id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1530823929,0,Studies on Rat Adipose Tissue in Vitro,1960-02-01,FALSE,164,journal-article,13796287,1,A5042275966,Peter R. Bally,"From the Departments of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, and the Baker Clinic Research Laboratory, New England Deaconess Hospital, Boston, Massachusetts",Harvard University,I136199984,2
W1530823929,0,Studies on Rat Adipose Tissue in Vitro,1960-02-01,FALSE,164,journal-article,13796287,2,A5017780499,George F. Cahill,"From the Departments of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, and the Baker Clinic Research Laboratory, New England Deaconess Hospital, Boston, Massachusetts",Deaconess Hospital,I4210092960,1
W1530823929,0,Studies on Rat Adipose Tissue in Vitro,1960-02-01,FALSE,164,journal-article,13796287,2,A5017780499,George F. Cahill,"From the Departments of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, and the Baker Clinic Research Laboratory, New England Deaconess Hospital, Boston, Massachusetts",Harvard University,I136199984,2
W1530823929,0,Studies on Rat Adipose Tissue in Vitro,1960-02-01,FALSE,164,journal-article,13796287,3,A5090648382,B. Leboeuf,"From the Departments of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, and the Baker Clinic Research Laboratory, New England Deaconess Hospital, Boston, Massachusetts",Deaconess Hospital,I4210092960,1
W1530823929,0,Studies on Rat Adipose Tissue in Vitro,1960-02-01,FALSE,164,journal-article,13796287,3,A5090648382,B. Leboeuf,"From the Departments of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, and the Baker Clinic Research Laboratory, New England Deaconess Hospital, Boston, Massachusetts",Harvard University,I136199984,2
W1530823929,0,Studies on Rat Adipose Tissue in Vitro,1960-02-01,FALSE,164,journal-article,13796287,4,A5064682932,Albert E. Renold,"From the Departments of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, and the Baker Clinic Research Laboratory, New England Deaconess Hospital, Boston, Massachusetts",Deaconess Hospital,I4210092960,1
W1530823929,0,Studies on Rat Adipose Tissue in Vitro,1960-02-01,FALSE,164,journal-article,13796287,4,A5064682932,Albert E. Renold,"From the Departments of Medicine, Harvard Medical School and the Peter Bent Brigham Hospital, and the Baker Clinic Research Laboratory, New England Deaconess Hospital, Boston, Massachusetts",Harvard University,I136199984,2
W2122778470,137,Isolation and Properties of Two Soluble Heme Proteins in Extracts of the Photoanaerobe Chromatium,1960-03-01,FALSE,104,journal-article,13797318,1,A5085664852,Robert G. Bartsch,,,,1
W2122778470,137,Isolation and Properties of Two Soluble Heme Proteins in Extracts of the Photoanaerobe Chromatium,1960-03-01,FALSE,104,journal-article,13797318,2,A5062370401,Martin D. Kamen,,,,1
W1658060515,0,Sex Chromatin and Phenotype in Man,1959-09-18,FALSE,86,journal-article,13797015,1,A5036286684,Murray L. Barr,"Head of the department of microscopic anatomy, Medical School, University of Western Ontario, London, Canada.",Western University,I125749732,1
W1515293131,0,Virus-induced Acquisition of Metabolic Function,1959-11-01,FALSE,75,journal-article,13796860,1,A5058966861,Hazel D. Barner,"From the Department of Biochemistry, University of Pennsylvania School of Medicine, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W1515293131,0,Virus-induced Acquisition of Metabolic Function,1959-11-01,FALSE,75,journal-article,13796860,2,A5027831026,Seymour S. Cohen,"From the Department of Biochemistry, University of Pennsylvania School of Medicine, Philadelphia, Pennsylvania",University of Pennsylvania,I79576946,1
W2053587935,60,Isolation of an Unidentified Agent from the Respiratory Tract of Chickens,1960-07-29,FALSE,63,journal-article,13796452,1,A5081729911,R. A. Bankowski,"School of Veterinary Medicine, University of California, Davis,","University of California, Davis",I84218800,1
W2053587935,60,Isolation of an Unidentified Agent from the Respiratory Tract of Chickens,1960-07-29,FALSE,63,journal-article,13796452,2,A5015115984,R. E. Corstvet,"School of Veterinary Medicine, University of California, Davis,","University of California, Davis",I84218800,1
W2053587935,60,Isolation of an Unidentified Agent from the Respiratory Tract of Chickens,1960-07-29,FALSE,63,journal-article,13796452,3,A5017239804,Gemma Clark,"Yucaipa, California",Yuba City Unified School District,I4210135331,1
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,1,A5025807977,Ruth Baker,"Department of Pharmacology, University of Oxford;",University of Oxford,I40120149,1
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,2,A5088974452,M. S. C. Birbeck,"Chester Beatty Research Institute,",Balfour Beatty (United Kingdom),I4210143926,1
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,3,A5035692598,H. Blaschko,"Department of Pharmacology, University of Oxford;",University of Oxford,I40120149,1
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,4,A5035369793,Thomas B. Fitzpatrick,"Department of Biochemistry (Radcliffe Infirmary), University of Oxford,; Department of Dermatology of the Harvard Medical School at the Massachusetts General Hospital, Boston",University of Oxford,I40120149,1
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,4,A5035369793,Thomas B. Fitzpatrick,"Department of Biochemistry (Radcliffe Infirmary), University of Oxford,; Department of Dermatology of the Harvard Medical School at the Massachusetts General Hospital, Boston",Massachusetts General Hospital,I4210087915,2
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,4,A5035369793,Thomas B. Fitzpatrick,"Department of Biochemistry (Radcliffe Infirmary), University of Oxford,; Department of Dermatology of the Harvard Medical School at the Massachusetts General Hospital, Boston",Harvard University,I136199984,3
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,5,A5017629099,Makoto Seiji,"Department of Biochemistry (Radcliffe Infirmary), University of Oxford,; Department of Dermatology of the Harvard Medical School at the Massachusetts General Hospital, Boston",University of Oxford,I40120149,1
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,5,A5017629099,Makoto Seiji,"Department of Biochemistry (Radcliffe Infirmary), University of Oxford,; Department of Dermatology of the Harvard Medical School at the Massachusetts General Hospital, Boston",Massachusetts General Hospital,I4210087915,2
W2095441417,0,Melanin Granules and Mitochondria,1960-07-01,FALSE,47,journal-article,13796033,5,A5017629099,Makoto Seiji,"Department of Biochemistry (Radcliffe Infirmary), University of Oxford,; Department of Dermatology of the Harvard Medical School at the Massachusetts General Hospital, Boston",Harvard University,I136199984,3
W2408905508,0,Studies on the Structure of the Vitreous Body,1960-07-01,FALSE,36,journal-article,13796104,1,A5043868418,Endre A. Balazs,,,,1
W2408905508,0,Studies on the Structure of the Vitreous Body,1960-07-01,FALSE,36,journal-article,13796104,2,A5017558168,Lars Sundblad,,,,1
W2069316529,62,Biological Origin and Configuration of 10-Hydroxy-Δ2-decenoic Acid,1959-08-01,FALSE,33,journal-article,13796816,1,A5079221946,S. A. Barker,"Chemistry Department, The University, Egbaston, Birmingham",The Edgbaston Hospital,I4210093666,1
W2069316529,62,Biological Origin and Configuration of 10-Hydroxy-Δ2-decenoic Acid,1959-08-01,FALSE,33,journal-article,13796816,2,A5046512273,A. B. Foster,"Chemistry Department, The University, Egbaston, Birmingham",The Edgbaston Hospital,I4210093666,1
W2069316529,62,Biological Origin and Configuration of 10-Hydroxy-Δ2-decenoic Acid,1959-08-01,FALSE,33,journal-article,13796816,3,A5089902915,David C. Lamb,"Chemistry Department, The University, Egbaston, Birmingham",The Edgbaston Hospital,I4210093666,1
W2069316529,62,Biological Origin and Configuration of 10-Hydroxy-Δ2-decenoic Acid,1959-08-01,FALSE,33,journal-article,13796816,4,A5032611937,L. M. Jackman,"Chemistry Department, Imperial College of Science and Technology, London",Imperial College London,I47508984,1
W1966799820,41,Hybridization of Salmonella Species by Mating with Escherichia coli,1959-09-04,FALSE,32,journal-article,13796968,1,A5050124137,L. S. Baron,"Division of Immunology, Walter Reed Army Institute of Research, Washington, D.C.",Walter Reed Army Institute of Research,I92664306,1
W1966799820,41,Hybridization of Salmonella Species by Mating with Escherichia coli,1959-09-04,FALSE,32,journal-article,13796968,2,A5000223616,W. M. Spilman,"Division of Immunology, Walter Reed Army Institute of Research, Washington, D.C.",Walter Reed Army Institute of Research,I92664306,1
W1966799820,41,Hybridization of Salmonella Species by Mating with Escherichia coli,1959-09-04,FALSE,32,journal-article,13796968,3,A5004821361,W. F. Carey,"Division of Immunology, Walter Reed Army Institute of Research, Washington, D.C.",Walter Reed Army Institute of Research,I92664306,1
W2021702462,158,Haptoglobin and Transferrin Variants in Bushmen and Some Other South African Peoples,1959-12-01,FALSE,32,journal-article,13796940,1,A5087844808,N. A. Barnicot,"University College, London,",UCL Australia,I2800173700,1
W2021702462,158,Haptoglobin and Transferrin Variants in Bushmen and Some Other South African Peoples,1959-12-01,FALSE,32,journal-article,13796940,1,A5087844808,N. A. Barnicot,"University College, London,",University College London,I45129253,2
W2021702462,158,Haptoglobin and Transferrin Variants in Bushmen and Some Other South African Peoples,1959-12-01,FALSE,32,journal-article,13796940,2,A5027585473,J. P. Garlick,"University College, London,",UCL Australia,I2800173700,1
W2021702462,158,Haptoglobin and Transferrin Variants in Bushmen and Some Other South African Peoples,1959-12-01,FALSE,32,journal-article,13796940,2,A5027585473,J. P. Garlick,"University College, London,",University College London,I45129253,2
W2021702462,158,Haptoglobin and Transferrin Variants in Bushmen and Some Other South African Peoples,1959-12-01,FALSE,32,journal-article,13796940,3,A5079084884,Ronald Singer,University of Cape Town,University of Cape Town,I157614274,1
W2021702462,158,Haptoglobin and Transferrin Variants in Bushmen and Some Other South African Peoples,1959-12-01,FALSE,32,journal-article,13796940,4,A5076298506,J. S. Weiner,University of Oxford.,University of Oxford,I40120149,1
W2016296907,0,Electron-dense Crystallites in Nuclei of Human Amnion Cells infected with Measles Virus,1960-03-01,FALSE,31,journal-article,13796031,1,A5003436050,Richard F. Baker,"Department of Medical Microbiology, University of Southern California School of Medicine, and Los Angeles County General Hospital, Los Angeles",LAC+USC Medical Center,I1342924430,1
W2016296907,0,Electron-dense Crystallites in Nuclei of Human Amnion Cells infected with Measles Virus,1960-03-01,FALSE,31,journal-article,13796031,1,A5003436050,Richard F. Baker,"Department of Medical Microbiology, University of Southern California School of Medicine, and Los Angeles County General Hospital, Los Angeles",University of Southern California,I1174212,2
W2016296907,0,Electron-dense Crystallites in Nuclei of Human Amnion Cells infected with Measles Virus,1960-03-01,FALSE,31,journal-article,13796031,2,A5060927058,Irving Gordon,"Department of Medical Microbiology, University of Southern California School of Medicine, and Los Angeles County General Hospital, Los Angeles",LAC+USC Medical Center,I1342924430,1
W2016296907,0,Electron-dense Crystallites in Nuclei of Human Amnion Cells infected with Measles Virus,1960-03-01,FALSE,31,journal-article,13796031,2,A5060927058,Irving Gordon,"Department of Medical Microbiology, University of Southern California School of Medicine, and Los Angeles County General Hospital, Los Angeles",University of Southern California,I1174212,2
W2016296907,0,Electron-dense Crystallites in Nuclei of Human Amnion Cells infected with Measles Virus,1960-03-01,FALSE,31,journal-article,13796031,3,A5055902964,Fred Rapp,"Department of Medical Microbiology, University of Southern California School of Medicine, and Los Angeles County General Hospital, Los Angeles; The Hospital for Special Surgery, Philip D. Wilson Research Foundation, New York",LAC+USC Medical Center,I1342924430,1
W2016296907,0,Electron-dense Crystallites in Nuclei of Human Amnion Cells infected with Measles Virus,1960-03-01,FALSE,31,journal-article,13796031,3,A5055902964,Fred Rapp,"Department of Medical Microbiology, University of Southern California School of Medicine, and Los Angeles County General Hospital, Los Angeles; The Hospital for Special Surgery, Philip D. Wilson Research Foundation, New York",University of Southern California,I1174212,2
W2016296907,0,Electron-dense Crystallites in Nuclei of Human Amnion Cells infected with Measles Virus,1960-03-01,FALSE,31,journal-article,13796031,3,A5055902964,Fred Rapp,"Department of Medical Microbiology, University of Southern California School of Medicine, and Los Angeles County General Hospital, Los Angeles; The Hospital for Special Surgery, Philip D. Wilson Research Foundation, New York",Hospital for Special Surgery,I1281539108,3
W2008143532,0,Antiviral Chemotherapeutic Activity of Isatin β-thiosemicarbazone in Mice infected with Rabbit-pox Virus,1959-11-07,FALSE,29,journal-article,13797623,1,A5056166927,Dirk Bauer,"Wellcome Laboratories of Tropical Medicine, London",Wellcome Trust,I87048295,1
W2008143532,0,Antiviral Chemotherapeutic Activity of Isatin β-thiosemicarbazone in Mice infected with Rabbit-pox Virus,1959-11-07,FALSE,29,journal-article,13797623,2,A5003845912,F. Sheffield,"Wellcome Laboratories of Tropical Medicine, London",Wellcome Trust,I87048295,1
W2079310993,0,Visual Spatial and Temporal Summation,1959-12-01,FALSE,28,journal-article,13797733,1,A5062831866,E Baumgardt,"Laboratoire de Physiologie Générale, University of Paris,",University of Paris,I204730241,1
W98107023,0,Studies on the Metabolism of Adipose Tissue,1960-03-01,FALSE,28,journal-article,13796221,1,A5059098438,Eric G. Ball,,,,1
W98107023,0,Studies on the Metabolism of Adipose Tissue,1960-03-01,FALSE,28,journal-article,13796221,2,A5089345564,Octavia Cooper,,,,1
W183221992,0,The Biosynthesis of Cytochrome c in Cell-free Systems,1960-01-01,FALSE,24,journal-article,13797494,1,A5059330959,Harold M. Bates,"From the Department of Biochemistry, Yale University, New Haven, Connecticut",Yale University,I32971472,1
W183221992,0,The Biosynthesis of Cytochrome c in Cell-free Systems,1960-01-01,FALSE,24,journal-article,13797494,2,A5064531604,Valda M. Craddock,"From the Department of Biochemistry, Yale University, New Haven, Connecticut",Yale University,I32971472,1
W183221992,0,The Biosynthesis of Cytochrome c in Cell-free Systems,1960-01-01,FALSE,24,journal-article,13797494,3,A5051500426,Melvin V. Simpson,"From the Department of Biochemistry, Yale University, New Haven, Connecticut",Yale University,I32971472,1
W2088692041,0,Frequencies of the Haptoglobin Serum Groups among Blood Donors from Austria and Germany,1960-06-01,FALSE,22,journal-article,13795937,1,A5039663626,Helmut Baitsch,"Institute of Anthropology and Human Genetics, University of Munich,",,,1
W2088692041,0,Frequencies of the Haptoglobin Serum Groups among Blood Donors from Austria and Germany,1960-06-01,FALSE,22,journal-article,13795937,2,A5056814033,G Meier,"Institute of Anthropology and Human Genetics, University of Munich,",,,1
W2088692041,0,Frequencies of the Haptoglobin Serum Groups among Blood Donors from Austria and Germany,1960-06-01,FALSE,22,journal-article,13795937,3,A5036735990,L Schoeller,"University of Münster, Westphalia",University of Münster,I22465464,1
W2088692041,0,Frequencies of the Haptoglobin Serum Groups among Blood Donors from Austria and Germany,1960-06-01,FALSE,22,journal-article,13795937,4,A5047302228,D. M. Kahlich-Koenner,"Institute of Forensic Medicine, University of Vienna",University of Vienna,I129774422,1
W16234122,0,Purification and Properties of a Stereospecific Dihydrolipoic Dehydrogenase from Spinacia oleracea,1960-02-01,FALSE,20,journal-article,13797459,1,A5004173072,Debkumar Basu,,,,1
W16234122,0,Purification and Properties of a Stereospecific Dihydrolipoic Dehydrogenase from Spinacia oleracea,1960-02-01,FALSE,20,journal-article,13797459,2,A5000260556,D.P. Burma,,,,1
W2011401176,37,Observing Behavior in a Vigilance Task,1960-09-09,FALSE,17,journal-article,13795981,1,A5060764944,C. H. Baker,"Defence Research Medical Laboratories, Defence Research Board, Toronto, Canada",,,1
W2080359819,0,Chemical and Serological Relationships of Certain Bacterial Polysaccharides Containing Sialic Acid,1960-02-01,FALSE,16,journal-article,13797129,1,A5057229473,Guy Barry,"University of Tennessee Memorial Research Center, Knoxville",University of Tennessee at Knoxville,I75027704,1
W2080359819,0,Chemical and Serological Relationships of Certain Bacterial Polysaccharides Containing Sialic Acid,1960-02-01,FALSE,16,journal-article,13797129,1,A5057229473,Guy Barry,"University of Tennessee Memorial Research Center, Knoxville",University of Tennessee Medical Center,I2802076678,2
W2080359819,0,Chemical and Serological Relationships of Certain Bacterial Polysaccharides Containing Sialic Acid,1960-02-01,FALSE,16,journal-article,13797129,2,A5043241199,Tien-Hu Tsai,"University of Tennessee Memorial Research Center, Knoxville",University of Tennessee at Knoxville,I75027704,1
W2080359819,0,Chemical and Serological Relationships of Certain Bacterial Polysaccharides Containing Sialic Acid,1960-02-01,FALSE,16,journal-article,13797129,2,A5043241199,Tien-Hu Tsai,"University of Tennessee Memorial Research Center, Knoxville",University of Tennessee Medical Center,I2802076678,2
W2080359819,0,Chemical and Serological Relationships of Certain Bacterial Polysaccharides Containing Sialic Acid,1960-02-01,FALSE,16,journal-article,13797129,3,A5062799349,Francis P. Chen,"University of Tennessee Memorial Research Center, Knoxville",University of Tennessee at Knoxville,I75027704,1
W2080359819,0,Chemical and Serological Relationships of Certain Bacterial Polysaccharides Containing Sialic Acid,1960-02-01,FALSE,16,journal-article,13797129,3,A5062799349,Francis P. Chen,"University of Tennessee Memorial Research Center, Knoxville",University of Tennessee Medical Center,I2802076678,2
W1552406447,0,"Incorporation of α,ω-Dicarboxylic Acids as Side-chains into the Penicillin Molecule",1960-01-01,FALSE,15,journal-article,13796277,1,A5082180661,A. Ballio,"International Centre for Chemical Microbiology, Istituto Superiore di Sanita, Rome",Istituto Superiore di Sanità,I27897274,1
W1552406447,0,"Incorporation of α,ω-Dicarboxylic Acids as Side-chains into the Penicillin Molecule",1960-01-01,FALSE,15,journal-article,13796277,2,A5076324924,E. B. Chain,"International Centre for Chemical Microbiology, Istituto Superiore di Sanita, Rome",Istituto Superiore di Sanità,I27897274,1
W1552406447,0,"Incorporation of α,ω-Dicarboxylic Acids as Side-chains into the Penicillin Molecule",1960-01-01,FALSE,15,journal-article,13796277,3,A5007578276,F. Dentice Di Accadia,"International Centre for Chemical Microbiology, Istituto Superiore di Sanita, Rome",Istituto Superiore di Sanità,I27897274,1
W1552406447,0,"Incorporation of α,ω-Dicarboxylic Acids as Side-chains into the Penicillin Molecule",1960-01-01,FALSE,15,journal-article,13796277,4,A5070015503,Mastropietrocancellieri M,"International Centre for Chemical Microbiology, Istituto Superiore di Sanita, Rome",Istituto Superiore di Sanità,I27897274,1
W1552406447,0,"Incorporation of α,ω-Dicarboxylic Acids as Side-chains into the Penicillin Molecule",1960-01-01,FALSE,15,journal-article,13796277,5,A5026147959,G. Morpurgo,"International Centre for Chemical Microbiology, Istituto Superiore di Sanita, Rome",Istituto Superiore di Sanità,I27897274,1
W1552406447,0,"Incorporation of α,ω-Dicarboxylic Acids as Side-chains into the Penicillin Molecule",1960-01-01,FALSE,15,journal-article,13796277,6,A5058923099,Serlupi-Crescenzi G,"International Centre for Chemical Microbiology, Istituto Superiore di Sanita, Rome",Istituto Superiore di Sanità,I27897274,1
W1552406447,0,"Incorporation of α,ω-Dicarboxylic Acids as Side-chains into the Penicillin Molecule",1960-01-01,FALSE,15,journal-article,13796277,7,A5052578150,G Sermonti,"International Centre for Chemical Microbiology, Istituto Superiore di Sanita, Rome",Istituto Superiore di Sanità,I27897274,1
W2035470766,0,Monosaccharide Transport in Rat Diaphragm Muscle,1959-11-01,FALSE,13,journal-article,13797538,1,A5002342594,F. C. Battaglia,"Department of Biochemistry, University of Cambridge; Department of Physiology, Yale University, New Haven",University of Cambridge,I241749,1
W2035470766,0,Monosaccharide Transport in Rat Diaphragm Muscle,1959-11-01,FALSE,13,journal-article,13797538,1,A5002342594,F. C. Battaglia,"Department of Biochemistry, University of Cambridge; Department of Physiology, Yale University, New Haven",Yale University,I32971472,2
W2035470766,0,Monosaccharide Transport in Rat Diaphragm Muscle,1959-11-01,FALSE,13,journal-article,13797538,2,A5055915168,P. J. Randle,"* Department of Biochemistry, University of Cambridge",University of Cambridge,I241749,1
W2092089021,0,Comparative Studies of Yeasts,1960-05-01,FALSE,13,journal-article,13796914,1,A5049279107,Barnett Ja,"Low Temperature Research Station, Cambridge",Temper (United States),I4210138294,1
W1977762400,0,Tumour-promoting Effect of Excessively Large Doses of Oral Griseofulvin on Tumours induced in Mice by Methylcholanthrene,1960-07-01,FALSE,12,journal-article,13796752,1,A5023613442,Louis L. Barich,"Department of Dermatology, College of Medicine, University of Cincinnati. Cincinnati, Ohio",University of Cincinnati Medical Center,I92156820,1
W1977762400,0,Tumour-promoting Effect of Excessively Large Doses of Oral Griseofulvin on Tumours induced in Mice by Methylcholanthrene,1960-07-01,FALSE,12,journal-article,13796752,2,A5021636562,Takashi Nakai,"Department of Dermatology, College of Medicine, University of Cincinnati. Cincinnati, Ohio",University of Cincinnati Medical Center,I92156820,1
W1977762400,0,Tumour-promoting Effect of Excessively Large Doses of Oral Griseofulvin on Tumours induced in Mice by Methylcholanthrene,1960-07-01,FALSE,12,journal-article,13796752,3,A5012012385,Jan Schwarz,"Department of Dermatology, College of Medicine, University of Cincinnati. Cincinnati, Ohio",University of Cincinnati Medical Center,I92156820,1
W1977762400,0,Tumour-promoting Effect of Excessively Large Doses of Oral Griseofulvin on Tumours induced in Mice by Methylcholanthrene,1960-07-01,FALSE,12,journal-article,13796752,4,A5067877897,Donna Barich,"Department of Dermatology, College of Medicine, University of Cincinnati. Cincinnati, Ohio",University of Cincinnati Medical Center,I92156820,1
W2087472571,0,Formation of Leucrose in Dextran-Producing Cultures of Streptococcus bovis,1959-09-01,FALSE,12,journal-article,13795857,1,A5037540633,R. W. Bailey,"Royal Holloway College, Englefield Green, Surrey.",Royal Holloway University of London,I184558857,1
W2087472571,0,Formation of Leucrose in Dextran-Producing Cultures of Streptococcus bovis,1959-09-01,FALSE,12,journal-article,13795857,2,A5081081657,E. J. Bourne,"Royal Holloway College, Englefield Green, Surrey.",Royal Holloway University of London,I184558857,1
W1967058728,0,Dichorial One-Egg Twins in the Mouse,1960-07-01,FALSE,11,journal-article,13797480,1,A5088500432,A. J. Bateman,"Cytogenetics Laboratory, Christie Hospital and Holt Radium Institute, Manchester",The Christie Hospital,I4210131968,1
W1967058728,0,Dichorial One-Egg Twins in the Mouse,1960-07-01,FALSE,11,journal-article,13797480,1,A5088500432,A. J. Bateman,"Cytogenetics Laboratory, Christie Hospital and Holt Radium Institute, Manchester",Cancer Research UK Manchester Institute,I4210129527,2
