id,which_mesh,term,is_major_topic
W2004764535,4,Parasites,TRUE
W2004764535,5,Animals,FALSE
W2004764535,6,Intestines,FALSE
W1973290578,1,Neoplasms,TRUE
W1973290578,2,Research,TRUE
W1973290578,3,Humans,FALSE
W2057038427,1,Carbon,TRUE
W2057038427,2,Halogens,TRUE
W2057038427,3,Metals,TRUE
W2057038427,4,Niacin,TRUE
W2057038427,5,Nicotinic Acids,TRUE
W2000022421,1,Lipids,TRUE
W2000022421,2,RNA Viruses,TRUE
W2000022421,3,Viruses,TRUE
W2000022421,4,Humans,FALSE
W2000022421,5,In Vitro Techniques,FALSE
W2034478012,1,Granulosa Cell Tumor,TRUE
W2034478012,2,Neoplasms,TRUE
W2034478012,3,Ovarian Neoplasms,TRUE
W2034478012,4,Ovary,TRUE
W2034478012,5,Animals,FALSE
W2034478012,6,Female,FALSE
W2034478012,7,Humans,FALSE
W2034478012,8,Mice,FALSE
W2012056522,1,"2,4-Dichlorophenoxyacetic Acid",TRUE
W2012056522,2,Bacteria,TRUE
W2012056522,3,Dermatitis,TRUE
W2012056522,4,Physiological Phenomena,TRUE
W2012056522,5,Seeds,TRUE
W2015096682,1,Hematocrit,TRUE
W2015096682,2,Hemoglobins,TRUE
W2015096682,3,Hemoglobins,FALSE
W2015096682,4,Humans,FALSE
W2099549508,1,Ion Exchange,TRUE
W2099549508,2,Ions,TRUE
W2099549508,3,Plant Development,TRUE
W2099549508,4,Plant Growth Regulators,TRUE
W1995358848,1,Equipment and Supplies,TRUE
W1995358848,2,Humans,FALSE
W2027064395,1,Agglutination,TRUE
W2027064395,2,Chickens,TRUE
W2027064395,3,Meat,TRUE
W2027064395,4,Animals,FALSE
W2027064395,5,Humans,FALSE
W2012227937,1,Gases,TRUE
W2012227937,2,Oils,TRUE
W2012227937,3,Plant Oils,TRUE
W2012227937,4,Solvents,TRUE
W2012227937,5,Olive Oil,FALSE
W2048951268,1,Amino Acids,TRUE
W2048951268,2,"Factor Analysis, Statistical",TRUE
W2048951268,3,Proteins,TRUE
W2001426247,1,Kidney,TRUE
W2001426247,2,Animals,FALSE
W2001426247,3,Mice,FALSE
W2062621074,1,Blood,TRUE
W2062621074,2,Cholesterol,TRUE
W2062621074,3,Hypercholesterolemia,TRUE
W2062621074,4,Humans,FALSE
W2047838859,1,Diet,TRUE
W2047838859,2,Xanthine Oxidase,TRUE
W2047838859,3,Humans,FALSE
W2084021302,1,Food,TRUE
W2084021302,2,Animals,FALSE
W2084021302,3,Rats,FALSE
W4244783871,1,Solar Energy,TRUE
W4244783871,2,Sunlight,TRUE
W1998272310,1,Blood Platelets,TRUE
W1998272310,2,Exercise,TRUE
W1998272310,3,Platelet Count,TRUE
W1998272310,4,Humans,FALSE
W2058470653,1,Insecta,TRUE
W2058470653,2,Insecticides,TRUE
W2058470653,3,Laboratories,TRUE
W2058470653,4,Methanol,TRUE
W2058470653,5,Animals,FALSE
W2058470653,6,Insecticides,FALSE
W2000464988,1,"Fatty Acids, Nonesterified",TRUE
W2000464988,2,Germination,TRUE
W2000464988,3,Gossypium,TRUE
W2000464988,4,Seeds,TRUE
W2000464988,5,Humans,FALSE
W1979840993,1,Afterimage,TRUE
W4230097254,1,Isotopes,TRUE
W4230097254,2,"National Academy of Sciences, U.S.",TRUE
W4230097254,3,Nuclear Weapons,TRUE
W4230097254,4,Humans,FALSE
W4230097254,5,United States,FALSE
W2029012216,1,Cell Cycle,TRUE
W2029012216,2,Cell Proliferation,TRUE
W2029012216,3,Coloring Agents,TRUE
W2029012216,4,Mitotic Index,TRUE
W2029012216,5,Humans,FALSE
W1976988635,1,Citric Acid,TRUE
W1976988635,2,Saliva,TRUE
W1976988635,3,Humans,FALSE
W2064761900,1,Brain,TRUE
W2064761900,2,"Imaging, Three-Dimensional",TRUE
W2064761900,3,Locomotion,TRUE
W2064761900,4,Humans,FALSE
W2071026602,1,Neoplasms,TRUE
W2071026602,2,Spleen,TRUE
W2071026602,3,Humans,FALSE
W1990551010,1,"Anemia, Sickle Cell",TRUE
W1990551010,2,Blood Group Antigens,TRUE
W1990551010,3,Erythrocyte Count,TRUE
W1990551010,4,Genetic Linkage,TRUE
W1990551010,5,Humans,FALSE
W1979884700,1,Culture Media,TRUE
W1979884700,2,Haemophilus influenzae,TRUE
W1979884700,3,Saccharomyces cerevisiae,TRUE
W1979884700,4,Yeasts,TRUE
W2093893934,1,Coagulase,TRUE
W2093893934,2,Pepsin A,TRUE
W2093893934,3,Trypsin,TRUE
W2050057160,1,Alloxan,TRUE
W2050057160,2,"Diabetes Mellitus, Experimental",TRUE
W2050057160,3,Dimercaprol,TRUE
W2050057160,4,Animals,FALSE
W2050057160,5,Rats,FALSE
W1987553671,1,Kymography,TRUE
W1987553671,2,Records,TRUE
W1987553671,3,Solutions,TRUE
W1987553671,4,Humans,FALSE
W1991384139,1,Laboratories,TRUE
W1991384139,2,Humans,FALSE
W2044346674,1,Monocytes,TRUE
W2044346674,2,Spleen,TRUE
W2044346674,3,Humans,FALSE
W2085093198,1,Neoplasms,TRUE
W2085093198,2,Tissue Extracts,TRUE
W2085093198,3,Humans,FALSE
W2014373102,1,Feces,TRUE
W2014373102,2,Paralysis,TRUE
W2014373102,3,Viruses,TRUE
W2014373102,4,Child,FALSE
W2014373102,5,Humans,FALSE
W2077012573,1,Kidney,TRUE
W2077012573,2,Biological Transport,FALSE
W2077012573,3,Humans,FALSE
W2077012573,4,Kidney,FALSE
W2077012573,5,Kinetics,FALSE
W2089448130,1,Humans,FALSE
W2987883748,1,Saliva,TRUE
W2987883748,2,Humans,FALSE
W2987883748,3,Saliva,FALSE
W2127620131,1,Mesons,TRUE
W2126493999,1,Magnetic Phenomena,TRUE
W2126493999,2,Siphonaptera,TRUE
W2126493999,3,Animals,FALSE
W2126493999,4,Humans,FALSE
W2082518780,1,Anti-Bacterial Agents,TRUE
W2082518780,2,Penicillins,TRUE
W2082518780,3,Humans,FALSE
W2082518780,4,In Vitro Techniques,FALSE
W2082518780,5,Penicillins,FALSE
W4233013954,1,Norepinephrine,TRUE
W1995063466,1,Blood Group Antigens,TRUE
W1995063466,2,Names,TRUE
W1995063466,3,Humans,FALSE
W2060627516,1,Dental Caries,TRUE
W2060627516,2,Dental Enamel,TRUE
W2060627516,3,Mesocricetus,TRUE
W2060627516,4,Tooth,TRUE
W2060627516,5,Animals,FALSE
W2060627516,6,Cricetinae,FALSE
W2060627516,7,Humans,FALSE
W2060627516,8,In Vitro Techniques,FALSE
W2066324345,1,Inorganic Chemicals,TRUE
W2066324345,2,Isotopes,TRUE
W2066324345,3,Organophosphorus Compounds,TRUE
W2066324345,4,Phosphorus,TRUE
W2066324345,5,Phosphorus Compounds,TRUE
W2066324345,6,Radioactivity,TRUE
W2066324345,7,Radioisotopes,TRUE
W2066324345,8,Scintillation Counting,TRUE
W2091906773,1,Birds,TRUE
W2091906773,2,Leukemia,TRUE
W2091906773,3,Meat,TRUE
W2091906773,4,Mechlorethamine,TRUE
W2091906773,5,Nitrogen Mustard Compounds,TRUE
W2091906773,6,Animals,FALSE
W2091906773,7,Humans,FALSE
W2091906773,8,Leukemia,FALSE
W2054641446,1,Carbon Dioxide,TRUE
W2054641446,2,Infrared Rays,TRUE
W2054641446,3,Spectrum Analysis,TRUE
W2054641446,4,Water,TRUE
W1986950603,1,Metabolism,TRUE
W1986950603,2,Humans,FALSE
W1986950603,3,Metabolism,FALSE
W2016456953,1,Biological Phenomena,TRUE
W2016456953,2,Brain,TRUE
W2016456953,3,Brain Neoplasms,TRUE
W2016456953,4,Iodine,TRUE
W2016456953,5,Iodine Radioisotopes,TRUE
W2016456953,6,Physiological Phenomena,TRUE
W2016456953,7,Radioactivity,TRUE
W1983238900,1,Chickens,TRUE
W1983238900,2,Chromatography,TRUE
W1983238900,3,Meat,TRUE
W1983238900,4,Neoplasms,TRUE
W1983238900,5,Rous sarcoma virus,TRUE
W1983238900,6,Sarcoma,TRUE
W1983238900,7,Viruses,TRUE
W1983238900,8,Animals,FALSE
W2026424970,1,Cytogenetic Analysis,TRUE
W2026424970,2,Genetic Variation,TRUE
W2026424970,3,Sound,TRUE
W2026424970,4,Ultrasonics,TRUE
W2026424970,5,Humans,FALSE
W2087945737,1,Penicillins,TRUE
W2087945737,2,Salts,TRUE
W2087945737,3,Surface Tension,TRUE
W2169223252,1,Fertilization,TRUE
W2169223252,2,Science,TRUE
W2169223252,3,Humans,FALSE
W2035322770,1,Solutions,TRUE
W2035322770,2,Animals,FALSE
W2075807446,1,Blood,TRUE
W2075807446,2,Blood Coagulation,TRUE
W2075807446,3,Blood Coagulation Disorders,TRUE
W2075807446,4,Cholinergic Agents,TRUE
W2075807446,5,Heparin,TRUE
W2075807446,6,Leukemia,TRUE
W2075807446,7,Humans,FALSE
W2092221107,1,"2,4-Dichlorophenoxyacetic Acid",TRUE
W2092221107,2,Plant Physiological Phenomena,TRUE
W2092221107,3,Plastics,TRUE
W2092221107,4,Sodium,TRUE
W2055411677,1,Edema,TRUE
W2055411677,2,Lung,TRUE
W2055411677,3,Pulmonary Edema,TRUE
W2055411677,4,Urethane,TRUE
W2055411677,5,Animals,FALSE
W2055411677,6,Mice,FALSE
W2055411677,7,Urethane,FALSE
W1994776043,1,Cell Separation,TRUE
W1994776043,2,Humans,FALSE
W1634444676,1,Water,TRUE
W1634444676,2,Humans,FALSE
W2024737222,1,Cell Biology,TRUE
W2024737222,2,Humans,FALSE
W2034635311,1,Gelatin,TRUE
W2034635311,2,Luminescence,TRUE
W2034635311,3,Phosphorus,TRUE
W2034635311,4,Phosphorus Compounds,TRUE
W2076614057,1,Ions,TRUE
W2076614057,2,Poisoning,TRUE
W2076614057,3,Poisons,TRUE
W2093612817,1,Exudates and Transudates,TRUE
W2093612817,2,Phagocytes,TRUE
W2093612817,3,Phagocytosis,TRUE
W2093612817,4,Humans,FALSE
W2050507290,1,Inorganic Chemicals,TRUE
W2050507290,2,Silicon Compounds,TRUE
W2050507290,3,Silicones,TRUE
W2060373647,1,"Influenza, Human",TRUE
W2060373647,2,Orthomyxoviridae,TRUE
W2060373647,3,Animals,FALSE
W2060373647,4,Humans,FALSE
W2060373647,5,Mice,FALSE
W2068279571,1,Adenine,TRUE
W2068279571,2,Folic Acid,TRUE
W2068279571,3,Folic Acid Deficiency,TRUE
W2068279571,4,Thymine,TRUE
W2068279571,5,Animals,FALSE
W2068279571,6,Humans,FALSE
W2068279571,7,Rats,FALSE
W2067529217,1,Ascomycota,TRUE
W2067529217,2,Fungi,TRUE
W2002126692,1,Asphyxia,TRUE
W2002126692,2,Immunologic Tests,TRUE
W2002126692,3,Photography,TRUE
W2002126692,4,Research Design,TRUE
W2002126692,5,Tissues,TRUE
W2002126692,6,Tissues,FALSE
