id,which_mesh,term,is_major_topic
W2923386324,3,Methicillin-Resistant Staphylococcus aureus,TRUE
W2923386324,4,Rifampin,TRUE
W2923386324,5,Staphylococcal Infections,TRUE
W2923386324,6,"Trimethoprim, Sulfamethoxazole Drug Combination",TRUE
W2923386324,7,Adolescent,FALSE
W2923386324,8,Adult,FALSE
W2923386324,9,Anti-Bacterial Agents,FALSE
W2923386324,10,Child,FALSE
W2923386324,11,"Child, Preschool",FALSE
W2923386324,12,Cystic Fibrosis,FALSE
W2923386324,13,Cystic Fibrosis,FALSE
W2923386324,14,Female,FALSE
W2923386324,15,Humans,FALSE
W2923386324,16,Male,FALSE
W2923386324,17,Middle Aged,FALSE
W2923386324,18,Rifampin,FALSE
W2923386324,19,Staphylococcal Infections,FALSE
W2923386324,20,Staphylococcal Infections,FALSE
W2923386324,21,Time Factors,FALSE
W2923386324,22,"Trimethoprim, Sulfamethoxazole Drug Combination",FALSE
W2943780118,1,Biodiversity,TRUE
W2943780118,2,Conservation of Natural Resources,TRUE
W2943780118,3,Sharks,TRUE
W2943780118,4,Animals,FALSE
W2943780118,5,Pacific Ocean,FALSE
W2943780118,6,Seasons,FALSE
W2943780118,7,Sharks,FALSE
W2944819019,1,Dengue,TRUE
W2944819019,2,Inflammation,TRUE
W2944819019,3,"Lipoproteins, HDL",TRUE
W2944819019,4,"Lipoproteins, LDL",TRUE
W2944819019,5,Adult,FALSE
W2944819019,6,C-Reactive Protein,FALSE
W2944819019,7,C-Reactive Protein,FALSE
W2944819019,8,Cross-Sectional Studies,FALSE
W2944819019,9,Dengue,FALSE
W2944819019,10,Female,FALSE
W2944819019,11,Humans,FALSE
W2944819019,12,Inflammation,FALSE
W2944819019,13,Interleukin-10,FALSE
W2944819019,14,Interleukin-10,FALSE
W2944819019,15,Interleukin-18,FALSE
W2944819019,16,Interleukin-18,FALSE
W2944819019,17,Interleukin-1beta,FALSE
W2944819019,18,Interleukin-1beta,FALSE
W2944819019,19,Interleukin-6,FALSE
W2944819019,20,Interleukin-6,FALSE
W2944819019,21,"Lipoproteins, HDL",FALSE
W2944819019,22,"Lipoproteins, LDL",FALSE
W2944819019,23,Male,FALSE
W2944819019,24,Severity of Illness Index,FALSE
W2944819019,25,Tumor Necrosis Factor-alpha,FALSE
W2944819019,26,Tumor Necrosis Factor-alpha,FALSE
W2922739118,1,"Burnout, Professional",TRUE
W2922739118,2,"Burnout, Psychological",TRUE
W2922739118,3,"Nursing Staff, Hospital",TRUE
W2922739118,4,"Burnout, Professional",FALSE
W2922739118,5,"Burnout, Psychological",FALSE
W2922739118,6,Cross-Sectional Studies,FALSE
W2922739118,7,Diagnostic Self Evaluation,FALSE
W2922739118,8,Female,FALSE
W2922739118,9,Humans,FALSE
W2922739118,10,Job Satisfaction,FALSE
W2922739118,11,Jordan,FALSE
W2922739118,12,Male,FALSE
W2922739118,13,"Nursing Staff, Hospital",FALSE
W2922739118,14,Self-Assessment,FALSE
W2951478585,1,Cattle,TRUE
W2951478585,2,"Gene Expression Regulation, Developmental",TRUE
W2951478585,3,Ovary,TRUE
W2951478585,4,Animals,FALSE
W2951478585,5,Cattle,FALSE
W2951478585,6,Cattle,FALSE
W2951478585,7,Female,FALSE
W2951478585,8,Germ Cells,FALSE
W2951478585,9,Germ Cells,FALSE
W2951478585,10,Germ Cells,FALSE
W2951478585,11,Granulosa Cells,FALSE
W2951478585,12,Granulosa Cells,FALSE
W2951478585,13,Granulosa Cells,FALSE
W2951478585,14,Mesonephros,FALSE
W2951478585,15,Mesonephros,FALSE
W2951478585,16,Mesonephros,FALSE
W2951478585,17,Mesonephros,FALSE
W2951478585,18,Ovary,FALSE
W2951478585,19,Ovary,FALSE
W2951478585,20,Ovary,FALSE
W2924871258,1,Chemoradiotherapy,TRUE
W2924871258,2,Lymphocytes,TRUE
W2924871258,3,Neutrophils,TRUE
W2924871258,4,Preoperative Period,TRUE
W2924871258,5,Propensity Score,TRUE
W2924871258,6,Rectal Neoplasms,TRUE
W2924871258,7,Rectal Neoplasms,TRUE
W2924871258,8,Aged,FALSE
W2924871258,9,Cell Count,FALSE
W2924871258,10,Disease-Free Survival,FALSE
W2924871258,11,Female,FALSE
W2924871258,12,Humans,FALSE
W2924871258,13,Lymphocytes,FALSE
W2924871258,14,Male,FALSE
W2924871258,15,Middle Aged,FALSE
W2924871258,16,Neutrophils,FALSE
W2924871258,17,Rectal Neoplasms,FALSE
W2924871258,18,Rectal Neoplasms,FALSE
W2924871258,19,Rectal Neoplasms,FALSE
W2924871258,20,Retrospective Studies,FALSE
W2924871258,21,Survival Rate,FALSE
W2575533598,1,Multiple Trauma,TRUE
W2575533598,2,Multiple Trauma,TRUE
W2575533598,3,Adolescent,FALSE
W2575533598,4,Adult,FALSE
W2575533598,5,Aged,FALSE
W2575533598,6,Cost-Benefit Analysis,FALSE
W2575533598,7,Cost-Benefit Analysis,FALSE
W2575533598,8,Female,FALSE
W2575533598,9,Humans,FALSE
W2575533598,10,Male,FALSE
W2575533598,11,Middle Aged,FALSE
W2575533598,12,Multiple Trauma,FALSE
W2575533598,13,Netherlands,FALSE
W2575533598,14,Prospective Studies,FALSE
W2575533598,15,Quality of Life,FALSE
W2575533598,16,Quality-Adjusted Life Years,FALSE
W2575533598,17,Young Adult,FALSE
W2950122329,1,Biological Assay,TRUE
W2950122329,2,Software,TRUE
W2950122329,3,Biological Assay,FALSE
W2950122329,4,Biological Assay,FALSE
W2950122329,5,Biological Assay,FALSE
W2950122329,6,"Data Interpretation, Statistical",FALSE
W2950122329,7,Fluorescent Dyes,FALSE
W2950122329,8,"Image Processing, Computer-Assisted",FALSE
W2950122329,9,Lanthanoid Series Elements,FALSE
W2950122329,10,Microspheres,FALSE
W2950122329,11,Protein Binding,FALSE
W2924953673,1,Molting,TRUE
W2924953673,2,Phoca,TRUE
W2924953673,3,Video Recording,TRUE
W2924953673,4,Animals,FALSE
W2924953673,5,Climate Change,FALSE
W2924953673,6,Endangered Species,FALSE
W2924953673,7,Female,FALSE
W2924953673,8,Finland,FALSE
W2924953673,9,Male,FALSE
W2924953673,10,Phoca,FALSE
W2924953673,11,Phoca,FALSE
W2924953673,12,Population Density,FALSE
W2924953673,13,Video Recording,FALSE
W2965835949,1,Anti-Infective Agents,TRUE
W2965835949,2,Candida albicans,TRUE
W2965835949,3,"Immunity, Innate",TRUE
W2965835949,4,Pseudomonas aeruginosa,TRUE
W2965835949,5,"Receptors, Odorant",TRUE
W2965835949,6,Animals,FALSE
W2965835949,7,Anti-Infective Agents,FALSE
W2965835949,8,Anti-Infective Agents,FALSE
W2965835949,9,Candida albicans,FALSE
W2965835949,10,Candida albicans,FALSE
W2965835949,11,Cattle,FALSE
W2965835949,12,Pseudomonas aeruginosa,FALSE
W2965835949,13,Pseudomonas aeruginosa,FALSE
W2965835949,14,"Receptors, Odorant",FALSE
W2965835949,15,"Receptors, Odorant",FALSE
W2965835949,16,Swine,FALSE
W2922657752,1,Cladocera,TRUE
W2922657752,2,Copepoda,TRUE
W2922657752,3,Diptera,TRUE
W2922657752,4,Larva,TRUE
W2922657752,5,Predatory Behavior,TRUE
W2922657752,6,Animals,FALSE
W2922657752,7,Cladocera,FALSE
W2922657752,8,Copepoda,FALSE
W2922657752,9,Diptera,FALSE
W2922657752,10,Food Chain,FALSE
W2922657752,11,Head,FALSE
W2922657752,12,Head,FALSE
W2922657752,13,Larva,FALSE
W2922657752,14,Predatory Behavior,FALSE
W2938525270,1,Anthozoa,TRUE
W2938525270,2,Coral Reefs,TRUE
W2938525270,3,Animals,FALSE
W2938525270,4,Anthozoa,FALSE
W2938525270,5,Conservation of Natural Resources,FALSE
W2938525270,6,Indian Ocean Islands,FALSE
W2938525270,7,Population Dynamics,FALSE
W2938525270,8,Seasons,FALSE
W2941463689,1,"Crops, Agricultural",TRUE
W2941463689,2,Elephants,TRUE
W2941463689,3,Fruit,TRUE
W2941463689,4,Animals,FALSE
W2941463689,5,Conservation of Natural Resources,FALSE
W2941463689,6,Conservation of Natural Resources,FALSE
W2941463689,7,"Crops, Agricultural",FALSE
W2941463689,8,Ecosystem,FALSE
W2941463689,9,Elephants,FALSE
W2941463689,10,Farmers,FALSE
W2941463689,11,Forests,FALSE
W2941463689,12,Fruit,FALSE
W2941463689,13,Gabon,FALSE
W2941463689,14,Humans,FALSE
W2941463689,15,"Parks, Recreational",FALSE
W2941463689,16,Trees,FALSE
W2941463689,17,Trees,FALSE
W2980651787,1,Kidney Calculi,TRUE
W2980651787,2,Adult,FALSE
W2980651787,3,Aged,FALSE
W2980651787,4,Calcium Oxalate,FALSE
W2980651787,5,Calcium Oxalate,FALSE
W2980651787,6,Crystallization,FALSE
W2980651787,7,Crystallization,FALSE
W2980651787,8,Female,FALSE
W2980651787,9,Humans,FALSE
W2980651787,10,Kidney Calculi,FALSE
W2980651787,11,Male,FALSE
W2980651787,12,"Microscopy, Electron, Scanning",FALSE
W2980651787,13,"Microscopy, Electron, Scanning",FALSE
W2980651787,14,Middle Aged,FALSE
W2980651787,15,Minerals,FALSE
W2980651787,16,Minerals,FALSE
W2980651787,17,"Spectrophotometry, Infrared",FALSE
W2980651787,18,"Spectrophotometry, Infrared",FALSE
W2980651787,19,"Spectroscopy, Fourier Transform Infrared",FALSE
W2980651787,20,"Spectroscopy, Fourier Transform Infrared",FALSE
W2980651787,21,Synchrotrons,FALSE
W2980651787,22,"Tomography, X-Ray Computed",FALSE
W2980651787,23,"Tomography, X-Ray Computed",FALSE
W2980651787,24,X-Ray Diffraction,FALSE
W2980651787,25,X-Ray Diffraction,FALSE
W2980651787,26,Young Adult,FALSE
W2944473368,1,Basal Metabolism,TRUE
W2944473368,2,HSP70 Heat-Shock Proteins,TRUE
W2944473368,3,Holothuria,TRUE
W2944473368,4,Aerobiosis,FALSE
W2944473368,5,Animals,FALSE
W2944473368,6,Cold Temperature,FALSE
W2944473368,7,Gene Expression Regulation,FALSE
W2944473368,8,HSP70 Heat-Shock Proteins,FALSE
W2944473368,9,Holothuria,FALSE
W2944473368,10,Hot Temperature,FALSE
W2944473368,11,Oxygen Consumption,FALSE
W2945813985,1,Energy Drinks,TRUE
W2945813985,2,Ethnicity,TRUE
W2945813985,3,Adolescent,FALSE
W2945813985,4,Body Weight,FALSE
W2945813985,5,Child,FALSE
W2945813985,6,Cross-Sectional Studies,FALSE
W2945813985,7,Energy Drinks,FALSE
W2945813985,8,Ethnicity,FALSE
W2945813985,9,Ethnicity,FALSE
W2945813985,10,Female,FALSE
W2945813985,11,"Health Knowledge, Attitudes, Practice",FALSE
W2945813985,12,Humans,FALSE
W2945813985,13,Male,FALSE
W2945813985,14,Pacific Islands,FALSE
W2945813985,15,Pacific Islands,FALSE
W2945813985,16,Socioeconomic Factors,FALSE
W2945813985,17,Surveys and Questionnaires,FALSE
W2937432577,1,Salmon,TRUE
W2937432577,2,"Water Pollutants, Chemical",TRUE
W2937432577,3,Animal Migration,FALSE
W2937432577,4,Animal Migration,FALSE
W2937432577,5,Animals,FALSE
W2937432577,6,Ecosystem,FALSE
W2937432577,7,Environmental Monitoring,FALSE
W2937432577,8,Fresh Water,FALSE
W2937432577,9,Salmon,FALSE
W2937432577,10,"Water Pollutants, Chemical",FALSE
W2941817113,1,Ankle Joint,TRUE
W2941817113,2,Fibula,TRUE
W2941817113,3,Aged,FALSE
W2941817113,4,"Aged, 80 and over",FALSE
W2941817113,5,Ankle,FALSE
W2941817113,6,Ankle,FALSE
W2941817113,7,Ankle,FALSE
W2941817113,8,Ankle Joint,FALSE
W2941817113,9,Ankle Joint,FALSE
W2941817113,10,Female,FALSE
W2941817113,11,Fibula,FALSE
W2941817113,12,Fibula,FALSE
W2941817113,13,Foot,FALSE
W2941817113,14,Foot,FALSE
W2941817113,15,Hip,FALSE
W2941817113,16,Hip,FALSE
W2941817113,17,Humans,FALSE
W2941817113,18,Knee Joint,FALSE
W2941817113,19,Knee Joint,FALSE
W2941817113,20,Male,FALSE
W2941817113,21,Middle Aged,FALSE
W2941817113,22,Osteoarthritis,FALSE
W2941817113,23,Osteoarthritis,FALSE
W2941817113,24,Osteoarthritis,FALSE
W2941817113,25,Osteotomy,FALSE
W2941817113,26,Osteotomy,FALSE
W2941817113,27,Prospective Studies,FALSE
W2941817113,28,Tibia,FALSE
W2941817113,29,Tibia,FALSE
W2997993279,1,Electronics,TRUE
W2997993279,2,Explosions,TRUE
W2997993279,3,"Models, Theoretical",TRUE
W2997993279,4,Vibration,TRUE
W2997993279,5,Humans,FALSE
W2921985875,1,Brain Neoplasms,TRUE
W2921985875,2,Help-Seeking Behavior,TRUE
W2921985875,3,Patient Acceptance of Health Care,TRUE
W2921985875,4,Psychological Theory,TRUE
W2921985875,5,Adult,FALSE
W2921985875,6,Aged,FALSE
W2921985875,7,Brain Neoplasms,FALSE
W2921985875,8,Brain Neoplasms,FALSE
W2921985875,9,Female,FALSE
W2921985875,10,Humans,FALSE
W2921985875,11,Male,FALSE
W2921985875,12,Middle Aged,FALSE
W2921985875,13,Patient Acceptance of Health Care,FALSE
W2925427702,1,Bottle Feeding,TRUE
W2925427702,2,"Infant, Premature",TRUE
W2925427702,3,Adult,FALSE
W2925427702,4,Bottle Feeding,FALSE
W2925427702,5,Breast Feeding,FALSE
W2925427702,6,Female,FALSE
W2925427702,7,Humans,FALSE
W2925427702,8,"Infant, Newborn",FALSE
W2925427702,9,"Infant, Premature",FALSE
W2925427702,10,Male,FALSE
W2925427702,11,"Milk, Human",FALSE
W2925427702,12,"Milk, Human",FALSE
W2925427702,13,Vacuum,FALSE
W2943184796,1,Fruit,TRUE
W2943184796,2,Plant Diseases,TRUE
W2943184796,3,Plum Pox Virus,TRUE
W2943184796,4,Prunus domestica,TRUE
W2943184796,5,RNA Interference,TRUE
W2943184796,6,Fruit,FALSE
W2943184796,7,Plant Diseases,FALSE
W2943184796,8,"Plants, Genetically Modified",FALSE
W2943184796,9,"Plants, Genetically Modified",FALSE
W2943184796,10,"Plants, Genetically Modified",FALSE
W2943184796,11,Plum Pox Virus,FALSE
W2943184796,12,Prunus domestica,FALSE
W2943184796,13,RNA Interference,FALSE
W2943184796,14,Transgenes,FALSE
W2943184796,15,Transgenes,FALSE
W3022844577,1,Carrier Proteins,TRUE
W3022844577,2,RNA Polymerase II,TRUE
W3022844577,3,"Transcription Elongation, Genetic",TRUE
W3022844577,4,"Transcription Initiation, Genetic",TRUE
W3022844577,5,Carrier Proteins,FALSE
W3022844577,6,Carrier Proteins,FALSE
W3022844577,7,Cyclin-Dependent Kinases,FALSE
W3022844577,8,Cyclin-Dependent Kinases,FALSE
W3022844577,9,Cyclin-Dependent Kinases,FALSE
W3022844577,10,Humans,FALSE
W3022844577,11,Phosphoprotein Phosphatases,FALSE
W3022844577,12,Phosphorylation,FALSE
W3022844577,13,Potassium Chloride,FALSE
W3022844577,14,Potassium Chloride,FALSE
W3022844577,15,Protein Domains,FALSE
W3022844577,16,RNA Polymerase II,FALSE
W3022844577,17,RNA Polymerase II,FALSE
W2942524563,1,Athletic Performance,TRUE
W2942524563,2,Basketball,TRUE
W2942524563,3,Achievement,FALSE
W2942524563,4,Adult,FALSE
W2942524563,5,Humans,FALSE
W2942524563,6,Perception,FALSE
W2942524563,7,Proprioception,FALSE
W2942524563,8,Psychomotor Performance,FALSE
W2942524563,9,Young Adult,FALSE
W2964976860,1,Amphibians,TRUE
W2964976860,2,Biological Evolution,TRUE
W2964976860,3,Fossils,TRUE
W2964976860,4,Osteogenesis,TRUE
W2964976860,5,Skull,TRUE
W2964976860,6,Amphibians,FALSE
W2964976860,7,Animals,FALSE
W2964976860,8,Cranial Nerves,FALSE
W2964976860,9,Cranial Nerves,FALSE
W2964976860,10,Phylogeny,FALSE
W2964976860,11,Skull,FALSE
W2939231406,1,Ecology,TRUE
W2939231406,2,Hawks,TRUE
W2939231406,3,Algorithms,FALSE
W2939231406,4,Animals,FALSE
W2939231406,5,Computer Simulation,FALSE
W2939231406,6,Conservation of Natural Resources,FALSE
W2939231406,7,Ecology,FALSE
W2939231406,8,Ecosystem,FALSE
W2939231406,9,Hawks,FALSE
W2939231406,10,Population Dynamics,FALSE
W2939231406,11,Probability,FALSE
W2939231406,12,Species Specificity,FALSE
W2939231406,13,Wyoming,FALSE
W2944641533,1,Cytokines,TRUE
W2944641533,2,Protein-Tyrosine Kinases,TRUE
W2944641533,3,Protozoan Proteins,TRUE
W2944641533,4,Toxoplasma,TRUE
W2944641533,5,"Toxoplasmosis, Ocular",TRUE
W2944641533,6,Animals,FALSE
W2944641533,7,Cytokines,FALSE
W2944641533,8,"Disease Models, Animal",FALSE
W2944641533,9,Female,FALSE
W2944641533,10,Genetic Engineering,FALSE
W2944641533,11,Mice,FALSE
W2944641533,12,Protein-Tyrosine Kinases,FALSE
W2944641533,13,Protein-Tyrosine Kinases,FALSE
W2944641533,14,Protozoan Proteins,FALSE
W2944641533,15,Protozoan Proteins,FALSE
W2944641533,16,Retina,FALSE
W2944641533,17,Retina,FALSE
W2944641533,18,Retina,FALSE
W2944641533,19,Toxoplasma,FALSE
W2944641533,20,Toxoplasma,FALSE
W2944641533,21,Toxoplasma,FALSE
W2944641533,22,"Toxoplasmosis, Ocular",FALSE
W2944641533,23,"Toxoplasmosis, Ocular",FALSE
W2944641533,24,Virulence,FALSE
W2939921070,1,Learning,TRUE
W2939921070,2,Multilingualism,TRUE
W2939921070,3,Female,FALSE
W2939921070,4,Humans,FALSE
W2939921070,5,Language,FALSE
W2939921070,6,Male,FALSE
W2939921070,7,Reaction Time,FALSE
W2939921070,8,Semantics,FALSE
W2939921070,9,Speech,FALSE
W2939921070,10,Young Adult,FALSE
W2942774686,1,Coordination Complexes,TRUE
W2942774686,2,"Heterocyclic Compounds, 1-Ring",TRUE
W2942774686,3,"Melanoma, Experimental",TRUE
W2942774686,4,Radiopharmaceuticals,TRUE
W2942774686,5,alpha-MSH,TRUE
W2942774686,6,Animals,FALSE
W2942774686,7,"Cell Line, Tumor",FALSE
W2942774686,8,Coordination Complexes,FALSE
W2942774686,9,Coordination Complexes,FALSE
W2942774686,10,Drug Stability,FALSE
W2942774686,11,Female,FALSE
W2942774686,12,"Heterocyclic Compounds, 1-Ring",FALSE
W2942774686,13,"Heterocyclic Compounds, 1-Ring",FALSE
W2942774686,14,Indium Radioisotopes,FALSE
W2942774686,15,Male,FALSE
W2942774686,16,"Melanoma, Experimental",FALSE
W2942774686,17,Mice,FALSE
