id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1964383197,0,Hyperuricaemia Related to Treatment of Hypertension,1960-09-17,FALSE,59,journal-article,13817329,2,A5080333004,Howard Duncan,,,,1
W1964383197,0,Hyperuricaemia Related to Treatment of Hypertension,1960-09-17,FALSE,59,journal-article,13817329,3,A5081635159,B. Schumer,,,,1
W2086200665,73,Some Problems Arising in Prospective and Retrospective Studies of the Etiology of Disease,1959-09-17,FALSE,55,journal-article,13817692,1,A5015040523,Harold F. Dorn,"Chief, Biometrics Branch, Division of Research Services, National Institutes of Health.",Office of Research Services,I4210127607,1
W2086200665,73,Some Problems Arising in Prospective and Retrospective Studies of the Etiology of Disease,1959-09-17,FALSE,55,journal-article,13817692,1,A5015040523,Harold F. Dorn,"Chief, Biometrics Branch, Division of Research Services, National Institutes of Health.",National Institutes of Health,I1299303238,2
W1996763872,75,LEUKOCYTIC INFILTRATION OF THE UMBILICAL CORD,1960-05-28,FALSE,54,journal-article,13817398,1,A5007172226,Rafael Dominguez,,,,1
W2336939639,78,Acquired Pseudo-Pelger Anomaly of Granulocytic Leukocytes,1959-10-08,FALSE,49,journal-article,13817713,1,A5090197039,Andrew D. Dorr,,,,1
W2336939639,78,Acquired Pseudo-Pelger Anomaly of Granulocytic Leukocytes,1959-10-08,FALSE,49,journal-article,13817713,2,A5082303769,William C. Moloney,"Clinical professor of medicine, Tufts University School of Medicine; director of Clinical Laboratories, Boston City Hospital.",Tufts University,I121934306,1
W2336939639,78,Acquired Pseudo-Pelger Anomaly of Granulocytic Leukocytes,1959-10-08,FALSE,49,journal-article,13817713,2,A5082303769,William C. Moloney,"Clinical professor of medicine, Tufts University School of Medicine; director of Clinical Laboratories, Boston City Hospital.",City Hospital,I4210122090,2
W2068534035,68,Aseptic Management of Catheter Drainage,1960-07-28,FALSE,44,journal-article,13816095,1,A5068597634,Robert E. Desautels,"Instructor in surgery, Harvard Medical School; junior associate in surgery (urology), Peter Bent Brigham Hospital.; urologist, New England Deaconess Hospital",Harvard University,I136199984,1
W2068534035,68,Aseptic Management of Catheter Drainage,1960-07-28,FALSE,44,journal-article,13816095,1,A5068597634,Robert E. Desautels,"Instructor in surgery, Harvard Medical School; junior associate in surgery (urology), Peter Bent Brigham Hospital.; urologist, New England Deaconess Hospital",Deaconess Hospital,I4210092960,2
W2007132198,62,Sexual Function Following Surgery for Ulcerative Colitis,1960-04-07,FALSE,37,journal-article,13817584,1,A5024321239,Michael Donovan,"Senior teaching fellow in surgery, Boston University School of Medicine; resident in surgery, Second Surgical Service, Veterans Administration Hospital.",Boston University,I111088046,1
W2007132198,62,Sexual Function Following Surgery for Ulcerative Colitis,1960-04-07,FALSE,37,journal-article,13817584,1,A5024321239,Michael Donovan,"Senior teaching fellow in surgery, Boston University School of Medicine; resident in surgery, Second Surgical Service, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,2
W2007132198,62,Sexual Function Following Surgery for Ulcerative Colitis,1960-04-07,FALSE,37,journal-article,13817584,2,A5072205555,Edward T. O'Hara,"Assistant clinical professor of surgery, Tufts University School of Medicine; assistant chief of surgery, Veterans Administration Hospital.; assistant in surgery, Harvard Medical School; clinical instructor in surgery, Boston University School of Medicine",Tufts University,I121934306,1
W2007132198,62,Sexual Function Following Surgery for Ulcerative Colitis,1960-04-07,FALSE,37,journal-article,13817584,2,A5072205555,Edward T. O'Hara,"Assistant clinical professor of surgery, Tufts University School of Medicine; assistant chief of surgery, Veterans Administration Hospital.; assistant in surgery, Harvard Medical School; clinical instructor in surgery, Boston University School of Medicine",Boston University,I111088046,2
W2007132198,62,Sexual Function Following Surgery for Ulcerative Colitis,1960-04-07,FALSE,37,journal-article,13817584,2,A5072205555,Edward T. O'Hara,"Assistant clinical professor of surgery, Tufts University School of Medicine; assistant chief of surgery, Veterans Administration Hospital.; assistant in surgery, Harvard Medical School; clinical instructor in surgery, Boston University School of Medicine",Harvard University,I136199984,3
W2007132198,62,Sexual Function Following Surgery for Ulcerative Colitis,1960-04-07,FALSE,37,journal-article,13817584,2,A5072205555,Edward T. O'Hara,"Assistant clinical professor of surgery, Tufts University School of Medicine; assistant chief of surgery, Veterans Administration Hospital.; assistant in surgery, Harvard Medical School; clinical instructor in surgery, Boston University School of Medicine",United States Department of Veterans Affairs,I1322918889,4
W2322666921,78,Pedal Pulses Disappearing with Exercise,1960-06-16,FALSE,37,journal-article,13816317,1,A5001432394,James A. DeWeese,"Assistant professor of surgery, University of Rochester School of Medicine and Dentistry; associate surgeon, Strong Memorial Hospital.",University of Rochester,I5388228,1
W2322666921,78,Pedal Pulses Disappearing with Exercise,1960-06-16,FALSE,37,journal-article,13816317,1,A5001432394,James A. DeWeese,"Assistant professor of surgery, University of Rochester School of Medicine and Dentistry; associate surgeon, Strong Memorial Hospital.",Strong Memorial Hospital,I1342728388,2
W2031360631,0,Epidemic Bronchiolitis in Infants,1960-05-07,FALSE,35,journal-article,13816931,1,A5040214590,M. E. Disney,,,,1
W2031360631,0,Epidemic Bronchiolitis in Infants,1960-05-07,FALSE,35,journal-article,13816931,2,A5032286989,B. R. Sandiford,,,,1
W2031360631,0,Epidemic Bronchiolitis in Infants,1960-05-07,FALSE,35,journal-article,13816931,3,A5003528628,John Cragg,,,,1
W2031360631,0,Epidemic Bronchiolitis in Infants,1960-05-07,FALSE,35,journal-article,13816931,4,A5035767894,Jill Wolff,,,,1
W19544010,0,PROPHYLACTIC ISONIAZID,1959-11-01,FALSE,34,journal-article,13817676,1,A5019970250,B. A. Dormer,"KING GEORGE V HOSPITAL, DURBAN, SOUTH AFRICA",,,1
W19544010,0,PROPHYLACTIC ISONIAZID,1959-11-01,FALSE,34,journal-article,13817676,2,A5081094108,Jac. A. A. Swart,"KING GEORGE V HOSPITAL, DURBAN, SOUTH AFRICA",,,1
W19544010,0,PROPHYLACTIC ISONIAZID,1959-11-01,FALSE,34,journal-article,13817676,3,A5044153875,Irene Harrison,"KING GEORGE V HOSPITAL, DURBAN, SOUTH AFRICA",,,1
W19544010,0,PROPHYLACTIC ISONIAZID,1959-11-01,FALSE,34,journal-article,13817676,4,A5081212591,S.R Vidor,"KING GEORGE V HOSPITAL, DURBAN, SOUTH AFRICA",,,1
W1969329966,0,Malignant Hypertension and Hypokalaemia: Cured by Nephrectomy,1959-12-19,FALSE,34,journal-article,13817335,1,A5059548194,C. T. Dollery,,,,1
W1969329966,0,Malignant Hypertension and Hypokalaemia: Cured by Nephrectomy,1959-12-19,FALSE,34,journal-article,13817335,2,A5025625427,Ralph Shackman,,,,1
W1969329966,0,Malignant Hypertension and Hypokalaemia: Cured by Nephrectomy,1959-12-19,FALSE,34,journal-article,13817335,3,A5049802858,John Shillingford,,,,1
W4247781085,0,Xanthinuria,1959-12-05,FALSE,33,journal-article,13816599,1,A5017248283,Chris J. Dickinson,,,,1
W4247781085,0,Xanthinuria,1959-12-05,FALSE,33,journal-article,13816599,2,A5074585554,J. M. Smellie,,,,1
W2012175505,104,CYSTIC FIBROSIS OF THE PANCREAS,1960-04-30,FALSE,31,journal-article,13816488,1,A5091013256,Paul A. di Sant'Agnese,,,,1
W2029492013,78,Familial Occurrence of Hemochromatosis,1960-06-02,FALSE,29,journal-article,13816779,1,A5042170708,Dillingham Ch,"Staff member, Bataan Hospital; associate, Department of Internal Medicine, Lovelace Clinic.",Lovelace Clinic Foundation Research,I4210165653,1
W158563783,0,HIGH BLOOD-PRESSURE AND STROKE,1960-08-01,FALSE,27,journal-article,13816600,1,A5056667948,C. J. Dickinson,"MIDDLESEX HOSPITAL MEDICAL SCHOOL, LONDON, W.1, United Kingdom",North Middlesex Hospital,I4210153090,1
W158563783,0,HIGH BLOOD-PRESSURE AND STROKE,1960-08-01,FALSE,27,journal-article,13816600,2,A5038511734,A. D. Thomson,"MIDDLESEX HOSPITAL MEDICAL SCHOOL, LONDON, W.1, United Kingdom",North Middlesex Hospital,I4210153090,1
W1999417776,0,Stanleyville I and II,1959-08-29,FALSE,27,journal-article,13816361,1,A5019706197,Paulette Dherte,,,,1
W1999417776,0,Stanleyville I and II,1959-08-29,FALSE,27,journal-article,13816361,2,A5038164616,J Vandepitte,,,,1
W1999417776,0,Stanleyville I and II,1959-08-29,FALSE,27,journal-article,13816361,3,A5007095325,J. A. M. Ager,,,,1
W1999417776,0,Stanleyville I and II,1959-08-29,FALSE,27,journal-article,13816361,4,A5071061824,H. Lehmann,,,,1
W2084310775,0,"Brain, Movement and Time",1960-07-02,FALSE,25,journal-article,13817768,1,A5040717812,Norman M. Dott,,,,1
W2091141812,96,POSSIBILITY OF IATROGENIC FACTORS RESPONSIBLE FOR HYPERNATREMIA IN DEHYDRATED INFANTS,1960-08-20,FALSE,23,journal-article,13816344,1,A5041333140,Vernon R. DeYoung,,,,1
W2119984264,93,SALT DEPLETION IN COLD WEATHER IN INFANTS WITH CYSTIC FIBROSIS OF THE PANCREAS,1960-04-30,FALSE,20,journal-article,13816489,1,A5091013256,Paul A. di Sant'Agnese,,,,1
W2422753647,0,HYPOGLYCÆMIA INDUCED BY GALACTOSE,1959-09-01,FALSE,18,journal-article,13817674,1,A5089433700,ThomasL Dormandy,,,,1
W2422753647,0,HYPOGLYCÆMIA INDUCED BY GALACTOSE,1959-09-01,FALSE,18,journal-article,13817674,2,A5017939794,David J. Leak,"British Military Hospital, Rinteln, Germany",,,1
W2422753647,0,HYPOGLYCÆMIA INDUCED BY GALACTOSE,1959-09-01,FALSE,18,journal-article,13817674,3,A5011709879,Michael Grant,"Department of Pathology, Royal Free Hospital, London, W.C.1, United Kingdom",The Royal Free Hospital,I2801138448,1
W2015934497,0,The Epileptic in Relation to Pregnancy,1959-11-28,FALSE,15,journal-article,13816831,1,A5087609108,Helen Dimsdale,,,,1
W2133890539,0,"BLOOD PYRUVATE AND LACTATE RESPONSE OF NORMAL SUBJECTS TO DEXTROSE, SUCROSE, AND LIQUID GLUCOSE",1960-07-01,FALSE,15,journal-article,13817134,1,A5033530587,Charles Dodds,"Courtauld Institute of Biochemistry, Middlesex Hospital, London, W.1, United Kingdom.",Courtauld Institute of Art,I107603542,1
W2133890539,0,"BLOOD PYRUVATE AND LACTATE RESPONSE OF NORMAL SUBJECTS TO DEXTROSE, SUCROSE, AND LIQUID GLUCOSE",1960-07-01,FALSE,15,journal-article,13817134,2,A5053356153,A. T. Miller,"Courtauld Institute of Biochemistry, Middlesex Hospital, London, W.1, United Kingdom.",Courtauld Institute of Art,I107603542,1
W2133890539,0,"BLOOD PYRUVATE AND LACTATE RESPONSE OF NORMAL SUBJECTS TO DEXTROSE, SUCROSE, AND LIQUID GLUCOSE",1960-07-01,FALSE,15,journal-article,13817134,3,A5083061422,Christopher F. Rose,"Courtauld Institute of Biochemistry, Middlesex Hospital, London, W.1, United Kingdom.",Courtauld Institute of Art,I107603542,1
W2078937008,0,RENAL TRANSPLANTATION BETWEEN IDENTICAL TWINS,1960-09-01,FALSE,13,journal-article,13817747,1,A5004644347,John B. Dossetor,,,,1
W2078937008,0,RENAL TRANSPLANTATION BETWEEN IDENTICAL TWINS,1960-09-01,FALSE,13,journal-article,13817747,2,A5057202677,Kenneth J. MacKinnon,"From the Departments of Medicine, Urology, and Surgery, Royal Victoria Hospital, Montreal, Quebec, Canada, Spain",Royal Victoria Regional Health Centre,I4210088756,1
W2078937008,0,RENAL TRANSPLANTATION BETWEEN IDENTICAL TWINS,1960-09-01,FALSE,13,journal-article,13817747,3,A5085715842,Josephus C. Luke,"From the Departments of Medicine, Urology, and Surgery, Royal Victoria Hospital, Montreal, Quebec, Canada, Spain",Royal Victoria Regional Health Centre,I4210088756,1
W2078937008,0,RENAL TRANSPLANTATION BETWEEN IDENTICAL TWINS,1960-09-01,FALSE,13,journal-article,13817747,4,A5050297082,R. O. Morgen,"From the Departments of Medicine, Urology, and Surgery, Royal Victoria Hospital, Montreal, Quebec, Canada, Spain",Royal Victoria Regional Health Centre,I4210088756,1
W2078937008,0,RENAL TRANSPLANTATION BETWEEN IDENTICAL TWINS,1960-09-01,FALSE,13,journal-article,13817747,5,A5054696780,John C. Beck,"From the Departments of Medicine, Urology, and Surgery, Royal Victoria Hospital, Montreal, Quebec, Canada, Spain",Royal Victoria Regional Health Centre,I4210088756,1
W2098724533,0,DIRECT ARTIFICIAL RESPIRATION TRAINING WITH THE BROOK AIRWAY,1959-10-01,FALSE,11,journal-article,13817062,1,A5083859778,Allen B. Dobkin,,,,1
W1996349347,0,Toilet Training and Enuresis,1959-10-10,FALSE,10,journal-article,13816832,1,A5000620351,S. B. Dimson,,,,1
W2021691225,85,Artificial Respiration in the Therapy of Primary Varicella Pneumonia,1959-09-10,FALSE,10,journal-article,13816788,1,A5057763086,Joseph D. DiMase,,,,1
W2021691225,85,Artificial Respiration in the Therapy of Primary Varicella Pneumonia,1959-09-10,FALSE,10,journal-article,13816788,2,A5023855938,Robert V. Groover,"Resident in pediatrics, Children's Hospital; resident in pediatrics, Cincinnati General Hospital.",Children's Hospital,I4210162629,1
W2021691225,85,Artificial Respiration in the Therapy of Primary Varicella Pneumonia,1959-09-10,FALSE,10,journal-article,13816788,3,A5048055486,John E. Allen,"Assistant professor of pediatrics, University of Cincinnati College of Medicine; attending pediatrician, Children's Hospital.; director, Contagious Division, Cincinnati General Hospital",University of Cincinnati Medical Center,I92156820,1
W2095062675,0,5-HYDROXYTRYPTOPHAN AS AN INTERMEDIATE OF SEROTONIN BIOSYNTHESES IN MALIGNANT CARCINOIDOSIS,1959-12-01,FALSE,7,journal-article,13817482,1,A5090531963,RobertM. Donaldson,,,,1
W2095062675,0,5-HYDROXYTRYPTOPHAN AS AN INTERMEDIATE OF SEROTONIN BIOSYNTHESES IN MALIGNANT CARCINOIDOSIS,1959-12-01,FALSE,7,journal-article,13817482,2,A5006819749,S P Gray,,,,1
W2095062675,0,5-HYDROXYTRYPTOPHAN AS AN INTERMEDIATE OF SEROTONIN BIOSYNTHESES IN MALIGNANT CARCINOIDOSIS,1959-12-01,FALSE,7,journal-article,13817482,3,A5062665711,VasiliosG. Letsou,,,,1
W2078659682,0,Plasma Pempidine Concentrations in Hypertensives,1960-02-20,FALSE,6,journal-article,13817332,1,A5059548194,C. T. Dollery,,,,1
W2078659682,0,Plasma Pempidine Concentrations in Hypertensives,1960-02-20,FALSE,6,journal-article,13817332,2,A5088969466,D. Emslie-Smith,,,,1
W2078659682,0,Plasma Pempidine Concentrations in Hypertensives,1960-02-20,FALSE,6,journal-article,13817332,3,A5036672995,D. F. Muggleton,,,,1
W2142812890,0,Acetazolamide in Sickle-Cell Anaemia,1959-08-08,FALSE,6,journal-article,13817729,1,A5088419213,Wanderley Dantas dos Santos,,,,1
W2142812890,0,Acetazolamide in Sickle-Cell Anaemia,1959-08-08,FALSE,6,journal-article,13817729,2,A5071061824,H. Lehmann,,,,1
W2334528115,75,Effect of Calcium Gluconate and Adrenal Steroids on Sodium and Water Excretion in Patients with Cirrhosis and Ascites,1960-03-24,FALSE,6,journal-article,13816856,1,A5014012545,Joseph F. Dingman,"Associate professor of medicine and director, Endocrine Unit, Tulane University School of Medicine",Tulane University,I114832834,1
W2334528115,75,Effect of Calcium Gluconate and Adrenal Steroids on Sodium and Water Excretion in Patients with Cirrhosis and Ascites,1960-03-24,FALSE,6,journal-article,13816856,2,A5016848704,Harry F. Yoffee,,,,1
W1972242716,66,THE PSYCHOTHERAPY OF PARALYSIS AGITANS,1960-03-26,FALSE,5,journal-article,13817741,1,A5043443297,Lewis J. Doshay,,,,1
W1987031193,72,Factors Affecting the Incidence and Severity of Poliomyelitis,1959-11-05,FALSE,4,journal-article,13817809,1,A5090791146,William J. Dougherty,"Director, Division of Preventable Diseases, New Jersey State Department of Health.",Oklahoma State Department of Health,I1288330432,1
W1987031193,72,Factors Affecting the Incidence and Severity of Poliomyelitis,1959-11-05,FALSE,4,journal-article,13817809,2,A5044751493,Stanley N. Faro,"Assistant chief, Epidemic Intelligence Service, Communicable Disease Center.",Epidemic Intelligence Service,I4210130616,1
W2048074591,90,"CURIOSITY, CULTURE, AND CURRICULA",1960-02-13,FALSE,4,journal-article,13817112,1,A5017795299,William Dock,,,,1
W4233491125,0,BASEBALL SHOULDER,1959-11-21,FALSE,4,journal-article,13816965,1,A5026182171,Rex L. Diveley,,,,1
W4256099832,71,Esophageal Cysts,1960-01-14,FALSE,4,journal-article,13816124,1,A5006217220,Gerard Desforges,"Assistant clinical professor in thoracic surgery, Tufts University School of Medicine.",Tufts University,I121934306,1
W4256099832,71,Esophageal Cysts,1960-01-14,FALSE,4,journal-article,13816124,2,A5040367196,John W. Strieder,"Professor of clinical surgery, Boston University School of Medicine; surgeon-in-chief for thoracic surgery, Boston City Hospital and Massachusetts Memorial Hospitals.",Boston University,I111088046,1
W4256099832,71,Esophageal Cysts,1960-01-14,FALSE,4,journal-article,13816124,2,A5040367196,John W. Strieder,"Professor of clinical surgery, Boston University School of Medicine; surgeon-in-chief for thoracic surgery, Boston City Hospital and Massachusetts Memorial Hospitals.",Memorial Hospital,I4210160694,2
W2162408188,0,Physique and Hazardous Occupations,1959-10-17,FALSE,3,journal-article,13817540,1,A5041512031,F. d. S. Donnan,,,,1
W2038547829,104,SHOULD TEACHERS ALL BE INVESTIGATORS?,1960-04-09,FALSE,2,journal-article,13817113,1,A5017795299,William Dock,,,,1
W2002572310,0,Pattern of Uric-acid Excretion During a Leukaemic Remission,1960-04-02,FALSE,1,journal-article,13816601,1,A5017248283,Chris J. Dickinson,,,,1
W1509428569,26,THE PROBLEM OF OPTIC ATROPHY COMPLICATING TUBERCULOUS MENINGITIS,1960-05-01,FALSE,0,journal-article,13816083,1,A5067025397,Roger M. Des Prez,,,,1
W1509428569,26,THE PROBLEM OF OPTIC ATROPHY COMPLICATING TUBERCULOUS MENINGITIS,1960-05-01,FALSE,0,journal-article,13816083,2,A5000079143,Jordahl C,,,,1
W1970920959,94,"THE PATIENT, THE PHYSICIAN-TEACHER, AND THE STUDENT",1960-07-23,FALSE,0,journal-article,13816618,1,A5019944624,Robert C. Dickson,,,,1
W1971457470,0,FELT AND PLASTIC BACK SUPPORT,1959-08-01,FALSE,0,journal-article,13817070,1,A5023304038,G.H. Dobney,,,,1
W1971457470,0,FELT AND PLASTIC BACK SUPPORT,1959-08-01,FALSE,0,journal-article,13817070,2,A5026533186,T. Farewell,"Department of Physical Medicine, Whittington Hospital, London, N.19, United Kingdom",Whittington Hospital,I2802576581,1
W1999146974,0,Infectivity of the Primary Tuberculous Complex,1959-12-26,FALSE,0,journal-article,13816597,1,A5075689354,A. W. Dickie,,,,1
W1999146974,0,Infectivity of the Primary Tuberculous Complex,1959-12-26,FALSE,0,journal-article,13816597,2,A5080618233,R. D. G. Creery,,,,1
W2023969660,0,RESEARCH AND CLINICAL MEDICINE*1,1959-11-01,FALSE,0,journal-article,13817472,1,A5025993740,K. W. Donald,,,,1
W2070443246,92,"THE FAMILY PHYSICIAN, THE GENERAL PRACTITIONER, AND THE INTERNIST",1959-11-14,FALSE,0,journal-article,13816822,1,A5037045822,E. Grey Dimond,,,,1
W2154326869,0,A NEW TRISOMIC SYNDROME,1960-04-01,FALSE,551,journal-article,13819419,1,A5041185964,J. H. Edwards,,,,1
W2154326869,0,A NEW TRISOMIC SYNDROME,1960-04-01,FALSE,551,journal-article,13819419,2,A5001690471,D. G. Harnden,,,,1
W2154326869,0,A NEW TRISOMIC SYNDROME,1960-04-01,FALSE,551,journal-article,13819419,3,A5070061478,A. H. Cameron,,,,1
W2154326869,0,A NEW TRISOMIC SYNDROME,1960-04-01,FALSE,551,journal-article,13819419,4,A5070596307,V.Mary Crosse,,,,1
W2154326869,0,A NEW TRISOMIC SYNDROME,1960-04-01,FALSE,551,journal-article,13819419,5,A5060086301,O.H. Wolf,,,,1
W2336010777,77,Flow Rate and Composition of Thoracic-Duct Lymph in Patients with Cirrhosis,1960-09-08,FALSE,182,journal-article,13818600,1,A5031206677,Allan E. Dumont,"Assistant professor of surgery, New York University College of Medicine; assistant visiting surgeon, Third Surgical Division, Bellevue Hospital.",New York University,I57206974,1
W2336010777,77,Flow Rate and Composition of Thoracic-Duct Lymph in Patients with Cirrhosis,1960-09-08,FALSE,182,journal-article,13818600,1,A5031206677,Allan E. Dumont,"Assistant professor of surgery, New York University College of Medicine; assistant visiting surgeon, Third Surgical Division, Bellevue Hospital.",Bellevue Hospital Center,I4210108985,2
W2336010777,77,Flow Rate and Composition of Thoracic-Duct Lymph in Patients with Cirrhosis,1960-09-08,FALSE,182,journal-article,13818600,2,A5001163855,John H. Mulholland,"Professor of surgery, New York University College of Medicine; visiting surgeon, Third Surgical Division, Bellevue Hospital.",New York University,I57206974,1
W2336010777,77,Flow Rate and Composition of Thoracic-Duct Lymph in Patients with Cirrhosis,1960-09-08,FALSE,182,journal-article,13818600,2,A5001163855,John H. Mulholland,"Professor of surgery, New York University College of Medicine; visiting surgeon, Third Surgical Division, Bellevue Hospital.",Bellevue Hospital Center,I4210108985,2
W2324282530,78,The Latex-Fixation Reaction in Nonrheumatic Diseases,1959-11-12,FALSE,111,journal-article,13818057,1,A5021476311,Ellis Dresner,"Instructor in medicine, Harvard Medical School; senior physician and director of Arthritis Unit, Lemuel Shattuck Hospital.",Harvard University,I136199984,1
W2324282530,78,The Latex-Fixation Reaction in Nonrheumatic Diseases,1959-11-12,FALSE,111,journal-article,13818057,1,A5021476311,Ellis Dresner,"Instructor in medicine, Harvard Medical School; senior physician and director of Arthritis Unit, Lemuel Shattuck Hospital.",Lemuel Shattuck Hospital,I2801543288,2
W2324282530,78,The Latex-Fixation Reaction in Nonrheumatic Diseases,1959-11-12,FALSE,111,journal-article,13818057,2,A5038002025,Patricia Trombly,"Research assistant, Arthritis Unit, Lemuel Shattuck Hospital.",Lemuel Shattuck Hospital,I2801543288,1
W2342232483,65,Early Diagnosis of Ischemic Heart Disease,1959-11-26,FALSE,102,journal-article,13817935,1,A5086664812,Joseph T. Doyle,"Associate professor of medicine and director, Cardiovascular Health Center, Albany Medical College.",Albany Medical Center Hospital,I77920804,1
W2342232483,65,Early Diagnosis of Ischemic Heart Disease,1959-11-26,FALSE,102,journal-article,13817935,2,A5064744958,Andrew Heslin,"Senior biostatistician, New York State Department of Health.",New York State Department of Health,I1298060332,1
W2342232483,65,Early Diagnosis of Ischemic Heart Disease,1959-11-26,FALSE,102,journal-article,13817935,3,A5029712282,Herman E. Hilleboe,"Commissioner, New York State Department of Health; professor of community health, Albany Medical College.",New York State Department of Health,I1298060332,1
W2342232483,65,Early Diagnosis of Ischemic Heart Disease,1959-11-26,FALSE,102,journal-article,13817935,3,A5029712282,Herman E. Hilleboe,"Commissioner, New York State Department of Health; professor of community health, Albany Medical College.",Albany Medical Center Hospital,I77920804,2
W2342232483,65,Early Diagnosis of Ischemic Heart Disease,1959-11-26,FALSE,102,journal-article,13817935,4,A5039005833,Paul F. Formel,"Assistant professor of medicine and, formerly, associate director, Cardiovascular Health Center, Albany Medical College.",Albany Medical Center Hospital,I77920804,1
W2013568353,0,Expiratory Pressures and Air Flow During Speech,1960-06-18,FALSE,93,journal-article,13818006,1,A5029381267,Mark H. Draper,,,,1
W2013568353,0,Expiratory Pressures and Air Flow During Speech,1960-06-18,FALSE,93,journal-article,13818006,2,A5061048695,Peter Ladefoged,,,,1
W2013568353,0,Expiratory Pressures and Air Flow During Speech,1960-06-18,FALSE,93,journal-article,13818006,3,A5051771653,D. Whitteridge,,,,1
W1972494795,0,OXIDATIVE ENZYMES AND PHOSPHORYLASE IN CENTRAL-CORE DISEASE OF MUSCLE,1960-07-01,FALSE,90,journal-article,13818365,1,A5029621491,Victor Dubowitz,"Department of Chemical Pathology, Institute of Neurology, The National Hospital, Queen Square, London, W.C.1, United Kingdom",National Hospital for Neurology and Neurosurgery,I4210151618,1
W1972494795,0,OXIDATIVE ENZYMES AND PHOSPHORYLASE IN CENTRAL-CORE DISEASE OF MUSCLE,1960-07-01,FALSE,90,journal-article,13818365,2,A5005403368,A. G. E. Pearse,"Department of Pathology, Postgraduate Medical School of London, Ducane Road, London, W.12, United Kingdom",London Postgraduate Medical and Dental Education,I4210103404,1
W1978018472,99,SPECIFIC PROPHYLAXIS OF TETANUS,1959-09-26,FALSE,82,journal-article,13819371,1,A5009257296,Geoffrey Edsall,,,,1
W1968484006,0,Value of Plasma Pepsinogen Estimation,1960-01-02,FALSE,77,journal-article,13819421,1,A5021198127,Kathleen Edwards,,,,1
W1968484006,0,Value of Plasma Pepsinogen Estimation,1960-01-02,FALSE,77,journal-article,13819421,2,A5004760448,R. P. Jepson,,,,1
W1968484006,0,Value of Plasma Pepsinogen Estimation,1960-01-02,FALSE,77,journal-article,13819421,3,A5040741583,Keith Wood,,,,1
