id,which_mesh,term,is_major_topic
W2079623751,26,Staphylococcal Infections,FALSE
W2079623751,27,Staphylococcal Infections,FALSE
W2025949025,1,Neoplasms,TRUE
W2025949025,2,Psychophysiology,TRUE
W2025949025,3,Survival,TRUE
W2025949025,4,Terminal Care,TRUE
W2025949025,5,Decision Making,FALSE
W2025949025,6,Emotions,FALSE
W2025949025,7,Humans,FALSE
W2025949025,8,Neoplasms,FALSE
W2025949025,9,Neoplasms,FALSE
W2025949025,10,Patient Participation,FALSE
W2025949025,11,Prognosis,FALSE
W2025949025,12,Social Support,FALSE
W2025949025,13,"Stress, Psychological",FALSE
W2025949025,14,Terminal Care,FALSE
W1972014861,1,Academic Medical Centers,TRUE
W1972014861,2,"Delivery of Health Care, Integrated",TRUE
W1972014861,3,Fee-for-Service Plans,TRUE
W1972014861,4,Medicare,TRUE
W1972014861,5,Academic Medical Centers,FALSE
W1972014861,6,"Delivery of Health Care, Integrated",FALSE
W1972014861,7,Fee-for-Service Plans,FALSE
W1972014861,8,Medicare,FALSE
W1972014861,9,Primary Health Care,FALSE
W1972014861,10,United States,FALSE
W2334137353,1,Academic Medical Centers,TRUE
W2334137353,2,"Delivery of Health Care, Integrated",TRUE
W2334137353,3,Academic Medical Centers,FALSE
W2334137353,4,Academic Medical Centers,FALSE
W2334137353,5,Baltimore,FALSE
W2334137353,6,Capitation Fee,FALSE
W2334137353,7,Cost Savings,FALSE
W2334137353,8,"Delivery of Health Care, Integrated",FALSE
W2334137353,9,Medicare,FALSE
W2334137353,10,Medicare,FALSE
W2334137353,11,Medicare,FALSE
W2334137353,12,Organizational Culture,FALSE
W2334137353,13,Organizational Innovation,FALSE
W2334137353,14,Patient Care Team,FALSE
W2334137353,15,Reimbursement Mechanisms,FALSE
W2334137353,16,United States,FALSE
W1984595204,1,Cervix Mucus,TRUE
W1984595204,2,Mucus,TRUE
W1984595204,3,Spermatozoa,TRUE
W1984595204,4,Uterus,TRUE
W1984595204,5,Female,FALSE
W1984595204,6,Humans,FALSE
W1984595204,7,Male,FALSE
W2214088554,1,Streptococcal Infections,TRUE
W2214088554,2,Streptococcus,TRUE
W2214088554,3,Humans,FALSE
W2214088554,4,Virulence,FALSE
W2029458830,1,Dyspnea,TRUE
W2029458830,2,Heart Failure,TRUE
W2029458830,3,Oxygen Inhalation Therapy,TRUE
W2029458830,4,Chronic Disease,FALSE
W2029458830,5,Dyspnea,FALSE
W2029458830,6,Dyspnea,FALSE
W2029458830,7,Heart Failure,FALSE
W2029458830,8,Home Care Services,FALSE
W2029458830,9,Humans,FALSE
W2029458830,10,Hypoxia,FALSE
W2029458830,11,Hypoxia,FALSE
W2029458830,12,Hypoxia,FALSE
W2342127454,1,"Administration, Oral",TRUE
W2342127454,2,Niacin,TRUE
W2342127454,3,Niacinamide,TRUE
W2342127454,4,Pellagra,TRUE
W2342127454,5,Penicillins,TRUE
W2342127454,6,Humans,FALSE
W2342127454,7,Niacin,FALSE
W2342127454,8,Penicillins,FALSE
W2047722196,1,Hospital-Physician Relations,TRUE
W2047722196,2,Physician's Role,TRUE
W2047722196,3,Physicians,TRUE
W2047722196,4,Quality of Health Care,TRUE
W2047722196,5,Leadership,FALSE
W2047722196,6,Physicians,FALSE
W2047722196,7,Quality Improvement,FALSE
W2047722196,8,Total Quality Management,FALSE
W2334242132,1,Alcoholism,TRUE
W2334242132,2,"Lipomatosis, Multiple Symmetrical",TRUE
W2334242132,3,Alcoholism,FALSE
W2334242132,4,Humans,FALSE
W2334242132,5,"Lipomatosis, Multiple Symmetrical",FALSE
W2334242132,6,"Lipomatosis, Multiple Symmetrical",FALSE
W2334242132,7,"Lipomatosis, Multiple Symmetrical",FALSE
W2334242132,8,Magnetic Resonance Imaging,FALSE
W2334242132,9,Male,FALSE
W2334242132,10,Middle Aged,FALSE
W2334242132,11,Radiography,FALSE
W4239218299,1,Epilepsy,TRUE
W4239218299,2,Medicine in Literature,TRUE
W4239218299,3,Narration,TRUE
W4239218299,4,Communication,FALSE
W4239218299,5,Humans,FALSE
W4239218299,6,Patient Education as Topic,FALSE
W4239218299,7,Physician-Patient Relations,FALSE
W4239218299,8,Stereotyping,FALSE
W1819217089,1,Addison Disease,TRUE
W1819217089,2,Transplants,TRUE
W1819217089,3,Addison Disease,FALSE
W1819217089,4,Adrenal Insufficiency,FALSE
W1819217089,5,"Hypoadrenocorticism, Familial",FALSE
W2066231357,1,Diabetes Mellitus,TRUE
W2066231357,2,Hypoglycemic Agents,TRUE
W2066231357,3,Thiazolidinediones,TRUE
W2066231357,4,Blood Glucose,FALSE
W2066231357,5,Blood Glucose,FALSE
W2066231357,6,Cardiovascular Diseases,FALSE
W2066231357,7,Cardiovascular Diseases,FALSE
W2066231357,8,Decision Making,FALSE
W2066231357,9,Diabetes Mellitus,FALSE
W2066231357,10,Drug Labeling,FALSE
W2066231357,11,Evidence-Based Medicine,FALSE
W2066231357,12,Heart Failure,FALSE
W2066231357,13,Heart Failure,FALSE
W2066231357,14,Humans,FALSE
W2066231357,15,Hypoglycemic Agents,FALSE
W2066231357,16,Hypoglycemic Agents,FALSE
W2066231357,17,Hypoglycemic Agents,FALSE
W2066231357,18,Pioglitazone,FALSE
W2066231357,19,Risk,FALSE
W2066231357,20,Rosiglitazone,FALSE
W2066231357,21,Thiazolidinediones,FALSE
W2066231357,22,Thiazolidinediones,FALSE
W2066231357,23,Thiazolidinediones,FALSE
W2345882977,1,Disease,TRUE
W2345882977,2,Tooth,TRUE
W2345882977,3,Tooth Diseases,TRUE
W2345882977,4,Child,FALSE
W2345882977,5,Humans,FALSE
W2345882977,6,London,FALSE
W1986261298,1,Anesthesia,TRUE
W1986261298,2,Anesthesiology,TRUE
W1986261298,3,Cleft Lip,TRUE
W1986261298,4,Cleft Palate,TRUE
W1986261298,5,Hares,TRUE
W1986261298,6,Lip,TRUE
W1986261298,7,Wound Healing,TRUE
W1986261298,8,Animals,FALSE
W1986261298,9,Humans,FALSE
W2054713944,1,Criminal Law,TRUE
W2054713944,2,Judicial Role,TRUE
W2054713944,3,Criminal Law,FALSE
W2054713944,4,Evidence-Based Practice,FALSE
W2054713944,5,Evidence-Based Practice,FALSE
W2054713944,6,Humans,FALSE
W2054713944,7,Law Enforcement,FALSE
W2054713944,8,Randomized Controlled Trials as Topic,FALSE
W2068939032,1,Disability Evaluation,TRUE
W2068939032,2,Occupational Medicine,TRUE
W2068939032,3,Humans,FALSE
W2068939032,4,Moral Obligations,FALSE
W2068939032,5,Occupational Medicine,FALSE
W2068939032,6,Professional Role,FALSE
W2026854840,1,Patient-Centered Care,TRUE
W2026854840,2,Physician's Role,TRUE
W2026854840,3,State Medicine,TRUE
W2026854840,4,"Ethics, Medical",FALSE
W2026854840,5,Humans,FALSE
W2026854840,6,Patient-Centered Care,FALSE
W2026854840,7,State Medicine,FALSE
W2026854840,8,Triage,FALSE
W2026854840,9,Triage,FALSE
W2018940920,1,Biomedical Research,TRUE
W2018940920,2,Chemical Warfare,TRUE
W2018940920,3,Gas Poisoning,TRUE
W2018940920,4,Human Experimentation,TRUE
W2018940920,5,Humans,FALSE
W2397982249,1,"Erythroblastosis, Fetal",TRUE
W2397982249,2,Female,FALSE
W2397982249,3,Humans,FALSE
W2397982249,4,Pregnancy,FALSE
W1733071955,1,Blood Group Antigens,TRUE
W1733071955,2,Blood Grouping and Crossmatching,TRUE
W1733071955,3,Blood Transfusion,TRUE
W1733071955,4,"Erythroblastosis, Fetal",TRUE
W1733071955,5,Platelet Transfusion,TRUE
W1733071955,6,Rh-Hr Blood-Group System,TRUE
W1733071955,7,Humans,FALSE
W1733071955,8,"Infant, Newborn",FALSE
W2071636896,1,Decision Making,TRUE
W2071636896,2,Dementia,TRUE
W2071636896,3,Heart Block,TRUE
W2071636896,4,Advance Directives,FALSE
W2071636896,5,Decision Making,FALSE
W2071636896,6,Ethics Consultation,FALSE
W2071636896,7,Family Relations,FALSE
W2071636896,8,Female,FALSE
W2071636896,9,Heart Block,FALSE
W2071636896,10,Humans,FALSE
W2071636896,11,Mother-Child Relations,FALSE
W2071636896,12,"Pacemaker, Artificial",FALSE
W2071636896,13,Physicians,FALSE
W2071636896,14,Physicians,FALSE
W2071636896,15,Terminal Care,FALSE
W2071636896,16,Terminal Care,FALSE
W2029268032,1,Congenital Hypothyroidism,TRUE
W2029268032,2,Hypothyroidism,TRUE
W2029268032,3,Renal Insufficiency,TRUE
W2029268032,4,Thyroid Gland,TRUE
W2029268032,5,Thyrotropin,TRUE
W2029268032,6,Humans,FALSE
W2061262684,1,Biomedical Research,TRUE
W2061262684,2,"Technology Assessment, Biomedical",TRUE
W2061262684,3,Biomedical Research,FALSE
W2061262684,4,Uncertainty,FALSE
W2061262684,5,United Kingdom,FALSE
W2069755451,1,Prisoners,TRUE
W2069755451,2,Prisoners of War,TRUE
W2069755451,3,Warfare,TRUE
W2069755451,4,Humans,FALSE
W2225713908,1,Gold,TRUE
W2225713908,2,Neuritis,TRUE
W2225713908,3,Gold,FALSE
W2225713908,4,Humans,FALSE
W1837310439,1,Blood Group Antigens,TRUE
W1837310439,2,Blood Grouping and Crossmatching,TRUE
W1837310439,3,Rh-Hr Blood-Group System,TRUE
W1837310439,4,Humans,FALSE
W1964337645,1,Leadership,TRUE
W1964337645,2,"Organizations, Nonprofit",TRUE
W1964337645,3,"Organizations, Nonprofit",TRUE
W1964337645,4,Humans,FALSE
W1964337645,5,Immunization Programs,FALSE
W1964337645,6,Immunization Programs,FALSE
W1964337645,7,"Organizations, Nonprofit",FALSE
W1964337645,8,Politics,FALSE
W1964337645,9,Vaccines,FALSE
W1964337645,10,Vaccines,FALSE
W2066348465,1,Ascorbic Acid,TRUE
W2066348465,2,Data Collection,TRUE
W2066348465,3,Nutritional Sciences,TRUE
W2066348465,4,Nutritional Status,TRUE
W2066348465,5,Research,TRUE
W2066348465,6,Warfare,TRUE
W2066348465,7,England,FALSE
W2066348465,8,Humans,FALSE
W2066348465,9,United Kingdom,FALSE
W2128626562,1,Gangrene,TRUE
W2128626562,2,Gastroenteritis,TRUE
W2128626562,3,Intestines,TRUE
W2128626562,4,Intussusception,TRUE
W2128626562,5,Adolescent,FALSE
W2128626562,6,Humans,FALSE
W2323247059,1,Civil Rights,TRUE
W2323247059,2,Commerce,TRUE
W2323247059,3,"Insurance, Health",TRUE
W2323247059,4,Mandatory Programs,TRUE
W2323247059,5,Patient Protection and Affordable Care Act,TRUE
W2323247059,6,Civil Rights,FALSE
W2323247059,7,Commerce,FALSE
W2323247059,8,Federal Government,FALSE
W2323247059,9,Humans,FALSE
W2323247059,10,"Insurance, Health",FALSE
W2323247059,11,Mandatory Programs,FALSE
W2323247059,12,Medicaid,FALSE
W2323247059,13,Medicaid,FALSE
W2323247059,14,Patient Protection and Affordable Care Act,FALSE
W2323247059,15,Politics,FALSE
W2323247059,16,State Government,FALSE
W2323247059,17,United States,FALSE
W2473655122,1,"Fenestration, Labyrinth",TRUE
W2473655122,2,Otosclerosis,TRUE
W2473655122,3,Otosclerosis,FALSE
W1977488486,1,Cardiology,TRUE
W1977488486,2,Cardiovascular Diseases,TRUE
W1977488486,3,Cardiology,FALSE
W1977488486,4,Cardiovascular Diseases,FALSE
W1977488486,5,"Confounding Factors, Epidemiologic",FALSE
W1977488486,6,Humans,FALSE
W1992420239,1,Hematemesis,TRUE
W1992420239,2,Peptic Ulcer Hemorrhage,TRUE
W1992420239,3,Ulcer,TRUE
W1992420239,4,Hematemesis,FALSE
W1992420239,5,Humans,FALSE
W1992420239,6,Incidence,FALSE
W2150725799,1,Drug Industry,TRUE
W2150725799,2,Immunosuppressive Agents,TRUE
W2150725799,3,Periodicals as Topic,TRUE
W2150725799,4,Tacrolimus,TRUE
W2150725799,5,Humans,FALSE
W2150725799,6,Immunosuppressive Agents,FALSE
W2150725799,7,Tacrolimus,FALSE
W2178398915,1,Diptera,TRUE
W2178398915,2,Larva,TRUE
W2178398915,3,Myiasis,TRUE
W2178398915,4,Animals,FALSE
W2178398915,5,Humans,FALSE
W2265001830,1,Acute Disease,TRUE
W2265001830,2,Lumbar Vertebrae,TRUE
W2265001830,3,Osteomyelitis,TRUE
W2265001830,4,Spine,TRUE
W2265001830,5,Adult,FALSE
W2265001830,6,Humans,FALSE
W2343453970,1,Government,TRUE
W2343453970,2,Lymph,TRUE
W2343453970,3,Smallpox,TRUE
W2343453970,4,Smallpox Vaccine,TRUE
W2343453970,5,Work,TRUE
W2343453970,6,Humans,FALSE
W1973914781,1,Meta-Analysis as Topic,TRUE
W1973914781,2,"Data Interpretation, Statistical",FALSE
W1973914781,3,Random Allocation,FALSE
W2048707050,1,African Continental Ancestry Group,TRUE
W2048707050,2,European Continental Ancestry Group,TRUE
W2048707050,3,Health Status Disparities,TRUE
W2048707050,4,Healthcare Disparities,TRUE
W2048707050,5,Medicare,TRUE
W2048707050,6,Patient Readmission,TRUE
W2048707050,7,African Continental Ancestry Group,FALSE
W2048707050,8,Aged,FALSE
W2048707050,9,"Aged, 80 and over",FALSE
W2048707050,10,European Continental Ancestry Group,FALSE
W2048707050,11,Fee-for-Service Plans,FALSE
W2048707050,12,Fee-for-Service Plans,FALSE
W2048707050,13,Female,FALSE
W2048707050,14,Heart Failure,FALSE
W2048707050,15,Hospitals,FALSE
W2048707050,16,Hospitals,FALSE
W2048707050,17,Humans,FALSE
W2048707050,18,Male,FALSE
W2048707050,19,Medicare,FALSE
W2048707050,20,Myocardial Infarction,FALSE
W2048707050,21,Odds Ratio,FALSE
W2048707050,22,Patient Readmission,FALSE
W2048707050,23,Pneumonia,FALSE
W2048707050,24,Retrospective Studies,FALSE
W2048707050,25,United States,FALSE
W1992955129,1,Chronic Disease,TRUE
W1992955129,2,"Hospitals, Pediatric",TRUE
W1992955129,3,Patient Readmission,TRUE
W1992955129,4,"Quality Indicators, Health Care",TRUE
W1992955129,5,Adolescent,FALSE
W1992955129,6,Adult,FALSE
W1992955129,7,Child,FALSE
W1992955129,8,"Child, Hospitalized",FALSE
W1992955129,9,"Child, Hospitalized",FALSE
W1992955129,10,Cohort Studies,FALSE
W1992955129,11,Health Care Costs,FALSE
W1992955129,12,Health Care Costs,FALSE
W1992955129,13,Health Expenditures,FALSE
W1992955129,14,Health Expenditures,FALSE
W1992955129,15,Health Resources,FALSE
W1992955129,16,Health Resources,FALSE
W1992955129,17,"Hospitals, Pediatric",FALSE
W1992955129,18,Humans,FALSE
W1992955129,19,Infant,FALSE
W1992955129,20,"Infant, Newborn",FALSE
W1992955129,21,Insurance Coverage,FALSE
W1992955129,22,International Classification of Diseases,FALSE
W1992955129,23,Medical Laboratory Science,FALSE
W1992955129,24,Medical Laboratory Science,FALSE
W1992955129,25,Patient Readmission,FALSE
W1992955129,26,Prevalence,FALSE
W1992955129,27,Retrospective Studies,FALSE
W1992955129,28,United States,FALSE
W1992955129,29,United States,FALSE
W1992955129,30,Young Adult,FALSE
W2111285312,1,Genome-Wide Association Study,TRUE
W2111285312,2,"Glomerulonephritis, Membranous",TRUE
W2111285312,3,HLA-DQ Antigens,TRUE
W2111285312,4,"Polymorphism, Single Nucleotide",TRUE
W2111285312,5,"Receptors, Phospholipase A2",TRUE
W2111285312,6,Alleles,FALSE
W2111285312,7,"Chromosomes, Human, Pair 2",FALSE
W2111285312,8,"Chromosomes, Human, Pair 6",FALSE
W2111285312,9,Europe,FALSE
W2111285312,10,European Continental Ancestry Group,FALSE
W2111285312,11,European Continental Ancestry Group,FALSE
W2111285312,12,Female,FALSE
W2111285312,13,Genotype,FALSE
W2111285312,14,"Glomerulonephritis, Membranous",FALSE
W2111285312,15,HLA-DQ Antigens,FALSE
W2111285312,16,HLA-DQ alpha-Chains,FALSE
W2111285312,17,Humans,FALSE
W2111285312,18,Male,FALSE
W2111285312,19,Odds Ratio,FALSE
W2111285312,20,"Receptors, Phospholipase A2",FALSE
W2053470367,1,Drug Approval,TRUE
W2053470367,2,Drug Combinations,TRUE
W2053470367,3,Drug Discovery,TRUE
W2053470367,4,Government Regulation,TRUE
W2053470367,5,Drug Discovery,FALSE
W2053470367,6,Drug Discovery,FALSE
W2053470367,7,Humans,FALSE
W2053470367,8,United States,FALSE
W2053470367,9,United States Food and Drug Administration,FALSE
W2131487201,1,Blood Pressure,TRUE
W2131487201,2,Mortality,TRUE
W2131487201,3,Adolescent,FALSE
W2131487201,4,Adult,FALSE
W2131487201,5,Blood Pressure,FALSE
W2131487201,6,Diastole,FALSE
W2131487201,7,Follow-Up Studies,FALSE
W2131487201,8,Humans,FALSE
W2131487201,9,Male,FALSE
W2131487201,10,Middle Aged,FALSE
W2131487201,11,Sweden,FALSE
W2131487201,12,Sweden,FALSE
W2131487201,13,Systole,FALSE
W2131487201,14,Young Adult,FALSE
W1971014287,1,Obesity,TRUE
W1971014287,2,"Osteoarthritis, Knee",TRUE
W1971014287,3,Quality-Adjusted Life Years,TRUE
W1971014287,4,African Continental Ancestry Group,FALSE
W1971014287,5,African Continental Ancestry Group,FALSE
W1971014287,6,Age Distribution,FALSE
W1971014287,7,Aged,FALSE
W1971014287,8,"Aged, 80 and over",FALSE
W1971014287,9,Body Mass Index,FALSE
W1971014287,10,Cohort Studies,FALSE
W1971014287,11,Comorbidity,FALSE
W1971014287,12,Computer Simulation,FALSE
W1971014287,13,Female,FALSE
W1971014287,14,Hispanic Americans,FALSE
W1971014287,15,Hispanic Americans,FALSE
W1971014287,16,Humans,FALSE
W1971014287,17,Male,FALSE
W1971014287,18,Middle Aged,FALSE
W1971014287,19,Obesity,FALSE
W1971014287,20,Obesity,FALSE
W1971014287,21,Obesity,FALSE
W1971014287,22,"Osteoarthritis, Knee",FALSE
W1971014287,23,"Osteoarthritis, Knee",FALSE
W1971014287,24,"Osteoarthritis, Knee",FALSE
W1971014287,25,Prevalence,FALSE
W1971014287,26,Sex Distribution,FALSE
W1971014287,27,United States,FALSE
