id,which_mesh,term,is_major_topic
W2004250171,13,Immunoglobulins,FALSE
W2004250171,14,Macromolecular Substances,FALSE
W2004250171,15,Major Histocompatibility Complex,FALSE
W2004250171,16,Mice,FALSE
W2004250171,17,"Mice, Inbred BALB C",FALSE
W2004250171,18,"Receptors, Antigen, T-Cell",FALSE
W2004250171,19,"T-Lymphocytes, Helper-Inducer",FALSE
W2029291655,1,Deltaretrovirus,TRUE
W2029291655,2,T-Lymphocytes,TRUE
W2029291655,3,Clone Cells,FALSE
W2029291655,4,"Cytotoxicity, Immunologic",FALSE
W2029291655,5,HLA Antigens,FALSE
W2029291655,6,Hemocyanins,FALSE
W2029291655,7,Hemocyanins,FALSE
W2029291655,8,Humans,FALSE
W2029291655,9,Lymphocyte Activation,FALSE
W2029291655,10,T-Lymphocytes,FALSE
W2029291655,11,"T-Lymphocytes, Helper-Inducer",FALSE
W2029291655,12,"T-Lymphocytes, Helper-Inducer",FALSE
W2029291655,13,"T-Lymphocytes, Regulatory",FALSE
W2029291655,14,"T-Lymphocytes, Regulatory",FALSE
W1984960922,1,"Genes, Viral",TRUE
W1984960922,2,"Lymphoma, Non-Hodgkin",TRUE
W1984960922,3,Moloney murine leukemia virus,TRUE
W1984960922,4,Mutation,TRUE
W1984960922,5,Oncogenes,TRUE
W1984960922,6,Animals,FALSE
W1984960922,7,Base Sequence,FALSE
W1984960922,8,Chromosome Deletion,FALSE
W1984960922,9,"Cloning, Molecular",FALSE
W1984960922,10,DNA Restriction Enzymes,FALSE
W1984960922,11,DNA Transposable Elements,FALSE
W1984960922,12,"Lymphoma, Non-Hodgkin",FALSE
W1984960922,13,"Lymphoma, Non-Hodgkin",FALSE
W1984960922,14,Mice,FALSE
W1984960922,15,"Mice, Inbred BALB C",FALSE
W1984960922,16,Moloney murine leukemia virus,FALSE
W1984960922,17,Nucleic Acid Hybridization,FALSE
W1981447883,1,"Chromosomes, Human, 1-3",TRUE
W1981447883,2,"Chromosomes, Human, 19-20",TRUE
W1981447883,3,Oncogenes,TRUE
W1981447883,4,Avian Sarcoma Viruses,FALSE
W1981447883,5,Avian Sarcoma Viruses,FALSE
W1981447883,6,"Cell Transformation, Neoplastic",FALSE
W1981447883,7,Chromosome Mapping,FALSE
W1981447883,8,"Cloning, Molecular",FALSE
W1981447883,9,Humans,FALSE
W1981447883,10,Metaphase,FALSE
W1981447883,11,Nucleic Acid Hybridization,FALSE
W1981447883,12,Proto-Oncogene Mas,FALSE
W1981447883,13,"Translocation, Genetic",FALSE
W1981447883,14,Tritium,FALSE
W1981148027,1,DNA,TRUE
W1981148027,2,DNA Transposable Elements,TRUE
W1981148027,3,Plants,TRUE
W1981148027,4,Base Sequence,FALSE
W1981148027,5,Chromosome Mapping,FALSE
W1981148027,6,DNA,FALSE
W1981148027,7,DNA Restriction Enzymes,FALSE
W1981148027,8,Genes,FALSE
W1981148027,9,Glucosyltransferases,FALSE
W1981148027,10,Glucosyltransferases,FALSE
W1981148027,11,Mutation,FALSE
W1981148027,12,Plants,FALSE
W1981148027,13,Zea mays,FALSE
W1981148027,14,Zea mays,FALSE
W1972324137,1,Bacteriophage lambda,TRUE
W1972324137,2,DNA Transposable Elements,TRUE
W1972324137,3,Escherichia coli,TRUE
W1972324137,4,"Genes, Bacterial",TRUE
W1972324137,5,"Genes, Synthetic",TRUE
W1972324137,6,"Genes, Viral",TRUE
W1972324137,7,"Recombination, Genetic",TRUE
W1972324137,8,Viral Proteins,TRUE
W1972324137,9,Bacteriophage lambda,FALSE
W1972324137,10,Binding Sites,FALSE
W1972324137,11,"DNA, Bacterial",FALSE
W1972324137,12,"DNA, Bacterial",FALSE
W1972324137,13,"DNA, Viral",FALSE
W1972324137,14,"DNA, Viral",FALSE
W1972324137,15,Escherichia coli,FALSE
W1972324137,16,Integrases,FALSE
W1972324137,17,Nucleic Acid Conformation,FALSE
W1972324137,18,Protein Binding,FALSE
W1972324137,19,Viral Proteins,FALSE
W2067880031,1,Cell Membrane,TRUE
W2067880031,2,Ion Channels,TRUE
W2067880031,3,Protoplasts,TRUE
W2067880031,4,Triticum,TRUE
W2067880031,5,Calcium Chloride,FALSE
W2067880031,6,Calcium Chloride,FALSE
W2067880031,7,Cell Membrane,FALSE
W2067880031,8,Cell Membrane,FALSE
W2067880031,9,Electrophysiology,FALSE
W2067880031,10,Ion Channels,FALSE
W2067880031,11,Ion Channels,FALSE
W2067880031,12,Membrane Potentials,FALSE
W2067880031,13,Protoplasts,FALSE
W2067880031,14,Sodium Chloride,FALSE
W2067880031,15,Sodium Chloride,FALSE
W2067880031,16,Triticum,FALSE
W1978182526,1,Adrenocorticotropic Hormone,TRUE
W1978182526,2,Insulin,TRUE
W1978182526,3,"Pituitary Gland, Anterior",TRUE
W1978182526,4,Propranolol,TRUE
W1978182526,5,"Receptors, Adrenergic, beta",TRUE
W1978182526,6,Adrenocorticotropic Hormone,FALSE
W1978182526,7,Adrenocorticotropic Hormone,FALSE
W1978182526,8,Animals,FALSE
W1978182526,9,"Cells, Cultured",FALSE
W1978182526,10,Corticotropin-Releasing Hormone,FALSE
W1978182526,11,Corticotropin-Releasing Hormone,FALSE
W1978182526,12,Dexamethasone,FALSE
W1978182526,13,Dexamethasone,FALSE
W1978182526,14,Epinephrine,FALSE
W1978182526,15,Epinephrine,FALSE
W1978182526,16,Insulin,FALSE
W1978182526,17,Median Eminence,FALSE
W1978182526,18,Median Eminence,FALSE
W1978182526,19,Pituitary Gland,FALSE
W1978182526,20,Pituitary Gland,FALSE
W1978182526,21,"Pituitary Gland, Anterior",FALSE
W1978182526,22,"Pituitary Gland, Anterior",FALSE
W1978182526,23,Propranolol,FALSE
W1978182526,24,Rats,FALSE
W1978182526,25,"Receptors, Adrenergic, beta",FALSE
W1978182526,26,"Receptors, Adrenergic, beta",FALSE
W2051403306,1,Neurons,TRUE
W2051403306,2,"Receptors, GABA-A",TRUE
W2051403306,3,Animals,FALSE
W2051403306,4,"Cells, Cultured",FALSE
W2051403306,5,Chick Embryo,FALSE
W2051403306,6,Flunitrazepam,FALSE
W2051403306,7,Flunitrazepam,FALSE
W2051403306,8,Half-Life,FALSE
W2051403306,9,Kinetics,FALSE
W2051403306,10,Neurons,FALSE
W2051403306,11,"Receptors, GABA-A",FALSE
W2051403306,12,"Receptors, GABA-A",FALSE
W2051403306,13,Spinal Cord,FALSE
W2051403306,14,Spinal Cord,FALSE
W2051403306,15,gamma-Aminobutyric Acid,FALSE
W2051403306,16,gamma-Aminobutyric Acid,FALSE
W2042464607,1,Ascomycota,TRUE
W2042464607,2,Genes,TRUE
W2042464607,3,"Genes, Fungal",TRUE
W2042464607,4,Mutation,TRUE
W2042464607,5,Schizosaccharomyces,TRUE
W2042464607,6,Tubulin,TRUE
W2042464607,7,Amino Acid Sequence,FALSE
W2042464607,8,Ascomycota,FALSE
W2042464607,9,Base Sequence,FALSE
W2042464607,10,Cell Division,FALSE
W2042464607,11,Chromosomes,FALSE
W2042464607,12,Chromosomes,FALSE
W2042464607,13,"Cloning, Molecular",FALSE
W2042464607,14,DNA Restriction Enzymes,FALSE
W2042464607,15,Fluorescent Antibody Technique,FALSE
W2042464607,16,Genetic Complementation Test,FALSE
W2042464607,17,Mitosis,FALSE
W2042464607,18,Schizosaccharomyces,FALSE
W2042464607,19,Schizosaccharomyces,FALSE
W2042464607,20,Temperature,FALSE
W2042464607,21,Tubulin,FALSE
W2060426330,1,Arachidonic Acids,TRUE
W2060426330,2,Bacterial Toxins,TRUE
W2060426330,3,Neutrophils,TRUE
W2060426330,4,"Receptors, Immunologic",TRUE
W2060426330,5,Adenosine Diphosphate Ribose,FALSE
W2060426330,6,Adenosine Diphosphate Ribose,FALSE
W2060426330,7,Adenylate Cyclase Toxin,FALSE
W2060426330,8,Adenylyl Cyclases,FALSE
W2060426330,9,Adenylyl Cyclases,FALSE
W2060426330,10,Animals,FALSE
W2060426330,11,Arachidonic Acid,FALSE
W2060426330,12,Arachidonic Acids,FALSE
W2060426330,13,Bacterial Toxins,FALSE
W2060426330,14,Calcimycin,FALSE
W2060426330,15,Calcimycin,FALSE
W2060426330,16,Cell Membrane,FALSE
W2060426330,17,Cell Membrane,FALSE
W2060426330,18,Cell Survival,FALSE
W2060426330,19,Cell Survival,FALSE
W2060426330,20,Cyclic AMP,FALSE
W2060426330,21,Cyclic AMP,FALSE
W2060426330,22,Glycoside Hydrolases,FALSE
W2060426330,23,Glycoside Hydrolases,FALSE
W2060426330,24,Guinea Pigs,FALSE
W2060426330,25,Male,FALSE
W2060426330,26,Molecular Weight,FALSE
W2060426330,27,Neutrophils,FALSE
W2060426330,28,Neutrophils,FALSE
W2060426330,29,Neutrophils,FALSE
W2060426330,30,Oligopeptides,FALSE
W2060426330,31,Oligopeptides,FALSE
W2060426330,32,Pertussis Toxin,FALSE
W2060426330,33,"Receptors, Formyl Peptide",FALSE
W2060426330,34,"Receptors, Immunologic",FALSE
W2060426330,35,"Receptors, Immunologic",FALSE
W2060426330,36,"Virulence Factors, Bordetella",FALSE
W2049645388,1,DNA,TRUE
W2049645388,2,Genes,TRUE
W2049645388,3,"Receptors, Cell Surface",TRUE
W2049645388,4,Amino Acid Sequence,FALSE
W2049645388,5,Base Sequence,FALSE
W2049645388,6,Cell Membrane,FALSE
W2049645388,7,Cell Membrane,FALSE
W2049645388,8,"Cloning, Molecular",FALSE
W2049645388,9,DNA,FALSE
W2049645388,10,DNA Restriction Enzymes,FALSE
W2049645388,11,Humans,FALSE
W2049645388,12,"Microscopy, Electron",FALSE
W2049645388,13,Nucleic Acid Hybridization,FALSE
W2049645388,14,"RNA, Messenger",FALSE
W2049645388,15,"RNA, Messenger",FALSE
W2049645388,16,"Receptors, Cell Surface",FALSE
W2049645388,17,"Receptors, Cell Surface",FALSE
W2049645388,18,"Receptors, Transferrin",FALSE
W2049645388,19,Transferrin,FALSE
W2049645388,20,Transferrin,FALSE
W2148181747,1,Circadian Rhythm,TRUE
W2148181747,2,Drosophila melanogaster,TRUE
W2148181747,3,Mutation,TRUE
W2148181747,4,"Transformation, Genetic",TRUE
W2148181747,5,Animals,FALSE
W2148181747,6,"Cloning, Molecular",FALSE
W2148181747,7,DNA Restriction Enzymes,FALSE
W2148181747,8,Drosophila melanogaster,FALSE
W2148181747,9,Drosophila melanogaster,FALSE
W2148181747,10,Female,FALSE
W2148181747,11,Genes,FALSE
W2148181747,12,Male,FALSE
W2148181747,13,Phenotype,FALSE
W2148181747,14,"Sexual Behavior, Animal",FALSE
W2148181747,15,"Vocalization, Animal",FALSE
W1977839031,1,"DNA, Ribosomal",TRUE
W1977839031,2,"Genes, Fungal",TRUE
W1977839031,3,"Recombination, Genetic",TRUE
W1977839031,4,Saccharomyces cerevisiae,TRUE
W1977839031,5,Base Sequence,FALSE
W1977839031,6,Chromosomes,FALSE
W1977839031,7,Chromosomes,FALSE
W1977839031,8,DNA Restriction Enzymes,FALSE
W1977839031,9,DNA Transposable Elements,FALSE
W1977839031,10,"DNA, Ribosomal",FALSE
W1977839031,11,Plasmids,FALSE
W1977839031,12,Saccharomyces cerevisiae,FALSE
W1998374399,1,Chloroplasts,TRUE
W1998374399,2,Chromosome Deletion,TRUE
W1998374399,3,DNA,TRUE
W1998374399,4,Plants,TRUE
W1998374399,5,Pollen,TRUE
W1998374399,6,Base Sequence,FALSE
W1998374399,7,Chloroplasts,FALSE
W1998374399,8,DNA,FALSE
W1998374399,9,DNA Restriction Enzymes,FALSE
W1998374399,10,Mutation,FALSE
W1998374399,11,Nucleic Acid Hybridization,FALSE
W1998374399,12,Plants,FALSE
W1998374399,13,Triticum,FALSE
W1998374399,14,Triticum,FALSE
W2171017866,1,Coliphages,TRUE
W2171017866,2,"DNA, Viral",TRUE
W2171017866,3,Escherichia coli,TRUE
W2171017866,4,Viral Proteins,TRUE
W2171017866,5,Base Sequence,FALSE
W2171017866,6,Coliphages,FALSE
W2171017866,7,Coliphages,FALSE
W2171017866,8,DNA Restriction Enzymes,FALSE
W2171017866,9,"DNA, Viral",FALSE
W2171017866,10,Deoxyribonuclease I,FALSE
W2171017866,11,Escherichia coli,FALSE
W2171017866,12,Plasmids,FALSE
W2171017866,13,Protein Binding,FALSE
W2171017866,14,Viral Proteins,FALSE
W2171017866,15,Viral Proteins,FALSE
W2171017866,16,Zinostatin,FALSE
W2171017866,17,Zinostatin,FALSE
W2085180719,1,"Genes, Viral",TRUE
W2085180719,2,Retroviridae,TRUE
W2085180719,3,"Sarcoma Viruses, Feline",TRUE
W2085180719,4,Viral Proteins,TRUE
W2085180719,5,Animals,FALSE
W2085180719,6,Cell Line,FALSE
W2085180719,7,Clathrin,FALSE
W2085180719,8,Clathrin,FALSE
W2085180719,9,"Coated Pits, Cell-Membrane",FALSE
W2085180719,10,"Coated Pits, Cell-Membrane",FALSE
W2085180719,11,Fluorescent Antibody Technique,FALSE
W2085180719,12,Genes,FALSE
W2085180719,13,Immune Sera,FALSE
W2085180719,14,Mink,FALSE
W2085180719,15,Retroviridae,FALSE
W2085180719,16,"Sarcoma Viruses, Feline",FALSE
W2085180719,17,Viral Proteins,FALSE
W2085180719,18,Viral Proteins,FALSE
W1980137879,1,Coliphages,TRUE
W1980137879,2,"DNA, Viral",TRUE
W1980137879,3,Escherichia coli,TRUE
W1980137879,4,Base Sequence,FALSE
W1980137879,5,"Cloning, Molecular",FALSE
W1980137879,6,Coliphages,FALSE
W1980137879,7,DNA Replication,FALSE
W1980137879,8,DNA Restriction Enzymes,FALSE
W1980137879,9,DNA Transposable Elements,FALSE
W1980137879,10,"DNA, Viral",FALSE
W1980137879,11,"DNA, Viral",FALSE
W1980137879,12,Escherichia coli,FALSE
W1980137879,13,Plasmids,FALSE
W1980137879,14,Virus Replication,FALSE
W1973033337,1,"Antigens, Neoplasm",TRUE
W1973033337,2,Glioma,TRUE
W1973033337,3,Neuroblastoma,TRUE
W1973033337,4,Oncogenes,TRUE
W1973033337,5,"Receptors, Cell Surface",TRUE
W1973033337,6,Animals,FALSE
W1973033337,7,"Antigens, Neoplasm",FALSE
W1973033337,8,Cross Reactions,FALSE
W1973033337,9,ErbB Receptors,FALSE
W1973033337,10,Glioma,FALSE
W1973033337,11,Glioma,FALSE
W1973033337,12,Molecular Weight,FALSE
W1973033337,13,Neuroblastoma,FALSE
W1973033337,14,Neuroblastoma,FALSE
W1973033337,15,Rats,FALSE
W1973033337,16,"Receptors, Cell Surface",FALSE
W1973033337,17,"Receptors, Cell Surface",FALSE
W1994924615,1,Glucose,TRUE
W1994924615,2,Ion Channels,TRUE
W1994924615,3,Islets of Langerhans,TRUE
W1994924615,4,Potassium,TRUE
W1994924615,5,Action Potentials,FALSE
W1994924615,6,Action Potentials,FALSE
W1994924615,7,Animals,FALSE
W1994924615,8,Glucose,FALSE
W1994924615,9,In Vitro Techniques,FALSE
W1994924615,10,Ion Channels,FALSE
W1994924615,11,Ion Channels,FALSE
W1994924615,12,Islets of Langerhans,FALSE
W1994924615,13,Islets of Langerhans,FALSE
W1994924615,14,Kinetics,FALSE
W1994924615,15,Membrane Potentials,FALSE
W1994924615,16,Membrane Potentials,FALSE
W1994924615,17,Potassium,FALSE
W1994924615,18,Rats,FALSE
W2066912376,1,Cerebrovascular Circulation,TRUE
W2066912376,2,"Receptors, Cell Surface",TRUE
W2066912376,3,Transferrin,TRUE
W2066912376,4,Animals,FALSE
W2066912376,5,"Antibodies, Monoclonal",FALSE
W2066912376,6,Antigen-Antibody Complex,FALSE
W2066912376,7,Capillaries,FALSE
W2066912376,8,Capillaries,FALSE
W2066912376,9,Capillaries,FALSE
W2066912376,10,Endothelium,FALSE
W2066912376,11,Endothelium,FALSE
W2066912376,12,Endothelium,FALSE
W2066912376,13,Humans,FALSE
W2066912376,14,Rats,FALSE
W2066912376,15,"Receptors, Cell Surface",FALSE
W2066912376,16,"Receptors, Transferrin",FALSE
W2066912376,17,Tissue Distribution,FALSE
W2066912376,18,Transferrin,FALSE
W1995095999,1,"Cell Transformation, Neoplastic",TRUE
W1995095999,2,Neoplasm Proteins,TRUE
W1995095999,3,Oncogenes,TRUE
W1995095999,4,Phosphoproteins,TRUE
W1995095999,5,Animals,FALSE
W1995095999,6,"Cells, Cultured",FALSE
W1995095999,7,Cricetinae,FALSE
W1995095999,8,Cricetulus,FALSE
W1995095999,9,DNA Restriction Enzymes,FALSE
W1995095999,10,"Embryo, Mammalian",FALSE
W1995095999,11,Female,FALSE
W1995095999,12,Fibroblasts,FALSE
W1995095999,13,Fibroblasts,FALSE
W1995095999,14,Mice,FALSE
W1995095999,15,"Mice, Inbred BALB C",FALSE
W1995095999,16,Neoplasm Proteins,FALSE
W1995095999,17,Phosphoproteins,FALSE
W1995095999,18,Plasmids,FALSE
W1995095999,19,Pregnancy,FALSE
W1995095999,20,Rats,FALSE
W1995095999,21,Transfection,FALSE
W1995095999,22,Tumor Suppressor Protein p53,FALSE
W2032790020,1,Acquired Immunodeficiency Syndrome,TRUE
W2032790020,2,"DNA, Viral",TRUE
W2032790020,3,Deltaretrovirus,TRUE
W2032790020,4,Acquired Immunodeficiency Syndrome,FALSE
W2032790020,5,Base Sequence,FALSE
W2032790020,6,Cell Line,FALSE
W2032790020,7,Child,FALSE
W2032790020,8,"Cloning, Molecular",FALSE
W2032790020,9,"Cytopathogenic Effect, Viral",FALSE
W2032790020,10,DNA Restriction Enzymes,FALSE
W2032790020,11,DNA Restriction Enzymes,FALSE
W2032790020,12,"DNA, Viral",FALSE
W2032790020,13,Deltaretrovirus,FALSE
W2032790020,14,Humans,FALSE
