id,which_mesh,term,is_major_topic
W2049664220,4,"Hypertension, Malignant",TRUE
W2049664220,5,Pancreas,TRUE
W2049664220,6,Pancreatitis,TRUE
W2049664220,7,Thrombosis,TRUE
W2049664220,8,Humans,FALSE
W2049664220,9,Hypertension,FALSE
W2049664220,10,Pancreatitis,FALSE
W1987137893,1,Neoplasms,TRUE
W1987137893,2,Palliative Care,TRUE
W1987137893,3,Humans,FALSE
W1987137893,4,Neoplasms,FALSE
W1560580036,1,Kidney Diseases,TRUE
W1560580036,2,Humans,FALSE
W4213247368,1,Chondromalacia Patellae,TRUE
W4213247368,2,Disease,TRUE
W4213247368,3,Patella,TRUE
W4213247368,4,Humans,FALSE
W2006217212,1,Autonomic Pathways,TRUE
W2006217212,2,Neoplasms,TRUE
W2006217212,3,Pain,TRUE
W2006217212,4,Sympathetic Nervous System,TRUE
W2006217212,5,Humans,FALSE
W2006217212,6,Sympathetic Nervous System,FALSE
W2036208116,1,Disease,TRUE
W2036208116,2,Glass,TRUE
W2036208116,3,Mediastinal Diseases,TRUE
W2036208116,4,Mediastinitis,TRUE
W2036208116,5,Mediastinum,TRUE
W2036208116,6,Humans,FALSE
W2073713041,1,"Colon, Sigmoid",TRUE
W2073713041,2,"Intestine, Large",TRUE
W2073713041,3,Neoplasms,TRUE
W2073713041,4,Rectal Neoplasms,TRUE
W2073713041,5,Rectum,TRUE
W2073713041,6,Sigmoid Neoplasms,TRUE
W2073713041,7,Humans,FALSE
W2077679254,1,Hematologic Diseases,TRUE
W2077679254,2,Hematopoietic System,TRUE
W2077679254,3,Heparin,TRUE
W2077679254,4,Hematopoietic System,FALSE
W2038991530,1,Blood Pressure,TRUE
W2038991530,2,Blood Pressure Determination,TRUE
W2038991530,3,Hypertension,TRUE
W2038991530,4,Humans,FALSE
W2054054596,1,Hemostatics,TRUE
W2054054596,2,Prothrombin,TRUE
W2054054596,3,Prothrombin Time,TRUE
W2054054596,4,Regression Analysis,TRUE
W2054054596,5,Humans,FALSE
W2070724369,1,Neoplasms,TRUE
W2070724369,2,"Sarcoma, Synovial",TRUE
W2070724369,3,Soft Tissue Neoplasms,TRUE
W2070724369,4,Synovial Membrane,TRUE
W2070724369,5,Membranes,FALSE
W2093935635,1,Diphtheria,TRUE
W2093935635,2,Neuritis,TRUE
W2093935635,3,Far East,FALSE
W2093935635,4,Humans,FALSE
W1568794450,1,Endocarditis,TRUE
W1568794450,2,"Endocarditis, Subacute Bacterial",TRUE
W1568794450,3,Fever,TRUE
W1568794450,4,Heparin,TRUE
W1568794450,5,Infections,TRUE
W1568794450,6,Penicillins,TRUE
W1568794450,7,Humans,FALSE
W1989769447,1,Endocrinology,TRUE
W1989769447,2,Mexican Americans,TRUE
W1989769447,3,Nutritional Sciences,TRUE
W1989769447,4,Nutritional Status,TRUE
W1989769447,5,Humans,FALSE
W2031737111,1,Umbilical Cord,TRUE
W2031737111,2,Humans,FALSE
W2031737111,3,Rupture,FALSE
W2434640727,1,Balantidiasis,TRUE
W2434640727,2,Dysentery,TRUE
W2434640727,3,Humans,FALSE
W4212848056,1,Dicumarol,TRUE
W1417419844,1,Asians,TRUE
W1417419844,2,Nutritional Sciences,TRUE
W1417419844,3,Nutritional Status,TRUE
W1417419844,4,Occupations,TRUE
W1417419844,5,Humans,FALSE
W1417419844,6,Singapore,FALSE
W1971533039,1,Crush Syndrome,TRUE
W1971533039,2,Uremia,TRUE
W1977532116,1,Phthiraptera,TRUE
W1977532116,2,Relapsing Fever,TRUE
W1977532116,3,Humans,FALSE
W1977532116,4,Persia,FALSE
W290675963,1,Arsphenamine,TRUE
W290675963,2,Bone Marrow,TRUE
W290675963,3,Purpura,TRUE
W290675963,4,"Purpura, Thrombocytopenic",TRUE
W290675963,5,Arsphenamine,FALSE
W290675963,6,Arsphenamine,FALSE
W290675963,7,Humans,FALSE
W4234081094,1,Anemia,TRUE
W4234081094,2,"Anemia, Macrocytic",TRUE
W4234081094,3,Folic Acid,TRUE
W4234081094,4,Vitamin B Complex,TRUE
W4234081094,5,Vitamins,TRUE
W2045308976,1,Cystitis,TRUE
W2045308976,2,Tuberculosis,TRUE
W2045308976,3,Ureter,TRUE
W2045308976,4,Urinary Bladder,TRUE
W2045308976,5,Humans,FALSE
W2045308976,6,Ureter,FALSE
W4213273160,1,Pericardial Effusion,TRUE
W4213273160,2,Pericarditis,TRUE
W4213273160,3,Pericardium,TRUE
W4213273160,4,Humans,FALSE
W4236915319,1,Injections,TRUE
W4236915319,2,Humans,FALSE
W4299601386,1,Altitude,TRUE
W4299601386,2,Life Expectancy,TRUE
W4299601386,3,Humans,FALSE
W4302848013,1,Medical Records,TRUE
W4302848013,2,Physicians,TRUE
W4302848013,3,Humans,FALSE
W4302848013,4,Maryland,FALSE
W1987869142,1,Bacteria,TRUE
W1987869142,2,In Vitro Techniques,FALSE
W1985959565,1,Communicable Diseases,TRUE
W1985959565,2,Epidemics,TRUE
W1985959565,3,Hepatitis,TRUE
W1985959565,4,Hepatitis A,TRUE
W1985959565,5,Syringes,TRUE
W1985959565,6,Viral Vaccines,TRUE
W1985959565,7,Humans,FALSE
W1985959565,8,Incidence,FALSE
W1996223865,1,Brain,TRUE
W1996223865,2,Frontal Lobe,TRUE
W1996223865,3,Brain,FALSE
W1996223865,4,Humans,FALSE
W2086074801,1,Genitalia,TRUE
W2086074801,2,Vagina,TRUE
W2086074801,3,Female,FALSE
W2086074801,4,Humans,FALSE
W2086074801,5,Vagina,FALSE
W2033336895,1,Capillaries,TRUE
W2033336895,2,Capillary Fragility,TRUE
W2033336895,3,Diabetes Mellitus,TRUE
W2033336895,4,Eye,TRUE
W2033336895,5,Permeability,TRUE
W2033336895,6,Retinitis,TRUE
W2033336895,7,Rutin,TRUE
W2033336895,8,Humans,FALSE
W2025763421,1,Metaplasia,TRUE
W2025763421,2,Urinary Tract,TRUE
W2025763421,3,Urinary Tract,FALSE
W2028389680,1,Data Collection,TRUE
W2028389680,2,Leptospira,TRUE
W2028389680,3,Spirochaetales Infections,TRUE
W2028389680,4,Humans,FALSE
W2042980291,1,Folic Acid,TRUE
W2042980291,2,Vitamin A,TRUE
W2042980291,3,Vitamin B Complex,TRUE
W2042980291,4,Vitamin K,TRUE
W2042980291,5,Vitamins,TRUE
W2042980291,6,Humans,FALSE
W2152916772,1,Brain,TRUE
W2152916772,2,Frontal Lobe,TRUE
W2152916772,3,Brain,FALSE
W2152916772,4,Humans,FALSE
W1981246599,1,Cellulitis,TRUE
W1981246599,2,Disease,TRUE
W1981246599,3,Diverticulitis,TRUE
W1981246599,4,Diverticulum,TRUE
W1981246599,5,Leg,TRUE
W1981246599,6,Humans,FALSE
W2006637523,1,Melioidosis,TRUE
W2006637523,2,Mephenesin,TRUE
W2006637523,3,Penicillins,TRUE
W2006637523,4,Sulfonamides,TRUE
W2014659924,1,Mephenesin,TRUE
W2014659924,2,Movement Disorders,TRUE
W2014659924,3,Humans,FALSE
W2014998548,1,Anesthesia,TRUE
W2014998548,2,Anesthesiology,TRUE
W2014998548,3,Mephenesin,TRUE
W1996601109,1,Chronic Disease,TRUE
W1996601109,2,Personality,TRUE
W1996601109,3,Personality Disorders,TRUE
W1996601109,4,Humans,FALSE
W2078144566,1,"Economics, Medical",TRUE
W2078144566,2,Medicine,TRUE
W2065466200,1,"Administration, Intravenous",TRUE
W2065466200,2,"Embolism, Fat",TRUE
W2065466200,3,Ether,TRUE
W2065466200,4,Intracranial Embolism,TRUE
W2065466200,5,Pulmonary Embolism,TRUE
W2065466200,6,Humans,FALSE
W1969935695,1,School Health Services,TRUE
W1969935695,2,Students,TRUE
W1969935695,3,Humans,FALSE
W1989895518,1,Neurochemistry,TRUE
W1989895518,2,Research,TRUE
W1989895518,3,Humans,FALSE
W2440528970,1,Penicillins,TRUE
W2440528970,2,Syphilis,TRUE
W2440528970,3,Syphilis,FALSE
W4206703185,1,Hypoxia,TRUE
W4206703185,2,Kidney,TRUE
W4206703185,3,Oxygen,TRUE
W2082576522,1,Arthritis,TRUE
W2082576522,2,"Arthritis, Rheumatoid",TRUE
W2082576522,3,"Arthritis, Rheumatoid",FALSE
W2082576522,4,Humans,FALSE
W2330654202,1,Foreign Bodies,TRUE
W2330654202,2,Humans,FALSE
W1966974653,1,Chancre,TRUE
W1966974653,2,Syphilis,TRUE
W1966974653,3,Humans,FALSE
W1966974653,4,Incidence,FALSE
W1966974653,5,Syphilis,FALSE
W1993119487,1,Anti-Allergic Agents,TRUE
W1993119487,2,Histamine Antagonists,TRUE
W1993119487,3,Neuralgia,TRUE
W1993119487,4,Trigeminal Neuralgia,TRUE
W1993119487,5,Humans,FALSE
W2051357366,1,Carrier State,TRUE
W2051357366,2,Diphtheria,TRUE
W2051357366,3,Heterozygote,TRUE
W2051357366,4,Penicillins,TRUE
W2051357366,5,Humans,FALSE
W2165861878,1,Calculi,TRUE
W2165861878,2,Kidney,TRUE
W2165861878,3,Kidney Calculi,TRUE
W2165861878,4,Lithiasis,TRUE
W2165861878,5,Nephrolithiasis,TRUE
W2165861878,6,Humans,FALSE
W2340414271,1,"Economics, Medical",TRUE
W2340414271,2,Group Practice,TRUE
W2340414271,3,Organizations,TRUE
W2340414271,4,Humans,FALSE
W2340414271,5,United States,FALSE
W3020997913,1,Pneumothorax,TRUE
W3020997913,2,"Pneumothorax, Artificial",TRUE
W3020997913,3,Humans,FALSE
W2011707225,1,Blacks,TRUE
W2011707225,2,Gangrene,TRUE
W2011707225,3,Africa,FALSE
W2011707225,4,Humans,FALSE
W2026271067,1,Chronic Disease,TRUE
W2026271067,2,Pneumothorax,TRUE
W2026271067,3,Humans,FALSE
W2026271067,4,Pneumothorax,FALSE
W2029597491,1,"Hernia, Inguinal",TRUE
W2029597491,2,Intestinal Mucosa,TRUE
W2029597491,3,Intestinal Obstruction,TRUE
W2029597491,4,Intestines,TRUE
W2029597491,5,Mucous Membrane,TRUE
W2029597491,6,Humans,FALSE
W2059653104,1,Mephenesin,TRUE
W2059653104,2,Mephenesin,FALSE
W4249114786,1,Diabetes Mellitus,TRUE
W4249114786,2,Humans,FALSE
W2016541991,1,Placenta,TRUE
W2016541991,2,Placenta Previa,TRUE
W2016541991,3,Female,FALSE
W2016541991,4,Humans,FALSE
W2016541991,5,Membranes,FALSE
W2016541991,6,Pregnancy,FALSE
W2074088961,1,Niacin,TRUE
W2074088961,2,Nicotinic Acids,TRUE
W2074088961,3,Humans,FALSE
W2084425592,1,Anesthesia,TRUE
W2084425592,2,Anesthesiology,TRUE
W2084425592,3,Anesthetics,TRUE
W2084425592,4,Anesthesia,FALSE
W2084425592,5,Humans,FALSE
W2095386861,1,Attention Deficit and Disruptive Behavior Disorders,TRUE
W2095386861,2,Behavior,TRUE
W2095386861,3,Child Behavior Disorders,TRUE
W2095386861,4,Life,TRUE
W2095386861,5,"Psychology, Child",TRUE
W2095386861,6,Child,FALSE
W2095386861,7,Humans,FALSE
W1983503485,1,Aminophylline,TRUE
W1983503485,2,Diuretics,TRUE
W1983503485,3,Theophylline,TRUE
W1983503485,4,Humans,FALSE
W1983503485,5,Theophylline,FALSE
W1999837737,1,Disease,TRUE
W1999837737,2,Immunization,TRUE
W1999837737,3,Vaccination,TRUE
W1999837737,4,Virus Diseases,TRUE
W1999837737,5,Viruses,TRUE
W1999837737,6,Animals,FALSE
W2008742553,1,Erysipelas,TRUE
W2008742553,2,Swine Erysipelas,TRUE
W2008742553,3,Animals,FALSE
W2008742553,4,Erysipelas,FALSE
W2008742553,5,Humans,FALSE
W2013059149,1,Blood Glucose,TRUE
W2013059149,2,Diabetes Mellitus,TRUE
W2013059149,3,Hypoglycemia,TRUE
W2013059149,4,Diabetes Mellitus,FALSE
W2013059149,5,Humans,FALSE
W2079280130,1,Anesthesia,TRUE
W2079280130,2,Anesthesiology,TRUE
W2079280130,3,Trichloroethylene,TRUE
W2079280130,4,Humans,FALSE
W2084744540,1,"Delivery, Obstetric",TRUE
W2084744540,2,Parturition,TRUE
W2084744540,3,Female,FALSE
W2084744540,4,Humans,FALSE
W2084744540,5,Pregnancy,FALSE
W2084744540,6,Pregnancy,FALSE
W2410332878,1,Ethnicity,TRUE
W2410332878,2,Tuberculosis,TRUE
W2410332878,3,Germany,FALSE
W2410332878,4,Humans,FALSE
W2417056317,1,Lymphocytes,TRUE
W2417056317,2,Lymphoma,TRUE
W2417056317,3,Neoplasms,TRUE
W2417056317,4,Humans,FALSE
W2460137025,1,Duodenal Ulcer,TRUE
W2460137025,2,Peptic Ulcer,TRUE
W2460137025,3,Humans,FALSE
W2912149396,1,Warts,TRUE
W2912149396,2,Aged,FALSE
W2912149396,3,Humans,FALSE
W2983815962,1,"Anesthesia, General",TRUE
W2983815962,2,Trichloroethylene,TRUE
W2985260378,1,Blood Glucose,TRUE
W2985260378,2,Diabetes Mellitus,TRUE
W2985260378,3,Hypoglycemia,TRUE
W2985260378,4,Humans,FALSE
W4300851719,1,Appendectomy,TRUE
W4300851719,2,Jurisprudence,TRUE
W4300851719,3,Malpractice,TRUE
W4300851719,4,Needles,TRUE
W4300851719,5,Humans,FALSE
W1602301261,1,Aspergillosis,TRUE
W1602301261,2,Pulmonary Aspergillosis,TRUE
W1602301261,3,Humans,FALSE
W1539799210,1,Kidney Diseases,TRUE
W1539799210,2,Humans,FALSE
W4238005174,1,Acidosis,TRUE
W1985933189,1,Hypothalamus,TRUE
W1985933189,2,Pituitary Diseases,TRUE
W1985933189,3,Pituitary Gland,TRUE
W1985933189,4,"Pituitary Gland, Posterior",TRUE
W2039715908,1,Glycogen,TRUE
W2039715908,2,Liver Glycogen,TRUE
W2039715908,3,Malnutrition,TRUE
W2039715908,4,Humans,FALSE
W2079917894,1,Digestive System Surgical Procedures,TRUE
W2079917894,2,Gastrectomy,TRUE
W2079917894,3,Stomach,TRUE
W2079917894,4,Humans,FALSE
W2079917894,5,Stomach,FALSE
W138994926,1,Actinomycosis,TRUE
W138994926,2,Fusobacterium Infections,TRUE
W138994926,3,Humans,FALSE
W1553079066,1,Emphysema,TRUE
W1553079066,2,Mediastinal Emphysema,TRUE
W1553079066,3,Pneumothorax,TRUE
W1553079066,4,Humans,FALSE
W2199856822,1,Spinal Cord,TRUE
W2199856822,2,Spinal Cord Diseases,TRUE
W2199856822,3,Humans,FALSE
W1560815799,1,Convalescence,TRUE
W1560815799,2,Liver,TRUE
W1560815799,3,Nitrogen,TRUE
W1560815799,4,Nitrogen,FALSE
W1504636037,1,Angina Pectoris,TRUE
W1504636037,2,Electrocardiography,TRUE
W1504636037,3,Heart,TRUE
W1504636037,4,Infarction,TRUE
W1504636037,5,Myocardial Infarction,TRUE
W1504636037,6,Humans,FALSE
W3026235133,1,Chilblains,TRUE
W3026235133,2,Niacin,TRUE
W3026235133,3,Nicotinic Acids,TRUE
W3026235133,4,Niacin,FALSE
W1507250113,1,"Elements, Radioactive",TRUE
W1507250113,2,Neoplasms,TRUE
W1507250113,3,Radioactivity,TRUE
W1507250113,4,Neoplasms,FALSE
W1507599453,1,Dust,TRUE
W1507599453,2,Penicillins,TRUE
W1507599453,3,Humans,FALSE
W1507599453,4,Penicillins,FALSE
W1598209275,1,Brain,TRUE
W1598209275,2,Brain Edema,TRUE
W1598209275,3,Edema,TRUE
W1598209275,4,Syndrome,TRUE
W1598209275,5,Humans,FALSE
W1978491541,1,Biometry,TRUE
W1978491541,2,Phthiraptera,TRUE
W1978491541,3,Relapsing Fever,TRUE
W1978491541,4,Relapsing Fever,TRUE
W1978491541,5,Animals,FALSE
W1978491541,6,Persia,FALSE
W1978491541,7,Relapsing Fever,FALSE
W1533537765,1,Coccidioidomycosis,TRUE
W1533537765,2,Humans,FALSE
W1979262020,1,Central Nervous System Depressants,TRUE
W1979262020,2,Malnutrition,TRUE
W1979262020,3,Nervous System Diseases,TRUE
W1979262020,4,Nutrition Disorders,TRUE
W2248108251,1,Intestinal Mucosa,TRUE
W2248108251,2,Intestinal Obstruction,TRUE
W2248108251,3,Intestines,TRUE
W2248108251,4,Mucous Membrane,TRUE
W4246675870,1,Brachial Plexus Neuritis,TRUE
W4246675870,2,Meningitis,TRUE
W4246675870,3,Neuralgia,TRUE
W4246675870,4,Humans,FALSE
W4246675870,5,Meningitis,FALSE
W1530372611,1,Anaphylaxis,TRUE
W1530372611,2,Diphenhydramine,TRUE
W1530372611,3,Hypersensitivity,TRUE
W1530372611,4,Tripelennamine,TRUE
W1530372611,5,Anaphylaxis,FALSE
W1530372611,6,Hypersensitivity,FALSE
W1563936890,1,Meningitis,TRUE
W1563936890,2,"Meningitis, Pneumococcal",TRUE
W1563936890,3,Penicillin G,TRUE
W1563936890,4,Humans,FALSE
W2054954545,1,Curare,TRUE
W2054954545,2,Muscle Spasticity,TRUE
W2054954545,3,Spasm,TRUE
W2054954545,4,Spasm,FALSE
W2033417751,1,Curriculum,TRUE
W2033417751,2,Medicine,TRUE
W2033417751,3,Social Medicine,TRUE
W2033417751,4,Humans,FALSE
W2084182365,1,Celiac Disease,TRUE
W2084182365,2,Folic Acid,TRUE
W2084182365,3,Celiac Disease,FALSE
W2084182365,4,Humans,FALSE
W1523677054,1,Barbital,TRUE
W1523677054,2,Barbiturates,TRUE
W1523677054,3,Central Nervous System Stimulants,TRUE
W1523677054,4,Vasoconstrictor Agents,TRUE
W1523677054,5,Barbital,FALSE
W1523677054,6,Barbiturates,FALSE
W2004243802,1,Urine,TRUE
W2004243802,2,Humans,FALSE
W2004243802,3,Urine,FALSE
W2011683303,1,Coagulase,TRUE
W2011683303,2,Staphylococcal Infections,TRUE
W2011683303,3,Staphylococcus,TRUE
W2011683303,4,Staphylococcus aureus,TRUE
W2011683303,5,Humans,FALSE
W2158501861,1,Streptomycin,TRUE
W2158501861,2,Urine,TRUE
W2158501861,3,Humans,FALSE
W2158501861,4,Streptomycin,FALSE
W2987551384,1,Humans,FALSE
W1542169066,1,Neoplasms,TRUE
W1542169066,2,"Neoplasms, Second Primary",TRUE
W1542169066,3,Paralysis,TRUE
W1542169066,4,Stomach,TRUE
W1542169066,5,Stomach Neoplasms,TRUE
W1542169066,6,Humans,FALSE
W1542169066,7,Paralysis,FALSE
W2013343024,1,Food Supply,TRUE
W2013343024,2,Nutritional Status,TRUE
W2013343024,3,Tuberculosis,TRUE
W2013343024,4,Warfare,TRUE
W2013343024,5,Humans,FALSE
W2028682290,1,Breast Feeding,TRUE
W2028682290,2,Nurses,TRUE
W2028682290,3,Nursing,TRUE
W2028682290,4,Aged,FALSE
W2028682290,5,"Aged, 80 and over",FALSE
W2028682290,6,Humans,FALSE
W2032993398,1,Pneumothorax,TRUE
W2032993398,2,Walking,TRUE
W2032993398,3,Humans,FALSE
W2033084001,1,Knowledge,TRUE
W2033084001,2,Physicians,TRUE
W2033084001,3,Humans,FALSE
W2070936200,1,Abscess,TRUE
W2070936200,2,Leg,TRUE
W2070936200,3,Osteomyelitis,TRUE
W2070936200,4,Penicillins,TRUE
W2070936200,5,Sulfadiazine,TRUE
W2070936200,6,Tibia,TRUE
W2070936200,7,Humans,FALSE
W4231888183,1,Abdomen,TRUE
W4231888183,2,Abdominal Pain,TRUE
W4231888183,3,Pain,TRUE
W4231888183,4,Visceral Pain,TRUE
W4231888183,5,Humans,FALSE
W4249312179,1,Tuberculosis,TRUE
W1562320120,1,Aerospace Medicine,TRUE
W1562320120,2,Aircraft,TRUE
W1562320120,3,Aviation,TRUE
W1562320120,4,Humans,FALSE
W1966009170,1,Biological Assay,TRUE
W1966009170,2,Biological Products,TRUE
W1966009170,3,Humans,FALSE
W1970052265,1,Cystitis,TRUE
W1970052265,2,Inflammation,TRUE
W1970052265,3,Tuberculosis,TRUE
W1970052265,4,Ureter,TRUE
W1970052265,5,Urinary Bladder,TRUE
W1970052265,6,Humans,FALSE
W1970052265,7,Ureter,FALSE
W1975329286,1,Disease,TRUE
W1975329286,2,Infections,TRUE
W1975329286,3,Lymph Nodes,TRUE
W1975329286,4,Lymphadenitis,TRUE
W1975329286,5,Lymphatic Diseases,TRUE
W1975329286,6,Palatine Tonsil,TRUE
W1975329286,7,Humans,FALSE
W2082892896,1,Nose,TRUE
W2082892896,2,Skin,TRUE
W2082892896,3,Staphylococcal Infections,TRUE
W2082892896,4,Staphylococcus,TRUE
W2082892896,5,Staphylococcus aureus,TRUE
W2082892896,6,Humans,FALSE
W2092366330,1,Carpal Tunnel Syndrome,TRUE
W2092366330,2,Median Nerve,TRUE
W2092366330,3,Humans,FALSE
W2094483355,1,Cholera,TRUE
W2094483355,2,Rosaniline Dyes,TRUE
W2094483355,3,Cholera,FALSE
W2132576907,1,"Delivery, Obstetric",TRUE
W2132576907,2,Labor Presentation,TRUE
W2132576907,3,Parturition,TRUE
W2132576907,4,Female,FALSE
W2132576907,5,Humans,FALSE
W2132576907,6,Pregnancy,FALSE
W2132576907,7,Pregnancy,FALSE
W2985928903,1,Lymph Nodes,TRUE
W2985928903,2,"Tuberculosis, Lymph Node",TRUE
W2985928903,3,Humans,FALSE
W4236728098,1,BCG Vaccine,TRUE
W4236728098,2,Tuberculosis,TRUE
W4236728098,3,Vaccination,TRUE
W4236728098,4,Humans,FALSE
W780111000,1,Blood Transfusion,TRUE
W780111000,2,Blood Transfusion,FALSE
W780111000,3,Humans,FALSE
W2155514370,1,Kwashiorkor,TRUE
W2155514370,2,Nutrition Disorders,TRUE
W2003855834,1,Nose,TRUE
W2003855834,2,Penicillins,TRUE
W2003855834,3,Skin,TRUE
W2003855834,4,Staphylococcal Infections,TRUE
W2003855834,5,Staphylococcus,TRUE
W2003855834,6,Staphylococcus aureus,TRUE
W2003855834,7,Humans,FALSE
W2394922898,1,Hospitals,TRUE
W2394922898,2,Humans,FALSE
W2394922898,3,Switzerland,FALSE
W2992693336,1,Amebiasis,TRUE
W2992693336,2,Dysentery,TRUE
W2992693336,3,Amebiasis,FALSE
W1994571831,1,Peptic Ulcer,TRUE
W1994571831,2,Stomach Ulcer,TRUE
W1994571831,3,Humans,FALSE
W1994571831,4,Peptic Ulcer,FALSE
W1994717588,1,Anti-Bacterial Agents,TRUE
W1994717588,2,Streptomycin,TRUE
W2033541703,1,Acute Disease,TRUE
W2033541703,2,Ergocalciferols,TRUE
W2033541703,3,Peritoneum,TRUE
W2033541703,4,"Peritonitis, Tuberculous",TRUE
W2033541703,5,Tuberculosis,TRUE
W2033541703,6,"Tuberculosis, Miliary",TRUE
W2054100152,1,Peptic Ulcer,TRUE
W2054100152,2,Aged,FALSE
W2054100152,3,"Aged, 80 and over",FALSE
W2054100152,4,Humans,FALSE
W2073562207,1,Hemoperitoneum,TRUE
W2073562207,2,Hemorrhage,TRUE
W2073562207,3,Pregnancy Complications,TRUE
W2073562207,4,Female,FALSE
W2073562207,5,Humans,FALSE
W2073562207,6,Pregnancy,FALSE
W2984037434,1,Lymph Nodes,TRUE
W2984037434,2,"Tuberculosis, Lymph Node",TRUE
W2984037434,3,Humans,FALSE
W2011046594,1,Humans,FALSE
W1988579385,1,Duodenal Ulcer,TRUE
W1988579385,2,Life Cycle Stages,TRUE
W1988579385,3,Animals,FALSE
W1988579385,4,Humans,FALSE
W2030160135,1,Physical Examination,TRUE
W2030160135,2,Physical Fitness,TRUE
W2030160135,3,Physical and Rehabilitation Medicine,TRUE
W2030160135,4,Humans,FALSE
W2066921956,1,Adrenal Glands,TRUE
W2066921956,2,Hemorrhage,TRUE
W2066921956,3,Pregnancy Complications,TRUE
W2066921956,4,Female,FALSE
W2066921956,5,Humans,FALSE
W2066921956,6,Pregnancy,FALSE
W2071838367,1,Anemia,TRUE
W2071838367,2,"Anemia, Macrocytic",TRUE
W2071838367,3,"Anemia, Pernicious",TRUE
W2071838367,4,Folic Acid,TRUE
W2071838367,5,Vitamin B Complex,TRUE
W2071838367,6,Vitamins,TRUE
W2071838367,7,"Anemia, Pernicious",FALSE
W2308437199,1,Ergocalciferols,TRUE
W2308437199,2,Skin,TRUE
W2308437199,3,"Tuberculosis, Cutaneous",TRUE
W2024163561,1,Conjunctivitis,TRUE
W2024163561,2,"Conjunctivitis, Bacterial",TRUE
W2024163561,3,Meningococcal Infections,TRUE
W2024163561,4,Child,FALSE
W2024163561,5,Humans,FALSE
W2024163561,6,Infant,FALSE
W2162633756,1,Blood Sedimentation,TRUE
W2162633756,2,Erythrocytes,TRUE
W2162633756,3,Hematologic Tests,TRUE
W2162633756,4,Humans,FALSE
W1992081070,1,Peptic Ulcer,TRUE
