id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1980992171,0,Cerebral Malaria in Great Britain,1947-03-22,FALSE,1,journal-article,20289630,1,A5052788142,A.C. Lovett-Campbell,,,,1
W2021137991,102,HOSPITALS AND THE HEALTH OF THE PEOPLE,1947-04-12,FALSE,1,journal-article,20289761,1,A5066439546,Thomas Parran,,,,1
W4236161443,0,Arsenical Encephalopathy,1947-03-22,FALSE,1,journal-article,20289627,1,A5081090843,J. M. H. McMurray,,,,1
W4241471039,67,Diabetes Mellitus,1947-03-27,FALSE,1,journal-article,20288402,1,A5058448926,Elliott P. Joslin,"Clinical professor of medicine, emeritus, Harvard Medical School; medical director, George F. Baker Clinic, New England Deaconess Hospital.",Harvard University,I136199984,1
W1979995846,0,ASCORBIC-ACID METABOLISM OF BANTU SOLDIERS,1947-03-01,FALSE,0,journal-article,20289884,1,A5068366701,A. Kekwick,,,,1
W1979995846,0,ASCORBIC-ACID METABOLISM OF BANTU SOLDIERS,1947-03-01,FALSE,0,journal-article,20289884,2,A5027236120,Robert J. Wright,,,,1
W1979995846,0,ASCORBIC-ACID METABOLISM OF BANTU SOLDIERS,1947-03-01,FALSE,0,journal-article,20289884,3,A5064051313,Andkenneth B. Raper,,,,1
W2001346173,76,The Possible Role of the Community Hospital in Graduate Training in Surgery,1947-03-27,FALSE,0,journal-article,20288400,1,A5086497423,Frank Glenn,"Associate professor of clinical surgery, Cornell University Medical College; associate attending surgeon, New York Hospital.",Cornell University,I205783295,1
W2004694179,0,Use of Penicillin Pastilles,1947-03-22,FALSE,0,journal-article,20289628,1,A5060888495,David A. Long,,,,1
W2031632385,94,RESPONSIBILITIES OF A MEDICAL SCHOOL TO A COMMUNITY,1947-04-12,FALSE,0,journal-article,20289763,1,A5049665604,James A. Greene,,,,1
W2058709361,81,The Meaning of the Patient to the Hospital,1947-03-27,FALSE,0,journal-article,20288398,1,A5078000198,Ida M. Cannon,"Formerly, chief of Social Service, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,1
W2083237501,0,Delayed Reaction to Penicillin,1947-03-22,FALSE,0,journal-article,20289629,1,A5063594054,I. A. G. Macqueen,,,,1
W2138252623,0,Dislocation of Metatarso -- Tarsal Joints,1947-03-22,FALSE,0,journal-article,20289626,1,A5085814653,Park Wd,,,,1
W2406499259,0,Case 33121,1947-03-20,FALSE,0,journal-article,20288396,1,A5016320511,Richard C. Cabot,,,,1
W2406499259,0,Case 33121,1947-03-20,FALSE,0,journal-article,20288396,2,A5044326536,Tracy B. Mallory,,,,1
W2406499259,0,Case 33121,1947-03-20,FALSE,0,journal-article,20288396,3,A5012093074,Benjamin Castleman,,,,1
W2406499259,0,Case 33121,1947-03-20,FALSE,0,journal-article,20288396,4,A5060840920,Edith E. Parris,,,,1
W2409454088,0,Case 33132,1947-03-27,FALSE,0,journal-article,20288404,1,A5016320511,Richard C. Cabot,,,,1
W2409454088,0,Case 33132,1947-03-27,FALSE,0,journal-article,20288404,2,A5044326536,Tracy B. Mallory,,,,1
W2409454088,0,Case 33132,1947-03-27,FALSE,0,journal-article,20288404,3,A5012093074,Benjamin Castleman,,,,1
W2409454088,0,Case 33132,1947-03-27,FALSE,0,journal-article,20288404,4,A5060840920,Edith E. Parris,,,,1
W2413109002,0,Case 33131,1947-03-27,FALSE,0,journal-article,20288403,1,A5016320511,Richard C. Cabot,,,,1
W2413109002,0,Case 33131,1947-03-27,FALSE,0,journal-article,20288403,2,A5044326536,Tracy B. Mallory,,,,1
W2413109002,0,Case 33131,1947-03-27,FALSE,0,journal-article,20288403,3,A5012093074,Benjamin Castleman,,,,1
W2413109002,0,Case 33131,1947-03-27,FALSE,0,journal-article,20288403,4,A5060840920,Edith E. Parris,,,,1
W2413553266,0,Mesenteric Thrombosis,1947-03-22,FALSE,0,journal-article,20289625,1,A5061523089,Hine Wn,,,,1
W3022266580,0,THE STUDENT NURSE,1947-03-01,FALSE,0,journal-article,20289879,1,A5055447579,D E Firth,"King's College Hospital., United Kingdom",King's College Hospital,I4210153400,1
W3022266580,0,THE STUDENT NURSE,1947-03-01,FALSE,0,journal-article,20289879,2,A5014560921,G.B. Carter,"King's College Hospital., United Kingdom",King's College Hospital,I4210153400,1
W3022266580,0,THE STUDENT NURSE,1947-03-01,FALSE,0,journal-article,20289879,3,A5007127444,Olive Baggallay,"King's College Hospital., United Kingdom",King's College Hospital,I4210153400,1
W4300719475,0,Lactation.,1947-03-22,FALSE,0,journal-article,20289877,1,A5078242735,S J FOLLEY,,,,1
W1993039496,99,VENOUS THROMBOSIS AND PULMONARY EMBOLISM,1947-04-26,FALSE,37,journal-article,20293013,1,A5017530828,Arthur W. Allen,,,,1
W2068269250,88,ESOPHAGEAL LEIOMYOMA,1947-04-19,FALSE,36,journal-article,20291497,1,A5006719909,Paul W. Schafer,,,,1
W2086139934,92,THE SURGICAL TREATMENT OF ESSENTIAL HYPERTENSION,1947-05-03,FALSE,32,journal-article,20293017,1,A5001998836,James L. Poppen,,,,1
W2086139934,92,THE SURGICAL TREATMENT OF ESSENTIAL HYPERTENSION,1947-05-03,FALSE,32,journal-article,20293017,2,A5081277795,Charles Lemmon,,,,1
W2076805786,84,INTRAVENOUS THERAPY OF CIRRHOSIS OF THE LIVER,1947-04-19,FALSE,29,journal-article,20291493,1,A5074972844,Daniel H. Labby,,,,1
W2095569291,92,HEPARIN IN THE TREATMENT OF THROMBOEMBOLIC DISEASE,1947-04-26,FALSE,27,journal-article,20293012,1,A5011547875,Leo Loewe,,,,1
W1967634641,100,THE SUCCESSFUL TREATMENT OF ACUTE RENAL FAILURE BY PERITONEAL IRRIGATION,1947-04-19,FALSE,23,journal-article,20291500,1,A5030626398,William E. Goodyear,,,,1
W1990981072,102,THE MANAGEMENT OF URTICARIA DUE TO PENICILLIN,1947-04-26,FALSE,23,journal-article,20293010,1,A5012282665,Donald M. Pillsbury,,,,1
W2042950669,91,MEDICAL EVALUATION OF THE SURGICAL TREATMENT OF HYPERTENSION,1947-05-03,FALSE,21,journal-article,20293018,1,A5008547066,Robert Sterling Palmer,,,,1
W2015331338,93,TYPHUS FEVER IN THE UNITED STATES ARMY FOLLOWING IMMUNIZATION,1947-04-19,FALSE,16,journal-article,20291495,1,A5077896973,Joseph F. Sadusk,,,,1
W2039898006,113,PENICILLIN THERAPY OF GONOCOCCIC ENDOCARDITIS OF THE PULMONARY VALVE,1947-04-19,FALSE,15,journal-article,20291498,1,A5003729125,Walter K. Myers,,,,1
W2035927716,502,GOLD SALTS FOR RHEUMATOID ARTHRITIS,1947-04-01,FALSE,12,journal-article,20292903,1,A5080055556,Philip S. Hench,,,,1
W1999983646,105,METHEMOGLOBINEMIA IN AN INFANT AS A RESULT OF THE ADMINISTRATION OF BISMUTH SUBNITRATE,1947-04-26,FALSE,11,journal-article,20293015,1,A5000100960,William Wallace,,,,1
W1977171378,98,PROPYLTHIOURACIL IN THYROTOXICOSIS,1947-04-19,FALSE,10,journal-article,20291494,1,A5024313658,William S. Reveno,,,,1
W2075010935,104,AGGRAVATION OF A GASTRIC ULCER FOLLOWING DORSULUMBAR SYMPATHECTOMY,1947-04-19,FALSE,10,journal-article,20291499,1,A5061102146,Halward Blegen,,,,1
W4214507289,536,RHEUMATIC PNEUMONIA,1947-04-01,FALSE,10,journal-article,20292890,1,A5005248779,David W. Seldin,,,,1
W4214507289,536,RHEUMATIC PNEUMONIA,1947-04-01,FALSE,10,journal-article,20292890,2,A5037134247,Herbert Kaplan,,,,1
W4214507289,536,RHEUMATIC PNEUMONIA,1947-04-01,FALSE,10,journal-article,20292890,3,A5013958256,Henry Bunting,,,,1
W1986678688,95,THE MANAGEMENT OF JAUNDICED PATIENTS,1947-04-19,FALSE,9,journal-article,20291492,1,A5033972476,Albert M. Snell,,,,1
W2016128742,0,"AGE AND SEX DISTRIBUTION OF DIPHTHERIA IN OLDENBURG, GERMANY",1947-03-01,FALSE,9,journal-article,20289891,1,A5061041370,Jessica Walker,,,,1
W2413100452,0,The medical school.,1947-03-29,FALSE,9,journal-article,20289895,1,A5069753577,Amos,,,,1
W2015743003,86,Acute Yellow Atrophy Following Cinchophen Administration,1947-04-03,FALSE,8,journal-article,20291578,1,A5001917257,Lenzner Ar,"Resident in medicine, Buffalo General Hospital.",Buffalo General Medical Center,I4210157091,1
W2015743003,86,Acute Yellow Atrophy Following Cinchophen Administration,1947-04-03,FALSE,8,journal-article,20291578,2,A5025160842,Lockie Lm,"Professor of therapeutics, University of Buffalo School of Medicine; junior assistant attending physician, Buffalo General Hospital.","University at Buffalo, State University of New York",I63190737,1
W2015743003,86,Acute Yellow Atrophy Following Cinchophen Administration,1947-04-03,FALSE,8,journal-article,20291578,2,A5025160842,Lockie Lm,"Professor of therapeutics, University of Buffalo School of Medicine; junior assistant attending physician, Buffalo General Hospital.",Buffalo General Medical Center,I4210157091,2
W2015743003,86,Acute Yellow Atrophy Following Cinchophen Administration,1947-04-03,FALSE,8,journal-article,20291578,3,A5043980120,Becker Cf,"Associate in pathology, University of Buffalo School of Medicine; assistant pathologist, Buffalo General Hospital.","University at Buffalo, State University of New York",I63190737,1
W2015743003,86,Acute Yellow Atrophy Following Cinchophen Administration,1947-04-03,FALSE,8,journal-article,20291578,3,A5043980120,Becker Cf,"Associate in pathology, University of Buffalo School of Medicine; assistant pathologist, Buffalo General Hospital.",Buffalo General Medical Center,I4210157091,2
W2029348081,89,THE TREATMENT OF SERUM SICKNESS WITH BENADRYL,1947-04-26,FALSE,7,journal-article,20293014,1,A5091689066,John C. Peterson,,,,1
W2083412308,105,THE VALUE OF ENDOTRACHEAL INTUBATION,1947-04-19,FALSE,6,journal-article,20291496,1,A5069861712,Richard Foregger,,,,1
W2066984719,108,THE PROBLEM OF VENOUS THROMBOSIS,1947-04-26,FALSE,4,journal-article,20293011,1,A5059327598,T.B. Aycock,,,,1
W1549074290,352,"FATALITY IN A BLOOD DONOR; A CASE REPORT, WITH A REVIEW OF THE LITERATURE",1947-04-01,FALSE,2,journal-article,20292901,1,A5048380568,Cecil M. Zukerman,"Major, M.C., A.U.S., Davenport, Iowa",Davenport University,I38766271,1
W1605531906,248,CARDIOLOGIC CRITERIA FOR THE DIAGNOSIS OF RHEUMATIC HEART DISEASE IN THE APPARENTLY HEALTHY SUBJECT,1947-04-01,FALSE,2,journal-article,20292895,1,A5035939274,Harris Tn,,,,1
W1973016181,104,GENERAL PRACTICE IN A LARGE HOSPITAL,1947-05-03,FALSE,1,journal-article,20293019,1,A5014729362,M Miller,,,,1
W2093735481,0,GENERALISED SKIN SENSITIVITY FOLLOWING LOCAL APPLICATION OF ACRIFLAVINE,1947-03-01,FALSE,1,journal-article,20289889,1,A5028488708,J. Martin Beare,,,,1
W4254574330,0,TREATMENT OF TUBERCULOSIS,1947-03-01,FALSE,1,journal-article,20289893,1,A5061542798,JamesF. Brailsford,,,,1
W1965504400,0,A GROUP PRACTICE,1947-03-01,FALSE,0,journal-article,20289890,1,A5009333935,Susan Alcock,,,,1
W1967319008,0,OF NOT SMOKING,1947-03-01,FALSE,0,journal-article,20289894,1,A5027169666,LennoxM. Johnston,,,,1
W1978431146,74,The Problem of Social Medicine: Equilibrating the Distribution and Technology of Medical Care,1947-04-03,FALSE,0,journal-article,20291576,1,A5013807301,Winslow Carlton,"Chairman, Board of Group Health Insurance, Incorporated, New York.",Group Health Cooperative,I1304127598,1
W2026333078,0,THE STUDENT NURSE,1947-03-01,FALSE,0,journal-article,20289892,1,A5055447579,D E Firth,"Department of Bacteriology, College of Medicine, Singapore.",,,1
W2026333078,0,THE STUDENT NURSE,1947-03-01,FALSE,0,journal-article,20289892,2,A5014560921,G.B. Carter,"Department of Bacteriology, College of Medicine, Singapore.",,,1
W2026333078,0,THE STUDENT NURSE,1947-03-01,FALSE,0,journal-article,20289892,3,A5007127444,Olive Baggallay,"Department of Bacteriology, College of Medicine, Singapore.",,,1
W2066999473,76,Leukemia Cutis,1947-04-03,FALSE,0,journal-article,20291579,1,A5051153070,William H. Robey,"Clinical professor of medicine, emeritus, Harvard Medical School; consulting physician, Boston City Hospital.",Harvard University,I136199984,1
W2066999473,76,Leukemia Cutis,1947-04-03,FALSE,0,journal-article,20291579,1,A5051153070,William H. Robey,"Clinical professor of medicine, emeritus, Harvard Medical School; consulting physician, Boston City Hospital.",City Hospital,I4210122090,2
W2066999473,76,Leukemia Cutis,1947-04-03,FALSE,0,journal-article,20291579,2,A5089890502,G. Gardiner Russell,"Visiting physician, Hartford Hospital.",Hartford Hospital,I1302163369,1
W2086533085,74,The Teaching Hospital's Service to the Public,1947-04-03,FALSE,0,journal-article,20291577,1,A5076205392,Allan M. Butler,"Professor of pediatrics, Harvard Medical School; chief, Children's Medical Service, Massachusetts General Hospital.",Harvard University,I136199984,1
W2086533085,74,The Teaching Hospital's Service to the Public,1947-04-03,FALSE,0,journal-article,20291577,1,A5076205392,Allan M. Butler,"Professor of pediatrics, Harvard Medical School; chief, Children's Medical Service, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W2415164910,0,The trend toward labor health and welfare programs.,1947-04-26,FALSE,0,journal-article,20293016,1,A5057658506,Dickinson Fg,,,,1
W2426825422,0,Case 33141: Benign giant-cell tumor of coccyx and sacrum.,1947-04-03,FALSE,0,journal-article,20291581,1,A5084784419,Simmons Cc,,,,1
W2426825422,0,Case 33141: Benign giant-cell tumor of coccyx and sacrum.,1947-04-03,FALSE,0,journal-article,20291581,2,A5077053083,Kalil Th,,,,1
W4232293211,0,UROLOGIC COMPLICATIONS,1947-04-19,FALSE,0,journal-article,20291502,1,A5081566641,Arthur E. MacNeill,,,,1
W4233285864,0,ORTHOPTICS,1947-04-19,FALSE,0,journal-article,20291501,1,A5069951959,WALTER B. LANCASTER,,,,1
W4251330785,61,Case 33142,1947-04-03,FALSE,0,journal-article,20291582,1,A5016320511,Richard C. Cabot,,,,1
W4251330785,61,Case 33142,1947-04-03,FALSE,0,journal-article,20291582,2,A5044326536,Tracy B. Mallory,,,,1
W4251330785,61,Case 33142,1947-04-03,FALSE,0,journal-article,20291582,3,A5012093074,Benjamin Castleman,,,,1
W4251330785,61,Case 33142,1947-04-03,FALSE,0,journal-article,20291582,4,A5060840920,Edith E. Parris,,,,1
W4251330785,61,Case 33142,1947-04-03,FALSE,0,journal-article,20291582,5,A5003638497,Marshall R. Urist,,,,1
W2337715359,78,Multiple Congenital Defects Following Maternal Varicella,1947-04-10,FALSE,208,journal-article,20293114,1,A5068530008,Eugene G. Laforet,"Fourth-year medical student, Tufts College Medical School; junior intern, Cambridge City Hospital.",Tufts University,I121934306,1
W2337715359,78,Multiple Congenital Defects Following Maternal Varicella,1947-04-10,FALSE,208,journal-article,20293114,1,A5068530008,Eugene G. Laforet,"Fourth-year medical student, Tufts College Medical School; junior intern, Cambridge City Hospital.",City Hospital,I4210122090,2
W2337715359,78,Multiple Congenital Defects Following Maternal Varicella,1947-04-10,FALSE,208,journal-article,20293114,2,A5054079235,Charles L. Lynch,"Fourth-year medical student, Tufts College Medical School; junior intern, St. Margaret's Hospital.",Tufts University,I121934306,1
W2337715359,78,Multiple Congenital Defects Following Maternal Varicella,1947-04-10,FALSE,208,journal-article,20293114,2,A5054079235,Charles L. Lynch,"Fourth-year medical student, Tufts College Medical School; junior intern, St. Margaret's Hospital.",St. Margaret's Hospital,I4210139233,2
W15481497,0,Parahaemophilia; haemorrhagic diathesis due to absence of a previously unknown clotting factor.,1947-04-05,FALSE,102,journal-article,20293060,1,A5022556852,PaulA Owren,"From the University Hospital, Medical Department A, Oslo, Norway, Norway",Oslo University Hospital,I1281400175,1
W2035047044,94,THE DIAGNOSIS AND MANAGEMENT OF SPONTANEOUS HYPOGLYCEMIA,1947-05-10,FALSE,51,journal-article,20294724,1,A5054031733,Jerome W. Conn,,,,1
W2029544451,102,TRIDIONE IN THE TREATMENT OF EPILEPSY,1947-05-10,FALSE,44,journal-article,20294725,1,A5068474915,William G. Lennox,,,,1
W2007375084,98,PANCREOLITHIASIS AND CHRONIC PANCREATITIS,1947-05-03,FALSE,41,journal-article,20293022,1,A5021770735,William F. Rienhoff,,,,1
W2007375084,98,PANCREOLITHIASIS AND CHRONIC PANCREATITIS,1947-05-03,FALSE,41,journal-article,20293022,2,A5056454410,Benjamin M. Baker,,,,1
W2400475170,0,Modification of human red cells by virus action; agglutination by incomplete Rh antibody.,1947-04-12,FALSE,36,journal-article,20294829,1,A5041343939,C M Chu,,,,1
W2400475170,0,Modification of human red cells by virus action; agglutination by incomplete Rh antibody.,1947-04-12,FALSE,36,journal-article,20294829,2,A5007918560,R.R.A. Coombs,,,,1
W2023605388,0,FOLIC ACID IN THE TREATMENT OF THE SPRUE SYNDROME,1947-04-01,FALSE,29,journal-article,20294838,1,A5015616124,L. S. P. Davidson,"Univ. of Edinburgh, United Kingdom#TAB#",University of Edinburgh,I98677209,1
W2023605388,0,FOLIC ACID IN THE TREATMENT OF THE SPRUE SYNDROME,1947-04-01,FALSE,29,journal-article,20294838,2,A5031802090,Ronald H. Girdwood,"Univ. of Edinburgh, United Kingdom#TAB#",University of Edinburgh,I98677209,1
W2023605388,0,FOLIC ACID IN THE TREATMENT OF THE SPRUE SYNDROME,1947-04-01,FALSE,29,journal-article,20294838,3,A5083516533,Elizabeth M. Innes,"Univ. of Edinburgh, United Kingdom#TAB#",University of Edinburgh,I98677209,1
W2416387440,0,Use of a tourniquet to prolong the effect of penicillin.,1947-04-19,FALSE,24,journal-article,20294841,1,A5064199954,E Carlinfanti,,,,1
W2416387440,0,Use of a tourniquet to prolong the effect of penicillin.,1947-04-19,FALSE,24,journal-article,20294841,2,A5011546047,Francesco Morra,,,,1
W4242674811,0,INTRATHECAL PENICILLIN,1947-05-03,FALSE,24,journal-article,20293020,1,A5015436030,JAMES R. REULING,,,,1
W1971037515,91,SURGICAL ASPECTS OF BRONCHOGENIC CARCINOMA,1947-05-10,FALSE,21,journal-article,20294719,1,A5047036482,John C. Jones,,,,1
W2019539471,0,SCRUB-TYPHUS VACCINE FIELD TRIAL IN SOUTH-EAST ASIA,1947-04-01,FALSE,21,journal-article,20294827,1,A5042930255,W.I. Card,,,,1
W2019539471,0,SCRUB-TYPHUS VACCINE FIELD TRIAL IN SOUTH-EAST ASIA,1947-04-01,FALSE,21,journal-article,20294827,2,A5051056149,Joan Walker,,,,1
W2064514707,99,ROENTGEN THERAPY IN CANCER OF THE LARYNX,1947-05-10,FALSE,21,journal-article,20294720,1,A5056050298,Maurice Lenz,,,,1
W2039995021,0,RECOVERY FROM STARVATION,1947-04-01,FALSE,18,journal-article,20294837,1,A5008168637,RD Murray,,,,1
W2039478161,0,CARE OF THE URINARY TRACT IN PARAPLEGIC PATIENTS,1947-04-01,FALSE,17,journal-article,20294839,1,A5080651154,Heidi Donovan,,,,1
W38470798,0,SAND-FLY FEVER,1947-04-01,FALSE,12,journal-article,20293059,1,A5021891414,John Fleming,,,,1
W38470798,0,SAND-FLY FEVER,1947-04-01,FALSE,12,journal-article,20293059,2,A5082889540,John Bignall,,,,1
W38470798,0,SAND-FLY FEVER,1947-04-01,FALSE,12,journal-article,20293059,3,A5038266020,A. N. Blades,,,,1
W2059166078,90,SYNTHETIC FOLIC ACID,1947-05-03,FALSE,10,journal-article,20293021,1,A5017450536,Tom D. Spies,,,,1
W2059166078,90,SYNTHETIC FOLIC ACID,1947-05-03,FALSE,10,journal-article,20293021,2,A5083160868,Guillermo Garcia Lopez,,,,1
W2059166078,90,SYNTHETIC FOLIC ACID,1947-05-03,FALSE,10,journal-article,20293021,3,A5017820060,Fernando Milanes,,,,1
W2059166078,90,SYNTHETIC FOLIC ACID,1947-05-03,FALSE,10,journal-article,20293021,4,A5017630392,Tomas Aramburu,,,,1
W2056663811,68,Effects of Protein Deficiency on the Pregnant Woman and Fetus and on the Infant and Child,1947-04-03,FALSE,9,journal-article,20293115,1,A5052632792,Harold C. Stuart,"Professor of maternal and child health, Harvard Medical School; physician, Children's and Infants' Hospital.",Harvard University,I136199984,1
W2056663811,68,Effects of Protein Deficiency on the Pregnant Woman and Fetus and on the Infant and Child,1947-04-03,FALSE,9,journal-article,20293115,1,A5052632792,Harold C. Stuart,"Professor of maternal and child health, Harvard Medical School; physician, Children's and Infants' Hospital.",Infant,I4210101467,2
