id,which_mesh,term,is_major_topic
W2132372975,16,Neural Conduction,FALSE
W2132372975,17,Poliomyelitis,FALSE
W2132372975,18,Vietnam,FALSE
W2340249602,1,Babesia,TRUE
W2340249602,2,Babesiosis,TRUE
W2340249602,3,"DNA, Protozoan",TRUE
W2340249602,4,Parasitemia,TRUE
W2340249602,5,Animals,FALSE
W2340249602,6,Anti-Bacterial Agents,FALSE
W2340249602,7,Anti-Bacterial Agents,FALSE
W2340249602,8,Antiprotozoal Agents,FALSE
W2340249602,9,Antiprotozoal Agents,FALSE
W2340249602,10,Antiprotozoal Agents,FALSE
W2340249602,11,Babesia,FALSE
W2340249602,12,Babesia,FALSE
W2340249602,13,Babesiosis,FALSE
W2340249602,14,Babesiosis,FALSE
W2340249602,15,Babesiosis,FALSE
W2340249602,16,Chronic Disease,FALSE
W2340249602,17,Clindamycin,FALSE
W2340249602,18,Clindamycin,FALSE
W2340249602,19,"DNA, Protozoan",FALSE
W2340249602,20,Humans,FALSE
W2340249602,21,Longitudinal Studies,FALSE
W2340249602,22,Lyme Disease,FALSE
W2340249602,23,Lyme Disease,FALSE
W2340249602,24,Lyme Disease,FALSE
W2340249602,25,Parasitemia,FALSE
W2340249602,26,Polymerase Chain Reaction,FALSE
W2340249602,27,Quinine,FALSE
W2340249602,28,Quinine,FALSE
W2340249602,29,Quinine,FALSE
W2340249602,30,Time Factors,FALSE
W2095428604,1,Attitude of Health Personnel,TRUE
W2095428604,2,Health Priorities,TRUE
W2095428604,3,Liver Transplantation,TRUE
W2095428604,4,Patient Selection,TRUE
W2095428604,5,Public Opinion,TRUE
W2095428604,6,Resource Allocation,TRUE
W2095428604,7,Tissue and Organ Procurement,TRUE
W2095428604,8,Adolescent,FALSE
W2095428604,9,Adult,FALSE
W2095428604,10,Aged,FALSE
W2095428604,11,Family Practice,FALSE
W2095428604,12,Female,FALSE
W2095428604,13,Gastroenterology,FALSE
W2095428604,14,Health Care Rationing,FALSE
W2095428604,15,Humans,FALSE
W2095428604,16,Male,FALSE
W2095428604,17,Middle Aged,FALSE
W2095428604,18,Surveys and Questionnaires,FALSE
W2095428604,19,United Kingdom,FALSE
W2006431355,1,"Cardiomyopathy, Dilated",TRUE
W2006431355,2,Pentoxifylline,TRUE
W2006431355,3,Vasodilator Agents,TRUE
W2006431355,4,"Ventricular Function, Left",TRUE
W2006431355,5,"Cardiomyopathy, Dilated",FALSE
W2006431355,6,"Cardiomyopathy, Dilated",FALSE
W2006431355,7,Double-Blind Method,FALSE
W2006431355,8,Female,FALSE
W2006431355,9,Gated Blood-Pool Imaging,FALSE
W2006431355,10,Humans,FALSE
W2006431355,11,Male,FALSE
W2006431355,12,Middle Aged,FALSE
W2006431355,13,Pentoxifylline,FALSE
W2006431355,14,Prospective Studies,FALSE
W2006431355,15,Tumor Necrosis Factor-alpha,FALSE
W2006431355,16,Tumor Necrosis Factor-alpha,FALSE
W2006431355,17,Vasodilator Agents,FALSE
W2006431355,18,"Ventricular Function, Left",FALSE
W2128399800,1,Hypertension,TRUE
W2128399800,2,Adrenergic beta-Antagonists,FALSE
W2128399800,3,Adrenergic beta-Antagonists,FALSE
W2128399800,4,Aged,FALSE
W2128399800,5,Benzothiadiazines,FALSE
W2128399800,6,Blood Pressure,FALSE
W2128399800,7,Cause of Death,FALSE
W2128399800,8,Cholesterol,FALSE
W2128399800,9,Cholesterol,FALSE
W2128399800,10,Diuretics,FALSE
W2128399800,11,Drug Combinations,FALSE
W2128399800,12,Follow-Up Studies,FALSE
W2128399800,13,Humans,FALSE
W2128399800,14,Hypertension,FALSE
W2128399800,15,Hypertension,FALSE
W2128399800,16,Male,FALSE
W2128399800,17,Prospective Studies,FALSE
W2128399800,18,Risk Factors,FALSE
W2128399800,19,Sodium Chloride Symporter Inhibitors,FALSE
W2128399800,20,Sodium Chloride Symporter Inhibitors,FALSE
W2128399800,21,Survival Analysis,FALSE
W2128399800,22,Survival Rate,FALSE
W2128399800,23,United Kingdom,FALSE
W2128399800,24,United Kingdom,FALSE
W2162624186,1,Creutzfeldt-Jakob Syndrome,TRUE
W2162624186,2,Adult,FALSE
W2162624186,3,Aged,FALSE
W2162624186,4,Case-Control Studies,FALSE
W2162624186,5,Creutzfeldt-Jakob Syndrome,FALSE
W2162624186,6,Creutzfeldt-Jakob Syndrome,FALSE
W2162624186,7,Diet,FALSE
W2162624186,8,Europe,FALSE
W2162624186,9,Europe,FALSE
W2162624186,10,Female,FALSE
W2162624186,11,Humans,FALSE
W2162624186,12,Male,FALSE
W2162624186,13,Middle Aged,FALSE
W2162624186,14,Risk Factors,FALSE
W1999833172,1,Developing Countries,TRUE
W1999833172,2,Self-Injurious Behavior,TRUE
W1999833172,3,Developing Countries,FALSE
W1999833172,4,Female,FALSE
W1999833172,5,Humans,FALSE
W1999833172,6,Male,FALSE
W1999833172,7,Poisoning,FALSE
W1999833172,8,Poisoning,FALSE
W1999833172,9,Quality of Health Care,FALSE
W1999833172,10,Self-Injurious Behavior,FALSE
W1999833172,11,Self-Injurious Behavior,FALSE
W1999833172,12,Sri Lanka,FALSE
W1999833172,13,Sri Lanka,FALSE
W1999833172,14,"Suicide, Attempted",FALSE
W1999833172,15,"Suicide, Attempted",FALSE
W1999833172,16,Survival Rate,FALSE
W2337619606,1,Adrenergic beta-Agonists,TRUE
W2337619606,2,Albuterol,TRUE
W2337619606,3,"Asthma, Exercise-Induced",TRUE
W2337619606,4,Bronchodilator Agents,TRUE
W2337619606,5,Adrenergic beta-Agonists,FALSE
W2337619606,6,Adrenergic beta-Agonists,FALSE
W2337619606,7,Adult,FALSE
W2337619606,8,Albuterol,FALSE
W2337619606,9,Albuterol,FALSE
W2337619606,10,Albuterol,FALSE
W2337619606,11,"Asthma, Exercise-Induced",FALSE
W2337619606,12,"Asthma, Exercise-Induced",FALSE
W2337619606,13,Bronchoconstriction,FALSE
W2337619606,14,Bronchoconstriction,FALSE
W2337619606,15,Bronchodilator Agents,FALSE
W2337619606,16,Bronchodilator Agents,FALSE
W2337619606,17,Cross-Over Studies,FALSE
W2337619606,18,Double-Blind Method,FALSE
W2337619606,19,Drug Tolerance,FALSE
W2337619606,20,Female,FALSE
W2337619606,21,Forced Expiratory Volume,FALSE
W2337619606,22,Forced Expiratory Volume,FALSE
W2337619606,23,Humans,FALSE
W2337619606,24,Male,FALSE
W2337619606,25,Salmeterol Xinafoate,FALSE
W2337619606,26,Time Factors,FALSE
W2315382462,1,Colonic Diseases,TRUE
W2315382462,2,Gastrointestinal Diseases,TRUE
W2315382462,3,Occult Blood,TRUE
W2315382462,4,Aged,FALSE
W2315382462,5,Colonic Diseases,FALSE
W2315382462,6,Colonic Diseases,FALSE
W2315382462,7,"Endoscopy, Digestive System",FALSE
W2315382462,8,False Positive Reactions,FALSE
W2315382462,9,Female,FALSE
W2315382462,10,Gastrointestinal Diseases,FALSE
W2315382462,11,Gastrointestinal Diseases,FALSE
W2315382462,12,Humans,FALSE
W2315382462,13,Logistic Models,FALSE
W2315382462,14,Male,FALSE
W2315382462,15,Middle Aged,FALSE
W2315382462,16,Prevalence,FALSE
W2315382462,17,Prospective Studies,FALSE
W2315382462,18,Sensitivity and Specificity,FALSE
W1977885037,1,Child Development,TRUE
W1977885037,2,Cryopreservation,TRUE
W1977885037,3,Fertilization in Vitro,TRUE
W1977885037,4,Health Status,TRUE
W1977885037,5,Body Height,FALSE
W1977885037,6,Body Weight,FALSE
W1977885037,7,Chronic Disease,FALSE
W1977885037,8,Female,FALSE
W1977885037,9,Gestational Age,FALSE
W1977885037,10,Humans,FALSE
W1977885037,11,Infant,FALSE
W1977885037,12,"Infant, Newborn",FALSE
W1977885037,13,Male,FALSE
W1977885037,14,Parity,FALSE
W1977885037,15,Psychomotor Performance,FALSE
W1977885037,16,Twins,FALSE
W2097921592,1,HIV Infections,TRUE
W2097921592,2,HIV Infections,TRUE
W2097921592,3,"Pregnancy Complications, Infectious",TRUE
W2097921592,4,AIDS Serodiagnosis,FALSE
W2097921592,5,Adolescent,FALSE
W2097921592,6,Adult,FALSE
W2097921592,7,Female,FALSE
W2097921592,8,HIV Infections,FALSE
W2097921592,9,Humans,FALSE
W2097921592,10,Logistic Models,FALSE
W2097921592,11,Multivariate Analysis,FALSE
W2097921592,12,Pregnancy,FALSE
W2097921592,13,"Pregnancy Complications, Infectious",FALSE
W2097921592,14,Prevalence,FALSE
W2097921592,15,Retrospective Studies,FALSE
W2097921592,16,Risk Factors,FALSE
W2097921592,17,Seroepidemiologic Studies,FALSE
W2097921592,18,Sexual Behavior,FALSE
W2097921592,19,Thailand,FALSE
W2097921592,20,Thailand,FALSE
W2038720468,1,Cost Savings,TRUE
W2038720468,2,Health Care Costs,TRUE
W2038720468,3,"Suicide, Assisted",TRUE
W2038720468,4,Terminal Care,TRUE
W2038720468,5,Cost Savings,FALSE
W2038720468,6,Cost of Illness,FALSE
W2038720468,7,Family,FALSE
W2038720468,8,Health Care Costs,FALSE
W2038720468,9,Home Care Services,FALSE
W2038720468,10,Humans,FALSE
W2038720468,11,Longevity,FALSE
W2038720468,12,Managed Care Programs,FALSE
W2038720468,13,Managed Care Programs,FALSE
W2038720468,14,Medicare,FALSE
W2038720468,15,Medicare,FALSE
W2038720468,16,"Suicide, Assisted",FALSE
W2038720468,17,"Suicide, Assisted",FALSE
W2038720468,18,Terminal Care,FALSE
W2038720468,19,United States,FALSE
W2046312265,1,Diabetes Mellitus,TRUE
W2046312265,2,Pancreas Transplantation,TRUE
W2046312265,3,Diabetes Mellitus,FALSE
W2046312265,4,Humans,FALSE
W2046312265,5,Kidney Transplantation,FALSE
W2046312265,6,Pancreas Transplantation,FALSE
W2046312265,7,Pancreas Transplantation,FALSE
W2046312265,8,Survival Rate,FALSE
W2025769917,1,Family Practice,TRUE
W2025769917,2,Primary Health Care,TRUE
W2025769917,3,State Medicine,TRUE
W2025769917,4,Cost Control,FALSE
W2025769917,5,Family Practice,FALSE
W2025769917,6,Family Practice,FALSE
W2025769917,7,Family Practice,FALSE
W2025769917,8,Health Expenditures,FALSE
W2025769917,9,Humans,FALSE
W2025769917,10,Interprofessional Relations,FALSE
W2025769917,11,Managed Care Programs,FALSE
W2025769917,12,"Practice Patterns, Physicians'",FALSE
W2025769917,13,Primary Health Care,FALSE
W2025769917,14,Primary Health Care,FALSE
W2025769917,15,Primary Health Care,FALSE
W2025769917,16,Quality of Health Care,FALSE
W2025769917,17,Referral and Consultation,FALSE
W2025769917,18,State Medicine,FALSE
W2025769917,19,State Medicine,FALSE
W2025769917,20,State Medicine,FALSE
W2025769917,21,United Kingdom,FALSE
W2129645236,1,Family Practice,TRUE
W2129645236,2,Interprofessional Relations,TRUE
W2129645236,3,Primary Health Care,TRUE
W2129645236,4,Social Work,TRUE
W2129645236,5,Family Practice,FALSE
W2129645236,6,Health Services Needs and Demand,FALSE
W2129645236,7,Humans,FALSE
W2129645236,8,Patient Care Team,FALSE
W2129645236,9,Primary Health Care,FALSE
W2129645236,10,Social Work,FALSE
W2129645236,11,United Kingdom,FALSE
W2339837981,1,"Anemia, Sickle Cell",TRUE
W2339837981,2,"Disease Models, Animal",TRUE
W2339837981,3,"Mice, Transgenic",TRUE
W2339837981,4,Animals,FALSE
W2339837981,5,Globins,FALSE
W2339837981,6,Globins,FALSE
W2339837981,7,Mice,FALSE
W2339837981,8,"Mice, Knockout",FALSE
W2339837981,9,"Mice, Knockout",FALSE
W2339837981,10,"Mice, Transgenic",FALSE
W2003191730,1,Anti-HIV Agents,TRUE
W2003191730,2,HIV Infections,TRUE
W2003191730,3,Anti-HIV Agents,FALSE
W2003191730,4,CD4 Lymphocyte Count,FALSE
W2003191730,5,"Drug Resistance, Microbial",FALSE
W2003191730,6,"Drug Therapy, Combination",FALSE
W2003191730,7,HIV Infections,FALSE
W2003191730,8,HIV Infections,FALSE
W2003191730,9,Humans,FALSE
W2003191730,10,Viral Load,FALSE
W1500808415,1,Health Services Needs and Demand,TRUE
W1500808415,2,Hospitals,TRUE
W1500808415,3,Bed Occupancy,FALSE
W1500808415,4,Clinical Protocols,FALSE
W1500808415,5,Health Policy,FALSE
W1500808415,6,Health Services Needs and Demand,FALSE
W1500808415,7,Hospitals,FALSE
W1500808415,8,Humans,FALSE
W1500808415,9,Patient Discharge,FALSE
W1500808415,10,Referral and Consultation,FALSE
W1500808415,11,State Medicine,FALSE
W1500808415,12,State Medicine,FALSE
W1500808415,13,United Kingdom,FALSE
W1500808415,14,Utilization Review,FALSE
W1500808415,15,Utilization Review,FALSE
W1500808415,16,Waiting Lists,FALSE
W1993878541,1,Anti-HIV Agents,TRUE
W1993878541,2,HIV Infections,TRUE
W1993878541,3,HIV-1,TRUE
W1993878541,4,AIDS-Related Opportunistic Infections,FALSE
W1993878541,5,Anti-HIV Agents,FALSE
W1993878541,6,CD4-Positive T-Lymphocytes,FALSE
W1993878541,7,"Drug Resistance, Microbial",FALSE
W1993878541,8,HIV Infections,FALSE
W1993878541,9,HIV Infections,FALSE
W1993878541,10,HIV-1,FALSE
W1993878541,11,Humans,FALSE
W1993878541,12,Viral Load,FALSE
W2072347751,1,Authorship,TRUE
W2072347751,2,Writing,TRUE
W2072347751,3,Clinical Trials as Topic,FALSE
W2072347751,4,Europe,FALSE
W2072347751,5,Humans,FALSE
W2072347751,6,Periodicals as Topic,FALSE
W2072347751,7,Publishing,FALSE
W2140204511,1,Ethical Review,TRUE
W2140204511,2,"Ethics Committees, Research",TRUE
W2140204511,3,Reproductive Techniques,TRUE
W2140204511,4,"Technology Assessment, Biomedical",TRUE
W2140204511,5,"Ethics, Medical",FALSE
W2140204511,6,Female,FALSE
W2140204511,7,France,FALSE
W2140204511,8,Humans,FALSE
W2140204511,9,Male,FALSE
W2140204511,10,Microinjections,FALSE
W2140204511,11,Oocytes,FALSE
W2140204511,12,Risk Assessment,FALSE
W2140204511,13,Spermatozoa,FALSE
W2140204511,14,Therapeutic Human Experimentation,FALSE
W2015835285,1,Continuity of Patient Care,TRUE
W2015835285,2,Intestinal Neoplasms,TRUE
W2015835285,3,Aftercare,FALSE
W2015835285,4,Humans,FALSE
W2015835285,5,Intestinal Neoplasms,FALSE
W2015835285,6,United States,FALSE
W2139564773,1,Blood Donors,TRUE
W2139564773,2,Emigration and Immigration,TRUE
W2139564773,3,HIV Infections,TRUE
W2139564773,4,HIV-1,TRUE
W2139564773,5,Transfusion Reaction,TRUE
W2139564773,6,"Ethics, Medical",FALSE
W2139564773,7,Ethiopia,FALSE
W2139564773,8,Ethiopia,FALSE
W2139564773,9,HIV Infections,FALSE
W2139564773,10,HIV Infections,FALSE
W2139564773,11,Humans,FALSE
W2139564773,12,Israel,FALSE
W2139564773,13,Israel,FALSE
W2039678569,1,Anti-HIV Agents,TRUE
W2039678569,2,HIV Infections,TRUE
W2039678569,3,HIV Infections,TRUE
W2039678569,4,HIV-1,TRUE
W2039678569,5,"Infectious Disease Transmission, Vertical",TRUE
W2039678569,6,"Pregnancy Complications, Infectious",TRUE
W2039678569,7,AIDS Serodiagnosis,FALSE
W2039678569,8,Adolescent,FALSE
W2039678569,9,Adult,FALSE
W2039678569,10,Anti-HIV Agents,FALSE
W2039678569,11,Child,FALSE
W2039678569,12,"Child, Preschool",FALSE
W2039678569,13,"DNA, Viral",FALSE
W2039678569,14,"DNA, Viral",FALSE
W2039678569,15,Female,FALSE
W2039678569,16,HIV Infections,FALSE
W2039678569,17,HIV Infections,FALSE
W2039678569,18,HIV-1,FALSE
W2039678569,19,Humans,FALSE
W2039678569,20,Infant,FALSE
W2039678569,21,"Infant, Newborn",FALSE
W2039678569,22,"Infectious Disease Transmission, Vertical",FALSE
W2039678569,23,Pregnancy,FALSE
W2039678569,24,"Pregnancy Complications, Infectious",FALSE
W2073284704,1,African Americans,TRUE
W2073284704,2,Cerebrovascular Disorders,TRUE
W2073284704,3,African Americans,FALSE
W2073284704,4,Cerebrovascular Disorders,FALSE
W2073284704,5,Humans,FALSE
W2073284704,6,Incidence,FALSE
W2073284704,7,Risk Factors,FALSE
W1498635071,1,Anti-HIV Agents,TRUE
W1498635071,2,Clinical Trials as Topic,TRUE
W1498635071,3,HIV Infections,TRUE
W1498635071,4,Anti-HIV Agents,FALSE
W1498635071,5,Clinical Trials as Topic,FALSE
W1498635071,6,"Drug Resistance, Microbial",FALSE
W1498635071,7,"Drug Therapy, Combination",FALSE
W1498635071,8,HIV,FALSE
W1498635071,9,HIV,FALSE
W1498635071,10,HIV Infections,FALSE
W1498635071,11,HIV Infections,FALSE
W1498635071,12,Humans,FALSE
W1498635071,13,Physician's Role,FALSE
W1498635071,14,Treatment Failure,FALSE
W2014082970,1,"Education, Nonprofessional",TRUE
W2014082970,2,Science,TRUE
W2014082970,3,Adolescent,FALSE
W2014082970,4,Child,FALSE
W2014082970,5,Humans,FALSE
W2014082970,6,Science,FALSE
W2014082970,7,Students,FALSE
W2014082970,8,United States,FALSE
W2031832065,1,Career Mobility,TRUE
W2031832065,2,Fellowships and Scholarships,TRUE
W2031832065,3,Awards and Prizes,FALSE
W2031832065,4,Humans,FALSE
W2031832065,5,Periodicals as Topic,FALSE
W2031832065,6,Physicians,FALSE
W4290770264,1,"Tuberculosis, Multidrug-Resistant",TRUE
W4290770264,2,Humans,FALSE
W4290770264,3,Mexico,FALSE
W4290770264,4,Mexico,FALSE
W4290770264,5,Population Surveillance,FALSE
W4290770264,6,"Tuberculosis, Multidrug-Resistant",FALSE
W2331274940,1,Coronary Disease,TRUE
W2331274940,2,"Diabetes Mellitus, Type 2",TRUE
W2331274940,3,Myocardial Infarction,TRUE
W2331274940,4,Case-Control Studies,FALSE
W2331274940,5,Coronary Disease,FALSE
W2331274940,6,Coronary Disease,FALSE
W2331274940,7,Cross-Sectional Studies,FALSE
W2331274940,8,"Diabetes Mellitus, Type 2",FALSE
W2331274940,9,Female,FALSE
W2331274940,10,Finland,FALSE
W2331274940,11,Finland,FALSE
W2331274940,12,Follow-Up Studies,FALSE
W2331274940,13,Humans,FALSE
W2331274940,14,Incidence,FALSE
W2331274940,15,Male,FALSE
W2331274940,16,Middle Aged,FALSE
W2331274940,17,Myocardial Infarction,FALSE
W2331274940,18,Myocardial Infarction,FALSE
W2331274940,19,Myocardial Infarction,FALSE
W2331274940,20,Proportional Hazards Models,FALSE
W2331274940,21,Risk Factors,FALSE
W2331274940,22,Survival Analysis,FALSE
W1992708231,1,Pain,TRUE
W1992708231,2,Adult,FALSE
W1992708231,3,Africa,FALSE
W1992708231,4,Africa,FALSE
W1992708231,5,Americas,FALSE
W1992708231,6,Americas,FALSE
W1992708231,7,Anxiety,FALSE
W1992708231,8,Anxiety,FALSE
W1992708231,9,Asia,FALSE
W1992708231,10,Asia,FALSE
W1992708231,11,Chronic Disease,FALSE
W1992708231,12,Chronic Disease,FALSE
W1992708231,13,Cross-Cultural Comparison,FALSE
W1992708231,14,Depressive Disorder,FALSE
W1992708231,15,Depressive Disorder,FALSE
W1992708231,16,Disabled Persons,FALSE
W1992708231,17,Europe,FALSE
W1992708231,18,Europe,FALSE
W1992708231,19,Female,FALSE
W1992708231,20,Health Status,FALSE
W1992708231,21,Health Surveys,FALSE
W1992708231,22,Humans,FALSE
W1992708231,23,Logistic Models,FALSE
W1992708231,24,Male,FALSE
W1992708231,25,Middle Aged,FALSE
W1992708231,26,Pain,FALSE
W1992708231,27,Pain,FALSE
W1992708231,28,Pain Management,FALSE
W1992708231,29,Prevalence,FALSE
W1992708231,30,Primary Health Care,FALSE
W1992708231,31,Quality of Life,FALSE
W1992708231,32,World Health Organization,FALSE
W1971022488,1,Anticarcinogenic Agents,TRUE
W1971022488,2,Breast Neoplasms,TRUE
W1971022488,3,Tamoxifen,TRUE
W1971022488,4,Adult,FALSE
W1971022488,5,Aged,FALSE
W1971022488,6,Anticarcinogenic Agents,FALSE
W1971022488,7,Anticarcinogenic Agents,FALSE
W1971022488,8,Breast Neoplasms,FALSE
W1971022488,9,Breast Neoplasms,FALSE
W1971022488,10,Disease-Free Survival,FALSE
W1971022488,11,Double-Blind Method,FALSE
W1971022488,12,Estrogen Replacement Therapy,FALSE
W1971022488,13,Female,FALSE
W1971022488,14,Follow-Up Studies,FALSE
W1971022488,15,Humans,FALSE
W1971022488,16,Incidence,FALSE
W1971022488,17,Middle Aged,FALSE
W1971022488,18,Patient Compliance,FALSE
W1971022488,19,Tamoxifen,FALSE
W1971022488,20,Tamoxifen,FALSE
W2339671919,1,Carcinoembryonic Antigen,TRUE
W2339671919,2,Colorectal Neoplasms,TRUE
W2339671919,3,Lymph Nodes,TRUE
W2339671919,4,Lymphatic Metastasis,TRUE
W2339671919,5,Aged,FALSE
W2339671919,6,Carcinoembryonic Antigen,FALSE
W2339671919,7,Colorectal Neoplasms,FALSE
W2339671919,8,Colorectal Neoplasms,FALSE
W2339671919,9,Female,FALSE
W2339671919,10,Humans,FALSE
W2339671919,11,Life Tables,FALSE
W2339671919,12,Lymph Nodes,FALSE
W2339671919,13,Lymphatic Metastasis,FALSE
W2339671919,14,Male,FALSE
W2339671919,15,Middle Aged,FALSE
W2339671919,16,Neoplasm Staging,FALSE
W2339671919,17,Polymerase Chain Reaction,FALSE
W2339671919,18,Prognosis,FALSE
W2339671919,19,"RNA, Messenger",FALSE
W2339671919,20,"RNA, Messenger",FALSE
W2339671919,21,Survival Rate,FALSE
W2029781096,1,Blacks,TRUE
W2029781096,2,Cotinine,TRUE
W2029781096,3,Smoking,TRUE
W2029781096,4,Smoking,TRUE
W2029781096,5,Adolescent,FALSE
W2029781096,6,Adult,FALSE
W2029781096,7,Aged,FALSE
W2029781096,8,Cotinine,FALSE
W2029781096,9,Female,FALSE
W2029781096,10,Health Surveys,FALSE
W2029781096,11,Humans,FALSE
W2029781096,12,Male,FALSE
W2029781096,13,Mexican Americans,FALSE
W2029781096,14,Middle Aged,FALSE
W2029781096,15,"Models, Statistical",FALSE
W2029781096,16,Regression Analysis,FALSE
W2029781096,17,Smoking,FALSE
W2029781096,18,Tobacco Smoke Pollution,FALSE
W2029781096,19,United States,FALSE
W2029781096,20,United States,FALSE
W2029781096,21,Whites,FALSE
W2018456421,1,"Arthritis, Rheumatoid",TRUE
W2018456421,2,Lymphoma,TRUE
W2018456421,3,"Arthritis, Rheumatoid",FALSE
W2018456421,4,"Arthritis, Rheumatoid",FALSE
W2018456421,5,Case-Control Studies,FALSE
W2018456421,6,Cohort Studies,FALSE
W2018456421,7,Humans,FALSE
W2018456421,8,Inflammation,FALSE
W2018456421,9,Inflammation,FALSE
W2018456421,10,Lymphoma,FALSE
W2018456421,11,Lymphoma,FALSE
W2018456421,12,Risk Factors,FALSE
W1983364263,1,"Fractures, Bone",TRUE
W1983364263,2,"Fractures, Bone",TRUE
W1983364263,3,"Osteoporosis, Postmenopausal",TRUE
W1983364263,4,Physical Exertion,TRUE
W1983364263,5,Physical Fitness,TRUE
W1983364263,6,Aged,FALSE
W1983364263,7,Anthropometry,FALSE
W1983364263,8,Bone Density,FALSE
W1983364263,9,Female,FALSE
W1983364263,10,"Fractures, Bone",FALSE
W1983364263,11,Hip Fractures,FALSE
W1983364263,12,Hip Fractures,FALSE
W1983364263,13,Hip Fractures,FALSE
W1983364263,14,Humans,FALSE
W1983364263,15,"Osteoporosis, Postmenopausal",FALSE
W1983364263,16,Physical Exertion,FALSE
W1983364263,17,Prospective Studies,FALSE
W1983364263,18,Risk Factors,FALSE
W1983364263,19,Spinal Fractures,FALSE
W1983364263,20,Spinal Fractures,FALSE
W1983364263,21,Spinal Fractures,FALSE
W1983364263,22,Surveys and Questionnaires,FALSE
W1983364263,23,Wrist Injuries,FALSE
W1983364263,24,Wrist Injuries,FALSE
W1983364263,25,Wrist Injuries,FALSE
W2157642105,1,"Carcinoma, Hepatocellular",TRUE
W2157642105,2,"Hepatitis C, Chronic",TRUE
W2157642105,3,Interferon-alpha,TRUE
