id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2015600668,70,Hemodynamic Response of the Pulmonary Circulation to Bronchopulmonary Lavage in Man,1972-06-08,FALSE,56,journal-article,5022888,4,A5036807065,John L. Neigh,"departments of Medicine, Physiology and Anesthesiology, University of Pennsylvania School of Medicine (address reprint requests to Dr. Rogers at the University of Oklahoma Medical Center, P.O. Box 26901, Oklahoma City, Okla. 73901)",Rogers (United States),I75717288,1
W2015600668,70,Hemodynamic Response of the Pulmonary Circulation to Bronchopulmonary Lavage in Man,1972-06-08,FALSE,56,journal-article,5022888,4,A5036807065,John L. Neigh,"departments of Medicine, Physiology and Anesthesiology, University of Pennsylvania School of Medicine (address reprint requests to Dr. Rogers at the University of Oklahoma Medical Center, P.O. Box 26901, Oklahoma City, Okla. 73901)",University of Oklahoma Medical Center,I2803024077,2
W2015600668,70,Hemodynamic Response of the Pulmonary Circulation to Bronchopulmonary Lavage in Man,1972-06-08,FALSE,56,journal-article,5022888,5,A5071984645,John F. Shuman,"departments of Medicine, Physiology and Anesthesiology, University of Pennsylvania School of Medicine (address reprint requests to Dr. Rogers at the University of Oklahoma Medical Center, P.O. Box 26901, Oklahoma City, Okla. 73901)",Rogers (United States),I75717288,1
W2015600668,70,Hemodynamic Response of the Pulmonary Circulation to Bronchopulmonary Lavage in Man,1972-06-08,FALSE,56,journal-article,5022888,5,A5071984645,John F. Shuman,"departments of Medicine, Physiology and Anesthesiology, University of Pennsylvania School of Medicine (address reprint requests to Dr. Rogers at the University of Oklahoma Medical Center, P.O. Box 26901, Oklahoma City, Okla. 73901)",University of Oklahoma Medical Center,I2803024077,2
W2015600668,70,Hemodynamic Response of the Pulmonary Circulation to Bronchopulmonary Lavage in Man,1972-06-08,FALSE,56,journal-article,5022888,6,A5010416234,Kermit R. Tantum,"departments of Medicine, Physiology and Anesthesiology, University of Pennsylvania School of Medicine (address reprint requests to Dr. Rogers at the University of Oklahoma Medical Center, P.O. Box 26901, Oklahoma City, Okla. 73901)",Rogers (United States),I75717288,1
W2015600668,70,Hemodynamic Response of the Pulmonary Circulation to Bronchopulmonary Lavage in Man,1972-06-08,FALSE,56,journal-article,5022888,6,A5010416234,Kermit R. Tantum,"departments of Medicine, Physiology and Anesthesiology, University of Pennsylvania School of Medicine (address reprint requests to Dr. Rogers at the University of Oklahoma Medical Center, P.O. Box 26901, Oklahoma City, Okla. 73901)",University of Oklahoma Medical Center,I2803024077,2
W1974098710,130,Short-term Evaluation of Synovectomy in Haemophilia,1972-05-13,FALSE,33,journal-article,5023912,1,A5049204076,V. Pietrogrande,,,,1
W1974098710,130,Short-term Evaluation of Synovectomy in Haemophilia,1972-05-13,FALSE,33,journal-article,5023912,2,A5049971077,N Dioguardi,,,,1
W1974098710,130,Short-term Evaluation of Synovectomy in Haemophilia,1972-05-13,FALSE,33,journal-article,5023912,3,A5011913612,P.M. Mannucci,,,,1
W2014055800,74,Cost of Services at Neighborhood Health Centers,1972-06-08,FALSE,22,journal-article,5022889,1,A5024580020,Gerald Sparer,"Program Planning and Evaluation Division, Office of Health Affairs, Office of Economic Opportunity, Washington, D.C. 20506, where reprint requests should be addressed to Mr. Sparer.",Health Affairs,I4210121117,1
W2014055800,74,Cost of Services at Neighborhood Health Centers,1972-06-08,FALSE,22,journal-article,5022889,2,A5072881662,A.K. Anderson,"Program Planning and Evaluation Division, Office of Health Affairs, Office of Economic Opportunity, Washington, D.C. 20506, where reprint requests should be addressed to Mr. Sparer.",Health Affairs,I4210121117,1
W2039821883,102,Vagotomy for Gastric Ulcer,1972-05-13,FALSE,19,journal-article,5023911,1,A5026331511,T. L. Kennedy,,,,1
W2039821883,102,Vagotomy for Gastric Ulcer,1972-05-13,FALSE,19,journal-article,5023911,2,A5038678320,John Kelly,,,,1
W2039821883,102,Vagotomy for Gastric Ulcer,1972-05-13,FALSE,19,journal-article,5023911,3,A5080922220,J. D. George,,,,1
W2071244657,104,Vagotomy and Pyloroplasty for Gastric Ulcer,1972-05-13,FALSE,19,journal-article,5023910,1,A5042642059,Robert Clarke,,,,1
W2071244657,104,Vagotomy and Pyloroplasty for Gastric Ulcer,1972-05-13,FALSE,19,journal-article,5023910,2,A5072154063,Dean Lewis,,,,1
W2071244657,104,Vagotomy and Pyloroplasty for Gastric Ulcer,1972-05-13,FALSE,19,journal-article,5023910,3,A5060048919,John A. Williams,,,,1
W2092719581,76,Technique to Improve the Rate of Healing of Incised Abscesses,1972-05-13,FALSE,19,journal-article,5023913,1,A5008573987,I.C. Ritchie,,,,1
W2046207593,45,Survey of School Meals,1972-05-13,FALSE,17,journal-article,5023914,1,A5091754794,A. E. Bender,,,,1
W2046207593,45,Survey of School Meals,1972-05-13,FALSE,17,journal-article,5023914,2,A5056916755,Pamela Magee,,,,1
W2046207593,45,Survey of School Meals,1972-05-13,FALSE,17,journal-article,5023914,3,A5028063483,A. H. Nash,,,,1
W2003417369,183,Earliest Symptoms of Coronary Heart Disease and their Recognition,1972-05-13,FALSE,14,journal-article,5023916,1,A5063179579,David Short,,,,1
W2003417369,183,Earliest Symptoms of Coronary Heart Disease and their Recognition,1972-05-13,FALSE,14,journal-article,5023916,2,A5031601574,M Stowers,,,,1
W1988525099,0,Isolation of chlamydia from the urethra of a woman.,1972-05-13,FALSE,9,journal-article,5023915,1,A5033668757,E. M. C. Dunlop,,,,1
W1988525099,0,Isolation of chlamydia from the urethra of a woman.,1972-05-13,FALSE,9,journal-article,5023915,2,A5038059714,S Darougar,,,,1
W1988525099,0,Isolation of chlamydia from the urethra of a woman.,1972-05-13,FALSE,9,journal-article,5023915,3,A5062923464,M. J. Hare,,,,1
W1988525099,0,Isolation of chlamydia from the urethra of a woman.,1972-05-13,FALSE,9,journal-article,5023915,4,A5090853868,J D Treharne,,,,1
W1988525099,0,Isolation of chlamydia from the urethra of a woman.,1972-05-13,FALSE,9,journal-article,5023915,5,A5069344159,R S Dwyer,,,,1
W2041185241,0,Bran and diverticular disease.,1972-05-13,FALSE,8,journal-article,5023931,1,A5000853008,T.L. Cleave,,,,1
W2053702895,0,Battered or pigmented?,1972-05-13,FALSE,6,journal-article,5023919,1,A5033069631,Ian G. Wickes,,,,1
W2053702895,0,Battered or pigmented?,1972-05-13,FALSE,6,journal-article,5023919,2,A5056796135,Zoubida Zaidi,,,,1
W1989630244,0,Panti-girdle syndrome.,1972-05-13,FALSE,5,journal-article,5023928,1,A5007662895,TB Davidson,,,,1
W1995917546,0,Urinary pH and excretion of gentamicin.,1972-05-13,FALSE,4,journal-article,5023923,1,A5067435021,C Mariel,,,,1
W1995917546,0,Urinary pH and excretion of gentamicin.,1972-05-13,FALSE,4,journal-article,5023923,2,A5014076214,P Veyssier,,,,1
W1995917546,0,Urinary pH and excretion of gentamicin.,1972-05-13,FALSE,4,journal-article,5023923,3,A5025539373,Jean-Claude Péchère,,,,1
W1995917546,0,Urinary pH and excretion of gentamicin.,1972-05-13,FALSE,4,journal-article,5023923,4,A5043480164,E de Cerner,,,,1
W2066459651,0,Diabetics and motorway crashes.,1972-05-13,FALSE,4,journal-article,5023920,1,A5007051999,G. E. Leyshon,,,,1
W2066459651,0,Diabetics and motorway crashes.,1972-05-13,FALSE,4,journal-article,5023920,2,A5035542388,Robert W. Elliott,,,,1
W2066459651,0,Diabetics and motorway crashes.,1972-05-13,FALSE,4,journal-article,5023920,3,A5048622923,J Lyons,,,,1
W2066459651,0,Diabetics and motorway crashes.,1972-05-13,FALSE,4,journal-article,5023920,4,A5042895023,Huw Francis,,,,1
W1976941301,0,Total body potassium and chronic renal failure.,1972-05-13,FALSE,2,journal-article,5023922,1,A5001344283,Seedat Yk,,,,1
W2011584331,0,Holiday cholera and other vibrios.,1972-05-13,FALSE,2,journal-article,5023917,1,A5005707129,G. I. Barrow,,,,1
W2016156150,0,Removal of extruded I. U. D.,1972-05-13,FALSE,2,journal-article,5023930,1,A5035415548,Rose MacDonald,,,,1
W2020532885,0,Sickle-cell and altitude.,1972-04-22,FALSE,2,journal-article,5022742,1,A5019258343,F.I.D. Konotey-Ahulu,,,,1
W1996808840,0,Smoking and vascular disease.,1972-04-22,FALSE,1,journal-article,5022743,1,A5072909569,R. W. Howell,,,,1
W2010087732,0,Health services in London.,1972-04-22,FALSE,1,journal-article,5022745,1,A5001993776,Walter W. Holland,,,,1
W2015650545,0,Azathioprine in connective tissue disorders.,1972-05-13,FALSE,1,journal-article,5023921,1,A5078299256,Andrea Richards,,,,1
W2015650545,0,Azathioprine in connective tissue disorders.,1972-05-13,FALSE,1,journal-article,5023921,2,A5075447356,D. R. Swinson,,,,1
W2015650545,0,Azathioprine in connective tissue disorders.,1972-05-13,FALSE,1,journal-article,5023921,3,A5046603290,E. B. D. Hamilton,,,,1
W2023630116,0,Inexpensive one-way screen.,1972-05-13,FALSE,1,journal-article,5023929,1,A5009335112,Emily Barton,,,,1
W2287583061,0,Respiratory training for quadriplegics.,1972-06-08,FALSE,1,journal-article,5022897,1,A5083392119,Beryl Jameson,,,,1
W2287583061,0,Respiratory training for quadriplegics.,1972-06-08,FALSE,1,journal-article,5022897,2,A5089880684,Wells Dg,,,,1
W2434773604,0,Defining the Drug Culture,1972-06-08,FALSE,1,journal-article,5022901,1,A5013481562,Donaldson Rm,,,,1
W2434773604,0,Defining the Drug Culture,1972-06-08,FALSE,1,journal-article,5022901,2,A5037301878,Moertel Cg,,,,1
W4238393387,79,Bronchopulmonary Lavage,1972-06-08,FALSE,1,journal-article,5022892,1,A5072785360,Joel M. Seidman,,,,1
W4238393387,79,Bronchopulmonary Lavage,1972-06-08,FALSE,1,journal-article,5022892,2,A5000598346,Arthur A. Sasahara,,,,1
W1979704324,0,Single-handed Rural Practice,1965-12-11,FALSE,0,journal-article,5022746,1,A5082876256,P. A. Normandale,,,,1
W1980156831,0,Varieties of memory.,1972-05-13,FALSE,0,journal-article,5023932,1,A5029922431,T. D. Culbert,,,,1
W1983451298,0,Recurrent urinary infections in a girl.,1972-04-22,FALSE,0,journal-article,5022744,1,A5064188869,Ross R. Bailey,,,,1
W1992135506,0,Value of the M. C. V.,1972-05-13,FALSE,0,journal-article,5023926,1,A5059076253,N. K. Shinton,,,,1
W1992135506,0,Value of the M. C. V.,1972-05-13,FALSE,0,journal-article,5023926,2,A5056869675,Elwood Pc,,,,1
W2005933868,0,Overpopulation and subnormality.,1972-04-22,FALSE,0,journal-article,5022747,1,A5047670405,Rex Haigh,,,,1
W2008234602,0,Truncal vagotomy and pyloroplasty.,1972-05-13,FALSE,0,journal-article,5023925,1,A5064909244,Arti Mitra,,,,1
W2037514615,0,New thoughts on essential hypertension.,1972-05-13,FALSE,0,journal-article,5023933,1,A5002621689,John Sophian,,,,1
W2085424377,0,Vaccination against rubella.,1972-05-13,FALSE,0,journal-article,5023927,1,A5075460596,J S Dodge,,,,1
W2088002705,0,Smoking and pregnancy.,1972-05-13,FALSE,0,journal-article,5023924,1,A5043383148,J. Forshaw,,,,1
W2462606078,0,Maternal Fluid Therapy and Neonatal Body Water,1972-06-08,FALSE,0,journal-article,5022898,1,A5044797594,Scanlon Jw,,,,1
W2462606078,0,Maternal Fluid Therapy and Neonatal Body Water,1972-06-08,FALSE,0,journal-article,5022898,2,A5070562991,Alper Mh,,,,1
W2462606078,0,Maternal Fluid Therapy and Neonatal Body Water,1972-06-08,FALSE,0,journal-article,5022898,3,A5038807446,George Cassady,,,,1
W4235191995,77,The MBL,1972-06-08,FALSE,0,journal-article,5022890,1,A5018048008,Lewis Thomas,,,,1
W4255956631,0,Digoxin dosage.,1972-05-13,FALSE,0,journal-article,5023918,1,A5086828329,R G Simpson,,,,1
W2055114127,89,Defective Chemotaxis Associated with a Serum Inhibitor in Cirrhotic Patients,1972-04-06,FALSE,211,journal-article,5025776,1,A5018467701,DeMeo An,,,,1
W2055114127,89,Defective Chemotaxis Associated with a Serum Inhibitor in Cirrhotic Patients,1972-04-06,FALSE,211,journal-article,5025776,2,A5043490049,Andersen Br,,,,1
W2320349909,25,Intermittent Acute Porphyria — Demonstration of a Genetic Defect in Porphobilinogen Metabolism,1972-06-15,FALSE,207,journal-article,5024458,1,A5053870539,Urs Meyer,"From the Department of Medicine, University of California. San Francisco, and the Department of Internal Medicine, University of Texas (Southwestern) Medical School, Dallas (address reprint requests to Dr. Meyer at the Department of Medicine, University of California, San Francisco, Cal. 94122).","University of California, San Francisco",I180670191,1
W2320349909,25,Intermittent Acute Porphyria — Demonstration of a Genetic Defect in Porphobilinogen Metabolism,1972-06-15,FALSE,207,journal-article,5024458,2,A5086777586,Lars Strand,"From the Department of Medicine, University of California. San Francisco, and the Department of Internal Medicine, University of Texas (Southwestern) Medical School, Dallas (address reprint requests to Dr. Meyer at the Department of Medicine, University of California, San Francisco, Cal. 94122).","University of California, San Francisco",I180670191,1
W2320349909,25,Intermittent Acute Porphyria — Demonstration of a Genetic Defect in Porphobilinogen Metabolism,1972-06-15,FALSE,207,journal-article,5024458,3,A5044337840,M Doss,"From the Department of Medicine, University of California. San Francisco, and the Department of Internal Medicine, University of Texas (Southwestern) Medical School, Dallas (address reprint requests to Dr. Meyer at the Department of Medicine, University of California, San Francisco, Cal. 94122).","University of California, San Francisco",I180670191,1
W2320349909,25,Intermittent Acute Porphyria — Demonstration of a Genetic Defect in Porphobilinogen Metabolism,1972-06-15,FALSE,207,journal-article,5024458,4,A5000820746,A. Rees,"From the Department of Medicine, University of California. San Francisco, and the Department of Internal Medicine, University of Texas (Southwestern) Medical School, Dallas (address reprint requests to Dr. Meyer at the Department of Medicine, University of California, San Francisco, Cal. 94122).","University of California, San Francisco",I180670191,1
W2320349909,25,Intermittent Acute Porphyria — Demonstration of a Genetic Defect in Porphobilinogen Metabolism,1972-06-15,FALSE,207,journal-article,5024458,5,A5062589961,Harvey S. Marver,"From the Department of Medicine, University of California. San Francisco, and the Department of Internal Medicine, University of Texas (Southwestern) Medical School, Dallas (address reprint requests to Dr. Meyer at the Department of Medicine, University of California, San Francisco, Cal. 94122).","University of California, San Francisco",I180670191,1
W2091309601,86,Blood Pressure Effects of Acute Hypercalcemia,1972-05-01,FALSE,122,journal-article,5025324,1,A5047591330,P Weidmann,,,,1
W2053457136,95,Familial Hypercholesterolemia in a Large Kindred,1972-05-01,FALSE,79,journal-article,5025321,1,A5000171897,Helmut G. Schrott,,,,1
W2066766066,81,Patient-Computer Dialogue,1972-06-15,FALSE,70,journal-article,5024461,1,A5033900453,Daniel Deykin,,,,1
W2066766066,81,Patient-Computer Dialogue,1972-06-15,FALSE,70,journal-article,5024461,2,A5047055641,Christine Balko,,,,1
W2066766066,81,Patient-Computer Dialogue,1972-06-15,FALSE,70,journal-article,5024461,3,A5038462994,Warner V. Slack,,,,1
W2066766066,81,Patient-Computer Dialogue,1972-06-15,FALSE,70,journal-article,5024461,4,A5084760477,Charles W. Slack,,,,1
W2077685033,27,Hypouricemia in Hodgkin's Disease,1972-05-01,FALSE,66,journal-article,5025326,1,A5058801586,Joel S. Bennett,,,,1
W2047911625,93,Illness Resembling Lupus Erythematosus in Mothers of Boys with Chronic Granulomatous Disease,1972-05-01,FALSE,63,journal-article,5025325,1,A5066248252,Jane G. Schaller,,,,1
W2066064683,71,"Coarse Facies, Calvarial Thickening and Hyperphosphatasia Associated with Long-Term Anticonvulsant Therapy",1972-06-15,FALSE,60,journal-article,5024460,1,A5081528358,E Lefebvre,"Fircrest Research Laboratories, Department of Pediatrics, University of Washington, Seattle, Wash. 98195, where reprint requests should be addressed to the authors.","Behavioral Tech Research, Inc.",I4210115859,1
W2066064683,71,"Coarse Facies, Calvarial Thickening and Hyperphosphatasia Associated with Long-Term Anticonvulsant Therapy",1972-06-15,FALSE,60,journal-article,5024460,1,A5081528358,E Lefebvre,"Fircrest Research Laboratories, Department of Pediatrics, University of Washington, Seattle, Wash. 98195, where reprint requests should be addressed to the authors.",University of Washington,I201448701,2
W2066064683,71,"Coarse Facies, Calvarial Thickening and Hyperphosphatasia Associated with Long-Term Anticonvulsant Therapy",1972-06-15,FALSE,60,journal-article,5024460,2,A5082377790,Robert G. Haining,"Fircrest Research Laboratories, Department of Pediatrics, University of Washington, Seattle, Wash. 98195, where reprint requests should be addressed to the authors.","Behavioral Tech Research, Inc.",I4210115859,1
W2066064683,71,"Coarse Facies, Calvarial Thickening and Hyperphosphatasia Associated with Long-Term Anticonvulsant Therapy",1972-06-15,FALSE,60,journal-article,5024460,2,A5082377790,Robert G. Haining,"Fircrest Research Laboratories, Department of Pediatrics, University of Washington, Seattle, Wash. 98195, where reprint requests should be addressed to the authors.",University of Washington,I201448701,2
W2066064683,71,"Coarse Facies, Calvarial Thickening and Hyperphosphatasia Associated with Long-Term Anticonvulsant Therapy",1972-06-15,FALSE,60,journal-article,5024460,3,A5016657687,Robert F. Labbé,"Fircrest Research Laboratories, Department of Pediatrics, University of Washington, Seattle, Wash. 98195, where reprint requests should be addressed to the authors.","Behavioral Tech Research, Inc.",I4210115859,1
W2066064683,71,"Coarse Facies, Calvarial Thickening and Hyperphosphatasia Associated with Long-Term Anticonvulsant Therapy",1972-06-15,FALSE,60,journal-article,5024460,3,A5016657687,Robert F. Labbé,"Fircrest Research Laboratories, Department of Pediatrics, University of Washington, Seattle, Wash. 98195, where reprint requests should be addressed to the authors.",University of Washington,I201448701,2
W2071813926,107,Hypothyroidism After Low-Dose ^131I Treatment of Hyperthyroidism,1972-05-01,FALSE,60,journal-article,5025322,1,A5009666678,Joseph A. Glennon,,,,1
W2023341244,74,Hyperuricemia Due to Ethambutol,1972-04-06,FALSE,57,journal-article,5025779,1,A5023973423,Arnold E. Postlethwaite,"Division of Rheumatic and Genetic Diseases, Department of Medicine, Duke University Medical Center (address reprint requests to Dr. Kelley at P. O. Box 3211, Duke University Medical Center, Durham, N. C. 27710)",Duke University Hospital,I4210153043,1
W2023341244,74,Hyperuricemia Due to Ethambutol,1972-04-06,FALSE,57,journal-article,5025779,1,A5023973423,Arnold E. Postlethwaite,"Division of Rheumatic and Genetic Diseases, Department of Medicine, Duke University Medical Center (address reprint requests to Dr. Kelley at P. O. Box 3211, Duke University Medical Center, Durham, N. C. 27710)",Duke Medical Center,I4210126298,2
W2023341244,74,Hyperuricemia Due to Ethambutol,1972-04-06,FALSE,57,journal-article,5025779,2,A5061094332,Alan G. Bartel,"Division of Rheumatic and Genetic Diseases, Department of Medicine, Duke University Medical Center (address reprint requests to Dr. Kelley at P. O. Box 3211, Duke University Medical Center, Durham, N. C. 27710)",Duke University Hospital,I4210153043,1
W2023341244,74,Hyperuricemia Due to Ethambutol,1972-04-06,FALSE,57,journal-article,5025779,2,A5061094332,Alan G. Bartel,"Division of Rheumatic and Genetic Diseases, Department of Medicine, Duke University Medical Center (address reprint requests to Dr. Kelley at P. O. Box 3211, Duke University Medical Center, Durham, N. C. 27710)",Duke Medical Center,I4210126298,2
W2023341244,74,Hyperuricemia Due to Ethambutol,1972-04-06,FALSE,57,journal-article,5025779,3,A5087378867,William N. Kelley,"Division of Rheumatic and Genetic Diseases, Department of Medicine, Duke University Medical Center (address reprint requests to Dr. Kelley at P. O. Box 3211, Duke University Medical Center, Durham, N. C. 27710)",Duke University Hospital,I4210153043,1
W2023341244,74,Hyperuricemia Due to Ethambutol,1972-04-06,FALSE,57,journal-article,5025779,3,A5087378867,William N. Kelley,"Division of Rheumatic and Genetic Diseases, Department of Medicine, Duke University Medical Center (address reprint requests to Dr. Kelley at P. O. Box 3211, Duke University Medical Center, Durham, N. C. 27710)",Duke Medical Center,I4210126298,2
W2008310296,82,Kinesiogenic Choreoathetosis and Idiopathic Hypoparathyroidism,1972-04-06,FALSE,49,journal-article,5025780,1,A5010351776,M. J. Tabaee-Zadeh,"departments of Medicine and Neurology. Henry Ford Hospital (address reprint requests to Dr. Frame at Henry Ford Hospital, 2799 W. Grand Blvd., Detroit, Mich. 48202)",Henry Ford Hospital,I2803043754,1
W2008310296,82,Kinesiogenic Choreoathetosis and Idiopathic Hypoparathyroidism,1972-04-06,FALSE,49,journal-article,5025780,2,A5028128073,Boy Frame,"departments of Medicine and Neurology. Henry Ford Hospital (address reprint requests to Dr. Frame at Henry Ford Hospital, 2799 W. Grand Blvd., Detroit, Mich. 48202)",Henry Ford Hospital,I2803043754,1
W2008310296,82,Kinesiogenic Choreoathetosis and Idiopathic Hypoparathyroidism,1972-04-06,FALSE,49,journal-article,5025780,3,A5042384702,Kenneth Kapphahn,"departments of Medicine and Neurology. Henry Ford Hospital (address reprint requests to Dr. Frame at Henry Ford Hospital, 2799 W. Grand Blvd., Detroit, Mich. 48202)",Henry Ford Hospital,I2803043754,1
W1985249524,70,Effect of Heroin Withdrawal on Respiratory Rate and Acid-Base Status in the Newborn,1972-04-06,FALSE,41,journal-article,5025777,1,A5089748464,Leonard Glass,"Department of Pediatrics, Columbia University College of Physicians and Surgeons, Harlem Hospital Center (address reprint requests to Dr. Glass at the Harlem Hospital Center, 136th St. and Lenox Ave., New York, N. Y. 10037)",Harlem Hospital Center,I2802987467,1
W1985249524,70,Effect of Heroin Withdrawal on Respiratory Rate and Acid-Base Status in the Newborn,1972-04-06,FALSE,41,journal-article,5025777,1,A5089748464,Leonard Glass,"Department of Pediatrics, Columbia University College of Physicians and Surgeons, Harlem Hospital Center (address reprint requests to Dr. Glass at the Harlem Hospital Center, 136th St. and Lenox Ave., New York, N. Y. 10037)",Columbia University,I78577930,2
W1985249524,70,Effect of Heroin Withdrawal on Respiratory Rate and Acid-Base Status in the Newborn,1972-04-06,FALSE,41,journal-article,5025777,2,A5075682442,Benamanahalli Rajegowda,"Department of Pediatrics, Columbia University College of Physicians and Surgeons, Harlem Hospital Center (address reprint requests to Dr. Glass at the Harlem Hospital Center, 136th St. and Lenox Ave., New York, N. Y. 10037)",Harlem Hospital Center,I2802987467,1
W1985249524,70,Effect of Heroin Withdrawal on Respiratory Rate and Acid-Base Status in the Newborn,1972-04-06,FALSE,41,journal-article,5025777,2,A5075682442,Benamanahalli Rajegowda,"Department of Pediatrics, Columbia University College of Physicians and Surgeons, Harlem Hospital Center (address reprint requests to Dr. Glass at the Harlem Hospital Center, 136th St. and Lenox Ave., New York, N. Y. 10037)",Columbia University,I78577930,2
W1985249524,70,Effect of Heroin Withdrawal on Respiratory Rate and Acid-Base Status in the Newborn,1972-04-06,FALSE,41,journal-article,5025777,3,A5013294285,E. Kahn,"Department of Pediatrics, Columbia University College of Physicians and Surgeons, Harlem Hospital Center (address reprint requests to Dr. Glass at the Harlem Hospital Center, 136th St. and Lenox Ave., New York, N. Y. 10037)",Harlem Hospital Center,I2802987467,1
W1985249524,70,Effect of Heroin Withdrawal on Respiratory Rate and Acid-Base Status in the Newborn,1972-04-06,FALSE,41,journal-article,5025777,3,A5013294285,E. Kahn,"Department of Pediatrics, Columbia University College of Physicians and Surgeons, Harlem Hospital Center (address reprint requests to Dr. Glass at the Harlem Hospital Center, 136th St. and Lenox Ave., New York, N. Y. 10037)",Columbia University,I78577930,2
W1985249524,70,Effect of Heroin Withdrawal on Respiratory Rate and Acid-Base Status in the Newborn,1972-04-06,FALSE,41,journal-article,5025777,4,A5066136745,Mercedes V. Floyd,"Department of Pediatrics, Columbia University College of Physicians and Surgeons, Harlem Hospital Center (address reprint requests to Dr. Glass at the Harlem Hospital Center, 136th St. and Lenox Ave., New York, N. Y. 10037)",Harlem Hospital Center,I2802987467,1
