id,which_mesh,term,is_major_topic
W3087201669,24,Proteolysis,FALSE
W3087201669,25,Proteolysis,FALSE
W3087201669,26,"RNA, Messenger",FALSE
W3087201669,27,"RNA, Small Interfering",FALSE
W3087201669,28,Thalidomide,FALSE
W3087201669,29,Thalidomide,FALSE
W3087201669,30,Thalidomide,FALSE
W3087201669,31,Time Factors,FALSE
W3087201669,32,Transcription Factors,FALSE
W3087201669,33,Transcription Factors,FALSE
W3087201669,34,Ubiquitin-Protein Ligases,FALSE
W3087201669,35,Ubiquitination,FALSE
W3087754470,1,Motor Neurons,TRUE
W3087754470,2,"Muscular Atrophy, Spinal",TRUE
W3087754470,3,Protein Biosynthesis,TRUE
W3087754470,4,Proteome,TRUE
W3087754470,5,"RNA, Messenger",TRUE
W3087754470,6,Ribosomes,TRUE
W3087754470,7,Survival of Motor Neuron 1 Protein,TRUE
W3087754470,8,Animals,FALSE
W3087754470,9,"Disease Models, Animal",FALSE
W3087754470,10,Gene Expression Regulation,FALSE
W3087754470,11,Mice,FALSE
W3087754470,12,Motor Neurons,FALSE
W3087754470,13,Motor Neurons,FALSE
W3087754470,14,"Muscular Atrophy, Spinal",FALSE
W3087754470,15,"Muscular Atrophy, Spinal",FALSE
W3087754470,16,"Muscular Atrophy, Spinal",FALSE
W3087754470,17,Proteome,FALSE
W3087754470,18,"RNA, Messenger",FALSE
W3087754470,19,"RNA, Messenger",FALSE
W3087754470,20,Ribosomes,FALSE
W3087754470,21,Ribosomes,FALSE
W3087754470,22,Survival of Motor Neuron 1 Protein,FALSE
W3087754470,23,Survival of Motor Neuron 1 Protein,FALSE
W3087754470,24,Transcriptome,FALSE
W3087481519,1,Coronavirus Infections,TRUE
W3087481519,2,Coronavirus Infections,TRUE
W3087481519,3,"Pneumonia, Viral",TRUE
W3087481519,4,"Pneumonia, Viral",TRUE
W3087481519,5,alpha 1-Antitrypsin,TRUE
W3087481519,6,COVID-19,FALSE
W3087481519,7,Coronavirus Infections,FALSE
W3087481519,8,Coronavirus Infections,FALSE
W3087481519,9,Coronavirus Infections,FALSE
W3087481519,10,Gene Frequency,FALSE
W3087481519,11,Humans,FALSE
W3087481519,12,Inflammation,FALSE
W3087481519,13,Inflammation,FALSE
W3087481519,14,Pandemics,FALSE
W3087481519,15,"Pneumonia, Viral",FALSE
W3087481519,16,"Pneumonia, Viral",FALSE
W3087481519,17,"Pneumonia, Viral",FALSE
W3087481519,18,"Polymorphism, Single Nucleotide",FALSE
W3087481519,19,Serine Endopeptidases,FALSE
W3087481519,20,Serine Endopeptidases,FALSE
W3087481519,21,alpha 1-Antitrypsin,FALSE
W3087481519,22,alpha 1-Antitrypsin,FALSE
W3087481519,23,alpha 1-Antitrypsin,FALSE
W3087481519,24,alpha 1-Antitrypsin Deficiency,FALSE
W3087481519,25,alpha 1-Antitrypsin Deficiency,FALSE
W3087563181,1,Endoplasmic Reticulum,TRUE
W3087563181,2,Endoplasmic Reticulum-Associated Degradation,TRUE
W3087563181,3,Hematopoietic Stem Cells,TRUE
W3087563181,4,Intracellular Signaling Peptides and Proteins,TRUE
W3087563181,5,"Receptors, Thrombopoietin",TRUE
W3087563181,6,Stem Cell Niche,TRUE
W3087563181,7,Ubiquitin-Protein Ligases,TRUE
W3087563181,8,Animals,FALSE
W3087563181,9,Endoplasmic Reticulum,FALSE
W3087563181,10,Female,FALSE
W3087563181,11,Hematopoietic Stem Cells,FALSE
W3087563181,12,Hematopoietic Stem Cells,FALSE
W3087563181,13,Humans,FALSE
W3087563181,14,Intracellular Signaling Peptides and Proteins,FALSE
W3087563181,15,Male,FALSE
W3087563181,16,Mice,FALSE
W3087563181,17,"Mice, Inbred C57BL",FALSE
W3087563181,18,"Mice, Knockout",FALSE
W3087563181,19,"Receptors, Thrombopoietin",FALSE
W3087563181,20,"Receptors, Thrombopoietin",FALSE
W3087563181,21,Ubiquitin-Protein Ligases,FALSE
W3087563181,22,Ubiquitin-Protein Ligases,FALSE
W3087133021,1,"Diet, High-Fat",TRUE
W3087133021,2,"Disease Models, Animal",TRUE
W3087133021,3,"Fatty Acids, Monounsaturated",TRUE
W3087133021,4,Liver,TRUE
W3087133021,5,Obesity,TRUE
W3087133021,6,Weight Gain,TRUE
W3087133021,7,Animals,FALSE
W3087133021,8,Body Weight,FALSE
W3087133021,9,Ceramides,FALSE
W3087133021,10,Ceramides,FALSE
W3087133021,11,"Diet, High-Fat",FALSE
W3087133021,12,Dietary Supplements,FALSE
W3087133021,13,Energy Metabolism,FALSE
W3087133021,14,"Fatty Acids, Monounsaturated",FALSE
W3087133021,15,Insulin Resistance,FALSE
W3087133021,16,Liver,FALSE
W3087133021,17,Liver,FALSE
W3087133021,18,Liver,FALSE
W3087133021,19,Male,FALSE
W3087133021,20,Mice,FALSE
W3087133021,21,"Mice, Inbred C57BL",FALSE
W3087133021,22,Obesity,FALSE
W3087133021,23,Obesity,FALSE
W3087133021,24,Obesity,FALSE
W3087666022,1,Athletic Performance,TRUE
W3087666022,2,Exercise,TRUE
W3087666022,3,Virtual Reality,TRUE
W3087666022,4,Visual Perception,TRUE
W3087666022,5,Adult,FALSE
W3087666022,6,Female,FALSE
W3087666022,7,Healthy Volunteers,FALSE
W3087666022,8,Humans,FALSE
W3087666022,9,Male,FALSE
W3087666022,10,Young Adult,FALSE
W3046101522,1,Blood-Brain Barrier,TRUE
W3046101522,2,Endothelial Cells,TRUE
W3046101522,3,Induced Pluripotent Stem Cells,TRUE
W3046101522,4,Single-Chain Antibodies,TRUE
W3046101522,5,Transcytosis,TRUE
W3046101522,6,Animals,FALSE
W3046101522,7,Blood-Brain Barrier,FALSE
W3046101522,8,Blood-Brain Barrier,FALSE
W3046101522,9,"Cells, Cultured",FALSE
W3046101522,10,Drug Carriers,FALSE
W3046101522,11,Drug Carriers,FALSE
W3046101522,12,Endothelial Cells,FALSE
W3046101522,13,Endothelial Cells,FALSE
W3046101522,14,Humans,FALSE
W3046101522,15,Induced Pluripotent Stem Cells,FALSE
W3046101522,16,Induced Pluripotent Stem Cells,FALSE
W3046101522,17,Mice,FALSE
W3046101522,18,"Mice, Inbred C57BL",FALSE
W3046101522,19,Peptide Library,FALSE
W3046101522,20,Single-Chain Antibodies,FALSE
W3087145902,1,Cephalometry,TRUE
W3087145902,2,"Infant, Premature",TRUE
W3087145902,3,Meconium,TRUE
W3087145902,4,Microbiota,TRUE
W3087145902,5,Adult,FALSE
W3087145902,6,Biodiversity,FALSE
W3087145902,7,Female,FALSE
W3087145902,8,Gastrointestinal Microbiome,FALSE
W3087145902,9,Gestational Age,FALSE
W3087145902,10,Humans,FALSE
W3087145902,11,"Infant, Newborn",FALSE
W3087145902,12,"Infant, Premature",FALSE
W3087145902,13,Male,FALSE
W3087145902,14,Meconium,FALSE
W3087145902,15,"Milk, Human",FALSE
W3087145902,16,Multivariate Analysis,FALSE
W3087145902,17,Phylogeny,FALSE
W3087178626,1,Homicide,TRUE
W3087178626,2,Mass Media,TRUE
W3087178626,3,Suicide,TRUE
W3087178626,4,Adult,FALSE
W3087178626,5,Age Distribution,FALSE
W3087178626,6,Aged,FALSE
W3087178626,7,Cause of Death,FALSE
W3087178626,8,Crime,FALSE
W3087178626,9,Crime,FALSE
W3087178626,10,Female,FALSE
W3087178626,11,Humans,FALSE
W3087178626,12,India,FALSE
W3087178626,13,India,FALSE
W3087178626,14,Male,FALSE
W3087178626,15,Middle Aged,FALSE
W3087178626,16,Police,FALSE
W3087178626,17,Police,FALSE
W3087178626,18,Population Surveillance,FALSE
W3087178626,19,Sex Distribution,FALSE
W3087178626,20,Violence,FALSE
W3087178626,21,Violence,FALSE
W3087739522,1,Coleoptera,TRUE
W3087739522,2,Coleoptera,TRUE
W3087739522,3,Animals,FALSE
W3087739522,4,Coleoptera,FALSE
W3087739522,5,Coleoptera,FALSE
W3087739522,6,Female,FALSE
W3087739522,7,Larva,FALSE
W3087739522,8,Larva,FALSE
W3087739522,9,Larva,FALSE
W3087739522,10,Larva,FALSE
W3087739522,11,Male,FALSE
W3087739522,12,Pupa,FALSE
W3087739522,13,Pupa,FALSE
W3087739522,14,Pupa,FALSE
W3087739522,15,Pupa,FALSE
W3087739522,16,Sex Characteristics,FALSE
W3087739522,17,X-Ray Microtomography,FALSE
W3087508798,1,Nephrotic Syndrome,TRUE
W3087508798,2,Steroids,TRUE
W3087508798,3,Adolescent,FALSE
W3087508798,4,"Africa, Western",FALSE
W3087508798,5,"Africa, Western",FALSE
W3087508798,6,Blacks,FALSE
W3087508798,7,Blacks,FALSE
W3087508798,8,Child,FALSE
W3087508798,9,"Child, Preschool",FALSE
W3087508798,10,Cross-Sectional Studies,FALSE
W3087508798,11,Female,FALSE
W3087508798,12,Glomerular Filtration Rate,FALSE
W3087508798,13,Glomerular Filtration Rate,FALSE
W3087508798,14,Humans,FALSE
W3087508798,15,Infant,FALSE
W3087508798,16,"Infant, Newborn",FALSE
W3087508798,17,Male,FALSE
W3087508798,18,Men,FALSE
W3087508798,19,Nephrotic Syndrome,FALSE
W3087508798,20,Nephrotic Syndrome,FALSE
W3087508798,21,Nephrotic Syndrome,FALSE
W3087508798,22,Nephrotic Syndrome,FALSE
W3087508798,23,Nigeria,FALSE
W3087508798,24,Nigeria,FALSE
W3087508798,25,Steroids,FALSE
W3087508798,26,Steroids,FALSE
W3089098017,1,Chronic Disease,TRUE
W3089098017,2,Distance Counseling,TRUE
W3089098017,3,Health Behavior,TRUE
W3089098017,4,Patient Reported Outcome Measures,TRUE
W3089098017,5,Telemedicine,TRUE
W3089098017,6,Aged,FALSE
W3089098017,7,Anxiety,FALSE
W3089098017,8,Anxiety,FALSE
W3089098017,9,Blood Glucose,FALSE
W3089098017,10,Blood Glucose,FALSE
W3089098017,11,Chronic Disease,FALSE
W3089098017,12,Distance Counseling,FALSE
W3089098017,13,Exercise,FALSE
W3089098017,14,Female,FALSE
W3089098017,15,Germany,FALSE
W3089098017,16,Health Literacy,FALSE
W3089098017,17,Health Status,FALSE
W3089098017,18,Humans,FALSE
W3089098017,19,Male,FALSE
W3089098017,20,Middle Aged,FALSE
W3089098017,21,Motivational Interviewing,FALSE
W3089098017,22,Patient Participation,FALSE
W3089098017,23,Self Care,FALSE
W3087240974,1,Facial Injuries,TRUE
W3087240974,2,Facial Muscles,TRUE
W3087240974,3,Guided Tissue Regeneration,TRUE
W3087240974,4,Muscular Diseases,TRUE
W3087240974,5,Tissue Engineering,TRUE
W3087240974,6,Animals,FALSE
W3087240974,7,"Disease Models, Animal",FALSE
W3087240974,8,Face,FALSE
W3087240974,9,Face,FALSE
W3087240974,10,Facial Injuries,FALSE
W3087240974,11,Facial Injuries,FALSE
W3087240974,12,Facial Muscles,FALSE
W3087240974,13,Facial Muscles,FALSE
W3087240974,14,Female,FALSE
W3087240974,15,Guided Tissue Regeneration,FALSE
W3087240974,16,Humans,FALSE
W3087240974,17,Male,FALSE
W3087240974,18,Muscular Diseases,FALSE
W3087240974,19,Muscular Diseases,FALSE
W3087240974,20,Recovery of Function,FALSE
W3087240974,21,Regeneration,FALSE
W3087240974,22,Regeneration,FALSE
W3087240974,23,Sheep,FALSE
W3087240974,24,Tissue Engineering,FALSE
W3087240974,25,Tissue Scaffolds,FALSE
W3089246612,1,Automation,TRUE
W3089246612,2,Automation,TRUE
W3089246612,3,Air Conditioning,FALSE
W3089246612,4,Automation,FALSE
W3089246612,5,Computers,FALSE
W3089246612,6,Electrical Equipment and Supplies,FALSE
W3089246612,7,Electricity,FALSE
W3089246612,8,Humans,FALSE
W3089246612,9,Smartphone,FALSE
W3089246612,10,Software,FALSE
W3087016543,1,Cerebrovascular Circulation,TRUE
W3087016543,2,Respiratory Rate,TRUE
W3087016543,3,Adult,FALSE
W3087016543,4,Blood Flow Velocity,FALSE
W3087016543,5,Blood Flow Velocity,FALSE
W3087016543,6,Brain,FALSE
W3087016543,7,Brain,FALSE
W3087016543,8,Carbon Dioxide,FALSE
W3087016543,9,Carbon Dioxide,FALSE
W3087016543,10,Cerebrovascular Circulation,FALSE
W3087016543,11,Female,FALSE
W3087016543,12,Healthy Volunteers,FALSE
W3087016543,13,Hemodynamics,FALSE
W3087016543,14,Hemodynamics,FALSE
W3087016543,15,Humans,FALSE
W3087016543,16,Magnetic Resonance Imaging,FALSE
W3087016543,17,Magnetic Resonance Imaging,FALSE
W3087016543,18,Male,FALSE
W3087016543,19,Middle Cerebral Artery,FALSE
W3087016543,20,Middle Cerebral Artery,FALSE
W3087016543,21,Oxygen,FALSE
W3087016543,22,Oxygen,FALSE
W3087016543,23,Partial Pressure,FALSE
W3087016543,24,Respiration,FALSE
W3087016543,25,Respiratory Rate,FALSE
W3087016543,26,Rest,FALSE
W3087016543,27,Rest,FALSE
W3087016543,28,"Ultrasonography, Doppler, Transcranial",FALSE
W3087016543,29,"Ultrasonography, Doppler, Transcranial",FALSE
W3087016543,30,Vasodilation,FALSE
W3087016543,31,Vasodilation,FALSE
W3087437617,1,Scutellaria baicalensis,TRUE
W3087437617,2,Secondary Metabolism,TRUE
W3087437617,3,Sulfites,TRUE
W3087437617,4,"Drugs, Chinese Herbal",FALSE
W3087437617,5,"Drugs, Chinese Herbal",FALSE
W3087437617,6,Flavonoids,FALSE
W3087437617,7,Flavonoids,FALSE
W3087437617,8,Metabolomics,FALSE
W3087437617,9,Plant Roots,FALSE
W3087437617,10,Plant Roots,FALSE
W3087437617,11,Scutellaria baicalensis,FALSE
W3087437617,12,Scutellaria baicalensis,FALSE
W3087437617,13,Secondary Metabolism,FALSE
W3087437617,14,"Stress, Physiological",FALSE
W3087437617,15,Sulfites,FALSE
W3087584197,1,Diet,TRUE
W3087584197,2,Lactation,TRUE
W3087584197,3,Vitamin A,TRUE
W3087584197,4,Vitamin A Deficiency,TRUE
W3087584197,5,Adult,FALSE
W3087584197,6,Ambulatory Care Facilities,FALSE
W3087584197,7,Child,FALSE
W3087584197,8,Ethiopia,FALSE
W3087584197,9,Ethiopia,FALSE
W3087584197,10,Family Characteristics,FALSE
W3087584197,11,Female,FALSE
W3087584197,12,Humans,FALSE
W3087584197,13,Immunization,FALSE
W3087584197,14,Immunization,FALSE
W3087584197,15,Lactation,FALSE
W3087584197,16,Lactation,FALSE
W3087584197,17,Male,FALSE
W3087584197,18,Meals,FALSE
W3087584197,19,Middle Aged,FALSE
W3087584197,20,Mothers,FALSE
W3087584197,21,Nutritional Status,FALSE
W3087584197,22,Poverty,FALSE
W3087584197,23,Prevalence,FALSE
W3087584197,24,Vitamin A,FALSE
W3087584197,25,Vitamin A Deficiency,FALSE
W3087584197,26,Vitamin A Deficiency,FALSE
W3087584197,27,Vitamin A Deficiency,FALSE
W3088016073,1,Antineoplastic Combined Chemotherapy Protocols,TRUE
W3088016073,2,"Lymphoma, Large B-Cell, Diffuse",TRUE
W3088016073,3,Adult,FALSE
W3088016073,4,Aged,FALSE
W3088016073,5,"Aged, 80 and over",FALSE
W3088016073,6,Antineoplastic Combined Chemotherapy Protocols,FALSE
W3088016073,7,Cyclophosphamide,FALSE
W3088016073,8,Cyclophosphamide,FALSE
W3088016073,9,Disease-Free Survival,FALSE
W3088016073,10,Doxorubicin,FALSE
W3088016073,11,Doxorubicin,FALSE
W3088016073,12,Female,FALSE
W3088016073,13,Humans,FALSE
W3088016073,14,"Lymphoma, Large B-Cell, Diffuse",FALSE
W3088016073,15,"Lymphoma, Large B-Cell, Diffuse",FALSE
W3088016073,16,Male,FALSE
W3088016073,17,Middle Aged,FALSE
W3088016073,18,"Neoplasm Recurrence, Local",FALSE
W3088016073,19,"Neoplasm Recurrence, Local",FALSE
W3088016073,20,Prednisone,FALSE
W3088016073,21,Prednisone,FALSE
W3088016073,22,Remission Induction,FALSE
W3088016073,23,Retrospective Studies,FALSE
W3088016073,24,Rituximab,FALSE
W3088016073,25,Rituximab,FALSE
W3088016073,26,Stomach Neoplasms,FALSE
W3088016073,27,Stomach Neoplasms,FALSE
W3088016073,28,Stomach Neoplasms,FALSE
W3088016073,29,Survival Rate,FALSE
W3088016073,30,Treatment Outcome,FALSE
W3088016073,31,Vincristine,FALSE
W3088016073,32,Vincristine,FALSE
W3088016073,33,Young Adult,FALSE
W3087268507,1,"Carcinoma, Hepatocellular",TRUE
W3087268507,2,Liver Neoplasms,TRUE
W3087268507,3,Microtubule-Associated Proteins,TRUE
W3087268507,4,Neoplasm Proteins,TRUE
W3087268507,5,Adult,FALSE
W3087268507,6,Aged,FALSE
W3087268507,7,Animals,FALSE
W3087268507,8,"Carcinoma, Hepatocellular",FALSE
W3087268507,9,"Carcinoma, Hepatocellular",FALSE
W3087268507,10,"Carcinoma, Hepatocellular",FALSE
W3087268507,11,Cell Differentiation,FALSE
W3087268507,12,"Cell Line, Tumor",FALSE
W3087268507,13,Cell Proliferation,FALSE
W3087268507,14,Female,FALSE
W3087268507,15,"Gene Expression Regulation, Neoplastic",FALSE
W3087268507,16,Gene Knockout Techniques,FALSE
W3087268507,17,"Genes, APC",FALSE
W3087268507,18,"Hepatitis, Viral, Human",FALSE
W3087268507,19,"Hepatitis, Viral, Human",FALSE
W3087268507,20,Heterografts,FALSE
W3087268507,21,Humans,FALSE
W3087268507,22,Kaplan-Meier Estimate,FALSE
W3087268507,23,Liver Neoplasms,FALSE
W3087268507,24,Liver Neoplasms,FALSE
W3087268507,25,Liver Neoplasms,FALSE
W3087268507,26,Male,FALSE
W3087268507,27,"Mice, Inbred BALB C",FALSE
W3087268507,28,"Mice, Nude",FALSE
W3087268507,29,Microtubule-Associated Proteins,FALSE
W3087268507,30,Microtubule-Associated Proteins,FALSE
W3087268507,31,Microtubule-Associated Proteins,FALSE
W3087268507,32,Middle Aged,FALSE
W3087268507,33,Neoplasm Invasiveness,FALSE
W3087268507,34,Neoplasm Metastasis,FALSE
W3087268507,35,Neoplasm Proteins,FALSE
W3087268507,36,Neoplasm Proteins,FALSE
W3087268507,37,Neoplasm Proteins,FALSE
W3087268507,38,Portal Vein,FALSE
W3087268507,39,Portal Vein,FALSE
W3087268507,40,Prognosis,FALSE
W3087268507,41,RNA Interference,FALSE
W3087268507,42,"RNA, Messenger",FALSE
W3087268507,43,"RNA, Messenger",FALSE
W3087268507,44,"RNA, Messenger",FALSE
W3087268507,45,"RNA, Neoplasm",FALSE
W3087268507,46,"RNA, Neoplasm",FALSE
W3087268507,47,"RNA, Neoplasm",FALSE
W3087268507,48,"RNA, Small Interfering",FALSE
W3087268507,49,"RNA, Small Interfering",FALSE
W3087268507,50,Recombinant Proteins,FALSE
W3087268507,51,Recombinant Proteins,FALSE
W3087268507,52,Recurrence,FALSE
W3087268507,53,Survival Rate,FALSE
W3087268507,54,Tissue Array Analysis,FALSE
W3087365630,1,Attitude,TRUE
W3087365630,2,Commerce,TRUE
W3087365630,3,Consumer Behavior,TRUE
W3087365630,4,Perception,TRUE
W3087365630,5,"Recognition, Psychology",TRUE
W3087365630,6,Adult,FALSE
W3087365630,7,Commerce,FALSE
W3087365630,8,Consumer Behavior,FALSE
W3087365630,9,Female,FALSE
W3087365630,10,Humans,FALSE
W3087365630,11,Male,FALSE
W3087365630,12,Surveys and Questionnaires,FALSE
W3087381761,1,Antibody Formation,TRUE
W3087381761,2,B-Lymphocytes,TRUE
W3087381761,3,Repressor Proteins,TRUE
W3087381761,4,Animals,FALSE
W3087381761,5,B-Lymphocytes,FALSE
W3087381761,6,B-Lymphocytes,FALSE
W3087381761,7,Gene Deletion,FALSE
W3087381761,8,Gene Expression,FALSE
W3087381761,9,Hematopoiesis,FALSE
W3087381761,10,Immunization,FALSE
W3087381761,11,Mice,FALSE
W3087381761,12,"Mice, Knockout",FALSE
W3087381761,13,Repressor Proteins,FALSE
W3087381761,14,Repressor Proteins,FALSE
W3087483723,1,Athletes,TRUE
W3087483723,2,Running,TRUE
W3087483723,3,Soccer,TRUE
W3087483723,4,Standing Position,TRUE
W3087483723,5,Walking,TRUE
W3087483723,6,Adult,FALSE
W3087483723,7,Athletes,FALSE
W3087483723,8,Athletic Performance,FALSE
W3087483723,9,Athletic Performance,FALSE
W3087483723,10,Athletic Performance,FALSE
W3087483723,11,Datasets as Topic,FALSE
W3087483723,12,Humans,FALSE
W3087483723,13,Male,FALSE
W3087483723,14,Norway,FALSE
W3087483723,15,Running,FALSE
W3087483723,16,Running,FALSE
W3087483723,17,Soccer,FALSE
W3087483723,18,Soccer,FALSE
W3087483723,19,Walking,FALSE
W3087483723,20,Walking,FALSE
W3087483723,21,Young Adult,FALSE
W3087523374,1,Anti-HIV Agents,TRUE
W3087523374,2,"Antiretroviral Therapy, Highly Active",TRUE
W3087523374,3,Critical Care,TRUE
W3087523374,4,HIV Infections,TRUE
W3087523374,5,AIDS-Related Opportunistic Infections,FALSE
W3087523374,6,AIDS-Related Opportunistic Infections,FALSE
W3087523374,7,AIDS-Related Opportunistic Infections,FALSE
W3087523374,8,Adult,FALSE
W3087523374,9,Anti-HIV Agents,FALSE
W3087523374,10,Anti-HIV Agents,FALSE
W3087523374,11,Anti-HIV Agents,FALSE
W3087523374,12,Anti-HIV Agents,FALSE
W3087523374,13,"Antiretroviral Therapy, Highly Active",FALSE
W3087523374,14,Brazil,FALSE
W3087523374,15,CD4 Lymphocyte Count,FALSE
W3087523374,16,Critical Care,FALSE
W3087523374,17,Critical Illness,FALSE
W3087523374,18,Drug Administration Schedule,FALSE
W3087523374,19,Female,FALSE
W3087523374,20,HIV Infections,FALSE
W3087523374,21,Hospital Mortality,FALSE
W3087523374,22,"Hospitals, Public",FALSE
W3087523374,23,Humans,FALSE
W3087523374,24,Immune Reconstitution Inflammatory Syndrome,FALSE
W3087523374,25,Immune Reconstitution Inflammatory Syndrome,FALSE
W3087523374,26,Immune Reconstitution Inflammatory Syndrome,FALSE
W3087523374,27,Intensive Care Units,FALSE
W3087523374,28,Length of Stay,FALSE
W3087523374,29,Length of Stay,FALSE
W3087523374,30,Male,FALSE
W3087523374,31,Middle Aged,FALSE
W3087523374,32,"Respiration, Artificial",FALSE
W3087523374,33,Respiratory Insufficiency,FALSE
W3087523374,34,Respiratory Insufficiency,FALSE
W3087523374,35,Respiratory Insufficiency,FALSE
W3087631061,1,Pitch Perception,TRUE
W3087631061,2,Acoustic Stimulation,FALSE
W3087631061,3,Adolescent,FALSE
W3087631061,4,Adult,FALSE
W3087631061,5,Cues,FALSE
W3087631061,6,Female,FALSE
W3087631061,7,Humans,FALSE
W3087631061,8,Male,FALSE
W3087631061,9,Middle Aged,FALSE
W3087631061,10,Music,FALSE
W3087631061,11,Psychoacoustics,FALSE
W3087631061,12,Time Factors,FALSE
W3087631061,13,Young Adult,FALSE
W3087818994,1,Cinnamates,TRUE
W3087818994,2,Enzyme Inhibitors,TRUE
W3087818994,3,Glutarates,TRUE
W3087818994,4,Glycogen Phosphorylase,TRUE
W3087818994,5,Insulin Secretion,TRUE
W3087818994,6,Insulin-Secreting Cells,TRUE
W3087818994,7,Succinic Acid,TRUE
W3087818994,8,Animals,FALSE
W3087818994,9,"Cell Line, Tumor",FALSE
W3087818994,10,Cinnamates,FALSE
W3087818994,11,Cinnamates,FALSE
W3087818994,12,Enzyme Inhibitors,FALSE
W3087818994,13,Enzyme Inhibitors,FALSE
W3087818994,14,Glucose,FALSE
W3087818994,15,Glucose,FALSE
W3087818994,16,Glutarates,FALSE
W3087818994,17,Glutarates,FALSE
W3087818994,18,Glycogen Phosphorylase,FALSE
W3087818994,19,Glycogen Phosphorylase,FALSE
W3087818994,20,Glycolysis,FALSE
W3087818994,21,Glycolysis,FALSE
W3087818994,22,Insulin,FALSE
W3087818994,23,Insulin,FALSE
W3087818994,24,Insulin Secretion,FALSE
W3087818994,25,Insulin-Secreting Cells,FALSE
W3087818994,26,Insulin-Secreting Cells,FALSE
W3087818994,27,Methylation,FALSE
W3087818994,28,Mice,FALSE
W3087818994,29,Succinic Acid,FALSE
W3087818994,30,Succinic Acid,FALSE
W3087105866,1,Obesity,TRUE
W3087105866,2,Surveys and Questionnaires,TRUE
W3087105866,3,Animals,FALSE
W3087105866,4,Attitude,FALSE
W3087105866,5,Brazil,FALSE
W3087105866,6,Dog Diseases,FALSE
W3087105866,7,Dog Diseases,FALSE
W3087105866,8,Dogs,FALSE
W3087105866,9,Female,FALSE
W3087105866,10,Humans,FALSE
W3087105866,11,Male,FALSE
W3087105866,12,Obesity,FALSE
W3087105866,13,Obesity,FALSE
W3087105866,14,Overweight,FALSE
