id,which_mesh,term,is_major_topic
W3012820582,17,Nutrition Policy,FALSE
W3012820582,18,Self Report,FALSE
W3012820582,19,Socioeconomic Factors,FALSE
W3012820582,20,Young Adult,FALSE
W3012795198,1,Biliary Atresia,TRUE
W3012795198,2,Bilirubin,TRUE
W3012795198,3,Neonatal Screening,TRUE
W3012795198,4,"Portoenterostomy, Hepatic",TRUE
W3012795198,5,Age Factors,FALSE
W3012795198,6,Biliary Atresia,FALSE
W3012795198,7,Biliary Atresia,FALSE
W3012795198,8,Biliary Atresia,FALSE
W3012795198,9,Bilirubin,FALSE
W3012795198,10,Cross-Sectional Studies,FALSE
W3012795198,11,Female,FALSE
W3012795198,12,Humans,FALSE
W3012795198,13,Infant,FALSE
W3012795198,14,"Infant, Newborn",FALSE
W3012795198,15,Liver Transplantation,FALSE
W3012795198,16,Male,FALSE
W3012795198,17,Neonatal Screening,FALSE
W3012795198,18,"Portoenterostomy, Hepatic",FALSE
W3012795198,19,Predictive Value of Tests,FALSE
W3012795198,20,Reference Values,FALSE
W3012795198,21,Sensitivity and Specificity,FALSE
W3012795198,22,Time-to-Treatment,FALSE
W3013001602,1,Government Regulation,TRUE
W3013001602,2,Health Policy,TRUE
W3013001602,3,Vaping,TRUE
W3013001602,4,Electronic Nicotine Delivery Systems,FALSE
W3013001602,5,Federal Government,FALSE
W3013001602,6,Health Policy,FALSE
W3013001602,7,Humans,FALSE
W3013001602,8,State Government,FALSE
W3013001602,9,United States,FALSE
W3013001602,10,Vaping,FALSE
W3004781028,1,Delivery of Health Care,TRUE
W3004781028,2,Disaster Planning,TRUE
W3004781028,3,Private Sector,TRUE
W3004781028,4,Public-Private Sector Partnerships,TRUE
W3004781028,5,Delivery of Health Care,FALSE
W3004781028,6,Disaster Planning,FALSE
W3004781028,7,Federal Government,FALSE
W3004781028,8,Humans,FALSE
W3004781028,9,"National Academy of Sciences, U.S.",FALSE
W3004781028,10,Private Sector,FALSE
W3004781028,11,Public-Private Sector Partnerships,FALSE
W3004781028,12,United States,FALSE
W3014006013,1,Alaskan Natives,TRUE
W3014006013,2,Cultural Diversity,TRUE
W3014006013,3,"Indians, North American",TRUE
W3014006013,4,School Admission Criteria,TRUE
W3014006013,5,"Schools, Medical",TRUE
W3014006013,6,Cultural Competency,FALSE
W3014006013,7,Humans,FALSE
W3014006013,8,Internship and Residency,FALSE
W3014006013,9,Physicians,FALSE
W3014006013,10,"Students, Medical",FALSE
W3014006013,11,United States,FALSE
W3012849736,1,Betacoronavirus,TRUE
W3012849736,2,Coronavirus Infections,TRUE
W3012849736,3,Inflammation,TRUE
W3012849736,4,"Pneumonia, Viral",TRUE
W3012849736,5,Respiration Disorders,TRUE
W3012849736,6,Adult,FALSE
W3012849736,7,Age Factors,FALSE
W3012849736,8,Aged,FALSE
W3012849736,9,Betacoronavirus,FALSE
W3012849736,10,Betacoronavirus,FALSE
W3012849736,11,Biomarkers,FALSE
W3012849736,12,COVID-19,FALSE
W3012849736,13,COVID-19 Testing,FALSE
W3012849736,14,Cardiovascular Diseases,FALSE
W3012849736,15,Cardiovascular Diseases,FALSE
W3012849736,16,China,FALSE
W3012849736,17,China,FALSE
W3012849736,18,Clinical Laboratory Techniques,FALSE
W3012849736,19,Comorbidity,FALSE
W3012849736,20,Consciousness Disorders,FALSE
W3012849736,21,Consciousness Disorders,FALSE
W3012849736,22,Coronavirus Infections,FALSE
W3012849736,23,Coronavirus Infections,FALSE
W3012849736,24,Coronavirus Infections,FALSE
W3012849736,25,Coronavirus Infections,FALSE
W3012849736,26,Coronavirus Infections,FALSE
W3012849736,27,Dyspnea,FALSE
W3012849736,28,Dyspnea,FALSE
W3012849736,29,Female,FALSE
W3012849736,30,Humans,FALSE
W3012849736,31,Inflammation,FALSE
W3012849736,32,Male,FALSE
W3012849736,33,Middle Aged,FALSE
W3012849736,34,Pandemics,FALSE
W3012849736,35,"Pneumonia, Viral",FALSE
W3012849736,36,"Pneumonia, Viral",FALSE
W3012849736,37,"Pneumonia, Viral",FALSE
W3012849736,38,Respiration Disorders,FALSE
W3012849736,39,Retrospective Studies,FALSE
W3012849736,40,Risk Factors,FALSE
W3012849736,41,SARS-CoV-2,FALSE
W3012849736,42,Sex Factors,FALSE
W3012849736,43,Time Factors,FALSE
W3012849736,44,Treatment Outcome,FALSE
W3013381570,1,Cost of Illness,TRUE
W3013381570,2,Neck Pain,TRUE
W3013381570,3,Adolescent,FALSE
W3013381570,4,Adult,FALSE
W3013381570,5,Age Factors,FALSE
W3013381570,6,Aged,FALSE
W3013381570,7,"Aged, 80 and over",FALSE
W3013381570,8,Disabled Persons,FALSE
W3013381570,9,Female,FALSE
W3013381570,10,Humans,FALSE
W3013381570,11,Male,FALSE
W3013381570,12,Middle Aged,FALSE
W3013381570,13,Neck Pain,FALSE
W3013381570,14,Neck Pain,FALSE
W3013381570,15,Prevalence,FALSE
W3013381570,16,Public Health,FALSE
W3013381570,17,Risk Factors,FALSE
W3013381570,18,Scandinavian and Nordic Countries,FALSE
W3013381570,19,Scandinavian and Nordic Countries,FALSE
W3013381570,20,Severity of Illness Index,FALSE
W3013381570,21,Socioeconomic Factors,FALSE
W3013381570,22,Young Adult,FALSE
W3013951878,1,Betacoronavirus,TRUE
W3013951878,2,Coronavirus Infections,TRUE
W3013951878,3,Inservice Training,TRUE
W3013951878,4,"Pneumonia, Viral",TRUE
W3013951878,5,Randomized Controlled Trials as Topic,TRUE
W3013951878,6,COVID-19,FALSE
W3013951878,7,Clinical Protocols,FALSE
W3013951878,8,Consensus,FALSE
W3013951878,9,Coronavirus Infections,FALSE
W3013951878,10,Coronavirus Infections,FALSE
W3013951878,11,Financial Support,FALSE
W3013951878,12,Health Information Systems,FALSE
W3013951878,13,"Health Knowledge, Attitudes, Practice",FALSE
W3013951878,14,Humans,FALSE
W3013951878,15,Information Systems,FALSE
W3013951878,16,International Cooperation,FALSE
W3013951878,17,Pandemics,FALSE
W3013951878,18,Physician's Role,FALSE
W3013951878,19,Placebos,FALSE
W3013951878,20,Placebos,FALSE
W3013951878,21,"Pneumonia, Viral",FALSE
W3013951878,22,"Pneumonia, Viral",FALSE
W3013951878,23,Randomized Controlled Trials as Topic,FALSE
W3013951878,24,Research Design,FALSE
W3013951878,25,SARS-CoV-2,FALSE
W3013951878,26,Therapeutic Equipoise,FALSE
W3014033622,1,Betacoronavirus,TRUE
W3014033622,2,Community Health Workers,TRUE
W3014033622,3,Community Health Workers,TRUE
W3014033622,4,Coronavirus Infections,TRUE
W3014033622,5,Coronavirus Infections,TRUE
W3014033622,6,"Pneumonia, Viral",TRUE
W3014033622,7,"Pneumonia, Viral",TRUE
W3014033622,8,Brazil,FALSE
W3014033622,9,Brazil,FALSE
W3014033622,10,COVID-19,FALSE
W3014033622,11,Community Health Workers,FALSE
W3014033622,12,Community Health Workers,FALSE
W3014033622,13,Community Health Workers,FALSE
W3014033622,14,Coronavirus Infections,FALSE
W3014033622,15,Employment,FALSE
W3014033622,16,Health Promotion,FALSE
W3014033622,17,Health Promotion,FALSE
W3014033622,18,Health Promotion,FALSE
W3014033622,19,Humans,FALSE
W3014033622,20,Pandemics,FALSE
W3014033622,21,"Pneumonia, Viral",FALSE
W3014033622,22,Program Development,FALSE
W3014033622,23,Program Development,FALSE
W3014033622,24,SARS-CoV-2,FALSE
W3014033622,25,State Medicine,FALSE
W3014033622,26,State Medicine,FALSE
W3014033622,27,United Kingdom,FALSE
W3014033622,28,United Kingdom,FALSE
W3014083802,1,Air Pollution,TRUE
W3014083802,2,Environmental Health,TRUE
W3014083802,3,Air Pollution,FALSE
W3014083802,4,Carbon,FALSE
W3014083802,5,Humans,FALSE
W3014083802,6,Public Health,FALSE
W3013789633,1,Alcohol Drinking,TRUE
W3013789633,2,Alcohol-Related Disorders,TRUE
W3013789633,3,Harm Reduction,TRUE
W3013789633,4,Alcohol Drinking,FALSE
W3013789633,5,Alcohol-Related Disorders,FALSE
W3013789633,6,Global Health,FALSE
W3013789633,7,Humans,FALSE
W3013789633,8,International Cooperation,FALSE
W3013789633,9,World Health Organization,FALSE
W3013789939,1,Feminism,TRUE
W3013789939,2,World Health Organization,TRUE
W3013789939,3,Delivery of Health Care,FALSE
W3013789939,4,Delivery of Health Care,FALSE
W3013789939,5,Female,FALSE
W3013789939,6,Global Health,FALSE
W3013789939,7,Global Health,FALSE
W3013789939,8,Health Policy,FALSE
W3013789939,9,Health Policy,FALSE
W3013789939,10,Humans,FALSE
W3013789939,11,Women's Rights,FALSE
W3013789939,12,Women's Rights,FALSE
W3013789939,13,World Health Organization,FALSE
W3013257392,1,Circadian Rhythm,TRUE
W3013257392,2,Fatigue,TRUE
W3013257392,3,Sleep Wake Disorders,TRUE
W3013257392,4,Chronobiology Disorders,FALSE
W3013257392,5,Chronobiology Disorders,FALSE
W3013257392,6,Circadian Rhythm,FALSE
W3013257392,7,"Diagnosis, Differential",FALSE
W3013257392,8,Fatigue,FALSE
W3013257392,9,Humans,FALSE
W3013257392,10,Narcolepsy,FALSE
W3013257392,11,Narcolepsy,FALSE
W3013257392,12,Nocturnal Myoclonus Syndrome,FALSE
W3013257392,13,Nocturnal Myoclonus Syndrome,FALSE
W3013257392,14,"Sleep Apnea, Obstructive",FALSE
W3013257392,15,"Sleep Apnea, Obstructive",FALSE
W3013257392,16,Sleep Wake Disorders,FALSE
W3014562670,1,"Behavior, Addictive",TRUE
W3014562670,2,Social Stigma,TRUE
W3014562670,3,Substance-Related Disorders,TRUE
W3014562670,4,Attitude to Health,FALSE
W3014562670,5,Health Services Research,FALSE
W3014562670,6,Humans,FALSE
W3014562670,7,Substance-Related Disorders,FALSE
W3014562670,8,Substance-Related Disorders,FALSE
W3014167269,1,Narcotic Antagonists,TRUE
W3014167269,2,Opioid-Related Disorders,TRUE
W3014167269,3,Adolescent,FALSE
W3014167269,4,Adult,FALSE
W3014167269,5,British Columbia,FALSE
W3014167269,6,British Columbia,FALSE
W3014167269,7,Buprenorphine,FALSE
W3014167269,8,Buprenorphine,FALSE
W3014167269,9,Cause of Death,FALSE
W3014167269,10,Cohort Studies,FALSE
W3014167269,11,Emergencies,FALSE
W3014167269,12,Female,FALSE
W3014167269,13,Fentanyl,FALSE
W3014167269,14,Humans,FALSE
W3014167269,15,Illicit Drugs,FALSE
W3014167269,16,Male,FALSE
W3014167269,17,Methadone,FALSE
W3014167269,18,Methadone,FALSE
W3014167269,19,Middle Aged,FALSE
W3014167269,20,Mortality,FALSE
W3014167269,21,Mortality,FALSE
W3014167269,22,Naloxone,FALSE
W3014167269,23,Naloxone,FALSE
W3014167269,24,Narcotic Antagonists,FALSE
W3014167269,25,Opioid-Related Disorders,FALSE
W3014167269,26,Opioid-Related Disorders,FALSE
W3014167269,27,Public Health,FALSE
W3014167269,28,Retrospective Studies,FALSE
W3014167269,29,Risk Assessment,FALSE
W3014167269,30,Young Adult,FALSE
W3014484971,1,Evidence-Based Practice,TRUE
W3014484971,2,Health Promotion,TRUE
W3014484971,3,Social Stigma,TRUE
W3014484971,4,Substance-Related Disorders,TRUE
W3014484971,5,"Behavior, Addictive",FALSE
W3014484971,6,Health Promotion,FALSE
W3014484971,7,Humans,FALSE
W3014484971,8,Substance-Related Disorders,FALSE
W3014484971,9,Substance-Related Disorders,FALSE
W3014386829,1,Clinical Protocols,TRUE
W3014386829,2,Disease Outbreaks,TRUE
W3014386829,3,Publishing,TRUE
W3014386829,4,Randomized Controlled Trials as Topic,TRUE
W3014386829,5,Cooperative Behavior,FALSE
W3014386829,6,Humans,FALSE
W3014386829,7,Publishing,FALSE
W3014386829,8,Randomized Controlled Trials as Topic,FALSE
W3014386829,9,Research Design,FALSE
W3013284692,1,Climate Change,TRUE
W3013284692,2,Emergencies,TRUE
W3013284692,3,Public Health,TRUE
W3013284692,4,World Health Organization,TRUE
W3013284692,5,Environmental Health,FALSE
W3013284692,6,Humans,FALSE
W3012978106,1,Carbon Footprint,TRUE
W3012978106,2,Climate Change,TRUE
W3012978106,3,Delivery of Health Care,TRUE
W3012978106,4,Health Care Sector,TRUE
W3012978106,5,Emergencies,FALSE
W3012978106,6,Environmental Health,FALSE
W3012978106,7,Health Personnel,FALSE
W3012978106,8,Humans,FALSE
W3012978106,9,Social Responsibility,FALSE
W3015080892,1,Cost Sharing,TRUE
W3015080892,2,Insulin,TRUE
W3015080892,3,Insurance Coverage,TRUE
W3015080892,4,Medicare Part D,TRUE
W3015080892,5,Cost Sharing,FALSE
W3015080892,6,Cost Sharing,FALSE
W3015080892,7,Costs and Cost Analysis,FALSE
W3015080892,8,"Fees, Pharmaceutical",FALSE
W3015080892,9,Humans,FALSE
W3015080892,10,Insulin,FALSE
W3015080892,11,Insurance Coverage,FALSE
W3015080892,12,Medicare Part D,FALSE
W3015080892,13,United States,FALSE
W4206805526,1,Coronavirus Infections,TRUE
W4206805526,2,Health Resources,TRUE
W4206805526,3,"Pneumonia, Viral",TRUE
W4206805526,4,Africa,FALSE
W4206805526,5,Africa,FALSE
W4206805526,6,"Asia, Southeastern",FALSE
W4206805526,7,"Asia, Southeastern",FALSE
W4206805526,8,COVID-19,FALSE
W4206805526,9,Central America,FALSE
W4206805526,10,Central America,FALSE
W4206805526,11,Clinical Trials as Topic,FALSE
W4206805526,12,Coronavirus Infections,FALSE
W4206805526,13,Coronavirus Infections,FALSE
W4206805526,14,Coronavirus Infections,FALSE
W4206805526,15,Coronavirus Infections,FALSE
W4206805526,16,Developing Countries,FALSE
W4206805526,17,Global Health,FALSE
W4206805526,18,Health Resources,FALSE
W4206805526,19,Humans,FALSE
W4206805526,20,Pandemics,FALSE
W4206805526,21,Pandemics,FALSE
W4206805526,22,"Pneumonia, Viral",FALSE
W4206805526,23,"Pneumonia, Viral",FALSE
W4206805526,24,"Pneumonia, Viral",FALSE
W4206805526,25,"Pneumonia, Viral",FALSE
W4206805526,26,South America,FALSE
W4206805526,27,South America,FALSE
W3014475226,1,Social Determinants of Health,TRUE
W3014475226,2,Humans,FALSE
W3014475226,3,Risk,FALSE
W3014133500,1,Celiac Disease,TRUE
W3014133500,2,Adolescent,FALSE
W3014133500,3,Adult,FALSE
W3014133500,4,Age Factors,FALSE
W3014133500,5,Atrophy,FALSE
W3014133500,6,Cardiovascular Diseases,FALSE
W3014133500,7,Cardiovascular Diseases,FALSE
W3014133500,8,Case-Control Studies,FALSE
W3014133500,9,Celiac Disease,FALSE
W3014133500,10,Celiac Disease,FALSE
W3014133500,11,Celiac Disease,FALSE
W3014133500,12,Child,FALSE
W3014133500,13,Educational Status,FALSE
W3014133500,14,Female,FALSE
W3014133500,15,Humans,FALSE
W3014133500,16,"Intestine, Small",FALSE
W3014133500,17,"Intestine, Small",FALSE
W3014133500,18,Male,FALSE
W3014133500,19,Middle Aged,FALSE
W3014133500,20,Neoplasms,FALSE
W3014133500,21,Neoplasms,FALSE
W3014133500,22,Proportional Hazards Models,FALSE
W3014133500,23,Respiratory Tract Diseases,FALSE
W3014133500,24,Respiratory Tract Diseases,FALSE
W3014133500,25,Retrospective Studies,FALSE
W3014133500,26,Risk Factors,FALSE
W3014133500,27,Sweden,FALSE
W3014133500,28,Sweden,FALSE
W3014133500,29,Young Adult,FALSE
W3014279612,1,Immunotherapy,TRUE
W3014279612,2,"Antibodies, Monoclonal",FALSE
W3014279612,3,"Antibodies, Monoclonal",FALSE
W3014279612,4,"Antibodies, Monoclonal, Humanized",FALSE
W3014279612,5,"Antibodies, Monoclonal, Humanized",FALSE
W3014279612,6,Antineoplastic Agents,FALSE
W3014279612,7,"Antineoplastic Agents, Immunological",FALSE
W3014279612,8,CTLA-4 Antigen,FALSE
W3014279612,9,Humans,FALSE
W3014279612,10,Immunologic Factors,FALSE
W3014279612,11,Immunotherapy,FALSE
W3014279612,12,Immunotherapy,FALSE
W3014279612,13,Immunotherapy,FALSE
W3014279612,14,Ipilimumab,FALSE
W3014279612,15,Neoplasms,FALSE
W3014279612,16,Neoplasms,FALSE
W3014279612,17,Programmed Cell Death 1 Receptor,FALSE
W3014279612,18,Tumor Microenvironment,FALSE
W3015082618,1,Physician's Role,TRUE
W3015082618,2,Social Determinants of Health,TRUE
W3015082618,3,Hospitals,FALSE
W3015082618,4,Humans,FALSE
W3015082618,5,United States,FALSE
W3014283085,1,Frailty,TRUE
W3014283085,2,Health Care Costs,TRUE
W3014283085,3,Medicare,TRUE
W3014283085,4,Aged,FALSE
W3014283085,5,"Aged, 80 and over",FALSE
W3014283085,6,Cohort Studies,FALSE
W3014283085,7,Female,FALSE
W3014283085,8,Frail Elderly,FALSE
W3014283085,9,Frailty,FALSE
W3014283085,10,Frailty,FALSE
W3014283085,11,Geriatric Assessment,FALSE
W3014283085,12,Health Care Costs,FALSE
W3014283085,13,Humans,FALSE
W3014283085,14,Insurance Claim Review,FALSE
W3014283085,15,Male,FALSE
W3014283085,16,Medicaid,FALSE
W3014283085,17,Medicare,FALSE
W3014283085,18,Retrospective Studies,FALSE
W3014283085,19,Severity of Illness Index,FALSE
W3014283085,20,United States,FALSE
W4230377326,1,Hyperthyroidism,TRUE
W4230377326,2,Hyperthyroidism,TRUE
W4230377326,3,Adrenergic beta-Antagonists,FALSE
W4230377326,4,Adrenergic beta-Antagonists,FALSE
W4230377326,5,Antithyroid Agents,FALSE
W4230377326,6,Antithyroid Agents,FALSE
W4230377326,7,Biomarkers,FALSE
W4230377326,8,Biomarkers,FALSE
W4230377326,9,"Diagnosis, Differential",FALSE
W4230377326,10,Humans,FALSE
W4230377326,11,Hyperthyroidism,FALSE
W4230377326,12,Iodine Radioisotopes,FALSE
W4230377326,13,Iodine Radioisotopes,FALSE
W4230377326,14,Mass Screening,FALSE
W4230377326,15,Risk Factors,FALSE
W4230377326,16,Thyroid Hormones,FALSE
W4230377326,17,Thyroid Hormones,FALSE
W4230377326,18,Thyroidectomy,FALSE
W4230377326,19,Thyrotoxicosis,FALSE
W4230377326,20,Thyrotoxicosis,FALSE
W4230377326,21,Thyrotoxicosis,FALSE
W3014857750,1,"Insurance, Health",TRUE
W3014857750,2,"Insurance, Health, Reimbursement",TRUE
W3014857750,3,"Kidney Failure, Chronic",TRUE
W3014857750,4,Medicare,TRUE
W3014857750,5,Renal Dialysis,TRUE
W3014857750,6,Ambulatory Care Facilities,FALSE
W3014857750,7,Ambulatory Care Facilities,FALSE
W3014857750,8,Humans,FALSE
W3014857750,9,Insurance Coverage,FALSE
W3014857750,10,"Insurance, Health",FALSE
W3014857750,11,"Insurance, Health",FALSE
W3014857750,12,"Kidney Failure, Chronic",FALSE
W3014857750,13,Longitudinal Studies,FALSE
W3014857750,14,Medicare,FALSE
W3014857750,15,Medicare,FALSE
W3014857750,16,Renal Dialysis,FALSE
W3014857750,17,Renal Dialysis,FALSE
W3014857750,18,United States,FALSE
W3015186938,1,"Delivery of Health Care, Integrated",TRUE
W3015186938,2,Patient Participation,TRUE
W3015186938,3,Quality Improvement,TRUE
W3015186938,4,"Delivery of Health Care, Integrated",FALSE
W3015186938,5,Humans,FALSE
W3015186938,6,Interprofessional Relations,FALSE
W3015186938,7,Leadership,FALSE
W3015186938,8,Patient Education as Topic,FALSE
W3014911847,1,Facial Transplantation,TRUE
W3014911847,2,Facial Transplantation,FALSE
W3014911847,3,Humans,FALSE
W3014917921,1,Actigraphy,TRUE
W3014917921,2,Exercise,TRUE
W3014917921,3,Actigraphy,FALSE
W3014917921,4,Exercise Therapy,FALSE
W3014917921,5,Humans,FALSE
W3014917921,6,Primary Health Care,FALSE
W3015792206,1,Betacoronavirus,TRUE
W3015792206,2,Communicable Disease Control,TRUE
W3015792206,3,Coronavirus Infections,TRUE
W3015792206,4,Pandemics,TRUE
W3015792206,5,"Pneumonia, Viral",TRUE
W3015792206,6,Adolescent,FALSE
W3015792206,7,Adult,FALSE
W3015792206,8,Aged,FALSE
W3015792206,9,COVID-19,FALSE
W3015792206,10,Child,FALSE
W3015792206,11,China,FALSE
W3015792206,12,China,FALSE
W3015792206,13,Communicable Disease Control,FALSE
W3015792206,14,Communicable Disease Control,FALSE
W3015792206,15,Coronavirus Infections,FALSE
W3015792206,16,Coronavirus Infections,FALSE
W3015792206,17,Disease Outbreaks,FALSE
W3015792206,18,"Disease Transmission, Infectious",FALSE
W3015792206,19,"Disease Transmission, Infectious",FALSE
W3015792206,20,Female,FALSE
W3015792206,21,Health Policy,FALSE
W3015792206,22,Humans,FALSE
W3015792206,23,Incidence,FALSE
W3015792206,24,Male,FALSE
W3015792206,25,Middle Aged,FALSE
W3015792206,26,Pandemics,FALSE
W3015792206,27,"Pneumonia, Viral",FALSE
W3015792206,28,"Pneumonia, Viral",FALSE
W3015792206,29,SARS-CoV-2,FALSE
W3015792206,30,Young Adult,FALSE
W3014242527,1,Coronavirus Infections,TRUE
W3014242527,2,Coronavirus Infections,TRUE
W3014242527,3,"Disease Transmission, Infectious",TRUE
W3014242527,4,"Models, Statistical",TRUE
W3014242527,5,"Pneumonia, Viral",TRUE
W3014242527,6,"Pneumonia, Viral",TRUE
W3014242527,7,Betacoronavirus,FALSE
W3014242527,8,Betacoronavirus,FALSE
W3014242527,9,COVID-19,FALSE
W3014242527,10,China,FALSE
W3014242527,11,China,FALSE
W3014242527,12,Coronavirus Infections,FALSE
W3014242527,13,Humans,FALSE
W3014242527,14,Infection Control,FALSE
W3014242527,15,Infection Control,FALSE
W3014242527,16,Pandemics,FALSE
W3014242527,17,"Pneumonia, Viral",FALSE
W3014242527,18,SARS-CoV-2,FALSE
W3017966133,1,Coronavirus Infections,TRUE
W3017966133,2,Masks,TRUE
W3017966133,3,Pandemics,TRUE
W3017966133,4,"Pneumonia, Viral",TRUE
W3017966133,5,Public Health,TRUE
W3017966133,6,Betacoronavirus,FALSE
W3017966133,7,COVID-19,FALSE
W3017966133,8,Coronavirus Infections,FALSE
W3017966133,9,Coronavirus Infections,FALSE
W3017966133,10,Coronavirus Infections,FALSE
W3017966133,11,Evidence-Based Medicine,FALSE
W3017966133,12,Guidelines as Topic,FALSE
W3017966133,13,Humans,FALSE
W3017966133,14,Pandemics,FALSE
W3017966133,15,"Pneumonia, Viral",FALSE
W3017966133,16,"Pneumonia, Viral",FALSE
W3017966133,17,"Pneumonia, Viral",FALSE
W3017966133,18,Review Literature as Topic,FALSE
W3017966133,19,SARS-CoV-2,FALSE
W3015861468,1,Clinical Trials as Topic,TRUE
W3015861468,2,Coronavirus Infections,TRUE
W3015861468,3,Inflammation,TRUE
W3015861468,4,"Pneumonia, Viral",TRUE
W3015861468,5,Tumor Necrosis Factor-alpha,TRUE
W3015861468,6,Antibodies,FALSE
W3015861468,7,Antibodies,FALSE
W3015861468,8,Betacoronavirus,FALSE
W3015861468,9,COVID-19,FALSE
W3015861468,10,COVID-19 Drug Treatment,FALSE
W3015861468,11,Coronavirus Infections,FALSE
W3015861468,12,Coronavirus Infections,FALSE
W3015861468,13,Coronavirus Infections,FALSE
W3015861468,14,Cytokines,FALSE
W3015861468,15,Cytokines,FALSE
W3015861468,16,Humans,FALSE
W3015861468,17,Inflammation,FALSE
W3015861468,18,Inflammation,FALSE
W3015861468,19,Pandemics,FALSE
W3015861468,20,"Pneumonia, Viral",FALSE
W3015861468,21,"Pneumonia, Viral",FALSE
W3015861468,22,"Pneumonia, Viral",FALSE
W3015861468,23,SARS-CoV-2,FALSE
W3015861468,24,Tumor Necrosis Factor-alpha,FALSE
W3015312368,1,Coronavirus Infections,TRUE
W3015312368,2,Health Services Accessibility,TRUE
W3015312368,3,Human Rights,TRUE
W3015312368,4,"Pneumonia, Viral",TRUE
W3015312368,5,Reproductive Health,TRUE
W3015312368,6,Sexual Health,TRUE
W3015312368,7,Social Justice,TRUE
W3015312368,8,Betacoronavirus,FALSE
W3015312368,9,COVID-19,FALSE
W3015312368,10,Coronavirus Infections,FALSE
W3015312368,11,Cost of Illness,FALSE
W3015312368,12,Global Health,FALSE
W3015312368,13,Global Health,FALSE
W3015312368,14,Health Policy,FALSE
W3015312368,15,Health Services Accessibility,FALSE
W3015312368,16,Health Status Disparities,FALSE
W3015312368,17,Healthcare Disparities,FALSE
W3015312368,18,Healthcare Disparities,FALSE
W3015312368,19,Human Rights,FALSE
W3015312368,20,Humans,FALSE
W3015312368,21,Pandemics,FALSE
W3015312368,22,"Pneumonia, Viral",FALSE
W3015312368,23,Poverty,FALSE
W3015312368,24,Reproductive Health,FALSE
W3015312368,25,Risk Factors,FALSE
W3015312368,26,SARS-CoV-2,FALSE
W3015312368,27,Sex Factors,FALSE
