id,which_mesh,term,is_major_topic
W2047712100,14,Male,FALSE
W2047712100,15,Mice,FALSE
W2047712100,16,"Models, Neurological",FALSE
W2047712100,17,Motor Cortex,FALSE
W2047712100,18,Motor Skills,FALSE
W2047712100,19,Neural Inhibition,FALSE
W2047712100,20,Neuronal Plasticity,FALSE
W2047712100,21,Neuronal Plasticity,FALSE
W2047712100,22,Reproducibility of Results,FALSE
W2023948164,1,Feedback,TRUE
W2023948164,2,Global Warming,TRUE
W2023948164,3,Tropical Climate,TRUE
W2023948164,4,Air,FALSE
W2023948164,5,Arctic Regions,FALSE
W2023948164,6,Canada,FALSE
W2023948164,7,Global Warming,FALSE
W2023948164,8,Greenland,FALSE
W2023948164,9,Hot Temperature,FALSE
W2023948164,10,Human Activities,FALSE
W2023948164,11,Ice Cover,FALSE
W2023948164,12,"Models, Theoretical",FALSE
W2023948164,13,Pacific Ocean,FALSE
W2023948164,14,Seawater,FALSE
W2155559532,1,Animal Migration,TRUE
W2155559532,2,Electromagnetic Fields,TRUE
W2155559532,3,Magnetic Fields,TRUE
W2155559532,4,Orientation,TRUE
W2155559532,5,Songbirds,TRUE
W2155559532,6,Aluminum,FALSE
W2155559532,7,Animal Migration,FALSE
W2155559532,8,Animals,FALSE
W2155559532,9,Cities,FALSE
W2155559532,10,Conservation of Natural Resources,FALSE
W2155559532,11,Double-Blind Method,FALSE
W2155559532,12,Electricity,FALSE
W2155559532,13,Electricity,FALSE
W2155559532,14,Electromagnetic Fields,FALSE
W2155559532,15,Electronics,FALSE
W2155559532,16,Electronics,FALSE
W2155559532,17,Germany,FALSE
W2155559532,18,Housing,FALSE
W2155559532,19,Orientation,FALSE
W2155559532,20,Radio Waves,FALSE
W2155559532,21,Radio Waves,FALSE
W2155559532,22,Reproducibility of Results,FALSE
W2155559532,23,Seasons,FALSE
W2155559532,24,Songbirds,FALSE
W2155559532,25,Universities,FALSE
W2041837518,1,DNA Helicases,TRUE
W2041837518,2,DNA Polymerase I,TRUE
W2041837518,3,DNA Replication,TRUE
W2041837518,4,DNA-Binding Proteins,TRUE
W2041837518,5,DNA-Binding Proteins,TRUE
W2041837518,6,DNA-Directed DNA Polymerase,TRUE
W2041837518,7,DNA-Directed DNA Polymerase,TRUE
W2041837518,8,Multienzyme Complexes,TRUE
W2041837518,9,Multienzyme Complexes,TRUE
W2041837518,10,Protein Multimerization,TRUE
W2041837518,11,Saccharomyces cerevisiae,TRUE
W2041837518,12,Saccharomyces cerevisiae Proteins,TRUE
W2041837518,13,Saccharomyces cerevisiae Proteins,TRUE
W2041837518,14,Amino Acid Motifs,FALSE
W2041837518,15,Amino Acid Sequence,FALSE
W2041837518,16,Catalytic Domain,FALSE
W2041837518,17,Conserved Sequence,FALSE
W2041837518,18,"Crystallography, X-Ray",FALSE
W2041837518,19,DNA Helicases,FALSE
W2041837518,20,DNA Helicases,FALSE
W2041837518,21,DNA Helicases,FALSE
W2041837518,22,DNA Polymerase I,FALSE
W2041837518,23,DNA Polymerase I,FALSE
W2041837518,24,DNA Polymerase I,FALSE
W2041837518,25,DNA-Binding Proteins,FALSE
W2041837518,26,DNA-Binding Proteins,FALSE
W2041837518,27,DNA-Directed DNA Polymerase,FALSE
W2041837518,28,"Microscopy, Electron",FALSE
W2041837518,29,Minichromosome Maintenance Proteins,FALSE
W2041837518,30,Minichromosome Maintenance Proteins,FALSE
W2041837518,31,Minichromosome Maintenance Proteins,FALSE
W2041837518,32,"Models, Molecular",FALSE
W2041837518,33,Molecular Sequence Data,FALSE
W2041837518,34,Multienzyme Complexes,FALSE
W2041837518,35,Nuclear Proteins,FALSE
W2041837518,36,Nuclear Proteins,FALSE
W2041837518,37,Nuclear Proteins,FALSE
W2041837518,38,Protein Binding,FALSE
W2041837518,39,"Protein Structure, Quaternary",FALSE
W2041837518,40,Protein Subunits,FALSE
W2041837518,41,Protein Subunits,FALSE
W2041837518,42,Protein Subunits,FALSE
W2041837518,43,Saccharomyces cerevisiae,FALSE
W2041837518,44,Saccharomyces cerevisiae,FALSE
W2041837518,45,Saccharomyces cerevisiae Proteins,FALSE
W2041837518,46,Saccharomyces cerevisiae Proteins,FALSE
W1974520041,1,"Epigenesis, Genetic",TRUE
W1974520041,2,Genome,TRUE
W1974520041,3,Inheritance Patterns,TRUE
W1974520041,4,Paramecium tetraurelia,TRUE
W1974520041,5,"RNA, Small Interfering",TRUE
W1974520041,6,DNA Transposable Elements,FALSE
W1974520041,7,DNA Transposable Elements,FALSE
W1974520041,8,"Epigenesis, Genetic",FALSE
W1974520041,9,Gene Expression Regulation,FALSE
W1974520041,10,Genes,FALSE
W1974520041,11,Genes,FALSE
W1974520041,12,Genome,FALSE
W1974520041,13,Inheritance Patterns,FALSE
W1974520041,14,Molecular Sequence Data,FALSE
W1974520041,15,Paramecium tetraurelia,FALSE
W1974520041,16,Paramecium tetraurelia,FALSE
W1974520041,17,"Promoter Regions, Genetic",FALSE
W1974520041,18,"Promoter Regions, Genetic",FALSE
W1974520041,19,"RNA, Small Interfering",FALSE
W1974520041,20,Reproduction,FALSE
W1974520041,21,Reproduction,FALSE
W1974520041,22,Reproduction,FALSE
W1974520041,23,Sequence Deletion,FALSE
W1974520041,24,Sequence Deletion,FALSE
W2077651348,1,Biofuels,TRUE
W2077651348,2,Biomass,TRUE
W2077651348,3,Chlorella,TRUE
W2077651348,4,Escherichia coli,TRUE
W2077651348,5,Biofuels,FALSE
W2077651348,6,Carbon,FALSE
W2077651348,7,Carbon,FALSE
W2077651348,8,Chlorella,FALSE
W2077651348,9,Chlorella,FALSE
W2077651348,10,Chlorella,FALSE
W2077651348,11,Coculture Techniques,FALSE
W2077651348,12,Culture Media,FALSE
W2077651348,13,Escherichia coli,FALSE
W2077651348,14,Escherichia coli,FALSE
W2077651348,15,Escherichia coli,FALSE
W2077651348,16,Glucose,FALSE
W2077651348,17,Glucose,FALSE
W2077651348,18,Humans,FALSE
W2077651348,19,Starch,FALSE
W2077651348,20,Starch,FALSE
W2003326053,1,DNA Methylation,TRUE
W2003326053,2,"Genome, Plant",TRUE
W2003326053,3,Genomics,TRUE
W2003326053,4,Oryza,TRUE
W2003326053,5,Arabidopsis,FALSE
W2003326053,6,Arabidopsis,FALSE
W2003326053,7,"Chromosomes, Plant",FALSE
W2003326053,8,"Chromosomes, Plant",FALSE
W2003326053,9,DNA Methylation,FALSE
W2003326053,10,DNA Transposable Elements,FALSE
W2003326053,11,DNA Transposable Elements,FALSE
W2003326053,12,Genotype,FALSE
W2003326053,13,INDEL Mutation,FALSE
W2003326053,14,Oryza,FALSE
W2003326053,15,"Sequence Analysis, DNA",FALSE
W2003326053,16,Tissue Culture Techniques,FALSE
W2026355595,1,Protein Biosynthesis,TRUE
W2026355595,2,Proteins,TRUE
W2026355595,3,Animals,FALSE
W2026355595,4,Cell-Free System,FALSE
W2026355595,5,"Cells, Cultured",FALSE
W2026355595,6,Insecta,FALSE
W2026355595,7,Protein Biosynthesis,FALSE
W2026355595,8,Proteins,FALSE
W1965566059,1,Diospyros,TRUE
W1965566059,2,Ethylenes,TRUE
W1965566059,3,Fruit,TRUE
W1965566059,4,Transcription Factors,TRUE
W1965566059,5,Carbon Dioxide,FALSE
W1965566059,6,Carbon Dioxide,FALSE
W1965566059,7,Diospyros,FALSE
W1965566059,8,Ethylenes,FALSE
W1965566059,9,Fruit,FALSE
W1965566059,10,Fruit,FALSE
W1965566059,11,Fruit,FALSE
W1965566059,12,"Gene Expression Regulation, Plant",FALSE
W1965566059,13,Hypoxia,FALSE
W1965566059,14,Hypoxia,FALSE
W1965566059,15,"Promoter Regions, Genetic",FALSE
W1965566059,16,Tannins,FALSE
W1965566059,17,Tannins,FALSE
W1965566059,18,Transcription Factors,FALSE
W1965566059,19,Transcription Factors,FALSE
W1965566059,20,Transcription Factors,FALSE
W2057163139,1,Antioxidants,TRUE
W2057163139,2,Antioxidants,TRUE
W2057163139,3,Myrica,TRUE
W2057163139,4,Plant Extracts,TRUE
W2057163139,5,Plant Leaves,TRUE
W2057163139,6,Proanthocyanidins,TRUE
W2057163139,7,Proanthocyanidins,TRUE
W2057163139,8,Antioxidants,FALSE
W2057163139,9,"Chromatography, High Pressure Liquid",FALSE
W2057163139,10,Myrica,FALSE
W2057163139,11,Plant Extracts,FALSE
W2057163139,12,Plant Leaves,FALSE
W2057163139,13,Proanthocyanidins,FALSE
W2058512968,1,Fertility,TRUE
W2058512968,2,Learning,TRUE
W2058512968,3,Reproduction,TRUE
W2058512968,4,"Sexual Behavior, Animal",TRUE
W2058512968,5,Animals,FALSE
W2058512968,6,Drosophila melanogaster,FALSE
W2058512968,7,Female,FALSE
W2058512968,8,Fertility,FALSE
W2058512968,9,Learning,FALSE
W2058512968,10,Male,FALSE
W2058512968,11,Reproduction,FALSE
W2058512968,12,"Sexual Behavior, Animal",FALSE
W2064760399,1,Leukemia,TRUE
W2064760399,2,Leukemia,TRUE
W2064760399,3,PTEN Phosphohydrolase,TRUE
W2064760399,4,PTEN Phosphohydrolase,TRUE
W2064760399,5,Tumor Microenvironment,TRUE
W2064760399,6,Animals,FALSE
W2064760399,7,Chemokines,FALSE
W2064760399,8,Chemokines,FALSE
W2064760399,9,Gene Knockdown Techniques,FALSE
W2064760399,10,Leukemia,FALSE
W2064760399,11,Leukemia,FALSE
W2064760399,12,"Mice, Transgenic",FALSE
W2064760399,13,PTEN Phosphohydrolase,FALSE
W2064760399,14,Phosphatidylinositol 3-Kinases,FALSE
W2064760399,15,Phosphatidylinositol 3-Kinases,FALSE
W2064760399,16,RNA Interference,FALSE
W2064760399,17,"Receptors, G-Protein-Coupled",FALSE
W2064760399,18,"Receptors, G-Protein-Coupled",FALSE
W2064760399,19,Signal Transduction,FALSE
W2064760399,20,Tumor Microenvironment,FALSE
W1995570432,1,"Aneurysm, Dissecting",TRUE
W1995570432,2,"Aortic Aneurysm, Thoracic",TRUE
W1995570432,3,Autoimmune Diseases,TRUE
W1995570432,4,Charcot-Marie-Tooth Disease,TRUE
W1995570432,5,Mutation,TRUE
W1995570432,6,Osteoarthritis,TRUE
W1995570432,7,Smad3 Protein,TRUE
W1995570432,8,Adolescent,FALSE
W1995570432,9,Adult,FALSE
W1995570432,10,Aged,FALSE
W1995570432,11,"Aneurysm, Dissecting",FALSE
W1995570432,12,"Aortic Aneurysm, Thoracic",FALSE
W1995570432,13,Autoimmune Diseases,FALSE
W1995570432,14,Charcot-Marie-Tooth Disease,FALSE
W1995570432,15,Child,FALSE
W1995570432,16,"Child, Preschool",FALSE
W1995570432,17,"Death, Sudden",FALSE
W1995570432,18,Female,FALSE
W1995570432,19,Humans,FALSE
W1995570432,20,Male,FALSE
W1995570432,21,Middle Aged,FALSE
W1995570432,22,Osteoarthritis,FALSE
W1995570432,23,Pedigree,FALSE
W1995570432,24,Phenotype,FALSE
W1995570432,25,Smad3 Protein,FALSE
W1995570432,26,Syndrome,FALSE
W1995570432,27,Young Adult,FALSE
W2009849957,1,Bayes Theorem,TRUE
W2009849957,2,Brain,TRUE
W2009849957,3,Brain,FALSE
W2009849957,4,"Factor Analysis, Statistical",FALSE
W2009849957,5,Humans,FALSE
W2009849957,6,Magnetic Resonance Imaging,FALSE
W2009849957,7,"Models, Neurological",FALSE
W1969735550,1,Anthracyclines,TRUE
W1969735550,2,Myocardium,TRUE
W1969735550,3,Ventricular Remodeling,TRUE
W1969735550,4,Animals,FALSE
W1969735550,5,Anthracyclines,FALSE
W1969735550,6,"Blotting, Western",FALSE
W1969735550,7,Daunorubicin,FALSE
W1969735550,8,Daunorubicin,FALSE
W1969735550,9,Echocardiography,FALSE
W1969735550,10,Immunohistochemistry,FALSE
W1969735550,11,Intermediate Filaments,FALSE
W1969735550,12,Intermediate Filaments,FALSE
W1969735550,13,Male,FALSE
W1969735550,14,Myocardium,FALSE
W1969735550,15,Rabbits,FALSE
W1969735550,16,Real-Time Polymerase Chain Reaction,FALSE
W1969735550,17,Transcription Factors,FALSE
W1969735550,18,Transcription Factors,FALSE
W1969735550,19,Troponin T,FALSE
W1969735550,20,Troponin T,FALSE
W1969735550,21,Ventricular Remodeling,FALSE
W1969735550,22,Ventricular Remodeling,FALSE
W2063990928,1,Synthetic Biology,TRUE
W2063990928,2,Biomimetics,FALSE
W2063990928,3,Directed Molecular Evolution,FALSE
W2063990928,4,Synthetic Biology,FALSE
W1987228839,1,Organometallic Compounds,TRUE
W1987228839,2,Organometallic Compounds,TRUE
W1987228839,3,Ruthenium,TRUE
W1987228839,4,Apoptosis,FALSE
W1987228839,5,Apoptosis,FALSE
W1987228839,6,Cell Cycle,FALSE
W1987228839,7,Cell Cycle,FALSE
W1987228839,8,"Cell Line, Tumor",FALSE
W1987228839,9,Cell Proliferation,FALSE
W1987228839,10,Cell Proliferation,FALSE
W1987228839,11,Humans,FALSE
W1987228839,12,Magnetic Resonance Spectroscopy,FALSE
W1987228839,13,Organometallic Compounds,FALSE
W1987228839,14,Organometallic Compounds,FALSE
W1987228839,15,Ruthenium,FALSE
W1987228839,16,"Spectrometry, Mass, Electrospray Ionization",FALSE
W1969757899,1,Apoptosis Regulatory Proteins,TRUE
W1969757899,2,Immunoglobulin M,TRUE
W1969757899,3,Obesity,TRUE
W1969757899,4,Obesity,TRUE
W1969757899,5,"Receptors, Immunologic",TRUE
W1969757899,6,Adipocytes,FALSE
W1969757899,7,Adipocytes,FALSE
W1969757899,8,Animals,FALSE
W1969757899,9,Apoptosis,FALSE
W1969757899,10,Apoptosis,FALSE
W1969757899,11,Apoptosis Regulatory Proteins,FALSE
W1969757899,12,Apoptosis Regulatory Proteins,FALSE
W1969757899,13,HEK293 Cells,FALSE
W1969757899,14,Humans,FALSE
W1969757899,15,Immunoglobulin Fc Fragments,FALSE
W1969757899,16,Immunoglobulin Fc Fragments,FALSE
W1969757899,17,Immunoglobulin Fc Fragments,FALSE
W1969757899,18,Immunoglobulin G,FALSE
W1969757899,19,Immunoglobulin G,FALSE
W1969757899,20,Immunoglobulin G,FALSE
W1969757899,21,Immunoglobulin M,FALSE
W1969757899,22,Immunoglobulin M,FALSE
W1969757899,23,Intra-Abdominal Fat,FALSE
W1969757899,24,Intra-Abdominal Fat,FALSE
W1969757899,25,Intra-Abdominal Fat,FALSE
W1969757899,26,Macrophages,FALSE
W1969757899,27,Macrophages,FALSE
W1969757899,28,Mice,FALSE
W1969757899,29,Obesity,FALSE
W1969757899,30,Obesity,FALSE
W1969757899,31,"Receptors, Immunologic",FALSE
W1969757899,32,"Receptors, Immunologic",FALSE
W1969757899,33,"Receptors, Scavenger",FALSE
W2065906421,1,HIV Envelope Protein gp41,TRUE
W2065906421,2,HIV-1,TRUE
W2065906421,3,Membrane Fusion,TRUE
W2065906421,4,Membrane Glycoproteins,TRUE
W2065906421,5,Cell Membrane,FALSE
W2065906421,6,Cell Membrane,FALSE
W2065906421,7,Cell Membrane,FALSE
W2065906421,8,"Gene Expression Regulation, Viral",FALSE
W2065906421,9,HIV Envelope Protein gp41,FALSE
W2065906421,10,HIV Envelope Protein gp41,FALSE
W2065906421,11,HIV Envelope Protein gp41,FALSE
W2065906421,12,HIV-1,FALSE
W2065906421,13,Humans,FALSE
W2065906421,14,Membrane Fusion,FALSE
W2065906421,15,Membrane Glycoproteins,FALSE
W2065906421,16,Membrane Glycoproteins,FALSE
W2065906421,17,"Protein Structure, Tertiary",FALSE
W2065906421,18,"Protein Structure, Tertiary",FALSE
W2065906421,19,Single-Chain Antibodies,FALSE
W2065906421,20,Single-Chain Antibodies,FALSE
W2065906421,21,Single-Chain Antibodies,FALSE
W2065906421,22,Virus Internalization,FALSE
W2053436624,1,Intestinal Mucosa,TRUE
W2053436624,2,"Intestine, Small",TRUE
W2053436624,3,"Intestine, Small",TRUE
W2053436624,4,Ischemia,TRUE
W2053436624,5,Serine Proteinase Inhibitors,TRUE
W2053436624,6,Tranexamic Acid,TRUE
W2053436624,7,Animals,FALSE
W2053436624,8,Intestinal Mucosa,FALSE
W2053436624,9,Intestinal Mucosa,FALSE
W2053436624,10,Intestinal Mucosa,FALSE
W2053436624,11,"Intestine, Small",FALSE
W2053436624,12,"Intestine, Small",FALSE
W2053436624,13,"Intestine, Small",FALSE
W2053436624,14,Ischemia,FALSE
W2053436624,15,Ischemia,FALSE
W2053436624,16,Male,FALSE
W2053436624,17,Permeability,FALSE
W2053436624,18,Rats,FALSE
W2053436624,19,"Rats, Wistar",FALSE
W2053436624,20,Serine Proteinase Inhibitors,FALSE
W2053436624,21,Tranexamic Acid,FALSE
W2065155025,1,Arabidopsis,TRUE
W2065155025,2,Data Mining,TRUE
W2065155025,3,Ecotype,TRUE
W2065155025,4,Software,TRUE
W2065155025,5,Algorithms,FALSE
W2065155025,6,Arabidopsis,FALSE
W2065155025,7,Arabidopsis,FALSE
W2065155025,8,"Image Processing, Computer-Assisted",FALSE
W2065155025,9,Plant Leaves,FALSE
W2065155025,10,Plant Leaves,FALSE
W2002534075,1,Alcohol Drinking,TRUE
W2002534075,2,"Behavior, Animal",TRUE
W2002534075,3,Choice Behavior,TRUE
W2002534075,4,Social Behavior,TRUE
W2002534075,5,Alcohol Drinking,FALSE
W2002534075,6,Animals,FALSE
W2002534075,7,Female,FALSE
W2002534075,8,"Housing, Animal",FALSE
W2002534075,9,Imitative Behavior,FALSE
W2002534075,10,Male,FALSE
W2002534075,11,Mice,FALSE
W2032779013,1,Fusarium,TRUE
W2032779013,2,Lycopersicon esculentum,TRUE
W2032779013,3,Plant Diseases,TRUE
W2032779013,4,Tobamovirus,TRUE
W2032779013,5,Fusarium,FALSE
W2032779013,6,"Gene Expression Regulation, Plant",FALSE
W2032779013,7,Lycopersicon esculentum,FALSE
W2032779013,8,Plant Diseases,FALSE
W2032779013,9,Plant Proteins,FALSE
W2032779013,10,Plant Proteins,FALSE
W2032779013,11,Plant Proteins,FALSE
W2032779013,12,Tobamovirus,FALSE
W2065299627,1,Beverages,TRUE
W2065299627,2,Sweetening Agents,TRUE
W2065299627,3,Weight Gain,TRUE
W2065299627,4,Adult,FALSE
W2065299627,5,Beverages,FALSE
W2065299627,6,Female,FALSE
W2065299627,7,Humans,FALSE
W2065299627,8,Male,FALSE
W2065299627,9,Prospective Studies,FALSE
W2065299627,10,Sweetening Agents,FALSE
W2065299627,11,Weight Gain,FALSE
W2125297051,1,Atrial Fibrillation,TRUE
W2125297051,2,Cardiovascular Diseases,TRUE
W2125297051,3,Gene Expression Regulation,TRUE
W2125297051,4,"Genome, Human",TRUE
W2125297051,5,Aged,FALSE
W2125297051,6,Atrial Fibrillation,FALSE
W2125297051,7,Atrial Fibrillation,FALSE
