id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2078656374,66,Pronator Syndrome,1958-10-09,FALSE,61,journal-article,13590432,2,A5013864175,Walter A. L. Thompson,"Professor of orthopedic surgery and chairman, Department of Orthopedic Surgery, New York University Post-Graduate Medical School; director and attending, Orthopedic Surgical Service, University Hospital; director and visiting surgeon in charge, Orthopedic Surgical Service, Bellevue Hospital.",New York University,I57206974,1
W2078656374,66,Pronator Syndrome,1958-10-09,FALSE,61,journal-article,13590432,2,A5013864175,Walter A. L. Thompson,"Professor of orthopedic surgery and chairman, Department of Orthopedic Surgery, New York University Post-Graduate Medical School; director and attending, Orthopedic Surgical Service, University Hospital; director and visiting surgeon in charge, Orthopedic Surgical Service, Bellevue Hospital.",Bellevue Hospital Center,I4210108985,2
W2002049490,0,MAGNESIUM-LIPID RELATIONS IN HEALTH AND IN PATIENTS WITH MYOCARDIAL INFARCTION,1958-11-01,FALSE,42,journal-article,13589052,1,A5046145362,DavidF. Brown,"From the Department of Medicine and Cardiovascular Health Center, Albany Medical College, Albany 8, New York, United States",Albany Medical Center Hospital,I77920804,1
W2002049490,0,MAGNESIUM-LIPID RELATIONS IN HEALTH AND IN PATIENTS WITH MYOCARDIAL INFARCTION,1958-11-01,FALSE,42,journal-article,13589052,2,A5051319085,RobertB. Mcgandy,"From the Department of Medicine and Cardiovascular Health Center, Albany Medical College, Albany 8, New York, United States",Albany Medical Center Hospital,I77920804,1
W2002049490,0,MAGNESIUM-LIPID RELATIONS IN HEALTH AND IN PATIENTS WITH MYOCARDIAL INFARCTION,1958-11-01,FALSE,42,journal-article,13589052,3,A5048821009,Edward Gillie,"From the Department of Medicine and Cardiovascular Health Center, Albany Medical College, Albany 8, New York, United States",Albany Medical Center Hospital,I77920804,1
W2002049490,0,MAGNESIUM-LIPID RELATIONS IN HEALTH AND IN PATIENTS WITH MYOCARDIAL INFARCTION,1958-11-01,FALSE,42,journal-article,13589052,4,A5055070997,JosephT. Doyle,"From the Department of Medicine and Cardiovascular Health Center, Albany Medical College, Albany 8, New York, United States",Albany Medical Center Hospital,I77920804,1
W2034636342,75,Patterns of Breast Feeding,1958-10-09,FALSE,41,journal-article,13590431,1,A5018950871,Eva J. Salber,"Milton Research Associate in Maternal and Child Health, Harvard School of Public Health; fellow in medicine, Children's Medical Center.",Children's Medical Center,I4210112675,1
W2034636342,75,Patterns of Breast Feeding,1958-10-09,FALSE,41,journal-article,13590431,2,A5057859382,Pauline G. Stitt,"Assistant professor of maternal and child health, Harvard School of Public Health; associate physician, Child Health Division, Children's Medical Center.; medical officer in maternal and infant health, Boston Lying-in Hospital",Harvard University,I136199984,1
W2034636342,75,Patterns of Breast Feeding,1958-10-09,FALSE,41,journal-article,13590431,3,A5024493173,Joan G. Babbott,,,,1
W2089223666,69,Superficial Gastritis,1958-10-02,FALSE,40,journal-article,13590425,1,A5086724202,Howard M. Spiro,"Assistant professor of medicine, Yale University School of Medicine; associate physician, Grace–New Haven Community Hospital.",Yale University,I32971472,1
W2089223666,69,Superficial Gastritis,1958-10-02,FALSE,40,journal-article,13590425,1,A5086724202,Howard M. Spiro,"Assistant professor of medicine, Yale University School of Medicine; associate physician, Grace–New Haven Community Hospital.",Community Hospital,I4210158169,2
W2089223666,69,Superficial Gastritis,1958-10-02,FALSE,40,journal-article,13590425,1,A5086724202,Howard M. Spiro,"Assistant professor of medicine, Yale University School of Medicine; associate physician, Grace–New Haven Community Hospital.",Grace (United States),I169912796,3
W2089223666,69,Superficial Gastritis,1958-10-02,FALSE,40,journal-article,13590425,2,A5000681324,R. D. Schwartz,"Research fellow in internal medicine, Yale University School of Medicine; formerly, Dazian Foundation Fellow.",Yale University,I32971472,1
W1991669805,78,Immunization with Asian-Strain Influenza Vaccine,1958-09-25,FALSE,39,journal-article,13590412,1,A5064502111,James R. McCarroll,"Assistant professor of public health and preventive medicine and director, Division of Epidemiologic Research, Cornell University Medical College; assistant attending physician, New York Hospital.",Cornell University,I205783295,1
W1991669805,78,Immunization with Asian-Strain Influenza Vaccine,1958-09-25,FALSE,39,journal-article,13590412,2,A5081260284,Edwin D. Kilbourne,"Associate professor of public health and preventive medicine and director, Division of Virus Research, Cornell University Medical College; associate attending physician, New York Hospital.",Cornell University,I205783295,1
W2336850711,74,Some Observations on Cretinism and Its Treatment,1958-09-25,FALSE,32,journal-article,13590410,1,A5003974032,Daniel D. Federman,"Member, Department of Clinical Research, University College Hospital Medical School, London, England; formerly, senior assistant surgeon, National Institutes of Health, United States Public Health Service.",University College Hospital,I1289784979,1
W2336850711,74,Some Observations on Cretinism and Its Treatment,1958-09-25,FALSE,32,journal-article,13590410,1,A5003974032,Daniel D. Federman,"Member, Department of Clinical Research, University College Hospital Medical School, London, England; formerly, senior assistant surgeon, National Institutes of Health, United States Public Health Service.",United States Public Health Service,I35344726,2
W2336850711,74,Some Observations on Cretinism and Its Treatment,1958-09-25,FALSE,32,journal-article,13590410,2,A5035163747,Jacob Robbins,"Senior surgeon, National Institutes of Health, United States Public Health Service.",United States Public Health Service,I35344726,1
W2336850711,74,Some Observations on Cretinism and Its Treatment,1958-09-25,FALSE,32,journal-article,13590410,2,A5035163747,Jacob Robbins,"Senior surgeon, National Institutes of Health, United States Public Health Service.",National Institutes of Health,I1299303238,2
W2336850711,74,Some Observations on Cretinism and Its Treatment,1958-09-25,FALSE,32,journal-article,13590410,3,A5030661407,J. E. Rall,"Chief, Clinical Endocrinology Branch, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, United States Public Health Service.",United States Public Health Service,I35344726,1
W2336850711,74,Some Observations on Cretinism and Its Treatment,1958-09-25,FALSE,32,journal-article,13590410,3,A5030661407,J. E. Rall,"Chief, Clinical Endocrinology Branch, National Institute of Arthritis and Metabolic Diseases, National Institutes of Health, United States Public Health Service.",National Institutes of Health,I1299303238,2
W2337260979,79,Acute Meprobamate Poisoning,1958-10-09,FALSE,28,journal-article,13590433,1,A5084529347,Leon W. Powell,"Pathologist, Memorial Hospital; deputy pathologist for the chief medical examiner for the City of Danville.",Memorial,I4210126948,1
W2337260979,79,Acute Meprobamate Poisoning,1958-10-09,FALSE,28,journal-article,13590433,1,A5084529347,Leon W. Powell,"Pathologist, Memorial Hospital; deputy pathologist for the chief medical examiner for the City of Danville.",Office of the Chief Medical Examiner,I4210111592,2
W2337260979,79,Acute Meprobamate Poisoning,1958-10-09,FALSE,28,journal-article,13590433,2,A5076830716,Geoffrey T. Mann,"Chief Medical Examiner, Department of Health, Commonwealth of Virginia.; Professor of legal medicine and chairman, Department of Legal Medicine, Medical College of Virginia",Virginia Commonwealth University Medical Center,I72019824,1
W2337260979,79,Acute Meprobamate Poisoning,1958-10-09,FALSE,28,journal-article,13590433,2,A5076830716,Geoffrey T. Mann,"Chief Medical Examiner, Department of Health, Commonwealth of Virginia.; Professor of legal medicine and chairman, Department of Legal Medicine, Medical College of Virginia",Virginia Department of Health,I1313473894,2
W2337260979,79,Acute Meprobamate Poisoning,1958-10-09,FALSE,28,journal-article,13590433,3,A5022392458,Sidney Kaye,"Associate professor of legal medicine, Medical College of Virginia; toxicologist, Office of the Chief Medical Examiner, Department of Health, Commonwealth of Virginia.",Virginia Commonwealth University Medical Center,I72019824,1
W2337260979,79,Acute Meprobamate Poisoning,1958-10-09,FALSE,28,journal-article,13590433,3,A5022392458,Sidney Kaye,"Associate professor of legal medicine, Medical College of Virginia; toxicologist, Office of the Chief Medical Examiner, Department of Health, Commonwealth of Virginia.",Office of Chief Medical Examiner,I171831053,2
W3021752288,0,"""SALICYLATE ANqMIA""",1958-11-01,FALSE,28,journal-article,13589049,1,A5031249284,W.H.J. Summerskill,"DEPARTMENT OF GASTROENTEROLOGY, CENTRAL MIDDLESEX HOSPITAL, LONDON, N.W.10, United Kingdom",Central Middlesex Hospital,I4210131790,1
W2054908254,0,ACTION OF INSULIN ON ISOLATED RAT SPINAL CORD,1958-11-01,FALSE,25,journal-article,13589057,1,A5058646666,O. J. Rafaelsen,"Clinic of Psychiatry and II Clinic of Internal Medicine, Aarhus University School of Medicine, Denmark",Aarhus University,I204337017,1
W2016447646,0,ANABOLIC STEROIDS IN TREATMENT OF URÆMIA,1958-10-01,FALSE,23,journal-article,13589036,1,A5003473651,S Gjorup,,,,1
W2016447646,0,ANABOLIC STEROIDS IN TREATMENT OF URÆMIA,1958-10-01,FALSE,23,journal-article,13589036,2,A5017212494,Jørn Hess Thaysen,,,,1
W1989232826,65,Unsuspected Diabetes Mellitus in Peripheral Vascular Disease,1958-09-25,FALSE,21,journal-article,13590415,1,A5083983848,Carl C. Bartels,"Member, Department of Internal Medicine, Lahey Clinic.",Lahey Hospital and Medical Center,I1289019353,1
W1989232826,65,Unsuspected Diabetes Mellitus in Peripheral Vascular Disease,1958-09-25,FALSE,21,journal-article,13590415,2,A5078482544,F Rullo,"Fellow in internal medicine, Lahey Clinic.",Lahey Hospital and Medical Center,I1289019353,1
W2051900030,0,INOCULATION OF VOLUNTEERS WITH J.H. STRAIN OF NEW RESPIRATORY VIRUS,1958-11-01,FALSE,20,journal-article,13589051,1,A5061289583,D. A. J. Tyrrell,"From the Medical Research Council, Common Cold Research Unit, Salisbury, Wilts, United Kingdom",Medical Research Council,I90344618,1
W2051900030,0,INOCULATION OF VOLUNTEERS WITH J.H. STRAIN OF NEW RESPIRATORY VIRUS,1958-11-01,FALSE,20,journal-article,13589051,2,A5031221207,M. L. Bynoe,"From the Medical Research Council, Common Cold Research Unit, Salisbury, Wilts, United Kingdom",Medical Research Council,I90344618,1
W2108770345,0,A SKIN TEST IN THYROID DISEASE,1958-11-01,FALSE,17,journal-article,13589050,1,A5054345785,W. W. Buchanan,"From the Western Infirmary, Glasgow, United Kingdom",Western Infirmary,I2801120601,1
W2108770345,0,A SKIN TEST IN THYROID DISEASE,1958-11-01,FALSE,17,journal-article,13589050,2,A5024166736,John R. Anderson,"From the Western Infirmary, Glasgow, United Kingdom",Western Infirmary,I2801120601,1
W2108770345,0,A SKIN TEST IN THYROID DISEASE,1958-11-01,FALSE,17,journal-article,13589050,3,A5086297271,R. B. Goudie,"From the Western Infirmary, Glasgow, United Kingdom",Western Infirmary,I2801120601,1
W2108770345,0,A SKIN TEST IN THYROID DISEASE,1958-11-01,FALSE,17,journal-article,13589050,4,A5078134038,Kathleen Gray,"From the Western Infirmary, Glasgow, United Kingdom",Western Infirmary,I2801120601,1
W2059919392,0,THE CARDIORESPIRATORY SYNDROME OF EXTREME OBESITY,1958-11-01,FALSE,16,journal-article,13589055,1,A5054135270,G.M. Berlyne,,,,1
W4250581781,73,Menstruation and Systemic Disease,1958-10-02,FALSE,14,journal-article,13590424,1,A5026747991,Joseph Rogers,"Associate professor of medicine and lecturer in gynecology, Tufts University School of Medicine; physician, New England Center Hospital.",Tufts University,I121934306,1
W2065493420,0,CARDIOMYOTOMY (HELLER'S OPERATION) FOR $OElig;SOPHAGEAL ACHALASIA,1958-11-01,FALSE,13,journal-article,13589047,1,A5062595592,W. F. P. Gammie,"THE LONDON HOSPITAL, LONDON, E.1, United Kingdom",Royal London Hospital,I2801259928,1
W2065493420,0,CARDIOMYOTOMY (HELLER'S OPERATION) FOR $OElig;SOPHAGEAL ACHALASIA,1958-11-01,FALSE,13,journal-article,13589047,2,A5091262881,Denys Jennings,"THE LONDON HOSPITAL, LONDON, E.1, United Kingdom",Royal London Hospital,I2801259928,1
W2065493420,0,CARDIOMYOTOMY (HELLER'S OPERATION) FOR $OElig;SOPHAGEAL ACHALASIA,1958-11-01,FALSE,13,journal-article,13589047,3,A5082297963,Jim Richardson,"THE LONDON HOSPITAL, LONDON, E.1, United Kingdom",Royal London Hospital,I2801259928,1
W1970679414,0,SERUM-TRANSAMINASE/ALKALINE-PHOSPHATASE RATIO IN DIFFERENTIAL DIAGNOSIS OF JAUNDICE,1958-11-01,FALSE,11,journal-article,13589046,1,A5063093402,A. L. Latner,"From the Department of Pathology, King's College, in the Royal Victoria Infirmary, Newcastle upon Tyne, United Kingdom",Royal Victoria Infirmary,I2800516725,1
W1970679414,0,SERUM-TRANSAMINASE/ALKALINE-PHOSPHATASE RATIO IN DIFFERENTIAL DIAGNOSIS OF JAUNDICE,1958-11-01,FALSE,11,journal-article,13589046,2,A5029924296,Alan Smith,"From the Department of Pathology, King's College, in the Royal Victoria Infirmary, Newcastle upon Tyne, United Kingdom",Royal Victoria Infirmary,I2800516725,1
W2324678264,80,A Widespread Epidemic of Typhoid Fever Traced to a Common Exposure,1958-10-02,FALSE,10,journal-article,13590422,1,A5045920214,Neill Wa,"Assistant resident in medicine, Massachusetts Memorial Hospitals, Boston; formerly, chief, Epidemic Intelligence Service, Communicable Disease Center, Atlanta.",Memorial Hospital,I4210165704,1
W2324678264,80,A Widespread Epidemic of Typhoid Fever Traced to a Common Exposure,1958-10-02,FALSE,10,journal-article,13590422,1,A5045920214,Neill Wa,"Assistant resident in medicine, Massachusetts Memorial Hospitals, Boston; formerly, chief, Epidemic Intelligence Service, Communicable Disease Center, Atlanta.",Epidemic Intelligence Service,I4210130616,2
W2324678264,80,A Widespread Epidemic of Typhoid Fever Traced to a Common Exposure,1958-10-02,FALSE,10,journal-article,13590422,2,A5029804469,Martin Jd,"Medical director, Louisiana Department of Public Welfare, Baton Rouge; formerly, chief, Section of Epidemiology, Louisiana State Department of Health, New Orleans.",Oklahoma Department of Human Services,I4210120222,1
W2324678264,80,A Widespread Epidemic of Typhoid Fever Traced to a Common Exposure,1958-10-02,FALSE,10,journal-article,13590422,2,A5029804469,Martin Jd,"Medical director, Louisiana Department of Public Welfare, Baton Rouge; formerly, chief, Section of Epidemiology, Louisiana State Department of Health, New Orleans.",United States Department of State,I1340685415,2
W2324678264,80,A Widespread Epidemic of Typhoid Fever Traced to a Common Exposure,1958-10-02,FALSE,10,journal-article,13590422,3,A5043495352,Belden Ea,"Director of communicable-disease control, Missouri Department of Public Health and Welfare, Jefferson City.",Missouri Department of Agriculture,I2802685465,1
W2324678264,80,A Widespread Epidemic of Typhoid Fever Traced to a Common Exposure,1958-10-02,FALSE,10,journal-article,13590422,4,A5044706975,Trotter Wy,"Assistant resident in medicine, Barnes Hospital, St. Louis; formerly, epidemic intelligence service officer, Communicable Disease Center, Atlanta.",Barnes Hospital,I4210150822,1
W2324678264,80,A Widespread Epidemic of Typhoid Fever Traced to a Common Exposure,1958-10-02,FALSE,10,journal-article,13590422,4,A5044706975,Trotter Wy,"Assistant resident in medicine, Barnes Hospital, St. Louis; formerly, epidemic intelligence service officer, Communicable Disease Center, Atlanta.",Epidemic Intelligence Service,I4210130616,2
W1970814511,76,Isolated Fluoroscopy,1958-09-25,FALSE,9,journal-article,13590413,1,A5005888091,Robert S. Sherman,"Professor of clinical radiology, Cornell University Medical College; attending roentgenologist, Memorial Center for Cancer and Allied Diseases; roentgenologist, James Ewing Hospital.",Cornell University,I205783295,1
W1970814511,76,Isolated Fluoroscopy,1958-09-25,FALSE,9,journal-article,13590413,1,A5005888091,Robert S. Sherman,"Professor of clinical radiology, Cornell University Medical College; attending roentgenologist, Memorial Center for Cancer and Allied Diseases; roentgenologist, James Ewing Hospital.",Memorial Hospital of South Bend,I1296604144,2
W1970814511,76,Isolated Fluoroscopy,1958-09-25,FALSE,9,journal-article,13590413,2,A5074971749,William G. Cahan,"Assistant professor of clinical surgery, Cornell University Medical College; assistant attending surgeon, Thoracic Surgical Service, Memorial Center for Cancer and Allied Diseases.",Cornell University,I205783295,1
W1970814511,76,Isolated Fluoroscopy,1958-09-25,FALSE,9,journal-article,13590413,2,A5074971749,William G. Cahan,"Assistant professor of clinical surgery, Cornell University Medical College; assistant attending surgeon, Thoracic Surgical Service, Memorial Center for Cancer and Allied Diseases.",Memorial Hospital of South Bend,I1296604144,2
W2024856767,80,Clinical Experiences with Kanamycin,1958-10-02,FALSE,9,journal-article,13590420,1,A5071670695,Paul A. Bunn,,,,1
W2024856767,80,Clinical Experiences with Kanamycin,1958-10-02,FALSE,9,journal-article,13590420,2,A5061288218,Aldona L. Baltch,,,,1
W2067463785,0,PHENYLBUTAZONE IN THE TREATMENT OF TEMPORAL ARTERITIS,1958-11-01,FALSE,9,journal-article,13589053,1,A5048779515,Sven Björkman,"From the Department of Medicine, MalmöGeneral Hospital, , Sweden",Malmö University,I183111857,1
W2337787867,76,Prescalene-Lymph-Node Biopsy,1958-09-25,FALSE,9,journal-article,13590411,1,A5051061121,John T. Wilson,"Assistant in surgery, Tufts University School of Medicine; assistant resident First (Tufts) Surgical Service, Boston City Hospital.",Tufts University,I121934306,1
W2337787867,76,Prescalene-Lymph-Node Biopsy,1958-09-25,FALSE,9,journal-article,13590411,2,A5068530008,Eugene G. Laforet,"Senior teaching fellow in surgery, Boston University School of Medicine; resident, Thoracic Surgery Service, Boston City Hospital.",Boston University,I111088046,1
W2337787867,76,Prescalene-Lymph-Node Biopsy,1958-09-25,FALSE,9,journal-article,13590411,2,A5068530008,Eugene G. Laforet,"Senior teaching fellow in surgery, Boston University School of Medicine; resident, Thoracic Surgery Service, Boston City Hospital.",City Hospital,I4210122090,2
W2337787867,76,Prescalene-Lymph-Node Biopsy,1958-09-25,FALSE,9,journal-article,13590411,3,A5040367196,John W. Strieder,"Clinical professor of surgery, Boston University School of Medicine; chief, Thoracic Surgery Service, Boston City Hospital.",Boston University,I111088046,1
W2337787867,76,Prescalene-Lymph-Node Biopsy,1958-09-25,FALSE,9,journal-article,13590411,3,A5040367196,John W. Strieder,"Clinical professor of surgery, Boston University School of Medicine; chief, Thoracic Surgery Service, Boston City Hospital.",City Hospital,I4210122090,2
W1973332812,0,A HOSPITAL WORKSHOP,1958-10-01,FALSE,6,journal-article,13589043,1,A5004689099,W. V. Wadsworth,,,,1
W1973332812,0,A HOSPITAL WORKSHOP,1958-10-01,FALSE,6,journal-article,13589043,2,A5049747299,Railton Scott,,,,1
W1973332812,0,A HOSPITAL WORKSHOP,1958-10-01,FALSE,6,journal-article,13589043,3,A5075535935,W. L. Tonge,,,,1
W2003808327,0,A HOSPITAL FOR THE PSYCHOTIC-DEFECTIVE CHILD,1958-11-01,FALSE,4,journal-article,13589063,1,A5028851484,Gerald O'Gorman,,,,1
W4238835863,73,Obstetrics,1958-09-25,FALSE,3,journal-article,13590414,1,A5034401936,Benjamin Tenney,"Clinical professor of obstetrics and gynecology, Harvard Medical School; director of obstetrics and gynecology, Boston City Hospital.",Harvard University,I136199984,1
W4238835863,73,Obstetrics,1958-09-25,FALSE,3,journal-article,13590414,1,A5034401936,Benjamin Tenney,"Clinical professor of obstetrics and gynecology, Harvard Medical School; director of obstetrics and gynecology, Boston City Hospital.",City Hospital,I4210122090,2
W4238835863,73,Obstetrics,1958-09-25,FALSE,3,journal-article,13590414,2,A5018634303,A. Brian Little,"Instructor in obstetrics and gynecology, Harvard Medical School; assistant in obstetrics and gynecology, Boston Lying-in Hospital; associate visiting surgeon for obstetrics and gynecology, Boston City Hospital.",Harvard University,I136199984,1
W4238835863,73,Obstetrics,1958-09-25,FALSE,3,journal-article,13590414,2,A5018634303,A. Brian Little,"Instructor in obstetrics and gynecology, Harvard Medical School; assistant in obstetrics and gynecology, Boston Lying-in Hospital; associate visiting surgeon for obstetrics and gynecology, Boston City Hospital.",City Hospital,I4210122090,2
W2067306882,67,The Clinical Picture of Manic-Depressive Equivalents,1958-10-02,FALSE,2,journal-article,13590426,1,A5060086050,Sol Biloon,"Attending physician, Medical Division, Montefiore Hospital; director of medicine, Morrisania City Hospital.",Montefiore Hospital,I4210136403,1
W2067306882,67,The Clinical Picture of Manic-Depressive Equivalents,1958-10-02,FALSE,2,journal-article,13590426,2,A5022839099,W Karliner,"Assistant clinical professor of psychiatry, Albert Einstein Medical College; attending psychiatrist, Hillside Hospital.",Albert Einstein College of Medicine,I129975664,1
W2067306882,67,The Clinical Picture of Manic-Depressive Equivalents,1958-10-02,FALSE,2,journal-article,13590426,2,A5022839099,W Karliner,"Assistant clinical professor of psychiatry, Albert Einstein Medical College; attending psychiatrist, Hillside Hospital.",Zucker Hillside Hospital,I4210166545,2
W2017184168,0,EARLY DIAGNOSIS OF CRETINISM,1958-11-01,FALSE,1,journal-article,13589041,1,A5009073271,S. E. Keidan,"Alder Hey Children’s Hospital Liverpool, United Kingdom",Alder Hey Children's Hospital,I4210157731,1
W2070318472,76,Porphyria Treated with Prochlorperazine,1958-09-25,FALSE,1,journal-article,13590416,1,A5090365169,Morris Klatzko,"Assistant attending physician, Department of Medical Services, Maimonides Hospital.",Maimonides Medical Center,I1326872476,1
W4252712984,0,Case 44392,1958-09-25,FALSE,1,journal-article,13590418,1,A5016320511,Richard C. Cabot,,,,1
W4252712984,0,Case 44392,1958-09-25,FALSE,1,journal-article,13590418,2,A5012093074,Benjamin Castleman,,,,1
W4252712984,0,Case 44392,1958-09-25,FALSE,1,journal-article,13590418,3,A5038839103,Betty U. Kibbee,,,,1
W1993561851,74,Regarding Medical Education Today,1958-10-09,FALSE,0,journal-article,13590434,1,A5079859406,Harold Jeghers,"Professor of medicine and director, Department of Medicine, Seton Hall College of Medicine; consulting physician, Boston City Hospital.",City Hospital,I4210122090,1
W1993561851,74,Regarding Medical Education Today,1958-10-09,FALSE,0,journal-article,13590434,1,A5079859406,Harold Jeghers,"Professor of medicine and director, Department of Medicine, Seton Hall College of Medicine; consulting physician, Boston City Hospital.",Seton Hall University,I12524447,2
W2088966499,0,PLASMA-HYDROCORTISONE LEVELS DURING CORTISONE ADMINISTRATION,1958-11-01,FALSE,0,journal-article,13589056,1,A5044542988,Ivor H. Mills,,,,1
W2088966499,0,PLASMA-HYDROCORTISONE LEVELS DURING CORTISONE ADMINISTRATION,1958-11-01,FALSE,0,journal-article,13589056,2,A5059949392,F. C. Bartter,,,,1
W2415553225,78,Massachusetts Medical Society,1958-09-25,FALSE,0,journal-article,13590419,1,A5040100615,John Figgis Jewett,Chairman,,,1
W4205111320,0,Case 44402,1958-10-02,FALSE,0,journal-article,13590429,1,A5016320511,Richard C. Cabot,,,,1
W4205111320,0,Case 44402,1958-10-02,FALSE,0,journal-article,13590429,2,A5012093074,Benjamin Castleman,,,,1
W4205111320,0,Case 44402,1958-10-02,FALSE,0,journal-article,13590429,3,A5038839103,Betty U. Kibbee,,,,1
W4244164340,72,Arctic Anemia,1958-09-25,FALSE,0,journal-article,13590409,1,A5067033009,Robert W. Christie,"Resident in clinical pathology, Clinical Center, National Institutes of Health; senior assistant surgeon, United States Public Health Service (R).",National Institutes of Health Clinical Center,I4210155647,1
W4244164340,72,Arctic Anemia,1958-09-25,FALSE,0,journal-article,13590409,1,A5067033009,Robert W. Christie,"Resident in clinical pathology, Clinical Center, National Institutes of Health; senior assistant surgeon, United States Public Health Service (R).",United States Public Health Service,I35344726,2
W4252172859,78,Idiopathic Hypercalcuria,1958-10-23,FALSE,160,journal-article,13590453,1,A5026253077,Philip H. Henneman,"Associate professor of medicine, Seton Hall College of Medicine, Jersey City, New Jersey.",Seton Hall University,I12524447,1
W4252172859,78,Idiopathic Hypercalcuria,1958-10-23,FALSE,160,journal-article,13590453,2,A5064400387,Patricia H. Benedict,"Instructor in medicine, Harvard Medical School; assistant in medicine, Massachusetts General Hospital.",Harvard University,I136199984,1
W4252172859,78,Idiopathic Hypercalcuria,1958-10-23,FALSE,160,journal-article,13590453,2,A5064400387,Patricia H. Benedict,"Instructor in medicine, Harvard Medical School; assistant in medicine, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W4252172859,78,Idiopathic Hypercalcuria,1958-10-23,FALSE,160,journal-article,13590453,3,A5068057285,Alexander Forbes,"Instructor in medicine, Harvard Medical School; assistant in medicine, Massachusetts General Hospital.",Harvard University,I136199984,1
W4252172859,78,Idiopathic Hypercalcuria,1958-10-23,FALSE,160,journal-article,13590453,3,A5068057285,Alexander Forbes,"Instructor in medicine, Harvard Medical School; assistant in medicine, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W4252172859,78,Idiopathic Hypercalcuria,1958-10-23,FALSE,160,journal-article,13590453,4,A5033082446,H. Robert Dudley,"Instructor in pathology, Harvard Medical School; assistant in pathology, Massachusetts General Hospital.",Harvard University,I136199984,1
W4252172859,78,Idiopathic Hypercalcuria,1958-10-23,FALSE,160,journal-article,13590453,4,A5033082446,H. Robert Dudley,"Instructor in pathology, Harvard Medical School; assistant in pathology, Massachusetts General Hospital.",Massachusetts General Hospital,I4210087915,2
W2333834745,73,"A Comparison of Bacterial Counts of the Urine Obtained by Needle Aspiration of the Bladder, Catheterization and Midstream-Voided Methods",1958-10-16,FALSE,112,journal-article,13590444,1,A5038211857,Ofelia T. Monzon,"Fellow in infectious diseases, Jefferson Davis Hospital.",Jefferson Hospital,I4210151301,1
W2333834745,73,"A Comparison of Bacterial Counts of the Urine Obtained by Needle Aspiration of the Bladder, Catheterization and Midstream-Voided Methods",1958-10-16,FALSE,112,journal-article,13590444,2,A5046369714,Edwin M. Ory,"Assistant clinical professor of medicine, Baylor University College of Medicine; associate director, Ben Taub Infectious Disease Research Laboratory, Jefferson Davis Hospital.",Baylor University,I157394403,1
