id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2002503164,114,VENTRICULAR CONTROL BY ARTIFICIAL PACEMAKER FOR SEVEN DAYS WITH RECOVERY,1955-01-29,FALSE,13,journal-article,13221446,2,A5058915295,William P. Wagner,,,,1
W1971910717,104,CASE FINDINGS FROM ROUTINE CHEST ROENTGENOGRAMS,1955-01-29,FALSE,11,journal-article,13221444,1,A5000293259,William Siegal,,,,1
W1971910717,104,CASE FINDINGS FROM ROUTINE CHEST ROENTGENOGRAMS,1955-01-29,FALSE,11,journal-article,13221444,2,A5086389922,Robert E. Plunkett,,,,1
W1971910717,104,CASE FINDINGS FROM ROUTINE CHEST ROENTGENOGRAMS,1955-01-29,FALSE,11,journal-article,13221444,3,A5057739663,Ben Z. Locke,,,,1
W2086485424,99,NEGLECTED ROENTGENOGRAPHY OF BREAST DISEASE,1955-01-22,FALSE,6,journal-article,13221417,1,A5059911205,J Gershon-Cohen,,,,1
W2423438182,0,Misuse of edathamil calciumdisodium for prophylaxis of lead poisoning.,1955-01-22,FALSE,6,journal-article,13221424,1,A5089496805,Kehoe Ra,,,,1
W2011690303,104,SUBMUCOUS RESECTION OF NASAL SEPTUM IN CHILDREN,1955-01-22,FALSE,4,journal-article,13221420,1,A5070543597,Manuel R. Wexler,,,,1
W2043159496,107,EVALUATION OF PROTEIN HYDROLYSATE THERAPY IN TREATMENT OF MUSCULAR DYSTROPHY,1955-01-29,FALSE,4,journal-article,13221451,1,A5049230279,Dewey K. Ziegler,,,,1
W2043159496,107,EVALUATION OF PROTEIN HYDROLYSATE THERAPY IN TREATMENT OF MUSCULAR DYSTROPHY,1955-01-29,FALSE,4,journal-article,13221451,2,A5090049964,Theodore J. C. von Storch,,,,1
W2056609775,106,FACTORS DETERMINING MORTALITY IN PATIENTS WITH ACUTE HEAD INJURY,1955-02-05,FALSE,4,journal-article,13221459,1,A5045561108,Alex W. Ulin,,,,1
W2056609775,106,FACTORS DETERMINING MORTALITY IN PATIENTS WITH ACUTE HEAD INJURY,1955-02-05,FALSE,4,journal-article,13221459,2,A5069705491,Axel K. Olsen,,,,1
W2056609775,106,FACTORS DETERMINING MORTALITY IN PATIENTS WITH ACUTE HEAD INJURY,1955-02-05,FALSE,4,journal-article,13221459,3,A5015569752,William L. Martin,,,,1
W2091137085,105,PHYSICAL MEDICINE IN TREATMENT OF DEGENERATIVE JOINT DISEASE,1955-02-05,FALSE,4,journal-article,13221457,1,A5059968600,Frances Baker,,,,1
W2403022755,0,The electroencephalogram in cardiac arrest.,1955-02-05,FALSE,4,journal-article,13221463,1,A5052120833,Bellville Jw,,,,1
W2403022755,0,The electroencephalogram in cardiac arrest.,1955-02-05,FALSE,4,journal-article,13221463,2,A5067319409,Artusio Jf,,,,1
W2403022755,0,The electroencephalogram in cardiac arrest.,1955-02-05,FALSE,4,journal-article,13221463,3,A5084641712,F Glenn,,,,1
W2048469979,106,AN EFFECTIVE COMPREHENSIVE PROGRAM FOR GERIATRIC PATIENTS,1955-01-29,FALSE,3,journal-article,13221437,1,A5043262941,M. B. Ferderber,,,,1
W2048469979,106,AN EFFECTIVE COMPREHENSIVE PROGRAM FOR GERIATRIC PATIENTS,1955-01-29,FALSE,3,journal-article,13221437,2,A5065825186,Gerard P. Hammill,,,,1
W2083853204,114,CORTICOTROPIN AND CORTISONE IN OTOLARYNGOLOGY,1955-02-05,FALSE,3,journal-article,13221460,1,A5065895218,Aubrey G. Rawlins,,,,1
W1976771762,108,MEDICAL TREATMENT OF OSTEOARTHRITIS,1955-02-05,FALSE,2,journal-article,13221455,1,A5001673781,Howard F. Polley,,,,1
W1976771762,108,MEDICAL TREATMENT OF OSTEOARTHRITIS,1955-02-05,FALSE,2,journal-article,13221455,2,A5067432919,Charles H. Slocumb,,,,1
W2042639173,79,"BREECH DELIVERY BY THE GENERAL PRACTITIONER AND THE ""EIGHT MINUTE LIMIT""",1955-02-05,FALSE,2,journal-article,13221458,1,A5033090186,Frederick J. Roemer,,,,1
W2071437470,97,ARTERIAL GRAFTING IN MILITARY SURGERY,1955-01-29,FALSE,2,journal-article,13221440,1,A5053866733,Robert B. Brown,,,,1
W2071437470,97,ARTERIAL GRAFTING IN MILITARY SURGERY,1955-01-29,FALSE,2,journal-article,13221440,2,A5085681113,Charles A. Hufnagel,,,,1
W1977215156,102,SURGERY OF OSTEOARTHRITIS,1955-02-05,FALSE,1,journal-article,13221456,1,A5067781858,John J. Loutzenheiser,,,,1
W2012476937,99,TREATMENT PROGRAM FOR ADOLESCENTS WITH SCHIZOPHRENIA,1955-01-29,FALSE,1,journal-article,13221447,1,A5061232250,W. A. Oliver,,,,1
W2012476937,99,TREATMENT PROGRAM FOR ADOLESCENTS WITH SCHIZOPHRENIA,1955-01-29,FALSE,1,journal-article,13221447,2,A5043404031,Harry K. Danielson,,,,1
W2025877600,108,A CLASSIFICATION OF BRONCHIAL ASTHMA,1955-01-29,FALSE,1,journal-article,13221450,1,A5008919138,Howard G. Rapaport,,,,1
W2900304965,0,MONTANA Medical Association.,1955-01-22,FALSE,1,journal-article,13221433,1,A5029636579,Max S. Baucus,,,,1
W1969181971,106,PSYCHOLOGY AND PSYCHIATRY,1955-01-29,FALSE,0,journal-article,13221452,1,A5030722039,Lawrence S. Kubie,,,,1
W1978368541,94,THE MAN BEHIND THE M.D. DEGREE,1955-01-29,FALSE,0,journal-article,13221443,1,A5080956150,Julian P. Price,,,,1
W2020287832,115,OXYGEN ROOMS IN HOSPITALS SHOULD HAVE ENTRANCES FROM THE TOP AND NOT FROM THE SIDES,1955-01-22,FALSE,0,journal-article,13221422,1,A5089646657,H. C. Gatos,,,,1
W2020287832,115,OXYGEN ROOMS IN HOSPITALS SHOULD HAVE ENTRANCES FROM THE TOP AND NOT FROM THE SIDES,1955-01-22,FALSE,0,journal-article,13221422,2,A5051295546,F. C. Mathers,,,,1
W1979524693,0,RELIEF OF PAIN IN INCURABLE CANCER,1955-01-01,FALSE,135,journal-article,13222840,1,A5079408103,R.M. Maher,,,,1
W2083120585,0,PLASMA-17-HYDROXYCORTICOSTEROIDS IN PREGNANCY,1955-01-01,FALSE,107,journal-article,13222849,1,A5051225940,Richard Bayliss,"From the Departments of Medicine and Obstetrics, Hammersmith Hospital, London, United Kingdon",Hammersmith Hospital,I2801748203,1
W2083120585,0,PLASMA-17-HYDROXYCORTICOSTEROIDS IN PREGNANCY,1955-01-01,FALSE,107,journal-article,13222849,2,A5014274760,J.C.McC. Browne,"From the Departments of Medicine and Obstetrics, Hammersmith Hospital, London, United Kingdon",Hammersmith Hospital,I2801748203,1
W2083120585,0,PLASMA-17-HYDROXYCORTICOSTEROIDS IN PREGNANCY,1955-01-01,FALSE,107,journal-article,13222849,3,A5091064651,BrendaP. Round,"From the Departments of Medicine and Obstetrics, Hammersmith Hospital, London, United Kingdon",Hammersmith Hospital,I2801748203,1
W2083120585,0,PLASMA-17-HYDROXYCORTICOSTEROIDS IN PREGNANCY,1955-01-01,FALSE,107,journal-article,13222849,4,A5041358245,A. W. Steinbeck,"From the Departments of Medicine and Obstetrics, Hammersmith Hospital, London, United Kingdon",Hammersmith Hospital,I2801748203,1
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,1,A5053859233,R. A. McCance,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",Medical Research Council,I90344618,1
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,1,A5053859233,R. A. McCance,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",University of Cambridge,I241749,2
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,1,A5053859233,R. A. McCance,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",University College Hospital,I1289784979,3
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,2,A5011283309,A. B. Morrison,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",Medical Research Council,I90344618,1
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,2,A5011283309,A. B. Morrison,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",University of Cambridge,I241749,2
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,2,A5011283309,A. B. Morrison,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",University College Hospital,I1289784979,3
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,3,A5034370390,C. E. Dent,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",Medical Research Council,I90344618,1
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,3,A5034370390,C. E. Dent,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",University of Cambridge,I241749,2
W1965312540,0,THE EXCRETION OF PHOSPHOETHANOLAMINE AND HYPOPHOSPHATASIA,1955-01-01,FALSE,72,journal-article,13222868,3,A5034370390,C. E. Dent,"Medical Research Council Department of Experimental Medicine, University of Cambridge, United Kingdom; University College Hospital Medical School, United Kingdom",University College Hospital,I1289784979,3
W2039880854,0,TUBERCULOUS MENINGITIS TREATED WITH CORTISONE,1955-01-01,FALSE,67,journal-article,13222850,1,A5071854102,Michael Ashby,"NECROLOGICAL UNIT, WHITTINGTON HOSPITAL, LONDON, United Kingdon",Whittington Hospital,I2802576581,1
W2039880854,0,TUBERCULOUS MENINGITIS TREATED WITH CORTISONE,1955-01-01,FALSE,67,journal-article,13222850,2,A5060581110,Helen Grant,"NECROLOGICAL UNIT, WHITTINGTON HOSPITAL, LONDON, United Kingdon",Whittington Hospital,I2802576581,1
W6513222,0,STUDIES ON SHINGLES,1954-12-01,FALSE,54,journal-article,13222825,1,A5031911471,R.E. Hope Simpson,,,,1
W2045662031,0,PAPAIN-TREATED RED CELLS IN THE DETECTION OF INCOMPLETE ANTIBODIES,1955-01-01,FALSE,38,journal-article,13222854,1,A5031297776,K. L. G. Goldsmith,,,,1
W1999147274,0,"BRONCHOSCOPIC APPROACH FOR MEASURING PRESSURE IN LEFT AURICLE, PULMONARY ARTERY, AND AORTA",1955-01-01,FALSE,33,journal-article,13222836,1,A5041024983,P. R. Allison,,,,1
W1999147274,0,"BRONCHOSCOPIC APPROACH FOR MEASURING PRESSURE IN LEFT AURICLE, PULMONARY ARTERY, AND AORTA",1955-01-01,FALSE,33,journal-article,13222836,2,A5013198944,Linden Rj,,,,1
W4256155571,0,ENDOCRINE RELATIONS,1955-01-01,FALSE,29,journal-article,13222834,1,A5002054654,Douglas Hubble,,,,1
W1978549135,0,CHRONIC BRONCHITIS AN ATTEMPT TO CONTROL CHRONIC INFECTION WITH HÆMOPHILUS INFLUENZÆ BY AEROSOL THERAPY,1955-01-01,FALSE,23,journal-article,13222862,1,A5041076755,Kay Knox,"POSTGRADUATE MEDICAL SCHOOL OF LONDON, HAMMERSMITH HOSPITAL, United Kingdom",Hammersmith Hospital,I2801748203,1
W1978549135,0,CHRONIC BRONCHITIS AN ATTEMPT TO CONTROL CHRONIC INFECTION WITH HÆMOPHILUS INFLUENZÆ BY AEROSOL THERAPY,1955-01-01,FALSE,23,journal-article,13222862,2,A5036428873,P. C. Elmes,"POSTGRADUATE MEDICAL SCHOOL OF LONDON, HAMMERSMITH HOSPITAL, United Kingdom",Hammersmith Hospital,I2801748203,1
W1978549135,0,CHRONIC BRONCHITIS AN ATTEMPT TO CONTROL CHRONIC INFECTION WITH HÆMOPHILUS INFLUENZÆ BY AEROSOL THERAPY,1955-01-01,FALSE,23,journal-article,13222862,3,A5030235207,C. M. Fletcher,"POSTGRADUATE MEDICAL SCHOOL OF LONDON, HAMMERSMITH HOSPITAL, United Kingdom",Hammersmith Hospital,I2801748203,1
W4255006501,0,IMPOTENCE,1955-01-01,FALSE,22,journal-article,13222864,1,A5073775424,J.F. Tuthill,,,,1
W2140620631,0,HEART-FAILURE FROM RETENTION OF SALT AND WATER CAUSED BY TREATMENT WITH PENTAPYRROLIDINIUM BITARTRATE,1955-01-01,FALSE,18,journal-article,13222863,1,A5019904959,Vagn Rønnov‐Jessen,,,,1
W1999845842,0,THE DESIGN OF CLINICAL EXPERIMENTS,1954-12-01,FALSE,17,journal-article,13222823,1,A5062068441,D. D. Reid,,,,1
W2019181628,0,SUBACUTE COMBINED DEGENERATION OF THE SPINAL CORD WITH MEGALOBLASTIC ANÆMIA DUE TO SPONTANEOUS ILEOCOLIC FISTULA,1955-01-01,FALSE,17,journal-article,13222853,1,A5053549518,Ray Wilkinson,,,,1
W2072948288,0,SONNE DYSENTERY TREATED WITH TETRACYCLINE A COMPARISON WITH PHTHALYL SULPHATHIAZOLE AND ORAL STREPTOMYCIN,1955-01-01,FALSE,14,journal-article,13222839,1,A5017485525,Jane Abbott,,,,1
W2072948288,0,SONNE DYSENTERY TREATED WITH TETRACYCLINE A COMPARISON WITH PHTHALYL SULPHATHIAZOLE AND ORAL STREPTOMYCIN,1955-01-01,FALSE,14,journal-article,13222839,2,A5006025809,Huw Parry,,,,1
W2115797544,0,THE TREATMENT OF GENITO-URINARY TUBERCULOSIS A REVIEW OF 240 PATIENTS,1955-01-01,FALSE,14,journal-article,13222861,1,A5088061274,J. Cosbie Ross,,,,1
W2115797544,0,THE TREATMENT OF GENITO-URINARY TUBERCULOSIS A REVIEW OF 240 PATIENTS,1955-01-01,FALSE,14,journal-article,13222861,2,A5024515693,J. G. Gow,,,,1
W2115797544,0,THE TREATMENT OF GENITO-URINARY TUBERCULOSIS A REVIEW OF 240 PATIENTS,1955-01-01,FALSE,14,journal-article,13222861,3,A5090769717,Charles A. Hill,,,,1
W2914472463,0,MASKED EPILEPSY,1955-01-01,FALSE,13,journal-article,13222852,1,A5048731054,HughR.E. Wallis,,,,1
W1975962082,0,SKIN REACTIONS BENEATH ADHESIVE PLASTERS,1955-01-01,FALSE,11,journal-article,13222851,1,A5009387575,Brian Russell,"SKIN DEPARTMENT, LONDON HOSPITAL, United Kingdom",,,1
W1975962082,0,SKIN REACTIONS BENEATH ADHESIVE PLASTERS,1955-01-01,FALSE,11,journal-article,13222851,2,A5091441596,Napier Thorne,"SKIN DEPARTMENT, LONDON HOSPITAL, United Kingdom",,,1
W2168271406,0,THE EFFECTS OF METHYLPENTYNOL,1954-12-01,FALSE,11,journal-article,13222826,1,A5063641963,Philip Trotter,,,,1
W1972540927,0,PROLONGED ANURIA TREATED BY INFUSION INTO THE VENA CAVA,1955-01-01,FALSE,9,journal-article,13222856,1,A5034267085,J. A. Chalmers,"RONKSWOOD HOSPITAL, WORCESTER, United Kingdom",Parkwood Hospital,I4210152089,1
W1972540927,0,PROLONGED ANURIA TREATED BY INFUSION INTO THE VENA CAVA,1955-01-01,FALSE,9,journal-article,13222856,2,A5003108234,H. T. Fawns,"RONKSWOOD HOSPITAL, WORCESTER, United Kingdom",Parkwood Hospital,I4210152089,1
W2153954859,0,BLOOD CONCENTRATIONS OF PYRUVIC AND α-KETOGLUTARIC ACIDS IN NORMAL PEOPLE AND DIABETIC PATIENTS,1955-01-01,FALSE,9,journal-article,13222843,1,A5033864169,M. J. H. Smith,,,,1
W2153954859,0,BLOOD CONCENTRATIONS OF PYRUVIC AND α-KETOGLUTARIC ACIDS IN NORMAL PEOPLE AND DIABETIC PATIENTS,1955-01-01,FALSE,9,journal-article,13222843,2,A5005881696,K. W. Taylor,,,,1
W2022867692,0,SHOE DESIGN AND TOE DEFORMATION,1954-12-01,FALSE,8,journal-article,13222829,1,A5009117416,R. Wheeler Haines,,,,1
W2022867692,0,SHOE DESIGN AND TOE DEFORMATION,1954-12-01,FALSE,8,journal-article,13222829,2,A5049479957,Allan McDougall,,,,1
W2060761240,0,TORSION OF THE TESTICLE,1955-01-01,FALSE,6,journal-article,13222866,1,A5023333760,BettyM.L. Underhill,,,,1
W170453187,0,HÆMOLYTIC TRANSFUSION REACTIONS,1955-01-01,FALSE,5,journal-article,13222859,1,A5086017501,George Discombe,"Central Middlesex Hospital, London, N.W.10, United Kingdon.",Central Middlesex Hospital,I4210131790,1
W2007199492,0,PREFRONTAL LEUCOTOMY A CLINICOPATHOLOGICAL REPORT,1955-01-01,FALSE,5,journal-article,13222842,1,A5050510527,Alick Elithorn,,,,1
W2007199492,0,PREFRONTAL LEUCOTOMY A CLINICOPATHOLOGICAL REPORT,1955-01-01,FALSE,5,journal-article,13222842,2,A5031560732,Elizabeth Beck,,,,1
W2029848711,0,PRIMARY PEPTIC ULCERATION OF THE JEJUNUM,1955-01-01,FALSE,5,journal-article,13222855,1,A5045101556,S. Levitt,"ROYAL PERTH HOSPITAL, PERTH, WESTERN AUSTRALIA, United Kingdom",Perth Royal Infirmary,I2800312973,1
W2029848711,0,PRIMARY PEPTIC ULCERATION OF THE JEJUNUM,1955-01-01,FALSE,5,journal-article,13222855,2,A5028950856,EricG. Saint,"ROYAL PERTH HOSPITAL, PERTH, WESTERN AUSTRALIA, United Kingdom",Perth Royal Infirmary,I2800312973,1
W2133575791,0,"CYCLOPROPANE, DENTAL EXTRACTION, AND SPARKS",1955-01-01,FALSE,5,journal-article,13222841,1,A5049968869,J. G. Bourne,,,,1
W2133575791,0,"CYCLOPROPANE, DENTAL EXTRACTION, AND SPARKS",1955-01-01,FALSE,5,journal-article,13222841,2,A5001466119,H. J. V. Morton,,,,1
W2078413470,0,TORSION OF A FALLOPIAN TUBE,1955-01-01,FALSE,4,journal-article,13222865,1,A5053593370,T.M. Abbas,,,,1
W1984215134,0,ELECTROCARDIOGRAPHIC VARIATIONS AFTER GASTRECTOMY,1954-12-01,FALSE,3,journal-article,13222828,1,A5011266928,Leon Brotmacher,,,,1
W2094502979,0,PHYSICAL DISABILITY AND ELECTROCONVULSION THERAPY,1954-12-01,FALSE,3,journal-article,13222827,1,A5066800929,E.Howard Kitching,,,,1
W2167545929,0,MAN AS AN EXPERIMENTAL ANIMAL,1955-01-01,FALSE,3,journal-article,13222848,1,A5079563409,Geoffrey Jefferson,,,,1
W2036215126,0,AN ANÆSTHETIST LOOKS AT A BURNT CHILD,1955-01-01,FALSE,2,journal-article,13222860,1,A5048572015,Diane Shannon,,,,1
W2044965062,0,ESTIMATION OF LIVER FUNCTION BY CHOLANGIOGRAPHY,1955-01-01,FALSE,2,journal-article,13222837,1,A5057908973,Eric Samuel,,,,1
W2044965062,0,ESTIMATION OF LIVER FUNCTION BY CHOLANGIOGRAPHY,1955-01-01,FALSE,2,journal-article,13222837,2,A5074635304,Gluckman J,,,,1
W2044965062,0,ESTIMATION OF LIVER FUNCTION BY CHOLANGIOGRAPHY,1955-01-01,FALSE,2,journal-article,13222837,3,A5086308237,John M. Barlow,,,,1
W2068941050,0,THE RADIO-TELEPHONE IN GENERAL PRACTICE,1954-12-01,FALSE,2,journal-article,13222831,1,A5013373630,Keith Hodgkin,,,,1
W1971648520,0,OBSTETRICS AND PSYCHIATRY,1955-01-01,FALSE,1,journal-article,13222845,1,A5091705455,G. R. Hargreaves,,,,1
W2007213504,0,TORSION OF THE OMENTUM,1955-01-01,FALSE,1,journal-article,13222867,1,A5075004060,NormanC. Cooper,,,,1
W3150848545,0,Heart-failure from retention of salt and water caused by treatment with pentapyrrolidinium bitartrate.,1955-01-15,FALSE,1,journal-article,13222863,1,A5048718411,Ronnov-Jessen,,,,1
W194156081,0,New Inventions,1955-01-01,FALSE,0,journal-article,13222857,1,A5039328729,Heather F. Smith,"Withington Hospital, Manchester, United Kingdom",Withington Community Hospital,I2800824388,1
W1965274267,0,AN ALTERNATIVE TO HEALTH CENTRES,1955-01-01,FALSE,0,journal-article,13222858,1,A5054461049,Carole Brooke,,,,1
W1966170885,0,NIGHT NURSE'S PARALYSIS,1954-12-01,FALSE,0,journal-article,13222833,1,A5079622530,Thora Peace,,,,1
W2055284930,0,EARLY CLINICAL DIAGNOSIS OF CONGENITAL DISLOCATION OF HIP,1955-01-01,FALSE,0,journal-article,13222838,1,A5087551755,J. C. R. Hindenach,,,,1
W2084065034,0,PHILOSOPHIC BACKGROUND TO THE PRACTICE OF THERAPEUTICS,1954-12-01,FALSE,0,journal-article,13222830,1,A5048854202,Stanley Alstead,,,,1
W4252797057,0,INSTITUTIONAL MEDICINE,1955-01-01,FALSE,0,journal-article,13222847,1,A5080039276,James Spence,,,,1
W2018491495,84,Adenoidal-Pharyngeal-Conjunctival Agents,1954-12-30,FALSE,239,journal-article,13223958,1,A5079289160,Robert J. Huebner,"Medical director, United States Public Health Service; assistant professor of infectious diseases in pediatrics, Georgetown University School of Medicine.; chief, Virus and Rickettsial Diseases Section, Laboratory of Infectious Diseases, National Microbiological Institute",United States Public Health Service,I35344726,1
W2018491495,84,Adenoidal-Pharyngeal-Conjunctival Agents,1954-12-30,FALSE,239,journal-article,13223958,1,A5079289160,Robert J. Huebner,"Medical director, United States Public Health Service; assistant professor of infectious diseases in pediatrics, Georgetown University School of Medicine.; chief, Virus and Rickettsial Diseases Section, Laboratory of Infectious Diseases, National Microbiological Institute",Georgetown University,I184565670,2
W2018491495,84,Adenoidal-Pharyngeal-Conjunctival Agents,1954-12-30,FALSE,239,journal-article,13223958,2,A5073880802,Wallace P. Rowe,"Senior assistant surgeon, United States Public Health Service, Laboratory of Infectious Diseases, National Microbiological Institute.",United States Public Health Service,I35344726,1
W2018491495,84,Adenoidal-Pharyngeal-Conjunctival Agents,1954-12-30,FALSE,239,journal-article,13223958,3,A5059361953,Thomas G. Ward,"Associate professor of microbiology, Johns Hopkins University School of Medicine.",Johns Hopkins Medicine,I2799853436,1
W2018491495,84,Adenoidal-Pharyngeal-Conjunctival Agents,1954-12-30,FALSE,239,journal-article,13223958,3,A5059361953,Thomas G. Ward,"Associate professor of microbiology, Johns Hopkins University School of Medicine.",Johns Hopkins University,I145311948,2
W2018491495,84,Adenoidal-Pharyngeal-Conjunctival Agents,1954-12-30,FALSE,239,journal-article,13223958,4,A5088578526,Robert H. Parrott,"Senior assistant surgeon, Laboratory of Clinical Investigation, Clinical Center, National Microbiological Institute, National Institutes of Health; assistant clinical professor of pediatrics, Georgetown University, School of Medicine.",National Institutes of Health,I1299303238,1
W2018491495,84,Adenoidal-Pharyngeal-Conjunctival Agents,1954-12-30,FALSE,239,journal-article,13223958,4,A5088578526,Robert H. Parrott,"Senior assistant surgeon, Laboratory of Clinical Investigation, Clinical Center, National Microbiological Institute, National Institutes of Health; assistant clinical professor of pediatrics, Georgetown University, School of Medicine.",Georgetown University,I184565670,2
