id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1988326760,0,A Theory of Binocular Fusion,1963-04-01,FALSE,39,journal-article,14028322,2,A5065385677,G. R. Engel,"Queen's University, Kingston",Queen's University,I204722609,1
W1984631282,0,Two-sided Effect of Steroids on Interferon in Tissue Culture,1963-02-01,FALSE,36,journal-article,14025903,1,A5018713388,Edward De Maeyer,"Department of Virology, The Rega Institute, Louvain, Belgium",Rega Institute for Medical Research,I24156275,1
W1984631282,0,Two-sided Effect of Steroids on Interferon in Tissue Culture,1963-02-01,FALSE,36,journal-article,14025903,2,A5089376238,JH De Maeyer,"Department of Virology, The Rega Institute, Louvain, Belgium",Rega Institute for Medical Research,I24156275,1
W2011512295,27,Eyeball Retraction: Classical Conditioning and Extinction in the Albino Rabbit,1963-08-16,FALSE,35,journal-article,14026173,1,A5002651268,Edward Deaux,,,,1
W2011512295,27,Eyeball Retraction: Classical Conditioning and Extinction in the Albino Rabbit,1963-08-16,FALSE,35,journal-article,14026173,2,A5070836144,I. Gormezano,,,,1
W2029969575,0,Chemical Stimulation of the Peripheral Trigeminal Nerve,1962-10-01,FALSE,31,journal-article,14025605,1,A5021271115,William W. Dawson,"Division of Physiology, Biological Sciences Department, Florida State University,; U.S. Army Medical Research Laboratory, Fort Knox",Florida State University,I103163165,1
W2029969575,0,Chemical Stimulation of the Peripheral Trigeminal Nerve,1962-10-01,FALSE,31,journal-article,14025605,1,A5021271115,William W. Dawson,"Division of Physiology, Biological Sciences Department, Florida State University,; U.S. Army Medical Research Laboratory, Fort Knox",United States Army,I4210088792,2
W2065922670,0,Lubrication in Synovial Joints,1963-02-01,FALSE,30,journal-article,14027986,1,A5054731497,L. Dintenfass,"Department of Medicine, University of Sydney,",University of Sydney,I129604602,1
W1981689442,0,Observations By Biochemical Analysis and Autoradiography on Labelled Deoxyribonucleic Acid in the Normal and Regenerating Liver of Mice,1963-01-01,FALSE,29,journal-article,14027410,1,A5065676924,F Devik,"World Health Organization, Palais des Nations, Geneva, Switzerland",World Health Organization,I4210105654,1
W1981689442,0,Observations By Biochemical Analysis and Autoradiography on Labelled Deoxyribonucleic Acid in the Normal and Regenerating Liver of Mice,1963-01-01,FALSE,29,journal-article,14027410,2,A5037630359,Karen Halvorsen,"Institutt for Atomenergi, #N#                  , Norway",Institute for Energy Technology,I3130438513,1
W2049168538,46,Crystalline Low Molecular Weight γ-Globulin from a Human Urine,1963-08-02,FALSE,29,journal-article,14027388,1,A5061355607,H.F. Deutsch,"Department of Physiological Chemistry, University of Wisconsin, Madison",University of Wisconsin–Madison,I135310074,1
W2072908929,49,Acetylcholine and Cholinacetylase Content of Synaptic Vesicles,1963-04-19,FALSE,29,journal-article,14026027,1,A5015046856,E. De Robertis,"Instituto de Anatomía General y Embriología, Facultad de Ciencias Médicas, Buenos Aires, Argentina",,,1
W2072908929,49,Acetylcholine and Cholinacetylase Content of Synaptic Vesicles,1963-04-19,FALSE,29,journal-article,14026027,2,A5029129932,Leon Salganicoff,"Instituto de Anatomía General y Embriología, Facultad de Ciencias Médicas, Buenos Aires, Argentina",,,1
W2072908929,49,Acetylcholine and Cholinacetylase Content of Synaptic Vesicles,1963-04-19,FALSE,29,journal-article,14026027,3,A5083820416,Luis Marı́a Zieher,"Instituto de Anatomía General y Embriología, Facultad de Ciencias Médicas, Buenos Aires, Argentina",,,1
W2072908929,49,Acetylcholine and Cholinacetylase Content of Synaptic Vesicles,1963-04-19,FALSE,29,journal-article,14026027,4,A5020737011,Georgina Rodrı́guez de Lores Arnaiz,"Instituto de Anatomía General y Embriología, Facultad de Ciencias Médicas, Buenos Aires, Argentina",,,1
W36018845,0,Bone Matrix Biosynthesis in Vitro,1962-11-01,FALSE,25,journal-article,14026506,1,A5059139163,William P. Deiss,"Departments of Medicine and Biochemistry, Indiana University School of Medicine, Indianapolis 7, Indiana",Indiana University – Purdue University Indianapolis,I55769427,1
W36018845,0,Bone Matrix Biosynthesis in Vitro,1962-11-01,FALSE,25,journal-article,14026506,2,A5000519209,Leila B. Holmes,"Departments of Medicine and Biochemistry, Indiana University School of Medicine, Indianapolis 7, Indiana",Indiana University – Purdue University Indianapolis,I55769427,1
W36018845,0,Bone Matrix Biosynthesis in Vitro,1962-11-01,FALSE,25,journal-article,14026506,3,A5023257490,C. Conrad Johnston,"Departments of Medicine and Biochemistry, Indiana University School of Medicine, Indianapolis 7, Indiana",Indiana University – Purdue University Indianapolis,I55769427,1
W2000063498,0,Electroencephalograph Correlates of Threshold Regulation,1963-06-01,FALSE,23,journal-article,14028134,1,A5025504621,N. F. Dixon,Department of Psychology University College London,University College London,I45129253,1
W2000063498,0,Electroencephalograph Correlates of Threshold Regulation,1963-06-01,FALSE,23,journal-article,14028134,2,A5078646766,Terence Lear,"Department ot Psychological Medicine, University College Hospital, London",University College Hospital,I1289784979,1
W2071763384,41,Quantitative Analysis of Blood Circulation through the Frog Heart,1962-11-09,FALSE,23,journal-article,14026799,1,A5023664557,Karl T. DeLong,Museum of Vertebrate Zoology University of California Berkeley,Museum of Vertebrate Zoology,I1316194761,1
W2071763384,41,Quantitative Analysis of Blood Circulation through the Frog Heart,1962-11-09,FALSE,23,journal-article,14026799,1,A5023664557,Karl T. DeLong,Museum of Vertebrate Zoology University of California Berkeley,"University of California, Berkeley",I95457486,2
W1506456926,0,"Studies on the Biological Activity of Nicotinylalanine, an Analogue of Kynurenine",1963-03-01,FALSE,22,journal-article,14026318,1,A5059102903,Richard H. Decker,"Cancer Research Division, Department of Surgery, University of Wisconsin Medical School, Madison 6, Wisconsin",University of Wisconsin–Madison,I135310074,1
W1506456926,0,"Studies on the Biological Activity of Nicotinylalanine, an Analogue of Kynurenine",1963-03-01,FALSE,22,journal-article,14026318,2,A5001607038,R. R. Brown,"Cancer Research Division, Department of Surgery, University of Wisconsin Medical School, Madison 6, Wisconsin",University of Wisconsin–Madison,I135310074,1
W1506456926,0,"Studies on the Biological Activity of Nicotinylalanine, an Analogue of Kynurenine",1963-03-01,FALSE,22,journal-article,14026318,3,A5000106238,J. M. Price,"Cancer Research Division, Department of Surgery, University of Wisconsin Medical School, Madison 6, Wisconsin",University of Wisconsin–Madison,I135310074,1
W2001309507,46,"Sex Chromatin Mass in Living, Cultivated Human Cells",1962-11-30,FALSE,22,journal-article,14026862,1,A5080297126,Robert DeMars,"Department of Medical Genetics, University of Wisconsin School of Medicine, Madison 6",University of Wisconsin–Madison,I135310074,1
W2052453150,0,Structure Of Lysozyme: A 6 Å Model of Triclinic Lysozyme,1962-12-01,FALSE,22,journal-article,14027710,1,A5004767550,Richard E. Dickerson,"W. A. NOYES LABORATORY, UNIVERSITY OF ILLINOIS, URBANA.",University of Illinois Urbana-Champaign,I157725225,1
W2052453150,0,Structure Of Lysozyme: A 6 Å Model of Triclinic Lysozyme,1962-12-01,FALSE,22,journal-article,14027710,2,A5001508162,J. M. Reddy,"W. A. NOYES LABORATORY, UNIVERSITY OF ILLINOIS, URBANA.",University of Illinois Urbana-Champaign,I157725225,1
W2052453150,0,Structure Of Lysozyme: A 6 Å Model of Triclinic Lysozyme,1962-12-01,FALSE,22,journal-article,14027710,3,A5027836169,Mary Pinkerton,"W. A. NOYES LABORATORY, UNIVERSITY OF ILLINOIS, URBANA.",University of Illinois Urbana-Champaign,I157725225,1
W2052453150,0,Structure Of Lysozyme: A 6 Å Model of Triclinic Lysozyme,1962-12-01,FALSE,22,journal-article,14027710,4,A5076896563,L. K. Steinrauf,"W. A. NOYES LABORATORY, UNIVERSITY OF ILLINOIS, URBANA.",University of Illinois Urbana-Champaign,I157725225,1
W2006418747,0,Survival of Mammalian Cells Irradiated in Different Phases of the Life-Cycle as Examined by Autoradiography,1963-06-01,FALSE,21,journal-article,14027436,1,A5045098217,William C. Dewey,"Department of Physics, University of Texas, M. D. Anderson Hospital and Tumor Institute, Houston",Anderson Hospital,I4210140750,1
W2006418747,0,Survival of Mammalian Cells Irradiated in Different Phases of the Life-Cycle as Examined by Autoradiography,1963-06-01,FALSE,21,journal-article,14027436,2,A5032928791,Ronald M. Humphrey,"Department of Physics, University of Texas, M. D. Anderson Hospital and Tumor Institute, Houston",Anderson Hospital,I4210140750,1
W2032302956,0,Threshold Differentiation of Drive and Reward in the Olds Effect,1962-11-01,FALSE,19,journal-article,14027391,1,A5078408061,J. A. Deutsch,"Departments of Psychiatry and Psychology, Stanford",Stanford Medicine,I4210137306,1
W2032302956,0,Threshold Differentiation of Drive and Reward in the Olds Effect,1962-11-01,FALSE,19,journal-article,14027391,2,A5040680926,Clare Howarth,"Departments of Psychiatry and Psychology, Stanford",Stanford Medicine,I4210137306,1
W2032302956,0,Threshold Differentiation of Drive and Reward in the Olds Effect,1962-11-01,FALSE,19,journal-article,14027391,3,A5022305789,G Ball,"Departments of Psychiatry and Psychology, Stanford",Stanford Medicine,I4210137306,1
W2032302956,0,Threshold Differentiation of Drive and Reward in the Olds Effect,1962-11-01,FALSE,19,journal-article,14027391,4,A5032699233,Diana Deutsch,"Departments of Psychiatry and Psychology, Stanford",Stanford Medicine,I4210137306,1
W1976740097,0,Sound Reception in the Dogfish,1963-01-01,FALSE,17,journal-article,14027865,1,A5012799422,S. Dijkgraaf,"Laboratory of Comparative Physiology, University of Utrecht,",Utrecht University,I193662353,1
W96415437,0,The Action of Hydrazine on Collagen,1963-01-01,FALSE,17,journal-article,14025826,1,A5028473115,Roger de la Burde,"Armour Leather Company and Northwestern University Medical School, Chicago, Illinois",Under Armour (United States),I4210144869,1
W96415437,0,The Action of Hydrazine on Collagen,1963-01-01,FALSE,17,journal-article,14025826,1,A5028473115,Roger de la Burde,"Armour Leather Company and Northwestern University Medical School, Chicago, Illinois",Northwestern University,I111979921,2
W96415437,0,The Action of Hydrazine on Collagen,1963-01-01,FALSE,17,journal-article,14025826,2,A5078828707,Leonard Peckham,"Armour Leather Company and Northwestern University Medical School, Chicago, Illinois",Under Armour (United States),I4210144869,1
W96415437,0,The Action of Hydrazine on Collagen,1963-01-01,FALSE,17,journal-article,14025826,2,A5078828707,Leonard Peckham,"Armour Leather Company and Northwestern University Medical School, Chicago, Illinois",Northwestern University,I111979921,2
W96415437,0,The Action of Hydrazine on Collagen,1963-01-01,FALSE,17,journal-article,14025826,3,A5015426927,Arthur Veis,"Armour Leather Company and Northwestern University Medical School, Chicago, Illinois",Under Armour (United States),I4210144869,1
W96415437,0,The Action of Hydrazine on Collagen,1963-01-01,FALSE,17,journal-article,14025826,3,A5015426927,Arthur Veis,"Armour Leather Company and Northwestern University Medical School, Chicago, Illinois",Northwestern University,I111979921,2
W1987110796,72,Non-specific Precipitation Patterns obtained in Double Diffusion between Serum and Extracts of Normal Organs and Tumours,1963-01-01,FALSE,16,journal-article,14026319,1,A5086105841,C Deckers,"Department of Immunology, Cancer Institute, Louvain",Cancer Institute,I2801345345,1
W1987110796,72,Non-specific Precipitation Patterns obtained in Double Diffusion between Serum and Extracts of Normal Organs and Tumours,1963-01-01,FALSE,16,journal-article,14026319,2,A5026372149,J Maisin,"Department of Immunology, Cancer Institute, Louvain",Cancer Institute,I2801345345,1
W1991158793,0,Activation Analysis of Paper Chromatograms for Iodine (127I→128I),1963-02-01,FALSE,12,journal-article,14027918,1,A5044929376,A. Dimitriadou,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Medical Research Council,I90344618,1
W1991158793,0,Activation Analysis of Paper Chromatograms for Iodine (127I→128I),1963-02-01,FALSE,12,journal-article,14027918,1,A5044929376,A. Dimitriadou,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Cyclotron (Netherlands),I4210135758,2
W1991158793,0,Activation Analysis of Paper Chromatograms for Iodine (127I→128I),1963-02-01,FALSE,12,journal-article,14027918,2,A5012646527,Philip C. Turner,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Medical Research Council,I90344618,1
W1991158793,0,Activation Analysis of Paper Chromatograms for Iodine (127I→128I),1963-02-01,FALSE,12,journal-article,14027918,2,A5012646527,Philip C. Turner,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Cyclotron (Netherlands),I4210135758,2
W1991158793,0,Activation Analysis of Paper Chromatograms for Iodine (127I→128I),1963-02-01,FALSE,12,journal-article,14027918,3,A5064873625,T. Russell Fraser,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Medical Research Council,I90344618,1
W1991158793,0,Activation Analysis of Paper Chromatograms for Iodine (127I→128I),1963-02-01,FALSE,12,journal-article,14027918,3,A5064873625,T. Russell Fraser,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Cyclotron (Netherlands),I4210135758,2
W1984749505,0,Normal Mitotic Activity and Karyotype of Leucocytes from Pernicious Anæmia Patients cultured in Vitamin B12-deficient Medium,1963-02-01,FALSE,11,journal-article,14025827,1,A5063189075,Albert de la Chapelle,Minerva Foundation Institute for Medical Research Helsinki,Minerva Foundation,I4210101041,1
W1984749505,0,Normal Mitotic Activity and Karyotype of Leucocytes from Pernicious Anæmia Patients cultured in Vitamin B12-deficient Medium,1963-02-01,FALSE,11,journal-article,14025827,2,A5032984951,Ralph Gräsbeck,Minerva Foundation Institute for Medical Research Helsinki,Minerva Foundation,I4210101041,1
W2087679123,0,Maternal Behaviour in the Rabbit: Effects of Environmental Variation,1963-01-01,FALSE,11,journal-article,14026974,1,A5072844302,Victor H. Denenberg,"Departments of Psychology and Biological Sciences, Purdue University, Lafayette",Purdue University West Lafayette,I219193219,1
W2087679123,0,Maternal Behaviour in the Rabbit: Effects of Environmental Variation,1963-01-01,FALSE,11,journal-article,14026974,2,A5035834414,M. X. Zarrow,"Departments of Psychology and Biological Sciences, Purdue University, Lafayette",Purdue University West Lafayette,I219193219,1
W2087679123,0,Maternal Behaviour in the Rabbit: Effects of Environmental Variation,1963-01-01,FALSE,11,journal-article,14026974,3,A5051549855,William D. Kalberer,"Departments of Psychology and Biological Sciences, Purdue University, Lafayette",Purdue University West Lafayette,I219193219,1
W2087679123,0,Maternal Behaviour in the Rabbit: Effects of Environmental Variation,1963-01-01,FALSE,11,journal-article,14026974,4,A5067123644,A. Farooq,"Departments of Psychology and Biological Sciences, Purdue University, Lafayette",Purdue University West Lafayette,I219193219,1
W1978149090,0,Effect of RNA from Normal Human Bone Marrow on Leukæmic Marrow In Vivo,1963-03-01,FALSE,9,journal-article,14026289,1,A5024125887,Sergio DeCarvalho,"Laboratory of Hæmatology, Doctors Hospital and Laboratory of Cancer Virology and Immunology, Rand Development Corporation, Cleveland",RAND Corporation,I1309849503,1
W1984841412,0,Submicroscopic Structure of the Peritrophic Membrane in Arthropods,1962-10-01,FALSE,9,journal-article,14025943,1,A5052023508,Richard De Mets,,,,1
W2087479059,0,Uptake of Phosphorus-32 by Brain Microsomal Phosphatidic Acid in Rats Deficient in Essential Fatty Acids,1963-05-01,FALSE,9,journal-article,14026011,1,A5036591882,G.G. De Pury,"Russell Grimwade School of Biochemistry, University of Melbourne,",University of Melbourne,I165779595,1
W2087479059,0,Uptake of Phosphorus-32 by Brain Microsomal Phosphatidic Acid in Rats Deficient in Essential Fatty Acids,1963-05-01,FALSE,9,journal-article,14026011,2,A5020104833,F. D. Collins,"Russell Grimwade School of Biochemistry, University of Melbourne,",University of Melbourne,I165779595,1
W2094711413,0,"Information and Control in the Visual System (Substance of a Friday Evening Discourse Delivered at the Royal Institution, London, on November 2)",1963-05-01,FALSE,9,journal-article,14028068,1,A5040329700,R. W. Ditchburn,"Department of Physics, University of Reading,",University of Reading,I71052956,1
W1589040145,0,Uptake of Nicotinic Acid-C14 and Nicotinamide-C14 by Ascites Cells in Vitro,1963-04-01,FALSE,8,journal-article,14027819,1,A5046135486,L.S. Dietrich,,,,1
W1589040145,0,Uptake of Nicotinic Acid-C14 and Nicotinamide-C14 by Ascites Cells in Vitro,1963-04-01,FALSE,8,journal-article,14027819,2,A5034636581,Jagan N. Ahuja,,,,1
W1985694843,0,Tetracycline Localization in the Early Stages of Isogenous Bone Graft,1963-04-01,FALSE,7,journal-article,14026688,1,A5078854728,J. Deleu,"Department of Orthopædic Surgery, Nuffield Orthopædic Centre, Oxford",Nuffield Orthopaedic Centre,I2801809904,1
W2010220193,32,Angiotensin Pressor Inhibition by Aldosterone in the Rabbit,1963-08-23,FALSE,6,journal-article,14031336,1,A5067952459,Yale J. Katz,"Department of Medicine, University of Southern California, Los Angeles;",University of Southern California,I1174212,1
W2010220193,32,Angiotensin Pressor Inhibition by Aldosterone in the Rabbit,1963-08-23,FALSE,6,journal-article,14031336,2,A5076039972,Raymond S. Moore,"Department of Medicine, University of Southern California, Los Angeles;",University of Southern California,I1174212,1
W2010220193,32,Angiotensin Pressor Inhibition by Aldosterone in the Rabbit,1963-08-23,FALSE,6,journal-article,14031336,3,A5028415957,Ana Velasquez,"Department of Medicine, University of Southern California, Los Angeles;",University of Southern California,I1174212,1
W2010220193,32,Angiotensin Pressor Inhibition by Aldosterone in the Rabbit,1963-08-23,FALSE,6,journal-article,14031336,4,A5060137323,Irene T. Tamosaitis,"Department of Medicine, University of Southern California, Los Angeles;",University of Southern California,I1174212,1
W2041736445,0,Fate of Carbohydrates during Thermal Degradation of Tobacco,1962-10-01,FALSE,6,journal-article,14025825,1,A5019142031,R. de la Burde,"Philip Morris, Inc., Research Center, Richmond",Altria (United States),I4210158204,1
W2041736445,0,Fate of Carbohydrates during Thermal Degradation of Tobacco,1962-10-01,FALSE,6,journal-article,14025825,2,A5059437441,F Crayton,"Philip Morris, Inc., Research Center, Richmond",Altria (United States),I4210158204,1
W2041736445,0,Fate of Carbohydrates during Thermal Degradation of Tobacco,1962-10-01,FALSE,6,journal-article,14025825,3,A5041432532,A. Bavley,"Philip Morris, Inc., Research Center, Richmond",Altria (United States),I4210158204,1
W1964494792,0,para-Hydroxybenzaldehyde in Human Viscera,1963-05-01,FALSE,5,journal-article,14027057,1,A5027354754,S. Denton,"Northern Forensic Science Laboratory, Newcastle upon Tyne",,,1
W1964494792,0,para-Hydroxybenzaldehyde in Human Viscera,1963-05-01,FALSE,5,journal-article,14027057,2,A5025127661,N. Dunnett,"Northern Forensic Science Laboratory, Newcastle upon Tyne",,,1
W1964494792,0,para-Hydroxybenzaldehyde in Human Viscera,1963-05-01,FALSE,5,journal-article,14027057,3,A5067107517,H. J. Walls,"Northern Forensic Science Laboratory, Newcastle upon Tyne",,,1
W1971007897,0,Isolation of a Radiation-Mortality Reducing Factor from Spleen,1963-01-01,FALSE,5,journal-article,14031330,1,A5072681206,Sam Katz,"Naval Medical Research Institute, National Naval Medical Center, Bethesda",Naval Medical Research Center,I1312537475,1
W1971007897,0,Isolation of a Radiation-Mortality Reducing Factor from Spleen,1963-01-01,FALSE,5,journal-article,14031330,1,A5072681206,Sam Katz,"Naval Medical Research Institute, National Naval Medical Center, Bethesda",Walter Reed National Military Medical Center,I2800363604,2
W1971007897,0,Isolation of a Radiation-Mortality Reducing Factor from Spleen,1963-01-01,FALSE,5,journal-article,14031330,2,A5051587721,Friedrich Ellinger,"Naval Medical Research Institute, National Naval Medical Center, Bethesda",Naval Medical Research Center,I1312537475,1
W1971007897,0,Isolation of a Radiation-Mortality Reducing Factor from Spleen,1963-01-01,FALSE,5,journal-article,14031330,2,A5051587721,Friedrich Ellinger,"Naval Medical Research Institute, National Naval Medical Center, Bethesda",Walter Reed National Military Medical Center,I2800363604,2
W2002133478,0,"Levels and Uptake of Ascorbic Acid from Plasma by White Cells, Platelets and Leukæmic Cells",1962-12-01,FALSE,5,journal-article,14027050,1,A5031262212,K. W. E. Denson,"Blood Coagulation Research Unit, Churchill Hospital, Headington, Oxford; Department of Pathology, St. Pancras Hospital, London",Churchill Hospital,I2801179840,1
W2002133478,0,"Levels and Uptake of Ascorbic Acid from Plasma by White Cells, Platelets and Leukæmic Cells",1962-12-01,FALSE,5,journal-article,14027050,1,A5031262212,K. W. E. Denson,"Blood Coagulation Research Unit, Churchill Hospital, Headington, Oxford; Department of Pathology, St. Pancras Hospital, London",St Pancras Hospital,I4210125316,2
W2002133478,0,"Levels and Uptake of Ascorbic Acid from Plasma by White Cells, Platelets and Leukæmic Cells",1962-12-01,FALSE,5,journal-article,14027050,2,A5015315078,J. D. M. Rechards,"Department of Pathology, St. Pancras Hospital, London",St Pancras Hospital,I4210125316,1
W2394892295,0,Activation Analysis of Paper Chromatograms for Iodine (Iodine-127→Iodine-128),1963-05-01,FALSE,5,journal-article,14027917,1,A5044929376,A. Dimitriadou,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Medical Research Council,I90344618,1
W2394892295,0,Activation Analysis of Paper Chromatograms for Iodine (Iodine-127→Iodine-128),1963-05-01,FALSE,5,journal-article,14027917,1,A5044929376,A. Dimitriadou,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Cyclotron (Netherlands),I4210135758,2
W2394892295,0,Activation Analysis of Paper Chromatograms for Iodine (Iodine-127→Iodine-128),1963-05-01,FALSE,5,journal-article,14027917,2,A5012646527,Philip C. Turner,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Medical Research Council,I90344618,1
W2394892295,0,Activation Analysis of Paper Chromatograms for Iodine (Iodine-127→Iodine-128),1963-05-01,FALSE,5,journal-article,14027917,2,A5012646527,Philip C. Turner,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Cyclotron (Netherlands),I4210135758,2
W2394892295,0,Activation Analysis of Paper Chromatograms for Iodine (Iodine-127→Iodine-128),1963-05-01,FALSE,5,journal-article,14027917,3,A5028259072,Russell Fraser,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Medical Research Council,I90344618,1
W2394892295,0,Activation Analysis of Paper Chromatograms for Iodine (Iodine-127→Iodine-128),1963-05-01,FALSE,5,journal-article,14027917,3,A5028259072,Russell Fraser,"Department of Medicine, Postgraduate Medical School and the Medical Research Council Cyclotron Unit, London",Cyclotron (Netherlands),I4210135758,2
