id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2026371595,64,Solar Neutrino Production of Technetium-97 and Technetium-98,1982-04-02,FALSE,69,journal-article,17809799,1,A5025279941,George A. Cowan,"Los Alamos National Laboratory, Los Alamos, New Mexico 87545",Los Alamos National Laboratory,I1343871089,1
W2026371595,64,Solar Neutrino Production of Technetium-97 and Technetium-98,1982-04-02,FALSE,69,journal-article,17809799,2,A5062518618,W. C. Haxton,"Department of Physics, Purdue University, West Lafayette, Indiana 47907, and Los Alamos National Laboratory",Los Alamos National Laboratory,I1343871089,1
W2026371595,64,Solar Neutrino Production of Technetium-97 and Technetium-98,1982-04-02,FALSE,69,journal-article,17809799,2,A5062518618,W. C. Haxton,"Department of Physics, Purdue University, West Lafayette, Indiana 47907, and Los Alamos National Laboratory",Purdue University West Lafayette,I219193219,2
W2085528928,0,The Production of Lymphomatosis in Mice of Known Genetic Constitution,1938-04-08,FALSE,35,journal-article,17809811,1,A5050158125,John J. Morton,"Department of Surgery, the University of Rochester School of Medicine and Dentistry",University of Rochester,I5388228,1
W2085528928,0,The Production of Lymphomatosis in Mice of Known Genetic Constitution,1938-04-08,FALSE,35,journal-article,17809811,2,A5077972062,G. Burroughs Mider,"Department of Surgery, the University of Rochester School of Medicine and Dentistry",University of Rochester,I5388228,1
W2074073730,0,THE PROTEIN CONTENT OF MOSAIC TOBACCO,1938-04-08,FALSE,12,journal-article,17809813,1,A5013402215,L.F. Martin,,,,1
W2074073730,0,THE PROTEIN CONTENT OF MOSAIC TOBACCO,1938-04-08,FALSE,12,journal-article,17809813,2,A5051312637,A. K. Balls,,,,1
W2074073730,0,THE PROTEIN CONTENT OF MOSAIC TOBACCO,1938-04-08,FALSE,12,journal-article,17809813,3,A5088011345,H. H. McKinney,,,,1
W1985365426,117,"THE EFFECT OF 1,2,5,6-DIBENZANTHRACENE ON THE GROWTH AND RESPIRATION OF YEAST",1938-04-08,FALSE,11,journal-article,17809815,1,A5058405006,Elton S. Cook,"Institutum Divi Thomae, Cincinnati, Ohio",,,1
W1985365426,117,"THE EFFECT OF 1,2,5,6-DIBENZANTHRACENE ON THE GROWTH AND RESPIRATION OF YEAST",1938-04-08,FALSE,11,journal-article,17809815,2,A5058043450,Mary Jane Hart,"Institutum Divi Thomae, Cincinnati, Ohio",,,1
W1985365426,117,"THE EFFECT OF 1,2,5,6-DIBENZANTHRACENE ON THE GROWTH AND RESPIRATION OF YEAST",1938-04-08,FALSE,11,journal-article,17809815,3,A5074796715,Russell A. Joly,"Institutum Divi Thomae, Cincinnati, Ohio",,,1
W1988015459,0,THE FLORA OF THE SERPENTINE BARRENS OF SOUTHEAST PENNSYLVANIA,1903-09-11,FALSE,9,journal-article,17809841,1,A5081578506,John W. Harshberger,University of Pennsylvania.,California University of Pennsylvania,I36788626,1
W2002567000,0,A PARADOX IN THE ADAPTATION OF MARINE BACTERIA TO HYPOTONIC SOLUTIONS,1938-04-08,FALSE,9,journal-article,17809812,1,A5035621632,Claude E. ZoBell,,,,1
W2002567000,0,A PARADOX IN THE ADAPTATION OF MARINE BACTERIA TO HYPOTONIC SOLUTIONS,1938-04-08,FALSE,9,journal-article,17809812,2,A5087496618,Harold Michener,,,,1
W2006112545,62,Search for Interstellar Superheavy Hydrogen,1982-04-02,FALSE,4,journal-article,17809800,1,A5065769453,M. Jura,"Department of Astronomy, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W2006112545,62,Search for Interstellar Superheavy Hydrogen,1982-04-02,FALSE,4,journal-article,17809800,2,A5018021987,Donald G. York,"Princeton University Observatory, Princeton, New Jersey 08544",Princeton University,I20089843,1
W1999201541,0,"The Phenomenon of Ethnicity: Ethnic Change . Papers from a seminar, 1977. Charles F. Keyes, Ed. University of Washington Press, Seattle, 1981. xii, 336 pp. $20. Publications on Ethnicity and Nationality, School of International Studies, University of Washington, vol. 2.",1982-04-02,FALSE,3,journal-article,17809797,1,A5045279630,Anya Peterson Royce,"Department of Anthropology, Indiana University, Bloomington 47405",,,1
W2030018242,0,THE DISCOVERY OF THE FEMUR OF SINANTHROPUS PEKINENSIS,1938-04-08,FALSE,3,journal-article,17809805,1,A5060423363,Franz Weidenreich,"Peiping Union Medical College Peiping, China",Xi'an Peihua University,I4210139547,1
W2091268996,0,Imaging the Earth (II): The Politics of Landsat,1982-04-02,FALSE,3,journal-article,17809786,1,A5033551566,M. Mitchell Waldrop,,,,1
W1988511479,0,THE BRAIN OF PROFESSOR LABORDE,1903-09-11,FALSE,2,journal-article,17809844,1,A5080274622,Edw. Anthony Spitzka,,,,1
W2036817018,0,FUNCTIONS OF AN ECOLOGICAL SOCIETY,1938-04-08,FALSE,2,journal-article,17809803,1,A5084517823,Coker Re,,,,1
W1970904978,0,THE DENSEST POSITION OF HOMOLOGOUS BODIES,1938-04-08,FALSE,1,journal-article,17809804,1,A5037198488,Harris Hancock,,,,1
W1989973271,0,Seminar Series Honors Blacks in Science and Technology,1982-04-02,FALSE,1,journal-article,17809789,1,A5044152608,Paula Quick Hall,Office of Opportunities in Science,,,1
W2003691235,0,A METHOD OF DETERMINING ASCORBIC ACID IN SKIN,1938-04-08,FALSE,1,journal-article,17809816,1,A5056464540,Calvin C. Torrance,"Division of Laboratories and Research, New York State Department of Health, Albany,",New York State Department of Health,I1298060332,1
W2051673023,0,Cooperation Among American Geographical Societies,1905-01-27,FALSE,1,journal-article,17809828,1,A5073593696,Israel C. Russell,University of Michigan,University of Michigan–Ann Arbor,I27837315,1
W2055179497,0,SUBLETHAL EFFECTS OF LONG WAVELENGTH ULTRA-VIOLET,1938-04-08,FALSE,1,journal-article,17809810,1,A5078944326,Arthur C. Giese,,,,1
W2093535678,0,THE AMIOUNTS OF READILY WATER SOLUBLE SALTS FOUND IN SOILS UNDER FIELD CONDITIONS,1903-09-11,FALSE,1,journal-article,17809842,1,A5064230024,F. H. King,,,,1
W1969725063,0,A SYMPOSIUM ON THE ALGEBRA OF GEOMETRY AND RELATED SUBJECTS,1938-04-08,FALSE,0,journal-article,17809809,1,A5072752359,Karl Menger,,,,1
W1970769179,0,Operation Spacewatch,1982-04-02,FALSE,0,journal-article,17809787,1,A5033551566,M. Mitchell Waldrop,,,,1
W1992521067,0,INDUSTRIAL RESEARCH LABORATORIES CALLIE HULL,1938-04-08,FALSE,0,journal-article,17809807,1,A5030738738,Callie Hull,,,,1
W2027664308,0,A PROJECTION READER FOR FILMSTATS,1938-04-08,FALSE,0,journal-article,17809814,1,A5006755661,D.H. Cook,,,,1
W2027664308,0,A PROJECTION READER FOR FILMSTATS,1938-04-08,FALSE,0,journal-article,17809814,2,A5037804716,J. H. Axtmayer,,,,1
W2032634174,0,"Biota of Hawaii: Island Ecosystems . Biological Organization in Selected Hawaiian Communities. Dieter Mueller-Dombois, Kent W. Bridges, and Hampton L. Carson, Eds. Hutchinson Ross, Stroudsburg, Pa., 1981 (distributor, Academic Press, New York). xx, 584 pp., illus. $34. US/IBP Synthesis Series, 15.",1982-04-02,FALSE,0,journal-article,17809796,1,A5028087928,Ian Abbott,"Institute of Forest Research and Protection, Como 6152, Western Australia",,,1
W2053569411,0,Another Cancer Serum,1905-01-27,FALSE,0,journal-article,17809832,1,A5083189013,Frederick H. Getman,College of The City of New York,City College of New York,I125687163,1
W2053778197,0,"Section E, Geology and Geography",1903-02-06,FALSE,0,journal-article,17809829,1,A5074501830,Edmund Otis Hovey,,,,1
W2061343031,0,THE FISHES OF THE AFRICAN FAMIILY KNERIIIE,1903-09-11,FALSE,0,journal-article,17809839,1,A5034532260,Theodore Gill,,,,1
W2080180846,0,THE CYCLOPEDIC VALUE OF BIOLOGICAL ABSTRACTS,1938-04-08,FALSE,0,journal-article,17809806,1,A5030074461,F. V. Rand,,,,1
W2080259361,0,HIGH SCHOOL CHEMISTRY IN ITS RELATION TO THE WORK OF A COLLEGE COURSE,1903-09-11,FALSE,0,journal-article,17809837,1,A5030693558,Rufus P. Williams,,,,1
W2095331345,0,"The Neurobiology of Aging: Brain Neurotransmitters and Receptors in Aging and Age-Related Disorders . Papers from a symposium, Houston, Oct. 1980. S. J. Enna, T. Samorajski, and Bernard Beer, Eds. Raven, New York, 1981. xiv, 278 pp., illus. $32. Aging Series, vol. 17.",1982-04-02,FALSE,0,journal-article,17809798,1,A5058186185,Caleb E. Finch,"Andrus Gerontology Center, University of Southern California, Los Angeles 90007",University of Southern California,I1174212,1
W2158561445,0,The Interacting Boson Model,1982-04-02,FALSE,0,journal-article,17809795,1,A5053281781,Abraham Klein,,,,1
W3144747266,0,Section G—Botany,1905-01-27,FALSE,0,journal-article,17809830,1,A5075213904,Francis E. Lloyd,,,,1
W4230456904,0,Section E—Geology and Geography,1905-01-27,FALSE,0,journal-article,17809829,1,A5074501830,Edmund Otis Hovey,,,,1
W4231216079,0,"The Interacting Boson Model: Interacting Bose-Fermi Systems in Nuclei . Proceedings of a seminar, Erice, Italy, June 1980. F. Iachello, Ed. Plenum, New York, 1981. x, 406 pp., illus. $49.50. Ettore Majorana International Science Series, vol. 10.",1982-04-02,FALSE,0,journal-article,17809794,1,A5053281781,Abraham Klein,"Department of Physics, University of Pennsylvania, Philadelphia 19104",University of Pennsylvania,I79576946,1
W4236139042,0,The Science Club of Northwestern University,1905-01-27,FALSE,0,journal-article,17809831,1,A5028506325,A. D. Mead,,,,1
W4241982553,0,Operation Spacewatch,1982-04-02,FALSE,0,journal-article,17809788,1,A5032784599,M. M. WALDROP,,,,1
W4246308179,0,CURRENT NOTES ON METEOROLOGY,1903-09-11,FALSE,0,journal-article,17809843,1,A5001836568,R. DeC. Ward,,,,1
W4248804468,0,A POSSIBLE USE FOR RADIUM,1903-09-11,FALSE,0,journal-article,17809840,1,A5041020882,X.,,,,1
W4256238291,0,INDUSTRIAL RESEARCH INSTITUTE,1938-04-08,FALSE,0,journal-article,17809808,1,A5005284099,M. Holland,,,,1
W2024725896,0,A Possible Mendelian Explanation for a Type of Inheritance Apparently Non-Mendelian in Nature,1914-12-18,FALSE,63,journal-article,17809860,1,A5027711411,C. C. Little,"Bussey Institution, Harvard University",Harvard University,I136199984,1
W2013419228,0,Factor H in the Nutrition of Trout,1928-03-02,FALSE,14,journal-article,17809873,1,A5041691549,C. M. McCay,cornell University,Cornell University,I205783295,1
W2013419228,0,Factor H in the Nutrition of Trout,1928-03-02,FALSE,14,journal-article,17809873,2,A5063992875,Franklin C. Bing,cornell University,Cornell University,I205783295,1
W2013419228,0,Factor H in the Nutrition of Trout,1928-03-02,FALSE,14,journal-article,17809873,3,A5074023025,W. E. Dilley,cornell University,Cornell University,I205783295,1
W2082938592,0,The Structure of the Cotton Fiber,1914-12-18,FALSE,5,journal-article,17809861,1,A5011721724,B. S. Levine,"The Biological Laboratory, Brown University",John Brown University,I175594653,1
W1997860394,0,Section F—Zoology,1906-09-07,FALSE,2,journal-article,17809875,1,A5017956886,Herrick Cj,,,,1
W2014300849,0,CONCERNING THE TRANSMISSION OF AN ACQUIRED CHARACTER IN FLAX,1928-03-02,FALSE,2,journal-article,17809870,1,A5004621227,B. B. Robinson,,,,1
W2082780402,0,The Nature of Evolution,1906-09-07,FALSE,2,journal-article,17809877,1,A5017496744,O. F. Cook,Washington,,,1
W4233839644,0,America Bashing,1990-06-08,FALSE,2,journal-article,17809886,1,A5029899144,P. H. Abelson,,,,1
W1986326480,0,A layman's view of history,1935-01-01,FALSE,1,book,17809864,1,A5034074782,Henry Osborn Taylor,,,,1
W2052895100,0,THREE NOTABLE BOOKS ON THE HISTORY OF MATHEMATICS OF THE GREEKS,1928-03-02,FALSE,1,journal-article,17809867,1,A5016751122,Louis C. Karpinski,†University of Michigan,University of Michigan–Ann Arbor,I27837315,1
W2065538572,0,Physics and Politics,1928-03-02,FALSE,1,journal-article,17809863,1,A5075994002,William Bennett Munro,,,,1
W2066764156,0,"NOAA Revived for the Green Decade: After 8 years of being strangled by the Reagan Adminsitration, the National Oceanic and Atmospheric Administration is coming back as the people's servant and Earth's protector",1990-06-08,FALSE,1,journal-article,17809892,1,A5066396457,Richard A. Kerr,,,,1
W2091803426,0,ANOTHER RECORD OF THE FRESH-WATER JELLY-FISH,1928-03-02,FALSE,1,journal-article,17809869,1,A5005091057,Charles M. Breder,,,,1
W2092448046,0,Postdoc Tuition at Stanford,1990-06-08,FALSE,1,journal-article,17809888,1,A5013919184,Clint L. Makino,,,,1
W2092448046,0,Postdoc Tuition at Stanford,1990-06-08,FALSE,1,journal-article,17809888,2,A5042490706,Jeffrey W. Karpen,,,,1
W2092448046,0,Postdoc Tuition at Stanford,1990-06-08,FALSE,1,journal-article,17809888,3,A5058303526,Markus Meister,,,,1
W4250496807,0,The Penguins,1906-09-07,FALSE,1,journal-article,17809884,1,A5060199908,F. A. Lucas,,,,1
W1986631463,0,Telescopic Observation of Cathode and Anode Points,1928-03-02,FALSE,0,journal-article,17809872,1,A5024388142,Carl Barus,Brown University,John Brown University,I175594653,1
W1987486509,0,"OCEANOGRAPHIC CRUISE OF THE U. S. BUREAU OF FISHERIES SCHOONER ""GRAMPUS,"" JULY AND AUGUST, 1914",1914-12-18,FALSE,0,journal-article,17809848,1,A5026415457,Henry B. Bigelow,,,,1
W1988245477,0,Alimentary Parasites of Felis domestica,1906-09-07,FALSE,0,journal-article,17809881,1,A5059723817,Goffrey A. Lyon,"Biological Laboratory, Allegheny College",Allegheny College,I120506574,1
W1999559945,0,"GARBAGE INCINERATOR AT BARMEN, GERMANY",1914-12-18,FALSE,0,journal-article,17809859,1,A5027362052,Julius Festner,,,,1
W2004420305,0,THE BEGINNING OF WINTER,1928-03-02,FALSE,0,journal-article,17809871,1,A5012966049,C. N. Fenner,,,,1
W2004684043,0,In Reply: Research Support for Head Start,1990-06-08,FALSE,0,journal-article,17809890,1,A5061607254,Constance Holdèn,,,,1
W2006477298,0,THE VALUE OF RESEARCH TO INDUSTRY,1914-12-18,FALSE,0,journal-article,17809847,1,A5036241237,Raymond F. Bacon,Univ. of Pittsburgh,University of Pittsburgh,I170201317,1
W2007296356,0,Temperature Corrections of Sugar Polarization,1906-09-07,FALSE,0,journal-article,17809878,1,A5076093531,Geo. W. Rolfe,"Toa Baja, Porto Rico",,,1
W2007597590,128,The York Meeting of the British Association for the Advancement of Science,1906-09-07,FALSE,0,journal-article,17809874,1,A5010041360,Gary N. Calkins,,,,1
W2008595074,0,AN IMPROVED PYKNOMETER,1906-09-07,FALSE,0,journal-article,17809883,1,A5077913371,Otto Greenberg,,,,1
W2010418221,0,A Buried Treasure of Economic Ornithology,1906-09-07,FALSE,0,journal-article,17809879,1,A5032705052,W. L. McAtee,"Biological Survey, Washington, D. C.",Oklahoma Biological Survey,I4210143525,1
W2017690567,0,THE OXIDATION OF NITROGEN AND HOW CHEAP NITRATES WOULD REVOLUTIONIZE OUR ECONOMIC LIFE,1914-12-18,FALSE,0,journal-article,17809858,1,A5060961199,W. W. Strong,,,,1
W2019987618,0,Samuel Garman—1843-1927,1928-03-02,FALSE,0,journal-article,17809865,1,A5001682230,David Starr Jordan,,,,1
W2019987618,0,Samuel Garman—1843-1927,1928-03-02,FALSE,0,journal-article,17809865,2,A5024373536,Thomas Barbour,,,,1
W2024210581,0,THE TENTERTON STEEPLE AND THE GOODWIN SANDS,1914-12-18,FALSE,0,journal-article,17809857,1,A5005135521,M. Braam,"Hughes High School, Cincinnati",Jensen Hughes (United States),I4210135298,1
W2037331893,0,Gall-Insects and Insect-Galls,1906-09-07,FALSE,0,journal-article,17809880,1,A5029556637,Mel T. Cook,"Estacion Central Agronomica, Santiago de las Vegas, Cuba",,,1
W2048738381,0,ON MOLECULAR DIAMETERS IN GAS REACTIONS,1928-03-02,FALSE,0,journal-article,17809868,1,A5033191235,Richard C. Tolman,,,,1
W2048738381,0,ON MOLECULAR DIAMETERS IN GAS REACTIONS,1928-03-02,FALSE,0,journal-article,17809868,2,A5051432521,Don M. Yost,,,,1
W2048738381,0,ON MOLECULAR DIAMETERS IN GAS REACTIONS,1928-03-02,FALSE,0,journal-article,17809868,3,A5087105143,Roscoe G. Dickinson,,,,1
W2066627532,0,In Reply: Research Support for Head Start,1990-06-08,FALSE,0,journal-article,17809891,1,A5046078124,Edward Zigler,,,,1
