id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2017907467,0,Sheep Hæmoglobins: Some Genetic and Physiological Aspects of Two Different Adult Hæmoglobins in Sheep,1958-07-01,FALSE,67,journal-article,13566221,1,A5087465960,T. H. J. Huisman,"Department of Paediatrics, State University of Groningen,",University of Groningen,I169381384,1
W2017907467,0,Sheep Hæmoglobins: Some Genetic and Physiological Aspects of Two Different Adult Hæmoglobins in Sheep,1958-07-01,FALSE,67,journal-article,13566221,2,A5082660547,Guy Van Vliet,"Department of Paediatrics, State University of Groningen,",University of Groningen,I169381384,1
W2017907467,0,Sheep Hæmoglobins: Some Genetic and Physiological Aspects of Two Different Adult Hæmoglobins in Sheep,1958-07-01,FALSE,67,journal-article,13566221,3,A5047740791,Tine B. Sebens,"Department of Paediatrics, State University of Groningen,",University of Groningen,I169381384,1
W2015656318,52,Photosynthesis,1958-07-11,FALSE,30,journal-article,13568740,1,A5081458871,Otto Warburg,"Director of the Max Planck Institute for Cell Physiology, Berlin-Dahlem, Germany",,,1
W2091664587,0,Elimination of Macrophage Cells of the Reticulo-Endothelial System by Way of the Bronchial Tree,1958-07-01,FALSE,25,journal-article,13566240,1,A5033724183,T. Nicol,"Department of Anatomy, King's College, London,",King's College London,I183935753,1
W2091664587,0,Elimination of Macrophage Cells of the Reticulo-Endothelial System by Way of the Bronchial Tree,1958-07-01,FALSE,25,journal-article,13566240,2,A5007815684,D. L. J. Bilbey,"Department of Anatomy, King's College, London,",King's College London,I183935753,1
W1969709174,0,A Possible Mechanism for the Initial Transfer of the Genetic Code from Deoxyribonucleic Acid to Ribonucleic Acid,1958-07-01,FALSE,24,journal-article,13566203,1,A5080932878,Geoffrey Zubay,"Medical Research Council Biophysics Research Unit, King's College, Strand, London",Medical Research Council,I90344618,1
W1969709174,0,A Possible Mechanism for the Initial Transfer of the Genetic Code from Deoxyribonucleic Acid to Ribonucleic Acid,1958-07-01,FALSE,24,journal-article,13566203,1,A5080932878,Geoffrey Zubay,"Medical Research Council Biophysics Research Unit, King's College, Strand, London",The King's College,I144852770,2
W1969709174,0,A Possible Mechanism for the Initial Transfer of the Genetic Code from Deoxyribonucleic Acid to Ribonucleic Acid,1958-07-01,FALSE,24,journal-article,13566203,1,A5080932878,Geoffrey Zubay,"Medical Research Council Biophysics Research Unit, King's College, Strand, London",King's College Hospital,I4210153400,3
W2071859559,0,A New Approach to the Chemotherapy of Cancer,1958-07-01,FALSE,24,journal-article,13566220,1,A5010299725,Sahasrabudhe Mb,"Biology Division, Atomic Energy Establishment, Trombay; Indian Cancer Research Centre, Parel, Bombay, India",Indian Cancer Society,I4210139019,1
W2073103893,0,Pre-requisites for Dextran Production by Streptococcus bovis,1958-07-01,FALSE,24,journal-article,13566233,1,A5037540633,R. W. Bailey,"Plant Chemistry Division, Department of Scientific and Industrial Research, Palmerston North, New Zealand",,,1
W2073103893,0,Pre-requisites for Dextran Production by Streptococcus bovis,1958-07-01,FALSE,24,journal-article,13566233,2,A5034499400,A. E. Oxford,"Plant Chemistry Division, Department of Scientific and Industrial Research, Palmerston North, New Zealand",,,1
W2014541512,0,Catechol Amine Depletion in the Rat's Denervated Adrenal Gland following Chronic Administration of Reserpine,1958-07-01,FALSE,23,journal-article,13566204,1,A5061744858,Bernard L. Mirkin,"Department of Pharmacology, State University of New York, Brooklyn",State University of New York,I1327163397,1
W1970995460,0,Lack of ‘Slow-Alpha’ Proteins in some Guernsey Cattle,1958-07-01,FALSE,22,journal-article,13566241,1,A5018154634,G. C. Ashton,"Farm Livestock Research Station, Lilystone Hall, Stock, Essex",,,1
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,1,A5064424125,David M. Serr,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",Western Infirmary,I2801120601,1
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,1,A5064424125,David M. Serr,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",University of Glasgow,I7882870,2
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,2,A5017075240,M. A. Ferguson-Smith,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",Western Infirmary,I2801120601,1
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,2,A5017075240,M. A. Ferguson-Smith,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",University of Glasgow,I7882870,2
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,3,A5084594626,Bernard Lennox,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",Western Infirmary,I2801120601,1
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,3,A5084594626,Bernard Lennox,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",University of Glasgow,I7882870,2
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,4,A5057285559,Jim Paul,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",Western Infirmary,I2801120601,1
W2095203723,77,Representation of the X Chromosome in Intermitotic Nuclei in Man,1958-07-01,FALSE,21,journal-article,13566213,4,A5057285559,Jim Paul,"Departments of Pathology (Western Infirmary) and Biochemistry, University of Glasgow,",University of Glasgow,I7882870,2
W2044308337,53,"Purine Excretion by the Sheep Ked, Melophagus ovinus (L.)",1958-07-01,FALSE,19,journal-article,13566206,1,A5025767206,Wendy A. Nelson,"Veterinary and Medical Entomology Section, Science Service Laboratory, Canada Department of Agriculture, Lethbridge, Alberta",,,1
W1983889197,0,Reactivation of Cytochrome Oxidase by Lipide,1958-07-11,FALSE,18,journal-article,13568745,1,A5044316698,W.W. Wainio,"Bureau of Biological Research, Rutgers University New Brunswick, New Jersey","Rutgers, The State University of New Jersey",I102322142,1
W1983889197,0,Reactivation of Cytochrome Oxidase by Lipide,1958-07-11,FALSE,18,journal-article,13568745,2,A5045971101,Janet Greenlees,"Bureau of Biological Research, Rutgers University New Brunswick, New Jersey","Rutgers, The State University of New Jersey",I102322142,1
W2046275987,0,Scintillation Counter for measuring Radioactivity of Vapours,1958-07-01,FALSE,18,journal-article,13566218,1,A5061335397,Arno Löwe,"Medical Research Council Experimental Radiopathology Research Unit, Hammersmith Hospital, London",Hammersmith Hospital,I2801748203,1
W2046275987,0,Scintillation Counter for measuring Radioactivity of Vapours,1958-07-01,FALSE,18,journal-article,13566218,1,A5061335397,Arno Löwe,"Medical Research Council Experimental Radiopathology Research Unit, Hammersmith Hospital, London",Medical Research Council,I90344618,2
W2046275987,0,Scintillation Counter for measuring Radioactivity of Vapours,1958-07-01,FALSE,18,journal-article,13566218,2,A5017917159,D. Moore,"Medical Research Council Experimental Radiopathology Research Unit, Hammersmith Hospital, London",Hammersmith Hospital,I2801748203,1
W2046275987,0,Scintillation Counter for measuring Radioactivity of Vapours,1958-07-01,FALSE,18,journal-article,13566218,2,A5017917159,D. Moore,"Medical Research Council Experimental Radiopathology Research Unit, Hammersmith Hospital, London",Medical Research Council,I90344618,2
W1974497126,0,Vascular Permeability Factors in the Secretion of the Guinea Pig Coagulating Gland,1958-07-01,FALSE,16,journal-article,13566223,1,A5077045049,Jules Freund,"National Institute of Allergy and Infectious Diseases, Bethesda",National Institute of Allergy and Infectious Diseases,I4210134534,1
W1974497126,0,Vascular Permeability Factors in the Secretion of the Guinea Pig Coagulating Gland,1958-07-01,FALSE,16,journal-article,13566223,2,A5041889420,A. A. Miles,"Lister institute of Preventive Medicine, London",Lister Institute of Preventive Medicine,I87208433,1
W1974497126,0,Vascular Permeability Factors in the Secretion of the Guinea Pig Coagulating Gland,1958-07-01,FALSE,16,journal-article,13566223,3,A5064470666,P. J. Mill,"Lister institute of Preventive Medicine, London",Lister Institute of Preventive Medicine,I87208433,1
W1974497126,0,Vascular Permeability Factors in the Secretion of the Guinea Pig Coagulating Gland,1958-07-01,FALSE,16,journal-article,13566223,4,A5004077035,D. L. Wilhelm,"Lister institute of Preventive Medicine, London",Lister Institute of Preventive Medicine,I87208433,1
W2070829064,0,Toxicity of Urea to Sheep,1958-07-01,FALSE,16,journal-article,13566208,1,A5019879754,JB Coombe,"School of Agriculture, University of Melbourne,",University of Melbourne,I165779595,1
W2070829064,0,Toxicity of Urea to Sheep,1958-07-01,FALSE,16,journal-article,13566208,2,A5000421810,D. E. Tribe,"School of Agriculture, University of Melbourne,",University of Melbourne,I165779595,1
W2315214613,59,5-Hydroxytryptamine and Hyperglycæmia,1958-07-01,FALSE,15,journal-article,13566229,1,A5031548843,G. B. West,"Department of Pharmacology, School of Pharmacy, London",King's College School,I4210119896,1
W2015561466,0,Fluorescent Derivatives obtained by the Reaction of Ethylene Diamine with Epinephrine and Norepinephrine,1958-07-01,FALSE,13,journal-article,13566227,1,A5025328829,Guy Nadeau,"Biochemistry Department, Hospital Saint-Michel Archange, and School of Chemistry, Laval University, Quebec",Hôpital Saint-Michel,I4210154688,1
W2015561466,0,Fluorescent Derivatives obtained by the Reaction of Ethylene Diamine with Epinephrine and Norepinephrine,1958-07-01,FALSE,13,journal-article,13566227,1,A5025328829,Guy Nadeau,"Biochemistry Department, Hospital Saint-Michel Archange, and School of Chemistry, Laval University, Quebec",Université Laval,I43406934,2
W2015561466,0,Fluorescent Derivatives obtained by the Reaction of Ethylene Diamine with Epinephrine and Norepinephrine,1958-07-01,FALSE,13,journal-article,13566227,2,A5001698723,L. P. Joly,"Biochemistry Department, Hospital Saint-Michel Archange, and School of Chemistry, Laval University, Quebec",Hôpital Saint-Michel,I4210154688,1
W2015561466,0,Fluorescent Derivatives obtained by the Reaction of Ethylene Diamine with Epinephrine and Norepinephrine,1958-07-01,FALSE,13,journal-article,13566227,2,A5001698723,L. P. Joly,"Biochemistry Department, Hospital Saint-Michel Archange, and School of Chemistry, Laval University, Quebec",Université Laval,I43406934,2
W1973276690,0,A Yellow Fluorescent Pigment in Elastin,1958-07-01,FALSE,12,journal-article,13566230,1,A5058473848,F.J. Loomeijer,"Institute of Physiology, Section of Physiological Chemistry, The University, Groningen,","Czech Academy of Sciences, Institute of Physiology",I4210166371,1
W1976460358,106,Current Strontium-90 Level in Diet in United States,1958-07-11,FALSE,12,journal-article,13568743,1,A5024309083,J. Laurence Kulp,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W1976460358,106,Current Strontium-90 Level in Diet in United States,1958-07-11,FALSE,12,journal-article,13568743,1,A5024309083,J. Laurence Kulp,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W1976460358,106,Current Strontium-90 Level in Diet in United States,1958-07-11,FALSE,12,journal-article,13568743,2,A5006424836,R. Slakter,"Lamont Geological Observatory, Columbia University, Palisades, New York",Lamont-Doherty Earth Observatory,I152304114,1
W1976460358,106,Current Strontium-90 Level in Diet in United States,1958-07-11,FALSE,12,journal-article,13568743,2,A5006424836,R. Slakter,"Lamont Geological Observatory, Columbia University, Palisades, New York",Columbia University,I78577930,2
W2076319304,0,Sodium Fluoroacetate as a Protecting Agent Against Irradiation,1958-07-01,FALSE,12,journal-article,13566224,1,A5024829215,Z. M. Bacq,"Laboratoire de Pathologie générale,",Générale de Santé,I4210155148,1
W2076319304,0,Sodium Fluoroacetate as a Protecting Agent Against Irradiation,1958-07-01,FALSE,12,journal-article,13566224,2,A5066103796,P. Fischer,"Laboratoire de Pathologie générale,",Générale de Santé,I4210155148,1
W2076319304,0,Sodium Fluoroacetate as a Protecting Agent Against Irradiation,1958-07-01,FALSE,12,journal-article,13566224,3,A5025471999,A. Herve,"Laboratoire de Radiothérapie,",Centre de Radiothérapie Bayard,I4210092261,1
W2076319304,0,Sodium Fluoroacetate as a Protecting Agent Against Irradiation,1958-07-01,FALSE,12,journal-article,13566224,4,A5006377780,C Liebecq,"Laboratoires de Biochimie, Université de Llège,",,,1
W2076319304,0,Sodium Fluoroacetate as a Protecting Agent Against Irradiation,1958-07-01,FALSE,12,journal-article,13566224,5,A5086195038,S Liebecq-Hutter,"Laboratoires de Biochimie, Université de Llège,",,,1
W2088068711,0,Epidermal Structures in a Rhinoceros (Ceratotherium simum),1958-07-01,FALSE,12,journal-article,13566243,1,A5084856834,A. J. E. Cave,"Department of Anatomy, St Bartholomew's Hospital Medical College, London",St Bartholomew's Hospital,I1307195382,1
W2088068711,0,Epidermal Structures in a Rhinoceros (Ceratotherium simum),1958-07-01,FALSE,12,journal-article,13566243,2,A5073715413,David Allbrook,"Department of Anatomy, Makerere College, Kampala",Makerere University,I72227227,1
W2004050137,0,Effect of Monovalent Cations on Type Specificity Transformation in Pneumococci,1958-07-01,FALSE,10,journal-article,13566236,1,A5026448984,M. Kohoutová,"Dept. of Microbiology, Institute of Biology, Czechoslovak Academy of Science, Praha",,,1
W2025549039,44,"Presence of 1,2,3,4-Dibenzopyrene in Cigarette Smoke",1958-07-01,FALSE,10,journal-article,13566225,1,A5076093716,Lyons Mj,"Cancer Research Department, Royal Beatson Memorial Hospital, Glasgow",Cancer Research UK Beatson Institute,I4210143228,1
W1970156659,0,Fracture Markings in Polymethyl Methacrylate,1958-07-01,FALSE,9,journal-article,13566217,1,A5074884780,Smith Dc,"Department of Prosthetics, Turner Dental School, Manchester",University Dental Hospital of Manchester,I2800360054,1
W1999261833,0,Radiometric Estimation of Unsaturated Fatty Acids on Chromatograms,1958-07-01,FALSE,8,journal-article,13566226,1,A5000958243,Budzynski Az,"Radiobiological Laboratory, Health Department, and Department of Radiochemistry, Institute of Nuclear Research, Warsaw",,,1
W1999261833,0,Radiometric Estimation of Unsaturated Fatty Acids on Chromatograms,1958-07-01,FALSE,8,journal-article,13566226,2,A5087035336,Zubrzycki Zj,"Radiobiological Laboratory, Health Department, and Department of Radiochemistry, Institute of Nuclear Research, Warsaw",,,1
W1999261833,0,Radiometric Estimation of Unsaturated Fatty Acids on Chromatograms,1958-07-01,FALSE,8,journal-article,13566226,3,A5043336980,Campbell Ig,"Radiobiological Laboratory, Health Department, and Department of Radiochemistry, Institute of Nuclear Research, Warsaw",,,1
W2074607577,0,Analysis of Mixtures of Glucosamine and Galactosamine with Bakers' Yeast,1958-07-01,FALSE,8,journal-article,13566215,1,A5059663452,Burton M. Pogell,"Wilmer Ophthalmological Institute of the Johns Hopkins University and Hospital, Baltimore",Johns Hopkins Hospital,I4210150714,1
W2074607577,0,Analysis of Mixtures of Glucosamine and Galactosamine with Bakers' Yeast,1958-07-01,FALSE,8,journal-article,13566215,1,A5059663452,Burton M. Pogell,"Wilmer Ophthalmological Institute of the Johns Hopkins University and Hospital, Baltimore",Johns Hopkins University,I145311948,2
W2074607577,0,Analysis of Mixtures of Glucosamine and Galactosamine with Bakers' Yeast,1958-07-01,FALSE,8,journal-article,13566215,2,A5055726429,D. F. Koenig,"Wilmer Ophthalmological Institute of the Johns Hopkins University and Hospital, Baltimore",Johns Hopkins Hospital,I4210150714,1
W2074607577,0,Analysis of Mixtures of Glucosamine and Galactosamine with Bakers' Yeast,1958-07-01,FALSE,8,journal-article,13566215,2,A5055726429,D. F. Koenig,"Wilmer Ophthalmological Institute of the Johns Hopkins University and Hospital, Baltimore",Johns Hopkins University,I145311948,2
W1963783875,0,Applications of Erythrocyte Stromata Powder,1958-07-01,FALSE,6,journal-article,13566237,1,A5036426575,Felix Milgrom,"Banco de Sangre, Caracas, Venezuela",Central Bank of Venezuela,I1317542632,1
W1963783875,0,Applications of Erythrocyte Stromata Powder,1958-07-01,FALSE,6,journal-article,13566237,2,A5014122733,Miguel Layrisse,"Banco de Sangre, Caracas, Venezuela",Central Bank of Venezuela,I1317542632,1
W2033386296,0,Formation of Antifungal Antibiotics by a New Streptomyces Species,1958-07-01,FALSE,6,journal-article,13566207,1,A5078944690,P. Krishna Rao,"Department of Biochemistry,#R##N#Indian Institute of Science,#R##N#Bangalore",Indian Institute of Science Bangalore,I59270414,1
W2033386296,0,Formation of Antifungal Antibiotics by a New Streptomyces Species,1958-07-01,FALSE,6,journal-article,13566207,2,A5003658590,Battepati Uma,"Department of Biochemistry,#R##N#Indian Institute of Science,#R##N#Bangalore",Indian Institute of Science Bangalore,I59270414,1
W2042015035,0,A New Species of Azotobacter producing Heavy Slime and Acid,1958-07-01,FALSE,6,journal-article,13566211,1,A5008412934,A. Roy,"Jute Agricultural Research Institute, Barrackpore",Central Research Institute for Jute and Allied Fibres,I4210106876,1
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,1,A5066107252,Spyros G. Macris,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Massachusetts General Hospital,I4210087915,1
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,1,A5066107252,Spyros G. Macris,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Harvard University,I136199984,2
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,2,A5007070692,J. S. Gravenstein,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Massachusetts General Hospital,I4210087915,1
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,2,A5007070692,J. S. Gravenstein,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Harvard University,I136199984,2
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,3,A5069512216,C Reichle,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Massachusetts General Hospital,I4210087915,1
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,3,A5069512216,C Reichle,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Harvard University,I136199984,2
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,4,A5028484338,Henry K. Beecher,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Massachusetts General Hospital,I4210087915,1
W2055827806,0,Drug Synergism (Potentiation) in Pain Relief in Man: Papaverine and Morphine,1958-07-11,FALSE,6,journal-article,13568742,4,A5028484338,Henry K. Beecher,"Anesthesia Laboratory, Harvard Medical School, Massachusetts General Hospital, Boston",Harvard University,I136199984,2
W2062420938,0,Hexokinase Activity in Cell-free Extracts of Leishmania donovani,1958-07-01,FALSE,6,journal-article,13566200,1,A5017384834,Chatterjee An,Indian Institute for Biochemistry and Experimental Medicine,,,1
W2062420938,0,Hexokinase Activity in Cell-free Extracts of Leishmania donovani,1958-07-01,FALSE,6,journal-article,13566200,2,A5015359367,Ray Jc,Indian Institute for Biochemistry and Experimental Medicine,,,1
W2094040792,0,Difference between Lipoprotein Lipase and Post-Heparin Esterase in Human Serum,1958-07-01,FALSE,6,journal-article,13566210,1,A5004342535,J Skorepa,"Fourth Medical Clinic, Charles University, Prague",Charles University,I21250087,1
W2094040792,0,Difference between Lipoprotein Lipase and Post-Heparin Esterase in Human Serum,1958-07-01,FALSE,6,journal-article,13566210,2,A5035260922,Štěpán Novák,"Fourth Medical Clinic, Charles University, Prague",Charles University,I21250087,1
W1998518896,0,Arylaminopyrimidines as Growth-Inhibitors of Streptococcus faecalis and Lactobacillus arabinosus,1958-07-01,FALSE,5,journal-article,13566235,1,A5043368447,Sudhamoy Ghosh,"Department of Applied Chemistry, University College of Science and Technology, Calcutta,",,,1
W1998518896,0,Arylaminopyrimidines as Growth-Inhibitors of Streptococcus faecalis and Lactobacillus arabinosus,1958-07-01,FALSE,5,journal-article,13566235,2,A5030574818,Dilip Roy,"Department of Applied Chemistry, University College of Science and Technology, Calcutta,",,,1
W1998518896,0,Arylaminopyrimidines as Growth-Inhibitors of Streptococcus faecalis and Lactobacillus arabinosus,1958-07-01,FALSE,5,journal-article,13566235,3,A5024189614,B. C. Guha,"Department of Applied Chemistry, University College of Science and Technology, Calcutta,",,,1
W2066847986,0,Differential Demonstration of Acetylcholinesterase and Non-specific Cholinesterase in the Adrenal Medulla of the Rat,1958-07-01,FALSE,5,journal-article,13566231,1,A5074462927,Olavi Eränkö,"Department of Anatomy, University of Helsinki, Siltavuorenpenger, Helsinki",University of Helsinki,I133731052,1
W2086403652,0,Agar Electrophoretic Patterns of Red Blood Cell Proteins,1958-07-01,FALSE,5,journal-article,13566232,1,A5059561705,K. V. Giri,"Department of Biochemistry, Indian Institute of Science, Bangalore, India;",Indian Institute of Science Bangalore,I59270414,1
W2086403652,0,Agar Electrophoretic Patterns of Red Blood Cell Proteins,1958-07-01,FALSE,5,journal-article,13566232,2,A5067098742,G. Gopala Rao,"Department of Biochemistry, Indian Institute of Science, Bangalore, India;",Indian Institute of Science Bangalore,I59270414,1
W2086403652,0,Agar Electrophoretic Patterns of Red Blood Cell Proteins,1958-07-01,FALSE,5,journal-article,13566232,3,A5019231197,Savithiry Natarajan,"Department of Biochemistry, Indian Institute of Science, Bangalore, India;",Indian Institute of Science Bangalore,I59270414,1
W2408895347,0,Haemoglobin types in different species of sheep.,1958-07-19,FALSE,5,journal-article,13566222,1,A5013540952,Huisman Th,,,,1
W2408895347,0,Haemoglobin types in different species of sheep.,1958-07-19,FALSE,5,journal-article,13566222,2,A5065440033,Lucas J. van Vliet,,,,1
W2408895347,0,Haemoglobin types in different species of sheep.,1958-07-19,FALSE,5,journal-article,13566222,3,A5047740791,Tine B. Sebens,,,,1
W2000211053,29,Counting Error due to Overlapping Particles in Thermal Precipitator Samples,1958-07-01,FALSE,3,journal-article,13566219,1,A5009537900,S. A. Roach,"Pneumoconiosis Research Unit (Cardiff), Llandough Hospital, Penarth, Glamorgan",University Hospital Llandough,I4210146878,1
W2014955547,0,A Simple and Rapid Method for the Biological Assay of Glucocorticoids,1958-07-01,FALSE,3,journal-article,13566228,1,A5082438429,Berthold Block,"Department of Pharmacology, School of Pharmacy, London",King's College School,I4210119896,1
W2014955547,0,A Simple and Rapid Method for the Biological Assay of Glucocorticoids,1958-07-01,FALSE,3,journal-article,13566228,2,A5086180236,P.F. Darcy,"Department of Pharmacology, School of Pharmacy, London; Research Division, Allen and Hanburys, Ltd., Ware, Herts",King's College School,I4210119896,1
W2014955547,0,A Simple and Rapid Method for the Biological Assay of Glucocorticoids,1958-07-01,FALSE,3,journal-article,13566228,2,A5086180236,P.F. Darcy,"Department of Pharmacology, School of Pharmacy, London; Research Division, Allen and Hanburys, Ltd., Ware, Herts",Science Wares (United States),I4210088796,2
W2038144465,0,Production of High-Titre Diphtheria Toxin in Baffled Shake Flasks,1958-07-01,FALSE,3,journal-article,13566238,1,A5032487100,D. C. Edwards,"Wellcome Research Laboratories, Langley Court, Beckenham, Kent",Wellcome Trust,I87048295,1
W2066455859,0,A Sensitive Micro-Spectrophotometric Method for Succinate Analysis,1958-07-01,FALSE,3,journal-article,13566216,1,A5089884882,Morton B. Waitzman,"Laboratory for Research in Ophthalmology, Department of Pharmacology, Western Reserve University School of Medicine, Cleveland",Case Western Reserve University,I58956616,1
W2066455859,0,A Sensitive Micro-Spectrophotometric Method for Succinate Analysis,1958-07-01,FALSE,3,journal-article,13566216,1,A5089884882,Morton B. Waitzman,"Laboratory for Research in Ophthalmology, Department of Pharmacology, Western Reserve University School of Medicine, Cleveland",University School,I4210153792,2
W2066455859,0,A Sensitive Micro-Spectrophotometric Method for Succinate Analysis,1958-07-01,FALSE,3,journal-article,13566216,2,A5025747706,Elliot Q. Adams,"Laboratory for Research in Ophthalmology, Department of Pharmacology, Western Reserve University School of Medicine, Cleveland",Case Western Reserve University,I58956616,1
