id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1993507789,87,THYROID-FUNCTION TESTS IN THE ELDERLY,1972-04-01,FALSE,34,journal-article,4112096,3,A5029093020,Helen E. A. Farran,"Geriatric Department and Department of Radioisotopes, Northwick Park Hospital, and Divisions of Metabolism and Computing and Statistics, Clinical Research Centre, Harrow, Middlesex HA1 3UJ, United Kingdom",Northwick Park Hospital,I2802052328,1
W1993507789,87,THYROID-FUNCTION TESTS IN THE ELDERLY,1972-04-01,FALSE,34,journal-article,4112096,4,A5087798526,Patricia Fraser,"Geriatric Department and Department of Radioisotopes, Northwick Park Hospital, and Divisions of Metabolism and Computing and Statistics, Clinical Research Centre, Harrow, Middlesex HA1 3UJ, United Kingdom",Northwick Park Hospital,I2802052328,1
W1993507789,87,THYROID-FUNCTION TESTS IN THE ELDERLY,1972-04-01,FALSE,34,journal-article,4112096,5,A5027718857,H. M. Hodkinson,"Geriatric Department and Department of Radioisotopes, Northwick Park Hospital, and Divisions of Metabolism and Computing and Statistics, Clinical Research Centre, Harrow, Middlesex HA1 3UJ, United Kingdom",Northwick Park Hospital,I2802052328,1
W1964936194,68,"FREQUENCY, DEGREE, AND PROGRESSION WITH TIME OF PROTEINURIA IN DIABETIC PATIENTS",1972-04-01,FALSE,24,journal-article,4112095,1,A5082002172,Eishi Miki,"∗Third Department of Internal Medicine, Faculty of Medicine, University of Tokyo, Hongo, Tokyo, Japan",University of Tokyo,I74801974,1
W1964936194,68,"FREQUENCY, DEGREE, AND PROGRESSION WITH TIME OF PROTEINURIA IN DIABETIC PATIENTS",1972-04-01,FALSE,24,journal-article,4112095,2,A5001617462,Takehiko Idé,"∗Third Department of Internal Medicine, Faculty of Medicine, University of Tokyo, Hongo, Tokyo, Japan",University of Tokyo,I74801974,1
W1964936194,68,"FREQUENCY, DEGREE, AND PROGRESSION WITH TIME OF PROTEINURIA IN DIABETIC PATIENTS",1972-04-01,FALSE,24,journal-article,4112095,3,A5019641251,Tsunehiko Kuzuya,"∗Third Department of Internal Medicine, Faculty of Medicine, University of Tokyo, Hongo, Tokyo, Japan",University of Tokyo,I74801974,1
W1964936194,68,"FREQUENCY, DEGREE, AND PROGRESSION WITH TIME OF PROTEINURIA IN DIABETIC PATIENTS",1972-04-01,FALSE,24,journal-article,4112095,4,A5033980070,Kazuwa Nakao,"∗Third Department of Internal Medicine, Faculty of Medicine, University of Tokyo, Hongo, Tokyo, Japan",University of Tokyo,I74801974,1
W2061123239,0,RAPID BANDING TECHNIQUE FOR HUMAN AND MAMMALIAN CHROMOSOMES,1972-04-01,FALSE,24,journal-article,4111844,1,A5013639323,W.‐U. Müller,"Institut für Medizinische Biologic und Humangenetik, Universität Graz, Austria.",,,1
W2061123239,0,RAPID BANDING TECHNIQUE FOR HUMAN AND MAMMALIAN CHROMOSOMES,1972-04-01,FALSE,24,journal-article,4111844,2,A5037458168,W Rosenkranz,"Institut für Medizinische Biologic und Humangenetik, Universität Graz, Austria.",,,1
W2161970062,0,LEVODOPA IN HUNTINGTON'S CHOREA,1972-04-01,FALSE,21,journal-article,4111857,1,A5063117066,Bo Tan,,,,1
W2161970062,0,LEVODOPA IN HUNTINGTON'S CHOREA,1972-04-01,FALSE,21,journal-article,4111857,2,A5038506752,H.J. Leijnse-Ybema,,,,1
W2161970062,0,LEVODOPA IN HUNTINGTON'S CHOREA,1972-04-01,FALSE,21,journal-article,4111857,3,A5075980546,H.J.V.D. Brand,,,,1
W2053011070,0,ACUPUNCTURE ANALGESIA IN DENTISTRY,1972-04-01,FALSE,20,journal-article,4111845,1,A5080154067,Felix Mann,,,,1
W2065191363,0,THROMBOEMBOLIC COMPLICATIONS DURING CORTICOSTEROID TREATMENT OF TEMPORAL ARTERITIS,1972-04-01,FALSE,17,journal-article,4111867,1,A5040028268,B. Wadman,"Department of Internal Medicine, University of Uppsala, Uppsala, Sweden.",Uppsala University,I123387679,1
W2065191363,0,THROMBOEMBOLIC COMPLICATIONS DURING CORTICOSTEROID TREATMENT OF TEMPORAL ARTERITIS,1972-04-01,FALSE,17,journal-article,4111867,2,A5052565591,Ivar Werner,"Department of Internal Medicine, University of Uppsala, Uppsala, Sweden.",Uppsala University,I123387679,1
W1964245133,46,Thyrotoxicosis of pregnancy,2014-12-01,FALSE,15,journal-article,4111833,1,A5068305972,Artak Labadzhyan,"Division of Endocrinology, Cedars-Sinai Medical Center, Los Angeles, CA, USA; Division of Endocrinology, VA Greater Los Angeles Healthcare System, Los Angeles, CA, USA",Cedars-Sinai Medical Center,I1282927834,1
W1964245133,46,Thyrotoxicosis of pregnancy,2014-12-01,FALSE,15,journal-article,4111833,1,A5068305972,Artak Labadzhyan,"Division of Endocrinology, Cedars-Sinai Medical Center, Los Angeles, CA, USA; Division of Endocrinology, VA Greater Los Angeles Healthcare System, Los Angeles, CA, USA",VA Greater Los Angeles Healthcare System,I4210156876,2
W1964245133,46,Thyrotoxicosis of pregnancy,2014-12-01,FALSE,15,journal-article,4111833,2,A5049222616,Gregory A. Brent,"Department of Medicine, David Geffen School of Medicine, University of California Los Angeles, USA","University of California, Los Angeles",I161318765,1
W1964245133,46,Thyrotoxicosis of pregnancy,2014-12-01,FALSE,15,journal-article,4111833,3,A5087352271,Jerome M. Hershman,"Division of Endocrinology, David Geffen School of Medicine, University of California Los Angeles, USA","University of California, Los Angeles",I161318765,1
W1964245133,46,Thyrotoxicosis of pregnancy,2014-12-01,FALSE,15,journal-article,4111833,4,A5014144240,Angela M. Leung,"Division of Endocrinology, David Geffen School of Medicine, University of California Los Angeles, USA","University of California, Los Angeles",I161318765,1
W2021729635,121,BLOOD-VOLUME CHANGES AND TRANSFUSION REQUIREMENTS OF BURNED PATIENTS AFTER THE SHOCK PHASE OF INJURY,1972-04-01,FALSE,11,journal-article,4112094,1,A5075663871,Pamela S. Hinton,BIRMINGHAM ACCIDENT HOSPITAL. United Kingdom,Birmingham Accident Hospital,I2800625510,1
W2021729635,121,BLOOD-VOLUME CHANGES AND TRANSFUSION REQUIREMENTS OF BURNED PATIENTS AFTER THE SHOCK PHASE OF INJURY,1972-04-01,FALSE,11,journal-article,4112094,2,A5049946088,S.P. Allison,"Department of Medicine, University of Birmingham, United Kingdom",University of Birmingham,I79619799,1
W2021729635,121,BLOOD-VOLUME CHANGES AND TRANSFUSION REQUIREMENTS OF BURNED PATIENTS AFTER THE SHOCK PHASE OF INJURY,1972-04-01,FALSE,11,journal-article,4112094,3,A5048446006,S. P. Farrow,BIRMINGHAM ACCIDENT HOSPITAL. United Kingdom,Birmingham Accident Hospital,I2800625510,1
W2021729635,121,BLOOD-VOLUME CHANGES AND TRANSFUSION REQUIREMENTS OF BURNED PATIENTS AFTER THE SHOCK PHASE OF INJURY,1972-04-01,FALSE,11,journal-article,4112094,4,A5072322726,Sheila Littlejohn,BIRMINGHAM ACCIDENT HOSPITAL. United Kingdom,Birmingham Accident Hospital,I2800625510,1
W2021729635,121,BLOOD-VOLUME CHANGES AND TRANSFUSION REQUIREMENTS OF BURNED PATIENTS AFTER THE SHOCK PHASE OF INJURY,1972-04-01,FALSE,11,journal-article,4112094,5,A5061796158,June K. Lloyd,BIRMINGHAM ACCIDENT HOSPITAL. United Kingdom,Birmingham Accident Hospital,I2800625510,1
W2092968586,0,PERIPHERAL VENOUS SCANNING WITH 125I-TAGGED FIBRINOGEN,1972-04-01,FALSE,10,journal-article,4111872,1,A5033947736,J.R. O'Brien,"Portsmouth and Isle of Wight Area Pathology Service, St. Mary's General Hospital, Portsmouth PO3 6AG, United Kingdom.",Isle of Wight NHS Trust,I2801633153,1
W2092968586,0,PERIPHERAL VENOUS SCANNING WITH 125I-TAGGED FIBRINOGEN,1972-04-01,FALSE,10,journal-article,4111872,2,A5039070971,Kakkar Vv,"King's College Hospital Medical School, Denmark Hill, London S.E.5, United Kingdom.",King's College Hospital,I4210153400,1
W2131078719,42,LOSS OF ANTIBIOTIC RESISTANCE IN STAPHYLOCOCCI FROM A SKIN HOSPITAL,1972-04-01,FALSE,9,journal-article,4112098,1,A5067309823,W. C. Noble,"Department of Bacteriology, St. John's Hospital for Diseases of the Skin, Homerton Grove, London E9 6BX, United Kingdon",St. John's Hospital,I1297402049,1
W2443683632,0,ALLERGIC REACTIONS TO BITING INSECTS,1974-05-01,FALSE,9,journal-article,4111875,1,A5075281693,Frazier Ca,"4-C Doctors Park Asheville, NC 28801",,,1
W2019173914,0,INFLUENZA AND CONGENITAL MALFORMATIONS OF THE CENTRAL NERVOUS SYSTEM,1972-04-01,FALSE,7,journal-article,4111873,1,A5087705953,Lowell E. Sever,"School of Public Health and Community Medicine Department of Epidemiology and International Health, University of Washington, Seattle, Washington 98105. I, U.S.A",University of Washington,I201448701,1
W2006851792,0,DIARRHŒA INDUCED IN HUMANS BY GLUCAGON PLUS GASTRIN,1972-04-01,FALSE,5,journal-article,4111861,1,A5015174223,G. O. Barbezat,"Gastrointestinal Clinic, Groote Schuur Hospital, Observatory, Cape, South Africa.",Groote Schuur Hospital,I2802258008,1
W2006851792,0,DIARRHŒA INDUCED IN HUMANS BY GLUCAGON PLUS GASTRIN,1972-04-01,FALSE,5,journal-article,4111861,2,A5012171026,S Bank,"Gastrointestinal Clinic, Groote Schuur Hospital, Observatory, Cape, South Africa.",Groote Schuur Hospital,I2802258008,1
W2006851792,0,DIARRHŒA INDUCED IN HUMANS BY GLUCAGON PLUS GASTRIN,1972-04-01,FALSE,5,journal-article,4111861,3,A5087813259,I. N. Marks,"Gastrointestinal Clinic, Groote Schuur Hospital, Observatory, Cape, South Africa.",Groote Schuur Hospital,I2802258008,1
W2056815169,0,CLINICS FOR THE TREATMENT OF EPILEPSY AND CONVULSIONS,1972-04-01,FALSE,5,journal-article,4111859,1,A5082613048,P. M. Jeavons,,,,1
W1990751982,0,BARBITURATE COMA AND BLISTERS,1972-04-01,FALSE,3,journal-article,4111860,1,A5065337041,Gary L. Allen,"Belfast City Hospital, Belfast BT9, United Kingdom.",Belfast City Hospital,I2802808109,1
W1990751982,0,BARBITURATE COMA AND BLISTERS,1972-04-01,FALSE,3,journal-article,4111860,2,A5015521736,David R. Hadden,"Royal Victoria Hospital, Belfast BT12, United Kingdom.",Royal Victoria Hospital,I4210162200,1
W4234313893,0,"""SPONTANEOUS "" AMPUTATIONS",1972-04-01,FALSE,3,journal-article,4111868,1,A5038294148,Frede Bro-Rasmussen,"Department B of Anatomy, University of Copenhagen, 1 Universitetsparken, 2100 Copenhagen 
                  
                     O̸
                  
               , Denmark.",University of Copenhagen,I124055696,1
W4234313893,0,"""SPONTANEOUS "" AMPUTATIONS",1972-04-01,FALSE,3,journal-article,4111868,2,A5043026941,Bo Jensen,"Department B of Anatomy, University of Copenhagen, 1 Universitetsparken, 2100 Copenhagen 
                  
                     O̸
                  
               , Denmark.",University of Copenhagen,I124055696,1
W4234313893,0,"""SPONTANEOUS "" AMPUTATIONS",1972-04-01,FALSE,3,journal-article,4111868,3,A5044588175,August Halborg Srensen,"Department B of Anatomy, University of Copenhagen, 1 Universitetsparken, 2100 Copenhagen 
                  
                     O̸
                  
               , Denmark.",University of Copenhagen,I124055696,1
W2004899544,0,TREATMENT AND PREVENTION OF SICKLE-CELL CRISIS,1972-04-01,FALSE,2,journal-article,4111850,1,A5063827900,Robert M. Nalbandian,"Blodgett Memorial Hospital, Grand Rapids, Michigan 49506, U.S.A.",Spectrum Health Blodgett Hospital,I4210096007,1
W2004899544,0,TREATMENT AND PREVENTION OF SICKLE-CELL CRISIS,1972-04-01,FALSE,2,journal-article,4111850,1,A5063827900,Robert M. Nalbandian,"Blodgett Memorial Hospital, Grand Rapids, Michigan 49506, U.S.A.",Memorial Hospital,I4210160694,2
W2042779733,0,ORGANISATION OF HEALTH SERVICES IN LONDON,1972-04-01,FALSE,1,journal-article,4111869,1,A5001993776,Walter W. Holland,"Department of Clinical Epidemiology and Social Medicine, St. Thomas's Hospital Medical School, London S.E.1, United Kingdom.",St Thomas' Hospital,I1324925910,1
W2065260392,0,CONTINUOUS POSITIVE AIRWAY PRESSURE IN RESPIRATORY-DISTRESS SYNDROME,1972-04-01,FALSE,1,journal-article,4111849,1,A5035610504,J.A. Gil-Rodriguez,"The London Hospital, Whitechapel, London E1 1BB, United Kingdom.",Royal London Hospital,I2801259928,1
W2071934182,0,TOXICITY OF CYANATES,1972-04-01,FALSE,1,journal-article,4111851,1,A5078687610,I. Friedmann,"Institute of Laryngology and Otology, 330/332 Gray's Inn Road, London W.C.1, United Kingdom.",Laryngograph (United Kingdom),I4210135506,1
W2161600759,0,SERUM-CHOLESTEROL AND SMOKING,1972-04-01,FALSE,1,journal-article,4111852,1,A5072909569,R. W. Howell,,,,1
W4235694355,0,EXERCISE ASTHMA,1972-04-01,FALSE,1,journal-article,4111870,1,A5083862016,H. Herxheimer,,,,1
W1980663014,0,CLONIDINE IN MIGRAINE,1972-04-01,FALSE,0,journal-article,4111854,1,A5010984101,S. Nurick,"Maida Vale Hospital, London W9 1TL, United Kingdom.",,,1
W2025261454,0,THE HOSPITAL CHAPEL,1972-04-01,FALSE,0,journal-article,4111848,1,A5059445346,P. Bellamy,"All Saints Hospital, Lodge Road, Birmingham B18 5SD, United Kingdom.",,,1
W2027063206,0,CUSTODIAL OR RESIDENTIAL CARE FOR THE LONG-STAY PATIENT ?,1972-04-01,FALSE,0,journal-article,4111840,1,A5030037517,James Mathers,,,,1
W2039165108,0,MEGALOBLASTIC ANÆMIA IN INDIAN IMMIGRANTS,1972-04-01,FALSE,0,journal-article,4111866,1,A5059076253,N. K. Shinton,,,,1
W2039165108,0,MEGALOBLASTIC ANÆMIA IN INDIAN IMMIGRANTS,1972-04-01,FALSE,0,journal-article,4111866,2,A5056869675,Elwood Pc,,,,1
W2047771152,0,URINARY OBSTRUCTION AND DEHYDRATION,1972-04-01,FALSE,0,journal-article,4111853,1,A5068158285,Geo. G. Chisholm,,,,1
W2050812228,0,ON BEING A GOOD CLINICAL TEACHER,1972-04-01,FALSE,0,journal-article,4111842,1,A5087173126,Nils Söderström,,,,1
W2052245087,0,LOCAL EXCISION OF BREAST CANCER,1972-04-01,FALSE,0,journal-article,4111843,1,A5078961988,A.O. Langlands,"Departments of Radiotherapy and Clinical Surgery, Royal Infirmary, Edinburgh, United Kingdom.",Edinburgh Royal Infirmary,I2802789809,1
W2052245087,0,LOCAL EXCISION OF BREAST CANCER,1972-04-01,FALSE,0,journal-article,4111843,2,A5071435175,Thomas W. Hamilton,"Departments of Radiotherapy and Clinical Surgery, Royal Infirmary, Edinburgh, United Kingdom.",Edinburgh Royal Infirmary,I2802789809,1
W2054598816,0,ANDROGENS AND PROLACTIN,1972-04-01,FALSE,0,journal-article,4111874,1,A5079246917,GillianM. Skutsch,,,,1
W2065984105,0,FUNDAL PRESSURE FOR CÆSAREAN SECTIONS,1972-04-01,FALSE,0,journal-article,4111871,1,A5068818701,DavidT.Y. Liu,"Royal Sussex County Hospital, Brighton, and Department of Biomedical Engineering University of Sussex, United Kingdom.",,,1
W2071097618,0,SUICIDE-RATE IN BRITAIN,1972-04-01,FALSE,0,journal-article,4111847,1,A5066919651,David Lester,"Stockton State College, Pomona, New Jersey 08240, U.S.A.",Richard Stockton College of New Jersey,I24010308,1
W2073043737,0,"NATIONAL HEALTH SERVICE FACILITIES FOR PRIVATE PATIENTS",1972-04-01,FALSE,0,journal-article,4111841,1,A5084219585,Harry Platt,,,,1
W2073043737,0,"NATIONAL HEALTH SERVICE FACILITIES FOR PRIVATE PATIENTS",1972-04-01,FALSE,0,journal-article,4111841,2,A5025075223,J. G. Shepherd,,,,1
W2073043737,0,"NATIONAL HEALTH SERVICE FACILITIES FOR PRIVATE PATIENTS",1972-04-01,FALSE,0,journal-article,4111841,3,A5036506240,John R. Kirwan,,,,1
W2084416488,0,THE XYLOSE TEST AND INTESTINAL ABSORPTION,1972-04-01,FALSE,0,journal-article,4111862,1,A5026804105,W. F. Caspary,"Division of Gastroenterology and Metabolism, Department of Medicine, University of Göttingen, Germany.",University of Göttingen,I74656192,1
W2085974183,0,LEVODOPA AND L-TRYPTOPHAN IN PARKINSONISM,1972-04-01,FALSE,0,journal-article,4111864,1,A5042838362,Andrea Nistri,"Istituto di Farmacologia e Clinica Tossicologia, University of Florence., United Kingdom",,,1
W2160288821,0,RESIDENTIAL UNITS FOR YOUNG OFFENDERS,1972-04-01,FALSE,0,journal-article,4111865,1,A5016289417,Margaret Cormack,,,,1
W2465480412,59,ELECTRICAL STIMULATION OF THE BLADDER,1969-01-01,FALSE,0,journal-article,4111834,1,A5046003978,Goichi Momose,"Department of Urology, School of Medicine, Chiba University",Chiba University,I159385669,1
W2465480412,59,ELECTRICAL STIMULATION OF THE BLADDER,1969-01-01,FALSE,0,journal-article,4111834,2,A5075233035,Hiroshi Endo,"Department of Urology, School of Medicine, Chiba University",Chiba University,I159385669,1
W2465480412,59,ELECTRICAL STIMULATION OF THE BLADDER,1969-01-01,FALSE,0,journal-article,4111834,3,A5014102345,Hiroyo Ito,"Department of Urology, School of Medicine, Chiba University",Chiba University,I159385669,1
W4233600293,0,ARTERIAL CATHETERISATION,1972-04-01,FALSE,0,journal-article,4111846,1,A5008928670,I Cullhed,"University Hospital, S 750 14 Uppsala 14, Sweden.",Uppsala University Hospital,I1342360035,1
W4238716202,0,NOCTURNAL ANGINA,1972-04-01,FALSE,0,journal-article,4111858,1,A5090093329,Peter Sleight,"Radcliffe Infirmary, Oxford OX2 6HE, United Kingdom.",University of Oxford,I40120149,1
W4247815395,0,SPECTACULAR PHENOMENON,1972-04-01,FALSE,0,journal-article,4111855,1,A5066157354,J. E. Carlyle,"Department of Biochemistry, Royal Infirmary, Glasgow C.4, United Kingdom.",Glasgow Royal Infirmary,I2800666604,1
W4247815395,0,SPECTACULAR PHENOMENON,1972-04-01,FALSE,0,journal-article,4111855,2,A5076730035,R.A. Percy,"Department of Biochemistry, Royal Infirmary, Glasgow C.4, United Kingdom.",Glasgow Royal Infirmary,I2800666604,1
W2011026282,0,SIMULATION AND MALINGERING AFTER INJURIES TO THE BRAIN AND SPINAL CORD,1972-03-01,FALSE,71,journal-article,4112110,1,A5044524843,Henry S. Miller,"Department of Neurology, Royal Victoria Infirmary, Newcastle-upon-Tyne, United Kingdom.",Royal Victoria Infirmary,I2800516725,1
W2011026282,0,SIMULATION AND MALINGERING AFTER INJURIES TO THE BRAIN AND SPINAL CORD,1972-03-01,FALSE,71,journal-article,4112110,2,A5012544670,N.E.F. Cartlidge,"Department of Neurology, Royal Victoria Infirmary, Newcastle-upon-Tyne, United Kingdom.",Royal Victoria Infirmary,I2800516725,1
W2160049516,87,INSULIN EXCESS AS THE INITIAL LESION IN DIABETES,1972-05-01,FALSE,67,journal-article,4112184,1,A5059320623,W. P. U. Jackson,"Endocrine Research Group, Department of Medicine, Medical School, Observatory, Cape Province, South Africa",South African Radio Astronomy Observatory,I4210116079,1
W2160049516,87,INSULIN EXCESS AS THE INITIAL LESION IN DIABETES,1972-05-01,FALSE,67,journal-article,4112184,2,A5056471326,W. Van Mieghem,"Endocrine Research Group, Department of Medicine, Medical School, Observatory, Cape Province, South Africa",South African Radio Astronomy Observatory,I4210116079,1
W2160049516,87,INSULIN EXCESS AS THE INITIAL LESION IN DIABETES,1972-05-01,FALSE,67,journal-article,4112184,3,A5066700328,Pernille Keller,"Endocrine Research Group, Department of Medicine, Medical School, Observatory, Cape Province, South Africa",South African Radio Astronomy Observatory,I4210116079,1
W2052510751,63,MUSCLE CRAMPS DURING MAINTENANCE HÆMODIALYSIS,1972-05-01,FALSE,62,journal-article,4112187,1,A5069457292,W. K. Stewart,"University Department of Medicine and Artificial Kidney Unit, Maryfield Hospital, Dundee, United Kingdom",Seafield Hospital,I2799573814,1
W2052510751,63,MUSCLE CRAMPS DURING MAINTENANCE HÆMODIALYSIS,1972-05-01,FALSE,62,journal-article,4112187,2,A5024596937,LauraW. Fleming,"University Department of Medicine and Artificial Kidney Unit, Maryfield Hospital, Dundee, United Kingdom",Seafield Hospital,I2799573814,1
W2052510751,63,MUSCLE CRAMPS DURING MAINTENANCE HÆMODIALYSIS,1972-05-01,FALSE,62,journal-article,4112187,3,A5080128975,Machelle Manuel,"University Department of Medicine and Artificial Kidney Unit, Maryfield Hospital, Dundee, United Kingdom",Seafield Hospital,I2799573814,1
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,1,A5047572747,RichardJ Bonforte,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",City University of New York,I174216632,1
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,1,A5047572747,RichardJ Bonforte,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",Icahn School of Medicine at Mount Sinai,I98704320,2
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,2,A5031620705,M Topilsky,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",City University of New York,I174216632,1
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,2,A5031620705,M Topilsky,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",Icahn School of Medicine at Mount Sinai,I98704320,2
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,3,A5070294350,Louis E. Siltzbach,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",City University of New York,I174216632,1
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,3,A5070294350,Louis E. Siltzbach,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",Icahn School of Medicine at Mount Sinai,I98704320,2
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,4,A5049680022,Philip R. Glade,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",City University of New York,I174216632,1
W2058443049,72,LYMPHOCYTE RESPONSE IN SARCOIDOSIS,1972-01-01,FALSE,61,journal-article,4112121,4,A5049680022,Philip R. Glade,"Division of Thoracic Diseases of Department of Medicine and Division of Infectious Diseases of Department of Pediatrics, Mount Sinai School of Medicine, City University of New York, N.Y. 10029, U.S.A..",Icahn School of Medicine at Mount Sinai,I98704320,2
W1964198308,0,VERY EARLY ABORTION USING SYRINGE AS VACUUM SOURCE,1972-05-01,FALSE,59,journal-article,4112188,1,A5081243285,Harvey L. Karman,"San Vicente Hospital, Los Angeles, California 90036, U.S.A..",,,1
W1964198308,0,VERY EARLY ABORTION USING SYRINGE AS VACUUM SOURCE,1972-05-01,FALSE,59,journal-article,4112188,2,A5023685593,Malcolm Potts,"International Planned Parenthood Federation, London SW1 4YP, United Kingdon",Planned Parenthood,I1328723229,1
W2118077980,35,PERIPHERAL VENOUS SCANNING WITH 125I-TAGGED FIBRINOGEN,1972-03-01,FALSE,45,journal-article,4112111,1,A5031024287,G. E. Mavor,"Aberdeen Royal Infirmary, United Kingdom",Aberdeen Royal Infirmary,I2800600548,1
W2118077980,35,PERIPHERAL VENOUS SCANNING WITH 125I-TAGGED FIBRINOGEN,1972-03-01,FALSE,45,journal-article,4112111,2,A5000385964,M. G. Walker,"Aberdeen Royal Infirmary, United Kingdom",Aberdeen Royal Infirmary,I2800600548,1
W2118077980,35,PERIPHERAL VENOUS SCANNING WITH 125I-TAGGED FIBRINOGEN,1972-03-01,FALSE,45,journal-article,4112111,3,A5057401871,D.P. Dhall,"Aberdeen Royal Infirmary, United Kingdom",Aberdeen Royal Infirmary,I2800600548,1
W2118077980,35,PERIPHERAL VENOUS SCANNING WITH 125I-TAGGED FIBRINOGEN,1972-03-01,FALSE,45,journal-article,4112111,4,A5020664160,R. G. Mahaffy,"Aberdeen Royal Infirmary, United Kingdom",Aberdeen Royal Infirmary,I2800600548,1
