id,which_mesh,term,is_major_topic
W2041359982,16,Rats,FALSE
W2041359982,17,"Rats, Wistar",FALSE
W2799941631,1,DNA-Binding Proteins,TRUE
W2799941631,2,Trans-Activators,TRUE
W2799941631,3,Amino Acid Sequence,FALSE
W2799941631,4,Binding Sites,FALSE
W2799941631,5,"Crystallography, X-Ray",FALSE
W2799941631,6,DNA,FALSE
W2799941631,7,DNA,FALSE
W2799941631,8,DNA,FALSE
W2799941631,9,DNA-Binding Proteins,FALSE
W2799941631,10,Dimerization,FALSE
W2799941631,11,"Models, Molecular",FALSE
W2799941631,12,Phosphotyrosine,FALSE
W2799941631,13,Phosphotyrosine,FALSE
W2799941631,14,Protein Conformation,FALSE
W2799941631,15,STAT3 Transcription Factor,FALSE
W2799941631,16,Trans-Activators,FALSE
W2030670571,1,Hippocampus,TRUE
W2030670571,2,Action Potentials,FALSE
W2030670571,3,Animals,FALSE
W2030670571,4,Bicuculline,FALSE
W2030670571,5,Bicuculline,FALSE
W2030670571,6,Calcium,FALSE
W2030670571,7,Calcium,FALSE
W2030670571,8,Excitatory Amino Acid Antagonists,FALSE
W2030670571,9,Excitatory Amino Acid Antagonists,FALSE
W2030670571,10,Female,FALSE
W2030670571,11,GABA Antagonists,FALSE
W2030670571,12,GABA Antagonists,FALSE
W2030670571,13,Gap Junctions,FALSE
W2030670571,14,Gap Junctions,FALSE
W2030670571,15,Hippocampus,FALSE
W2030670571,16,In Vitro Techniques,FALSE
W2030670571,17,Male,FALSE
W2030670571,18,Neurons,FALSE
W2030670571,19,Neurons,FALSE
W2030670571,20,Oscillometry,FALSE
W2030670571,21,Rats,FALSE
W2030670571,22,"Rats, Wistar",FALSE
W2088238658,1,Cooperative Behavior,TRUE
W2088238658,2,Altruism,FALSE
W2088238658,3,Animals,FALSE
W2088238658,4,Computer Simulation,FALSE
W2088238658,5,Humans,FALSE
W2088238658,6,"Models, Theoretical",FALSE
W2069572775,1,Anti-HIV Agents,TRUE
W2069572775,2,HIV Infections,TRUE
W2069572775,3,HIV-1,TRUE
W2069572775,4,Anti-HIV Agents,FALSE
W2069572775,5,CD4 Lymphocyte Count,FALSE
W2069572775,6,"Drug Resistance, Microbial",FALSE
W2069572775,7,"Drug Resistance, Multiple",FALSE
W2069572775,8,"Drug Therapy, Combination",FALSE
W2069572775,9,HIV Infections,FALSE
W2069572775,10,HIV Infections,FALSE
W2069572775,11,HIV Infections,FALSE
W2069572775,12,HIV-1,FALSE
W2069572775,13,HIV-1,FALSE
W2069572775,14,HIV-1,FALSE
W2069572775,15,Humans,FALSE
W2069572775,16,Treatment Failure,FALSE
W1984548336,1,"Discrimination, Psychological",TRUE
W1984548336,2,Visual Perception,TRUE
W1984548336,3,Cortical Synchronization,FALSE
W1984548336,4,Humans,FALSE
W1631693478,1,Malaria,TRUE
W1631693478,2,World Health Organization,TRUE
W1631693478,3,Africa,FALSE
W1631693478,4,Africa,FALSE
W1631693478,5,Developing Countries,FALSE
W1631693478,6,Global Health,FALSE
W1631693478,7,Government Programs,FALSE
W1631693478,8,Health Education,FALSE
W1631693478,9,Health Services,FALSE
W1631693478,10,Humans,FALSE
W1631693478,11,International Cooperation,FALSE
W1631693478,12,Malaria,FALSE
W1631693478,13,Malaria,FALSE
W1631693478,14,Private Sector,FALSE
W1631693478,15,Public Sector,FALSE
W1631693478,16,Research,FALSE
W205490319,1,Biochemistry,TRUE
W205490319,2,Cell Physiological Phenomena,TRUE
W205490319,3,Fluorescent Dyes,TRUE
W205490319,4,Indicators and Reagents,TRUE
W205490319,5,Luminescent Proteins,TRUE
W205490319,6,Animals,FALSE
W205490319,7,Biochemistry,FALSE
W205490319,8,Flow Cytometry,FALSE
W205490319,9,Gene Expression,FALSE
W205490319,10,Green Fluorescent Proteins,FALSE
W205490319,11,Proteins,FALSE
W205490319,12,Proteins,FALSE
W205490319,13,Recombinant Fusion Proteins,FALSE
W1981789605,1,Anti-HIV Agents,TRUE
W1981789605,2,CD4-Positive T-Lymphocytes,TRUE
W1981789605,3,HIV Infections,TRUE
W1981789605,4,HIV Infections,TRUE
W1981789605,5,HIV-1,TRUE
W1981789605,6,"Adjuvants, Immunologic",FALSE
W1981789605,7,"Adjuvants, Immunologic",FALSE
W1981789605,8,Anti-HIV Agents,FALSE
W1981789605,9,CD4-Positive T-Lymphocytes,FALSE
W1981789605,10,CD4-Positive T-Lymphocytes,FALSE
W1981789605,11,Cytokines,FALSE
W1981789605,12,Cytokines,FALSE
W1981789605,13,"Drug Therapy, Combination",FALSE
W1981789605,14,HIV Infections,FALSE
W1981789605,15,HIV Infections,FALSE
W1981789605,16,HIV-1,FALSE
W1981789605,17,HIV-1,FALSE
W1981789605,18,HIV-1,FALSE
W1981789605,19,Humans,FALSE
W1981789605,20,Immunologic Memory,FALSE
W1981789605,21,Lymphocyte Activation,FALSE
W1981789605,22,Remission Induction,FALSE
W1981789605,23,Virus Latency,FALSE
W1981789605,24,Virus Replication,FALSE
W1981789605,25,Virus Replication,FALSE
W2037029059,1,Body Patterning,TRUE
W2037029059,2,DNA-Binding Proteins,TRUE
W2037029059,3,Drosophila Proteins,TRUE
W2037029059,4,Extremities,TRUE
W2037029059,5,Homeodomain Proteins,TRUE
W2037029059,6,Insect Proteins,TRUE
W2037029059,7,Signal Transduction,TRUE
W2037029059,8,T-Box Domain Proteins,TRUE
W2037029059,9,Transcription Factors,TRUE
W2037029059,10,Animals,FALSE
W2037029059,11,DNA-Binding Proteins,FALSE
W2037029059,12,DNA-Binding Proteins,FALSE
W2037029059,13,DNA-Binding Proteins,FALSE
W2037029059,14,Extremities,FALSE
W2037029059,15,Hedgehog Proteins,FALSE
W2037029059,16,Insect Proteins,FALSE
W2037029059,17,Insect Proteins,FALSE
W2037029059,18,Mice,FALSE
W2037029059,19,Nerve Tissue Proteins,FALSE
W2037029059,20,Nerve Tissue Proteins,FALSE
W2037029059,21,Nuclear Proteins,FALSE
W2037029059,22,Nuclear Proteins,FALSE
W2037029059,23,Pre-B-Cell Leukemia Transcription Factor 1,FALSE
W2037029059,24,Proto-Oncogene Proteins,FALSE
W2037029059,25,Proto-Oncogene Proteins,FALSE
W2037029059,26,Transcription Factors,FALSE
W2037029059,27,Transcription Factors,FALSE
W1969813983,1,Escape Reaction,TRUE
W1969813983,2,Goldfish,TRUE
W1969813983,3,Long-Term Potentiation,TRUE
W1969813983,4,Vestibulocochlear Nerve,TRUE
W1969813983,5,Acoustic Stimulation,FALSE
W1969813983,6,Animals,FALSE
W1969813983,7,Excitatory Postsynaptic Potentials,FALSE
W1969813983,8,Goldfish,FALSE
W1969813983,9,Neural Inhibition,FALSE
W1969813983,10,Neurons,FALSE
W1969813983,11,Neurons,FALSE
W1969813983,12,Vestibulocochlear Nerve,FALSE
W1966406643,1,"Evolution, Molecular",TRUE
W1966406643,2,HIV Infections,TRUE
W1966406643,3,HIV-1,TRUE
W1966406643,4,Phylogeny,TRUE
W1966406643,5,AIDS Vaccines,FALSE
W1966406643,6,Disease Progression,FALSE
W1966406643,7,"Gene Products, env",FALSE
W1966406643,8,"Gene Products, env",FALSE
W1966406643,9,"Gene Products, env",FALSE
W1966406643,10,Genetic Variation,FALSE
W1966406643,11,"Genome, Viral",FALSE
W1966406643,12,HIV Envelope Protein gp120,FALSE
W1966406643,13,HIV Envelope Protein gp120,FALSE
W1966406643,14,HIV Envelope Protein gp120,FALSE
W1966406643,15,HIV Infections,FALSE
W1966406643,16,HIV-1,FALSE
W1966406643,17,HIV-1,FALSE
W1966406643,18,HIV-1,FALSE
W1966406643,19,Humans,FALSE
W1966406643,20,Mutation,FALSE
W1966406643,21,Peptide Fragments,FALSE
W1966406643,22,Peptide Fragments,FALSE
W1966406643,23,Peptide Fragments,FALSE
W1966406643,24,"Recombination, Genetic",FALSE
W1966406643,25,"Selection, Genetic",FALSE
W1976453734,1,Acquired Immunodeficiency Syndrome,TRUE
W1976453734,2,HIV Infections,TRUE
W1976453734,3,Acquired Immunodeficiency Syndrome,FALSE
W1976453734,4,Acquired Immunodeficiency Syndrome,FALSE
W1976453734,5,Acquired Immunodeficiency Syndrome,FALSE
W1976453734,6,Budgets,FALSE
W1976453734,7,Cohort Studies,FALSE
W1976453734,8,Condoms,FALSE
W1976453734,9,Female,FALSE
W1976453734,10,HIV Infections,FALSE
W1976453734,11,HIV Infections,FALSE
W1976453734,12,HIV Infections,FALSE
W1976453734,13,Health Education,FALSE
W1976453734,14,Health Policy,FALSE
W1976453734,15,Humans,FALSE
W1976453734,16,Incidence,FALSE
W1976453734,17,Male,FALSE
W1976453734,18,Military Personnel,FALSE
W1976453734,19,Pregnancy,FALSE
W1976453734,20,"Pregnancy Complications, Infectious",FALSE
W1976453734,21,"Pregnancy Complications, Infectious",FALSE
W1976453734,22,"Pregnancy Complications, Infectious",FALSE
W1976453734,23,Risk-Taking,FALSE
W1976453734,24,Sex Work,FALSE
W1976453734,25,Sexual Behavior,FALSE
W1976453734,26,Socioeconomic Factors,FALSE
W1976453734,27,"Substance Abuse, Intravenous",FALSE
W1976453734,28,"Substance Abuse, Intravenous",FALSE
W1976453734,29,Thailand,FALSE
W1976453734,30,Thailand,FALSE
W130618297,1,AIDS Vaccines,TRUE
W130618297,2,Acquired Immunodeficiency Syndrome,TRUE
W130618297,3,Anti-HIV Agents,TRUE
W130618297,4,HIV,TRUE
W130618297,5,Research,TRUE
W130618297,6,Acquired Immunodeficiency Syndrome,FALSE
W130618297,7,Acquired Immunodeficiency Syndrome,FALSE
W130618297,8,Acquired Immunodeficiency Syndrome,FALSE
W130618297,9,Anti-HIV Agents,FALSE
W130618297,10,Bioethics,FALSE
W130618297,11,Clinical Trials as Topic,FALSE
W130618297,12,Developed Countries,FALSE
W130618297,13,Developing Countries,FALSE
W130618297,14,Disease Outbreaks,FALSE
W130618297,15,Humans,FALSE
W130618297,16,International Cooperation,FALSE
W2016063567,1,HIV Infections,TRUE
W2016063567,2,HIV-1,TRUE
W2016063567,3,Tissue Banks,TRUE
W2016063567,4,Anti-HIV Agents,FALSE
W2016063567,5,Anti-HIV Agents,FALSE
W2016063567,6,CD4-Positive T-Lymphocytes,FALSE
W2016063567,7,CD4-Positive T-Lymphocytes,FALSE
W2016063567,8,HIV Infections,FALSE
W2016063567,9,HIV Infections,FALSE
W2016063567,10,HIV Infections,FALSE
W2016063567,11,Humans,FALSE
W2016063567,12,National Institutes of Health (U.S.),FALSE
W2016063567,13,T-Lymphocytes,FALSE
W2016063567,14,T-Lymphocytes,FALSE
W2016063567,15,United States,FALSE
W2407567599,1,Polymerase Chain Reaction,TRUE
W2407567599,2,Polymerase Chain Reaction,TRUE
W2407567599,3,Polymerase Chain Reaction,FALSE
W2407567599,4,Temperature,FALSE
W1979508231,1,Cell Membrane,TRUE
W1979508231,2,Animals,FALSE
W1979508231,3,Arthropods,FALSE
W1979508231,4,Cell Membrane,FALSE
W1979508231,5,Eukaryotic Cells,FALSE
W1979508231,6,Eukaryotic Cells,FALSE
W1979508231,7,Freeze Fracturing,FALSE
W4241715506,1,Dependovirus,TRUE
W4241715506,2,Gene Targeting,TRUE
W4241715506,3,Genetic Vectors,TRUE
W4241715506,4,"Recombination, Genetic",TRUE
W4241715506,5,Transfection,TRUE
W4241715506,6,"Cells, Cultured",FALSE
W4241715506,7,Dependovirus,FALSE
W4241715506,8,Drug Resistance,FALSE
W4241715506,9,Drug Resistance,FALSE
W4241715506,10,HeLa Cells,FALSE
W4241715506,11,Humans,FALSE
W4241715506,12,Hypoxanthine Phosphoribosyltransferase,FALSE
W4241715506,13,Hypoxanthine Phosphoribosyltransferase,FALSE
W4241715506,14,Neomycin,FALSE
W4241715506,15,Neomycin,FALSE
W4241715506,16,Virus Integration,FALSE
W2059277971,1,Fungal Proteins,TRUE
W2059277971,2,Heat-Shock Proteins,TRUE
W2059277971,3,Molecular Chaperones,TRUE
W2059277971,4,Protein Folding,TRUE
W2059277971,5,Saccharomyces cerevisiae Proteins,TRUE
W2059277971,6,Adenosine Triphosphatases,FALSE
W2059277971,7,Fungal Proteins,FALSE
W2059277971,8,HSP40 Heat-Shock Proteins,FALSE
W2059277971,9,HSP70 Heat-Shock Proteins,FALSE
W2059277971,10,HSP70 Heat-Shock Proteins,FALSE
W2059277971,11,Heat-Shock Proteins,FALSE
W2059277971,12,Molecular Chaperones,FALSE
W2059277971,13,Protein Denaturation,FALSE
W2059277971,14,Saccharomyces cerevisiae,FALSE
W2059277971,15,beta-Galactosidase,FALSE
W2059277971,16,beta-Galactosidase,FALSE
W2040617029,1,Biological Clocks,TRUE
W2040617029,2,Circadian Rhythm,TRUE
W2040617029,3,Drosophila,TRUE
W2040617029,4,Drosophila Proteins,TRUE
W2040617029,5,"Genes, Insect",TRUE
W2040617029,6,Insect Proteins,TRUE
W2040617029,7,Nuclear Proteins,TRUE
W2040617029,8,Alleles,FALSE
W2040617029,9,Animals,FALSE
W2040617029,10,Biological Clocks,FALSE
W2040617029,11,Brain,FALSE
W2040617029,12,Brain,FALSE
W2040617029,13,Circadian Rhythm,FALSE
W2040617029,14,DNA Transposable Elements,FALSE
W2040617029,15,Darkness,FALSE
W2040617029,16,Drosophila,FALSE
W2040617029,17,Drosophila,FALSE
W2040617029,18,Gene Expression Regulation,FALSE
W2040617029,19,Insect Proteins,FALSE
W2040617029,20,Insect Proteins,FALSE
W2040617029,21,Insect Proteins,FALSE
W2040617029,22,Larva,FALSE
W2040617029,23,Light,FALSE
W2040617029,24,Mutagenesis,FALSE
W2040617029,25,Nuclear Proteins,FALSE
W2040617029,26,Period Circadian Proteins,FALSE
W2040617029,27,"RNA, Messenger",FALSE
W2040617029,28,"RNA, Messenger",FALSE
W1967046460,1,Acetyltransferases,TRUE
W1967046460,2,DNA-Binding Proteins,TRUE
W1967046460,3,Fungal Proteins,TRUE
W1967046460,4,Nucleosomes,TRUE
W1967046460,5,Saccharomyces cerevisiae Proteins,TRUE
W1967046460,6,TATA-Binding Protein Associated Factors,TRUE
W1967046460,7,Transcription Factors,TRUE
W1967046460,8,"Transcription, Genetic",TRUE
W1967046460,9,Acetyltransferases,FALSE
W1967046460,10,DNA-Binding Proteins,FALSE
W1967046460,11,Fungal Proteins,FALSE
W1967046460,12,Histone Acetyltransferases,FALSE
W1967046460,13,Histones,FALSE
W1967046460,14,Histones,FALSE
W1967046460,15,Nucleosomes,FALSE
W1967046460,16,Protein Kinases,FALSE
W1967046460,17,Protein Kinases,FALSE
W1967046460,18,Saccharomyces cerevisiae,FALSE
W1967046460,19,TATA-Box Binding Protein,FALSE
W1967046460,20,Transcription Factor TFIID,FALSE
W1967046460,21,Transcription Factors,FALSE
W2139316119,1,Bacterial Proteins,TRUE
W2139316119,2,"Chromosomes, Bacterial",TRUE
W2139316119,3,DNA Polymerase III,TRUE
W2139316119,4,DNA Replication,TRUE
W2139316119,5,"DNA, Bacterial",TRUE
W2139316119,6,DNA-Binding Proteins,TRUE
W2139316119,7,Adenosine Triphosphate,FALSE
W2139316119,8,Adenosine Triphosphate,FALSE
W2139316119,9,Bacterial Proteins,FALSE
W2139316119,10,Bacterial Proteins,FALSE
W2139316119,11,Carrier Proteins,FALSE
W2139316119,12,Carrier Proteins,FALSE
W2139316119,13,Cell-Free System,FALSE
W2139316119,14,Cell-Free System,FALSE
W2139316119,15,"Chromosomes, Bacterial",FALSE
W2139316119,16,DNA Polymerase III,FALSE
W2139316119,17,"DNA, Bacterial",FALSE
W2139316119,18,DNA-Binding Proteins,FALSE
W2139316119,19,Escherichia coli,FALSE
W2139316119,20,"Models, Genetic",FALSE
W2139316119,21,Proliferating Cell Nuclear Antigen,FALSE
W2139316119,22,Proliferating Cell Nuclear Antigen,FALSE
W2139316119,23,Replication Origin,FALSE
W2139316119,24,Sequence Analysis,FALSE
W2044385397,1,Nuclear Proteins,TRUE
W2044385397,2,Nucleosomes,TRUE
W2044385397,3,Saccharomyces cerevisiae Proteins,TRUE
W2044385397,4,Transcription Factors,TRUE
W2044385397,5,Adenosine Triphosphate,FALSE
W2044385397,6,Adenosine Triphosphate,FALSE
W2044385397,7,DNA Footprinting,FALSE
W2044385397,8,DNA-Binding Proteins,FALSE
W2044385397,9,DNA-Binding Proteins,FALSE
W2044385397,10,Dimerization,FALSE
W2044385397,11,Humans,FALSE
W2044385397,12,Hydrolysis,FALSE
W2044385397,13,"Models, Biological",FALSE
W2044385397,14,Nuclear Proteins,FALSE
W2044385397,15,Nucleosomes,FALSE
W2044385397,16,Protein Binding,FALSE
W2044385397,17,Protein Conformation,FALSE
W2044385397,18,Transcription Factors,FALSE
W2044385397,19,Transcription Factors,FALSE
W2059528721,1,DNA-Binding Proteins,TRUE
W2059528721,2,Nuclear Proteins,TRUE
W2059528721,3,Nucleosomes,TRUE
W2059528721,4,Saccharomyces cerevisiae Proteins,TRUE
W2059528721,5,Transcription Factors,TRUE
W2059528721,6,Adenosine Triphosphate,FALSE
W2059528721,7,Adenosine Triphosphate,FALSE
W2059528721,8,DNA-Binding Proteins,FALSE
W2059528721,9,Histones,FALSE
W2059528721,10,Histones,FALSE
W2059528721,11,Hydrolysis,FALSE
W2059528721,12,Nuclear Proteins,FALSE
W2059528721,13,Nucleosomes,FALSE
W2059528721,14,Protein Binding,FALSE
W2059528721,15,Transcription Factors,FALSE
W2031491298,1,Breast Neoplasms,TRUE
W2031491298,2,"Carcinoma, Ductal, Breast",TRUE
W2031491298,3,Fibroadenoma,TRUE
W2031491298,4,Papilloma,TRUE
W2031491298,5,Receptor Protein-Tyrosine Kinases,TRUE
W2031491298,6,"Receptors, Cell Surface",TRUE
W2031491298,7,Animals,FALSE
W2031491298,8,Breast,FALSE
W2031491298,9,Breast,FALSE
W2031491298,10,Breast,FALSE
W2031491298,11,Breast Neoplasms,FALSE
W2031491298,12,Breast Neoplasms,FALSE
W2031491298,13,"Carcinoma, Ductal, Breast",FALSE
W2031491298,14,"Carcinoma, Ductal, Breast",FALSE
W2031491298,15,Cell Line,FALSE
W2031491298,16,Female,FALSE
W2031491298,17,Fibroadenoma,FALSE
W2031491298,18,Fibroadenoma,FALSE
W2031491298,19,Gene Expression,FALSE
W2031491298,20,Humans,FALSE
W2031491298,21,Neoplasm Invasiveness,FALSE
W2031491298,22,Papilloma,FALSE
W2031491298,23,Papilloma,FALSE
W2031491298,24,Receptor Protein-Tyrosine Kinases,FALSE
W2031491298,25,"Receptors, Cell Surface",FALSE
W2031491298,26,Spodoptera,FALSE
W2031491298,27,"Tumor Cells, Cultured",FALSE
W1989488194,1,Gene Deletion,TRUE
W1989488194,2,Homozygote,TRUE
W1989488194,3,Phosphoric Monoester Hydrolases,TRUE
W1989488194,4,Point Mutation,TRUE
W1989488194,5,Protein Tyrosine Phosphatases,TRUE
W1989488194,6,Tumor Suppressor Proteins,TRUE
W1989488194,7,Urinary Bladder Neoplasms,TRUE
W1989488194,8,Base Sequence,FALSE
W1989488194,9,DNA Primers,FALSE
W1989488194,10,Humans,FALSE
W1989488194,11,PTEN Phosphohydrolase,FALSE
W1989488194,12,Protein Tyrosine Phosphatases,FALSE
W1989488194,13,Urinary Bladder Neoplasms,FALSE
W2051241476,1,Calcium-Calmodulin-Dependent Protein Kinases,TRUE
W2051241476,2,DNA-Binding Proteins,TRUE
W2051241476,3,Gene Expression Regulation,TRUE
W2051241476,4,Gene Expression Regulation,TRUE
W2051241476,5,Immediate-Early Proteins,TRUE
W2051241476,6,Mitogen-Activated Protein Kinases,TRUE
W2051241476,7,Transcription Factors,TRUE
W2051241476,8,3T3 Cells,FALSE
W2051241476,9,Animals,FALSE
W2051241476,10,Anisomycin,FALSE
W2051241476,11,Anisomycin,FALSE
W2051241476,12,Arsenites,FALSE
W2051241476,13,Arsenites,FALSE
W2051241476,14,Calcium-Calmodulin-Dependent Protein Kinases,FALSE
W2051241476,15,Calcium-Calmodulin-Dependent Protein Kinases,FALSE
W2051241476,16,DNA,FALSE
W2051241476,17,DNA,FALSE
W2051241476,18,DNA-Binding Proteins,FALSE
W2051241476,19,DNA-Binding Proteins,FALSE
W2051241476,20,Early Growth Response Protein 1,FALSE
W2051241476,21,Enzyme Activation,FALSE
W2051241476,22,Enzyme Inhibitors,FALSE
W2051241476,23,Enzyme Inhibitors,FALSE
W2051241476,24,Gene Expression Regulation,FALSE
W2051241476,25,Heat-Shock Response,FALSE
W2051241476,26,Humans,FALSE
W2051241476,27,Imidazoles,FALSE
W2051241476,28,Imidazoles,FALSE
W2051241476,29,JNK Mitogen-Activated Protein Kinases,FALSE
W2051241476,30,Mice,FALSE
W2051241476,31,Platelet-Derived Growth Factor,FALSE
W2051241476,32,Platelet-Derived Growth Factor,FALSE
W2051241476,33,"Promoter Regions, Genetic",FALSE
W2051241476,34,Proto-Oncogene Proteins,FALSE
W2051241476,35,Proto-Oncogene Proteins,FALSE
W2051241476,36,Pyridines,FALSE
W2051241476,37,Pyridines,FALSE
W2051241476,38,"RNA, Messenger",FALSE
W2051241476,39,Sodium Compounds,FALSE
W2051241476,40,Sodium Compounds,FALSE
W2051241476,41,Transcription Factors,FALSE
W2051241476,42,Transcription Factors,FALSE
W2051241476,43,Ultraviolet Rays,FALSE
W2051241476,44,ets-Domain Protein Elk-1,FALSE
W2051241476,45,p38 Mitogen-Activated Protein Kinases,FALSE
W2329979908,1,"Antigens, Polyomavirus Transforming",TRUE
W2329979908,2,Lung Neoplasms,TRUE
W2329979908,3,"Mammary Neoplasms, Experimental",TRUE
W2329979908,4,Plasminogen,TRUE
W2329979908,5,Animals,FALSE
W2329979908,6,"Antigens, Polyomavirus Transforming",FALSE
W2329979908,7,Base Sequence,FALSE
W2329979908,8,"Blotting, Northern",FALSE
W2329979908,9,DNA Primers,FALSE
W2329979908,10,Female,FALSE
W2329979908,11,Immunohistochemistry,FALSE
W2329979908,12,In Situ Hybridization,FALSE
W2329979908,13,Lung Neoplasms,FALSE
W2329979908,14,Lung Neoplasms,FALSE
W2329979908,15,"Mammary Neoplasms, Experimental",FALSE
W2329979908,16,"Mammary Neoplasms, Experimental",FALSE
W2329979908,17,"Mammary Neoplasms, Experimental",FALSE
W2329979908,18,Mice,FALSE
W2329979908,19,"Mice, Transgenic",FALSE
W2329979908,20,Plasminogen,FALSE
W2329979908,21,Plasminogen Activator Inhibitor 1,FALSE
W2329979908,22,Plasminogen Activator Inhibitor 1,FALSE
W2329979908,23,Urokinase-Type Plasminogen Activator,FALSE
W2329979908,24,Urokinase-Type Plasminogen Activator,FALSE
W2060515359,1,Breast Neoplasms,TRUE
W2060515359,2,"Carcinoma, Ductal, Breast",TRUE
W2060515359,3,Chromosome Deletion,TRUE
W2060515359,4,"Chromosomes, Human, Pair 3",TRUE
W2060515359,5,"Genes, Tumor Suppressor",TRUE
W2060515359,6,Homozygote,TRUE
W2060515359,7,Adult,FALSE
W2060515359,8,Base Sequence,FALSE
