id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2341219139,80,Successful Treatment of Orthostatic Hypotension with 9-Alpha-Fluorohydrocortisone,1959-10-15,FALSE,96,journal-article,14401690,4,A5079877439,James T. Hamlin,"Research fellow in medicine, Harvard Medical School; associate in medicine, Peter Bent Brigham Hospital; investigator, Howard Hughes Medical Institute.",Howard Hughes Medical Institute,I1344073410,1
W2341219139,80,Successful Treatment of Orthostatic Hypotension with 9-Alpha-Fluorohydrocortisone,1959-10-15,FALSE,96,journal-article,14401690,4,A5079877439,James T. Hamlin,"Research fellow in medicine, Harvard Medical School; associate in medicine, Peter Bent Brigham Hospital; investigator, Howard Hughes Medical Institute.",Harvard University,I136199984,2
W2337507786,81,Hypernephroma with Erythrocythemia,1960-05-26,FALSE,86,journal-article,14401612,1,A5071602585,James S. Hewlett,"Staff member, Department of Hematology, Cleveland Clinic Foundation and Frank E. Bunts Educational Institute.",Cleveland Clinic,I1316902750,1
W2337507786,81,Hypernephroma with Erythrocythemia,1960-05-26,FALSE,86,journal-article,14401612,2,A5034387391,George C. Hoffman,"Clinical associate, Department of Clinical Pathology, Cleveland Clinic Foundation and Frank E. Bunts Educational Institute.",Cleveland Clinic,I1316902750,1
W2337507786,81,Hypernephroma with Erythrocythemia,1960-05-26,FALSE,86,journal-article,14401612,3,A5064651608,Donald A. Senhauser,"Clinical associate, Department of Anatomic Pathology, Cleveland Clinic Foundation and Frank E. Bunts Educational Institute.",Cleveland Clinic,I1316902750,1
W2337507786,81,Hypernephroma with Erythrocythemia,1960-05-26,FALSE,86,journal-article,14401612,4,A5087065122,John D. Battle,"Head, Department of Hematology, Cleveland Clinic Foundation and Frank E. Bunts Educational Institute.",Cleveland Clinic,I1316902750,1
W2087965915,0,DETECTION OF VENOUS THROMBOSIS WITH 131I-LABELLED FIBRINOGEN IN THE RABBIT,1960-07-01,FALSE,83,journal-article,14402144,1,A5013189051,J. T. Hobbs,Univ of Birmingham (United Kingdom),University of Birmingham,I79619799,1
W2087965915,0,DETECTION OF VENOUS THROMBOSIS WITH 131I-LABELLED FIBRINOGEN IN THE RABBIT,1960-07-01,FALSE,83,journal-article,14402144,2,A5062738922,J.W.L. Davies,"Medical Research Council Industrial Injuries and Burns Research Unit, Accident Hospital, Birmingham, 15, United Kingdom",Birmingham Accident Hospital,I2800625510,1
W2087965915,0,DETECTION OF VENOUS THROMBOSIS WITH 131I-LABELLED FIBRINOGEN IN THE RABBIT,1960-07-01,FALSE,83,journal-article,14402144,2,A5062738922,J.W.L. Davies,"Medical Research Council Industrial Injuries and Burns Research Unit, Accident Hospital, Birmingham, 15, United Kingdom",Medical Research Council,I90344618,2
W1540881351,0,SOME VIRUS ISOLATIONS FROM COMMON COLDS,1960-01-01,FALSE,82,journal-article,14402042,1,A5079169171,Griselda Hitchcock,"From the Common Cold Research Unit (Medical Research Council), Salisbury, Wilts, United Kingdom",Medical Research Council,I90344618,1
W1540881351,0,SOME VIRUS ISOLATIONS FROM COMMON COLDS,1960-01-01,FALSE,82,journal-article,14402042,2,A5061289583,D. A. J. Tyrrell,"From the Common Cold Research Unit (Medical Research Council), Salisbury, Wilts, United Kingdom",Medical Research Council,I90344618,1
W2084994677,90,EXPERIMENTAL VACCINATION AGAINST MEASLES,1960-06-25,FALSE,60,journal-article,14402284,1,A5056642496,Mark T. Hoekenga,,,,1
W1997772825,0,Atropine Cigarettes in Asthma and Emphysema,1959-08-15,FALSE,46,journal-article,14401448,1,A5090748320,H. Herxheimer,,,,1
W2052542584,105,CONTACT ULCER OF THE LARYNX,1960-02-06,FALSE,46,journal-article,14402596,1,A5018247279,Paul H. Holinger,,,,1
W2057163047,96,Electron Microscopy of Human Tissue Mast Cells,1960-10-01,FALSE,43,journal-article,14401674,1,A5080438024,Richard G. Hibbs,,,,1
W2057163047,96,Electron Microscopy of Human Tissue Mast Cells,1960-10-01,FALSE,43,journal-article,14401674,2,A5078365739,John H. Phillips,,,,1
W2057163047,96,Electron Microscopy of Human Tissue Mast Cells,1960-10-01,FALSE,43,journal-article,14401674,3,A5006563232,George E. Burch,,,,1
W2009232921,0,SALMONELLA OSTEITIS IN NIGERIAN CHILDREN,1960-01-01,FALSE,41,journal-article,14401013,1,A5075425092,R. G. Hendrickse,"UNIVERSITY COLLEGE, IBADAN, NIGERIA",,,1
W2009232921,0,SALMONELLA OSTEITIS IN NIGERIAN CHILDREN,1960-01-01,FALSE,41,journal-article,14401013,2,A5017190206,Patrick Collard,"UNIVERSITY COLLEGE, IBADAN, NIGERIA",,,1
W2012964039,74,Partial Facial Paralysis in Young Children,1960-06-02,FALSE,36,journal-article,14402272,1,A5002589450,D. Hoefnagel,"Assistant professor of pediatrics, Boston University School of Medicine; assistant in neurology, Harvard Medical School.",Boston University,I111088046,1
W2012964039,74,Partial Facial Paralysis in Young Children,1960-06-02,FALSE,36,journal-article,14402272,1,A5002589450,D. Hoefnagel,"Assistant professor of pediatrics, Boston University School of Medicine; assistant in neurology, Harvard Medical School.",Harvard University,I136199984,2
W2012964039,74,Partial Facial Paralysis in Young Children,1960-06-02,FALSE,36,journal-article,14402272,2,A5083376519,J. Kiffin Penry,"Formerly, fellow in neurology, Harvard Medical School, and resident in neurology, Boston City Hospital.",Harvard University,I136199984,1
W2012964039,74,Partial Facial Paralysis in Young Children,1960-06-02,FALSE,36,journal-article,14402272,2,A5083376519,J. Kiffin Penry,"Formerly, fellow in neurology, Harvard Medical School, and resident in neurology, Boston City Hospital.",City Hospital,I4210122090,2
W1968388360,100,CLINICAL USE OF DEXAMETHASONE,1960-01-23,FALSE,32,journal-article,14402632,1,A5039337627,Joseph Lee Hollander,,,,1
W2029085219,0,The Dumping Syndrome--II: II. Cause of the Syndrome and the Rationale of its Treatment,1960-01-16,FALSE,31,journal-article,14402162,1,A5028646806,M Hobsley,,,,1
W2029085219,0,The Dumping Syndrome--II: II. Cause of the Syndrome and the Rationale of its Treatment,1960-01-16,FALSE,31,journal-article,14402162,2,A5035783086,L. P. Le Quesne,,,,1
W2063897372,0,Studies on the Haemoglobin of Newborn Nigerians,1960-02-27,FALSE,27,journal-article,14401012,1,A5075425092,R. G. Hendrickse,,,,1
W2063897372,0,Studies on the Haemoglobin of Newborn Nigerians,1960-02-27,FALSE,27,journal-article,14401012,2,A5062262462,A. E. Boyo,,,,1
W2063897372,0,Studies on the Haemoglobin of Newborn Nigerians,1960-02-27,FALSE,27,journal-article,14401012,3,A5076529713,Paul A. FitzGerald,,,,1
W2063897372,0,Studies on the Haemoglobin of Newborn Nigerians,1960-02-27,FALSE,27,journal-article,14401012,4,A5079270017,S. R. Kuti,,,,1
W1991636992,0,A Study of the Aetiology of Respiratory Disease in a General Hospital,1960-06-25,FALSE,26,journal-article,14402626,1,A5001993776,Walter W. Holland,,,,1
W1991636992,0,A Study of the Aetiology of Respiratory Disease in a General Hospital,1960-06-25,FALSE,26,journal-article,14402626,2,A5046048629,Elizabeth I. Tanner,,,,1
W1991636992,0,A Study of the Aetiology of Respiratory Disease in a General Hospital,1960-06-25,FALSE,26,journal-article,14402626,3,A5075167666,M. S. Pereira,,,,1
W1991636992,0,A Study of the Aetiology of Respiratory Disease in a General Hospital,1960-06-25,FALSE,26,journal-article,14402626,4,A5024793708,C. E. D. Taylor,,,,1
W2153078494,73,Delayed Radiation Effects in Survivors of the Atomic Bombings,1960-09-08,FALSE,26,journal-article,14402691,1,A5068523095,J. Rogers Hollingsworth,"Chief, Medical Service, Atomic Bomb Casualty Commission; assistant professor of medicine, Yale University School of Medicine (on leave of absence).",Yale University,I32971472,1
W2320907992,71,Incidence of Circulating Antibody to Penicillin in Penicillin Hypersensitivity Reactions,1960-06-09,FALSE,24,journal-article,14400569,1,A5009237450,Alfred D. Heggie,"Assistant officer in charge, United States Naval Medical Research Unit No. 4.",Naval Medical Research Center,I1312537475,1
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,1,A5003596784,Elmer Hoffman,"Associate attending in surgery, Sinai Hospital of Baltimore, Incorporated; instructor in surgery, Johns Hopkins University School of Medicine.",Sinai Hospital,I2800667924,1
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,1,A5003596784,Elmer Hoffman,"Associate attending in surgery, Sinai Hospital of Baltimore, Incorporated; instructor in surgery, Johns Hopkins University School of Medicine.",Johns Hopkins Medicine,I2799853436,2
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,1,A5003596784,Elmer Hoffman,"Associate attending in surgery, Sinai Hospital of Baltimore, Incorporated; instructor in surgery, Johns Hopkins University School of Medicine.",Johns Hopkins University,I145311948,3
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,2,A5062464852,Marvin M. Nachlas,"Attending in surgery, Sinai Hospital of Baltimore, Incorporated; assistant professor of surgery, Johns Hopkins University School of Medicine.",Sinai Hospital,I2800667924,1
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,2,A5062464852,Marvin M. Nachlas,"Attending in surgery, Sinai Hospital of Baltimore, Incorporated; assistant professor of surgery, Johns Hopkins University School of Medicine.",Johns Hopkins Medicine,I2799853436,2
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,2,A5062464852,Marvin M. Nachlas,"Attending in surgery, Sinai Hospital of Baltimore, Incorporated; assistant professor of surgery, Johns Hopkins University School of Medicine.",Johns Hopkins University,I145311948,3
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,3,A5003342688,Samuel D. Gaby,"Adjunct attending in surgery, Sinai Hospital of Baltimore, Incorporated; assistant in surgery, Johns Hopkins University School of Medicine.",Sinai Hospital,I2800667924,1
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,3,A5003342688,Samuel D. Gaby,"Adjunct attending in surgery, Sinai Hospital of Baltimore, Incorporated; assistant in surgery, Johns Hopkins University School of Medicine.",Johns Hopkins Medicine,I2799853436,2
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,3,A5003342688,Samuel D. Gaby,"Adjunct attending in surgery, Sinai Hospital of Baltimore, Incorporated; assistant in surgery, Johns Hopkins University School of Medicine.",Johns Hopkins University,I145311948,3
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,4,A5025835846,Samuel J. Abrams,"Resident in surgery, Sinai Hospital of Baltimore, Incorporated.",Sinai Hospital,I2800667924,1
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,5,A5053077751,Arnold M. Seligman,"Surgeon-in-chief, Sinai Hospital of Baltimore, Incorporated; associate professor of surgery, Johns Hopkins University School of Medicine.",Sinai Hospital,I2800667924,1
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,5,A5053077751,Arnold M. Seligman,"Surgeon-in-chief, Sinai Hospital of Baltimore, Incorporated; associate professor of surgery, Johns Hopkins University School of Medicine.",Johns Hopkins Medicine,I2799853436,2
W2340222178,72,Limitations in the Diagnostic Value of Serum Leucine Aminopeptidase,1960-09-15,FALSE,24,journal-article,14402394,5,A5053077751,Arnold M. Seligman,"Surgeon-in-chief, Sinai Hospital of Baltimore, Incorporated; associate professor of surgery, Johns Hopkins University School of Medicine.",Johns Hopkins University,I145311948,3
W1968646284,0,EXTERNAL SPLINTAGE AS A CAUSE OF MOVEMENT IN FRACTURES,1960-03-01,FALSE,17,journal-article,14401702,1,A5017094062,J.H. Hicks,,,,1
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,1,A5080006231,Basil S. Hetzel,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",Queen Elizabeth Hospital,I4210099777,1
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,1,A5080006231,Basil S. Hetzel,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",University of Adelaide,I5681781,2
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,2,A5079761354,B. F. Good,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",Queen Elizabeth Hospital,I4210099777,1
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,2,A5079761354,B. F. Good,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",University of Adelaide,I5681781,2
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,3,A5007043387,M.L. Wellby,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",Queen Elizabeth Hospital,I4210099777,1
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,3,A5007043387,M.L. Wellby,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",University of Adelaide,I5681781,2
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,4,A5068886357,John S. Charnock,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",Queen Elizabeth Hospital,I4210099777,1
W2007226723,0,SALICYLATE-INDUCED FALL IN PLASMA PROTEIN-BOUND IODINE IN HYPERTHYROIDISM,1960-04-01,FALSE,16,journal-article,14401550,4,A5068886357,John S. Charnock,"Department of Medicine, University of Adelaide, Queen Elizabeth Hospital, Woodville, South Australia.",University of Adelaide,I5681781,2
W2139416250,0,Gangrene of Forearm After Intramuscular Chlorpromazine,1959-11-07,FALSE,16,journal-article,14402235,1,A5090744260,Ryan Hodges,,,,1
W2041640546,70,Rupture of Esophagus by Compressed Air,1959-11-19,FALSE,15,journal-article,14402550,1,A5073168778,William J. Holaday,"Resident, Department of Pathology, Henry Ford Hospital.",Henry Ford Hospital,I2803043754,1
W2075258808,0,Q Fever in the R.A.F. in Great Britain in 1958,1960-02-06,FALSE,15,journal-article,14402625,1,A5001993776,Walter W. Holland,,,,1
W2075258808,0,Q Fever in the R.A.F. in Great Britain in 1958,1960-02-06,FALSE,15,journal-article,14402625,2,A5081119532,K. E. K. Rowson,,,,1
W2075258808,0,Q Fever in the R.A.F. in Great Britain in 1958,1960-02-06,FALSE,15,journal-article,14402625,3,A5024793708,C. E. D. Taylor,,,,1
W2075258808,0,Q Fever in the R.A.F. in Great Britain in 1958,1960-02-06,FALSE,15,journal-article,14402625,4,A5006573642,Arthur Allen,,,,1
W2075258808,0,Q Fever in the R.A.F. in Great Britain in 1958,1960-02-06,FALSE,15,journal-article,14402625,5,A5046325442,M. Ffrench-Constant,,,,1
W2075258808,0,Q Fever in the R.A.F. in Great Britain in 1958,1960-02-06,FALSE,15,journal-article,14402625,6,A5013560601,C. M. C. Smelt,,,,1
W2067265326,71,THE PLACENTA AND THE FETUS,1960-01-30,FALSE,13,journal-article,14401172,1,A5067515810,Ray Hepner,,,,1
W1979530880,0,Chemical Diagnosis of Steatorrhoea,1960-10-01,FALSE,11,journal-article,14401017,1,A5010777437,E.B. Hendry,,,,1
W2035253218,0,INDUCTION OF ANÆSTHESIA IN YOUNG CHILDREN,1960-01-01,FALSE,10,journal-article,14402236,1,A5090744260,Ryan Hodges,,,,1
W2056047183,0,ACTION OF INSULIN ON THE RESPIRATION OF RAT SCIATIC NERVE,1960-08-01,FALSE,10,journal-article,14400856,1,A5076020153,Irving H. Heller,"From the Donner Laboratory of Experimental Neurochemistry, Montreal Neurological Institute, and the Department of Neurology and Neurosurgery, McGill University, Montreal, Quebec , Canada",Montreal Neurological Institute and Hospital,I1292859797,1
W2056047183,0,ACTION OF INSULIN ON THE RESPIRATION OF RAT SCIATIC NERVE,1960-08-01,FALSE,10,journal-article,14400856,1,A5076020153,Irving H. Heller,"From the Donner Laboratory of Experimental Neurochemistry, Montreal Neurological Institute, and the Department of Neurology and Neurosurgery, McGill University, Montreal, Quebec , Canada",McGill University,I5023651,2
W2056047183,0,ACTION OF INSULIN ON THE RESPIRATION OF RAT SCIATIC NERVE,1960-08-01,FALSE,10,journal-article,14400856,2,A5061361825,S. Hesse,"From the Donner Laboratory of Experimental Neurochemistry, Montreal Neurological Institute, and the Department of Neurology and Neurosurgery, McGill University, Montreal, Quebec , Canada",Montreal Neurological Institute and Hospital,I1292859797,1
W2056047183,0,ACTION OF INSULIN ON THE RESPIRATION OF RAT SCIATIC NERVE,1960-08-01,FALSE,10,journal-article,14400856,2,A5061361825,S. Hesse,"From the Donner Laboratory of Experimental Neurochemistry, Montreal Neurological Institute, and the Department of Neurology and Neurosurgery, McGill University, Montreal, Quebec , Canada",McGill University,I5023651,2
W1986715254,78,Fatal Agranulocytosis Associated with Acetazolamide,1960-02-04,FALSE,8,journal-article,14402395,1,A5036672971,Franklin G. Hoffman,"Physician. Medical Service, Cardiovascular Section, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W1986715254,78,Fatal Agranulocytosis Associated with Acetazolamide,1960-02-04,FALSE,8,journal-article,14402395,2,A5055605614,Steve Zimmerman,"Chief, Medical Service, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W1986715254,78,Fatal Agranulocytosis Associated with Acetazolamide,1960-02-04,FALSE,8,journal-article,14402395,3,A5014843119,Jeffrey Reese,"Chief, Pathology Service, Veterans Administration Hospital.",United States Department of Veterans Affairs,I1322918889,1
W2066879802,61,FAMILIAL ESOPHAGEAL EPIPHRENAL DIVERTICULA,1959-12-05,FALSE,7,journal-article,14401947,1,A5057269994,Wayne E. Hird,,,,1
W2076751040,0,Caravans as Homes,1960-09-17,FALSE,7,journal-article,14402241,1,A5074958854,G. K. Hodgkin,,,,1
W1973648264,95,IRRITABLE COLON AND GALLBLADDER DISEASE,1960-05-07,FALSE,6,journal-article,14400551,1,A5084122751,Elmer W. Heffernon,,,,1
W2020953627,0,Antibiotic Combinations,1960-02-04,FALSE,4,journal-article,14401970,1,A5031709162,Hirsch Ha,,,,1
W2020953627,0,Antibiotic Combinations,1960-02-04,FALSE,4,journal-article,14401970,2,A5044367072,Maxwell Finland,,,,1
W2021284142,89,ENDOSCOPIC ASPECTS OF ESOPHAGITIS AND ESOPHAGEAL HIATAL HERNIA,1960-01-23,FALSE,4,journal-article,14402597,1,A5018247279,Paul H. Holinger,,,,1
W2098484755,0,ELECTROCARDIOGRAPHIC FINDINGS IN ACUTE INTERSTITIAL MYOCARDITIS,1959-09-01,FALSE,4,journal-article,14400591,1,A5068743780,Jehoshua Heichmann,"From Medical Department A, Rambam Government Hospital, Haifa, , Israel",,,1
W2098484755,0,ELECTROCARDIOGRAPHIC FINDINGS IN ACUTE INTERSTITIAL MYOCARDITIS,1959-09-01,FALSE,4,journal-article,14400591,2,A5088871902,H Bassan,"From Medical Department A, Rambam Government Hospital, Haifa, , Israel",,,1
W2064107145,0,TREATMENT OF ATYPICAL CASES OF SURGICAL HYPOPARATHYROIDISM,1959-08-01,FALSE,3,journal-article,14402242,1,A5004944064,A. Hodgkinson,,,,1
W2064107145,0,TREATMENT OF ATYPICAL CASES OF SURGICAL HYPOPARATHYROIDISM,1959-08-01,FALSE,3,journal-article,14402242,2,A5018486192,Brian H. McCracken,,,,1
W2085924167,0,PSYCHIATRIC INPATIENTS IN GENERAL HOSPITALS,1959-08-01,FALSE,3,journal-article,14402292,1,A5014354788,John M. Hoenig,"SENIOR HOSPITAL MEDICAL OFFICER, ST. FRANCIS HOSPITAL, United Kingdom",,,1
W2091718930,117,RETROGRADE PYELOGRAPHY AND USE OF CONTRAST MEDIUMS CONTAINING NEOMYCIN,1960-01-16,FALSE,3,journal-article,14402398,1,A5027742296,Howard A. Hoffman,,,,1
W2092382856,94,CURRENT STATUS OF ANTI-INFECTIVE THERAPY IN UROLOGY,1960-02-20,FALSE,3,journal-article,14401386,1,A5011545201,Russell D. Herrold,,,,1
W1562920793,255,DIAGNOSIS OF CHRONIC AORTO-ILIAC OCCLUSIVE ARTERIAL DISEASE,1959-10-01,FALSE,1,journal-article,14401868,1,A5083059023,Edgar A. Hines,,,,1
W1973108250,0,Is the Rat (Rattus rattus) ever a Permanent Reservoir of Plague?,1959-12-19,FALSE,1,journal-article,14400771,1,A5038345209,R. B. Heisch,,,,1
W2031778030,0,MEDICAL EDUCATION IN SCANDINAVIA,1959-08-01,FALSE,1,journal-article,14401184,1,A5054384072,A. G. Heppleston,"OF THE DEPARTMENT OF PATHOLOGY, UNIVERSITY OF WALES, CARDIFF, United Kingdom",University of Wales,I97429440,1
W2090487351,66,Experiences in Graduate Medical Education in a Community Teaching Hospital,1960-06-23,FALSE,1,journal-article,14401339,1,A5065461764,Philip D. Herrick,"Director of medical education, Beverly Hospital.",Beverly Hospital,I4210152129,1
W1970062790,0,Callosities with Horny Plugs,1960-09-24,FALSE,0,journal-article,14400885,1,A5038172940,F. F. Hellier,,,,1
W2002879975,100,DEVELOPING THE YOUNG PHYSICIAN'S RESPONSIBILITY AND JUDGMENT IN PATIENT CARE,1960-07-23,FALSE,0,journal-article,14402569,1,A5004306227,William D. Holden,,,,1
W2054179069,69,Medicine and Society,1960-01-07,FALSE,0,journal-article,14400501,1,A5041027821,August Heckscher,"Director, Twentieth Century Fund.",The Century Foundation,I1339833506,1
W2081159838,0,Washing-machine and Electric Wringer: A Domestic Hazard to Children,1960-04-16,FALSE,0,journal-article,14401685,1,A5040892389,Ben Hickey,,,,1
W2081159838,0,Washing-machine and Electric Wringer: A Domestic Hazard to Children,1960-04-16,FALSE,0,journal-article,14401685,2,A5087262908,David L. Crosby,,,,1
W2043903294,80,Acute Pulmonary Edema of High Altitude,1960-09-08,FALSE,202,journal-article,14403413,1,A5041608246,C. Stuart Houston,"Internist, Aspen Clinic.",Aspen Institute,I1339813059,1
W1502801231,1005,THE PLEURAL AND PULMONARY COMPLICATIONS OF RHEUMATOID ARTHRITIS,1959-12-01,FALSE,105,journal-article,14403114,1,A5081752977,A. R. Horler,,,,1
W1502801231,1005,THE PLEURAL AND PULMONARY COMPLICATIONS OF RHEUMATOID ARTHRITIS,1959-12-01,FALSE,105,journal-article,14403114,2,A5034945706,M. Thompson,,,,1
W2077862267,76,Studies on an Attenuated Measles-Virus Vaccine,1960-07-28,FALSE,101,journal-article,14404830,1,A5091619098,Samuel L. Katz,,,,1
W2077862267,76,Studies on an Attenuated Measles-Virus Vaccine,1960-07-28,FALSE,101,journal-article,14404830,2,A5026702961,C. Henry Kempe,,,,1
W2077862267,76,Studies on an Attenuated Measles-Virus Vaccine,1960-07-28,FALSE,101,journal-article,14404830,3,A5023446741,Francis L. Black,,,,1
W2077862267,76,Studies on an Attenuated Measles-Virus Vaccine,1960-07-28,FALSE,101,journal-article,14404830,4,A5090484188,Martha L. Lepow,,,,1
W2077862267,76,Studies on an Attenuated Measles-Virus Vaccine,1960-07-28,FALSE,101,journal-article,14404830,5,A5039283324,Saul Krugman,,,,1
W2077862267,76,Studies on an Attenuated Measles-Virus Vaccine,1960-07-28,FALSE,101,journal-article,14404830,6,A5049112491,Robert J. Haggerty,,,,1
W2077862267,76,Studies on an Attenuated Measles-Virus Vaccine,1960-07-28,FALSE,101,journal-article,14404830,7,A5020416700,John F. Enders,,,,1
W2044764693,67,Bacteriuria and Urinary-Tract Infections in Hospitalized Patients,1960-03-03,FALSE,78,journal-article,14404058,1,A5044533050,Alan L. Kaitz,"Instructor in medicine, Harvard Medical School; associate in medicine and associate in medical research, Beth Israel Hospital.",Harvard University,I136199984,1
W2044764693,67,Bacteriuria and Urinary-Tract Infections in Hospitalized Patients,1960-03-03,FALSE,78,journal-article,14404058,2,A5013752187,E. Williams,,,,1
