id,abstract
https://openalex.org/W2045422372,"The minimum free energy (MFE) of ribonucleic acids (RNAs) increases at an apparent linear rate with sequence length. Simple indices, obtained by dividing the MFE by the number of nucleotides, have been used for a direct comparison of the folding stability of RNAs of various sizes. Although this normalization procedure has been used in several studies, the relationship between normalized MFE and length has not yet been investigated in detail. Here, we demonstrate that the variation of MFE with sequence length is not linear and is significantly biased by the mathematical formula used for the normalization procedure. For this reason, the normalized MFEs strongly decrease as hyperbolic functions of length and produce unreliable results when applied for the comparison of sequences with different sizes. We also propose a simple modification of the normalization formula that corrects the bias enabling the use of the normalized MFE for RNAs longer than 40 nt. Using the new corrected normalized index, we analyzed the folding free energies of different human RNA families showing that most of them present an average MFE density more negative than expected for a typical genomic sequence. Furthermore, we found that a well-defined and restricted range of MFE density characterizes each RNA family, suggesting the use of our corrected normalized index to improve RNA prediction algorithms. Finally, in coding and functional human RNAs the MFE density appears scarcely correlated with sequence length, consistent with a negligible role of thermodynamic stability demands in determining RNA size."
https://openalex.org/W1965117407,"To investigate the prevalence, genotypes, and prognostic values of Epstein-Barr virus (EBV) and human papillomavirus (HPV) infections in Japanese patients with different types of head and neck cancer (HNC).HPV and EBV DNA, EBV genotypes and LMP-1 variants, and HPV mRNA expression were detected by PCR from fresh-frozen HNC samples. HPV genotypes were determined by direct sequencing, and EBV encoded RNA (EBER) was examined by in situ hybridization.Of the 209 HNC patients, 63 (30.1%) had HPV infection, and HPV-16 was the most common subtype (86.9%). HPV E6/E7 mRNA expression was found in 23 of 60 (38.3%) HPV DNA-positive cases detected. The site of highest prevalence of HPV was the oropharynx (45.9%). Among 146 (69.9%) HNCs in which EBV DNA was identified, 107 (73.3%) and 27 (18.5%) contained types A and B, respectively, and 124 (84.9%) showed the existence of del-LMP-1. However, only 13 (6.2%) HNCs were positive for EBER, 12 (92.3%) of which derived from the nasopharynx. Co-infection of HPV and EBER was found in only 1.0% of HNCs and 10.0% of NPCs. Kaplan-Meier survival analysis showed significantly better disease-specific and overall survival in the HPV DNA+/mRNA+ oropharyngeal squamous cell carcinoma (OPC) patients than in the other OPC patients (P = 0.027 and 0.017, respectively). Multivariate analysis showed that stage T1-3 (P = 0.002) and HPV mRNA-positive status (P = 0.061) independently predicted better disease-specific survival. No significant difference in disease-specific survival was found between the EBER-positive and -negative NPC patients (P = 0.155).Our findings indicate that co-infection with HPV and EBV is rare in HNC. Oropharyngeal SCC with active HPV infection was related to a highly favorable outcome, while EBV status was not prognostic in the NPC cohort."
https://openalex.org/W2168643227,"Keratoconus (KC) is a bilateral degenerative disease of the cornea characterized by corneal bulging, stromal thinning, and scarring. The etiology of the disease is unknown. In this study, we identified a new biomarker for KC that is present in vivo and in vitro. In vivo, tear samples were collected from age-matched controls with no eye disease (n = 36) and KC diagnosed subjects (n = 17). Samples were processed for proteomics using LC-MS/MS. In vitro, cells were isolated from controls (Human Corneal Fibroblasts-HCF) and KC subjects (Human Keratoconus Cells-HKC) and stimulated with a Vitamin C (VitC) derivative for 4 weeks, and with one of the three transforming growth factor-beta (TGF-β) isoforms. Samples were analyzed using real-time PCR and Western Blots. By using proteomics analysis, the Gross cystic disease fluid protein-15 (GCDFP-15) or prolactin-inducible protein (PIP) was found to be the best independent biomarker able to discriminate between KC and controls. The intensity of GCDFP-15/PIP was significantly higher in healthy subjects compared to KC-diagnosed. Similar findings were seen in vitro, using a 3D culture model. All three TGF-β isoforms significantly down-regulated the expression of GCDFP-15/PIP. Zinc-alpha-2-glycoprotein (AZGP1), a protein that binds to PIP, was identified by proteomics and cell culture to be highly regulated. In this study by different complementary techniques we confirmed the potential role of GCDFP-15/PIP as a novel biomarker for KC disease. It is likely that exploring the GCDFP-15/PIP-AZGP1 interactions will help better understand the mechanism of KC disease."
https://openalex.org/W2039292549,"A slow, gentle caress of the skin is a salient hedonic stimulus. Low threshold, unmyelinated C-tactile afferents fire preferentially to this type of touch, where slow (<1 cm/s) and fast (>10 cm/s) stroking velocities produce lower firing frequencies and are rated as less pleasant. The current aim was to investigate how the experience of tactile pleasantness changes with repeated exposure (satiety to touch). A further aim was to determine whether tactile satiety varied with different stroking velocities. The experimental paradigm used a controlled brush stroke to the forearm that was delivered repeatedly for ∼50 minutes. In Experiment 1, brush strokes were administered at three different velocities (0.3 cm/s, 3 cm/s and 30 cm/s), which were presented in a pseudo-randomised order. In Experiment 2, brush strokes were applied using only one velocity (either 3 or 30 cm/s). After each stroke, the participants rated both subjective pleasantness (liking) and wanting (the wish to be further exposed to the same stimulus) for each tactile sensation. In Experiment 1, both pleasantness and wanting showed a small, but significant, decrease over repetitions during stroking at 3 cm/s only, where the mean values for pleasantness and wanting were similar. Conversely, slower (0.3 cm/s) and faster (30 cm/s) stroking showed no decrease in ratings over time, however pleasantness was rated higher than wanting. In Experiment 2, both pleasantness and wanting showed a significant decrease over repetitions for both applied velocities, with a larger decrease in ratings for stroking at 3 cm/s. In conclusion, satiety to touch occurred with a slow onset and progression, where pleasantness and wanting ratings to stroking at 3 cm/s were affected more than at the slower or faster velocities. Tactile satiety appears to differ compared to appetitive and olfactory satiety, because the hedonic and rewarding aspects of touch persist for some time."
https://openalex.org/W1989944001,"Background Circulating miRNAs are emerging as promising blood-based biomarkers for colorectal and other human cancers; however, technical factors that confound the development of these assays remain poorly understood and present a clinical challenge. The aim of this study was to systematically evaluate the effects of factors that may interfere with the accurate measurement of circulating miRNAs for clinical purposes. Methods Blood samples from 53 subjects, including routinely drawn serum samples, matched plasma from 30 subjects, and matched serum samples drawn before and after bowel preparation for colonoscopy from 29 subjects were collected. Additionally, 38 serum specimens stored in the clinical laboratory for seven days were used to test the stability of miRNAs. Hemolysis controls with serial dilutions of hemoglobin were prepared. RNA was extracted from serum, plasma or hemolyzed controls with spiked-in cel-miR-39, and levels of miR-21, miR-29a, miR-125b and miR-16 were examined by real-time RT-PCR. Hemolysis was measured by spectrophotometry. Results The expression levels of miR-16 and the degree of hemolysis were significantly higher in plasma than in serum (P<0.0001). Measured miR-21, miR-29a, miR-125b and miR-16 expression increased with hemoglobin levels in hemolyzed controls. The degree of hemolysis in serum samples correlated significantly with the levels of miR-21 (P<0.0001), miR-29a (P = 0.0002), miR-125b (P<0.0001) and miR-16 (P<0.0001). All four miRNAs showed significantly lower levels in sera that had been stored at 4°C for seven days (P<0.0001). Levels of miR-21 (P<0.0001), miR-29a (P<0.0001) and miR-16 (P = 0.0003), and the degree of hemolysis (P = 0.0002) were significantly higher in sera drawn after vs. before bowel preparation. Conclusions The measured levels of miRNAs in serum and plasma from same patients varied in the presence of hemolysis, and since hemolysis and other factors affected miRNA expression, it is important to consider these confounders while developing miRNA-based diagnostic assays."
https://openalex.org/W1964310568,"Tropical forests are being rapidly altered by logging, and cleared for agriculture. Understanding the effects of these land use changes on soil fungi, which play vital roles in the soil ecosystem functioning and services, is a major conservation frontier. Using 454-pyrosequencing of the ITS1 region of extracted soil DNA, we compared communities of soil fungi between unlogged, once-logged, and twice-logged rainforest, and areas cleared for oil palm, in Sabah, Malaysia. Overall fungal community composition differed significantly between forest and oil palm plantation. The OTU richness and Chao 1 were higher in forest, compared to oil palm plantation. As a proportion of total reads, Basidiomycota were more abundant in forest soil, compared to oil palm plantation soil. The turnover of fungal OTUs across space, true β-diversity, was also higher in forest than oil palm plantation. Ectomycorrhizal (EcM) fungal abundance was significantly different between land uses, with highest relative abundance (out of total fungal reads) observed in unlogged forest soil, lower abundance in logged forest, and lowest in oil palm. In their entirety, these results indicate a pervasive effect of conversion to oil palm on fungal community structure. Such wholesale changes in fungal communities might impact the long-term sustainability of oil palm agriculture. Logging also has more subtle long term effects, on relative abundance of EcM fungi, which might affect tree recruitment and nutrient cycling. However, in general the logged forest retains most of the diversity and community composition of unlogged forest."
https://openalex.org/W1998500870,"Background Characteristics of lung function impairment in bronchiectasis is not fully understood. Objectives To determine the factors associated with lung function impairment and to compare changes in spirometry during bronchiectasis exacerbation and convalescence (1 week following 14-day antibiotic therapy). Methods We recruited 142 patients with steady-state bronchiectasis, of whom 44 with acute exacerbations in the follow-up were included in subgroup analyses. Baseline measurements consisted of chest high-resolution computed tomography (HRCT), sputum volume, purulence and bacteriology, spirometry and diffusing capacity. Spirometry, but not diffusing capacity, was examined during acute exacerbations and convalescence. Results In the final multivariate models, having bronchiectasis symptoms for 10 years or greater (OR = 4.75, 95%CI: 1.46–15.43, P = 0.01), sputum culture positive for Pseudomonas aeruginosa (OR = 4.93, 95%CI: 1.52–15.94, P<0.01) and HRCT total score being 12 or greater (OR = 7.77, 95%CI: 3.21–18.79, P<0.01) were the major variables associated with FEV1 being 50%pred or less; and the only variable associated with reduced DLCO was 4 or more bronchiectatic lobes (OR = 5.91, 95%CI: 2.20–17.23, P<0.01). Overall differences in FVC and FEV1 during exacerbations and convalescence were significant (P<0.05), whereas changes in other spirometric parameters were less notable. This applied even when stratified by the magnitude of FEV1 and DLCO reduction at baseline. Conclusion Significant lung function impairment should raise alert of chest HRCT abnormality and sputum culture positive for Pseudomonas aeruginosa, in patients with predominantly mild to moderate steady-state bronchiectasis. Acute exacerbations elicited reductions in FVC and FEV1. Changes of other spirometric parameters were less significant during exacerbations. Trial Registration ClinicalTrials.gov NCT01761214"
https://openalex.org/W2077232789,"Plastid genomes exhibit different levels of variability in their sequences, depending on the respective kinds of genomic regions. Genes are usually more conserved while noncoding introns and spacers evolve at a faster pace. While a set of about thirty maximum variable noncoding genomic regions has been suggested to provide universally promising phylogenetic markers throughout angiosperms, applications often require several regions to be sequenced for many individuals. Our project aims to illuminate evolutionary relationships and species-limits in the genus Pyrus (Rosaceae)—a typical case with very low genetic distances between taxa. In this study, we have sequenced the plastid genome of Pyrus spinosa and aligned it to the already available P. pyrifolia sequence. The overall p-distance of the two Pyrus genomes was 0.00145. The intergenic spacers between ndhC–trnV, trnR–atpA, ndhF–rpl32, psbM–trnD, and trnQ–rps16 were the most variable regions, also comprising the highest total numbers of substitutions, indels and inversions (potentially informative characters). Our comparative analysis of further plastid genome pairs with similar low p-distances from Oenothera (representing another rosid), Olea (asterids) and Cymbidium (monocots) showed in each case a different ranking of genomic regions in terms of variability and potentially informative characters. Only two intergenic spacers (ndhF–rpl32 and trnK–rps16) were consistently found among the 30 top-ranked regions. We have mapped the occurrence of substitutions and microstructural mutations in the four genome pairs. High AT content in specific sequence elements seems to foster frequent mutations. We conclude that the variability among the fastest evolving plastid genomic regions is lineage-specific and thus cannot be precisely predicted across angiosperms. The often lineage-specific occurrence of stem-loop elements in the sequences of introns and spacers also governs lineage-specific mutations. Sequencing whole plastid genomes to find markers for evolutionary analyses is therefore particularly useful when overall genetic distances are low."
https://openalex.org/W2085116014,"Susceptibility to type 1 diabetes (T1D) is strongly associated with MHC class II molecules, particularly HLA-DQ8 (DQ8: DQA1*03:01/DQB1*03:02). Monitoring T1D-specific T cell responses to DQ8-restricted epitopes may be key to understanding the immunopathology of the disease. In this study, we examined DQ8-restricted T cell responses to glutamic acid decarboxylase 65 (GAD65) using DQ8 tetramers. We demonstrated that GAD65 121-140 and GAD65 250-266 elicited responses from DQ8+ subjects. Circulating CD4+ T cells specific for these epitopes were detected significantly more often in T1D patients than in healthy individuals after in vitro expansion. T cell clones specific for GAD65 121-140 and GAD65 250-266 carried a Th1-dominant phenotype, with some of the GAD65 121-140-specific T cell clones producing IL-17. GAD65 250-266-specific CD4+ T cells could also be detected by direct ex vivo staining. Analysis of unmanipulated peripheral blood mononuclear cells (PBMCs) revealed that GAD65 250-266-specific T cells could be found in both healthy and diabetic individuals but the frequencies of specific T cells were higher in subjects with type 1 diabetes. Taken together, our results suggest a proinflammatory role for T cells specific for DQ8-restricted GAD65 121-140 and GAD65 250-266 epitopes and implicate their possible contribution to the progression of T1D."
https://openalex.org/W2017376644,"The transmission and persistence of Mycobacterium tuberculosis within high risk populations is a threat to tuberculosis (TB) control. In the current study, we used whole genome sequencing (WGS) to decipher the transmission dynamics and microevolution of M. tuberculosis ON-A, an endemic strain responsible for an ongoing outbreak of TB in an urban homeless/under-housed population. Sixty-one M. tuberculosis isolates representing 57 TB cases from 1997 to 2013 were subjected to WGS. Sequencing data was integrated with available epidemiological information and analyzed to determine how the M. tuberculosis ON-A strain has evolved during almost two decades of active transmission. WGS offers higher discriminatory power than traditional genotyping techniques, dividing the M. tuberculosis ON-A strain into 6 sub-clusters, each defined by unique single nucleotide polymorphism profiles. One sub-cluster, designated ON-ANM (Natural Mutant; 26 isolates from 24 cases) was also defined by a large, 15 kb genomic deletion. WGS analysis reveals the existence of multiple transmission chains within the same population/setting. Our results help validate the utility of WGS as a powerful tool for identifying genomic changes and adaptation of M. tuberculosis."
https://openalex.org/W2070211760,"A number of soil-borne microorganisms, such as mycorrhizal fungi and rhizobacteria, establish mutualistic interactions with plants, which can indirectly affect other organisms. Knowledge of the plant-mediated effects of mutualistic microorganisms is limited to aboveground insects, whereas there is little understanding of what role beneficial soil bacteria may play in plant defense against root herbivory. Here, we establish that colonization by the beneficial rhizobacterium Azospirillum brasilense affects the host selection and performance of the insect Diabrotica speciosa. Root larvae preferentially orient toward the roots of non-inoculated plants versus inoculated roots and gain less weight when feeding on inoculated plants. As inoculation by A. brasilense induces higher emissions of (E)-β-caryophyllene compared with non-inoculated plants, it is plausible that the non-preference of D. speciosa for inoculated plants is related to this sesquiterpene, which is well known to mediate belowground insect-plant interactions. To the best of our knowledge, this is the first study showing that a beneficial rhizobacterium inoculant indirectly alters belowground plant-insect interactions. The role of A. brasilense as part of an integrative pest management (IPM) program for the protection of corn against the South American corn rootworm, D. speciosa, is considered."
