id,abstract
https://openalex.org/W2731607811,"To determine which of four Dixon image types [in-phase (IP), out-of-phase (OP), fat only (FO) and water-only (WO)] is most sensitive for detecting multiple myeloma (MM) focal lesions on whole body MRI (WB-MRI) images.Thirty patients with clinically-suspected MM underwent WB-MRI at 3 Tesla. Unenhanced IP, OP, FO and WO Dixon images were generated and read by four radiologists. On each image type, each radiologist identified and labelled all visible myeloma lesions in the bony pelvis. Each identified lesion was compared with a reference standard consisting of pre- and post-contrast Dixon and diffusion weighted imaging (read by a further consultant radiologist) to determine whether the lesion was truly positive. Lesion count, true positives, sensitivity, and positive predictive value were compared across the four Dixon image types.Lesion count, true positives, sensitivity and confidence scores were all significantly higher on FO images than on IP images (p>0.05).FO images are more sensitive than other Dixon image types for MM focal lesions, and should be preferentially read by radiologists to improve diagnostic accuracy and reporting efficiency."
https://openalex.org/W2732112562,"Myelin formation has been identified as a modulator of neural plasticity. New tools are required to investigate the mechanisms by which environmental inputs and neural activity regulate myelination patterns. In this study, we demonstrate a microfluidic compartmentalized culture system with integrated electrical stimulation capabilities that can induce neural activity by whole cell and focal stimulation. A set of electric field simulations was performed to confirm spatial restriction of the electrical input in the compartmentalized culture system. We further demonstrate that electrode localization is a key consideration for generating uniform the stimulation of neuron and oligodendrocytes within the compartments. Using three configurations of the electrodes we tested the effects of subcellular activation of neural activity on distal axon myelination with oligodendrocytes. We further investigated if oligodendrocytes have to be exposed to the electrical field to induce axon myelination. An isolated stimulation of cell bodies and proximal axons had the same effect as an isolated stimulation of distal axons co-cultured with oligodendrocytes, and the two modes had a non-different result than whole cell stimulation. Our platform enabled the demonstration that electrical stimulation enhances oligodendrocyte maturation and myelin formation independent of the input localization and oligodendrocyte exposure to the electrical field."
https://openalex.org/W2733937431,"Interleukins-6 (IL-6)/GP130 signaling pathway represents a promising target for cancer therapy due to its critical role in survival and progression of multiple types of cancer. We have identified Bazedoxifene, a Food and Drug Administration (FDA)-approved drug used for the prevention of postmenopausal osteoporosis, with novel function as inhibitor of IL-6/GP130 interaction. In this study, we investigate the effect of Bazedoxifene in rhabdomyosarcoma and evaluate whether inhibiting IL-6/GP130 signaling is an effective therapeutic strategy for rhabdomyosarcoma. The inhibitory effect of Bazedoxifene was assessed in rhabdomyosarcoma cell lines in vitro and RH30 xenograft model was used to further examine the suppressive efficacy of Bazedoxifene on tumor growth in vivo. Rhabdomyosarcoma cells showed their sensitivity to GP130 inhibition using gene knockdown or neutralized antibody, suggesting IL-6/GP130 as therapeutic target in rhabdomyosarcoma cells. Bazedoxifene decreased the signal transducer and activator of transcription3 (STAT3) phosphorylation, blocked STAT3 DNA binding, and down-regulated the expression of STAT3 downstream genes. Bazedoxifene also induced cell apoptosis, reduced cell viability, and inhibited colony formation in rhabdomyosarcoma cells. The inhibition of colony formation, STAT3 phosphorylation, or cell viability following Bazedoxifene treatment was partially reversed by addition of excess IL-6 or overexpression of constitutive STAT3, respectively, supporting Bazedoxifene acted through IL-6/GP130 signaling. In addition, Bazedoxifene repressed cell invasion and angiogenesis in vitro. Furthermore, oral administration of Bazedoxifene significantly suppressed tumor growth and expression of STAT3 phosphorylation in nude mice bearing established human rhabdomyosarcoma xenograft. Taken together, these findings validate IL-6/GP130 signaling as therapeutic target in rhabdomyosarcoma and provide first evidence that Bazedoxifene may serve as a novel promising drug targeting IL-6/GP130 for treatment of rhabdomyosarcoma."
https://openalex.org/W2733031983,"Impairment of spiral ganglion neurons (SGNs) of the auditory nerve is a major cause for hearing loss occurring independently or in addition to sensory hair cell damage. Unfortunately, mammalian SGNs lack the potential for autonomous regeneration. Stem cell based therapy is a promising approach for auditory nerve regeneration, but proper integration of exogenous cells into the auditory circuit remains a fundamental challenge. Here, we present novel nanofibrous scaffolds designed to guide the integration of human stem cell-derived neurons in the internal auditory meatus (IAM), the foramen allowing passage of the spiral ganglion to the auditory brainstem. Human embryonic stem cells (hESC) were differentiated into neural precursor cells (NPCs) and seeded onto aligned nanofiber mats. The NPCs terminally differentiated into glutamatergic neurons with high efficiency, and neurite projections aligned with nanofibers in vitro. Scaffolds were assembled by seeding GFP-labeled NPCs on nanofibers integrated in a polymer sheath. Biocompatibility and functionality of the NPC-seeded scaffolds were evaluated in vivo in deafened guinea pigs (Cavia porcellus). To this end, we established an ouabain-based deafening procedure that depleted an average 72% of SGNs from apex to base of the cochleae and caused profound hearing loss. Further, we developed a surgical procedure to implant seeded scaffolds directly into the guinea pig IAM. No evidence of an inflammatory response was observed, but post-surgery tissue repair appeared to be facilitated by infiltrating Schwann cells. While NPC survival was found to be poor, both subjects implanted with NPC-seeded and cell-free control scaffolds showed partial recovery of electrically-evoked auditory brainstem thresholds. Thus, while future studies must address cell survival, nanofibrous scaffolds pose a promising strategy for auditory nerve regeneration."
https://openalex.org/W2733134475,"Theories of anxiety disorders and phobias have ascribed a critical role to avoidance behavior in explaining the persistence of fear and anxiety, but knowledge about the role of avoidance behavior in the maintenance of anxiety in social anxiety disorder relative to specific phobia is lacking. This study examined the extent to which avoidance behavior moderates the relationship between general anxiety at baseline and 18 months later in women with a diagnosed social anxiety disorder (n = 91) and women with a diagnosed specific phobia (n = 130) at baseline. Circumscribed avoidance of social and specific situations were clinician-rated using the Anxiety Disorders Interview Schedule-Lifetime (ADIS-IV-L), and general anxiety was measured using the Beck Anxiety Inventory (BAI). Moderated regression analyses revealed that (a) general anxiety at baseline predicted general anxiety at follow-up in both women with a specific phobia and women with a social anxiety disorder and (b) avoidance behavior moderated this relationship in women with a specific phobia but not in women with a social anxiety disorder. Specifically, high avoidance behavior was found to amplify the effect between general anxiety at baseline and follow-up in specific phobia. Reasons for the absence of a similar moderating effect of avoidance behavior within social anxiety disorder are discussed."
https://openalex.org/W2731913689,"Whole genome or exome sequencing is increasingly used in the clinical contexts, and ‘incidental’ findings are generated. There is need for an adequate policy for the reporting of these findings to individuals. Such a policy has been suggested by the American College of Medical Genetics and Genomics (ACMG). We argue that ACMG’s policy is overly paternalistic, and that an adequate policy must take into account population preferences. We conducted a choice based conjoint survey of population preferences for reporting in a representative sample of the Danish population. In a 12 task survey respondents were asked about their preference for reporting in relation to three scenarios with seven different attributes. Of 1200 respondents 66.4% participated. We show that population preferences for reporting differs from ACMG’s recommendations, and suggest a new policy based on both medically and patient actionable genes."
https://openalex.org/W2952343320,"An increasing number of single cell transcriptome and epigenome technologies, including single cell ATAC-seq (scATAC-seq), have been recently developed as powerful tools to analyze the features of many individual cells simultaneously. However, the methods and software were designed for one certain data type and only for single cell transcriptome data. A systematic approach for epigenome data and multiple types of transcriptome data is needed to control data quality and to perform cell-to-cell heterogeneity analysis on these ultra-high-dimensional transcriptome and epigenome datasets. Here we developed Dr.seq2, a Quality Control (QC) and analysis pipeline for multiple types of single cell transcriptome and epigenome data, including scATAC-seq and Drop-ChIP data. Application of this pipeline provides four groups of QC measurements and different analyses, including cell heterogeneity analysis. Dr.seq2 produced reliable results on published single cell transcriptome and epigenome datasets. Overall, Dr.seq2 is a systematic and comprehensive QC and analysis pipeline designed for parallel single cell transcriptome and epigenome data. Dr.seq2 is freely available at: http://www.tongji.edu.cn/~zhanglab/drseq2/ and https://github.com/ChengchenZhao/DrSeq2."
https://openalex.org/W2726010070,"New strategies are required to create supportive physical and social environments for children and promote active free-play. Juega en tu Barrio (JETB; Play in your Neighborhood) was designed and implemented to explore the effectiveness of closing a street in a low-to-middle income neighborhood in order to increase children's outside play and physical activity.A pretest-posttest design with control group was employed to investigate the intervention effects in a subsample of 100 children, 51 from the intervention neighborhood and 49 from the control neighborhood. The children wore pedometers for one week, and their parents completed questionnaires at two time points: before the intervention began and during the last two weeks of the intervention. JETB was conducted in the intervention neighborhood from 17:30 to 20:30, twice a week, from September to December 2014. Stewards ensured that the children were safe. Children and adults were assessed using systematic observation.The intervention and control neighborhoods included 177 and 116 children respectively. The average attendance per event was 60 children (SD = 22, reach 34%). In the intervention neighborhood, a significant increase between baseline and final assessment was observed in after-school outdoor playtime (p = 0.02), steps during the 3-hour intervention (p = 0.004), and daily steps Monday to Sunday (p = 0.006). Meanwhile, no changes were observed in the control neighborhood for the same variables. The proportion of children who met recommended daily step counts increased from 27.5% to 53.0% in the intervention neighborhood (p = 0.007), while for control neighborhood no difference was observed (49.0% to 53.0% p = 0.804).JETB showed high community engagement while offering opportunities for increased outdoor play in children. The intervention showed a significant effect on the number of children meeting the daily pedometer-derived physical activity recommendations."
https://openalex.org/W2727197206,"Patients with rheumatoid arthritis (RA) have an increased mortality rate that is associated with the presence of RA-specific autoantibodies in many studies. However, the relative role of rheumatoid factor (RF), anti-CCP antibodies and the most recently established RA-autoantibodies, directed against carbamylated proteins (anti-CarP antibodies), is unclear. Here, we have assessed the role of these three antibodies in 331 patients with established RA recruited from 2001 to 2009 and followed until November 2015. During this time, 124 patients died (37.5%). This death rate corresponds to a mortality rate 1.53 (95% CI 1.26 to 1.80) folds the observed in the reference population. We used for analysis of all-cause mortality the Cox proportional hazard regression model with adjustment for age, sex and smoking. It showed a trend for association with increased mortality of each of the three RA autoantibodies in antibody-specific analysis (hazards ratio (HR) from 1.37 to 1.79), but only the HR of the anti-CarP antibodies was significant (HR = 1.79, 95% CI 1.23 to 2.61, p = 0.002). In addition, the multivariate analysis that included all autoantibodies showed a marked decrease in the HR of RF and of anti-CCP antibodies, whereas the HR of anti-CarP remained significant. This increase was specific of respiratory system causes of death (HR = 3.19, 95% CI 1.52 to 6.69, p = 0.002). Therefore, our results suggest a specific relation of anti-CarP antibodies with the increased mortality in RA, and drive attention to their possible connection with respiratory diseases."
https://openalex.org/W2724916466,"Metabolism and water diffusion may have a relationship or an effect on each other in the same tumor. Knowledge of their relationship could expand the understanding of tumor biology and serve the field of oncologic imaging. This study aimed to evaluate the relationship between metabolism and water diffusivity in hepatic tumors using a simultaneous positron emission tomography/magnetic resonance imaging (PET/MRI) system with F-18 fluorodeoxyglucose (FDG) and to reveal the metabolic and diffusional characteristics of each type of hepatic tumor.Forty-one patients (mean age 63 ± 13 years, 31 male) with hepatic tumors (18 hepatocellular carcinoma [HCC], six cholangiocarcinoma [CCC], 10 metastatic tumors, one neuroendocrine malignancy, and six benign lesions) underwent FDG PET/MRI before treatment. Maximum standard uptake (SUVmax) values from FDG PET and the apparent diffusion coefficient (ADC) from the diffusion-weighted images were obtained for the tumor and their relationships were examined. We also investigated the difference in SUVmax and ADC for each type of tumor.SUVmax showed a negative correlation with ADC (r = -0.404, p = 0.009). The median of SUVmax was 3.22 in HCC, 6.99 in CCC, 6.30 in metastatic tumors, and 1.82 in benign lesions. The median of ADC was 1.039 × 10-3 mm/s2 in HCC, 1.148 × 10-3 mm/s2 in CCC, 0.876 × 10-3 mm/s2 in metastatic tumors, and 1.323 × 10-3 mm/s2 in benign lesions. SUVmax was higher in metastatic tumors than in benign lesions (p = 0.023). Metastatic tumors had a lower ADC than CCC (p = 0.039) and benign lesions (p = 0.004). HCC had a lower ADC than benign lesions, with a suggestive trend (p = 0.06).Our results indicate that SUVmax is negatively correlated with ADC in hepatic tumors, and each group of tumors has different metabolic and water diffusivity characteristics. Evaluation of hepatic tumors by PET/MRI could be helpful in understanding tumor characteristics."
https://openalex.org/W2725718811,"Background The health visitors’ role in many countries is changing. In Scotland, the role has undergone substantial changes through the introduction of an enhanced health visiting programme, which includes increased, structured home visits. This evaluation was conducted within NHS Ayrshire and Arran, one of the 14 Scottish Health Boards. Our aim was to understand and explain how, and why, the programme could contribute to improving health and wellbeing outcomes for children and families. Methods We used a realist evaluation approach, conducted in three phases. In phase one, eight managerial staff involved in developing and implementing the programme provided data, which were used to develop initial programme theories. In phase two, the programme theories were tested using qualitative data from 25 health visitors and 22 parents. The programme theories were refined through analyses and interpretation of data in phase three. Results The home visiting context provided by the programme interacted with the mechanisms of the programme and produced outcomes such as early identification of health and wellbeing issues amongst families who needed more support, leading to referral and engagement with sources of additional help. The home visits facilitated development of parent-health visitor relationships, and parents considered health visitors as their first point of contact on children’s wellbeing and developmental-related issues. Moreover, the programme provided more clarity to health visitors’ role, which in turn enhanced partnership working. However, there were aspects of the programme that may require further development. For instance, both parents and health visitors were concerned about the wide gaps between some home visits. Conclusions The enhanced health visiting programme increased opportunities for monitoring and early identification of health and wellbeing concerns. It created structures for a more efficient partnership working and ensured that the needs of children and families were supported. These benefits need to be evaluated further in an effectiveness study."
https://openalex.org/W2731342333,"Activation of the angiotensin II type 2 receptor (AT2R) by administration of Compound 21 (C21), a selective AT2R agonist, induces neuroprotection in models of ischemic stroke in young adult animals. The mechanisms of this neuroprotective action are varied, and may include direct and indirect effects of AT2R activation. Our objectives were to assess the long-term protective effects of post-stroke C21 treatments in a clinically-relevant model of stroke in aged rats and to characterize the cellular localization of AT2Rs in the mouse brain of transgenic reporter mice following stroke. Intraperitoneal injections of C21 (0.03mg/kg) after ischemic stroke induced by transient monofilament middle cerebral artery occlusion resulted in protective effects that were sustained for up to at least 3-weeks post-stroke. These included improved neurological function across multiple assessments and a significant reduction in infarct volume as assessed by magnetic resonance imaging. We also found AT2R expression to be on neurons, not astrocytes or microglia, in normal female and male mouse brains. Stroke did not induce altered cellular localization of AT2R when assessed at 7 and 14 days post-stroke. These findings demonstrate that the neuroprotection previously characterized only during earlier time points using stroke models in young animals is sustained long-term in aged rats, implying even greater clinical relevance for the study of AT2R agonists for the acute treatment of ischemic stroke in human disease. Further, it appears that this sustained neuroprotection is likely due to a mix of both direct and indirect effects stemming from selective activation of AT2Rs on neurons or other cells besides astrocytes and microglia."
