id,abstract
https://openalex.org/W2076014547,"Background Evidence has been provided that a cell-based therapy combined with the use of bioactive materials may significantly improve bone regeneration prior to dental implant, although the identification of an ideal source of progenitor/stem cells remains to be determined. Aim In the present research, the bone regenerative property of an emerging source of progenitor cells, the amniotic epithelial cells (AEC), loaded on a calcium-phosphate synthetic bone substitute, made by direct rapid prototyping (rPT) technique, was evaluated in an animal study. Material And Methods Two blocks of synthetic bone substitute (∼0.14 cm3), alone or engineered with 1×106 ovine AEC (oAEC), were grafted bilaterally into maxillary sinuses of six adult sheep, an animal model chosen for its high translational value in dentistry. The sheep were then randomly divided into two groups and sacrificed at 45 and 90 days post implantation (p.i.). Tissue regeneration was evaluated in the sinus explants by micro-computer tomography (micro-CT), morphological, morphometric and biochemical analyses. Results And Conclusions The obtained data suggest that scaffold integration and bone deposition are positively influenced by allotransplantated oAEC. Sinus explants derived from sheep grafted with oAEC engineered scaffolds displayed a reduced fibrotic reaction, a limited inflammatory response and an accelerated process of angiogenesis. In addition, the presence of oAEC significantly stimulated osteogenesis either by enhancing bone deposition or making more extent the foci of bone nucleation. Besides the modulatory role played by oAEC in the crucial events successfully guiding tissue regeneration (angiogenesis, vascular endothelial growth factor expression and inflammation), data provided herein show that oAEC were also able to directly participate in the process of bone deposition, as suggested by the presence of oAEC entrapped within the newly deposited osteoid matrix and by their ability to switch-on the expression of a specific bone-related protein (osteocalcin, OCN) when transplanted into host tissues."
https://openalex.org/W1975316819,"Tomato spotted wilt virus (TSWV) severely damages and reduces the yield of many economically important plants worldwide. In this study, we determined the whole-genome sequences of 10 TSWV isolates recently identified from various regions and hosts in Korea. Phylogenetic analysis of these 10 isolates as well as the three previously sequenced isolates indicated that the 13 Korean TSWV isolates could be divided into two groups reflecting either two different origins or divergences of Korean TSWV isolates. In addition, the complete nucleotide sequences for the 13 Korean TSWV isolates along with previously sequenced TSWV RNA segments from Korea and other countries were subjected to phylogenetic and recombination analysis. The phylogenetic analysis indicated that both the RNA L and RNA M segments of most Korean isolates might have originated in Western Europe and North America but that the RNA S segments for all Korean isolates might have originated in China and Japan. Recombination analysis identified a total of 12 recombination events among all isolates and segments and five recombination events among the 13 Korea isolates; among the five recombinants from Korea, three contained the whole RNA L segment, suggesting reassortment rather than recombination. Our analyses provide evidence that both recombination and reassortment have contributed to the molecular diversity of TSWV."
https://openalex.org/W2086838022,"Infectious mastitis cuts down milk production profitability and is a major animal welfare problem. Bacteria-induced inflammation in the mammary gland (MG) is driven by innate immunity, but adaptive immunity can modulate the innate response. Several studies have shown that it is possible to elicit inflammation in the MG by sensitization to an antigen subsequently infused into the lumen of the gland. The objective of our study was to characterize the inflammation triggered in the MG of cows sensitized to ovalbumin, by identifying the cytokines and chemokines likely to play a part in the reaction. Among immunized cows, responders mobilized locally high numbers of leukocytes. An overexpression of the genes encoding IL-17a, IL-17F, IL-21, IL-22 and INF-γ was found in milk cell RNA extracts in the early phase of the inflammatory response. At the protein level, IL-17A was detected in milk as soon as the first sampling time (8 h post-challenge), and both IL-17A and IFN-γ concentrations peaked at 12 to 24 h post-challenge. In mammary tissue from challenged quarters, overexpression of the genes encoding IL-17A, IL-17F, IL-21, IL-22, IL-26 and IFN-γ was observed. Neutrophil-attracting chemokines (CXCL3 and CXCL8) were found in milk, and overexpressed transcripts of chemokines attracting lymphocytes and other mononuclear leukocytes (CXCL10, CCL2, CCL5, CCL20) were detected in mammary tissue. Expression of IL-17A, as revealed by immunohistochemistry, was located in epithelial cells, in leukocytes in the connective tissue and in association with the epithelium, and in migrated alveolar leukocytes of challenged quarters. Altogether, these results show that antigen-specific inflammation in the MG was characterized by the production of IL-17 and IFN-γ. The orientation of the inflammatory response induced by the antigen-specific response has the potential to strongly impact the outcome of bacterial infections of the MG."
https://openalex.org/W1976912355,"Initiation of antiretroviral therapy (ART) during pregnancy is critical to promote maternal health and prevent mother-to-child HIV transmission (PMTCT). The separation of services for antenatal care (ANC) and ART may hinder antenatal ART initiation. We evaluated ART initiation during pregnancy under different service delivery models in Cape Town, South Africa.A retrospective cohort study was conducted using routinely collected clinic data. Three models for ART initiation in pregnancy were evaluated ART 'integrated' into ANC, ART located 'proximal' to ANC, and ART located some distance away from ANC ('distal'). Kaplan-Meier methods and Poisson regression were used to examine the association between service delivery model and antenatal ART initiation.Among 14 617 women seeking antenatal care in the three services, 30% were HIV-infected and 17% were eligible for ART based on CD4 cell count <200 cells/µL. A higher proportion of women started ART antenatally in the integrated model compared to the proximal or distal models (55% vs 38% vs 45%, respectively, global p = 0.003). After adjusting for age and gestation at first ANC visit, women who at the integrated service were significantly more likely to initiate ART antenatally (rate ratio 1.33; 95% confidence interval: 1.09-1.64) compared to women attending the distal model; there was no difference between the proximal and distal models in antenatal ART initiation however (p = 0.704).Integration of ART initiation into ANC is associated with higher levels of ART initiation in pregnancy. This and other forms of service integration may represent a valuable intervention to enhance PMTCT and maternal health."
https://openalex.org/W2059823715,"The chlamydial inclusion membrane is extensively modified by the insertion of type III secreted effector proteins. These inclusion membrane proteins (Incs) are exposed to the cytosol and share a common structural feature of a long, bi-lobed hydrophobic domain but little or no primary amino acid sequence similarity. Based upon secondary structural predictions, over 50 putative inclusion membrane proteins have been identified in Chlamydia trachomatis. Only a limited number of biological functions have been defined and these are not shared between chlamydial species. Here we have ectopically expressed several C. trachomatis Incs in HeLa cells and find that they induce the formation of morphologically distinct membranous vesicular compartments. Formation of these vesicles requires the bi-lobed hydrophobic domain as a minimum. No markers for various cellular organelles were observed in association with these vesicles. Lipid probes were incorporated by the Inc-induced vesicles although the lipids incorporated were dependent upon the specific Inc expressed. Co-expression of Inc pairs indicated that some colocalized in the same vesicle, others partially overlapped, and others did not associate at all. Overall, it appears that Incs may have an intrinsic ability to induce membrane formation and that individual Incs can induce membranous structures with unique properties."
https://openalex.org/W1992556168,"The Mycobacterium abscessus complex is an emerging cause of chronic pulmonary infection in patients with underlying lung disease. The M. abscessus complex is regarded as an environmental pathogen but its molecular adaptation to the human lung during long-term infection is poorly understood. Here we carried out a longitudinal molecular epidemiological analysis of 178 M. abscessus spp. isolates obtained from 10 cystic fibrosis (CF) and 2 non CF patients over a 13 year period. Multi-locus sequence and molecular typing analysis revealed that 11 of 12 patients were persistently colonized with the same genotype during the course of the infection while replacement of a M. abscessus sensu stricto strain with a Mycobacterium massiliense strain was observed for a single patient. Of note, several patients including a pair of siblings were colonized with closely-related strains consistent with intra-familial transmission or a common infection reservoir. In general, a switch from smooth to rough colony morphology was observed during the course of long-term infection, which in some cases correlated with an increasing severity of clinical symptoms. To examine evolution during long-term infection of the CF lung we compared the genome sequences of 6 sequential isolates of Mycobacterium bolletii obtained from a single patient over an 11 year period, revealing a heterogeneous clonal infecting population with mutations in regulators controlling the expression of virulence factors and complex lipids. Taken together, these data provide new insights into the epidemiology of M. abscessus spp. during long-term infection of the CF lung, and the molecular transition from saprophytic organism to human pathogen."
https://openalex.org/W1989734072,"Murine very small embryonic-like (VSEL) cells, defined by the Lin(-)Sca-1(+)CD45(-) phenotype and small size, were described as pluripotent cells and proposed to be the most primitive hematopoietic precursors in adult bone marrow. Although their isolation and potential application rely entirely on flow cytometry, the immunophenotype of VSELs has not been extensively characterized. Our aim was to analyze the possible heterogeneity of Lin(-)Sca(+)CD45(-) population and investigate the extent to which VSELs characteristics may overlap with that of hematopoietic stem cells (HSCs) or endothelial progenitor cells (EPCs). The study evidenced that murine Lin(-)Sca-1(+)CD45(-) population was heterogeneous in terms of c-Kit and KDR expression. Accordingly, the c-Kit(+)KDR(-), c-Kit(-)KDR(+), and c-Kit(-)KDR(-) subpopulations could be distinguished, while c-Kit(+)KDR(+) events were very rare. The c-Kit(+)KDR(-) subset contained almost solely small cells, meeting the size criterion of VSELs, in contrast to relatively bigger c-Kit(-)KDR(+) cells. The c-Kit(-)KDR(-)FSC(low) subset was highly enriched in Annexin V-positive, apoptotic cells, hence omitted from further analysis. Importantly, using qRT-PCR, we evidenced lack of Oct-4A and Oct-4B mRNA expression either in whole adult murine bone marrow or in the sorted of Lin(-)Sca-1(+)CD45(-)FSC(low) population, even by single-cell qRT-PCR. We also found that the Lin(-)Sca-1(+)CD45(-)c-Kit(+) subset did not exhibit hematopoietic potential in a single cell-derived colony in vitro assay, although it comprised the Sca-1(+)c-Kit(+)Lin(-) (SKL) CD34(-)CD45(-)CD105(+) cells, expressing particular HSC markers. Co-culture of Lin(-)Sca-1(+)CD45(-)FSC(low) with OP9 cells did not induce hematopoietic potential. Further investigation revealed that SKL CD45(-)CD105(+) subset consisted of early apoptotic cells with fragmented chromatin, and could be contaminated with nuclei expelled from erythroblasts. Concluding, murine bone marrow Lin(-)Sca-1(+)CD45(-)FSC(low) cells are heterogeneous population, which do not express the pluripotency marker Oct-4A. Despite expression of some hematopoietic markers by a Lin(-)Sca-1(+)CD45(-)c-Kit(+)KDR(-) subset of VSELs, they do not display hematopoietic potential in a clonogenic assay and are enriched in early apoptotic cells."
https://openalex.org/W2170030229,"Cigarette smoking is increased in people with trait anxiety and anxiety disorders, however no longitudinal data exist illuminating whether smoking in adolescence can influence the developmental trajectory of anxiety symptoms from early vulnerability in infancy to adult anxiety expression. Using The Tracing Opportunities and Problems in Childhood and Adolescence (TOPP) Study, a community-based cohort of children and adolescents from Norway who were observed from the age of 18months to age 18–19years, we explored the relationship between adolescent smoking, early vulnerability for anxiety in infancy (e.g. shyness, internalizing behaviors, emotional temperaments) and reported early adult anxiety. Structural equation modeling demonstrated that adolescent active smoking was positively associated with increased early adulthood anxiety (β = 0.17, p<0.05), after controlling for maternal education (proxy for socioeconomic status). Adolescent anxiety did not predict early adult smoking. Adolescent active smoking was a significant effect modifier in the relationship between some infant vulnerability factors and later anxiety; smoking during adolescence moderated the relationship between infant internalizing behaviors (total sample: active smokers: β = 0.85,p<0.01, non-active smokers: ns) and highly emotional temperament (total sample: active smokers: β = 0.55,p<0.01,non-active smokers: ns), but not shyness, and anxiety in early adulthood. The results support a model where smoking acts as an exogenous risk factor in the development of anxiety, and smoking may alter the developmental trajectory of anxiety from infant vulnerability to early adult anxiety symptom expression. Although alternative non-mutually exclusive models may explain these findings, the results suggest that adolescent smoking may be a risk factor for adult anxiety, potentially by influencing anxiety developmental trajectories. Given the known adverse health effects of cigarette smoking and significant health burden imposed by anxiety disorders, this study supports the importance of smoking prevention and cessation programs targeting children and adolescence."
https://openalex.org/W2130478113,"A lysine instead of the usual carboxyl group is in place of the internal proton donor to the retinal Schiff base in the light-driven proton pump of Exiguobacterium sibiricum (ESR). The involvement of this lysine in proton transfer is indicated by the finding that its substitution with alanine or other residues slows reprotonation of the Schiff base (decay of the M intermediate) by more than 2 orders of magnitude. In these mutants, the rate constant of the M decay linearly decreases with a decrease in proton concentration, as expected if reprotonation is limited by the uptake of a proton from the bulk. In wild type ESR, M decay is biphasic, and the rate constants are nearly pH-independent between pH 6 and 9. Proton uptake occurs after M formation but before M decay, which is especially evident in D2O and at high pH. Proton uptake is biphasic; the amplitude of the fast phase decreases with a pKa of 8.5 ± 0.3, which reflects the pKa of the donor during proton uptake. Similarly, the fraction of the faster component of M decay decreases and the slower one increases, with a pKa of 8.1 ± 0.2. The data therefore suggest that the reprotonation of the Schiff base in ESR is preceded by transient protonation of an initially unprotonated donor, which is probably the ε-amino group of Lys-96 or a water molecule in its vicinity, and it facilitates proton delivery from the bulk to the reaction center of the protein."
https://openalex.org/W1974061038,"Boar taint is an unpleasant smell and taste of pork meat derived from some entire male pigs. The main causes of boar taint are the two compounds androstenone (5α-androst-16-en-3-one) and skatole (3-methylindole). It is crucial to understand the genetic mechanism of boar taint to select pigs for lower androstenone levels and thus reduce boar taint. The aim of the present study was to investigate transcriptome differences in boar testis and liver tissues with divergent androstenone levels using RNA deep sequencing (RNA-Seq). The total number of reads produced for each testis and liver sample ranged from 13,221,550 to 33,206,723 and 12,755,487 to 46,050,468, respectively. In testis samples 46 genes were differentially regulated whereas 25 genes showed differential expression in the liver. The fold change values ranged from -4.68 to 2.90 in testis samples and -2.86 to 3.89 in liver samples. Differentially regulated genes in high androstenone testis and liver samples were enriched in metabolic processes such as lipid metabolism, small molecule biochemistry and molecular transport. This study provides evidence for transcriptome profile and gene polymorphisms of boars with divergent androstenone level using RNA-Seq technology. Digital gene expression analysis identified candidate genes in flavin monooxygenease family, cytochrome P450 family and hydroxysteroid dehydrogenase family. Moreover, polymorphism and association analysis revealed mutation in IRG6, MX1, IFIT2, CYP7A1, FMO5 and KRT18 genes could be potential candidate markers for androstenone levels in boars. Further studies are required for proving the role of candidate genes to be used in genomic selection against boar taint in pig breeding programs."
https://openalex.org/W2043800775,"The incidence of mucormycosis has increased drastically in immunocompromised patients. Also the array of targets whose inhibition results in Mucorales death is limited. Recently, researchers identified mitochondria as important regulators of detoxification and virulence mechanisms in fungi. In this context, targeting the mitochondrial respiratory chain may provide a new platform for antifungal development. We hypothesized that targeting respiratory pathways potentiates triazoles activity via apoptosis. We found that simultaneous administration of antimycin A (AA) and benzohydroxamate (BHAM), inhibitors of classical and alternative mitochondrial pathways respectively, resulted in potent activity of posaconazole (PCZ) and itraconazole (ICZ) against Rhizopus oryzae. We observed cellular changes characteristic of apoptosis in R. oryzae cells treated with PCZ or ICZ in combination with AA and BHAM. The fungicidal activity of this combination against R. oryzae was correlated with intracellular reactive oxygen species accumulation (ROS), phosphatidylserine externalization, mitochondrial membrane depolarization, and increased caspase like activity. DNA fragmentation and condensation assays also revealed apoptosis of R. oryzae cells. These apoptotic features were prevented by the addition of the ROS scavenger N-acetyl-cysteine. Taken together, these findings suggest that the use of PCZ or ICZ in combination with AA and BHAM makes R. oryzae exquisitely sensitive to treatment with triazoles via apoptosis. This strategy may serve as a new model for the development of improved or novel antifungal agents."
