id,abstract
https://openalex.org/W2017249589,"Nori, a marine red alga, is one of the most profitable mariculture crops in the world. However, the biological properties of this macroalga are poorly understood at the molecular level. In this study, we determined the draft genome sequence of susabi-nori (Pyropia yezoensis) using next-generation sequencing platforms. For sequencing, thalli of P. yezoensis were washed to remove bacteria attached on the cell surface and enzymatically prepared as purified protoplasts. The assembled contig size of the P. yezoensis nuclear genome was approximately 43 megabases (Mb), which is an order of magnitude smaller than the previously estimated genome size. A total of 10,327 gene models were predicted and about 60% of the genes validated lack introns and the other genes have shorter introns compared to large-genome algae, which is consistent with the compact size of the P. yezoensis genome. A sequence homology search showed that 3,611 genes (35%) are functionally unknown and only 2,069 gene groups are in common with those of the unicellular red alga, Cyanidioschyzon merolae. As color trait determinants of red algae, light-harvesting genes involved in the phycobilisome were predicted from the P. yezoensis nuclear genome. In particular, we found a second homolog of phycobilisome-degradation gene, which is usually chloroplast-encoded, possibly providing a novel target for color fading of susabi-nori in aquaculture. These findings shed light on unexplained features of macroalgal genes and genomes, and suggest that the genome of P. yezoensis is a promising model genome of marine red algae."
https://openalex.org/W2094243402,"Protein N-myristoylation is a 14-carbon fatty-acid modification that is conserved across eukaryotic species and occurs on nearly 1% of the cellular proteome. The ability of the myristoyl group to facilitate dynamic protein-protein and protein-membrane interactions (known as the myristoyl switch) makes it an essential feature of many signal transduction systems. Thus pathogenic strategies that facilitate protein demyristoylation would markedly alter the signalling landscape of infected host cells. Here we describe an irreversible mechanism of protein demyristoylation catalysed by invasion plasmid antigen J (IpaJ), a previously uncharacterized Shigella flexneri type III effector protein with cysteine protease activity. A yeast genetic screen for IpaJ substrates identified ADP-ribosylation factor (ARF)1p and ARF2p, small molecular mass GTPases that regulate cargo transport through the Golgi apparatus. Mass spectrometry showed that IpaJ cleaved the peptide bond between N-myristoylated glycine-2 and asparagine-3 of human ARF1, thereby providing a new mechanism for host secretory inhibition by a bacterial pathogen. We further demonstrate that IpaJ cleaves an array of N-myristoylated proteins involved in cellular growth, signal transduction, autophagasome maturation and organelle function. Taken together, these findings show a previously unrecognized pathogenic mechanism for the site-specific elimination of N-myristoyl protein modification."
https://openalex.org/W2153507803,"Neonatal seizures can be refractory to conventional anticonvulsants, and this may in part be due to a developmental increase in expression of the neuronal Na+-K+-2 Cl− cotransporter, NKCC1, and consequent paradoxical excitatory actions of GABAA receptors in the perinatal period. The most common cause of neonatal seizures is hypoxic encephalopathy, and here we show in an established model of neonatal hypoxia-induced seizures that the NKCC1 inhibitor, bumetanide, in combination with phenobarbital is significantly more effective than phenobarbital alone. A sensitive mass spectrometry assay revealed that bumetanide concentrations in serum and brain were dose-dependent, and the expression of NKCC1 protein transiently increased in cortex and hippocampus after hypoxic seizures. Importantly, the low doses of phenobarbital and bumetanide used in the study did not increase constitutive apoptosis, alone or in combination. Perforated patch clamp recordings from ex vivo hippocampal slices removed following seizures revealed that phenobarbital and bumetanide largely reversed seizure-induced changes in EGABA. Taken together, these data provide preclinical support for clinical trials of bumetanide in human neonates at risk for hypoxic encephalopathy and seizures."
https://openalex.org/W1999826501,"Human glioblastomas (GBM) are thought to be initiated by glioma stem-like cells (GSLCs). GSLCs also participate in tumor neovascularization by transdifferentiating into vascular endothelial cells. Here, we report a critical role of GSLCs in the formation of vasculogenic mimicry (VM), which defines channels lined by tumor cells to supply nutrients to early growing tumors and tumor initiation. GSLCs preferentially expressed vascular endothelial growth factor receptor-2 (VEGFR-2) that upon activation by VEGF, mediated chemotaxis, tubule formation and increased expression of critical VM markers by GSLCs. Knockdown of VEGFR-2 in GSLCs by shRNA markedly reduced their capacity of self-renewal, forming tubules, initiating xenograft tumors, promoting vascularization and the establishment of VM. Our study demonstrates VEGFR-2 as an essential molecule to sustain the “stemness” of GSLCs, their capacity to initiate tumor vasculature, and direct initiation of tumor."
https://openalex.org/W2014962014,"Cognitive impairments are prominent sequelae of prolonged continuous seizures (status epilepticus; SE) in humans and animal models. While often associated with dendritic injury, the underlying mechanisms remain elusive. The mammalian target of rapamycin complex 1 (mTORC1) pathway is hyperactivated following SE. This pathway modulates learning and memory and is associated with regulation of neuronal, dendritic, and glial properties. Thus, in the present study we tested the hypothesis that SE-induced mTORC1 hyperactivation is a candidate mechanism underlying cognitive deficits and dendritic pathology seen following SE. We examined the effects of rapamycin, an mTORC1 inhibitor, on the early hippocampal-dependent spatial learning and memory deficits associated with an episode of pilocarpine-induced SE. Rapamycin-treated SE rats performed significantly better than the vehicle-treated rats in two spatial memory tasks, the Morris water maze and the novel object recognition test. At the molecular level, we found that the SE-induced increase in mTORC1 signaling was localized in neurons and microglia. Rapamycin decreased the SE-induced mTOR activation and attenuated microgliosis which was mostly localized within the CA1 area. These findings paralleled a reversal of the SE-induced decreases in dendritic Map2 and ion channels levels as well as improved dendritic branching and spine density in area CA1 following rapamycin treatment. Taken together, these findings suggest that mTORC1 hyperactivity contributes to early hippocampal-dependent spatial learning and memory deficits and dendritic dysregulation associated with SE."
https://openalex.org/W2029587433,"Little is known about how bacteria sense or respond to reactive chlorine species, such as bleach.NemR is a redox-regulated transcription factor which senses bleach.NemR controls expression of genes encoding electrophile detoxification enzymes, which increase bleach resistance.We demonstrate a bleach-sensing bacterial response system and a new mechanism contributing to bacterial bleach survival. Hypochlorous acid (HOCl), the active component of household bleach, also functions as a powerful antimicrobial during the innate immune response. Despite its widespread use, surprisingly little is known about how cells sense or respond to HOCl. We now demonstrate that Escherichia coli NemR is a redox-regulated transcriptional repressor, which uses the oxidation status of HOCl-sensitive cysteine residues to respond to bleach and related reactive chlorine species. NemR controls bleach-mediated expression of two enzymes required for detoxification of reactive electrophiles: glyoxalase I and N-ethylmaleimide reductase. Both enzymes contribute to bacterial bleach survival. These results provide evidence that bleach resistance relies on the capacity of organisms to specifically sense reactive chlorine species and respond with the up-regulation of enzymes dedicated to detoxification of methylglyoxal and other reactive electrophiles."
https://openalex.org/W1978355068,"The relationships between facial mimicry and subsequent psychological processes remain unclear. We hypothesized that the congruent facial muscle activity would elicit emotional experiences and that the experienced emotion would induce emotion recognition.To test this hypothesis, we re-analyzed data collected in two previous studies. We recorded facial electromyography (EMG) from the corrugator supercilii and zygomatic major and obtained ratings on scales of valence and arousal for experienced emotions (Study 1) and for experienced and recognized emotions (Study 2) while participants viewed dynamic and static facial expressions of negative and positive emotions. Path analyses showed that the facial EMG activity consistently predicted the valence ratings for the emotions experienced in response to dynamic facial expressions. The experienced valence ratings in turn predicted the recognized valence ratings in Study 2.These results suggest that facial mimicry influences the sharing and recognition of emotional valence in response to others' dynamic facial expressions."
https://openalex.org/W2036676990,"Background Immune evasion is one of the recognized hallmarks of cancer. Inflammatory responses to cancer can also contribute directly to oncogenesis. Since the immune system is hardwired to protect the host, there is a possibility that cancers, regardless of their histological origins, endow themselves with a common and shared inflammatory cancer-associated molecular pattern (iCAMP) to promote oncoinflammation. However, the definition of iCAMP has not been conceptually and experimentally investigated. Methods and Findings Genome-wide cDNA expression data was analyzed for 221 normal and 324 cancer specimens from 7 cancer types: breast, prostate, lung, colon, gastric, oral and pancreatic. A total of 96 inflammatory genes with consistent dysregulation were identified, including 44 up-regulated and 52 down-regulated genes. Protein expression was confirmed by immunohistochemistry for some of these genes. The iCAMP contains proteins whose roles in cancer have been implicated and others which are yet to be appreciated. The clinical significance of many iCAMP genes was confirmed in multiple independent cohorts of colon and ovarian cancer patients. In both cases, better prognosis correlated strongly with high CXCL13 and low level of GREM1, LOX, TNFAIP6, CD36, and EDNRA. An “Inflammatory Gene Integrated Score” was further developed from the combination of 18 iCAMP genes in ovarian cancer, which predicted overall survival. Noticeably, as a selective nuclear import protein whose immuno-regulatory function just begins to emerge, karyopherin alpha 2 (KPNA2) is uniformly up-regulated across cancer types. For the first time, the cancer-specific up-regulation of KPNA2 and its clinical significance were verified by tissue microarray analysis in colon and head-neck cancers. Conclusion This work defines an inflammatory signature shared by seven epithelial cancer types and KPNA2 as a consistently up-regulated protein in cancer. Identification of iCAMP may not only serve as a novel biomarker for prognostication and individualized treatment of cancer, but also have significant biological implications."
https://openalex.org/W2031341823,"Antihypertensive drugs are among the most commonly prescribed drugs for chronic disease worldwide. The response to antihypertensive drugs varies substantially between individuals and important factors such as race that contribute to this heterogeneity are poorly understood. In this study we use metabolomics, a global biochemical approach to investigate biochemical changes induced by the beta-adrenergic receptor blocker atenolol in Caucasians and African Americans. Plasma from individuals treated with atenolol was collected at baseline (untreated) and after a 9 week treatment period and analyzed using a GC-TOF metabolomics platform. The metabolomic signature of atenolol exposure included saturated (palmitic), monounsaturated (oleic, palmitoleic) and polyunsaturated (arachidonic, linoleic) free fatty acids, which decreased in Caucasians after treatment but were not different in African Americans (p<0.0005, q<0.03). Similarly, the ketone body 3-hydroxybutyrate was significantly decreased in Caucasians by 33% (p<0.0001, q<0.0001) but was unchanged in African Americans. The contribution of genetic variation in genes that encode lipases to the racial differences in atenolol-induced changes in fatty acids was examined. SNP rs9652472 in LIPC was found to be associated with the change in oleic acid in Caucasians (p<0.0005) but not African Americans, whereas the PLA2G4C SNP rs7250148 associated with oleic acid change in African Americans (p<0.0001) but not Caucasians. Together, these data indicate that atenolol-induced changes in the metabolome are dependent on race and genotype. This study represents a first step of a pharmacometabolomic approach to phenotype patients with hypertension and gain mechanistic insights into racial variability in changes that occur with atenolol treatment, which may influence response to the drug."
https://openalex.org/W2094906302,"The enzyme “GluI” is key to the synthesis of critical glycoproteins in the cell.We have determined the structure of GluI, and modeled binding with its unique sugar substrate.The specificity of this interaction derives from a unique conformation of the substrate.Understanding the mechanism of the enzyme is of basic importance and relevant to potential development of antiviral inhibitors. Processing α-glucosidase I (GluI) is a key member of the eukaryotic N-glycosylation processing pathway, selectively catalyzing the first glycoprotein trimming step in the endoplasmic reticulum. Inhibition of GluI activity impacts the infectivity of enveloped viruses; however, despite interest in this protein from a structural, enzymatic, and therapeutic standpoint, little is known about its structure and enzymatic mechanism in catalysis of the unique glycan substrate Glc3Man9GlcNAc2. The first structural model of eukaryotic GluI is here presented at 2-Å resolution. Two catalytic residues are proposed, mutations of which result in catalytically inactive, properly folded protein. Using Autodocking methods with the known substrate and inhibitors as ligands, including a novel inhibitor characterized in this work, the active site of GluI was mapped. From these results, a model of substrate binding has been formulated, which is most likely conserved in mammalian GluI."
https://openalex.org/W2069100609,"Background Microbial communities in floral nectar have been shown to be characterized by low levels of species diversity, yet little is known about among-plant population variation in microbial community composition. Methodology/Principal Findings We investigated the microbial community structure (yeasts and bacteria) in floral nectar of ten fragmented populations of the bee-pollinated forest herb Pulmonaria officinalis. We also explored possible relationships between plant population size and microbial diversity in nectar, and related microbial community composition to the distance separating plant populations. Culturable bacteria and yeasts occurring in the floral nectar of a total of 100 plant individuals were isolated and identified by partially sequencing the 16S rRNA gene and D1/D2 domains of the 26S rRNA gene, respectively. A total of 9 and 11 yeast and 28 and 39 bacterial OTUs was found, taking into account a 3% (OTU0.03) and 1% sequence dissimilarity cut-off (OTU0.01). OTU richness at the plant population level (i.e. the number of OTUs per population) was low for yeasts (mean: 1.7, range: 0–4 OTUs0.01/0.03 per population), whereas on average 6.9 (range: 2–13) OTUs0.03 and 7.9 (range 2–16) OTUs0.01 per population were found for bacteria. Both for yeasts and bacteria, OTU richness was not significantly related to plant population size. Similarity in community composition among populations was low (average Jaccard index: 0.14), and did not decline with increasing distance between populations. Conclusions/Significance We found low similarity in microbial community structure among populations, suggesting that the assembly of nectar microbiota is to a large extent context-dependent. Although the precise factors that affect variation in microbial community structure in floral nectar require further study, our results indicate that both local and regional processes may contribute to among-population variation in microbial community structure in nectar."
https://openalex.org/W2162132726,"Fragile X syndrome (FXS) is the most frequent inherited form of human mental retardation. It is characterized by cognitive impairment and physical and behavioral problems and is caused by the silencing of fmr1 transcription and the absence of the fmr1 protein (FMRP). Recently, animal models of FXS have greatly facilitated the investigation of the molecular and cellular mechanisms of this loss-of-function disorder. The present study was aimed to further characterize the role of FMRP in behavior and synaptic function by using fmr1 knockout zebrafish. In adult zebrafish, we found that fmr1 knockout produces the anxiolytic-like responses of increased exploratory behavior in light/dark and open-field tests and avoidance learning impairment. Furthermore, electrophysiological recordings from telencephalic slice preparations of knockout fish displayed markedly reduced long-term potentiation and enhanced long-term depression compared to wild-type fish; however, basal glutamatergic transmission and presynaptic function at the lateral (Dl) and medial (Dm) division of the dorsal telencephalon synapse remained normal. Taken together, our study not only evaluates the mechanism of FRMP but also suggests that zebrafish have valuable potential as a complementary vertebrate model in studying the molecular pathogenesis of human fragile X syndrome."
https://openalex.org/W2009725995,"The mechanisms underlying rapamycin-induced Akt phosphorylation have not been fully elucidated.Inhibition of PP2A or DNA-PK attenuates or abrogates rapamycin-induced Akt phosphorylation and co-inhibition of mTOR and DNA-PK enhances anticancer activity.PP2A-dependent and DNA-PK-mediated mechanism is involved in rapamycin-induced Akt phosphorylation.A previously unknown mechanism underlying rapamycin-induced Akt phosphorylation and a novel strategy to enhance mTOR-targeted cancer therapy may be suggested. Inhibition of mammalian target of rapamycin complex 1 (mTORC1), for example with rapamycin, increases Akt phosphorylation while inhibiting mTORC1 signaling. However, the underlying mechanisms have not been fully elucidated. The current study has uncovered a previously unknown mechanism underlying rapamycin-induced Akt phosphorylation involving protein phosphatase 2A (PP2A)-dependent DNA protein kinase (DNA-PK) activation. In several cancer cell lines, inhibition of PP2A with okadaic acid, fostriecin, small T antigen, or PP2A knockdown abrogated rapamycin-induced Akt phosphorylation, and rapamycin increased PP2A activity. Chemical inhibition of DNA-PK, knockdown or deficiency of DNA-PK catalytic subunit (DNA-PKcs), or knock-out of the DNA-PK component Ku86 inhibited rapamycin-induced Akt phosphorylation. Exposure of cancer cells to rapamycin increased DNA-PK activity, and gene silencing-mediated PP2A inhibition attenuated rapamycin-induced DNA-PK activity. Collectively these results suggest that rapamycin induces PP2A-dependent and DNA-PK-mediated Akt phosphorylation. Accordingly, simultaneous inhibition of mTOR and DNA-PK did not stimulate Akt activity and synergistically inhibited the growth of cancer cells both in vitro and in vivo. Thus, our findings also suggest a novel strategy to enhance mTOR-targeted cancer therapy by co-targeting DNA-PK."
https://openalex.org/W2013528479,"Purpose To evaluate the effects of aerobic (AER) or aerobic plus resistance exercise (COMB) sessions on glucose levels and glucose variability in patients with type 2 diabetes. Additionally, we assessed conventional and non-conventional methods to analyze glucose variability derived from multiple measurements performed with continuous glucose monitoring system (CGMS). Methods Fourteen patients with type 2 diabetes (56±2 years) wore a CGMS during 3 days. Participants randomly performed AER and COMB sessions, both in the morning (24 h after CGMS placement), and at least 7 days apart. Glucose variability was evaluated by glucose standard deviation, glucose variance, mean amplitude of glycemic excursions (MAGE), and glucose coefficient of variation (conventional methods) as well as by spectral and symbolic analysis (non-conventional methods). Results Baseline fasting glycemia was 139±05 mg/dL and HbA1c 7.9±0.7%. Glucose levels decreased immediately after AER and COMB protocols by ∼16%, which was sustained for approximately 3 hours. Comparing the two exercise modalities, responses over a 24-h period after the sessions were similar for glucose levels, glucose variance and glucose coefficient of variation. In the symbolic analysis, increases in 0 V pattern (COMB, 67.0±7.1 vs. 76.0±6.3, P = 0.003) and decreases in 1 V pattern (COMB, 29.1±5.3 vs. 21.5±5.1, P = 0.004) were observed only after the COMB session. Conclusions Both AER and COMB exercise modalities reduce glucose levels similarly for a short period of time. The use of non-conventional analysis indicates reduction of glucose variability after a single session of combined exercises. Trial Registration Aerobic training, aerobic-resistance training and glucose profile (CGMS) in type 2 diabetes (CGMS exercise). ClinicalTrials.gov ID: NCT00887094."
https://openalex.org/W1971888755,"During chromosome replication, coupled polymerases introduce topological changes that cause lower processivity and transient lagging-strand polymerase dissociation from DNA. The coupled leading- and lagging-strand polymerase complexes (replisomes) that drive chromosome replication in phage and bacteria introduce a topological problem that must be resolved. One solution would be the release of the lagging-strand polymerase from the Okazaki fragment; this model proposes that a protein such as primase would trigger release. Mike O'Donnell and colleagues show now that there is no such signal. Rather, the lagging-strand polymerase, when present within a tethered replisome, has reduced processivity that accounts for its periodic dissociation. In this model, signal release is caused by DNA topology possibly resulting from superhelical tension in the newly synthesized DNA. Chromosomal replication machines contain coupled DNA polymerases that simultaneously replicate the leading and lagging strands1. However, coupled replication presents a largely unrecognized topological problem. Because DNA polymerase must travel a helical path during synthesis, the physical connection between leading- and lagging-strand polymerases causes the daughter strands to entwine, or produces extensive build-up of negative supercoils in the newly synthesized DNA2,3,4. How DNA polymerases maintain their connection during coupled replication despite these topological challenges is unknown. Here we examine the dynamics of the Escherichia coli replisome, using ensemble and single-molecule methods, and show that the replisome may solve the topological problem independent of topoisomerases. We find that the lagging-strand polymerase frequently releases from an Okazaki fragment before completion, leaving single-strand gaps behind. Dissociation of the polymerase does not result in loss from the replisome because of its contact with the leading-strand polymerase. This behaviour, referred to as ‘signal release’, had been thought to require a protein, possibly primase, to pry polymerase from incompletely extended DNA fragments5,6,7. However, we observe that signal release is independent of primase and does not seem to require a protein trigger at all. Instead, the lagging-strand polymerase is simply less processive in the context of a replisome. Interestingly, when the lagging-strand polymerase is supplied with primed DNA in trans, uncoupling it from the fork, high processivity is restored. Hence, we propose that coupled polymerases introduce topological changes, possibly by accumulation of superhelical tension in the newly synthesized DNA, that cause lower processivity and transient lagging-strand polymerase dissociation from DNA."
https://openalex.org/W2057196372,"Among approximately 1000 adenoviruses from chimpanzees and bonobos studied recently, the Pan Adenovirus type 3 (PanAd3, isolated from a bonobo, Pan paniscus) has one of the best profiles for a vaccine vector, combining potent transgene immunogenicity with minimal pre-existing immunity in the human population. In this study, we inserted into a replication defective PanAd3 a transgene expressing a fusion protein of conserved influenza antigens nucleoprotein (NP) and matrix 1 (M1). We then studied antibody and T cell responses as well as protection from challenge infection in a mouse model. A single intranasal administration of PanAd3-NPM1 vaccine induced strong antibody and T cell responses, and protected against high dose lethal influenza virus challenge. Thus PanAd3 is a promising candidate vector for vaccines, including universal influenza vaccines."
