id,abstract
https://openalex.org/W2101949586,"Evidence in the medical literature suggests that trial registration may not be preventing selective reporting of results. We wondered about the place of such information in the peer-review process.We asked 1,503 corresponding authors of clinical trials and 1,733 reviewers to complete an online survey soliciting their views on the use of trial registry information during the peer-review process.1,136 authors (n = 713) and reviewers (n = 423) responded (37.5%); 676 (59.5%) had reviewed an article reporting a clinical trial in the past 2 years. Among these, 232 (34.3%) examined information registered on a trial registry. If one or more items (primary outcome, eligibility criteria, etc.) differed between the registry record and the manuscript, 206 (88.8%) mentioned the discrepancy in their review comments, 46 (19.8%) advised editors not to accept the manuscript, and 8 did nothing. The reviewers' reasons for not using the trial registry information included a lack of registration number in the manuscript (n = 132; 34.2%), lack of time (n = 128; 33.2%), lack of usefulness of registered information for peer review (n = 100; 25.9%), lack of awareness about registries (n = 54; 14%), and excessive complexity of the process (n = 39; 10.1%).This survey revealed that only one-third of the peer reviewers surveyed examined registered trial information and reported any discrepancies to journal editors."
https://openalex.org/W1978757180,"A wheat cultivar ""Chinese Spring"" chromosome substitution line CS-1S(l)(1B), in which the 1B chromosome was substituted by 1S(l) from Aegilops longissima, was developed and found to possess superior dough and breadmaking quality. The molecular mechanism of its super quality conformation is studied in the aspects of high molecular glutenin genes, protein accumulation patterns, glutenin polymeric proteins, protein bodies, starch granules, and protein disulfide isomerase (PDI) and PDI-like protein expressions. Results showed that the introduced HMW-GS 1S(l)×2.3* and 1S(l)y16* in the substitution line possesses long repetitive domain, making both be larger than any known x- and y-type subunits from B genome. The introduced subunit genes were also found to have a higher level of mRNA expressions during grain development, resulting in more HMW-GS accumulation in the mature grains. A higher abundance of PDI and PDI-like proteins was observed which possess a known function of assisting disulfide bond formation. Larger HMW-GS deposited in protein bodies were also found in the substitution line. The CS substitution line is expected to be highly valuable in wheat quality improvement since the novel HMW-GS are located on chromosome 1S(l), making it possible to combine with the known superior D×5+Dy10 subunits encoded by Glu-D1 for developing high quality bread wheat."
https://openalex.org/W2171573738,"Individuals are consistently better at recognizing own-race faces compared to other-race faces (other-race effect, ORE). One popular hypothesis is that this recognition memory ORE is caused by differential own- and other-race holistic processing, the simultaneous integration of part and configural face information into a coherent whole. Holistic processing may create a more rich, detailed memory representation of own-race faces compared to other-race faces. Despite several studies showing that own-race faces are processed more holistically than other-race faces, studies have yet to link the holistic processing ORE and the recognition memory ORE. In the current study, we sought to use a more valid method of analyzing individual differences in holistic processing by using regression to statistically remove the influence of the control condition (part trials in the part-whole task) from the condition of interest (whole trials in the part-whole task). We also employed regression to separately examine the two components of the ORE: own-race advantage (regressing other-race from own-race performance) and other-race decrement (regressing own-race from other-race performance). First, we demonstrated that own-race faces were processed more holistically than other-race faces, particularly the eye region. Notably, using regression, we showed a significant association between the own-race advantage in recognition memory and the own-race advantage in holistic processing and that these associations were weaker when examining the other-race decrement. We also demonstrated that performance on own- and other-race faces across all of our tasks was highly correlated, suggesting that the differences we found between own- and other-race faces are quantitative rather than qualitative. Together, this suggests that own- and other-race faces recruit largely similar mechanisms, that own-race faces more thoroughly engage holistic processing, and that this greater engagement of holistic processing is significantly associated with the own-race advantage in recognition memory."
https://openalex.org/W1986316030,"Huntington's disease (HD) is caused by the expansion of a CAG repeat in the huntingtin (HTT) gene. The R6/2 mouse model of HD expresses a mutant version of exon 1 HTT and develops motor and cognitive impairments, a widespread huntingtin (HTT) aggregate pathology and brain atrophy. Despite the vast number of studies that have been performed on this model, the association between the molecular and cellular neuropathology with brain atrophy, and with the development of behavioral phenotypes remains poorly understood. In an attempt to link these factors, we have performed longitudinal assessments of behavior (rotarod, open field, passive avoidance) and of regional brain abnormalities determined through magnetic resonance imaging (MRI) (whole brain, striatum, cortex, hippocampus, corpus callosum), as well as an end-stage histological assessment. Detailed correlative analyses of these three measures were then performed. We found a gender-dependent emergence of motor impairments that was associated with an age-related loss of regional brain volumes. MRI measurements further indicated that there was no striatal atrophy, but rather a lack of striatal growth beyond 8 weeks of age. T2 relaxivity further indicated tissue-level changes within brain regions. Despite these dramatic motor and neuroanatomical abnormalities, R6/2 mice did not exhibit neuronal loss in the striatum or motor cortex, although there was a significant increase in neuronal density due to tissue atrophy. The deposition of the mutant HTT (mHTT) protein, the hallmark of HD molecular pathology, was widely distributed throughout the brain. End-stage histopathological assessments were not found to be as robustly correlated with the longitudinal measures of brain atrophy or motor impairments. In conclusion, modeling pre-manifest and early progression of the disease in more slowly progressing animal models will be key to establishing which changes are causally related."
https://openalex.org/W2000571295,"Angiogenesis has been shown to be associated with prostate cancer development. The majority of prostate cancer studies focused on individual single nucleotide polymorphisms (SNPs) while SNP-SNP interactions are suggested having a great impact on unveiling the underlying mechanism of complex disease. Using 1,151 prostate cancer patients in the Cancer Genetic Markers of Susceptibility (CGEMS) dataset, 2,651 SNPs in the angiogenesis genes associated with prostate cancer aggressiveness were evaluated. SNP-SNP interactions were primarily assessed using the two-stage Random Forests plus Multivariate Adaptive Regression Splines (TRM) approach in the CGEMS group, and were then re-evaluated in the Moffitt group with 1,040 patients. For the identified gene pairs, cross-evaluation was applied to evaluate SNP interactions in both study groups. Five SNP-SNP interactions in three gene pairs (MMP16+ ROBO1, MMP16+ CSF1, and MMP16+ EGFR) were identified to be associated with aggressive prostate cancer in both groups. Three pairs of SNPs (rs1477908+ rs1387665, rs1467251+ rs7625555, and rs1824717+ rs7625555) were in MMP16 and ROBO1, one pair (rs2176771+ rs333970) in MMP16 and CSF1, and one pair (rs1401862+ rs6964705) in MMP16 and EGFR. The results suggest that MMP16 may play an important role in prostate cancer aggressiveness. By integrating our novel findings and available biomedical literature, a hypothetical gene interaction network was proposed. This network demonstrates that our identified SNP-SNP interactions are biologically relevant and shows that EGFR may be the hub for the interactions. The findings provide valuable information to identify genotype combinations at risk of developing aggressive prostate cancer and improve understanding on the genetic etiology of angiogenesis associated with prostate cancer aggressiveness."
https://openalex.org/W2014831172,"Background Latent tuberculosis infection (LTBI) is a reservoir for new TB cases. Isoniazid preventive therapy (IPT) reduces the risk of active TB by as much as 90%, but LTBI screening has limitations. Unlike tuberculin skin testing (TST), interferon-gamma release assays are not affected by BCG vaccination, and have been reported to be cost-effective in low-burden countries. The goal of this study was to perform a cost-effectiveness analysis from the health system perspective, comparing three strategies for LTBI diagnosis in TB contacts: tuberculin skin testing (TST), QuantiFERON®-TB Gold-in-Tube (QFT-GIT) and TST confirmed by QFT-GIT if positive (TST/QFT-GIT) in Brazil, a middle-income, high-burden country with universal BCG coverage. Methodology/Principal Findings Costs for LTBI diagnosis and treatment of a hypothetical cohort of 1,000 adult immunocompetent close contacts were considered. The effectiveness measure employed was the number of averted TB cases in two years. Health system costs were US$ 105,096 for TST, US$ 121,054 for QFT-GIT and US$ 101,948 for TST/QFT-GIT; these strategies averted 6.56, 6.63 and 4.59 TB cases, respectively. The most cost-effective strategy was TST (US$ 16,021/averted case). The incremental cost-effectiveness ratio was US$ 227,977/averted TB case for QFT-GIT. TST/QFT-GIT was dominated. Conclusions Unlike previous studies, TST was the most cost-effective strategy for averting new TB cases in the short term. QFT-GIT would be more cost-effective if its costs could be reduced to US$ 26.95, considering a TST specificity of 59% and US$ 18 considering a more realistic TST specificity of 80%. Nevertheless, with TST, 207.4 additional people per 1,000 will be prescribed IPT compared with QFT."
https://openalex.org/W2128558675,"Weather affects the demography of animals and thus climate change will cause local changes in demographic rates. In birds numerous studies have correlated demographic factors with weather but few of those examined variation in the impacts of weather in different seasons and, in the case of migrants, in different regions. Using capture-recapture models we correlated weather with apparent survival of seven passerine bird species with different migration strategies to assess the importance of selected facets of weather throughout the year on apparent survival. Contrary to our expectations weather experienced during the breeding season did not affect apparent survival of the target species. However, measures for winter severity were associated with apparent survival of a resident species, two short-distance/partial migrants and a long-distance migrant. Apparent survival of two short distance migrants as well as two long-distance migrants was further correlated with conditions experienced during the non-breeding season in Spain. Conditions in Africa had statistically significant but relatively minor effects on the apparent survival of the two long-distance migrants but also of a presumably short-distance migrant and a short-distance/partial migrant. In general several weather effects independently explained similar amounts of variation in apparent survival for the majority of species and single factors explained only relatively low amounts of temporal variation of apparent survival. Although the directions of the effects on apparent survival mostly met our expectations and there are clear predictions for effects of future climate we caution against simple extrapolations of present conditions to predict future population dynamics. Not only did weather explains limited amounts of variation in apparent survival, but future demographics will likely be affected by changing interspecific interactions, opposing effects of weather in different seasons, and the potential for phenotypic and microevolutionary adaptations."
https://openalex.org/W1967374306,"Insulin-degrading enzyme (IDE) is a neutral Zn(2+) peptidase that degrades short peptides based on substrate conformation, size and charge. Some of these substrates, including amyloid β (Aβ) are capable of self-assembling into cytotoxic oligomers. Based on IDE recognition mechanism and our previous report of the formation of a stable complex between IDE and intact Aβ in vitro and in vivo, we analyzed the possibility of a chaperone-like function of IDE. A proteolytically inactive recombinant IDE with Glu111 replaced by Gln (IDEQ) was used. IDEQ blocked the amyloidogenic pathway of Aβ yielding non-fibrillar structures as assessed by electron microscopy. Measurements of the kinetics of Aβ aggregation by light scattering showed that 1) IDEQ effect was promoted by ATP independent of its hydrolysis, 2) end products of Aβ-IDEQ co-incubation were incapable of ""seeding"" the assembly of monomeric Aβ and 3) IDEQ was ineffective in reversing Aβ aggregation. Moreover, Aβ aggregates formed in the presence of IDEQ were non-neurotoxic. IDEQ had no conformational effects upon insulin (a non-amyloidogenic protein under physiological conditions) and did not disturb insulin receptor activation in cultured cells. Our results suggest that IDE has a chaperone-like activity upon amyloid-forming peptides. It remains to be explored whether other highly conserved metallopeptidases have a dual protease-chaperone function to prevent the formation of toxic peptide oligomers from bacteria to mammals."
https://openalex.org/W2072128864,"Blastocyst formation is essential for implantation and maintenance of pregnancy and is dependent on the expression and coordinated function of a series of proteins involved in establishing and maintaining the trans-trophectoderm ion gradient that enables blastocyst expansion. These consist of Na/K-ATPase, adherens junctions, tight junctions (TJ) and aquaporins (AQP). While their role in supporting blastocyst formation is established, the intracellular signaling pathways that coordinate their function is unclear. The p38 MAPK pathway plays a role in regulating these proteins in other cell types and is required for embryo development at the 8–16 cell stage, but its role has not been investigated in the blastocyst. Hypothesis p38 MAPK regulates blastocyst formation by regulating blastocyst formation gene expression and function. Methods Embryos were cultured from the early blastocyst stage for 12 h or 24 h in the presence of a potent and specific p38 MAPK inhibitor, SB 220025. Blastocyst expansion, hatching, gene family expression and localization, TJ function and apoptosis levels were analyzed. Results Inhibition of the p38 MAPK pathway reduced blastocyst expansion and hatching, increased tight junction permeability, affected TJP1 localization, reduced Aqp3 expression, and induced a significant increase in apoptosis. Conclusion The p38 MAPK pathway coordinates the overall events that regulate blastocyst formation."
https://openalex.org/W2093356970,"Background The hospital standardized mortality ratio (HSMR) is developed to evaluate and improve hospital quality. Different methods can be used to standardize the hospital mortality ratio. Our aim was to assess the validity and applicability of directly and indirectly standardized hospital mortality ratios. Methods Retrospective scenario analysis using routinely collected hospital data to compare deaths predicted by the indirectly standardized case-mix adjustment method with observed deaths. Discharges from Dutch hospitals in the period 2003–2009 were used to estimate the underlying prediction models. We analysed variation in indirectly standardized hospital mortality ratios (HSMRs) when changing the case-mix distributions using different scenarios. Sixty-one Dutch hospitals were included in our scenario analysis. Results A numerical example showed that when interaction between hospital and case-mix is present and case-mix differs between hospitals, indirectly standardized HSMRs vary between hospitals providing the same quality of care. In empirical data analysis, the differences between directly and indirectly standardized HSMRs for individual hospitals were limited. Conclusion Direct standardization is not affected by the presence of interaction between hospital and case-mix and is therefore theoretically preferable over indirect standardization. Since direct standardization is practically impossible when multiple predictors are included in the case-mix adjustment model, indirect standardization is the only available method to compute the HSMR. Before interpreting such indirectly standardized HSMRs the case-mix distributions of individual hospitals and the presence of interactions between hospital and case-mix should be assessed."
https://openalex.org/W1974428644,"Patients with active untreated acromegaly show mild to moderate neurocognitive disorders that are associated to chronic exposure to growth hormone (GH) and insulin-like growth factor (IGF-I) hypersecretion. However, it is unknown whether these disorders improve after controlling GH/IGF-I hypersecretion. The aim of this study was to compare neurocognitive functions of patients who successfully underwent GH-secreting adenoma transsphenoidal surgery (cured patients) with patients with naive acromegaly. In addition, we wanted to determine the impact of different clinical and biochemical variables on neurocognitive status in patients with active disease and after long-term cure. A battery of six standardized neuropsychological tests assessed attention, memory and executive functioning. In addition, a quantitative electroencephalography with Low-Resolution Electromagnetic Tomography (LORETA) solution was performed to obtain information about the neurophysiological state of the patients. Neurocognitive data was compared to that of a healthy control group. Multiple linear regression analysis was also conducted using clinical and hormonal parameters to obtain a set of independent predictors of neurocognitive state before and after cure. Both groups of patients scored significantly poorer than the healthy controls on memory tests, especially those assessing visual and verbal recall. Patients with cured acromegaly did not obtain better cognitive measures than naïve patients. Furthermore memory deficits were associated with decreased beta activity in left medial temporal cortex in both groups of patients. Regression analysis showed longer duration of untreated acromegaly was associated with more severe neurocognitive complications, regardless of the diagnostic group, whereas GH levels at the time of assessment was related to neurocognitive outcome only in naïve patients. Longer duration of post-operative biochemical remission of acromegaly was associated with better neurocognitive state. Overall, this data suggests that the effects of chronic exposure to GH/IGF-I hypersecretion could have long-term effects on brain functions."
https://openalex.org/W2152475483,"Many recent studies have suggested that the majority of animal-pollinated plants have a higher diversity of pollinators than that expected according to their pollination syndrome. This broad generalization, often based on pollination web data, has been challenged by the fact that some floral visitors recorded in pollination webs are ineffective pollinators. To contribute to this debate, and to obtain a contrast between visitors and pollinators, we studied insect and bird visitors to virgin flowers of Hypoestes aristata in the Bamenda Highlands, Cameroon. We observed the flowers and their visitors for 2-h periods and measured the seed production as a metric of reproductive success. We determined the effects of individual visitors using 2 statistical models, single-visit data that were gathered for more frequent visitor species, and frequency data. This approach enabled us to determine the positive as well as neutral or negative impact of visitors on H. aristata’s reproductive success. We found that (i) this plant is not generalized but rather specialized; although we recorded 15 morphotaxa of visitors, only 3 large bee species seemed to be important pollinators; (ii) the carpenter bee Xylocopa cf. inconstans was both the most frequent and the most effective pollinator; (iii) the honey bee Apis mellifera acted as a nectar thief with apparent negative effects on the plant reproduction; and (iv) the close relationship between H. aristata and carpenter bees was in agreement with the large-bee pollination syndrome of this plant. Our results highlight the need for studies detecting the roles of individual visitors. We showed that such an approach is necessary to evaluate the pollination syndrome hypothesis and create relevant evolutionary and ecological hypotheses."
https://openalex.org/W2044597671,"Uncovering SNP (single nucleotide polymorphisms)-environment interactions can generate new hypotheses about the function of poorly characterized genetic variants and environmental factors, like pesticides. We evaluated SNP-environment interactions between 30 confirmed prostate cancer susceptibility loci and 45 pesticides and prostate cancer risk in 776 cases and 1,444 controls in the Agricultural Health Study. We used unconditional logistic regression to estimate odds ratios (ORs) and 95% confidence intervals (CIs). Multiplicative SNP-pesticide interactions were calculated using a likelihood ratio test. After correction for multiple tests using the False Discovery Rate method, two interactions remained noteworthy. Among men carrying two T alleles at rs2710647 in EH domain binding protein 1 (EHBP1) SNP, the risk of prostate cancer in those with high malathion use was 3.43 times those with no use (95% CI: 1.44–8.15) (P-interaction = 0.003). Among men carrying two A alleles at rs7679673 in TET2, the risk of prostate cancer associated with high aldrin use was 3.67 times those with no use (95% CI: 1.43, 9.41) (P-interaction = 0.006). In contrast, associations were null for other genotypes. Although additional studies are needed and the exact mechanisms are unknown, this study suggests known genetic susceptibility loci may modify the risk between pesticide use and prostate cancer."
