id,abstract
https://openalex.org/W2043833442,
https://openalex.org/W1979162895,"Improved affinity for the neonatal Fc receptor (FcRn) is known to extend antibody half-life in vivo. However, this has never been linked with enhanced therapeutic efficacy. We tested whether antibodies with half-lives extended up to fivefold in human (h)FcRn transgenic mice and threefold in cynomolgus monkeys retain efficacy at longer dosing intervals. We observed that prolonged exposure due to FcRn-mediated enhancement of half-life improved antitumor activity of Fc-engineered antibodies in an hFcRn/Rag1(-/-) mouse model. This bridges the demand for dosing convenience with the clinical necessity of maintaining efficacy."
https://openalex.org/W2122682542,"Despite the need for new psychoactive drugs, there are few robust approaches for discovering novel neuroactive molecules. Development of a behavior-based high-throughput screen in zebrafish led to the discovery of molecules with neurological effects. Translating the complex behavioral phenotypes elicited by compounds into a simple barcode enabled identification of their mechanism of action. Neuroactive small molecules are indispensable tools for treating mental illnesses and dissecting nervous system function. However, it has been difficult to discover novel neuroactive drugs. Here, we describe a high-throughput, behavior-based approach to neuroactive small molecule discovery in the zebrafish. We used automated screening assays to evaluate thousands of chemical compounds and found that diverse classes of neuroactive molecules caused distinct patterns of behavior. These 'behavioral barcodes' can be used to rapidly identify new psychotropic chemicals and to predict their molecular targets. For example, we identified new acetylcholinesterase and monoamine oxidase inhibitors using phenotypic comparisons and computational techniques. By combining high-throughput screening technologies with behavioral phenotyping in vivo, behavior-based chemical screens can accelerate the pace of neuroactive drug discovery and provide small-molecule tools for understanding vertebrate behavior."
https://openalex.org/W2089013147,"Progenitor cells maintain self-renewing tissues throughout life by sustaining their capacity for proliferation while suppressing cell cycle exit and terminal differentiation. DNA methylation provides a potential epigenetic mechanism for the cellular memory needed to preserve the somatic progenitor state through repeated cell divisions. DNA methyltransferase 1 (DNMT1) maintains DNA methylation patterns after cellular replication. Although dispensable for embryonic stem cell maintenance, the role for DNMT1 in maintaining the progenitor state in constantly replenished somatic tissues, such as mammalian epidermis, is unclear. Here we show that DNMT1 is essential for epidermal progenitor cell function. DNMT1 protein was found enriched in undifferentiated cells, where it was required to retain proliferative stamina and suppress differentiation. In tissue, DNMT1 depletion led to exit from the progenitor cell compartment, premature differentiation and eventual tissue loss. Genome-wide analysis showed that a significant portion of epidermal differentiation gene promoters were methylated in self-renewing conditions but were subsequently demethylated during differentiation. Furthermore, UHRF1 (refs 9, 10), a component of the DNA methylation machinery that targets DNMT1 to hemi-methylated DNA, is also necessary to suppress premature differentiation and sustain proliferation. In contrast, Gadd45A and B, which promote active DNA demethylation, are required for full epidermal differentiation gene induction. These data demonstrate that proteins involved in the dynamic regulation of DNA methylation patterns are required for progenitor maintenance and self-renewal in mammalian somatic tissue."
https://openalex.org/W2074483662,
https://openalex.org/W2016280793,
https://openalex.org/W2048376977,"James et al. describe a method for efficient differentiation of human embryonic stem cells into endothelial cells using TGFβ inhibition. Sustained expansion and maintenance of endothelial cells is shown to depend on expression of the vascular transcription factor Id1. Previous efforts to differentiate human embryonic stem cells (hESCs) into endothelial cells have not achieved sustained expansion and stability of vascular cells. To define vasculogenic developmental pathways and enhance differentiation, we used an endothelial cell–specific VE-cadherin promoter driving green fluorescent protein (GFP) (hVPr-GFP) to screen for factors that promote vascular commitment. In phase 1 of our method, inhibition of transforming growth factor (TGF)β at day 7 of differentiation increases hVPr-GFP+ cells by tenfold. In phase 2, TGFβ inhibition maintains the proliferation and vascular identity of purified endothelial cells, resulting in a net 36-fold expansion of endothelial cells in homogenous monolayers, which exhibited a transcriptional profile of Id1highVEGFR2highVE-cadherin+ ephrinB2+. Using an Id1-YFP hESC reporter line, we showed that TGFβ inhibition sustains Id1 expression in hESC-derived endothelial cells and that Id1 is required for increased proliferation and preservation of endothelial cell commitment. Our approach provides a serum-free method for differentiation and long-term maintenance of hESC-derived endothelial cells at a scale relevant to clinical application."
https://openalex.org/W2068467384,
https://openalex.org/W2080413744,"Kaposi's sarcoma-associated herpesvirus (KSHV) is causally linked to several acquired immune deficiency syndrome-related malignancies, including Kaposi's sarcoma, primary effusion lymphoma (PEL) and a subset of multicentric Castleman's disease. Control of viral lytic replication is essential for KSHV latency, evasion of the host immune system and induction of tumours. Here, we show that deletion of a 14 microRNA (miRNA) cluster from the KSHV genome significantly enhances viral lytic replication as a result of reduced NF-kappaB activity. The miRNA cluster regulates the NF-kappaB pathway by reducing expression of IkappaBalpha protein, an inhibitor of NF-kappaB complexes. Computational and miRNA seed mutagenesis analyses were used to identify KSHV miR-K1, which directly regulates the IkappaBalpha protein level by targeting the 3'UTR of its transcript. Expression of miR-K1 is sufficient to rescue NF-kappaB activity and inhibit viral lytic replication, whereas inhibition of miR-K1 in KSHV-infected PEL cells has the opposite effect. Thus, KSHV encodes an miRNA to control viral replication by activating the NF-kappaB pathway. These results demonstrate an important role for KSHV miRNAs in regulating viral latency and lytic replication by manipulating the host survival pathway."
https://openalex.org/W2106473601,"SET domain methyltransferases deposit methyl marks on specific histone tail lysine residues and play a major role in epigenetic regulation of gene transcription. We solved the structures of the catalytic domains of GLP, G9a, Suv39H2 and PRDM2, four of the eight known human H3K9 methyltransferases in their apo conformation or in complex with the methyl donating cofactor, and peptide substrates. We analyzed the structural determinants for methylation state specificity, and designed a G9a mutant able to tri-methylate H3K9. We show that the I-SET domain acts as a rigid docking platform, while induced-fit of the Post-SET domain is necessary to achieve a catalytically competent conformation. We also propose a model where long-range electrostatics bring enzyme and histone substrate together, while the presence of an arginine upstream of the target lysine is critical for binding and specificity. Enhanced version This article can also be viewed as an enhanced version in which the text of the article is integrated with interactive 3D representations and animated transitions. Please note that a web plugin is required to access this enhanced functionality. Instructions for the installation and use of the web plugin are available in Text S1."
https://openalex.org/W2067358025,"Smallpox was eradicated by vaccination with a related poxvirus, vaccinia virus, which was applied to superficially injured skin in a process called scarification. Recombinant poxvirus–based vaccines are attractive candidates for protecting against a number of different infections, but they are nowadays usually administered intramuscularly. Thomas Kupper and his colleagues now show that the traditional route of administration, scarification, enables poxvirus-based vaccines to mediate more potent immunity compared with the intramuscular route. In particular, scarification with the poxvirus vaccines induced the sort of immune responses that are required for protection of distant tissues, including the lung mucosa. Variola major (smallpox) infection claimed hundreds of millions lives before it was eradicated by a simple vaccination strategy: epicutaneous application of the related orthopoxvirus vaccinia virus (VACV) to superficially injured skin (skin scarification, s.s.)1. However, the remarkable success of this strategy was attributed to the immunogenicity of VACV rather than to the unique mode of vaccine delivery. We now show that VACV immunization via s.s., but not conventional injection routes, is essential for the generation of superior T cell–mediated immune responses that provide complete protection against subsequent challenges, independent of neutralizing antibodies. Skin-resident effector memory T cells (TEM cells) provide complete protection against cutaneous challenge, whereas protection against lethal respiratory challenge requires both respiratory mucosal TEM cells and central memory T cells (TCM cells). Vaccination with recombinant VACV (rVACV) expressing a tumor antigen was protective against tumor challenge only if delivered via the s.s. route; it was ineffective if delivered by hypodermic injection. The clinically safer nonreplicative modified vaccinia Ankara virus (MVA) also generated far superior protective immunity when delivered via the s.s. route compared to intramuscular (i.m.) injection as used in MVA clinical trials. Thus, delivery of rVACV-based vaccines, including MVA vaccines, through physically disrupted epidermis has clear-cut advantages over conventional vaccination via hypodermic injection."
https://openalex.org/W1998554580,"Epigenetic mechanisms such as microRNA and histone modification are crucially responsible for dysregulated gene expression in heart failure. In contrast, the role of DNA methylation, another well-characterized epigenetic mark, is unknown. In order to examine whether human cardiomyopathy of different etiologies are connected by a unifying pattern of DNA methylation pattern, we undertook profiling with ischaemic and idiopathic end-stage cardiomyopathic left ventricular (LV) explants from patients who had undergone cardiac transplantation compared to normal control. We performed a preliminary analysis using methylated-DNA immunoprecipitation-chip (MeDIP-chip), validated differential methylation loci by bisulfite-(BS) PCR and high throughput sequencing, and identified 3 angiogenesis-related genetic loci that were differentially methylated. Using quantitative RT-PCR, we found that the expression of these genes differed significantly between CM hearts and normal control (p<0.01). Moreover, for each individual LV tissue, differential methylation showed a predicted correlation to differential expression of the corresponding gene. Thus, differential DNA methylation exists in human cardiomyopathy. In this series of heterogeneous cardiomyopathic LV explants, differential DNA methylation was found in at least 3 angiogenesis-related genes. While in other systems, changes in DNA methylation at specific genomic loci usually precede changes in the expression of corresponding genes, our current findings in cardiomyopathy merit further investigation to determine whether DNA methylation changes play a causative role in the progression of heart failure."
https://openalex.org/W2042684628,"This article describes the discovery of a set of biologically-driven semantic dimensions underlying the neural representation of concrete nouns, and then demonstrates how a resulting theory of noun representation can be used to identify simple thoughts through their fMRI patterns. We use factor analysis of fMRI brain imaging data to reveal the biological representation of individual concrete nouns like apple, in the absence of any pictorial stimuli. From this analysis emerge three main semantic factors underpinning the neural representation of nouns naming physical objects, which we label manipulation, shelter, and eating. Each factor is neurally represented in 3-4 different brain locations that correspond to a cortical network that co-activates in non-linguistic tasks, such as tool use pantomime for the manipulation factor. Several converging methods, such as the use of behavioral ratings of word meaning and text corpus characteristics, provide independent evidence of the centrality of these factors to the representations. The factors are then used with machine learning classifier techniques to show that the fMRI-measured brain representation of an individual concrete noun like apple can be identified with good accuracy from among 60 candidate words, using only the fMRI activity in the 16 locations associated with these factors. To further demonstrate the generativity of the proposed account, a theory-based model is developed to predict the brain activation patterns for words to which the algorithm has not been previously exposed. The methods, findings, and theory constitute a new approach of using brain activity for understanding how object concepts are represented in the mind."
https://openalex.org/W2113764519,"Degeneration of photoreceptors is a common feature of ciliopathies, owing to the importance of the specialized ciliary structure of these cells. Mutations in AHI1, which encodes a cilium-localized protein, have been shown to cause a form of Joubert syndrome that is highly penetrant for retinal degeneration. We show that Ahi1-null mice fail to form retinal outer segments and have abnormal distribution of opsin throughout their photoreceptors. Apoptotic cell death of photoreceptors occurs rapidly between 2 and 4 weeks of age in these mice and is significantly (P = 0.00175 and 0.00613) delayed by a reduced dosage of opsin. This phenotype also shows dosage-sensitive genetic interactions with Nphp1, another ciliopathy-related gene. Although it is not a primary cause of retinal blindness in humans, we show that an allele of AHI1 is associated with a more than sevenfold increase in relative risk of retinal degeneration within a cohort of individuals with the hereditary kidney disease nephronophthisis. Our data support context-specific roles for AHI1 as a contributor to retinopathy and show that AHI1 may explain a proportion of the variability in retinal phenotypes observed in nephronophthisis."
https://openalex.org/W2030863850,"The metazoan nuclear pore complex (NPC) disassembles during mitosis, and many of its constituents distribute onto spindles and kinetochores, including the Nup107-160 sub-complex. We have found that Nup107-160 interacts with the gamma-tubulin ring complex (gamma-TuRC), an essential and conserved microtubule nucleator, and recruits gamma-TuRC to unattached kinetochores. The unattached kinetochores nucleate microtubules in a manner that is regulated by Ran GTPase; such microtubules contribute to the formation of kinetochore fibres (k-fibres), microtubule bundles connecting kinetochores to spindle poles. Our data indicate that Nup107-160 and gamma-TuRC act cooperatively to promote spindle assembly through microtubule nucleation at kinetochores: HeLa cells lacking Nup107-160 or gamma-TuRC were profoundly deficient in kinetochore-associated microtubule nucleation. Moreover, co-precipitated Nup107-160- gamma-TuRC complexes nucleated microtubule formation in assays using purified tubulin. Although Ran did not regulate microtubule nucleation by gamma-TuRC alone, Nup107-160-gamma-TuRC complexes required Ran-GTP for microtubule nucleation. Collectively, our observations show that Nup107-160 promotes spindle assembly through Ran-GTP-regulated nucleation of microtubules by gamma-TuRC at kinetochores, and reveal a relationship between nucleoporins and the microtubule cytoskeleton."
https://openalex.org/W2032629746,"The metaphase-anaphase transition is orchestrated through proteolysis of numerous proteins by a ubiquitin protein ligase called the anaphase-promoting complex or cyclosome (APC/C). A crucial aspect of this process is sister chromatid separation, which is thought to be mediated by separase, a thiol protease activated by the APC/C. Separase cleaves cohesin, a ring-shaped complex that entraps sister DNAs. It is a matter of debate whether cohesin-independent forces also contribute to sister chromatid cohesion. Using 4D live-cell imaging of Drosophila melanogaster syncytial embryos blocked in metaphase (via APC/C inhibition), we show that artificial cohesin cleavage is sufficient to trigger chromosome disjunction. This is nevertheless insufficient for correct chromosome segregation. Kinetochore-microtubule attachments are rapidly destabilized by the loss of tension caused by cohesin cleavage in the presence of high Cdk1 (cyclin-dependent kinase 1) activity, as occurs when the APC/C cannot destroy mitotic cyclins. Metaphase chromosomes undergo a bona fide anaphase when cohesin cleavage is combined with Cdk1 inhibition. We conclude that only two key events, opening of cohesin rings and downregulation of Cdk1, are sufficient to drive proper segregation of chromosomes in anaphase."
https://openalex.org/W2028437994,"During refinement of inhibitory inputs to the lateral superior olive (LSO), terminals in the medial nucleus of the trapezoid body express VGLUT3 and co-release glutamate with glycine or GABA. Using mice lacking VGLUT3, the authors show impaired refinement of inhibitory inputs to the LSO and degraded tonotopic precision. Many nonglutamatergic synaptic terminals in the mammalian brain contain the vesicular glutamate transporter 3 (VGLUT3), indicating that they co-release the excitatory neurotransmitter glutamate. However, the functional role of glutamate co-transmission at these synapses is poorly understood. In the auditory system, VGLUT3 expression and glutamate co-transmission are prominent in a developing GABA/glycinergic sound-localization pathway. We found that mice with a genetic deletion of Vglut3 (also known as Slc17a8) had disrupted glutamate co-transmission and severe impairment in the refinement of this inhibitory pathway. Specifically, loss of glutamate co-transmission disrupted synaptic silencing and the strengthening of GABA/glycinergic connections that normally occur with maturation. Functional mapping studies further revealed that these deficits markedly degraded the precision of tonotopy in this inhibitory auditory pathway. These results indicate that glutamate co-transmission is crucial for the synaptic reorganization and topographic specification of a developing inhibitory circuit."
https://openalex.org/W2038048096,"Colonic bacteria, exemplified by Bacteroides thetaiotaomicron, play a key role in maintaining human health by harnessing large families of glycoside hydrolases (GHs) to exploit dietary polysaccharides and host glycans as nutrients. Such GH family expansion is exemplified by the 23 family GH92 glycosidases encoded by the B. thetaiotaomicron genome. Here we show that these are alpha-mannosidases that act via a single displacement mechanism to utilize host N-glycans. The three-dimensional structure of two GH92 mannosidases defines a family of two-domain proteins in which the catalytic center is located at the domain interface, providing acid (glutamate) and base (aspartate) assistance to hydrolysis in a Ca(2+)-dependent manner. The three-dimensional structures of the GH92s in complex with inhibitors provide insight into the specificity, mechanism and conformational itinerary of catalysis. Ca(2+) plays a key catalytic role in helping distort the mannoside away from its ground-state (4)C(1) chair conformation toward the transition state."
https://openalex.org/W2053311055,"Enhancement of γ-aminobutyric acid type A receptor (GABAAR)-mediated inhibition is a property of most general anesthetics and a candidate for a molecular mechanism of anesthesia. Intravenous anesthetics, including etomidate, propofol, barbiturates, and neuroactive steroids, as well as volatile anesthetics and long-chain alcohols, all enhance GABAAR function at anesthetic concentrations. The implied existence of a receptor site for anesthetics on the GABAAR protein was supported by identification, using photoaffinity labeling, of a binding site for etomidate within the GABAAR transmembrane domain at the β-α subunit interface; the etomidate analog [3H]azietomidate photolabeled in a pharmacologically specific manner two amino acids, α1Met-236 in the M1 helix and βMet-286 in the M3 helix (Li, G. D., Chiara, D. C., Sawyer, G. W., Husain, S. S., Olsen, R. W., and Cohen, J. B. (2006) J. Neurosci. 26, 11599–11605). Here, we use [3H]azietomidate photolabeling of bovine brain GABAARs to determine whether other structural classes of anesthetics interact with the etomidate binding site. Photolabeling was inhibited by anesthetic concentrations of propofol, barbiturates, and the volatile agent isoflurane, at low millimolar concentrations, but not by octanol or ethanol. Inhibition by barbiturates, which was pharmacologically specific and stereospecific, and by propofol was only partial, consistent with allosteric interactions, whereas isoflurane inhibition was nearly complete, apparently competitive. Protein sequencing showed that propofol inhibited to the same extent the photolabeling of α1Met-236 and βMet-286. These results indicate that several classes of general anesthetics modulate etomidate binding to the GABAAR: isoflurane binds directly to the site with millimolar affinity, whereas propofol and barbiturates inhibit binding but do not bind in a mutually exclusive manner with etomidate. Enhancement of γ-aminobutyric acid type A receptor (GABAAR)-mediated inhibition is a property of most general anesthetics and a candidate for a molecular mechanism of anesthesia. Intravenous anesthetics, including etomidate, propofol, barbiturates, and neuroactive steroids, as well as volatile anesthetics and long-chain alcohols, all enhance GABAAR function at anesthetic concentrations. The implied existence of a receptor site for anesthetics on the GABAAR protein was supported by identification, using photoaffinity labeling, of a binding site for etomidate within the GABAAR transmembrane domain at the β-α subunit interface; the etomidate analog [3H]azietomidate photolabeled in a pharmacologically specific manner two amino acids, α1Met-236 in the M1 helix and βMet-286 in the M3 helix (Li, G. D., Chiara, D. C., Sawyer, G. W., Husain, S. S., Olsen, R. W., and Cohen, J. B. (2006) J. Neurosci. 26, 11599–11605). Here, we use [3H]azietomidate photolabeling of bovine brain GABAARs to determine whether other structural classes of anesthetics interact with the etomidate binding site. Photolabeling was inhibited by anesthetic concentrations of propofol, barbiturates, and the volatile agent isoflurane, at low millimolar concentrations, but not by octanol or ethanol. Inhibition by barbiturates, which was pharmacologically specific and stereospecific, and by propofol was only partial, consistent with allosteric interactions, whereas isoflurane inhibition was nearly complete, apparently competitive. Protein sequencing showed that propofol inhibited to the same extent the photolabeling of α1Met-236 and βMet-286. These results indicate that several classes of general anesthetics modulate etomidate binding to the GABAAR: isoflurane binds directly to the site with millimolar affinity, whereas propofol and barbiturates inhibit binding but do not bind in a mutually exclusive manner with etomidate."
https://openalex.org/W2107019090,"The tetronate ring appears in several natural products, but the biosynthetic path to this structure has proven elusive. Reconstitution of a polyketide assembly line and in vitro assays with a chemically synthesized intermediate now point to a single enzyme as catalyzing ring formation. The protein phosphatase inhibitor RK-682 is one of a number of potentially valuable tetronate polyketide natural products. Understanding how the tetronate ring is formed has been frustrated by the inaccessibility of the putative substrates. We report the heterologous expression of rk genes in Saccharopolyspora erythraea and reconstitution of the RK-682 pathway using recombinant enzymes, and we show that RkD is the enzyme required for RK-682 formation from acyl carrier protein–bound substrates."
https://openalex.org/W2010110230,"The role of nutrients and metabolism in cellular differentiation is poorly understood. Using RNAi screening, metabolic profiling and small-molecule probes, we discovered that the knockdown of three metabolic enzymes-phosphoglycerate kinase (Pgk1), hexose-6-phosphate dehydrogenase (H6pd) and ATP citrate lyase (Acl)-induces differentiation of mouse C2C12 myoblasts even in the presence of mitogens. These enzymes and the pathways they regulate provide new targets for the control of myogenic differentiation in myoblasts and rhabdomyosarcoma cells."
