id,abstract
https://openalex.org/W1998088886,Early identification of anxiety among youth is required to prevent them from going unrecognised and untreated by mental health professionals. A precise identification of the young person’s primary difficulty is also required to guide treatment programs. Availability of a valid and easily administrable assessment tool is crucial for identifying youth suffering from anxiety disorders. The purpose of the present study was therefore to examine the psychometric properties of the Danish version of the Revised Children’s Anxiety and Depression Scale (RCADS). A total of 667 youth from community schools (4th through 9th grade) across Denmark participated in the study. The psychometric properties of the RCADS-DAN resembled those reported in US and Europe. Within scale reliability was excellent with Chronbach’s alpha of.96. All subscales also showed good to excellent internal reliability. The study provides convincing evidence that the RCADS-DAN is a valid assessment tool for screening anxiety in Danish youth.
https://openalex.org/W1992350822,"Egg-burying reptiles need relatively stable temperature and humidity in the substrate surrounding their eggs for successful development and hatchling emergence. Here we show that egg and hatchling mortality of leatherback turtles (Dermochelys coriacea) in northwest Costa Rica were affected by climatic variability (precipitation and air temperature) driven by the El Niño Southern Oscillation (ENSO). Drier and warmer conditions associated with El Niño increased egg and hatchling mortality. The fourth assessment report of the Intergovernmental Panel on Climate Change (IPCC) projects a warming and drying in Central America and other regions of the World, under the SRES A2 development scenario. Using projections from an ensemble of global climate models contributed to the IPCC report, we project that egg and hatchling survival will rapidly decline in the region over the next 100 years by ∼50–60%, due to warming and drying in northwestern Costa Rica, threatening the survival of leatherback turtles. Warming and drying trends may also threaten the survival of sea turtles in other areas affected by similar climate changes."
https://openalex.org/W2025969665,"Indoleamine 2,3-dioxygenesae-1 (IDO-1) catalyses the initial, rate-limiting step in tryptophan metabolism, thereby regulating tryptophan availability and the formation of downstream metabolites, including picolinic and quinolinic acid. We found that Mycobacterium tuberculosis infection induced marked upregulation of IDO-1 expression in both human and murine macrophages in vitro and in the lungs of mice following aerosol challenge with M. tuberculosis. The absence of IDO-1 in dendritic cells enhanced the activation of mycobacteria-specific T cells in vitro. Interestingly, IDO-1-deficiency during M. tuberculosis infection in mice was not associated with altered mycobacteria-specific T cell responses in vivo. The bacterial burden of infected organs, pulmonary inflammatory responses, and survival were also comparable in M. tuberculosis-infected IDO-1 deficient and wild type animals. Tryptophan is metabolised into either picolinic acid or quinolinic acid, but only picolinic acid inhibited the growth of M. tuberculosis in vitro. By contrast macrophages infected with pathogenic mycobacteria, produced quinolinic, rather than picolinic acid, which did not reduce M. tuberculosis growth in vitro. Therefore, although M. tuberculosis induces robust expression of IDO-1 and activation of tryptophan metabolism, IDO-1-deficiency fails to impact on the immune control and the outcome of the infection in the mouse model of tuberculosis."
https://openalex.org/W2121135867,"Insulin-like growth factors (IGFs) are critical for development and growth of skeletal muscles, but because several tissues produce IGFs, it is not clear which source is necessary or sufficient for muscle growth. Because it is critical for production of both IGF-I and IGF-II, we ablated glucose-regulated protein 94 (GRP94) in murine striated muscle to test the necessity of local IGFs for normal muscle growth. These mice exhibited smaller skeletal muscles with diminished IGF contents but with normal contractile function and no apparent endoplasmic reticulum stress response. This result shows that muscles rely on GRP94 primarily to support local production of IGFs, a pool that is necessary for normal muscle growth. In addition, body weights were ∼30% smaller than those of littermate controls, and circulating IGF-I also decreased significantly, yet glucose homeostasis was maintained with little disruption to the growth hormone pathway. The growth defect was complemented on administration of recombinant IGF-I. Thus, unlike liver production of IGF-I, muscle IGF-I is necessary not only locally but also globally for whole-body growth."
https://openalex.org/W2042000864,"Plant height is an important agronomic trait that affects yield and tolerance to certain abiotic stresses. Understanding the genetic control of plant height is important for elucidating the regulation of maize development and has practical implications for trait improvement in plant breeding.In this study, two independent, semi-dwarf maize EMS mutants, referred to as dwarf & irregular leaf (dil1), were isolated and confirmed to be allelic. In comparison to wild type plants, the mutant plants have shorter internodes, shorter, wider and wrinkled leaves, as well as smaller leaf angles. Cytological analysis indicated that the leaf epidermal cells and internode parenchyma cells are irregular in shape and are arranged in a more random fashion, and the mutants have disrupted leaf epidermal patterning. In addition, parenchyma cells in the dil1 mutants are significantly smaller than those in wild-type plants. The dil1 mutation was mapped on the long arm of chromosome 6 and a candidate gene, annotated as an AP2 transcription factor-like, was identified through positional cloning. Point mutations near exon-intron junctions were identified in both dil1 alleles, resulting in mis-spliced variants.An AP2 transcription factor-like gene involved in stalk and leaf development in maize has been identified. Mutations near exon-intron junctions of the AP2 gene give mis-spliced transcript variants, which result in shorter internodes and wrinkled leaves."
https://openalex.org/W1995523554,"Molecular imaging employing fluorescent proteins has been widely used to highlight specific reactions or processes in various fields of the life sciences. Despite extensive improvements of the fluorescent tag, this technology is still limited in the study of molecular events in the extracellular milieu. This is partly due to the presence of cysteine in the fluorescent proteins. These proteins almost cotranslationally form disulfide bonded oligomers when expressed in the endoplasmic reticulum (ER). Although single molecule photobleaching analysis showed that these oligomers were not fluorescent, the fluorescent monomer form often showed aberrant behavior in folding and motion, particularly when fused to cysteine-containing cargo. Therefore we investigated whether it was possible to eliminate the cysteine without losing the brightness. By site-saturated mutagenesis, we found that the cysteine residues in fluorescent proteins could be replaced with specific alternatives while still retaining their brightness. cf(cysteine-free)SGFP2 showed significantly reduced restriction of free diffusion in the ER and marked improvement of maturation when fused to the prion protein. We further applied this approach to TagRFP family proteins and found a set of mutations that obtains the same level of brightness as the cysteine-containing proteins. The approach used in this study to generate new cysteine-free fluorescent tags should expand the application of molecular imaging to the extracellular milieu and facilitate its usage in medicine and biotechnology."
https://openalex.org/W2053582119,"Background To examine whether prenatal exposure to parental type 1 diabetes, type 2 diabetes, or gestational diabetes is associated with an increased risk of malignant neoplasm or diseases of the circulatory system in the offspring. Methods/Principal Findings We conducted a population-based cohort study of 1,781,576 singletons born in Denmark from 1977 to 2008. Children were followed for up to 30 years from the day of birth until the onset of the outcomes under study, death, emigration, or December 31, 2009, whichever came first. We used Cox proportional hazards model to estimate hazard ratios (HR) with 95% confidence intervals (95% CI) for the outcomes under study while adjusting for potential confounders. An increased risk of malignant neoplasm was found in children prenatally exposed to maternal type 2 diabetes (HR = 2.2, 95%CI: 1.5–3.2). An increased risk of diseases of the circulatory system was found in children exposed to maternal type 1 diabetes (HR = 2.2, 95%CI: 1.6–3.0), type 2 diabetes (HR = 1.4, 95%CI: 1.1–1.7), and gestational diabetes (HR = 1.3, 95%CI: 1.1–1.6), but results were attenuated after excluding children with congenital malformations. An increased risk of diseases of the circulatory system was also found in children exposed to paternal type 2 diabetes (HR = 1.5, 95%CI: 1.1–2.2) and the elevated risk remained after excluding children with congenital malformations. Conclusions This study suggests that susceptibility to malignant neoplasm is modified partly by fetal programming. Diseases of the circulatory system may be modified by genetic factors, other time-stable family factors, or fetal programming."
https://openalex.org/W2030074412,"Aspergillus fumigatus is a primary and opportunistic pathogen, as well as a major allergen, of mammals. The Ca+2-calcineurin pathway affects virulence, morphogenesis and antifungal drug action in A. fumigatus. Here, we investigated three components of the A. fumigatus Ca+2-calcineurin pathway, pmcA,-B, and -C, which encode calcium transporters. We demonstrated that CrzA can directly control the mRNA accumulation of the pmcA-C genes by binding to their promoter regions. CrzA-binding experiments suggested that the 5′-CACAGCCAC-3′ and 5′-CCCTGCCCC-3′ sequences upstream of pmcA and pmcC genes, respectively, are possible calcineurin-dependent response elements (CDREs)-like consensus motifs. Null mutants were constructed for pmcA and -B and a conditional mutant for pmcC demonstrating pmcC is an essential gene. The ΔpmcA and ΔpmcB mutants were more sensitive to calcium and resistant to manganese and cyclosporin was able to modulate the sensitivity or resistance of these mutants to these salts, supporting the interaction between calcineurin and the function of these transporters. The pmcA-C genes have decreased mRNA abundance into the alveoli in the ΔcalA and ΔcrzA mutant strains. However, only the A. fumigatus ΔpmcA was avirulent in the murine model of invasive pulmonary aspergillosis."
https://openalex.org/W2040775289,"Antifreeze proteins (AFPs) are a class of polypeptides that permit organismal survival in sub-freezing environments. The purpose of this study was to investigate the effect of AFP supplementation on immature mouse oocyte vitrification. Germinal vesicle-stage oocytes were vitrified using a two-step exposure to equilibrium and vitrification solution in the presence or absence of 500 ng/mL of AFP III. After warming, oocyte survival, in vitro maturation, fertilization, and embryonic development up to the blastocyst stage were assessed. Spindle and chromosome morphology, membrane integrity, and the expression levels of several genes were assessed in in vitro matured oocytes. The rate of blastocyst formation was significantly higher and the number of caspase-positive blastomeres was significantly lower in the AFP-treated group compared with the untreated group. The proportion of oocytes with intact spindles/chromosomes and stable membranes was also significantly higher in the AFP group. The AFP group showed increased Mad2, Hook-1, Zar1, Zp1, and Bcl2 expression and lower Eg5, Zp2, Caspase6, and Rbm3 expression compared with the untreated group. Supplementation of the vitrification medium with AFP has a protective effect on immature mouse oocytes, promoting their resistance to chilling injury. AFPs may preserve spindle forming ability and membrane integrity at GV stage. The fertilization and subsequent developmental competence of oocytes may be associated with the modulation of Zar1, Zp1/Zp2, Bcl2, Caspase6, and Rbm3."
https://openalex.org/W2125006630,"A national HIV/AIDS and malaria parasitological survey was carried out in Tanzania in 2007-2008. In this study the parasitological data were analyzed: i) to identify climatic/environmental, socio-economic and interventions factors associated with child malaria risk and ii) to produce a contemporary, high spatial resolution parasitaemia risk map of the country. Bayesian geostatistical models were fitted to assess the association between parasitaemia risk and its determinants. bayesian kriging was employed to predict malaria risk at unsampled locations across Tanzania and to obtain the uncertainty associated with the predictions. Markov chain Monte Carlo (MCMC) simulation methods were employed for model fit and prediction. Parasitaemia risk estimates were linked to population data and the number of infected children at province level was calculated. Model validation indicated a high predictive ability of the geostatistical model, with 60.00% of the test locations within the 95% credible interval. The results indicate that older children are significantly more likely to test positive for malaria compared with younger children and living in urban areas and better-off households reduces the risk of infection. However, none of the environmental and climatic proxies or the intervention measures were significantly associated with the risk of parasitaemia. Low levels of malaria prevalence were estimated for Zanzibar island. The population-adjusted prevalence ranges from 0.29% in Kaskazini province (Zanzibar island) to 18.65% in Mtwara region. The pattern of predicted malaria risk is similar with the previous maps based on historical data, although the estimates are lower. The predicted maps could be used by decision-makers to allocate resources and target interventions in the regions with highest burden of malaria in order to reduce the disease transmission in the country."
https://openalex.org/W2056140371,"Background The antibody response generated during malaria infections is of particular interest, since the production of specific IgG antibodies is required for acquisition of clinical immunity. However, variations in antibody responses could result from genetic polymorphism of the HLA class II genes. Given the increasing focus on the development of subunit vaccines, studies of the influence of class II alleles on the immune response in ethnically diverse populations is important, prior to the implementation of vaccine trials. Methods and Findings In this study, we evaluated the influence of HLA-DRB1* and -DQB1* allelic groups on the naturally acquired humoral response from Brazilian Amazon individuals (n = 276) against P. vivax Merozoite Surface Protein-1 (MSP-1), MSP-3α and MSP-9 recombinant proteins. Our results provide information concerning these three P. vivax antigens, relevant for their role as immunogenic surface proteins and vaccine candidates. Firstly, the studied population was heterogeneous presenting 13 HLA-DRB1* and 5 DQB1* allelic groups with a higher frequency of HLA-DRB1*04 and HLA-DQB1*03. The proteins studied were broadly immunogenic in a naturally exposed population with high frequency of IgG antibodies against PvMSP1-19 (86.7%), PvMSP-3 (77%) and PvMSP-9 (76%). Moreover, HLA-DRB1*04 and HLA-DQB1*03 alleles were associated with a higher frequency of IgG immune responses against five out of nine antigens tested, while HLA-DRB1*01 was associated with a high frequency of non-responders to repetitive regions of PvMSP-9, and the DRB1*16 allelic group with the low frequency of responders to PvMSP3 full length recombinant protein. Conclusions HLA-DRB1*04 alleles were associated with high frequency of antibody responses to five out of nine recombinant proteins tested in Rondonia State, Brazil. These features could increase the success rate of future clinical trials based on these vaccine candidates."
https://openalex.org/W1992921762,"Schizophrenia is a complex psychiatric disorder characterized by positive symptoms, negative symptoms, and cognitive impairment. MAGI2, a relatively large gene (∼1.5 Mbps) that maps to chromosome 7q21, is involved in recruitment of neurotransmitter receptors such as AMPA- and NMDA-type glutamate receptors. A genetic association study designed to evaluate the association between MAGI2 and cognitive performance or schizophrenia has not been conducted. In this case-control study, we examined the relationship of single nucleotide polymorphism (SNP) variations in MAGI2 and risk for schizophrenia in a large Japanese sample and explored the potential relationships between variations in MAGI2 and aspects of human cognitive function related to glutamate activity. Based on the result of first schizophrenia genome-wide association study in a Japanese population (JGWAS), we selected four independent SNPs and performed an association study using a large independent Japanese sample set (cases 1624, controls 1621). Wisconsin Card Sorting Test (WCST) was used to evaluate executive function in 114 cases and 91 controls. We found suggestive evidence for genetic association of common SNPs within MAGI2 locus and schizophrenia in Japanese population. Furthermore in terms of association between MAGI2 and cognitive performance, we observed that genotype effect of rs2190665 on WCST score was significant (p = 0.034) and rs4729938 trended toward significance (p = 0.08). In conclusion, although we could not detect strong genetic evidence for association of common variants in MAGI2 and increased schizophrenia risk in a Japanese population, these SNPs may increase risk of cognitive impairment in schizophrenic patients."
https://openalex.org/W2025047194,"Cells of the musculoskeletal system are known to respond to mechanical loading and chondrocytes within the cartilage are not an exception. However, understanding how joint level loads relate to cell level deformations, e.g. in the cartilage, is not a straightforward task. In this study, a multi-scale analysis pipeline was implemented to post-process the results of a macro-scale finite element (FE) tibiofemoral joint model to provide joint mechanics based displacement boundary conditions to micro-scale cellular FE models of the cartilage, for the purpose of characterizing chondrocyte deformations in relation to tibiofemoral joint loading. It was possible to identify the load distribution within the knee among its tissue structures and ultimately within the cartilage among its extracellular matrix, pericellular environment and resident chondrocytes. Various cellular deformation metrics (aspect ratio change, volumetric strain, cellular effective strain and maximum shear strain) were calculated. To illustrate further utility of this multi-scale modeling pipeline, two micro-scale cartilage constructs were considered: an idealized single cell at the centroid of a 100×100×100 μm block commonly used in past research studies, and an anatomically based (11 cell model of the same volume) representation of the middle zone of tibiofemoral cartilage. In both cases, chondrocytes experienced amplified deformations compared to those at the macro-scale, predicted by simulating one body weight compressive loading on the tibiofemoral joint. In the 11 cell case, all cells experienced less deformation than the single cell case, and also exhibited a larger variance in deformation compared to other cells residing in the same block. The coupling method proved to be highly scalable due to micro-scale model independence that allowed for exploitation of distributed memory computing architecture. The method’s generalized nature also allows for substitution of any macro-scale and/or micro-scale model providing application for other multi-scale continuum mechanics problems."
https://openalex.org/W2034547974,"Endometriosis, a disease of reproductive age women, is a major cause of infertility, menstrual disorders and pelvic pain. Little is known about its etiopathology, but chronic pelvic inflammation is a common feature in affected women. Beside symptomatic treatment of endometriosis-associated pain, only two main suboptimal therapeutic approaches (hormonal and invasive surgery) are generally recommended to patients and no specific targeted treatment is available. Our studies led to the detection of a marked increase in the expression of macrophage migration inhibitory factor (MIF) in the eutopic endometrium, the peripheral blood and the peritoneal fluid of women with endometriosis, and in early, vascularized and active endometriotic lesions. Herein, we developed a treatment model of endometriosis, where human endometrial tissue was first allowed to implant into the peritoneal cavity of nude mice, to assess in vivo the effect of a specific antagonist of MIF (ISO-1) on the progression of endometriosis and evaluate its efficacy as a potential therapeutic tool. Administration of ISO-1 led to a significant decline of the number, size and in situ dissemination of endometriotic lesions. We further showed that ISO-1 may act by significantly inhibiting cell adhesion, tissue remodeling, angiogenesis and inflammation as well as by altering the balance of pro- and anti-apoptotic factors. Actually, mice treatment with ISO-1 significantly reduced the expression of cell adhesion receptors αv and ß3 integrins (P<0.05), matrix metalloproteinases (MMP) 2 and 9 (P<0.05), vascular endothelial cell growth factor (VEGF) (P<0.01), interleukin 8 (IL8) (P<0.05), cyclooxygenease (COX)2 (P<0.001) and the anti-apoptotic protein Bcl2 (P<0.01), but significantly induced the expression of Bax (P<0.05), a potent pro-apoptotic protein. These data provide evidence that specific inhibition of MIF alters endometriotic tissue growth and progression in vivo and may represent a promising potential therapeutic avenue."
https://openalex.org/W2072409135,"Studies addressing the ontogeny of the innate immune system in early life have reported mainly on Toll-like receptor (TLR) responses in infants living in high-income countries, with little or even no information on other pattern recognition receptors or on early life innate immune responses in children living under very different environmental conditions in less-developed parts of the world. In this study, we describe whole blood innate immune responses to both Toll-like and nucleotide-binding oligomerization domain (NOD)-like receptor agonists including the widely used vaccine adjuvant ‘alum’ in a group of Papua New Guinean infants aged 1–3 (n = 18), 4–6 (n = 18), 7–12 (n = 21) and 13–18 (n = 10) months old. Depending on the ligands and cytokines studied, different age-related patterns were found: alum-induced IL-1β and CXCL8 responses were found to significantly decline with increasing age; inflammatory (IL-6, IL-1β, IFN-γ) responses to TLR2 and TLR3 agonists increased; and IL-10 responses remained constant or increased during infancy, while TNF-α responses either declined or remained the same. We report for the first time that whole blood innate immune responses to the vaccine adjuvant alum decrease with age in infancy; a finding that may imply that the adjuvant effect of alum in pediatric vaccines could be age-related. Our findings further suggest that patterns of innate immune development may vary between geographically diverse populations, which in line with the ‘hygiene hypothesis’ particularly involves persistence of innate IL-10 responses in populations experiencing higher infectious pressure."
