id,abstract
https://openalex.org/W2171397704,"Introduction Modern, urban lifestyles have engineered physical activity out of everyday life and this presents a major threat to human health. The Netherlands is a world leader in active travel, particularly cycling, but little research has sought to quantify the cumulative amount of physical activity through everyday walking and cycling. Methods Using data collected as part of the Dutch National Travel Survey (2010 – 2012), this paper determines the degree to which Dutch walking and cycling contributes to meeting minimum level of physical activity of 150 minutes of moderate intensity aerobic activity throughout the week. The sample includes 74,465 individuals who recorded at least some travel on the day surveyed. As physical activity benefits are cumulative, all walking and cycling trips are analysed, including those to and from public transport. These trips are then converted into an established measure of physical activity intensity, known as metabolic equivalents of tasks. Multivariate Tobit regression models were performed on a range of socio-demographic, transport resources, urban form and meteorological characteristics. Results The results reveal that Dutch men and women participate in 24 and 28 minutes of daily physical activity through walking and cycling, which is 41% and 55% more than the minimum recommended level. It should be noted however that some 57% of the entire sample failed to record any walking or cycling, and an investigation of this particular group serves as an important topic of future research. Active transport was positively related with age, income, bicycle ownership, urban density and air temperature. Car ownership had a strong negative relationship with physically active travel. Conclusion The results of this analysis demonstrate the significance of active transport to counter the emerging issue of sedentary lifestyle disease. The Dutch experience provides other countries with a highly relevant case study in the creation of environments and cultures that support healthy, active living."
https://openalex.org/W2033725459,"An emerging body of data suggests that the early onset of Alzheimer's disease (AD) is associated with decreased brain-derived neurotrophic factor (BDNF). Because BDNF plays a critical role in the regulation of high-frequency synaptic transmission and long-term potentiation in the hippocampus, the up-regulation of BDNF may rescue cognitive impairments and learning deficits in AD. In the present study, we investigated the effects of hippocampal BDNF in a rat model of AD produced by a ventricle injection of amyloid-β1-42 (Aβ1-42). We found that a ventricle injection of Aβ1-42 caused learning deficits in rats subjected to the Morris water maze and decreased BDNF expression in the hippocampus. Chronic intra-hippocampal BDNF administration rescued learning deficits in the water maze, whereas infusions of NGF and NT-3 did not influence the behavioral performance of rats injected with Aβ1-42. Furthermore, the BDNF-related improvement in learning was ERK-dependent because the inhibition of ERK, but not JNK or p38, blocked the effects of BDNF on cognitive improvement in rats injected with Aβ1-42. Together, our data suggest that the up-regulation of BDNF in the hippocampus via activation of the ERK signaling pathway can ameliorate Aβ1-42-induced learning deficits, thus identifying a novel pathway through which BDNF protects against AD-related cognitive impairments. The results of this research may shed light on a feasible therapeutic approach to control the progression of AD."
https://openalex.org/W2019553634,"Deciding how long to keep waiting for future rewards is a nontrivial problem, especially when the timing of rewards is uncertain. We carried out an experiment in which human decision makers waited for rewards in two environments in which reward-timing statistics favored either a greater or lesser degree of behavioral persistence. We found that decision makers adaptively calibrated their level of persistence for each environment. Functional neuroimaging revealed signals that evolved differently during physically identical delays in the two environments, consistent with a dynamic and context-sensitive reappraisal of subjective value. This effect was observed in a region of ventromedial prefrontal cortex that is sensitive to subjective value in other contexts, demonstrating continuity between valuation mechanisms involved in discrete choice and in temporally extended decisions analogous to foraging. Our findings support a model in which voluntary persistence emerges from dynamic cost/benefit evaluation rather than from a control process that overrides valuation mechanisms."
https://openalex.org/W2086241843,"Gene expression analysis using quantitative real-time PCR (qRT-PCR) is a very sensitive technique and its sensitivity depends on the stable performance of reference gene(s) used in the study. A number of housekeeping genes have been used in various expression studies in many crops however, their expression were found to be inconsistent under different stress conditions. As a result, species specific housekeeping genes have been recommended for different expression studies in several crop species. However, such specific housekeeping genes have not been reported in the case of pigeonpea (Cajanus cajan) despite the fact that genome sequence has become available for the crop. To identify the stable housekeeping genes in pigeonpea for expression analysis under drought stress conditions, the relative expression variations of 10 commonly used housekeeping genes (EF1α, UBQ10, GAPDH, 18SrRNA, 25SrRNA, TUB6, ACT1, IF4α, UBC and HSP90) were studied on root, stem and leaves tissues of Asha (ICPL 87119). Three statistical algorithms geNorm, NormFinder and BestKeeper were used to define the stability of candidate genes. geNorm analysis identified IF4α and TUB6 as the most stable housekeeping genes however, NormFinder analysis determined IF4α and HSP90 as the most stable housekeeping genes under drought stress conditions. Subsequently validation of the identified candidate genes was undertaken in qRT-PCR based gene expression analysis of uspA gene which plays an important role for drought stress conditions in pigeonpea. The relative quantification of the uspA gene varied according to the internal controls (stable and least stable genes), thus highlighting the importance of the choice of as well as validation of internal controls in such experiments. The identified stable and validated housekeeping genes will facilitate gene expression studies in pigeonpea especially under drought stress conditions."
https://openalex.org/W2002383239,"Background Accumulating evidences have suggested that percutaneous cryoablation could be a valuable alternative ablation therapy for HCC but there has been no large cohort-based analysis on its long-term outcomes. Methods A series of 866 patients with Child-Pugh class A-B cirrhosis and HCC within Milan criteria who underwent percutaneous cryoablation was long-term followed. The safety, efficacy, 5-year survival, and prognostic factors of percutaneous cryoablation in the treatment of HCC were analyzed. Results A total of 1197 HCC lesions were ablated with 1401 cryoablation sessions. Complete response (CR) was achieved in 1163 (97.2%) lesions and 832 (96.1%) patients with 34 (2.8%) major complications, but no treatment-related mortality. After a median of 30.9 months follow-up, 502 (60.3%) patients who achieved CR developed different types of recurrence. The cumulative local tumor recurrence rate was 24.2% at 5-years. Multiple tumor lesions, tumor size > 3 cm, and repeated ablation of same lesion were independent risk factors associated with local recurrence. The 5-year overall survival (OS) rates were 59.5%. Age < 36 years, HCC family history, baseline hepatitis B virus DNA >106 copies/ml, and three HCC lesions were independently and significantly negative predictors to the post-cryoablation OS. Conclusions Percutaneous cryoablation is an effective therapy for patients with HCC within Milan criteria, with comparable efficacy, safety and long-term survival to the reported outcomes of radiofrequency ablation."
https://openalex.org/W4235599600,"Comparison of average crop yields with reported record yields has shown that major crops exhibit annual average yields three- to seven-fold lower than record yields because of unfavorable environments. The current study investigated the enhancement of pollen heat tolerance through expressing an Arabidopsis thaliana heat shock protein 101 (AtHSP101) that is not normally expressed in pollen but reported to play a crucial role in vegetative thermotolerance. The AtHSP101 construct under the control of the constitutive ocs/mas 'superpromoter' was transformed into cotton Coker 312 and tobacco SRI lines via Agrobacterium mediated transformation. Thermotolerance of pollen was evaluated by in vitro pollen germination studies. Comparing with those of wild type and transgenic null lines, pollen from AtHSP101 transgenic tobacco and cotton lines exhibited significantly higher germination rate and much greater pollen tube elongation under elevated temperatures or after a heat exposure. In addition, significant increases in boll set and seed numbers were also observed in transgenic cotton lines exposed to elevated day and night temperatures in both greenhouse and field studies. The results of this study suggest that enhancing heat tolerance of reproductive tissues in plant holds promise in the development of crops with improved yield production and yield sustainability in unfavorable environments."
https://openalex.org/W2043069421,"Accurately delimiting species is fundamentally important for understanding species diversity and distributions and devising effective strategies to conserve biodiversity. However, species delimitation is problematic in many taxa, including ‘non-adaptive radiations’ containing morphologically cryptic lineages. Fortunately, coalescent-based species delimitation methods hold promise for objectively estimating species limits in such radiations, using multilocus genetic data. Using coalescent-based approaches, we delimit species and infer evolutionary relationships in a morphologically conserved group of Central American freshwater fishes, the Poecilia sphenops species complex. Phylogenetic analyses of multiple genetic markers (sequences of two mitochondrial DNA genes and five nuclear loci) from 10/15 species and genetic lineages recognized in the group support the P. sphenops species complex as monophyletic with respect to outgroups, with eight mitochondrial ‘major-lineages’ diverged by ≥2% pairwise genetic distances. From general mixed Yule-coalescent models, we discovered (conservatively) 10 species within our concatenated mitochondrial DNA dataset, 9 of which were strongly supported by subsequent multilocus Bayesian species delimitation and species tree analyses. Results suggested species-level diversity is underestimated or overestimated by at least ~15% in different lineages in the complex. Nonparametric statistics and coalescent simulations indicate genealogical discordance among our gene tree results has mainly derived from interspecific hybridization in the nuclear genome. However, mitochondrial DNA show little evidence for introgression, and our species delimitation results appear robust to effects of this process. Overall, our findings support the utility of combining multiple lines of genetic evidence and broad phylogeographical sampling to discover and validate species using coalescent-based methods. Our study also highlights the importance of testing for hybridization versus incomplete lineage sorting, which aids inference of not only species limits but also evolutionary processes influencing genetic diversity."
https://openalex.org/W2040676260,"Background and Purpose Due to its sensitivity to deoxyhemoglobin, susceptibility weighted imaging (SWI) enables the visualization of deep medullary veins (DMV) in patients with acute stroke, which are difficult to depict under physiological circumstances. This study assesses the asymmetric appearance of prominent DMV as an independent predictor for stroke severity and outcome. Materials and Methods SWI of 86 patients with acute middle cerebral artery (MCA) stroke were included. A scoring system from 0 (no visible DMV) to 3 (very prominent DMV) was applied for both hemispheres separately. A difference of scores between ipsi- and contralateral side was defined as asymmetric (AMV+). Occurrence of AMV+ was correlated with the National Institute of Health Stroke Scale (NIHSS) Score on admission and discharge, as well as the modified Rankin Scale (mRS) at discharge. Ordinal regression analysis was used to evaluate NIHSS and mRS as predictors of stroke severity, clinical course of disease and outcome. Results 55 patients displayed AMV+ while 31 did not show an asymmetry (AMV–). Median NIHSS on admission was 17 (11–21) in the AMV+ group and 9 (5–15) in the AMV– group (p = 0.001). On discharge median NIHSS was 11 (5–20) for AMV+ and 5 (2–14) for AMV– (p = 0.005). The median mRS at discharge was 4 (3–5) in the AMV+ group and 3 (1–4) in AMV– (p = 0.001). Odds ratio was 3.19 (95% CI: 1.24–8.21) for AMV+ to achieve a higher mRS than AMV– (p = 0.016). Conclusion The asymmetric appearance of DMV on SWI is a fast and easily evaluable parameter for the prediction of stroke severity and can be used as an additional imaging parameter in patients with acute MCA stroke."
https://openalex.org/W1988639805,"The initiation of adaptive immune responses to protein antigens has to be preceded by their uptake by antigen presenting cells and intracellular proteolytic processing. Paradoxically, endocytic receptors involved in antigen uptake do not bind the majority of proteins, which may be the main reason why purified proteins stimulate at most weak immune responses. A shared feature of different types of adjuvants, capable of boosting immunogenicity of protein vaccines, is their ability to induce acute inflammation, characterized by early influx of activated neutrophils. Neutrophils are also rapidly recruited to sites of tissue injury or infection. These cells are the source of potent oxidants, including hypochlorous acid (HOCl), causing oxidation of proteins present in inflammatory foci. We demonstrate that oxidation of proteins by endogenous, neutrophils-derived HOCl increases their immunogenicity. Upon oxidation, different, randomly chosen simple proteins (yeast alcohol dehydrogenase, human and bovine serum albumin) and glycoproteins (human apo-transferrin, ovalbumin) gain the ability to bind with high affinity to several endocytic receptors on antigen presenting cells, which seems to be the major mechanism of their increased immunogenicity. The mannose receptor (CD206), scavenger receptors A (CD204) and CD36 were responsible for the uptake and presentation of HOCl-modified proteins by murine dendritic cells and macrophages. Other scavenger receptors, SREC-I and LOX-1, as well as RAGE were also able to bind HOCl-modified proteins, but they did not contribute significantly to these ligands uptake by dendritic cells because they were either not expressed or exhibited preference for more heavily oxidised proteins. Our results indicate that oxidation by neutrophils-derived HOCl may be a physiological mechanism of conferring immunogenicity on proteins which in their native forms do not bind to endocytic receptors. This mechanism might enable the immune system to detect infections caused by pathogens not recognized by pattern recognition receptors."
https://openalex.org/W1993844043,"Xyloglucan endotransglycosylase/hydrolase (XTH) enzymes have played a role in the remodeling of cell wall hemicelluloses. To investigate the function of XTHs in persimmon (Diospyros kaki L.) fruit development and postharvest softening, five cDNAs (DkXTH1 to DkXTH5), whose putative proteins contained the conserved DEIDFEFLG motif of XTH, were cloned. Real time quantitative PCR analysis revealed that DkXTH1, DkXTH4, and DkXTH5 peaked in immature expanding fruit, and their higher expression was observed along with higher fruit firmness in cold-treated fruit or firmer cultivar fruit during storage. The opposite gene expression patterns were observed in DkXTH2 and DkXTH3, which reached maxima concomitance with pronounced fruit softening. Meanwhile, the xyloglucan endotransglycosylase (XET) enzymes play important roles in both the rapid growth and ripening of persimmon fruit. Furthermore, the recombined DkXTH1 and DkXTH2 proteins showed significant XET activity without any detected XEH activity. However, the XET activity of recombined DkXTH2 protein had a higher affinity for small acceptor molecules than that of recombined DkXTH1 protein. The former might prefer to participate in cell wall restructuring, and the latter is more inclined to participate in cell wall assembly. Besides, DKXTH proteins could function by targeting to the cell wall under regulation of a signal peptide. The data suggested that individual DKXTHs could exhibit different patterns of expression, and the encoded products possessed specific enzymatic properties conferring on their respective functions in growth and postharvest softening of persimmon fruit."
https://openalex.org/W1999127134,"We surveyed the functional gene composition and diversity of microbial biofilm communities in 18 New Zealand streams affected by different types of catchment land use, using a comprehensive functional gene array, GeoChip 3.0. A total of 5,371 nutrient cycling and energy metabolism genes within 65 gene families were detected among all samples (342 to 2,666 genes per stream). Carbon cycling genes were most common, followed by nitrogen cycling genes, with smaller proportions of sulphur, phosphorus cycling and energy metabolism genes. Samples from urban and native forest streams had the most similar functional gene composition, while samples from exotic forest and rural streams exhibited the most variation. There were significant differences between nitrogen and sulphur cycling genes detected in native forest and urban samples compared to exotic forest and rural samples, attributed to contrasting proportions of nitrogen fixation, denitrification, and sulphur reduction genes. Most genes were detected only in one or a few samples, with only a small minority occurring in all samples. Nonetheless, 42 of 65 gene families occurred in every sample and overall proportions of gene families were similar among samples from contrasting streams. This suggests the existence of functional gene redundancy among different stream biofilm communities despite contrasting taxonomic composition."
https://openalex.org/W1966937810,"Maternal obesity and gestational diabetes mellitus (GDM) are two increasingly common and important obstetric complications that are associated with severe long-term health risks to mothers and babies. IL-1β, which is increased in obese and GDM pregnancies, plays an important role in the pathophysiology of these two pregnancy complications. In non-pregnant tissues, endoplasmic (ER) stress is increased in diabetes and can induce IL-1β via inflammasome activation. The aim of this study was to determine whether ER stress is increased in omental adipose tissue of women with GDM, and if ER stress can also upregulate inflammasome-dependent secretion of IL-1β. ER stress markers IRE1α, GRP78 and XBP-1s were significantly increased in adipose tissue of obese compared to lean pregnant women. ER stress was also increased in adipose tissue of women with GDM compared to BMI-matched normal glucose tolerant (NGT) women. Thapsigargin, an ER stress activator, induced upregulated secretion of mature IL-1α and IL-1β in human omental adipose tissue explants primed with bacterial endotoxin LPS, the viral dsRNA analogue poly(I:C) or the pro-inflammatory cytokine TNF-α. Inhibition of capase-1 with Ac-YVAD-CHO resulted in decreased IL-1α and IL-1β secretion, whereas inhibition of pannexin-1 with carbenoxolone suppressed IL-1β secretion only. Treatment with anti-diabetic drugs metformin and glibenclamide also reduced IL-1α and IL-1β secretion in infection and cytokine-primed adipose tissue. In conclusion, this study has demonstrated ER stress to activate the inflammasome in pregnant adipose tissue. Therefore, increased ER stress may contribute towards the pathophysiology of obesity in pregnancy and GDM."
https://openalex.org/W1986709097,"Fusarium oxysporum f. sp. cubense (FOC) is an important soil-borne fungal pathogen causing devastating vascular wilt disease of banana plants and has become a great concern threatening banana production worldwide. However, little information is known about the molecular mechanisms that govern the expression of virulence determinants of this important fungal pathogen. In this study, we showed that null mutation of three mitogen-activated protein (MAP) kinase genes, designated as FoSlt2, FoMkk2 and FoBck1, respectively, led to substantial attenuation in fungal virulence on banana plants. Transcriptional analysis revealed that the MAP kinase signaling pathway plays a key role in regulation of the genes encoding production of chitin, peroxidase, beauvericin and fusaric acid. Biochemical analysis further confirmed the essential role of MAP kinases in modulating the production of fusaric acid, which was a crucial phytotoxin in accelerating development of Fusarium wilt symptoms in banana plants. Additionally, we found that the MAP kinase FoSlt2 was required for siderophore biosynthesis under iron-depletion conditions. Moreover, disruption of the MAP kinase genes resulted in abnormal hypha and increased sensitivity to Congo Red, Calcofluor White and H2O2. Taken together, these results depict the critical roles of MAP kinases in regulation of FOC physiology and virulence."
https://openalex.org/W2079927287,"Background Due to the dual critical shortages of acute care and healthcare workers in resource-limited settings, many people suffer or die from conditions that could be easily treated if existing resources were used in a more timely and effective manner. In order to address this preventable morbidity and mortality, a novel emergency midlevel provider training program was developed in rural Uganda. This is the first study that assesses this unique application of a task-shifting model to acute care by evaluating the outcomes of 10,105 patients. Methods Nurses participated in a two-year training program to become midlevel providers called Emergency Care Practitioners at a rural district hospital. This is a retrospective analysis of the Emergency Department’s quality assurance database, including three-day follow-up data. Case fatality rates (CFRs) are reported as the percentage of cases with a specific diagnosis that died within three days of their Emergency Department visit. Findings Overall, three-day mortality was 2.0%. The most common diagnoses of patients who died were malaria (n=60), pneumonia (n=51), malnutrition (n=21), and trauma (n=18). Overall and under-five CFRs were as follows: malaria, 2.0% and 1.9%; pneumonia, 5.5% and 4.1%; and trauma, 1.2% and 1.6%. Malnutrition-related fatality (all cases <18 years old) was 6.5% overall and 6.8% for under-fives. Interpretation This study describes the outcomes of emergency patients treated by midlevel providers in a resource-limited setting. Our fatality rates are lower than previously published regional rates. These findings suggest this model of task-shifting can be successfully applied to acute care in order to address the shortage of emergency care services in similar settings as part of an integrated approach to health systems strengthening."
https://openalex.org/W2086542625,"Aims Visceral adipose tissue measured by CT or MRI is strongly associated with an adverse metabolic risk profile. We assessed whether similar associations can be found with ultrasonography, by quantifying the strength of the relationship between different measures of obesity and indices of glucose metabolism in a population at high risk of type 2 diabetes. Methods A cross-sectional analysis of 1342 participants of the ADDITION-PRO study. We measured visceral adipose tissue and subcutaneous adipose tissue with ultrasonography, anthropometrics and body fat percentage by bioelectrical impedance. Indices of glucose metabolism were derived from a three point oral glucose tolerance test. Linear regression of obesity measures on indices of glucose metabolism was performed. Results Mean age was 66.2 years, BMI 26.9kg/m2, subcutaneous adipose tissue 2.5cm and visceral adipose tissue 8.0cm. All measures of obesity were positively associated with indicators of glycaemia and inversely associated with indicators of insulin sensitivity. Associations were of equivalent magnitude except for subcutaneous adipose tissue and the visceral/subcutaneous adipose tissue ratio, which showed weaker associations. One standard deviation difference in BMI, visceral adipose tissue, waist circumference, waist/height ratio and body fat percentage corresponded approximately to 0.2mmol/l higher fasting glucose, 0.7mmol/l higher 2-hr glucose, 0.06-0.1% higher HbA1c, 30 % lower HOMA index of insulin sensitivity, 20% lower Gutt’s index of insulin sensitivity, and 100 unit higher Stumvoll’s index of beta-cell function. After adjustment for waist circumference visceral adipose tissue was still significantly associated with glucose intolerance and insulin resistance, whereas there was a trend towards inverse or no associations with subcutaneous adipose tissue. After adjustment, a 1cm increase in visceral adipose tissue was associated with ~5% lower insulin sensitivity (p≤0.0004) and ~0.18mmol/l higher 2-hr glucose (p≤0.001). Conclusion Visceral and subcutaneous adipose tissue assessed by ultrasonography are significantly associated with glucose metabolism, even after adjustment for other measures of obesity."
https://openalex.org/W2023277538,"Thyroid hormone receptor (TR) agonists have been proposed as therapeutic agents to treat non-alcoholic fatty liver disease (NAFLD) and insulin resistance. We investigated the ability of the TR agonists GC-1 and KB2115 to reduce hepatic steatosis in ob/ob mice. Both compounds markedly reduced hepatic triglyceride levels and ameliorated hepatic steatosis. However, the amelioration of fatty liver was not sufficient to improve insulin sensitivity in these mice and reductions in hepatic triglycerides did not correlate with improvements in insulin sensitivity or glycemic control. Instead, the effects of TR activation on glycemia varied widely and were found to depend upon the time of treatment as well as the compound and dosage used. Lower doses of GC-1 were found to further impair glycemic control, while a higher dose of the same compound resulted in substantially improved glucose tolerance and insulin sensitivity, despite all doses being equally effective at reducing hepatic triglyceride levels. Improvements in glycemic control and insulin sensitivity were observed only in treatments that also increased body temperature, suggesting that the induction of thermogenesis may play a role in mediating these beneficial effects. These data illustrate that the relationship between TR activation and insulin sensitivity is complex and suggests that although TR agonists may have value in treating NAFLD, their effect on insulin sensitivity must also be considered."
