id,abstract
https://openalex.org/W1984355816,"The two-layer hypothesis of tree-grass coexistence posits that trees and grasses differ in rooting depth, with grasses exploiting soil moisture in shallow layers while trees have exclusive access to deep water. The lack of clear differences in maximum rooting depth between these two functional groups, however, has caused this model to fall out of favor. The alternative model, the demographic bottleneck hypothesis, suggests that trees and grasses occupy overlapping rooting niches, and that stochastic events such as fires and droughts result in episodic tree mortality at various life stages, thus preventing trees from otherwise displacing grasses, at least in mesic savannas. Two potential problems with this view are: 1) we lack data on functional rooting profiles in trees and grasses, and these profiles are not necessarily reflected by differences in maximum or physical rooting depth, and 2) subtle, difficult-to-detect differences in rooting profiles between the two functional groups may be sufficient to result in coexistence in many situations. To tackle this question, I coupled a plant uptake model with a soil moisture dynamics model to explore the environmental conditions under which functional rooting profiles with equal rooting depth but different depth distributions (i.e., shapes) can coexist when competing for water. I show that, as long as rainfall inputs are stochastic, coexistence based on rooting differences is viable under a wide range of conditions, even when these differences are subtle. The results also indicate that coexistence mechanisms based on rooting niche differentiation are more viable under some climatic and edaphic conditions than others. This suggests that the two-layer model is both viable and stochastic in nature, and that a full understanding of tree-grass coexistence and dynamics may require incorporating fine-scale rooting differences between these functional groups and realistic stochastic climate drivers into future models."
https://openalex.org/W2058129264,"Introduction Women in conflict-affected countries are at risk of mental disorders such as posttraumatic stress disorder and depression. No studies have investigated the association between experiences of abuse and injustice and explosive anger amongst women in these settings, and the impact of anger on women's health, family relationships and ability to participate in development. Methods A mixed methods study including an epidemiological survey (n = 1513, 92.6% response) and qualitative interviews (n = 77) was conducted in Timor-Leste. The indices measured included Intermittent Explosive Disorder, posttraumatic stress disorder; severe distress; days out of role (the number of days that the person was unable to undertake normal activities); gender-specific trauma; conflict/violence; poverty; and preoccupations with injustice. Results Women with Intermittent Explosive Disorder (n = 184, 12.2%) were more disabled than those without the disorder (for >5 days out of role, 40.8% versus 31.5%, X2(2) = 12.93 p = 0.0016). Multivariable associations with Intermittent Explosive Disorder, controlling for the presence of PTSD, psychological distress and other predictors in the model, included the sense of being sick (OR 1.73; 95% CI 1.08–2.77); victimization as a result of helping the resistance movement (OR 2.33, 95% CI 1.48–3.68); war-related trauma specific to being a woman (OR 1.95, 95%, CI 1.09–3.50); ongoing family violence and community conflict (OR 1.88, 95% CI 1.27–2.77); extreme poverty (OR 1.23, 95%, CI 1.08–1.39); and distressing preoccupations with injustice (relating to 2/3 historical periods, OR 2.10, 95% CI 1.35–3.28). In the qualitative study, women elaborated on the determinants of anger and its impact on their health, family and community functioning, child-rearing, and capacity to engage in development. Women reflected on the strategies that might help them overcome their anger. Conclusions Intermittent Explosive Disorder is prevalent and disabling amongst women in conflict-affected Timor-Leste, impacting on their health, child-rearing and ability to participate fully in socio-economic development."
https://openalex.org/W2078949445,"Control of helminth infections is a major task in livestock production to prevent health constraints and economic losses. However, resistance to established anthelmintic substances already impedes effective anthelmintic treatment in many regions worldwide. Thus, there is an obvious need for sensitive and reliable methods to assess the resistance status of at least the most important nematode populations. Several single nucleotide polymorphisms (SNPs) in the β-tubulin isotype 1 gene of various nematodes correlate with resistance to benzimidazoles (BZ), a major anthelmintic class. Here we describe the full-length β-tubulin isotype 1 and 2 and α-tubulin coding sequences of the cattle nematode Ostertagia ostertagi. Additionally, the Cooperia oncophora α-tubulin coding sequence was identified. Phylogenetic maximum-likelihood analysis revealed that both isotype 1 and 2 are orthologs to the Caenorhabditis elegans ben-1 gene which is also associated with BZ resistance upon mutation. In contrast, a Trichuris trichiura cDNA, postulated to be β-tubulin isotype 1 involved in BZ resistance in this human parasite, turned out to be closely related to C. elegans β-tubulins tbb-4 and mec-7 and would therefore represent the first non-ben-1-like β-tubulin to be under selection through treatment with BZs. A pyrosequencing assay was established to detect BZ resistance associated SNPs in β-tubulin isotype 1 codons 167, 198 and 200 of C. oncophora and O. ostertagi. PCR-fragments representing either of the two alleles were combined in defined ratios to evaluate the pyrosequencing assay. The correlation between the given and the measured allele frequencies of the respective SNPs was very high. Subsequently laboratory isolates and field populations with known resistance status were analyzed. With the exception of codon 167 in Cooperia, increases of resistance associated alleles were detected for all codons in at least one of the phenotypically resistant population. Pyrosequencing provides a fast, inexpensive and sensitive alternative to conventional resistance detection methods."
https://openalex.org/W2085519222,"Zebrafish exhibit remarkable alterations in behaviour and morphology as they develop from early larval stages to mature adults. In this study we compare the locomotion parameters of six common zebrafish strains from two different laboratories to determine the stability and repeatability of these behaviours. Our results demonstrate large variability in locomotion and fast swim events between strains and between laboratories across time. These data highlight the necessity for careful, strain-specific controls when analysing locomotor phenotypes and open up the possibility of standardising the quantification of zebrafish behaviour at multiple life stages."
https://openalex.org/W2056280187,"Patterns of intraspecific geographic variation of signaling systems provide insight into the microevolutionary processes driving phenotypic divergence. The acoustic calls of bats are sensitive to diverse evolutionary forces, but processes that shape call variation are largely unexplored. In China, Rhinolophus ferrumequinum displays a diverse call frequency and inhabits a heterogeneous landscape, presenting an excellent opportunity for this kind of research. We quantified geographic variation in resting frequency (RF) of echolocation calls, estimated genetic structure and phylogeny of R. ferrumequinum populations, and combined this with climatic factors to test three hypotheses to explain acoustic variation: genetic drift, cultural drift, and local adaptation. Our results demonstrated significant regional divergence in frequency and phylogeny among the bat populations in China's northeast (NE), central-east (CE) and southwest (SW) regions. The CE region had higher frequencies than the NE and SW regions. Drivers of RF divergence were estimated in the entire range and just the CE/NE region (since these two regions form a clade). In both cases, RF divergence was not correlated with mtDNA or nDNA genetic distance, but was significantly correlated with geographic distance and mean annual temperature, indicating cultural drift and ecological selection pressures are likely important in shaping RF divergence among different regions in China."
https://openalex.org/W2044254826,"Background Despite increasing cancer burden in Malawi, pathology services are limited. We describe operations during the first 20 months of a new pathology laboratory in Lilongwe, with emphasis on cancer diagnoses. Methods and Findings We performed a cross-sectional study of specimens from the Kamuzu Central Hospital pathology laboratory between July 1, 2011 and February 28, 2013. Patient and specimen characteristics, and final diagnoses are summarized. Diagnoses were categorized as malignant, premalignant, infectious, other pathology, normal or benign, or nondiagnostic. Patient characteristics associated with premalignancy and malignancy were assessed using logistic regression. Of 2772 specimens, 2758 (99%) with a recorded final diagnosis were included, drawn from 2639 unique patients. Mean age was 38 years and 63% were female. Of those with documented HIV status, 51% had unknown status, and 36% with known status were infected. Histologic specimens comprised 91% of cases, and cytologic specimens 9%. Malignant diagnoses were most common overall (n = 861, 31%). Among cancers, cervical cancer was most common (n = 117, 14%), followed by lymphoma (n = 91, 11%), esophageal cancer (n = 86, 10%), sarcoma excluding Kaposi sarcoma (n = 75, 9%), and breast cancer (n = 61, 7%). HIV status was known for 95 (11%) of malignancies, with HIV prevalence ranging from 9% for breast cancer to 81% for cervical cancer. Increasing age was consistently associated with malignancy [bivariable odds ratio 1.24 per decade increase (95% CI 1.19–1.29) among 2685 patients with known age; multivariable odds ratio 1.33 per decade increase (95% CI 1.14–1.56) among 317 patients with known age, gender, and HIV status], while HIV infection and gender were not. Conclusions Despite selection and referral bias inherent in these data, a new pathology laboratory in Lilongwe has created a robust platform for cancer care and research. Strategies to effectively capture clinical information for pathologically confirmed cancers can allow these data to complement population-based registration."
https://openalex.org/W2041379288,"We used morphological, immunohistochemical and functional assessments to determine the impact of genetically-modified peripheral nerve (PN) grafts on axonal regeneration after injury. Grafts were assembled from acellular nerve sheaths repopulated ex vivo with Schwann cells (SCs) modified to express brain-derived neurotrophic factor (BDNF), a secretable form of ciliary neurotrophic factor (CNTF), or neurotrophin-3 (NT3). Grafts were used to repair unilateral 1 cm defects in rat peroneal nerves and 10 weeks later outcomes were compared to normal nerves and various controls: autografts, acellular grafts and grafts with unmodified SCs. The number of regenerated βIII-Tubulin positive axons was similar in all grafts with the exception of CNTF, which contained the fewest immunostained axons. There were significantly lower fiber counts in acellular, untransduced SC and NT3 groups using a PanNF antibody, suggesting a paucity of large caliber axons. In addition, NT3 grafts contained the greatest number of sensory fibres, identified with either IB4 or CGRP markers. Examination of semi- and ultra-thin sections revealed heterogeneous graft morphologies, particularly in BDNF and NT3 grafts in which the fascicular organization was pronounced. Unmyelinated axons were loosely organized in numerous Remak bundles in NT3 grafts, while the BDNF graft group displayed the lowest ratio of umyelinated to myelinated axons. Gait analysis revealed that stance width was increased in rats with CNTF and NT3 grafts, and step length involving the injured left hindlimb was significantly greater in NT3 grafted rats, suggesting enhanced sensory sensitivity in these animals. In summary, the selective expression of BDNF, CNTF or NT3 by genetically modified SCs had differential effects on PN graft morphology, the number and type of regenerating axons, myelination, and locomotor function."
https://openalex.org/W2038377708,"With the prevalence of obesity, artificial, non-nutritive sweeteners have been widely used as dietary supplements that provide sweet taste without excessive caloric load. In order to better understand the overall actions of artificial sweeteners, especially when they are chronically used, we investigated the peripheral and central nervous system effects of protracted exposure to a widely used artificial sweetener, acesulfame K (ACK). We found that extended ACK exposure (40 weeks) in normal C57BL/6J mice demonstrated a moderate and limited influence on metabolic homeostasis, including altering fasting insulin and leptin levels, pancreatic islet size and lipid levels, without affecting insulin sensitivity and bodyweight. Interestingly, impaired cognitive memory functions (evaluated by Morris Water Maze and Novel Objective Preference tests) were found in ACK-treated C57BL/6J mice, while no differences in motor function and anxiety levels were detected. The generation of an ACK-induced neurological phenotype was associated with metabolic dysregulation (glycolysis inhibition and functional ATP depletion) and neurosynaptic abnormalities (dysregulation of TrkB-mediated BDNF and Akt/Erk-mediated cell growth/survival pathway) in hippocampal neurons. Our data suggest that chronic use of ACK could affect cognitive functions, potentially via altering neuro-metabolic functions in male C57BL/6J mice."
https://openalex.org/W2000332764,"Estrogens promote beneficial effects in the cardiovascular system mainly through the estrogen receptor (ER)α and ERβ, which act as ligand-gated transcription factors. Recently, the G protein-coupled estrogen receptor (GPER) has been implicated in the estrogenic signaling in diverse tissues, including the cardiovascular system. In this study, we demonstrate that left ventricles of male Spontaneously Hypertensive Rats (SHR) express higher levels of GPER compared to normotensive Wistar Kyoto (WKY) rats. In addition, we show that the selective GPER agonist G-1 induces negative inotropic and lusitropic effects to a higher extent in isolated and Langendorff perfused hearts of male SHR compared to WKY rats. These cardiotropic effects elicited by G-1 involved the GPER/eNOS transduction signaling, as determined by using the GPER antagonist G15 and the eNOS inhibitor L-NIO. Similarly, the G-1 induced activation of ERK1/2, AKT, GSK3β, c-Jun and eNOS was abrogated by G15, while L-NIO prevented only the eNOS phosphorylation. In hypoxic Langendorff perfused WKY rat heart preparations, we also found an increased expression of GPER along with that of the hypoxic mediator HIF-1α and the fibrotic marker CTGF. Interestingly, G15 and L-NIO prevented the ability of G-1 to down-regulate the expression of both HIF-1α and CTGF, which were found expressed to a higher extent in SHR compared to WKY rat hearts. Collectively, the present study provides novel data into the potential role played by GPER in hypertensive disease on the basis of its involvement in myocardial inotropism and lusitropism as well as the expression of the apoptotic HIF-1α and fibrotic CTGF factors. Hence, GPER may be considered as a useful target in the treatment of some cardiac dysfunctions associated with stressful conditions like the essential hypertension."
https://openalex.org/W2087476950,"Psittacosaurus is one of the most abundant and speciose genera in the Dinosauria, with fifteen named species. The genus is geographically and temporally widespread with large sample sizes of several of the nominal species allowing detailed analysis of intra- and interspecific variation. We present a reanalysis of three separate, coeval species within the Psittacosauridae; P. lujiatunensis, P. major, and Hongshanosaurus houi from the Lujiatun beds of the Yixian Formation, northeastern China, using three-dimensional geometric morphometrics on a sample set of thirty skulls in combination with a reevaluation of the proposed character states for each species. Using these complementary methods, we show that individual and taphonomic variation are the joint causes of a large range of variation among the skulls when they are plotted in a morphospace. Our results demonstrate that there is only one species of Psittacosaurus within the Lujiatun beds and that the three nominal species represent different taphomorphotypes of P. lujiatunensis. The wide range of geometric morphometric variation in a single species of Psittacosaurus implies that the range of variation found in other dinosaurian groups may also be related to taphonomic distortion rather than interspecific variation. As the morphospace is driven primarily by variation resulting from taphonomic distortion, this study demonstrates that the geometric morphometric approach can only be used with great caution to delineate interspecific variation in Psittacosaurus and likely other dinosaur groups without a complementary evaluation of character states. This study presents the first application of 3D geometric morphometrics to the dinosaurian morphospace and the first attempt to quantify taphonomic variation in dinosaur skulls."
https://openalex.org/W2006196303,"To assess sexual risk-taking of female sex workers (FSWs) with emotional partners (boyfriends and husbands), compared to regular and casual clients. Experiences of violence and the degree of relationship control that FSWs have with emotional partners are also described.Cohort study with quarterly follow-up visit over 12-months.Four hundred HIV-uninfected FSWs older than 16 years were recruited from their homes and guesthouses in Mombasa, Kenya. A structured questionnaire assessed participant characteristics and study outcomes at each visit, and women received risk-reduction counselling, male and female condoms, and HIV testing.Four or more unprotected sex acts in the past week were reported by 21.3% of women during sex with emotional partners, compared to 5.8% with regular and 4.8% with casual clients (P<0.001). Total number of unprotected sex acts per week was 5-6-fold higher with emotional partners (603 acts with 259 partners) than with regular or casual clients (125 acts with 456, and 98 acts with 632 clients, respectively; P<0.001). Mostly, perceptions of ""trust"" underscored unprotected sex with emotional partners. Low control over these relationships, common to many women (36.9%), was linked with higher partner numbers, inconsistent condom use, and being physically forced to have sex by their emotional partners. Half experienced sexual or physical violence in the past year, similarly associated with partner numbers and inconsistent condom use.High-risk sexual behaviour, low control and frequent violence in relationships with emotional partners heighten FSWs' vulnerability and high HIV risk, requiring targeted interventions that also encompass emotional partners."
https://openalex.org/W2058570049,"Drug users and HIV-seropositive individuals often show deficits in decision-making; however the nature of these deficits is not well understood. Recent studies have employed computational modeling approaches to disentangle the psychological processes involved in decision-making. Although such approaches have been used successfully with a number of clinical groups including drug users, no study to date has used computational modeling to examine the effects of HIV on decision-making. In this study, we use this approach to investigate the effects of HIV and drug use on decision-making processes in women, who remain a relatively understudied population.Fifty-seven women enrolled in the Women's Interagency HIV Study (WIHS) were classified into one of four groups based on their HIV status and history of crack cocaine and/or heroin drug use (DU): HIV+/DU+ (n = 14); HIV+/DU- (n = 17); HIV-/DU+ (n = 14); and HIV-/DU- (n = 12). We measured decision-making with the Iowa Gambling Task (IGT) and examined behavioral performance and model parameters derived from the best-fitting computational model of the IGT.Although groups showed similar behavioral performance, HIV and DU exhibited differential relationship to model parameters. Specifically, DU was associated with compromised learning/memory and reduced loss aversion, whereas HIV was associated with reduced loss aversion, but was not related to other model parameters.Results reveal that HIV and DU have differential associations with distinct decision-making processes in women. This study contributes to a growing line of literature which shows that different psychological processes may underlie similar behavioral performance in various clinical groups and may be associated with distinct functional outcomes."
https://openalex.org/W1966030922,"Endocrine resistance and metastatic progression are primary causes of treatment failure in breast cancer. While mitogen activated protein kinases (MAPKs) are known to promote ligand-independent cell growth, the role of the MEK5-ERK5 pathway in the progression of clinical breast carcinoma remains poorly understood. Here, we demonstrated increased ERK5 activation in 30 of 39 (76.9%) clinical tumor samples, as well as across breast cancer cell systems. Overexpression of MEK5 in MCF-7 cells promoted both hormone-dependent and hormone-independent tumorigenesis in vitro and in vivo and conferred endocrine therapy resistance to previously sensitive breast cancer cells. Expression of MEK5 suppressed estrogen receptor (ER)α, but not ER-β protein levels, and abrogated downstream estrogen response element (ERE) transcriptional activity and ER-mediated gene transcription. Global gene expression changes associated with upregulation of MEK5 included increased activation of ER-α independent growth signaling pathways and promotion of epithelial-to-mesenchymal transition (EMT) markers. Taken together, our findings show that the MEK5-ERK5 pathway mediates progression to an ER(-), mesenchymal and endocrine therapy resistant phenotype. Given the need for new clinical therapeutic targets, our results demonstrate the therapeutic potential of targeting the MEK5-ERK5 pathway in breast cancer."
https://openalex.org/W2037882347,"Following the isolation, cultivation and characterization of the rumen bacterium Anaerovibrio lipolyticus in the 1960s, it has been recognized as one of the major species involved in lipid hydrolysis in ruminant animals. However, there has been limited characterization of the lipases from the bacterium, despite the importance of understanding lipolysis and its impact on subsequent biohydrogenation of polyunsaturated fatty acids by rumen microbes. This study describes the draft genome of Anaerovibrio lipolytica 5ST, and the characterization of three lipolytic genes and their translated protein. The uncompleted draft genome was 2.83 Mbp and comprised of 2,673 coding sequences with a G+C content of 43.3%. Three putative lipase genes, alipA, alipB and alipC, encoding 492-, 438- and 248- amino acid peptides respectively, were identified using RAST. Phylogenetic analysis indicated that alipA and alipB clustered with the GDSL/SGNH family II, and alipC clustered with lipolytic enzymes from family V. Subsequent expression and purification of the enzymes showed that they were thermally unstable and had higher activities at neutral to alkaline pH. Substrate specificity assays indicated that the enzymes had higher hydrolytic activity against caprylate (C8), laurate (C12) and myristate (C14)."
