id,abstract
https://openalex.org/W2577182316,"Propolis is a bee product that has been extensively used in alternative medicine and recently has gained interest on a global scale as an essential ingredient of healthy foods and cosmetics. Propolis is also considered to improve human health and to prevent diseases such as inflammation, heart disease, diabetes and even cancer. However, the claimed effects are anticipated to be correlated to its chemical composition. Since propolis is a natural product, its composition is consequently expected to be variable depending on the local flora alignment. In this work, we present the development of a novel HPLC-PDA-ESI/MS targeted method, used to identify and quantify 59 phenolic compounds in Greek propolis hydroalcoholic extracts. Amongst them, nine phenolic compounds are herein reported for the first time in Greek propolis. Alongside GC-MS complementary analysis was employed, unveiling eight additional newly reported compounds. The antioxidant activity study of the propolis samples verified the potential of these extracts to effectively scavenge radicals, with the extract of Imathia region exhibiting comparable antioxidant activity to that of quercetin."
https://openalex.org/W2574965166,"Wildlife conservation is facing numerous and mounting challenges on private and communal lands in Africa, including in Kenya. We analyze the population dynamics of 44 common wildlife species in relation to rainfall variation in the Nakuru Wildlife Conservancy (NWC), located in the Nakuru-Naivasha region of Kenya, based on ground total counts carried out twice each year from March 1996 to May 2015. Rainfall in the region was quasi-periodic with cycle periods dependent on the rainfall component and varying from 2.8 years for the dry season to 10.9 years for the wet season. These oscillations are associated with frequent severe droughts and food scarcity for herbivores. The trends for the 44 wildlife species showed five general patterns during 1996-2015. 1) Steinbuck, bushbuck, hartebeest and greater kudu numbers declined persistently and significantly throughout 1996-2015 and thus merit the greatest conservation attention. 2) Klipspringer, mongoose, oribi, porcupine, cheetah, leopard, ostrich and Sykes monkey numbers also decreased noticeably but not significantly between 1996 and 2015. 3) Dik dik, eland, African hare, Jackal, duiker, hippo and Thomson's gazelle numbers first increased and then declined between 1996 and 2015 but only significantly for duiker and hippo. 4) Aardvark, serval cat, colobus monkey, bat-eared fox, reedbuck, hyena and baboon numbers first declined and then increased but only the increases in reedbuck and baboon numbers were significant. 5) Grant's gazelle, Grevy's zebra, lion, spring hare, Burchell's zebra, bushpig, white rhino, rock hyrax, topi, oryx, vervet monkey, guinea fowl, giraffe, and wildebeest numbers increased consistently between 1996 and 2015. The increase was significant only for rock hyrax, topi, vervet monkey, guinea fowl, giraffe and wildebeest. 6) Impala, buffalo, warthog, and waterbuck, numbers increased significantly and then seemed to level off between 1996 and 2015. The aggregate biomass of primates and carnivores increased overall whereas that of herbivores first increased from 1996 to 2006 and then levelled off thereafter. Aggregate herbivore biomass increased linearly with increasing cumulative wet season rainfall. The densities of the 30 most abundant species were either strongly positively or negatively correlated with cumulative past rainfall, most commonly with the early wet season component. The collaborative wildlife conservation and management initiatives undertaken on the mosaic of private, communal and public lands were thus associated with increase or no decrease in numbers of 32 and decrease in numbers of 12 of the 44 species. Despite the decline by some species, effective community-based conservation is central to the future of wildlife in the NWC and other rangelands of Kenya and beyond and is crucially dependent on the good will, effective engagement and collective action of local communities, working in partnerships with various organizations, which, in NWC, operated under the umbrella of the Nakuru Wildlife Forum."
https://openalex.org/W2576250982,Anita Makri argues that the form of science communicated in popular media leaves the public vulnerable to false certainty.
https://openalex.org/W2575081296,"Visceral leishmaniasis (VL), caused by infection with the intracellular protozoan Leishmania donovani, is a chronic progressive disease with a relentlessly increasing parasite burden in the spleen, liver and bone marrow. The disease is characterized by fever, splenomegaly, cachexia, and pancytopenia, and progresses to death if not treated. Control of Leishmania infection is mediated by Th1 (IFNγ-producing) CD4+ T cells, which activate macrophages to produce nitric oxide and kill intracellular parasites. However, despite expansion of CD4+ T cells and increased IFNγ expression in the spleen, humans with active VL do not control the infection. We used an experimental model of chronic progressive VL in hamsters, which mimics clinical and pathological features seen in humans, to better understand the mechanisms that lead to progressive disease. Transcriptional profiling of the spleen during chronic infection revealed expression of markers of both T cell activation and inhibition. CD4+ T cells isolated from the spleen during chronic progressive VL showed mixed expression of Th1 and Th2 cytokines and chemokines, and were marginally effective in controlling infection in an ex vivo T cell-macrophage co-culture system. Splenic CD4+ T cells and macrophages from hamsters with VL showed increased expression of inhibitory receptors and their ligands, respectively. Blockade of the inhibitory receptor PD-L2 led to a significant decrease in parasite burden, revealing a pathogenic role for the PD-1 pathway in chronic VL. PD-L2 blockade was associated with a dramatic reduction in expression of host arginase 1, but no change in IFNγ and inducible nitric oxide synthase. Thus, the expression of counter-regulatory molecules on splenic CD4+ T cells and macrophages promotes a more permissive macrophage phenotype and attenuates intracellular parasite control in chronic progressive VL. Host-directed adjunctive therapy targeting the PD-1 regulatory pathway may be efficacious for VL."
https://openalex.org/W2578331830,"haemophilia is an inherited bleeding disorder caused by a deficiency in one of the blood coagulation factors. For people affected by severe haemophilia, the deficiency can cause spontaneous internal bleeding. Most young people with severe haemophilia in the UK follow a preventative treatment regimen (prophylaxis) consisting of several intravenous injections of factor concentrate each week. There is good evidence that prophylaxis reduces bleeds whilst also improving quality of life. However, levels of adherence among young people with haemophilia reported in the existing literature vary widely and are predominately based on estimations made by healthcare professionals and parents. Additionally, drivers of (non)adherence among young people specifically have not been evidenced.to assess self-reported adherence among young people with haemophilia, provide evidence of psychosocial predictors of adherence, and to establish the associations between non-adherence and number of bleeds and hospital visits.91 participants were recruited during outpatient appointments in 13 haemophilia centres across England and Wales, and invited to complete a questionnaire assessing self-reported adherence (VERITAS-Pro), Haemophilia-related pain and impact of pain, Illness Perceptions, Beliefs about Medications, Self-efficacy, Outcome expectations, Positive and Negative Affect, and Social support. Number of hospital visits and bleeds during the previous six months were collected from medical files.Of 78 participants with complete data, just 18% had scores indicating non-adherence. Psychosocial predictors differed between intentional (skipping) and un-intentional (forgetting) non-adherence. Overall, however, better adherence was reported where participants perceived the need for prophylaxis was greater than their concern over taking it as well as having a positive expectancy of its effectiveness, good social support and a stronger emotional reaction to having haemophilia.The findings indicate that adherence is generally good, and that assessing illness and treatment beliefs, social support and outcome expectations may play a valuable role in identifying which individuals are at risk of non-adherence. Interventions aimed at improving adherence should particularly consider improving social support, reducing patients' concerns about prophylaxis, increasing their belief in the necessity of prophylaxis, and increasing positive outcome expectations."
https://openalex.org/W2573399873,"Bacteroides thetaiotaomicron, an abundant commensal of the human gut, degrades numerous complex carbohydrates. Recently, it was reported to grow on a β-2,6-linked polyfructan levan produced by Zymomonas mobilis degrading the polymer into fructooligosaccharides (FOS) with a cell surface bound endo-levanase BT1760. The FOS are consumed by B. thetaiotaomicron, but also by other gut bacteria, including health-promoting bifidobacteria and lactobacilli. Here we characterize biochemical properties of BT1760, including the activity of BT1760 on six bacterial levans synthesized by the levansucrase Lsc3 of Pseudomonas syringae pv. tomato, its mutant Asp300Asn, levansucrases of Zymomonas mobilis, Erwinia herbicola, Halomonas smyrnensis as well as on levan isolated from timothy grass. For the first time a plant levan is shown as a perfect substrate for an endo-fructanase of a human gut bacterium. BT1760 degraded levans to FOS with degree of polymerization from 2 to 13. At optimal reaction conditions up to 1 g of FOS were produced per 1 mg of BT1760 protein. Low molecular weight (<60 kDa) levans, including timothy grass levan and levan synthesized from sucrose by the Lsc3Asp300Asn, were degraded most rapidly whilst levan produced by Lsc3 from raffinose least rapidly. BT1760 catalyzed finely at human body temperature (37°C) and in moderately acidic environment (pH 5–6) that is typical for the gut lumen. According to differential scanning fluorimetry, the Tm of the endo-levanase was 51.5°C. All tested levans were sufficiently stable in acidic conditions (pH 2.0) simulating the gastric environment. Therefore, levans of both bacterial and plant origin may serve as a prebiotic fiber for B. thetaiotaomicron and contribute to short-chain fatty acids synthesis by gut microbiota. In the genome of Bacteroides xylanisolvens of human origin a putative levan degradation locus was disclosed."
https://openalex.org/W2575577004,"Although the prevalence of human papillomavirus (HPV)-related oropharyngeal squamous cell carcinoma (OPSCC) is increasing in developed countries and becoming a relevant health issue, the natural history of oral HPV infection is still unclear. Estimating the infection’s prevalence in specific populations and identifying risk factors can widen our understanding of its natural history and help to delineate appropriate prevention strategies. This study sought to (i) determine oral HPV prevalence and genotype distribution in a large series of young Italian adults, (ii) validate an oral rinse sampling/storage protocol, and (iii) pinpoint factors associated with oral HPV infection. Five hundred students, nurses, and technicians (19–35 years-old) studying and working at/for the University of Padua were recruited. Each participant was provided with an oral rinse sampling kit and instructions for use. They were also asked to complete an anonymous questionnaire concerning their demographic characteristics and behaviors. The questionnaires and oral rinse containers were labeled with the same identification code number. The oral rinse samples were tested using a bead-based multiplex BSGP5+/6+-MPG genotyping assay which amplifies the L1 region of 51 mucosal HPV types. The prevalence of oral HPV infection was 4.0% (95% confidence interval (CI), 2.5%-6.1%); those of 14 high-risk HPV types and of HPV-type 16 (HPV16) infection were 2.2% (95% CI, 1.1%-3.9%) and 1.6% (95% CI, 0.6%-3.1%), respectively. HPV16 was the most frequent genotype (40.0% of oral HPV infections). No association was found between oral infection and the co-variables studied (gender, tobacco, alcohol and illegal drug use, number of sex and oral sex partners, HPV vaccination status, history of HPV and sexually transmitted infections, abnormal pap smears, recurrent tonsillitis and tonsillectomy). The oral rinse sampling protocol outlined here proved to be simple, efficient and well tolerated, and the prevalence rate can be considered reliable and thus useful to guide future research. Determinants of oral HPV infection are still unclear and further studies are certainly warranted."
https://openalex.org/W2572570325,"Knowledge on genetic diversity and structure of camel populations is fundamental for sustainable herd management and breeding program implementation in this species. Here we characterized a total of 331 camels from Northern Africa, representative of six populations and thirteen Algerian and Egyptian geographic regions, using 20 STR markers. The nineteen polymorphic loci displayed an average of 9.79 ± 5.31 alleles, ranging from 2 (CVRL8) to 24 (CVRL1D). Average He was 0.647 ± 0.173. Eleven loci deviated significantly from Hardy-Weinberg proportions (P<0.05), due to excess of homozygous genotypes in all cases except one (CMS18). Distribution of genetic diversity along a weak geographic gradient as suggested by network analysis was not supported by either unsupervised and supervised Bayesian clustering. Traditional extensive/nomadic herding practices, together with the historical use as a long-range beast of burden and its peculiar evolutionary history, with domestication likely occurring from a bottlenecked and geographically confined wild progenitor, may explain the observed genetic patterns."
https://openalex.org/W2577636168,"Quantitative study of root morphological characteristics of plants is helpful for understanding the relationships between their morphology and function. However, few studies and little detailed and accurate information of root characteristics were reported in fine-rooted plants like rice (Oryza sativa L.). The aims of this study were to quantitatively classify fine lateral roots (FLRs), thick lateral roots (TLRs), and nodal roots (NRs) and analyze their dynamics of mean diameter (MD), lengths and surface area percentage with growth stages in rice plant. Pot experiments were carried out during three years with three rice cultivars, three nitrogen (N) rates and three water regimes. In cultivar experiment, among the three cultivars, root length of 'Yangdao 6' was longest, while the MD of its FLR was the smallest, and the mean diameters for TLR and NR were the largest, the surface area percentage (SAP) of TLRs (SAPT) was the highest, indicating that Yangdao 6 has better nitrogen and water uptake ability. High N rate increased the length of different types of roots and increased the MD of lateral roots, decreased the SAP of FLRs (SAPF) and TLRs, but increased the SAP of NRs (SAPN). Moderate decrease of water supply increased root length and diameter, water stress increased the SAPF and SAPT, but decreased SAPN. The quantitative results indicate that rice plant tends to increase lateral roots to get more surface area for nitrogen and water uptake when available assimilates are limiting under nitrogen and water stress environments."
https://openalex.org/W2576063968,"Background Genes encoding the receptors involved in the dopaminergic and serotonergic pathways are potential candidates in the mechanisms of nicotine addiction. Aims To identify genetic variants in the promoter regions and exons of the DRD4 and HTR2A genes associated with tobacco smoking and the degree of nicotine addiction in Mexican mestizos. Methods The study included 438 non-smokers (NS) and 1,157 current smokers, ranked based on their consumption of cigarettes per day (cpd): 574 heavy smokers (HS, >20 cpd) and 583 light smokers (LS, 1–10 cpd). Genotyping was performed for 4 and 8 single nucleotide polymorphisms (SNPs) in the DRD4 and HTR2A genes, respectively. Results The C allele of rs1800955 in DRD4 was found to be associated with cigarette smoking in the HS vs. NS and LS vs. NS comparisons (p = 2.34E-03 and p = 1.13E-03, respectively); the association was maintained in the homozygous CC genotype (p = 5.00E-04 and p = 2.00E-04, respectively). The T allele of rs6313 in HTR2A was significantly associated with cigarette smoking and a greater degree of nicotine addiction (p = 4.77E-03, OR = 1.55); the association was maintained in the homozygous genotype (TT) (p = 4.90E-03, OR = 1.96). The A allele of rs6313 was associated with cigarette smoking in the HS vs. NS comparison (p = 1.53E-02, OR = 1.36); the risk was nearly doubled in the homozygous AA genotype (p = 1.30E-03, OR = 1.83) compared with the heterozygous GA genotype (OR = 1.38). Conclusions Among Mexican mestizos, the C allele of rs1800955 in the DRD4 gene and the A allele of rs6311 in the HTR2A gene are associated with cigarette smoking, whereas the T allele of rs6313 in HTR2A is associated with cigarette smoking and the degree of nicotine addiction."
https://openalex.org/W2577887612,Where did it come from? How do organisms use it without self-destructing? And what else can it do?
https://openalex.org/W2574815395,"The nucleotide incorporation fidelity of the viral RNA-dependent RNA polymerase (RdRp) is important for maintaining functional genetic information but, at the same time, is also important for generating sufficient genetic diversity to escape the bottlenecks of the host's antiviral response. We have previously shown that the structural dynamics of the motif D loop are closely related to nucleotide discrimination. Previous studies have also suggested that there is a reorientation of the triphosphate of the incoming nucleotide, which is essential before nucleophilic attack from the primer RNA 3′-hydroxyl. Here, we have used 31P NMR with poliovirus RdRp to show that the binding environment of the triphosphate is different when correct versus incorrect nucleotide binds. We also show that amino acid substitutions at residues known to interact with the triphosphate can alter the binding orientation/environment of the nucleotide, sometimes lead to protein conformational changes, and lead to substantial changes in RdRp fidelity. The analyses of other fidelity variants also show that changes in the triphosphate binding environment are not always accompanied by changes in the structural dynamics of the motif D loop or other regions known to be important for RdRp fidelity, including motif B. Altogether, our studies suggest that the conformational changes in motifs B and D, and the nucleoside triphosphate reorientation represent separable, “tunable” fidelity checkpoints. The nucleotide incorporation fidelity of the viral RNA-dependent RNA polymerase (RdRp) is important for maintaining functional genetic information but, at the same time, is also important for generating sufficient genetic diversity to escape the bottlenecks of the host's antiviral response. We have previously shown that the structural dynamics of the motif D loop are closely related to nucleotide discrimination. Previous studies have also suggested that there is a reorientation of the triphosphate of the incoming nucleotide, which is essential before nucleophilic attack from the primer RNA 3′-hydroxyl. Here, we have used 31P NMR with poliovirus RdRp to show that the binding environment of the triphosphate is different when correct versus incorrect nucleotide binds. We also show that amino acid substitutions at residues known to interact with the triphosphate can alter the binding orientation/environment of the nucleotide, sometimes lead to protein conformational changes, and lead to substantial changes in RdRp fidelity. The analyses of other fidelity variants also show that changes in the triphosphate binding environment are not always accompanied by changes in the structural dynamics of the motif D loop or other regions known to be important for RdRp fidelity, including motif B. Altogether, our studies suggest that the conformational changes in motifs B and D, and the nucleoside triphosphate reorientation represent separable, “tunable” fidelity checkpoints."
