id,abstract
https://openalex.org/W2009477613,"The incidence of colorectal cancer (CRC) increases with age and early onset indicates an increased likelihood for genetic predisposition for this disease. The somatic genetics of tumor development in relation to patient age remains mostly unknown. We have examined the mutation status of five known cancer critical genes in relation to age at diagnosis, and compared the genomic complexity of tumors from young patients without known CRC syndromes with those from elderly patients. Among 181 CRC patients, stratified by microsatellite instability status, DNA sequence changes were identified in KRAS (32%), BRAF (16%), PIK3CA (4%), PTEN (14%) and TP53 (51%). In patients younger than 50 years (n = 45), PIK3CA mutations were not observed and TP53 mutations were more frequent than in the older age groups. The total gene mutation index was lowest in tumors from the youngest patients. In contrast, the genome complexity, assessed as copy number aberrations, was highest in tumors from the youngest patients. A comparable number of tumors from young (<50 years) and old patients (>70 years) was quadruple negative for the four predictive gene markers (KRAS-BRAF-PIK3CA-PTEN); however, 16% of young versus only 1% of the old patients had tumor mutations in PTEN/PIK3CA exclusively. This implies that mutation testing for prediction of EGFR treatment response may be restricted to KRAS and BRAF in elderly (>70 years) patients. Distinct genetic differences found in tumors from young and elderly patients, whom are comparable for known clinical and pathological variables, indicate that young patients have a different genetic risk profile for CRC development than older patients."
https://openalex.org/W1997939286,
https://openalex.org/W2085147968,"Expression of the intrinsic cellular caspase inhibitor XIAP is regulated primarily at the level of protein synthesis. The 5' untranslated region harbours an Internal Ribosome Entry Site (IRES) motif that supports cap-independent translation of XIAP mRNA during conditions of cellular stress. In this study, we show that the RNA-binding protein HuR, which is known to orchestrate an antiapoptotic cellular program, stimulates translation of XIAP mRNA through XIAP IRES. We further show that HuR binds to XIAP IRES in vitro and in vivo, and stimulates recruitment of the XIAP mRNA into polysomes. Importantly, protection from the apoptosis-inducing agent etoposide by overexpression of HuR requires the presence of XIAP, suggesting that HuR-mediated cytoprotection is partially executed through enhanced XIAP translation. Our data suggest that XIAP belongs to the HuR-regulated RNA operon of antiapoptotic genes, which, along with Bcl-2, Mcl-1 and ProTα, contributes to the regulation of cell survival."
https://openalex.org/W1973493827,"Facemasks and respirators have been stockpiled during pandemic preparedness. However, data on their effectiveness for limiting transmission are scarce. We evaluated the effectiveness of facemask use by index cases for limiting influenza transmission by large droplets produced during coughing in households.A cluster randomized intervention trial was conducted in France during the 2008-2009 influenza season. Households were recruited during a medical visit of a household member with a positive rapid influenza A test and symptoms lasting less than 48 hours. Households were randomized either to the mask or control group for 7 days. In the intervention arm, the index case had to wear a surgical mask from the medical visit and for a period of 5 days. The trial was initially intended to include 372 households but was prematurely interrupted after the inclusion of 105 households (306 contacts) following the advice of an independent steering committee. We used generalized estimating equations to test the association between the intervention and the proportion of household contacts who developed an influenza-like illness during the 7 days following the inclusion. Influenza-like illness was reported in 24/148 (16.2%) of the contacts in the intervention arm and in 25/158 (15.8%) of the contacts in the control arm and the difference between arms was 0.40% (95%CI: -10% to 11%, P = 1.00). We observed a good adherence to the intervention. In various sensitivity analyses, we did not identify any trend in the results suggesting effectiveness of facemasks.This study should be interpreted with caution since the lack of statistical power prevents us to draw formal conclusion regarding effectiveness of facemasks in the context of a seasonal epidemic.clinicaltrials.gov NCT00774774."
https://openalex.org/W2028866748,"Many susceptible loci for type 2 diabetes mellitus (T2DM) have recently been identified from Caucasians through genome wide association studies (GWAS). We aimed to determine the association of 11 known loci with T2DM and impaired glucose regulation (IGR), individually and in combination, in Chinese.Subjects were enrolled in: (1) a case-control study including 1825 subjects with T2DM, 1487 with IGR and 2200 with normal glucose regulation; and (2) a prospective cohort with 734 non-diabetic subjects at baseline. The latter was followed up for 3.5 years, in which 67 subjects developed T2DM. Nineteen single nucleotide polymorphisms (SNPs) were selected to replicate in both studies. We found that CDKAL1 (rs7756992), SLC30A8 (rs13266634, rs2466293), CDKN2A/2B (rs10811661) and KCNQ1 (rs2237892) were associated with T2DM with odds ratio from 1.21 to 1.35. In the prospective study, the fourth quartile of risk scores based on the combined effects of the risk alleles had 3.05 folds (95% CI, 1.31-7.12) higher risk for incident T2DM as compared with the first quartile, after adjustment for age, gender, body mass index and diabetes family history. This combined effect was confirmed in the case-control study after the same adjustments. The addition of the risk scores to the model of clinical risk factors modestly improved discrimination for T2DM by 1.6% in the case-control study and 2.9% in the prospective study.Our study provided further evidence for these GWAS derived SNPs as the genetic susceptible loci for T2DM in Chinese and extended this association to IGR."
https://openalex.org/W2163515455,"Background Coronary heart disease (CHD) mortality rates have been decreasing in Iceland since the 1980s. We examined how much of the decrease between 1981 and 2006 could be attributed to medical and surgical treatments and how much to changes in cardiovascular risk factors. Methodology The previously validated IMPACT CHD mortality model was applied to the Icelandic population. The data sources were official statistics, national quality registers, published trials and meta-analyses, clinical audits and a series of national population surveys. Principal Findings Between 1981 and 2006, CHD mortality rates in Iceland decreased by 80% in men and women aged 25 to 74 years, which resulted in 295 fewer deaths in 2006 than if the 1981 rates had persisted. Incidence of myocardial infarction (MI) decreased by 66% and resulted in some 500 fewer incident MI cases per year, which is a major determinant of possible deaths from MI. Based on the IMPACT model approximately 73% (lower and upper bound estimates: 54%–93%) of the mortality decrease was attributable to risk factor reductions: cholesterol 32%; smoking 22%; systolic blood pressure 22%, and physical inactivity 5% with adverse trends for diabetes (−5%), and obesity (−4%). Approximately 25% (lower and upper bound estimates: 8%–40%) of the mortality decrease was attributable to treatments in individuals: secondary prevention 8%; heart failure treatments 6%; acute coronary syndrome treatments 5%; revascularisation 3%; hypertension treatments 2%, and statins 0.5%. Conclusions Almost three quarters of the large CHD mortality decrease in Iceland between 1981 and 2006 was attributable to reductions in major cardiovascular risk factors in the population. These findings emphasize the value of a comprehensive prevention strategy that promotes tobacco control and a healthier diet to reduce incidence of MI and highlights the potential importance of effective, evidence based medical treatments."
https://openalex.org/W1985396375,"The capacity of plants and plant cells to produce large amounts of recombinant protein has been well established. Due to advantages in terms of speed and yield, attention has recently turned towards the use of transient expression systems, including viral vectors, to produce proteins of pharmaceutical interest in plants. However, the effects of such high level expression from viral vectors and concomitant effects on host cells may affect the quality of the recombinant product.To assess the quality of antibodies transiently expressed to high levels in plants, we have expressed and characterised the human anti-HIV monoclonal antibody, 2G12, using both replicating and non-replicating systems based on deleted versions of Cowpea mosaic virus (CPMV) RNA-2. The highest yield (approximately 100 mg/kg wet weight leaf tissue) of affinity purified 2G12 was obtained when the non-replicating CPMV-HT system was used and the antibody was retained in the endoplasmic reticulum (ER). Glycan analysis by mass-spectrometry showed that the glycosylation pattern was determined exclusively by whether the antibody was retained in the ER and did not depend on whether a replicating or non-replicating system was used. Characterisation of the binding and neutralisation properties of all the purified 2G12 variants from plants showed that these were generally similar to those of the Chinese hamster ovary (CHO) cell-produced 2G12.Overall, the results demonstrate that replicating and non-replicating CPMV-based vectors are able to direct the production of a recombinant IgG similar in activity to the CHO-produced control. Thus, a complex recombinant protein was produced with no apparent effect on its biochemical properties using either high-level expression or viral replication. The speed with which a recombinant pharmaceutical with excellent biochemical characteristics can be produced transiently in plants makes CPMV-based expression vectors an attractive option for biopharmaceutical development and production."
https://openalex.org/W2061051240,"Insulin resistance is manifested in muscle, adipose tissue, and liver and is associated with adipose tissue inflammation. The cellular components and mechanisms that regulate the onset of diet-induced insulin resistance are not clearly defined.We initially observed osteopontin (OPN) mRNA over-expression in adipose tissue of obese, insulin resistant humans and rats which was normalized by thiazolidinedione (TZD) treatment in both species. OPN regulates inflammation and is implicated in pathogenic maladies resulting from chronic obesity. Thus, we tested the hypothesis that OPN is involved in the early development of insulin resistance using a 2-4 week high fat diet (HFD) model. OPN KO mice fed HFD for 2 weeks were completely protected from the severe skeletal muscle, liver and adipose tissue insulin resistance that developed in wild type (WT) controls, as determined by hyperinsulinemic euglycemic clamp and acute insulin-stimulation studies. Although two-week HFD did not alter body weight or plasma free fatty acids and cytokines in either strain, HFD-induced hyperleptinemia, increased adipose tissue inflammation (macrophages and cytokines), and adipocyte hypertrophy were significant in WT mice and blunted or absent in OPN KO mice. Adipose tissue OPN protein isoform expression was significantly altered in 2- and 4-week HFD-fed WT mice but total OPN protein was unchanged. OPN KO bone marrow stromal cells were more osteogenic and less adipogenic than WT cells in vitro. Interestingly, the two differentiation pathways were inversely affected by HFD in WT cells in vitro.The OPN KO phenotypes we report reflect protection from insulin resistance that is associated with changes in adipocyte biology and adipose tissue inflammatory status. OPN is a key component in the development of HFD-induced insulin resistance."
https://openalex.org/W2036991131,"The marine bacterium Vibrio fischeri regulates its bioluminescence through a quorum sensing mechanism: the bacterium releases diffusible small molecules (autoinducers) that accumulate in the environment as the population density increases. This accumulation of autoinducer (AI) eventually activates transcriptional regulators for bioluminescence as well as host colonization behaviors. Although V. fischeri quorum sensing has been extensively characterized in bulk populations, far less is known about how it performs at the level of the individual cell, where biochemical noise is likely to limit the precision of luminescence regulation. We have measured the time-dependence and AI-dependence of light production by individual V. fischeri cells that are immobilized in a perfusion chamber and supplied with a defined concentration of exogenous AI. We use low-light level microscopy to record and quantify the photon emission from the cells over periods of several hours as they respond to the introduction of AI. We observe an extremely heterogeneous response to the AI signal. Individual cells differ widely in the onset time for their luminescence and in their resulting brightness, even in the presence of high AI concentrations that saturate the light output from a bulk population. The observed heterogeneity shows that although a given concentration of quorum signal may determine the average light output from a population of cells, it provides far weaker control over the luminescence output of each individual cell."
https://openalex.org/W2100094261,"Understanding protein structure is of crucial importance in science, medicine and biotechnology. For about two decades, knowledge based potentials based on pairwise distances -- so-called ""potentials of mean force"" (PMFs) -- have been center stage in the prediction and design of protein structure and the simulation of protein folding. However, the validity, scope and limitations of these potentials are still vigorously debated and disputed, and the optimal choice of the reference state -- a necessary component of these potentials -- is an unsolved problem. PMFs are loosely justified by analogy to the reversible work theorem in statistical physics, or by a statistical argument based on a likelihood function. Both justifications are insightful but leave many questions unanswered. Here, we show for the first time that PMFs can be seen as approximations to quantities that do have a rigorous probabilistic justification: they naturally arise when probability distributions over different features of proteins need to be combined. We call these quantities reference ratio distributions deriving from the application of the reference ratio method. This new view is not only of theoretical relevance, but leads to many insights that are of direct practical use: the reference state is uniquely defined and does not require external physical insights; the approach can be generalized beyond pairwise distances to arbitrary features of protein structure; and it becomes clear for which purposes the use of these quantities is justified. We illustrate these insights with two applications, involving the radius of gyration and hydrogen bonding. In the latter case, we also show how the reference ratio method can be iteratively applied to sculpt an energy funnel. Our results considerably increase the understanding and scope of energy functions derived from known biomolecular structures."
https://openalex.org/W1981734441,"Background The pathogenesis of Alzheimer's disease is attributed to misfolding of Amyloid-β (Aβ) peptides. Aβ is generated during amyloidogenic processing of Aβ-precursor protein (APP). Another characteristic of the AD brain is increased phosphorylation of APP amino acid Tyr682. Tyr682 is part of the Y682ENPTY687 motif, a docking site for interaction with cytosolic proteins that regulate APP metabolism and signaling. For example, normal Aβ generation and secretion are dependent upon Tyr682 in vitro. However, physiological functions of Tyr682 are unknown. Methodology/Principal Findings To this end, we have generated an APP Y682G knock-in (KI) mouse to help dissect the role of APP Tyr682in vivo. We have analyzed proteolytic products from both the amyloidogenic and non-amyloidogenic processing of APP and measure a profound shift towards non-amyloidogenic processing in APP KI mice. In addition, we demonstrate the essential nature of amino acid Tyr682 for the APP/Fe65 interaction in vivo. Conclusions/Significance Together, these observations point to an essential role of APP intracellular domain for normal APP processing and function in vivo, and provide rationale for further studies into physiological functions associated with this important phosphorylation site."
https://openalex.org/W2078908002,"Understanding the conditions underlying the proliferation of infectious diseases is crucial for mitigating future outbreaks. Since its arrival in North America in 1999, West Nile virus (WNV) has led to population-wide declines of bird species, morbidity and mortality of humans, and expenditures of millions of dollars on treatment and control. To understand the environmental conditions that best explain and predict WNV prevalence, we employed recently developed spatial modeling techniques in a recognized WNV hotspot, Orange County, California. Our models explained 85–95% of the variation of WNV prevalence in mosquito vectors, and WNV presence in secondary human hosts. Prevalence in both vectors and humans was best explained by economic variables, specifically per capita income, and by anthropogenic characteristics of the environment, particularly human population and neglected swimming pool density. While previous studies have shown associations between anthropogenic change and pathogen presence, results show that poorer economic conditions may act as a direct surrogate for environmental characteristics related to WNV prevalence. Low-income areas may be associated with higher prevalence for a number of reasons, including variations in property upkeep, microhabitat conditions conducive to viral amplification in both vectors and hosts, host community composition, and human behavioral responses related to differences in education or political participation. Results emphasize the importance and utility of including economic variables in mapping spatial risk assessments of disease."
https://openalex.org/W1965804264,"Epithelial-mesenchymal-transition (EMT) is a fundamental cellular process that is critical for normal development and tumor metastasis. The transforming growth factor beta (TGFβ) is a potent inducer of EMT like effects, but the mechanisms that regulate TGFβ-induced EMT remain incompletely understood. Using the widely employed NMuMG mammary epithelial cells as a model to study TGFβ-induced EMT, we report that TGFβ downregulates the levels of the SUMO E3 ligase PIAS1 in cells undergoing EMT. Gain and loss of function analyses indicate that PIAS1 acts in a SUMO ligase dependent manner to suppress the ability of TGFβ to induce EMT in these cells. We also find that TGFβ inhibits sumoylation of the PIAS1 substrate SnoN, a transcriptional regulator that antagonizes TGFβ-induced EMT. Accordingly, loss of function mutations of SnoN sumoylation impair the ability of SnoN to inhibit TGFβ-induced EMT in NMuMG cells. Collectively, our findings suggest that PIAS1 is a novel negative regulator of EMT and reveal that inhibition of the PIAS1-SnoN sumoylation pathway represents a key mechanism by which TGFβ induces EMT, with important implications in normal development and tumor metastasis."
https://openalex.org/W2036135908,"Background Endothelial cells are of great interest for cell therapy and tissue engineering. Understanding the heterogeneity among cell lines originating from different sources and culture protocols may allow more standardized material to be obtained. In a recent paper, we showed that adrenalectomy interferes with the expression of membrane adhesion molecules on endothelial cells maintained in culture for 16 to 18 days. In addition, the pineal hormone, melatonin, reduces the adhesion of neutrophils to post-capillary veins in rats. Here, we evaluated whether the reactivity of cultured endothelial cells maintained for more than two weeks in culture is inversely correlated to plasma melatonin concentration. Methodology/Principal Findings The nocturnal levels of melatonin were manipulated by treating rats with LPS. Nocturnal plasma melatonin, significantly reduced two hours after LPS treatment, returned to control levels after six hours. Endothelial cells obtained from animals that had lower nocturnal melatonin levels significantly express enhanced adhesion molecules and iNOS, and have more leukocytes adhered than cells from animals that had normal nocturnal levels of melatonin (naïve or injected with vehicle). Endothelial cells from animals sacrificed two hours after a simultaneous injection of LPS and melatonin present similar phenotype and function than those obtained from control animals. Analyzing together all the data, taking into account the plasma melatonin concentration versus the expression of adhesion molecules or iNOS we detected a significant inverse correlation. Conclusions/Significance Our data strongly suggest that the plasma melatonin level primes endothelial cells “in vivo,” indicating that the state of the donor animal is translated to cells in culture and therefore, should be considered for establishing cell banks in ideal conditions."
https://openalex.org/W1979357650,"The molecular mechanism(s) linking tumorigenesis and morphological alterations in the nucleolus are presently coming into focus. The nucleolus is the cellular organelle in which the formation of ribosomal subunits occurs. Ribosomal biogenesis occurs through the transcription of ribosomal RNA (rRNA), rRNA processing and production of ribosomal proteins. An error in any of these processes may lead to deregulated cellular translation, evident in multiple cancers and ‘ribosomopathies’. Deregulated protein synthesis may be achieved through the overexpression of ribosomal proteins as seen in primary leukemic blasts with elevated levels of ribosomal proteins S11 and S14. In this study, we demonstrate that ribosomal protein S6 (RPS6) is highly expressed in primary diffuse large B-cell lymphoma (DLBCL) samples. Genetic modulation of RPS6 protein levels with specifically targeted short hairpin RNA (shRNA) lentiviruses led to a decrease in the actively proliferating population of cells compared with control shRNA. Low-dose rapamycin treatments have been shown to affect the translation of 5′ terminal oligopyrimidine (5′ TOP) tract mRNA, which encodes the translational machinery, implicating RPS6 in 5′ TOP translation. Recently, it was shown that disruption of 40S ribosomal biogenesis through specific small inhibitory RNA knockdown of RPS6 defined RPS6 as a critical regulator of 5′ TOP translation. For the first time, we show that RPS6 associates with multiple mRNAs containing a 5′ TOP tract. These findings expand our understanding of the mechanism(s) involved in ribosomal biogenesis and deregulated protein synthesis in DLBCL."
https://openalex.org/W2006373199,"Epidemiologic information on time trends of Adverse Drug Reactions (ADR) and ADR-related hospitalizations is scarce. Over time, pharmacotherapy has become increasingly complex. Because of raised awareness of ADR, a decrease in ADR might be expected. The aim of this study was to determine trends in ADR-related hospitalizations in the older Dutch population.Secular trend analysis of ADR-related hospital admissions in patients ≥60 years between 1981 and 2007, using the National Hospital Discharge Registry of The Netherlands. Numbers, age-specific and age-adjusted incidence rates (per 10,000 persons) of ADR-related hospital admissions were used as outcome measures in each year of the study. Between 1981 and 2007, ADR-related hospital admissions in persons ≥60 years increased by 143%. The overall standardized incidence rate increased from 23.3 to 38.3 per 10,000 older persons. The increase was larger in males than in females. Since 1997, the increase in incidence rates of ADR-related hospitalizations flattened (percentage annual change 0.65%), compared to the period 1981-1996 (percentage annual change 2.56%).ADR-related hospital admissions in older persons have shown a rapidly increasing trend in The Netherlands over the last three decades with a temporization since 1997. Although an encouraging flattening in the increasing trend of ADR-related admissions was found around 1997, the incidence is still rising, which warrants sustained attention to this problem."
https://openalex.org/W2116749304,"We recently reported the age interval 2-6y being the earliest and most critical for adult overweight. We now aim to determine which age intervals are predictive of cardiometabolic risk at young adulthood.We analyzed data from 642 18-28 years olds from the Terneuzen Birth Cohort. Individual BMI SDS trajectories were fitted by a piecewise linear model. By multiple regression analyses relationships were assessed between subsequent conditional BMI SDS changes and components of the metabolic syndrome (MetS), skinfold thickness and hsCRP at young adulthood. Results were adjusted for gender and age, and other confounders. Gender was studied as an effect modifier. All BMI SDS changes throughout childhood were related to waist circumference and skinfold thickness. No other significant relationship was found before the age of 2 years, except between the BMI SDS change 0-1y and hsCRP. Fasting blood glucose was not predicted by any BMI SDS change. BMI SDS change 2-6y was strongly related to most outcome variables, especially to waist circumference (ß 0.47, SE 0.02), systolic and diastolic blood pressure (ß 0.20 SE 0.04 and ß 0.19 SE 0.03), and hsCRP (ß 0.16 SE 0.04). The BMI SDS change 10-18y was most strongly related to HDL cholesterol (ß -0.10, SE 0.03), and triglycerides (ß 0.21, SE 0.03). To a lesser degree, the BMI SDS change 6-10y was related to most outcome variables. BMI SDS changes 2-6y and 10-18y were significantly related to MetS: the OR was respectively 3.39 (95%CI 2.33-4.94) and 2.84 (95%CI 1.94-4.15).BMI SDS changes from 2y onwards were related to cardiometabolic risk at young adulthood, the age interval 2-6y being the most predictive. Monitoring and stabilizing the BMI SDS of children as young as 2-6y may not only reverse the progression towards adult overweight, but it may also safeguard cardiometabolic status."
