PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	WEIDENSCHILLING, SJ				WEIDENSCHILLING, SJ			PLANETARY SYSTEMS - FORMATION, EVOLUTION AND DETECTION - BURKE,BF, RAHE,JH, ROETTGER,E	SCIENCE			English	Book Review											WEIDENSCHILLING, SJ (corresponding author), PLANETARY SCI INST,TUCSON,AZ 85705, USA.							BURKE BF, 1994, PLANETARY SYSTEMS FO	1	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 20	1995	267	5196					395	396		10.1126/science.267.5196.395	http://dx.doi.org/10.1126/science.267.5196.395			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QC273	17837488				2022-12-28	WOS:A1995QC27300041
J	FLAM, F				FLAM, F			PHYSICS - THEORISTS MAKE A BID TO ELIMINATE BLACK-HOLES	SCIENCE			English	Editorial Material																		MOFFAT JW, IN PRESS J MATH PHYS; YILMAZ, 1994, PHYSICS LETT    0929; 1993, SCIENCE, V259, P1824	3	4	4	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 23	1994	266	5193					1945	1945		10.1126/science.266.5193.1945	http://dx.doi.org/10.1126/science.266.5193.1945			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PZ267	17836512				2022-12-28	WOS:A1994PZ26700016
J	XIE, XS; DUNN, RC				XIE, XS; DUNN, RC			PROBING SINGLE-MOLECULE DYNAMICS	SCIENCE			English	Article							SCANNING OPTICAL MICROSCOPY; IMPURITY MOLECULES; EXCITED-STATES; METAL-SURFACE; FLUORESCENCE; SPECTROSCOPY; FORCE	The room temperature dynamics of single sulforhodamine 101 molecules dispersed on a glass surface are investigated on two different time scales with near-field optics. On the 10(-2)- to 10(2)-second time scale, intensity fluctuations in the emission from single molecules are examined with polarization measurements, providing insight into their spectroscopic properties. On the nanosecond time scale, the fluorescence lifetimes of single molecules are measured, and their excited-state energy transfer to the aluminum coating of the near-field probe is characterized. A movie of the time-resolved emission demonstrates the feasibility of fluorescence lifetime imaging with single molecule sensitivity, picosecond temporal resolution, and a spatial resolving power beyond the diffraction limit.			XIE, XS (corresponding author), PACIFIC NW LAB, MOLEC SCI RES CTR, POB 999, RICHLAND, WA 99352 USA.							AMBROSE WP, 1991, NATURE, V349, P225, DOI 10.1038/349225a0; AMBROSE WP, 1994, P SOC PHOTO-OPT INS, V2125, P2, DOI 10.1117/12.180866; AMBROSE WP, 1994, PHYS REV LETT, V72, P132; AVOURIS P, 1984, J PHYS CHEM-US, V88, P837, DOI 10.1021/j150649a004; BARNES MD, 1993, ANAL CHEM, V65, P2360, DOI 10.1021/ac00065a032; Bethe HA, 1944, PHYS REV, V66, P163, DOI 10.1103/PhysRev.66.163; BETZIG E, 1992, SCIENCE, V257, P189, DOI 10.1126/science.257.5067.189; BETZIG E, 1992, APPL PHYS LETT, V60, P2484, DOI 10.1063/1.106940; BETZIG E, 1991, SCIENCE, V251, P1468, DOI 10.1126/science.251.5000.1468; BETZIG E, 1993, SCIENCE, V262, P1422, DOI 10.1126/science.262.5138.1422; BOUWKAMP CJ, 1950, PHILIPS RES REP, V5, P321; BOUWKAMP CJ, 1950, PHILIPS RES REP, V5, P401; CASTRO A, 1994, LASER APPLICATIONS C, V5, P210; CHANCE RR, 1978, ADV CHEM PHYS, V37, P1, DOI DOI 10.1002/9780470142561.CH1; CNOSSEN G, 1993, J CHEM PHYS, V98, P5276, DOI 10.1063/1.464927; Drexhage K. H., 1974, PROGR OPTICS, P165; DUNN RC, 1994, J PHYS CHEM-US, V98, P3094, DOI 10.1021/j100063a010; DUNN RC, IN PRESS ULTRAMICROS; DURIG U, 1986, J APPL PHYS, V59, P3318, DOI 10.1063/1.336848; LAKOWICZ JR, 1992, P NATL ACAD SCI USA, V89, P1271, DOI 10.1073/pnas.89.4.1271; LI LQ, 1993, REV SCI INSTRUM, V64, P1524, DOI 10.1063/1.1144463; LIEBERHERR M, 1987, SURF SCI, V189, P954, DOI 10.1016/S0039-6028(87)80533-2; MOERNER WE, 1989, PHYS REV LETT, V62, P2535, DOI 10.1103/PhysRevLett.62.2535; MOERNER WE, 1993, ANGEW CHEM INT EDIT, V32, P457, DOI 10.1002/anie.199304573; Oritt M, 1990, PHYS REV LETT, V65, P2716; PERSSON BNJ, 1982, PHYS REV B, V26, P5409, DOI 10.1103/PhysRevB.26.5409; PERSSON BNJ, 1978, J PHYS C SOLID STATE, V11, P4251, DOI 10.1088/0022-3719/11/20/020; PERSSON BNJ, 1980, SURF SCI, V97, P609, DOI 10.1016/0039-6028(80)90691-3; PIROTTA M, 1993, CHEM PHYS LETT, V208, P379, DOI 10.1016/0009-2614(93)87159-Z; Pohl D.W., 1991, ADV OPT ELECTRON MIC, V12, P243, DOI [10.1016/B978-0-12-029912-6.50009-9, DOI 10.1016/B978-0-12-029912-6.50009-9]; SHERA EB, 1990, CHEM PHYS LETT, V174, P553, DOI 10.1016/0009-2614(90)85485-U; SOPER SA, 1992, J OPT SOC AM B, V9, P1761, DOI 10.1364/JOSAB.9.001761; TCHENIO P, 1993, J LUMIN, V56, P1, DOI 10.1016/0022-2313(93)90048-R; TOLEDOCROW R, 1992, APPL PHYS LETT, V60, P2957, DOI 10.1063/1.106801; TRAUTMAN JK, 1994, NATURE, V369, P40, DOI 10.1038/369040a0; WANG XF, 1992, CRIT REV ANAL CHEM, V23, P369, DOI 10.1080/10408349208051651; XIE XS, 1994, P SOC PHOTO-OPT INS, V2137, P264	37	527	539	3	127	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 15	1994	265	5170					361	364		10.1126/science.265.5170.361	http://dx.doi.org/10.1126/science.265.5170.361			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NW816	17838036				2022-12-28	WOS:A1994NW81600030
J	HILLGREN, VJ; DRAKE, MJ; RUBIE, DC				HILLGREN, VJ; DRAKE, MJ; RUBIE, DC			HIGH-PRESSURE AND HIGH-TEMPERATURE EXPERIMENTS ON CORE-MANTLE SEGREGATION IN THE ACCRETING EARTH	SCIENCE			English	Article							SIDEROPHILE ELEMENTS; ORIGIN; PERIDOTITE; HISTORY; MELTS; MOON; GPA	The abundances of siderophile elements in the Earth's silicate mantle are too high for the mantle to have been in equilibrium with iron in the core if equilibrium occurred at low pressures and temperatures. It has been proposed that this problem may be solved if equilibrium occurred at high pressures and temperatures. Experimental determination of the distribution of siderophile elements between liquid metal and liquid silicate at 100 kilobar and 2000 degrees C demonstrates that it is unlikely that siderophile element abundances were established by simple metal-silicate equilibrium, which indicates that the segregation of the core from the mantle was a complex process.	UNIV BAYREUTH,BAYER GEOINST,D-95440 BAYREUTH,GERMANY	University of Bayreuth	HILLGREN, VJ (corresponding author), UNIV ARIZONA,LUNAR & PLANETARY LAB,TUCSON,AZ 85721, USA.							AZBEL IY, 1993, GEOCHIM COSMOCHIM AC, V57, P2889, DOI 10.1016/0016-7037(93)90396-E; BAUCKE FGK, 1993, PHYS CHEM GLASSES, V34, P158; CANIL D, 1991, EARTH PLANET SC LETT, V106, P64, DOI 10.1016/0012-821X(91)90063-N; CAPOBIANCO CJ, 1993, J GEOPHYS RES-PLANET, V98, P5433, DOI 10.1029/92JE02742; DRAKE MJ, 1989, GEOCHIM COSMOCHIM AC, V53, P2101, DOI 10.1016/0016-7037(89)90328-1; HILLGREN VJ, 1991, GEOPHYS RES LETT, V18, P1077; JAGOUTZ E, 1979, P LUNAR PLANET SCI C, V10, P203; JONES JB, COMMUNICATION; JONES JH, 1986, NATURE, V322, P221, DOI 10.1038/322221a0; JONES JH, 1992, SCIENCE, V257, P1281, DOI 10.1126/science.257.5074.1281; JONES JH, 1991, LPI LAPST WORKSHOP P, P30; KEPPLER H, 1993, NATURE, V364, P54, DOI 10.1038/364054a0; MURTHY VR, 1991, SCIENCE, V253, P303, DOI 10.1126/science.253.5017.303; Mysen B. O., 1988, STRUCTURE PROPERTIES; NEWSOM HE, 1991, SCIENCE, V252, P926, DOI 10.1126/science.252.5008.926; ONEILL H, 1992, SCIENCE, V257, P1282, DOI 10.1126/science.257.5074.1282; RUBIE DC, 1993, AM MINERAL, V78, P574; RUBIE DC, 1993, PHYS CHEM MINER, V20, P315; SCHMITT W, 1989, GEOCHIM COSMOCHIM AC, V53, P173, DOI 10.1016/0016-7037(89)90284-6; TAKAHASHI E, 1986, J GEOPHYS RES-SOLID, V91, P9367, DOI 10.1029/JB091iB09p09367; WALKER D, 1993, SCIENCE, V262, P1858, DOI 10.1126/science.262.5141.1858; WANKE H, 1988, PHILOS T R SOC A, V325, P545, DOI 10.1098/rsta.1988.0067	23	82	84	2	20	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 3	1994	264	5164					1442	1445		10.1126/science.264.5164.1442	http://dx.doi.org/10.1126/science.264.5164.1442			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NP221	17838429				2022-12-28	WOS:A1994NP22100037
J	GOODMAN, B				GOODMAN, B			ECOLOGY - DRUGS AND PEOPLE THREATEN DIVERSITY IN ANDEAN FORESTS	SCIENCE			English	Editorial Material																		1993, JUN NEOTR MONT FOR B	1	2	2	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 16	1993	261	5119					293	293		10.1126/science.261.5119.293	http://dx.doi.org/10.1126/science.261.5119.293			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LM678	17836837				2022-12-28	WOS:A1993LM67800018
J	KERR, RA				KERR, RA			EARTH-SCIENCE - EVEN WARM CLIMATES GET THE SHIVERS	SCIENCE			English	Editorial Material																		DANSGAARD W, 1993, NATURE          0715; DANSGAARD W, 1993, SCIENCE, V260, P890	2	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 16	1993	261	5119					292	292		10.1126/science.261.5119.292	http://dx.doi.org/10.1126/science.261.5119.292			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LM678	17836836				2022-12-28	WOS:A1993LM67800017
J	SHAPIRO, AM				SHAPIRO, AM			BIOLOGY AND CONSERVATION OF THE MONARCH BUTTERFLY - MALCOLM,SB, ZALUCKI,MP	SCIENCE			English	Book Review											SHAPIRO, AM (corresponding author), UNIV CALIF DAVIS,CTR POPULAT BIOL,DAVIS,CA 95616, USA.		Zalucki, Myron P/G-7983-2012	Zalucki, Myron P/0000-0001-9603-7577				Malcolm S. B., 1993, BIOL CONSERVATION MO	1	0	0	1	18	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 25	1993	260	5116					1983	1984		10.1126/science.260.5116.1983	http://dx.doi.org/10.1126/science.260.5116.1983			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LJ349	17836726				2022-12-28	WOS:A1993LJ34900054
J	JOHNSON, M				JOHNSON, M			BIPOLAR SPIN SWITCH	SCIENCE			English	Article							THERMOMAGNETOELECTRIC SYSTEM; INJECTION; CHARGE	A thin ferromagnetic film can be used to polarize the spin axes of the electrons carrying an electric current in a manner loosely analogous with a light polarizer. When such a film is fabricated on a gold film, a nonequilibrium population of spin-polarized electrons is built up in the gold causing a ''spin bottleneck'' effect. The addition of a second ferromagnetic film results in a device whose output voltage depends on the orientation of the spins.			JOHNSON, M (corresponding author), BELLCORE,RED BANK,NJ 07701, USA.							ARONOV AG, 1976, SOV PHYS JETP, V24, pL32; BARDEEN J, 1949, PHYS REV, V75, P1208, DOI 10.1103/PhysRev.75.1208; DATTA S, 1990, APPL PHYS LETT, V56, P665, DOI 10.1063/1.102730; FARROW RFC, 1988, MATERIALS RES SOC S, V102, P483; HAYNES JR, 1949, PHYS REV, V75, P691, DOI 10.1103/PhysRev.75.691; JOHNSON M, 1988, PHYS REV B, V37, P5326, DOI 10.1103/PhysRevB.37.5326; JOHNSON M, 1985, PHYS REV LETT, V55, P1790, DOI 10.1103/PhysRevLett.55.1790; JOHNSON M, 1988, PHYS REV B, V37, P5312, DOI 10.1103/PhysRevB.37.5312; JOHNSON M, 1991, PHYS REV LETT, V67, P3594, DOI 10.1103/PhysRevLett.67.3594; JOHNSON M, 1987, PHYS REV B, V35, P4959, DOI 10.1103/PhysRevB.35.4959; JOHNSON MD, IN PRESS PHYS REV LE; MESERVEY R, 1976, PHYS REV LETT, V37, P858, DOI 10.1103/PhysRevLett.37.858; POHM AV, 1988, IEEE T MAGN, V24, P3117, DOI 10.1109/20.92353; PRINZ GA, 1990, SCIENCE, V250, P1092, DOI 10.1126/science.250.4984.1092; SILSBEE RH, 1980, B MAGN RESON, V2, P284	15	196	230	0	33	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 16	1993	260	5106					320	323		10.1126/science.260.5106.320	http://dx.doi.org/10.1126/science.260.5106.320			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KX800	17838246				2022-12-28	WOS:A1993KX80000027
J	BLUME, SS				BLUME, SS			PEERLESS SCIENCE - PEER-REVIEW AND UNITED-STATES SCIENCE POLICY - CHUBIN,DE, HACKETT,EJ	SCIENCE			English	Book Review											BLUME, SS (corresponding author), UNIV AMSTERDAM,DEPT SCI DYNAM,1018 WV AMSTERDAM,NETHERLANDS.							Chubin DE, 1990, PEERLESS SCI PEER RE, P83	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 11	1991	251	4990					211	213		10.1126/science.251.4990.211	http://dx.doi.org/10.1126/science.251.4990.211			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	ET173	17836951				2022-12-28	WOS:A1991ET17300047
J	WILSON, DA				WILSON, DA			AMERICAN SCIENCE POLICY SINCE WORLD-WAR-2 - SMITH,BLR	SCIENCE			English	Book Review																		Smith B. L. R., 1990, AM SCI POLICY WORLD	1	2	2	1	15	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 11	1991	251	4990					210	210		10.1126/science.251.4990.210	http://dx.doi.org/10.1126/science.251.4990.210			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	ET173	17836950				2022-12-28	WOS:A1991ET17300045
J	CULLITON, BJ				CULLITON, BJ			AIDS DRUGS REMAIN UNAVAILABLE FOR KIDS	SCIENCE			English	Editorial Material																		BRODER S, 1989, TIMES           0929; HAIGLER TE, 1989, NY TIMES        0916	2	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 6	1989	246	4926					22	22		10.1126/science.246.4926.22	http://dx.doi.org/10.1126/science.246.4926.22			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AT607	17837750				2022-12-28	WOS:A1989AT60700012
J	MARSHALL, E				MARSHALL, E			JOINT NASA-MILITARY SPACE-VEHICLE PLANNED	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 22	1988	239	4838					347	347		10.1126/science.239.4838.347	http://dx.doi.org/10.1126/science.239.4838.347			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	L7022	17836865				2022-12-28	WOS:A1988L702200013
J	HOLSTEIN, TW; BENOIT, M; VONHERDER, G; WANNER, G; DAVID, CN; GAUB, HE				HOLSTEIN, TW; BENOIT, M; VONHERDER, G; WANNER, G; DAVID, CN; GAUB, HE			FIBROUS MINI-COLLAGENS IN HYDRA NEMATOCYSTS	SCIENCE			English	Article							ATOMIC FORCE MICROSCOPE; ATTENUATA PALL HYDROZOA; CELLS; EXOCYTOSIS; CNIDARIA	Nematocysts (cnidocysts) are exocytotic organelles found in all cnidarians. Here, atomic force microscopy and field emission scanning electron microscopy reveal the structure of the nematocyst capsule wall. The outer wall consists of globular proteins of unknown function. The inner wall consists of bundles of collagen-like fibrils having a spacing of 50 to 100 nanometers and cross-striations at intervals of 32 nanometers. The fibrils consist of polymers of ''mini-collagens,'' which are abundant in the nematocysts of Hydra. The distinct pattern of mini-collagen fibers in the inner wall can provide the tensile strength necessary to withstand the high osmotic pressure (15 megapascals) in the capsules.	UNIV MUNICH,INST ZOOL,D-80333 MUNICH,GERMANY; UNIV MUNICH,INST BOT,D-80638 MUNICH,GERMANY; TECH UNIV MUNICH,DEPT PHYS,D-85748 GARCHING,GERMANY	University of Munich; University of Munich; Technical University of Munich	HOLSTEIN, TW (corresponding author), UNIV FRANKFURT,INST ZOOL,D-60590 FRANKFURT,GERMANY.			Holstein, Thomas/0000-0003-0480-4674				BINNIG G, 1986, PHYS REV LETT, V56, P930, DOI 10.1103/PhysRevLett.56.930; BURGESON RE, 1988, ANNU REV CELL BIOL, V4, P551, DOI 10.1146/annurev.cb.04.110188.003003; DRAKE B, 1989, SCIENCE, V243, P1586, DOI 10.1126/science.2928794; ENGEL A, 1991, ANNU REV BIOPHYS BIO, V20, P79, DOI 10.1146/annurev.biophys.20.1.79; FINKELSTEIN A, 1986, ANNU REV PHYSIOL, V48, P163, DOI 10.1146/annurev.ph.48.030186.001115; HABERLE W, 1992, ULTRAMICROSCOPY, V42, P1161, DOI 10.1016/0304-3991(92)90418-J; HANSMA HG, 1994, ANNU REV BIOPH BIOM, V23, P115, DOI 10.1146/annurev.bb.23.060194.000555; Hausmann K, 1978, Int Rev Cytol, V52, P197, DOI 10.1016/S0074-7696(08)60757-3; HENDERSON E, 1992, SCIENCE, V257, P1944, DOI 10.1126/science.1411511; HOLSTEIN T, 1984, SCIENCE, V223, P830, DOI 10.1126/science.6695186; HOLSTEIN T, 1981, J ULTRA MOL STRUCT R, V75, P276, DOI 10.1016/S0022-5320(81)80085-8; HOLSTEIN TW, 1991, NATURE, V346, P21; HOLZ RW, 1986, ANNU REV PHYSIOL, V48, P175; KELLER DJ, 1992, SURF SCI, V268, P333, DOI 10.1016/0039-6028(92)90973-A; KURZ EM, 1991, J CELL BIOL, V115, P1159, DOI 10.1083/jcb.115.4.1159; Mariscal R.N., 1974, pUnpaginated; Mayne R., 1987, STRUCTURE FUNCTION C; RADMACHER M, 1992, SCIENCE, V257, P1900, DOI 10.1126/science.1411505; RADMACHER M, 1993, BIOPHYS J, V64, P735, DOI 10.1016/S0006-3495(93)81433-4; TARDENT P, 1982, CELL TISSUE RES, V224, P269, DOI 10.1007/BF00216873; WAINWRIGHT SA, 1976, MECHANICAL DESIGN OR; WEBER J, 1987, COMP BIOCHEM PHYS B, V88, P855, DOI 10.1016/0305-0491(87)90255-0; WEBER J, 1989, EUR J BIOCHEM, V184, P465, DOI 10.1111/j.1432-1033.1989.tb15039.x; WEISENHORN AL, 1990, BIOPHYS J, V58, P1251, DOI 10.1016/S0006-3495(90)82465-6	24	63	67	0	11	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 15	1994	265	5170					402	404		10.1126/science.265.5170.402	http://dx.doi.org/10.1126/science.265.5170.402			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NW816	17838043				2022-12-28	WOS:A1994NW81600042
J	KLEINFELD, ER; FERGUSON, GS				KLEINFELD, ER; FERGUSON, GS			STEPWISE FORMATION OF MULTILAYERED NANOSTRUCTURAL FILMS FROM MACROMOLECULAR PRECURSORS	SCIENCE			English	Article							SELF-ASSEMBLED MULTILAYERS; MICA; ADSORPTION; SURFACES; GOLD; SILICON	Sequential adsorption of a cationic polyelectrolyte and individual sheets of the silicate mineral hectorite has allowed controlled, stepwise formation of multilayered films on silicon wafers. Each component adsorbs rapidly by an ion-exchange mechanism, and x-ray diffractometry indicates structural order even in films with thicknesses greater than 0.2 micrometer. The large lateral extent of the silicate sheets (about 25 to 35 nanometers) allows each layer to cover any packing defects in the underlying layer, thus preserving structural order in the growing film. With careful choice of component materials, this method should allow for the preparation of multilayered films with a variety of technologically important properties.	LEHIGH UNIV,DEPT CHEM,BETHLEHEM,PA 18015	Lehigh University				Ferguson, Gregory/0000-0002-7510-3464				Barbee TW, 1985, P SPIE, V563, P2, DOI [10.1117/12.949647, DOI 10.1117/12.949647]; Blodgett KB, 1935, J AM CHEM SOC, V57, P1007, DOI 10.1021/ja01309a011; BRAHIMI B, 1992, LANGMUIR, V8, P1908, DOI 10.1021/la00044a006; BRINGLEY JF, 1990, CHEM MATER, V2, P180, DOI 10.1021/cm00008a020; BYRD H, 1994, J AM CHEM SOC, V116, P295, DOI 10.1021/ja00080a034; CAO G, 1992, ACCOUNTS CHEM RES, V25, P420, DOI 10.1021/ar00021a007; Day P., 1982, Molecular Crystals and Liquid Crystals, V86, P163, DOI 10.1080/00268948208073681; DECHER G, 1993, POLYM PREPR AM CHEM, V34, P745; DIVIGALPITIYA WMR, 1989, SCIENCE, V246, P369, DOI 10.1126/science.246.4928.369; Dresselhaus M. S., 1986, INTERCALATION LAYERE; DRITIS VA, 1990, XRAY DIFFRACTION DIS, P21; EVANS SD, 1991, J AM CHEM SOC, V113, P5866, DOI 10.1021/ja00015a053; Gaines GL, 1966, INSOLUBLE MONOLAYERS; ILER RK, 1966, J COLLOID INTERF SCI, V21, P569, DOI 10.1016/0095-8522(66)90018-3; Jordan J.W., 1949, J PHYS COLLOID CHEM, V53, P294, DOI [10.1021/j150467a009, DOI 10.1021/J150467A009]; KATZ HE, 1993, CHEM MATER, V5, P1162, DOI 10.1021/cm00032a021; KATZ HE, 1991, SCIENCE, V254, P1485, DOI 10.1126/science.254.5037.1485; KEPLEY LJ, 1992, THIN SOLID FILMS, V208, P132, DOI 10.1016/0040-6090(92)90958-E; LEE H, 1988, J PHYS CHEM-US, V92, P2597, DOI 10.1021/j100320a040; LEE H, 1988, J AM CHEM SOC, V110, P618, DOI 10.1021/ja00210a062; LI DQ, 1990, J AM CHEM SOC, V112, P7389, DOI 10.1021/ja00176a045; LIU HY, 1985, J ELECTROCHEM SOC, V132, P2666, DOI 10.1149/1.2113643; LVOV Y, 1993, J PHYS CHEM-US, V97, P12835, DOI 10.1021/j100151a033; PEISER HS, 1955, XRAY DIFFRACTION POL, P466; PORTER MD, 1987, J AM CHEM SOC, V109, P3559, DOI 10.1021/ja00246a011; PUTNAM A, 1989, SURF SCI, V217, P276, DOI 10.1016/0039-6028(89)90549-9; RAMSAY JDF, 1986, J COLLOID INTERF SCI, V109, P441, DOI 10.1016/0021-9797(86)90321-8; Spiller E., 1988, Physics, Fabrication and Applications of Multilayered Strutures. Proceedings of a NATO Advanced Study Institute, P271; STEINBERG S, 1993, SCIENCE, V260, P656, DOI 10.1126/science.260.5108.656; STIDDARD MHB, 1982, THIN SOLID FILMS, V94, P1, DOI 10.1016/0040-6090(82)90023-2; TILLMAN N, 1989, LANGMUIR, V5, P101, DOI 10.1021/la00085a019; Ulman A., 1991, INTRO ULTRATHIN ORGA; Warren B.E., 1969, XRAY DIFFRACTION, P251; WASER R, 1983, J ELECTROANAL CHEM, V150, P89, DOI 10.1016/S0022-0728(83)80193-4; WU CG, 1991, LOWER DIMENSIONAL SY, P427; YANO K, 1993, J POLYM SCI POL CHEM, V31, P2493, DOI 10.1002/pola.1993.080311009	36	571	581	2	87	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 15	1994	265	5170					370	373		10.1126/science.265.5170.370	http://dx.doi.org/10.1126/science.265.5170.370			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NW816	17838039				2022-12-28	WOS:A1994NW81600033
J	TRAVIS, J				TRAVIS, J			CASE CLOSED FOR A GIANT BLACK-HOLE	SCIENCE			English	Editorial Material																		FABER L, 1992, SCIENCE, V256, P536	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 3	1994	264	5164					1405	1405		10.1126/science.264.5164.1405	http://dx.doi.org/10.1126/science.264.5164.1405			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NP221	17838422				2022-12-28	WOS:A1994NP22100026
J	CASWELL, LR				CASWELL, LR			ICE-AGE VENUSES	SCIENCE			English	Letter											CASWELL, LR (corresponding author), TEXAS WOMANS UNIV,DEPT CHEM,DENTON,TX 76204, USA.								0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 15	1994	264	5157					329	329		10.1126/science.264.5157.329-a	http://dx.doi.org/10.1126/science.264.5157.329-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NG194	17836880				2022-12-28	WOS:A1994NG19400003
