PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	BELTON, MJS; HEAD, JW; PIETERS, CM; GREELEY, R; MCEWEN, AS; NEUKUM, G; KLAASEN, KP; ANGER, CD; CARR, MH; CHAPMAN, CR; DAVIES, ME; FANALE, FP; GIERASCH, PJ; GREENBERG, R; INGERSOLL, AP; JOHNSON, T; PACZKOWSKI, B; PILCHER, CB; VEVERKA, J				BELTON, MJS; HEAD, JW; PIETERS, CM; GREELEY, R; MCEWEN, AS; NEUKUM, G; KLAASEN, KP; ANGER, CD; CARR, MH; CHAPMAN, CR; DAVIES, ME; FANALE, FP; GIERASCH, PJ; GREENBERG, R; INGERSOLL, AP; JOHNSON, T; PACZKOWSKI, B; PILCHER, CB; VEVERKA, J			LUNAR IMPACT BASINS AND CRUSTAL HETEROGENEITY - NEW WESTERN LIMB AND FAR SIDE DATA FROM GALILEO	SCIENCE			English	Article							ORIENTALE; DEPOSITS	Multispectral images Of the lunar western limb and far side obtained from Galileo reveal the compositional nature of several prominent lunar features and provide new information on lunar evolution. The data reveal that the ejecta from the Orientale impact basin (900 kilometers in diameter) lying outside the Cordillera Mountains was excavated from the crust, not the mantle, and covers pre-Orientale terrain that consisted of both highland materials and relatively large expanses of ancient mare basalts. The inside of the far side South Pole - Aitken basin (> 2000 kilometers in diameter) has low albedo, red color, and a relatively high abundance of iron- and magnesium-rich materials. These features suggest that the impact may have penetrated into the deep crust or lunar mantle or that the basin contains ancient mare basalts that were later covered by highlands ejecta.	CALTECH,PASADENA,CA 91125; ITRES RES LTD,CALGARY T2E 7H7,ALBERTA,CANADA; NASA HEADQUARTERS,WASHINGTON,DC 20546; BROWN UNIV,PROVIDENCE,RI 02912; ARIZONA STATE UNIV,TEMPE,AZ 85287; US GEOL SURVEY,FLAGSTAFF,AZ 86001; DFVLR,W-8031 OBERPFAFFENHOFEN,GERMANY; CALTECH,JET PROP LAB,PASADENA,CA 91109; US GEOL SURVEY,MENLO PK,CA 94025; SCI APPLICAT INT CORP,INST PLANETARY SCI,TUCSON,AZ 85719; RAND CORP,SANTA MONICA,CA 90406; UNIV HAWAII,HONOLULU,HI 96822; CORNELL UNIV,ITHACA,NY 14853; UNIV ARIZONA,TUCSON,AZ 85721	California Institute of Technology; National Aeronautics & Space Administration (NASA); Brown University; Arizona State University; Arizona State University-Tempe; United States Department of the Interior; United States Geological Survey; Helmholtz Association; German Aerospace Centre (DLR); California Institute of Technology; National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL); United States Department of the Interior; United States Geological Survey; Science Applications International Corporation (SAIC); RAND Corporation; University of Hawaii System; Cornell University; University of Arizona	BELTON, MJS (corresponding author), NATL OPT ASTRON OBSERV,TUCSON,AZ 85719, USA.							ADAMS JB, 1974, P LUNAR PLANET SCI C, V5, P171; BELL JF, 1984, J GEOPHYS RES, V89, P6899, DOI 10.1029/JB089iB08p06899; BELTON MJS, IN PRESS SPACE SCI R; CHARETTE MP, 1974, J GEOPHYS RES, V79, P1605, DOI 10.1029/JB079i011p01605; DAVIS PA, 1987, J GEOPHYS RES-SOLID, V92, pE387, DOI 10.1029/JB092iB04p0E387; DAVIS PA, 1985, J GEOPHYS RES-SOLID, V90, pD61, DOI 10.1029/JB090iS01p00061; Dence M. R., 1973, Meteoritics, V8, P343; FANALE FP, 1990, EOS T AGU, V71, P1803; GADDIS L, 1974, ICARUS, V5, P207; GADDIS LR, 1985, ICARUS, V61, P461, DOI 10.1016/0019-1035(85)90136-8; Greeley R., 1976, P LUNAR PLANETARY SC, P2747; Hawke B.R., 1981, P LUNAR PLANET SCI, V12, P665; Head J. W., 1974, Moon, V11, P327, DOI 10.1007/BF00589168; HEAD JW, 1975, P LUNAR PLANET SCI C, V6, P2805; HEAD JW, IN PRESS GEOCHIM COS; HEAD JW, 1974, P LUNAR PLANET SCI C, V5, P207; JOHNSON TE, 1977, P LUNAR PLANET SCI, V8, P1029; JOHNSON TV, 1972, ICARUS, V19, P224; KLAASEN KP, 1984, OPT ENG, V23, P334, DOI 10.1117/12.7973290; LANE AP, 1973, ASTRON J, V78, P267, DOI 10.1086/111414; MCCAULEY JF, 1977, PHYS EARTH PLANET IN, V15, P220, DOI 10.1016/0031-9201(77)90033-4; Metzger A.E., 1977, P LUNAR PLANET SCI C, P949; METZGER AE, 1974, GEOCHIM COSM SUPPL, V2, P1067; MOORE HJ, 1974, P LUNAR PLANET SCI C, V5, P71; PIETERS C, 1973, J GEOPHYS RES, V78, P5867, DOI 10.1029/JB078i026p05867; Pieters C.M., 1978, LPSC, V3, P2825; PIETERS CM, 1986, REV GEOPHYS, V24, P557, DOI 10.1029/RG024i003p00557; PIETERS CM, 1991, LUNAR PLANET SCI, V22, P1069; PIETERS CM, 1975, P LUNAR PLANET SCI, V6, P2689; RODINOV BN, 1977, COSMIC RES, V14, P548; RODIONOV BN, 1971, COSMIC RES, V9, P410; Schultz P.H., 1979, P LUNAR PLANET SCI C, P2899; SCHULTZ PH, 1976, MOON MORPHOLOGY, P70; SPUDIS PD, 1984, J GEOPHYS RES, V89, pC197, DOI 10.1029/JB089iS01p0C197; WHITFORDSTARK JL, 1980, J GEOPHYS RES, V85, P6579, DOI 10.1029/JB085iB11p06579; WHITFORDSTARK JL, 1980, J GEOPHYS RES, V85, P3913; WILHELMS DE, 1987, 1348 US GEOL SURV PR	37	67	68	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 31	1992	255	5044					570	576		10.1126/science.255.5044.570	http://dx.doi.org/10.1126/science.255.5044.570			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HB531	17792379				2022-12-28	WOS:A1992HB53100036
J	HOLDEN, C				HOLDEN, C			MEDICAL GENDER-GAP	SCIENCE			English	Editorial Material																		EMPOWERING WOMEN	1	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 20	1991	253	5026					1352	1352						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GF851	17793472				2022-12-28	WOS:A1991GF85100017
J	WANG, YM; NASH, AG; SHEELEY, NR				WANG, YM; NASH, AG; SHEELEY, NR			MAGNETIC-FLUX TRANSPORT ON THE SUN	SCIENCE			English	Article											WANG, YM (corresponding author), USN,RES LAB,DIV SPACE SCI,SOLAR TERR RELATIONSHIPS BRANCH,WASHINGTON,DC 20375, USA.							ALTSCHULER MD, 1969, SOL PHYS, V9, P131, DOI 10.1007/BF00145734; ANTONUCCI E, 1974, SOL PHYS, V34, P3, DOI 10.1007/BF00149592; BABCOCK HW, 1955, ASTROPHYS J, V121, P349, DOI 10.1086/145994; BABCOCK HW, 1961, ASTROPHYS J, V133, P572, DOI 10.1086/147060; BOGART RS, 1987, SOL PHYS, V110, P23, DOI 10.1007/BF00148199; BOHLIN JD, 1977, SOL PHYS, V51, P377, DOI 10.1007/BF00216373; BOHLIN JD, 1978, SOL PHYS, V56, P125, DOI 10.1007/BF00152639; BUMBA V, 1965, ASTROPHYS J, V141, P1502, DOI 10.1086/148238; DEVORE CR, 1987, SOL PHYS, V108, P47, DOI 10.1007/BF00152076; DEVORE CR, 1985, SOL PHYS, V102, P41, DOI 10.1007/BF00154036; DEVORE CR, 1984, SOL PHYS, V92, P1, DOI 10.1007/BF00157230; DEVORE CR, 1987, SOL PHYS, V112, P17, DOI 10.1007/BF00148484; DUVALL TL, 1979, SOL PHYS, V63, P3, DOI 10.1007/BF00155690; FELDMAN WC, 1978, J GEOPHYS RES-SPACE, V83, P2177, DOI 10.1029/JA083iA05p02177; FISHER R, 1984, ASTROPHYS J, V287, P959, DOI 10.1086/162753; GIOVANELLI RG, 1982, SOL PHYS, V77, P27, DOI 10.1007/BF00156093; HALE GE, 1919, SOL PHYS, V49, P153; Hoeksema J.T, 1984, THESIS STANFORD U; HOEKSEMA JT, 1987, ASTROPHYS J, V318, P428, DOI 10.1086/165379; HOWARD R, 1984, ANNU REV ASTRON ASTR, V22, P131, DOI 10.1146/annurev.aa.22.090184.001023; HOWARD R, 1981, SOL PHYS, V74, P131, DOI 10.1007/BF00151283; LABONTE BJ, 1982, SOL PHYS, V80, P361, DOI 10.1007/BF00147982; LEIGHTON RB, 1969, ASTROPHYS J, V156, P1, DOI 10.1086/149943; LEIGHTON RB, 1964, ASTROPHYS J, V140, P1547, DOI 10.1086/148058; MARQUETTE WH, 1988, SOL PHYS, V117, P227, DOI 10.1007/BF00147245; MCINTOSH PS, 1976, SOL PHYS, V49, P57, DOI 10.1007/BF00221485; MOSHER JM, 1977, THESIS CALIFORNIA I; NASH AG, 1988, SOL PHYS, V117, P359, DOI 10.1007/BF00147253; PARKER EN, 1979, COSMICAL MAGNETIC FI, pCH21; PARKER GD, 1982, SOL PHYS, V80, P185, DOI 10.1007/BF00153432; SCHATTEN KH, 1969, SOL PHYS, V6, P442, DOI 10.1007/BF00146478; SCHATTEN KH, 1987, GEOPHYS RES LETT, V14, P632, DOI 10.1029/GL014i006p00632; SCHROTER EH, 1985, SOL PHYS, V100, P141, DOI 10.1007/BF00158426; SHEELEY NR, 1989, SOL PHYS, V119, P323, DOI 10.1007/BF00146182; SHEELEY NR, 1987, ASTROPHYS J, V319, P481, DOI 10.1086/165472; SHEELEY NR, 1985, SOL PHYS, V98, P219, DOI 10.1007/BF00152457; SHEELEY NR, 1981, SOL PHYS, V70, P237, DOI 10.1007/BF00151331; SLAVIN JA, 1986, GEOPHYS RES LETT, V13, P513, DOI 10.1029/GL013i006p00513; SNODGRASS HB, 1983, ASTROPHYS J, V270, P288, DOI 10.1086/161121; SVALGAARD L, 1978, SOL PHYS, V58, P225, DOI 10.1007/BF00157268; TIMOTHY AF, 1975, SOL PHYS, V42, P135, DOI 10.1007/BF00153291; TOPKA K, 1982, SOL PHYS, V79, P231, DOI 10.1007/BF00146242; ULRICH RK, 1988, SOL PHYS, V117, P291, DOI 10.1007/BF00147250; WAGNER WJ, 1975, ASTROPHYS J, V198, pL141, DOI 10.1086/181832; WANG YM, 1988, J GEOPHYS RES, V93, P11227, DOI 10.1029/JA093iA10p11227; WANG YM, 1988, ASTROPHYS J, V327, P427, DOI 10.1086/166205; ZIRIN H, 1988, ASTROPHYSICS SUN, pCH6; ZIRKER JB, 1977, CORONAL HOLES HIGH S; ZWAAN C, 1987, ANNU REV ASTRON ASTR, V25, P83, DOI 10.1146/annurev.aa.25.090187.000503	49	239	240	1	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 18	1989	245	4919					712	718		10.1126/science.245.4919.712	http://dx.doi.org/10.1126/science.245.4919.712			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AL146	17791710				2022-12-28	WOS:A1989AL14600029
J	NORMAN, C				NORMAN, C			B-1 BOMBS ON CAPITOL HILL	SCIENCE			English	Editorial Material																		1988, SCIENCE, V239, P452	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 22	1988	241	4864					409	409		10.1126/science.241.4864.409	http://dx.doi.org/10.1126/science.241.4864.409			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P3354	17792595				2022-12-28	WOS:A1988P335400014
J	ALDHOUS, P				ALDHOUS, P			A BATTLE ROYAL OVER UK OBSERVATORIES	SCIENCE			English	Editorial Material																		1994, SCIENCE, V266, P356	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 28	1994	266	5185					535	536		10.1126/science.266.5185.535-a	http://dx.doi.org/10.1126/science.266.5185.535-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PN807	17793444				2022-12-28	WOS:A1994PN80700014
J	LAWLER, A				LAWLER, A			STANFORD, NAVY RESOLVE INDIRECT COSTS	SCIENCE			English	Editorial Material																		1991, SCIENCE, V251, P734	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 28	1994	266	5185					535	535		10.1126/science.266.5185.535	http://dx.doi.org/10.1126/science.266.5185.535			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PN807	17793445				2022-12-28	WOS:A1994PN80700013
J	IYER, SS; XIE, YH				IYER, SS; XIE, YH			LIGHT-EMISSION FROM SILICON	SCIENCE			English	Article							MOLECULAR-BEAM EPITAXY; DOPED CRYSTALLINE SILICON; OPTICAL-TRANSITIONS; SI; GAAS; SUPERLATTICES; ALLOYS; ELECTROLUMINESCENCE; FABRICATION	The possibility induction of light emission from silicon, an indirect bandgap material in which radiative transitions are unlikely, raises several interesting and technologically important possibilities, especially the fabrication of a truly integrated optoelectronic microchip. In this article, the natural considerations that constrain silicon from emitting light efficiently are examined, as are several engineered solutions to this limitation. These include intrinsic and alloy-induced luminescence; radiatively active impurities; quantum-confined structures, including zone folding and the recent developments in porous silicon; and a hybrid approach, the integration of direct bandgap materials onto silicon.	AT&T BELL LABS,MURRAY HILL,NJ 07974	AT&T; Nokia Corporation; Nokia Bell Labs	IYER, SS (corresponding author), IBM CORP,DIV RES,TJ WATSON RES CTR,YORKTOWN HTS,NY 10598, USA.							ALERHAND OL, 1990, PHYS REV LETT, V64, P2406, DOI 10.1103/PhysRevLett.64.2406; ARBSTREITER G, 1989, THIN SOLID FILMS, V183, P1; BASSOUS E, 1992, MATER RES SOC SYMP P, V256, P23; BASSOUS E, 1991, TECH DIG, P187; BROWN TG, 1987, APPL PHYS LETT, V51, P1585, DOI 10.1063/1.98562; BROWN TG, 1986, APPL PHYS LETT, V49, P245, DOI 10.1063/1.97183; BUDA F, 1992, PHYS REV LETT, V69, P1272, DOI 10.1103/PhysRevLett.69.1272; CANHAM LT, 1990, APPL PHYS LETT, V57, P1046, DOI 10.1063/1.103561; COHEN ML, 1966, PHYS REV, V141, P789, DOI 10.1103/PhysRev.141.789; DASH WC, 1956, J APPL PHYS, V27, P1193, DOI 10.1063/1.1722229; ENNEN H, 1983, APPL PHYS LETT, V43, P943, DOI 10.1063/1.94190; ENNEN H, 1985, APPL PHYS LETT, V46, P381, DOI 10.1063/1.95639; FAULKNER RA, 1968, PHYS REV, V175, P991, DOI 10.1103/PhysRev.175.991; FISCHER R, 1985, APPL PHYS LETT, V47, P397, DOI 10.1063/1.96179; FITZGERALD EA, 1991, APPL PHYS LETT, V59, P811, DOI 10.1063/1.105351; FROYEN S, 1987, PHYS REV B, V36, P4547, DOI 10.1103/PhysRevB.36.4547; FUCHS HD, 1992, MATER RES SOC SYMP P, V256, P159; GNUTZMAN.U, 1974, APPL PHYS, V3, P9, DOI 10.1007/BF00892328; Gosele U., 1992, Extended Abstracts of the 1992 International Conference on Solid State Devices and Materials, P469; HARRISON WA, 1978, PHYS REV B, V18, P4402, DOI 10.1103/PhysRevB.18.4402; HENRY MO, 1981, J PHYS C SOLID STATE, V14, pL225; Hufner S., 1978, OPTICAL SPECTRA TRAN; HYBERTSEN MS, 1987, PHYS REV B, V36, P9683, DOI 10.1103/PhysRevB.36.9683; IKEDA M, 1979, J APPL PHYS, V50, P8215, DOI 10.1063/1.325920; KASPER E, 1990, SEMICONDUCTORS SEMIM, V33, pCH4; KHALKORAN N, 1992, MATER RES SOC S P, V256, P89; KLYATSKINA IV, 1979, SOV PHYS SEMICOND+, V13, P638; KOGA K, 1991, PROG CRYST GROWTH CH, V23, P127; KONAGAI M, 1978, J CRYST GROWTH, V45, P277, DOI 10.1016/0022-0248(78)90449-9; KROEMER H, 1986, MATER RES SOC S P, V67, P3; LAGALLY M, 1990, KINETICS ORDERING GR; LEHMAN V, 1991, APPL PHYS LETT, V58, P56; LENCHYSHYN LC, 1992, APPL PHYS LETT, V60, P3174, DOI 10.1063/1.106733; MODAVIS RA, 1990, APPL PHYS LETT, V57, P954, DOI 10.1063/1.103523; MODAVIS RA, 1991, APPL PHYS LETT, V59, P1230, DOI 10.1063/1.105512; NOZAWA K, 1991, JPN J APPL PHYS 2, V30, pL668, DOI 10.1143/JJAP.30.L668; OGUZ S, 1983, APPL PHYS LETT, V43, P848, DOI 10.1063/1.94524; Pankove J.I., 1975, OPTICAL PROCESSES SE; PEARSALL TP, 1987, PHYS REV LETT, V58, P729, DOI 10.1103/PhysRevLett.58.729; PESARCIK SF, 1991, ELECTRON LETT, V28, P159; PETROFF P, 1974, J APPL PHYS, V45, P3899, DOI 10.1063/1.1663883; POLLENTIER I, 1989, ELECTRON LETT, V26, P193; PRESTING H, 1992, MATER RES SOC SYMP P, V256, P83; PROKES SM, 1992, APPL PHYS LETT, V61, P1447, DOI 10.1063/1.107565; PUKITE PR, 1989, APPL PHYS LETT, V54, P2142, DOI 10.1063/1.101152; READ AJ, 1992, PHYS REV LETT, V69, P1232, DOI 10.1103/PhysRevLett.69.1232; REN F, 1987, ELECTRON LETT, V24, P1037; ROWELL NL, 1991, APPL PHYS LETT, V58, P957, DOI 10.1063/1.104454; STIRLAND DJ, 1988, APPL PHYS LETT, V53, P2432, DOI 10.1063/1.100211; SZE SM, 1981, PHYSICS SEMICONDUCTO; TISHLER MA, 1992, APPL PHYS LETT, V60, P639; TREYZ GV, 1991, APPL PHYS LETT, V59, P771, DOI 10.1063/1.105338; Van Vleck JH, 1937, J PHYS CHEM-US, V41, P67; VANHOOF C, 1989, ELECTRON LETT, V25, P136, DOI 10.1049/el:19890099; WIGHT DR, 1977, J PHYS D APPL PHYS, V10, P431, DOI 10.1088/0022-3727/10/4/010; XIE YH, 1991, J APPL PHYS, V70, P3223, DOI 10.1063/1.349306; Yablonovitch E., 1989, IEEE Photonics Technology Letters, V1, P41, DOI 10.1109/68.91003; YABLONOVITCH E, 1990, APPL PHYS LETT, V56, P2419, DOI 10.1063/1.102896; YAMAGUCHI M, 1989, APPL PHYS LETT, V54, P24, DOI 10.1063/1.100819	59	270	280	1	53	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 2	1993	260	5104					40	46		10.1126/science.260.5104.40	http://dx.doi.org/10.1126/science.260.5104.40			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KV423	17793532				2022-12-28	WOS:A1993KV42300021
J	GIBBONS, A				GIBBONS, A			CONSERVATION BIOLOGY - MISSION IMPOSSIBLE - SAVING ALL ENDANGERED SPECIES	SCIENCE			English	Editorial Material																			0	10	10	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 5	1992	256	5062					1386	1386		10.1126/science.256.5062.1386	http://dx.doi.org/10.1126/science.256.5062.1386			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HX337	17791599				2022-12-28	WOS:A1992HX33700013
J	MARSHALL, E				MARSHALL, E			THE SMITHSONIAN AND SHEEP HUNTING - REPLY	SCIENCE			English	Letter																		1990, SCIENCE, V248, P437	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 5	1992	256	5062					1378	1378		10.1126/science.256.5062.1378-a	http://dx.doi.org/10.1126/science.256.5062.1378-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HX337	17791594				2022-12-28	WOS:A1992HX33700003
J	APPENZELLER, T				APPENZELLER, T			A HIGH-5 FROM THE 1ST NEW-WORLD SETTLERS	SCIENCE			English	Editorial Material																		1990, SCIENCE, V249, P783	1	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 21	1992	255	5047					920	921		10.1126/science.255.5047.920	http://dx.doi.org/10.1126/science.255.5047.920			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HE605	17793155				2022-12-28	WOS:A1992HE60500021
J	PALCA, J				PALCA, J			AAAS IN CHICAGO - DAWN OF A NEW ERA	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 21	1992	255	5047					918	918		10.1126/science.255.5047.918	http://dx.doi.org/10.1126/science.255.5047.918			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HE605	17793154				2022-12-28	WOS:A1992HE60500018
J	SMITH, L				SMITH, L			FLOW AND REACTIONS IN PERMEABLE ROCKS - PHILLIPS,OM	SCIENCE			English	Book Review											SMITH, L (corresponding author), UNIV BRITISH COLUMBIA,DEPT GEOL SCI,VANCOUVER V6T 2B4,BC,CANADA.							Phillips OM., 1991, FLOW REACTIONS PERME	1	1	1	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 20	1991	253	5026					1430	1430		10.1126/science.253.5026.1430	http://dx.doi.org/10.1126/science.253.5026.1430			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GF851	17793488				2022-12-28	WOS:A1991GF85100049
J	JACKSON, JBC; CHEETHAM, AH				JACKSON, JBC; CHEETHAM, AH			EVOLUTIONARY SIGNIFICANCE OF MORPHOSPECIES - A TEST WITH CHEILOSTOME BRYOZOA	SCIENCE			English	Article									NATL MUSEUM NAT HIST,DEPT PALEOBIOL,WASHINGTON,DC 20560; SMITHSONIAN TROP RES INST,BALBOA,PANAMA	Smithsonian Institution; Smithsonian National Museum of Natural History; Smithsonian Institution; Smithsonian Tropical Research Institute								AYALA FJ, 1972, P NATL ACAD SCI USA, V69, P1094, DOI 10.1073/pnas.69.5.1094; AYALA FJ, 1983, PROTEIN POLYMORPHISM, P3; CARTER MA, 1981, J MAR BIOL ASS UK, V79; CHEETHAM AH, 1987, PALEOBIOLOGY, V13, P286; CHEETHAM AH, 1986, PALEOBIOLOGY, V12, P190, DOI 10.1017/S0094837300013658; CHEVERUD JM, 1988, EVOLUTION, V42, P958, DOI 10.1111/j.1558-5646.1988.tb02514.x; DAVIS GM, 1983, PROTEIN POLYMORPHISM, P193; Eldredge N., 1972, P82; GEARY DH, 1987, PALEOBIOLOGY, V13, P140; GOULD S J, 1977, Paleobiology, V3, P115; GOULD S J, 1986, Bulletin of the American Museum of Natural History, V182, P389; HARRIS H, 1976, HDB ENZYME ELECTROPH; Hayward P.J., 1979, BRIT ASCOPHORAN BRYO; HOAGLAND KE, 1984, MALACOLOGIA, V25, P607; HOAGLAND KE, 1987, P ACAD NAT SCI PHILA, V139, P465; Hoffman A., 1998, ARGUMENTS EVOLUTION; JACKSON JBC, 1989, SCIENCE, V243, P37, DOI 10.1126/science.243.4887.37; KAT PW, 1983, NATURE, V304, P660, DOI 10.1038/304660a0; KELLEY PH, 1983, J PALEONTOL, V57, P581; Larson A., 1989, P579; LESSIOS HA, 1984, CORAL REEFS, V3, P173, DOI 10.1007/BF00288252; LESSIOS HA, 1981, EVOLUTION, V35, P618, DOI 10.1111/j.1558-5646.1981.tb04924.x; Levinton J. S., 1988, GENETICS PALEONTOLOG; LEVINTON JS, 1980, SYST ZOOL, V29, P130, DOI 10.2307/2412643; Maturo F.J.S. Jr., 1973, P577; McKinney F.K., 1989, BRYOZOAN EVOLUTION; NEI M, 1972, AM NAT, V106, P283, DOI 10.1086/282771; NEI M, 1978, GENETICS, V89, P583; PALMER AR, 1985, EVOLUTION, V39, P699, DOI 10.1111/j.1558-5646.1985.tb00407.x; Ryland JS, 1977, BRIT ANASCAN BRYOZOA; SCHOPF T J M, 1975, Paleobiology, V1, P63; SCHOPF TJM, 1984, ANNU REV EARTH PL SC, V12, P245; SELANDER RK, 1971, U TEXAS PUBL, V7103, P49; Stanley S. M., 1979, MACROEVOLUTION; STANLEY SM, 1987, PALEOBIOLOGY, V13, P113; THORPE JP, 1978, MAR BIOL, V49, P343, DOI 10.1007/BF00455029; THORPE JP, 1978, MAR BIOL, V49, P27, DOI 10.1007/BF00390727; Turner J., 1986, PATTERNS PROCESSES H, P183; WAKE DB, 1983, J THEOR BIOL, V101, P211, DOI 10.1016/0022-5193(83)90335-1; WARD RD, 1985, J MOLLUS STUD, V51, P86, DOI 10.1093/oxfordjournals.mollus.a065888; WILLIAMSON PG, 1981, NATURE, V293, P437, DOI 10.1038/293437a0; WOODRUFF DS, 1987, EVOLUTION, V41, P1022, DOI 10.1111/j.1558-5646.1987.tb05874.x	42	113	114	0	16	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 4	1990	248	4955					579	583		10.1126/science.248.4955.579	http://dx.doi.org/10.1126/science.248.4955.579			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DB956	17791464				2022-12-28	WOS:A1990DB95600029
