PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ROHRIG, H; SCHMIDT, J; WALDEN, R; CZAJA, I; MIKLASEVICS, E; WIENEKE, U; SCHELL, J; JOHN, M				ROHRIG, H; SCHMIDT, J; WALDEN, R; CZAJA, I; MIKLASEVICS, E; WIENEKE, U; SCHELL, J; JOHN, M			GROWTH OF TOBACCO PROTOPLASTS STIMULATED BY SYNTHETIC LIPO-CHITOOLIGOSACCHARIDES	SCIENCE			English	Article							MELILOTI-ALFALFA SYMBIOSIS; ROOT NODULE ORGANOGENESIS; RHIZOBIUM-MELILOTI; OLIGOSACCHARIDE SIGNAL; NODULATION FACTORS; NODB GENES; MOLECULES; PROMOTER	Nodulation (Nod) factors are lipo-chitooligosaccharides (LCOs) secreted by rhizobia to trigger the early steps of nodule organogenesis in leguminous plants. A method to synthesize LCOs in vitro was developed. Synthetic LCOs alleviated the requirement for auxin and cytokinin to sustain growth of cultured tobacco protoplasts. LCOs containing C-18:1 trans-fatty acyl substituents were more effective than those containing cis-fatty acids in promoting cell division as well as in activating an auxin-responsive promoter and the expression of a gene implicated in auxin action. These data indicate that LCOs redirect plant growth also in nonlegumes by activating developmental pathways also targeted by phytohormones.			ROHRIG, H (corresponding author), MAX PLANCK INST ZUCHTUNGSFORSCH,CARL VON LINNE WEG 10,D-50829 COLOGNE,GERMANY.							DEJONG AJ, 1993, PLANT CELL, V5, P615, DOI 10.2307/3869804; DENARIE J, 1993, CELL, V74, P951, DOI 10.1016/0092-8674(93)90717-5; HAYASHI H, 1992, SCIENCE, V258, P1350, DOI 10.1126/science.1455228; HEIDSTRA R, 1994, PLANT PHYSIOL, V105, P787, DOI 10.1104/pp.105.3.787; JEFFERSON RA, 1987, EMBO J, V6, P3901; JOHN M, 1993, P NATL ACAD SCI USA, V90, P625, DOI 10.1073/pnas.90.2.625; KIM SR, 1993, PLANT PHYSIOL, V103, P97, DOI 10.1104/pp.103.1.97; LEROUGE P, 1990, NATURE, V344, P781, DOI 10.1038/344781a0; LIU XJ, 1994, J BIOL CHEM, V269, P668; MIAO GH, 1993, P NATL ACAD SCI USA, V90, P943, DOI 10.1073/pnas.90.3.943; NAGATA T, 1970, PLANTA, V92, P301, DOI 10.1007/BF00385097; NICOLAOU KC, 1992, J AM CHEM SOC, V114, P8701, DOI 10.1021/ja00048a054; QIN XF, 1994, PLANT CELL, V6, P863, DOI 10.1105/tpc.6.6.863; ROCHE P, 1991, J BIOL CHEM, V266, P10933; ROHRIG H, 1994, P NATL ACAD SCI USA, V91, P3122, DOI 10.1073/pnas.91.8.3122; SAVOURE A, 1994, EMBO J, V13, P1093, DOI 10.1002/j.1460-2075.1994.tb06358.x; SCHMIDT J, 1988, P NATL ACAD SCI USA, V85, P8578, DOI 10.1073/pnas.85.22.8578; SCHMIDT J, 1993, PLANT J, V4, P651, DOI 10.1046/j.1365-313X.1993.04040651.x; SCHULTZE M, 1994, INT REV CYTOL, V156, P1, DOI 10.1016/S0074-7696(08)62252-4; TRUCHET G, 1991, NATURE, V351, P670, DOI 10.1038/351670a0; ULMASOV T, 1994, PLANT MOL BIOL, V26, P1055, DOI 10.1007/BF00040688; VERMA DPS, 1992, PLANT CELL, V4, P373, DOI 10.1105/tpc.4.4.373; WALDEN R, 1993, PLANT CELL REP, V12, P551, DOI 10.1007/BF00233058; WALDEN R, 1994, EMBO J, V13, P4729, DOI 10.1002/j.1460-2075.1994.tb06798.x; WALDEN R, UNPUB; WANG LX, 1993, TETRAHEDRON LETT, V34, P7763; WIENEKE U, UNPUB; YANG WC, 1994, PLANT CELL, V6, P1415, DOI 10.1105/tpc.6.10.1415; ZHANG B, 1994, P NATL ACAD SCI USA, V91, P2507, DOI 10.1073/pnas.91.7.2507	29	62	64	0	5	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 11	1995	269	5225					841	843		10.1126/science.269.5225.841	http://dx.doi.org/10.1126/science.269.5225.841			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RN650	17778743				2022-12-28	WOS:A1995RN65000045
J	LAWLER, A				LAWLER, A			BELLCORE LOOKS FOR A CONNECTION	SCIENCE			English	Editorial Material																			0	0	0	0	1	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 2	1995	268	5215					1268	1270		10.1126/science.268.5215.1268	http://dx.doi.org/10.1126/science.268.5215.1268			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RB198	17778968				2022-12-28	WOS:A1995RB19800011
J	CLERY, D				CLERY, D			HIGH-ENERGY PHYSICS - MAKING THE STUFF OF THE EARLY UNIVERSE	SCIENCE			English	Editorial Material														Clery, Daniel/0000-0002-8742-3596					0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 11	1994	266	5187					972	972		10.1126/science.266.5187.972	http://dx.doi.org/10.1126/science.266.5187.972			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PQ924	17779937				2022-12-28	WOS:A1994PQ92400023
J	MOORE, JG; NORMARK, WR; HOLCOMB, RT				MOORE, JG; NORMARK, WR; HOLCOMB, RT			GIANT HAWAIIAN UNDERWATER LANDSLIDES	SCIENCE			English	Article							AVALANCHES		UNIV WASHINGTON,US GEOL SURVEY,SEATTLE,WA 98195	United States Department of the Interior; United States Geological Survey; University of Washington; University of Washington Seattle	MOORE, JG (corresponding author), US GEOL SURVEY,MENLO PK,CA 94025, USA.							BARSCZUS HG, 1992, EOS T AM GEOPHYS UN, V73, P313; BORGIA A, 1992, NATURE, V357, P231, DOI 10.1038/357231a0; Borgia A., 1992, GEOLOGICAL SOC LONDO, V60, P277, DOI DOI 10.1144/GSLSP.1992.060.01.18; GARCIA MO, 1994, GEOLOGY, V22, P159, DOI 10.1130/0091-7613(1994)022<0159:TFGHLR>2.3.CO;2; Holcomb R. T., 1991, MAR GEOTECHNOL, V10, P19, DOI DOI 10.1080/10641199109379880; LENAT JF, 1989, J VOLCANOL GEOTH RES, V36, P1, DOI 10.1016/0377-0273(89)90003-6; MCEWEN AS, 1989, GEOLOGY, V17, P1111, DOI 10.1130/0091-7613(1989)017<1111:MOLRAE>2.3.CO;2; MOORE GW, 1988, GEOL SOC AM SPEC PAP, V229, P1001; MOORE JG, 1994, ANNU REV EARTH PL SC, V22, P119, DOI 10.1146/annurev.ea.22.050194.001003; MOORE JG, 1989, J GEOPHYS RES-SOLID, V94, P17465, DOI 10.1029/JB094iB12p17465; Normark W.R., 1993, US GEOL SURV B, V2002, P184; Romagnoli C., 1993, ACTA VULCANOL, V3, P91, DOI DOI 10.1016/J.MARGEO.2009.02.004; SIEBERT L, 1984, J VOLCANOL GEOTH RES, V22, P163, DOI 10.1016/0377-0273(84)90002-7; SMOOT NC, 1992, GEOMORPHOLOGY, V6, P151; SOMERS ML, 1978, P IEEE IERER SUBC OC, V16; VOIGHT B, 1981, US GEOL SURV PROF PA, V1250, P347	16	55	57	0	27	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 1	1994	264	5155					46	47		10.1126/science.264.5155.46	http://dx.doi.org/10.1126/science.264.5155.46			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	ND536	17778132	Green Submitted			2022-12-28	WOS:A1994ND53600026
J	SHARMA, K				SHARMA, K			INDIA - IS OVERCOMING DIFFIDENCE THE ROUTE TO SUCCESS	SCIENCE			English	Article																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 11	1994	263	5152					1495	1496		10.1126/science.263.5152.1495	http://dx.doi.org/10.1126/science.263.5152.1495			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MZ927	17776526				2022-12-28	WOS:A1994MZ92700049
J	BRONMARK, C; MINER, JG				BRONMARK, C; MINER, JG			PREDATOR-INDUCED PHENOTYPICAL CHANGE IN BODY MORPHOLOGY IN CRUCIAN CARP	SCIENCE			English	Article							INDUCIBLE DEFENSES; LARGEMOUTH BASS; SIZE; EVOLUTION; ECOLOGY; COSTS	In a field experiment where the presence or absence of piscivorous pike (Esox lucius) in ponds was manipulated, the morphology of crucian carp (Carassius carassius) diverged, such that individuals became deeper bodied in pond sections with pike. A laboratory experiment confirmed that the presence of this predator induced a change in body morphology in the carp. Estimation of prey vulnerability to predation by pike, a gape-limited predator, revealed that this increase in body depth resulted in crucian carp reaching a size that provided refuge from predation. However, this change in morphology incurs a cost through an increase in drag when the carp are swimming. Because crucian carp are limited by resources in the absence of piscivores and by the substantial cost of the defensive morph in their presence, phenotypic plasticity should be the optimal strategy for this species.			BRONMARK, C (corresponding author), UNIV LUND,DEPT ECOL,S-22362 LUND,SWEDEN.		Langerhans, R. Brian/A-7205-2009					ADLER FR, 1990, TRENDS ECOL EVOL, V5, P407, DOI 10.1016/0169-5347(90)90025-9; BRONMARK C, UNPUB; DODSON S, 1989, BIOSCIENCE, V39, P447, DOI 10.2307/1311136; EDMUNDS M, 1974, DEFENCE ANIMALS; EKSTROM CU, 1838, KONGLIGA VETENSKAPS, P213; GILLEN AL, 1981, T AM FISH SOC, V110, P199; HAMBRIGHT KD, 1991, T AM FISH SOC, V120, P500, DOI 10.1577/1548-8659(1991)120<0500:EAOPSB>2.3.CO;2; HAMBRIGHT KD, 1991, ARCH HYDROBIOL, V121, P389; HART P, 1988, OIKOS, V51, P220, DOI 10.2307/3565645; HARVELL CD, 1990, Q REV BIOL, V65, P323, DOI 10.1086/416841; HARVELL CD, 1986, AM NAT, V128, P810, DOI 10.1086/284607; Havel J.E., 1987, P263; HAVEL JE, 1987, HYDROBIOLOGIA, V150, P273, DOI 10.1007/BF00008708; HOLOPAINEN IJ, 1985, ANN ZOOL FENN, V22, P397; LIVELY CM, 1986, ECOLOGY, V67, P858, DOI 10.2307/1939808; LIVELY CM, 1986, AM NAT, V128, P561, DOI 10.1086/284588; PIIRONEN J, 1988, ANN ZOOL FENN, V25, P203; Smith R.J.F., 1992, Reviews in Fish Biology and Fisheries, V2, P33, DOI 10.1007/BF00042916; Stemberger R.S., 1987, P227; TONN WM, 1989, CAN J ZOOL, V67, P2841, DOI 10.1139/z89-400; TONN WM, 1991, VERH INT VEREIN LIMN, V24, P2406; VERHEIJE.FJ, 1969, ANIM BEHAV, V17, P551, DOI 10.1016/0003-3472(69)90163-8; WAHL DH, 1988, T AM FISH SOC, V117, P142, DOI 10.1577/1548-8659(1988)117<0142:SPBTET>2.3.CO;2; Webb P.W., 1975, B FISH RES BOARD CAN, V190, P1, DOI DOI 10.1002/RRA.1371; WEBB PW, 1986, CAN J FISH AQUAT SCI, V43, P763, DOI 10.1139/f86-094; [No title captured]	26	462	467	5	189	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 20	1992	258	5086					1348	1350		10.1126/science.258.5086.1348	http://dx.doi.org/10.1126/science.258.5086.1348			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JY958	17778362				2022-12-28	WOS:A1992JY95800035
J	PAULL, CK; BUELOW, WJ				PAULL, CK; BUELOW, WJ			ARCTIC MYSTERY - PLUMES OR CLOUDS	SCIENCE			English	Letter											PAULL, CK (corresponding author), UNIV N CAROLINA,DEPT GEOL,CHAPEL HILL,NC 27599, USA.							KERR RA, 1992, SCIENCE, V257, P35, DOI 10.1126/science.257.5066.35-a	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 30	1992	258	5083					725	725		10.1126/science.258.5083.725-b	http://dx.doi.org/10.1126/science.258.5083.725-b			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JV692	17777013				2022-12-28	WOS:A1992JV69200004
J	KERR, RA				KERR, RA			THE BACK BURNER OF GEOTHERMAL-ENERGY	SCIENCE			English	Editorial Material																		1987, SCIENCE, V238, P1226	1	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 12	1991	253	5016					135	135		10.1126/science.253.5016.135	http://dx.doi.org/10.1126/science.253.5016.135			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FW160	17779123				2022-12-28	WOS:A1991FW16000014
J	NICHOLSON, RS				NICHOLSON, RS			INVESTING IN THE FUTURE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 2	1995	268	5215					1259	1259		10.1126/science.268.5215.1259	http://dx.doi.org/10.1126/science.268.5215.1259			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RB198	17778962				2022-12-28	WOS:A1995RB19800001
J	BURLATSKY, S; DEUTCH, J				BURLATSKY, S; DEUTCH, J			SOLID FRICTION AND POLYMER RELAXATION IN GEL-ELECTROPHORESIS - RESPONSE	SCIENCE			English	Article											BURLATSKY, S (corresponding author), MIT,DEPT CHEM,CAMBRIDGE,MA 02139, USA.		Burlatsky, Sergei F/B-3510-2013	Burlatsky, Sergei F/0000-0003-0331-8092				BURLATSKY S, 1993, SCIENCE, V260, P1782, DOI 10.1126/science.260.5115.1782	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 1	1994	264	5155					113	113		10.1126/science.264.5155.113	http://dx.doi.org/10.1126/science.264.5155.113			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	ND536	17778141				2022-12-28	WOS:A1994ND53600044
J	KOSHLAND, DE				KOSHLAND, DE			A MILK-FREE ZONE	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 1	1994	264	5155					11	11		10.1126/science.264.5155.11	http://dx.doi.org/10.1126/science.264.5155.11			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	ND536	17778111				2022-12-28	WOS:A1994ND53600001
J	KOSHLAND, DE				KOSHLAND, DE			WOMEN IN SCIENCE	SCIENCE			English	Editorial Material																			0	4	4	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 11	1994	263	5152					1355	1355		10.1126/science.263.5152.1355	http://dx.doi.org/10.1126/science.263.5152.1355			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MZ927	17776494				2022-12-28	WOS:A1994MZ92700001
J	BAHCALL, JN				BAHCALL, JN			PRIORITIZING SCIENTIFIC INITIATIVES	SCIENCE			English	Editorial Material											BAHCALL, JN (corresponding author), INST ADV STUDY,PRINCETON,NJ 08540, USA.							WORKING PAPERS ASTRO; 1991, DECADE DISCOVERY AST	2	4	4	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 22	1991	251	5000					1412	1413		10.1126/science.251.5000.1412	http://dx.doi.org/10.1126/science.251.5000.1412			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FC853	17779416				2022-12-28	WOS:A1991FC85300013
J	WALDROP, MM				WALDROP, MM			COSMOLOGISTS BEGIN TO FILL IN THE BLANKS	SCIENCE			English	Editorial Material														Waldrop, M Mitchell/0000-0002-8063-1472				JONES B, 1990, DEC TEX ESO CERN S R	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 4	1991	251	4989					30	31		10.1126/science.251.4989.30	http://dx.doi.org/10.1126/science.251.4989.30			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EQ603	17778600				2022-12-28	WOS:A1991EQ60300020
J	ESTESS, R				ESTESS, R			SPACE-SHUTTLE ADVANCED SOLID ROCKET MOTOR TESTING	SCIENCE			English	Letter											ESTESS, R (corresponding author), JOHN C STENNIS SPACE CTR,STENNIS SPACE CTR,MS 39529, USA.							COFER WR, COMMUNICATION; 1989, SCIENCE, V246, P1253; 1989, FED REG         0424, V54, P16376	3	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 23	1990	247	4945					904	904		10.1126/science.247.4945.904	http://dx.doi.org/10.1126/science.247.4945.904			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CP906	17776429				2022-12-28	WOS:A1990CP90600002
J	BARINAGA, M				BARINAGA, M			THE SPORTS STARS OF UCSF	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 29	1989	245	4925					1442	1442		10.1126/science.245.4925.1442	http://dx.doi.org/10.1126/science.245.4925.1442			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AR648	17776786				2022-12-28	WOS:A1989AR64800016
J	FLAM, F				FLAM, F			ITALY - WARM CLIMATE FOR WOMEN ON THE MEDITERRANEAN	SCIENCE			English	Article																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 11	1994	263	5152					1480	1481		10.1126/science.263.5152.1480	http://dx.doi.org/10.1126/science.263.5152.1480			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MZ927	17776523				2022-12-28	WOS:A1994MZ92700045
J	KERR, RA				KERR, RA			TESTING AN ANCIENT IMPACTS PUNCH	SCIENCE			English	Editorial Material																		1994, NEW DEVELOPMENTS REG; 1991, SCIENCE, V251, P161	2	9	9	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 11	1994	263	5152					1371	1372		10.1126/science.263.5152.1371	http://dx.doi.org/10.1126/science.263.5152.1371			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MZ927	17776505				2022-12-28	WOS:A1994MZ92700011
J	AMATO, I				AMATO, I			ANIMATING THE MATERIAL WORLD	SCIENCE			English	Editorial Material																			0	5	8	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 17	1992	255	5042					284	286		10.1126/science.255.5042.284	http://dx.doi.org/10.1126/science.255.5042.284			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GZ695	17779573				2022-12-28	WOS:A1992GZ69500025
J	KNOWLTON, N; WEIL, E; WEIGT, LA; GUZMAN, HM				KNOWLTON, N; WEIL, E; WEIGT, LA; GUZMAN, HM			SIBLING SPECIES IN MONTASTRAEA-ANNULARIS, CORAL BLEACHING, AND THE CORAL CLIMATE RECORD	SCIENCE			English	Article							REEF-CORALS; SCLERACTINIAN CORALS; GROWTH; FLORIDA; REPRODUCTION; PATTERNS; SOLANDER; DEPTH; ELLIS	Measures of growth and skeletal isotopic ratios in the Caribbean coral Montastraea annularis are fundamental to many studies of paleoceanography, environmental degradation, and global climate change. This taxon is shown to consist of at least three sibling species in shallow waters. The two most commonly studied of these show highly significant differences in growth rate and oxygen isotopic ratios, parameters routinely used to estimate past climatic conditions; unusual coloration in the third may have confused research on coral bleaching. Interpretation or comparison of past and current studies can be jeopardized by ignoring these species boundaries.			KNOWLTON, N (corresponding author), SMITHSONIAN TROP RES INST,APARTADO 2072,BALBOA,PANAMA.		Weil, Ernesto/AAI-3591-2020; Weil, Ernesto/ABF-1290-2020	Weil, Ernesto/0000-0001-5275-1584; Guzman, Hector M./0000-0001-9928-8523				AYALA FJ, 1983, PROTEIN POLYMORPHISM, P3; BARNES DJ, 1973, B MAR SCI, V23, P280; BUDD AF, 1990, SYST BOT, V15, P150, DOI 10.2307/2419024; BUDD AF, COMMUNICATION; Buddemeier R.W., 1976, Oceanography and Marine Biology an Annual Review, V14, P183; DODGE RE, 1983, LIMNOL OCEANOGR, V28, P228, DOI 10.4319/lo.1983.28.2.0228; DRUFFEL EM, 1982, SCIENCE, V218, P13, DOI 10.1126/science.218.4567.13; DRUFFEL EM, 1978, GEOPHYS RES LETT, V5, P913, DOI 10.1029/GL005i011p00913; DUSTAN P, 1979, B MAR SCI, V29, P79; Ellis J, 1786, NATURAL HIST MANY CU; FAIRBANKS RG, 1979, GEOCHIM COSMOCHIM AC, V43, P1009, DOI 10.1016/0016-7037(79)90090-5; Foster A.B., 1983, Coral Reefs, V2, P19, DOI 10.1007/BF00304728; FOSTER AB, 1979, J EXP MAR BIOL ECOL, V39, P25, DOI 10.1016/0022-0981(79)90003-0; GATES RD, 1990, CORAL REEFS, V8, P193, DOI 10.1007/BF00265010; GOREAU TF, 1959, ECOLOGY, V40, P67, DOI 10.2307/1929924; GRASSLE JP, 1976, SCIENCE, V192, P567, DOI 10.1126/science.1257794; GRAUS RR, 1976, SCIENCE, V193, P895, DOI 10.1126/science.193.4256.895; GRAUS RR, 1982, SMITHSONIAN CONTRIBU, V12, P441; Hillis D.M., 1990, SCIENCE, V250, P1022; HOFFMEISTER JE, 1964, GEOL SOC AM BULL, V75, P353, DOI 10.1130/0016-7606(1964)75[353:GEOAPC]2.0.CO;2; HUDSON JH, 1989, B MAR SCI, V44, P283; LANG J, 1971, B MAR SCI, V21, P952; Lang JC, 1990, CORAL REEFS, P209; Lang JC., 1984, PALAEONTOGR AM, V54, P18; MCCONNAUGHEY T, 1989, GEOCHIM COSMOCHIM AC, V53, P151, DOI 10.1016/0016-7037(89)90282-2; PORTER JW, 1989, P NATL ACAD SCI USA, V86, P9342, DOI 10.1073/pnas.86.23.9342; PURDY CB, 1989, GEOCHIM COSMOCHIM AC, V53, P1401, DOI 10.1016/0016-7037(89)90072-0; STODDART JA, 1983, MAR BIOL, V76, P279, DOI 10.1007/BF00393029; SWOFFORD DL, 1981, J HERED, V72, P281, DOI 10.1093/oxfordjournals.jhered.a109497; SZMANT AM, 1990, CORAL REEFS, V8, P217, DOI 10.1007/BF00265014; THORPE JP, 1983, PROTEIN POLYMORPHISM, P131; TOMASCIK T, 1990, MAR POLLUT BULL, V21, P376, DOI 10.1016/0025-326X(90)90645-O; WEBER JN, 1976, GEOCHIM COSMOCHIM AC, V40, P31, DOI 10.1016/0016-7037(76)90191-5; WILLIS BL, 1990, SYST BOT, V15, P136, DOI 10.2307/2419023; 1987, SPSSX USERS GUIDE	35	228	238	1	30	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 17	1992	255	5042					330	333		10.1126/science.255.5042.330	http://dx.doi.org/10.1126/science.255.5042.330			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GZ695	17779583				2022-12-28	WOS:A1992GZ69500042
J	MOFFAT, AS				MOFFAT, AS			PUTTING THE MOVES ON PLANT-VIRUSES	SCIENCE			English	Editorial Material																			0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 17	1992	255	5042					291	291		10.1126/science.255.5042.291	http://dx.doi.org/10.1126/science.255.5042.291			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GZ695	17779577				2022-12-28	WOS:A1992GZ69500031
J	ROTHMAN, T				ROTHMAN, T			MILLIKAN SCHOOL - A HISTORY OF THE CALIFORNIA-INSTITUTE-OF-TECHNOLOGY - GOODSTEIN,JR	SCIENCE			English	Book Review											ROTHMAN, T (corresponding author), HARVARD UNIV,DEPT PHYS,CAMBRIDGE,MA 02138, USA.							GOODSTEIN JR, 1991, MILIKAN SCH HIST CAL	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 22	1991	254	5035					1234	1235		10.1126/science.254.5035.1234	http://dx.doi.org/10.1126/science.254.5035.1234			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GQ834	17776418				2022-12-28	WOS:A1991GQ83400054
