PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CRAWFORD, M				CRAWFORD, M			SCIENCE FOCUSES ON THE NEXT PRESIDENCY	SCIENCE			English	Editorial Material																		FLORMAN SC, BLAMING TECHNOLOGY E	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 22	1988	240	4851					385	386		10.1126/science.240.4851.385	http://dx.doi.org/10.1126/science.240.4851.385			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N0192	17784058				2022-12-28	WOS:A1988N019200009
J	LEWIN, R				LEWIN, R			ON THE ADVANTAGE OF BEING DIFFERENT	SCIENCE			English	Editorial Material																		HOLT RD, 1984, AM NAT, V124, P377, DOI 10.1086/284280; MARTIN TE, 1988, P NATL ACAD SCI USA, V85, P2196, DOI 10.1073/pnas.85.7.2196	2	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 22	1988	240	4851					396	396		10.1126/science.240.4851.396	http://dx.doi.org/10.1126/science.240.4851.396			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N0192	17784063				2022-12-28	WOS:A1988N019200020
J	FOUKAL, P				FOUKAL, P			STELLAR VARIABILITY AND GLOBAL WARMING - REPLY	SCIENCE			English	Article							BRIGHTNESS				FOUKAL, P (corresponding author), CAMBRIDGE RES & INSTRUMENTAT,21 ERIE ST,CAMBRIDGE,MA 02139, USA.							FOUKAL P, 1994, SCIENCE, V264, P238, DOI 10.1126/science.264.5156.238; LOCKWOOD GW, 1992, NATURE, V360, P653, DOI 10.1038/360653a0; RADICK RR, 1990, SCIENCE, V247, P39, DOI 10.1126/science.247.4938.39	3	3	3	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 11	1994	266	5187					1073	1073		10.1126/science.266.5187.1073	http://dx.doi.org/10.1126/science.266.5187.1073			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PQ924	17779945				2022-12-28	WOS:A1994PQ92400055
J	GUPTA, VK; KORNFIELD, JA; FERENCZ, A; WEGNER, G				GUPTA, VK; KORNFIELD, JA; FERENCZ, A; WEGNER, G			CONTROLLING MOLECULAR ORDER IN HAIRY-ROD LANGMUIR-BLODGETT-FILMS - A POLARIZATION-MODULATION MICROSCOPY STUDY	SCIENCE			English	Article							ATOMIC FORCE MICROSCOPY; SUBSTITUTED PHTHALOCYANINATO-POLYSILOXANES; ELECTRON-MICROSCOPY; MONOLAYERS; POLYMERS; MULTILAYERS; DICHROISM; IMAGES	The interplay of molecular weight, layer thickness, and thermal annealing in controlling molecular order in ultrathin Langmuir-Blodgett films is characterized with the use of polarization-modulation laser-scanning microscopy. The degree and direction of molecular alignment can be imaged rapidly and sensitively through the magnitude and orientation of linear dichroism in Langmuir-Blodgett films of rodlike poly(phthalocyaninatosiloxane) (PcPS). images are presented for films as thin as two molecular layers (similar to 44 angstroms). Molecular alignment along the transfer direction is much stronger for films of PcPS with similar to 25 repeat units (similar to 10 nanometers long) than for those with similar to 50 repeat units (similar to 20 nanometers long). Enhancement of alignment by thermal annealing is also much greater for PcPS-25 than PcPS-50. Intimate interaction with the substrate suppresses improvement in alignment by annealing, evident by an anomalously small increase in anisotropic absorption of the first two layers.	CALTECH,DIV CHEM & CHEM ENGN,PASADENA,CA 91125; MAX PLANCK INST POLYMER RES,W-6500 MAINZ,GERMANY	California Institute of Technology; Max Planck Society								ALBRECHT TR, 1988, J APPL PHYS, V64, P1178, DOI 10.1063/1.341881; AZZAM RMA, 1987, ELLIPSOMETRY POLARIZ; BRAUN HG, 1988, THIN SOLID FILMS, V159, P301, DOI 10.1016/0040-6090(88)90642-6; CHI LF, 1993, SCIENCE, V259, P213, DOI 10.1126/science.259.5092.213; CHOLLET PA, 1980, THIN SOLID FILMS, V68, P13, DOI 10.1016/0040-6090(80)90132-7; CHOLLET PA, 1983, THIN SOLID FILMS, V99, P197, DOI 10.1016/0040-6090(83)90381-4; COOMBS JH, 1988, THIN SOLID FILMS, V159, P293, DOI 10.1016/0040-6090(88)90641-4; DUDA G, 1988, THIN SOLID FILMS, V159, P221, DOI 10.1016/0040-6090(88)90633-5; DUDA G, 1988, MAKROMOL CHEM-RAPID, V9, P495; EMBS FW, 1994, THIN SOLID FILMS, V237, P217, DOI 10.1016/0040-6090(94)90264-X; FRYER JR, 1985, NATURE, V313, P382, DOI 10.1038/313382a0; FULLER GG, 1990, ANNU REV FLUID MECH, V22, P387; GUPTA VK, IN PRESS REV SCI INS; JOHNSON SJ, 1985, J COLLOID INTERF SCI, V104, P440, DOI 10.1016/0021-9797(85)90052-9; JOSEFOWICZ JY, 1993, SCIENCE, V260, P323, DOI 10.1126/science.260.5106.323; MEYER E, 1991, NATURE, V349, P398, DOI 10.1038/349398a0; NEUMAN RD, 1988, J COLLOID INTERF SCI, V125, P34, DOI 10.1016/0021-9797(88)90051-3; ORTHMANN E, 1986, ANGEW CHEM INT EDIT, V25, P1105, DOI 10.1002/anie.198611051; RABE JP, 1988, J MICROSC-OXFORD, V152, P573, DOI 10.1111/j.1365-2818.1988.tb01423.x; ROBERTS GG, 1990, LANGMUIRBLODGETT FIL; SAUER T, 1990, THIN SOLID FILMS, V187, P357, DOI 10.1016/0040-6090(90)90057-K; SCHELLMAN JA, 1987, POLARIZED SPECTROSCO; SHEPPARD CJ, 1985, THEORY PRACTICE OPTI; SWALEN JD, 1987, LANGMUIR, V3, P932, DOI 10.1021/la00078a011; UYEDA N, 1987, NATURE, V327, P319, DOI 10.1038/327319a0; WILKE V, 1985, SCANNING, V7, P88, DOI 10.1002/sca.4950070204; WILKE V, 1984, P SOC PHOTO-OPT INS, V396, P164; YASE K, 1992, THIN SOLID FILMS, V210, P22, DOI 10.1016/0040-6090(92)90157-7; ZASADZINSKI JA, 1994, SCIENCE, V263, P1726, DOI 10.1126/science.8134836; ZASADZINSKI JAN, 1991, BIOPHYS J, V59, P755, DOI 10.1016/S0006-3495(91)82288-3	30	29	29	1	9	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 12	1994	265	5174					940	942		10.1126/science.265.5174.940	http://dx.doi.org/10.1126/science.265.5174.940			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PB499	17782146				2022-12-28	WOS:A1994PB49900038
J	GORELIK, G				GORELIK, G			THE MAKING OF A SOVIET SCIENTIST - MY ADVENTURES IN NUCLEAR-FUSION AND SPACE FROM STALIN TO STAR WARS. - SAGDEEV,RZ	SCIENCE			English	Book Review											GORELIK, G (corresponding author), MIT,DIBNER INST,CAMBRIDGE,MA 02139, USA.							SAGDEEV, 1994, MAKING SOVIET SCIENT	1	1	1	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 27	1994	264	5163					1347	1349		10.1126/science.264.5163.1347	http://dx.doi.org/10.1126/science.264.5163.1347			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NN767	17780854				2022-12-28	WOS:A1994NN76700052
J	GIBBONS, A				GIBBONS, A			WHAT WORKS - GROWING A DIVERSE LAB CULTURE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 12	1993	262	5136					1131	1131		10.1126/science.262.5136.1131	http://dx.doi.org/10.1126/science.262.5136.1131			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MG187	17782071				2022-12-28	WOS:A1993MG18700066
J	KOSHLAND, DE				KOSHLAND, DE			MINORITIES IN SCIENCE	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 12	1993	262	5136					971	971		10.1126/science.262.5136.971	http://dx.doi.org/10.1126/science.262.5136.971			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	MG187	17782030				2022-12-28	WOS:A1993MG18700001
J	TEAR, TH; SCOTT, JM; HAYWARD, PH; GRIFFITH, B				TEAR, TH; SCOTT, JM; HAYWARD, PH; GRIFFITH, B			STATUS AND PROSPECTS FOR SUCCESS OF THE ENDANGERED SPECIES ACT - A LOOK AT RECOVERY PLANS	SCIENCE			English	Editorial Material							EXTINCTION		USFWS,FAIRBANKS,AK 99701; UNIV IDAHO,US FISH & WILDLIFE SERV,COOPERAT FISH & WILDLIFE RES UNIT,MOSCOW,ID 83843	United States Department of the Interior; US Fish & Wildlife Service; Idaho; University of Idaho; United States Department of the Interior; US Fish & Wildlife Service	TEAR, TH (corresponding author), UNIV IDAHO,DEPT FISHERIES & WILDLIFE RESOURCES,MOSCOW,ID 83843, USA.							BART J, COMMUNICATION; BEAN MJ, 1991, ENDANGERED SPECIES U, V9, P2; BRUSSARD P, COMMUNICATION; Gilpin M.E., 1991, METAPOPULATION DYNAM; GREENWALT LA, 1991, BALANCING BRINK EXTI, P31; Hall E. R., 1981, MAMMALS N AM; LAWRENCE KA, 1957, CHECKLIST N AM BIRDS; MACE GM, 1991, CONSERV BIOL, V5, P148, DOI 10.1111/j.1523-1739.1991.tb00119.x; MANN CC, 1991, SCIENCE, V253, P736, DOI 10.1126/science.253.5021.736; MCFARLANE RW, 1992, STILLNESS PINES; ROEST AI, 1982, MORRO BAY KANGAROO R, P33; SCOTT JM, 1987, BIOSCIENCE, V37, P782, DOI 10.2307/1310544; SCOTT JM, 1993, WILDL MONOGR, V123; THOMAS JW, 1992, 57TH T N AM WILDL NA, P627; TOBIN RJ, 1990, EXPENDABLE FUTURE US; WILCOVE DS, 1993, CONSERV BIOL, V7, P87, DOI 10.1046/j.1523-1739.1993.07010087.x; 1974, CALIFORNIA CONDOR RE; 1990, C ENDANGERED THREATE, pR5	18	124	132	0	38	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 12	1993	262	5136					976	977		10.1126/science.262.5136.976	http://dx.doi.org/10.1126/science.262.5136.976			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MG187	17782035	Green Submitted			2022-12-28	WOS:A1993MG18700009
J	NADLER, SA				NADLER, SA			PARASCRIPT - PARASITES AND THE LANGUAGE OF EVOLUTION - BROOKS,DR, MCLENNAN,DA	SCIENCE			English	Book Review											NADLER, SA (corresponding author), NO ILLINOIS UNIV,DEPT BIOL SCI,DE KALB,IL 60115, USA.							Brooks DR, 1993, PARASCRIPT PARASITES	1	0	0	0	17	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 13	1993	261	5123					927	928		10.1126/science.261.5123.927	http://dx.doi.org/10.1126/science.261.5123.927			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LR897	17783744				2022-12-28	WOS:A1993LR89700045
J	BELTON, MJS; GIERASCH, PJ; SMITH, MD; HELFENSTEIN, P; SCHINDER, PJ; POLLACK, JB; RAGES, KA; INGERSOLL, AP; KLAASEN, KP; VEVERKA, J; ANGER, CD; CARR, MH; CHAPMAN, CR; DAVIES, ME; FANALE, FP; GREELEY, R; GREENBERG, R; HEAD, JW; MORRISON, D; NEUKUM, G; PILCHER, CB				BELTON, MJS; GIERASCH, PJ; SMITH, MD; HELFENSTEIN, P; SCHINDER, PJ; POLLACK, JB; RAGES, KA; INGERSOLL, AP; KLAASEN, KP; VEVERKA, J; ANGER, CD; CARR, MH; CHAPMAN, CR; DAVIES, ME; FANALE, FP; GREELEY, R; GREENBERG, R; HEAD, JW; MORRISON, D; NEUKUM, G; PILCHER, CB			IMAGES FROM GALILEO OF THE VENUS CLOUD DECK	SCIENCE			English	Article							ATMOSPHERE; WAVES; CIRCULATION; MESOSPHERE; PICTURES; DYNAMICS; PATTERNS; JUPITER; FLUXES; WINDS	Images of Venus taken at 418 (violet) and 986 [near-infrared (NIR)] nanometers show that the morphology and motions of large-scale features change with depth in the cloud deck. Poleward meridional velocities, seen in both spectral regions, are much reduced in the NIR. In the south polar region the markings in the two wavelength bands are strongly anticorrelated. The images follow the changing state of the upper cloud layer downwind of the subsolar point, and the zonal flow field shows a longitudinal periodicity that may be coupled to the formation of large-scale planetary waves. No optical lightning was detected.	CORNELL UNIV,ITHACA,NY 14853; NASA,AMES RES CTR,MOFFETT FIELD,CA 94035; CALTECH,PASADENA,CA 91125; CALTECH,JET PROP LAB,PASADENA,CA 91109; ITRES RES LTD,CALGARY T2E 7H7,ALBERTA,CANADA; US GEOL SURVEY,MENLO PK,CA 94025; SCI APPLICAT INT CORP,INST CHAPMAN PLANETARY SCI,TUCSON,AZ 85719; RAND CORP,SANTA MONICA,CA 90406; INST GEOPHYS,HONOLULU,HI 96822; NASA HEADQUARTERS,WASHINGTON,DC 20546; ARIZONA STATE UNIV,TEMPE,AZ 85281; UNIV ARIZONA,TUCSON,AZ 85721; BROWN UNIV,PROVIDENCE,RI 02912; DFVLR,W-8031 OBERPFAFFENHOFEN,GERMANY	Cornell University; National Aeronautics & Space Administration (NASA); NASA Ames Research Center; California Institute of Technology; California Institute of Technology; National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL); United States Department of the Interior; United States Geological Survey; Science Applications International Corporation (SAIC); RAND Corporation; National Aeronautics & Space Administration (NASA); Arizona State University; Arizona State University-Tempe; University of Arizona; Brown University; Helmholtz Association; German Aerospace Centre (DLR)	BELTON, MJS (corresponding author), NATL OPT ASTRON OBSERV,TUCSON,AZ 85719, USA.		Smith, Michael/C-8875-2012					ALLEN DA, 1984, NATURE, V307, P222, DOI 10.1038/307222a0; BELTON MJS, 1976, J ATMOS SCI, V33, P1383, DOI 10.1175/1520-0469(1976)033<1383:STRITU>2.0.CO;2; BELTON MJS, 1976, J ATMOS SCI, V33, P1394, DOI 10.1175/1520-0469(1976)033<1394:CPWACI>2.0.CO;2; BELTON MJS, IN PRESS ADV SPACE R; BELTON MJS, IN PRESS SPACE SCI R; BORUCKI WJ, 1983, GEOPHYS RES LETT, V10, P961, DOI 10.1029/GL010i010p00961; COUNCELMAN CC, 1980, J GEOPHYS RES, V852, P8026; CRISP D, 1986, ICARUS, V67, P484, DOI 10.1016/0019-1035(86)90126-0; CRISP D, 1989, SCIENCE, V246, P506, DOI 10.1126/science.246.4929.506; CRISP D, 1989, ICARUS, V77, P391, DOI 10.1016/0019-1035(89)90096-1; DELGENIO AD, 1990, J ATMOS SCI, V47, P293, DOI 10.1175/1520-0469(1990)047<0293:PSWATC>2.0.CO;2; Esposito L. W., 1983, Venus, P484; GHAN SJ, 1989, J ATMOS SCI, V46, P2529; GIERASCH PJ, 1973, ICARUS, V19, P473, DOI 10.1016/0019-1035(73)90074-2; IRVINE WM, 1968, J ATMOS SCI, V25, P610, DOI 10.1175/1520-0469(1968)025<0610:MPCAAF>2.0.CO;2; JOHNSON TV, 1991, SCIENCE, V253, P1516, DOI 10.1126/science.253.5027.1516; Kawabata K, 1980, J GEOPHYS RES-SPACE, V85, P8129, DOI 10.1029/JA085iA13p08129; KLAASEN KP, 1984, OPT ENG, V23, P334, DOI 10.1117/12.7973290; Knollenberg RG, 1980, J GEOPHYS RES-SPACE, V85, P8039, DOI 10.1029/JA085iA13p08039; LEVIN Z, 1983, ICARUS, V56, P80, DOI 10.1016/0019-1035(83)90129-X; LIMAYE SS, 1988, ICARUS, V73, P212, DOI 10.1016/0019-1035(88)90094-2; LIMAYE SS, 1982, ICARUS, V51, P416, DOI 10.1016/0019-1035(82)90092-6; LIMAYE SS, 1981, J ATMOS SCI, V38, P1220, DOI 10.1175/1520-0469(1981)038<1220:CMOVGS>2.0.CO;2; LIMAYE SS, 1988, ICARUS, V73, P191; LINKIN VM, 1986, SCIENCE, V231, P1417, DOI 10.1126/science.231.4744.1417; MURRAY BC, 1974, SCIENCE, V183, P1307, DOI 10.1126/science.183.4131.1307; OLEARY B, 1975, J ATMOS SCI, V32, P1091, DOI 10.1175/1520-0469(1975)032<1091:VVSOSH>2.0.CO;2; POLLACK JB, 1987, J GEOPHYS RES, V92, P15037, DOI 10.1029/JA092iA13p15037; ROSSOW WB, 1990, J ATMOS SCI, V47, P2053, DOI 10.1175/1520-0469(1990)047<2053:CTWFVO>2.0.CO;2; Rossow WB, 1980, J GEOPHYS RES-SPACE, V85, P8107, DOI 10.1029/JA085iA13p08107; SCHINDER PJ, 1990, J ATMOS SCI, V47, P2037, DOI 10.1175/1520-0469(1990)047<2037:WAACPO>2.0.CO;2; Schubert G., 1983, Venus, P681; SCHUBERT G, COMMUNICATION; TRAVIS LD, 1979, SCIENCE, V203, P781, DOI 10.1126/science.203.4382.781; WALLACH D, 1985, ICARUS, V63, P354, DOI 10.1016/0019-1035(85)90052-1; WILLIAMS MA, 1983, REV GEOPHYS, V21, P892, DOI 10.1029/RG021i004p00892; YAGI GM, 1978, P C ATMOSPHERIC ENV, P110	37	87	89	0	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 27	1991	253	5027					1531	1536		10.1126/science.253.5027.1531	http://dx.doi.org/10.1126/science.253.5027.1531			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GG651	17784096				2022-12-28	WOS:A1991GG65100039
J	SPENCER, RW; CHRISTY, JR				SPENCER, RW; CHRISTY, JR			PRECISE MONITORING OF GLOBAL TEMPERATURE TRENDS FROM SATELLITES	SCIENCE			English	Article									UNIV ALABAMA,JOHNSON RES CTR,HUNTSVILLE,AL 35899	University of Alabama System; University of Alabama Huntsville	SPENCER, RW (corresponding author), NASA,GEORGE C MARSHALL SPACE FLIGHT CTR,CODE E543,HUNTSVILLE,AL 35812, USA.							BALLING RC, 1989, J GEOPHYS RES-ATMOS, V94, P3359, DOI 10.1029/JD094iD03p03359; Farmer G, 1989, DOCUMENTING EXPLAINI; GRODY NC, 1983, J CLIM APPL METEOROL, V22, P609, DOI 10.1175/1520-0450(1983)022<0609:SSOUTM>2.0.CO;2; GRODY NC, 1980, REMOTE SENSING ATMOS; GRODY NC, 1982, NOAA NESS88 TECH REP; HANSEN J, 1987, J GEOPHYS RES, V92, P345, DOI DOI 10.1029/JD092ID11P13345; Jones PD, 1988, J CLIMATE, V1, P654, DOI 10.1175/1520-0442(1988)001<0654:HSATVR>2.0.CO;2; JONES PD, 1986, J CLIM APPL METEOROL, V25, P1213, DOI 10.1175/1520-0450(1986)025<1213:SHSATV>2.0.CO;2; JONES PD, 1986, J CLIM APPL METEOROL, V25, P161, DOI 10.1175/1520-0450(1986)025<0161:NHSATV>2.0.CO;2; KARL T, UNPUB; KERR RA, 1989, SCIENCE, V246, P1118, DOI 10.1126/science.246.4934.1118; MACHTA L, 1970, SCIENCE, V168, P1582, DOI 10.1126/science.168.3939.1582; MEEKS ML, 1963, J GEOPHYS RES, V68, P1683, DOI 10.1029/JZ068i006p01683; QUIROZ RS, 1983, MON WEATHER REV, V111, P1685, DOI 10.1175/1520-0493(1983)111<1685:TCOTNW>2.0.CO;2; Spencer R. W., 1989, Journal of Atmospheric and Oceanic Technology, V6, P254, DOI 10.1175/1520-0426(1989)006<0254:PROLAO>2.0.CO;2; Westwater E. R., 1985, Journal of Atmospheric and Oceanic Technology, V2, P97, DOI 10.1175/1520-0426(1985)002<0097:RSOTPF>2.0.CO;2	17	205	208	4	17	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 30	1990	247	4950					1558	1562		10.1126/science.247.4950.1558	http://dx.doi.org/10.1126/science.247.4950.1558			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CW477	17782811				2022-12-28	WOS:A1990CW47700027
J	POOL, R				POOL, R			QUANTUM CHAOS - ENIGMA WRAPPED IN A MYSTERY	SCIENCE			English	Editorial Material																			0	4	4	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 17	1989	243	4893					893	895		10.1126/science.243.4893.893	http://dx.doi.org/10.1126/science.243.4893.893			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T2645	17783762				2022-12-28	WOS:A1989T264500024
J	WATSON, JD; SHER, GS				WATSON, JD; SHER, GS			DOES RESEARCH IN THE FORMER SOVIET-UNION HAVE A FUTURE	SCIENCE			English	Editorial Material									INT SCI FDN,WASHINGTON,DC 20007		WATSON, JD (corresponding author), COLD SPRING HARBOR LAB,BUNGTOWN RD,COLD SPRING HARBOR,NY 11724, USA.							ALDHOUS P, 1993, SCIENCE, V262, P1200; ALLAKHVERDOV A, 1994, SCIENCE, V263, P166, DOI 10.1126/science.263.5144.166	2	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 27	1994	264	5163					1280	1281		10.1126/science.264.5163.1280	http://dx.doi.org/10.1126/science.264.5163.1280			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NN767	17780841				2022-12-28	WOS:A1994NN76700030
