PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CRAWFORD, M				CRAWFORD, M			ARS PRODDED INTO THE OPEN	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 12	1988	239	4841					719	719		10.1126/science.239.4841.719	http://dx.doi.org/10.1126/science.239.4841.719			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M0209	17832930				2022-12-28	WOS:A1988M020900008
J	LEVINGS, CS; SIEDOW, JN				LEVINGS, CS; SIEDOW, JN			REGULATION BY REDOX POISE IN CHLOROPLASTS	SCIENCE			English	Editorial Material							CHLAMYDOMONAS-REINHARDTII; PHOTOSYSTEM-II; PLANT-MITOCHONDRIA; GENE-EXPRESSION; THIOREDOXIN; NUCLEAR; PSBA; BIOGENESIS; PROTEINS; BARLEY		DUKE UNIV,DEPT BOT DEV CELLULAR & MOLEC BIOL,DURHAM,NC 27708	Duke University	LEVINGS, CS (corresponding author), N CAROLINA STATE UNIV,DEPT GENET,BOX 7614,RALEIGH,NC 27695, USA.							BODENSTEINLANG J, 1989, FEBS LETT, V258, P22, DOI 10.1016/0014-5793(89)81606-0; BUCHANAN BB, 1991, ARCH BIOCHEM BIOPHYS, V288, P1, DOI 10.1016/0003-9861(91)90157-E; DANON A, 1991, EMBO J, V10, P3993, DOI 10.1002/j.1460-2075.1991.tb04974.x; DANON A, 1994, SCIENCE, V266, P1717, DOI 10.1126/science.7992056; ESCOUBAS JM, IN PRESS P NATL ACAD; FROMM H, 1985, EMBO J, V4, P291, DOI 10.1002/j.1460-2075.1985.tb03628.x; GIRARDBASCOU J, 1992, CURR GENET, V22, P47, DOI 10.1007/BF00351741; HOLMGREN A, 1985, ANNU REV BIOCHEM, V54, P237, DOI 10.1146/annurev.bi.54.070185.001321; JENSEN KH, 1986, J CELL BIOL, V103, P1315, DOI 10.1083/jcb.103.4.1315; KLEIN RR, 1988, J CELL BIOL, V106, P289, DOI 10.1083/jcb.106.2.289; KRUPINSKA K, 1989, MOL GEN GENET, V219, P467, DOI 10.1007/BF00259621; KUCHKA MR, 1988, EMBO J, V7, P319, DOI 10.1002/j.1460-2075.1988.tb02815.x; MALNOE P, 1988, J CELL BIOL, V106, P609, DOI 10.1083/jcb.106.3.609; MARCUS F, 1991, ARCH BIOCHEM BIOPHYS, V287, P195, DOI 10.1016/0003-9861(91)90406-9; MAYFIELD SP, 1994, J CELL BIOL, V127, P1537, DOI 10.1083/jcb.127.6.1537; ROCHAIX JD, 1989, EMBO J, V8, P1013, DOI 10.1002/j.1460-2075.1989.tb03468.x; UMBACH AL, 1993, PLANT PHYSIOL, V103, P845, DOI 10.1104/pp.103.3.845	17	35	36	0	5	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 5	1995	268	5211					695	696		10.1126/science.268.5211.695	http://dx.doi.org/10.1126/science.268.5211.695			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QW603	17832382				2022-12-28	WOS:A1995QW60300040
J	KAISER, J				KAISER, J			ECOLOGY - WIPING THE SLATE CLEAN AT BIOSPHERE-2	SCIENCE			English	Editorial Material																		SOFFEN G, 1994, SCIENCE, V264, P1368	1	2	2	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 19	1994	265	5175					1027	1027		10.1126/science.265.5175.1027	http://dx.doi.org/10.1126/science.265.5175.1027			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PC539	17832881				2022-12-28	WOS:A1994PC53900012
J	DAVIDSEN, AF				DAVIDSEN, AF			FAR-ULTRAVIOLET ASTRONOMY ON THE ASTRO-1 SPACE-SHUTTLE MISSION	SCIENCE			English	Article							LOCAL INTERSTELLAR-MEDIUM; EARLY-TYPE GALAXIES; ELLIPTIC GALAXIES; TELESCOPE; GAS; IONIZATION; SUBSTRATE	The Astro-1 mission obtained observations related to a wide variety of current problems in astronomy during a 9-day flight of the space shuttle Columbia. Early results from one of the instruments, the Hopkins Ultraviolet Telescope, are reviewed here. Among these are new insights concerning the origin of the ultraviolet light from the old stellar population in elliptical galaxies, new evidence for a hot, gaseous corona surrounding the Milky Way, improved views of the physical conditions in active galactic nuclei, and a measurement of the ionization state of the local interstellar medium.			DAVIDSEN, AF (corresponding author), JOHNS HOPKINS UNIV, DEPT PHYS & ASTRON, BALTIMORE, MD 21218 USA.							BLAIR WP, 1992, ASTROPHYS J, V399, P611, DOI 10.1086/171952; BLAIR WP, 1991, ASTROPHYS J, V379, pL33, DOI 10.1086/186147; BROADFOOT AL, 1977, SPACE SCI REV, V21, P183, DOI 10.1007/BF00200850; BROCATO E, 1990, ASTROPHYS J, V349, P458, DOI 10.1086/168330; BURROWS DN, 1991, NATURE, V351, P629, DOI 10.1038/351629a0; BURSTEIN D, 1988, ASTROPHYS J, V328, P440, DOI 10.1086/166304; CASTELLANI M, 1991, ASTROPHYS J, V381, P393, DOI 10.1086/170662; CHENG KP, 1990, ASTROPHYS J, V364, P573, DOI 10.1086/169440; CODE AD, 1979, ASTROPHYS J, V228, P95, DOI 10.1086/156825; COX DP, 1987, ANNU REV ASTRON ASTR, V25, P303; DAVIDSEN AF, 1992, ASTROPHYS J, V392, P264, DOI 10.1086/171424; DAVIDSEN AF, 1991, NATURE, V351, P128, DOI 10.1038/351128a0; DAVIDSEN AF, UNPUB; DAVIDSEN AF, IN PRESS 12TH P MOR; DAVIDSEN AF, 1991, EXTREME ULTRAVIOLET, P427; DOX DP, 1974, ASTROPHYS J, V189, pL105; EDGAR RJ, 1986, ASTROPHYS J, V310, pL27, DOI 10.1086/184775; FELDMAN PD, 1992, GEOPHYS RES LETT, V19, P453, DOI 10.1029/92GL00376; FELDMAN PD, 1991, ASTROPHYS J, V379, pL37, DOI 10.1086/186148; FERGUSON HC, 1991, ASTROPHYS J, V382, pL69, DOI 10.1086/186215; FRANSSON C, 1985, ASTROPHYS J, V296, P35, DOI 10.1086/163417; GREGGIO L, 1990, ASTROPHYS J, V364, P35, DOI 10.1086/169384; HOLBERG JB, 1990, ASTROPHYS SPACE SC L, V166, P49; HOLBERG JB, 1991, EXTREME ULTRAVIOLET, P8; HORCH E, 1992, ASTROPHYS J, V388, pL53, DOI 10.1086/186328; JENKINS EB, 1978, ASTROPHYS J, V220, P107, DOI 10.1086/155885; KIMBLE RA, IN PRESS ASTROPHYS J; KRISS GA, 1992, ASTROPHYS J, V392, P485, DOI 10.1086/171448; KRISS GA, IN PRESS NATURE COMP; LONG KS, 1992, ASTROPHYS J, V400, P214, DOI 10.1086/171988; LONG KS, 1991, ASTROPHYS J, V381, pL25, DOI 10.1086/186188; MARSHALL FJ, 1984, ASTROPHYS J, V287, P633, DOI 10.1086/162721; MCCAMMON D, 1990, ANNU REV ASTRON ASTR, V28, P657; MCKEE CF, 1977, ASTROPHYS J, V218, P148, DOI 10.1086/155667; MOOS HW, 1991, ASTROPHYS J, V382, pL105, DOI 10.1086/186223; OSTERBROCK DE, 1976, MON NOT R ASTRON SOC, V176, pP61, DOI 10.1093/mnras/176.1.61P; RIPKEN HW, 1983, ASTRON ASTROPHYS, V122, P181; ROGERSON JB, 1973, ASTROPHYS J, V181, pL97, DOI 10.1086/181194; SAVAGE BD, 1987, ASTROPHYS J, V314, P380, DOI 10.1086/165069; SCIAMA DW, 1990, ASTROPHYS J, V364, P549, DOI 10.1086/169436; SHAPIRO PR, 1976, ASTROPHYS J, V205, P762, DOI 10.1086/154332; SHAPIRO PR, 1991, PUBL ASTRON SOC PAC, V103, P923, DOI 10.1086/132909; SNOWDEN SL, 1991, SCIENCE, V252, P1529, DOI 10.1126/science.252.5012.1529; SPITZER L, 1990, ANNU REV ASTRON ASTR, V28, P71; VANCURA O, 1992, ASTROPHYS J, V401, P220, DOI 10.1086/172054	45	51	51	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	JAN 15	1993	259	5093					327	334		10.1126/science.259.5093.327	http://dx.doi.org/10.1126/science.259.5093.327			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KG624	17832344				2022-12-28	WOS:A1993KG62400023
J	OOMS, VD				OOMS, VD			BUDGET PRIORITIES OF THE NATION	SCIENCE			English	Article								Changes in the federal budget over the last several decades have raised current consumption at the expense of the investment needed for stronger economic growth. These changes have occurred in the budget's fiscal policy, which has reduced national saving and private investment; in its expenditure policy, which has emphasized short-term benefits rather than public investments; and in its transfer policy, which has not adequately addressed the increasing child poverty that threatens the productivity of our future labor force.			OOMS, VD (corresponding author), COMM ECON DEV, WASHINGTON, DC USA.							AARON HJ, 1989, CAN AM AFFORD GROW O, pCH3; ASCHAUER DA, 1989, J MONETARY ECON, V23, P177, DOI 10.1016/0304-3932(89)90047-0; BETSEY C, 1985, YOUTH EMPLOYMENT TRA; Blackburn M. L., 1990, FUTURE LOUSY JOBS, P31; BLANK RM, 1991, GROWTH NOT ENOUGH WH; BOUND J, 1992, AM ECON REV, V82, P371; CARD D, 1992, J POLIT ECON, V100, P1, DOI 10.1086/261805; Cohen L. R., 2002, TECHNOLOGY PORK BARR; CUTLER DM, 1991, BROOKINGS PAPERS EC, V2, P1; Denison E. F., 1985, TRENDS AM EC GROWTH; HANUSHEK EA, 1986, J ECON LIT, V24, P1141; HARRIS ES, 1991, NY Q REV, V15, P1; HAVEMAN RH, 1984, J HUM RESOUR, V19, P3; HOWE N, 1992, CONTROL COST FEDERAL; JORGENSON DW, 1992, STUD INCOME, V56, P303; Munnell A. H., 1990, NEW ENGL ECON REV, P3; MURNANE RJ, 1988, AM LIVING STANDARDS, pCH7; SCHULTZE CL, 1992, MEMOS PRESIDENT GUID, P246; Small K.A., 1989, ROAD WORK; SMEEDING TM, 1991, WAR POVERTY WORKED; SMOLENSKY E, 1988, VULNERABLE, P29; SURVEY CURRENT BUSIN, V66; 1984, FEDERAL SUPPORT R D, pCH3; 1987, WORK RELATED PROGRAM; 1991, FEDERAL SPENDING INF; 1991, GAINING NEW GROUND T; 1987, CHILDREN NEED, pCH2; 1992, EC BUDGET OUTLOOK FI; 1986, NATIONAL INCOME PROD; 1991, UNFINISHED AGENDA NE, pCH1; 1985, IMPACT HEAD START CH; 1992, BUDGET US GOVT FIS S; 1992, BUDGET US GOVT FISCA; 1992, EC BUDGET OUTLOOK UP; 1990, 5 MILLION CHILDREN S, pCH3; 1992, POVERTY US 1991; 1991, BUDGET US GOVT FISCA; 1992, OVERVIEW ENTITLEMENT, P1383	38	3	3	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	DEC 11	1992	258	5089					1742	1747		10.1126/science.258.5089.1742	http://dx.doi.org/10.1126/science.258.5089.1742			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KB964	17831654				2022-12-28	WOS:A1992KB96400025
J	VANDENBERGH, S				VANDENBERGH, S			THE AGE AND SIZE OF THE UNIVERSE	SCIENCE			English	Article							TULLY-FISHER RELATION; ELLIPTICAL GALAXIES; HUBBLE CONSTANT; DISTANCE SCALE; LOCAL GROUP; VELOCITY; DIFFUSION; CLUSTERS; MODELS; HELIUM	Modern distance determinations to galaxies were reviewed and placed on a uniform and self-consistent scale. Based on eight separate but not entirely independent techniques, the distance to the Virgo cluster was found to be 15.8 +/- 1.1 megaparsec. Twelve different determinations yield a Coma/Virgo distance ratio of 5.52 +/- 0.13 and hence a Coma distance of 87 +/- 6 megaparsec. With a cosmological redshift of 7210 kilometers per second, this gives a Hubble parameter H0 (local) of 83 +/- 6 kilometers per second per megaparsec. From the velocity-distance relation of rich clusters of galaxies, the ratio of the value of H0 (global) to the value of H0 (local) was determined to be 0.92 +/- 0.08. In other words, the cluster data do not show a statistically significant difference between the local and global values of the Hubble parameter. If one nevertheless adopts this relation between H0 (global) and H0 (local), then the value of H0 (global) is 76 +/- 9 kilometers per second per megaparsec. This observed value differs at the approximately 3sigma level (where sigma is the standard deviation of the distribution) from values in the range 36 less than or similar to H0 less than or similar to 50 kilometers per second per megaparsec, which are derived from stellar evolutionary theory in conjunction with standard cosmological models with a density parameter (OMEGA) that is equal to 1 and a cosmological constant (LAMBDA) that is equal to 0.			VANDENBERGH, S (corresponding author), NATL RES COUNCIL CANADA,DOMINION ASTROPHYS OBSERV,5071 W SAANICH RD,VICTORIA V8X 4M6,BC,CANADA.							AARONSON M, 1986, ASTROPHYS J, V302, P536, DOI 10.1086/164014; ARNETT WD, 1985, NATURE, V314, P337, DOI 10.1038/314337a0; BERTSCHINGER E, 1990, ASTROPHYS J, V364, P370, DOI 10.1086/169419; BOWER RG, 1992, MON NOT R ASTRON SOC, V254, P601, DOI 10.1093/mnras/254.4.601; CHARBOYER B, 1992, ASTROPHYS J, V395, P515; CHARBOYER B, 1992, ASTROPHYS J, V388, P372; DRESSLER A, 1987, ASTROPHYS J, V317, P1, DOI 10.1086/165251; DRESSLER A, 1987, ASTROPHYS J, V313, P42, DOI 10.1086/164947; FREEDMAN WL, 1990, ASTROPHYS J, V355, pL35, DOI 10.1086/185732; FUKUGITA M, 1991, ASTROPHYS J, V376, P8, DOI 10.1086/170250; GATLEY I, 1988, SCIENCE, V242, P1264, DOI 10.1126/science.242.4883.1264; GIREAUD E, 1986, ASTRON ASTROPHYS, V164, P17; GUDEHUS DH, 1991, ASTROPHYS J, V382, P1, DOI 10.1086/170687; HAN MS, 1992, ASTROPHYS J, V395, P75, DOI 10.1086/171631; HOESSEL JG, 1980, ASTROPHYS J, V241, P486, DOI 10.1086/158363; Hubble E, 1931, ASTROPHYS J, V74, P43, DOI 10.1086/143323; Hubble E, 1929, P NATL ACAD SCI USA, V15, P168, DOI 10.1073/pnas.15.3.168; HUCHRA JP, 1992, SCIENCE, V256, P321, DOI 10.1126/science.256.5055.321; HUCHRA JP, 1985, VIRGO CLUSTER GALAXI, P181; KOCHANEK CS, 1991, ASTROPHYS J, V382, P58, DOI 10.1086/170693; LUCEY JR, 1986, MON NOT R ASTRON SOC, V222, P417, DOI 10.1093/mnras/222.3.417; MATHEWSON DS, 1992, ASTROPHYS J, V389, pL5, DOI 10.1086/186335; PIERCE MJ, 1992, ASTROPHYS J, V387, P47, DOI 10.1086/171059; PROFFITT CR, 1991, ASTROPHYS J SUPPL S, V77, P473, DOI 10.1086/191614; PROFFITT CR, 1991, ASTROPHYS J, V371, P584, DOI 10.1086/169923; ROOD HJ, UNPUB; RUIZLAPUENTE P, UNPUB; SANDAGE A, 1986, ASTROPHYS J, V307, P1, DOI 10.1086/164387; SANDAGE A, 1972, ASTROPHYS J, V176, P21, DOI 10.1086/151606; SHAYA EJ, 1992, ASTROPHYS J, V391, P16, DOI 10.1086/171322; Silk J., 1978, ASTROPHYS J, V226, pL103, DOI [10.1086/182841, DOI 10.1086/182841]; SOUCAIL G, 1991, ASTRON ASTROPHYS, V243, P23; STAVELEYSMITH L, 1989, MON NOT R ASTRON SOC, V241, P787, DOI 10.1093/mnras/241.4.787; STAVELEYSMITH L, 1990, ASTROPHYS J, V364, P23, DOI 10.1086/169383; TIFFT WG, 1976, ASTROPHYS J, V205, P696, DOI 10.1086/154325; TULLY RB, 1990, ASTROPHYSICAL AGES AND DATING METHODS, P3; TURNER EL, 1992, ASTRON J, V103, P1427, DOI 10.1086/116156; VADER JP, 1986, ASTROPHYS J, V306, P390, DOI 10.1086/164352; VANDENBERGH S, 1980, ASTROPHYS J, V235, P1, DOI 10.1086/157600; VANDENBERGH S, IN PRESS PHYSICAL CO; VANDENBERGH S, IN PRESS PUBL ASTRON; VANDENBERGH S, 1989, ASTRON ASTROPHYS REV, V1, P111; VISVANATHAN N, 1990, AUST J PHYS, V43, P189, DOI 10.1071/PH900189	45	14	14	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 16	1992	258	5081					421	424		10.1126/science.258.5081.421	http://dx.doi.org/10.1126/science.258.5081.421			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JT775	17833137				2022-12-28	WOS:A1992JT77500024
J	GRAHAM, E; PENDERGAST, DM; JONES, GD				GRAHAM, E; PENDERGAST, DM; JONES, GD			ON THE FRINGES OF CONQUEST - MAYA-SPANISH CONTACT IN COLONIAL BELIZE	SCIENCE			English	Article									ROYAL ONTARIO MUSEUM,DEPT NEW WORLD ARCHAEOL,TORONTO M5S 2C6,ONTARIO,CANADA; DAVIDSON COLL,DEPT ANTHROPOL & SOCIOL,DAVIDSON,NC 28036	Royal Ontario Museum; Davidson College	GRAHAM, E (corresponding author), YORK UNIV,DEPT ANTHROPOL,N YORK M3J 1P3,ONTARIO,CANADA.							[Anonymous], COMMUNICATION; Appadurai A., 1986, SOCIAL LIFE THINGS; BOLLAND ON, 1977, FORMATION COLONIAL S, P25; CHASE AF, 1985, LOWLAND MAYA POSTCLA, P9; CHASE DZ, 1984, CERAMICA CULTURA MAY, V13, P18; CLENDINNEN I, 1987, AMBIVALENT CONQUESTS, P19; COHEN M, UNPUB; DECOGOLLUDO DL, 1971, 3 SIGLOS DOMINACION, pCH13; DEETZ J, 1988, SCIENCE, V239, P362, DOI 10.1126/science.239.4838.362; DOBSON N, 1973, HIST BELIZE, P63; FARRISS NM, 1984, MAYA SOC COLONIAL RU, P57; GOGGIN JM, 1968, YALE U PUBL ANTHR, V72; GRAHAM E, 1987, BAR INT SERIES, V345, P81; Graham E.A., 1985, LOWLAND MAYA POSTCLA, P206; JONES GD, 1986, ARCHAEOLOGY, V39, P40; JONES GD, 1989, MAYA RESISTANCE SPAN, P25; Jones R., 1984, HDB INT EC, P1; LISTER FC, 1987, ANDALUSIAN CERAMICS, P215; Miller A., 1979, MAYA ARCHAEOLOGY ETH, P223, DOI 10.7560/750401-016; PATCH RW, 1979, COLONIAL REGIME MAYA, P145; PENALOSA JA, 1969, PRACTICA RELIG MEXIC, P70; PENDERGAST D, 1984, MEXICON, V6, P6; Pendergast D.M., 1986, LATE LOWLAND MAYA CI, P223; Pendergast David M., 1981, J FIELD ARCHAEOLOGY, V8, P29; PENDERGAST DM, 1986, BELCAST J BELIZEAN A, V3, P5; ROYS RL, 1943, INDIAN BACKGROUND CO, P159; Scholes France V., 1977, ANTHR HIST YUCATAN, P43; SOTOMAYOR JD, 1983, HIST CONQUEST PROVIN, P246; THOMPSON DE, 1954, MIDDLE AM RES I PUBL, V19, P5; VANOSS A, 1986, CATHOLIC COLONIALISM, P16; VARNER JG, 1983, DOGS CONQUEST, P83; WHITE CD, 1986, THESIS TRENT U PETER, P219	32	50	50	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 8	1989	246	4935					1254	1259		10.1126/science.246.4935.1254	http://dx.doi.org/10.1126/science.246.4935.1254			6	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CC890	17832220				2022-12-28	WOS:A1989CC89000031
J	KLAUDER, JR				KLAUDER, JR			NEW ASYMPTOTICS FOR OLD WAVE-EQUATIONS	SCIENCE			English	Article											KLAUDER, JR (corresponding author), AT&T BELL LABS,MURRAY HILL,NJ 07974, USA.							BORN M, 1965, PRINCIPLES OPTICS, pCH3; BREKHOVSKIKH LM, 1982, FUNDAMENTALS OCEAN A; GHATAK AK, 1978, CONT OPTICS, pCH9; KLAUDER JR, 1987, PHYS REV LETT, V59, P748, DOI 10.1103/PhysRevLett.59.748; KLAUDER JR, 1987, ANN PHYS-NEW YORK, V180, P108, DOI 10.1016/0003-4916(87)90131-X; KLAUDER JR, 1987, PHYSICS PHASE SPACE, P290; KLAUDER JR, 1987, IMA SERIES MATH ITS, V7, P163; Maslov V. P., 1981, SEMICLASSICAL APPROX	8	7	7	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 12	1988	239	4841					760	762		10.1126/science.239.4841.760	http://dx.doi.org/10.1126/science.239.4841.760			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M0209	17832941				2022-12-28	WOS:A1988M020900025
J	Rensberger, B				Rensberger, B			Essays on science and society - The nature of evidence	SCIENCE			English	Editorial Material									MIT, Knight Sci Journalism Fellowships, Cambridge, MA 02139 USA	Massachusetts Institute of Technology (MIT)	Rensberger, B (corresponding author), MIT, Knight Sci Journalism Fellowships, E32-311,77 Massachusetts Ave, Cambridge, MA 02139 USA.								0	4	4	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	JUL 7	2000	289	5476					61	61		10.1126/science.289.5476.61	http://dx.doi.org/10.1126/science.289.5476.61			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	332TW	17832964				2022-12-28	WOS:000088090400025
J	GLANZ, J				GLANZ, J			DARK-MATTER - EROS, MACHO, AND OGLE NET A HAUL OF DATA	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 5	1995	268	5211					642	643		10.1126/science.268.5211.642	http://dx.doi.org/10.1126/science.268.5211.642			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QW603	17832367				2022-12-28	WOS:A1995QW60300027
J	ANDERSON, A				ANDERSON, A			NIH TO APPEAL PATENT DECISION	SCIENCE			English	Editorial Material																		1992, SCIENCE, V258, P209	1	3	3	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 15	1993	259	5093					302	302		10.1126/science.259.5093.302	http://dx.doi.org/10.1126/science.259.5093.302			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KG624	17832334				2022-12-28	WOS:A1993KG62400010
J	NITZE, WA				NITZE, WA			A PROPOSED STRUCTURE FOR AN INTERNATIONAL CONVENTION ON CLIMATE CHANGE	SCIENCE			English	Editorial Material											NITZE, WA (corresponding author), ENVIRONM LAW INST,WASHINGTON,DC, USA.							CHANDLER WU, 1988, CLIMATIC CHANGE, V13, P245; 1990, GLOBAL ENV CHALLENGE, P6	2	3	4	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 10	1990	249	4969					607	608		10.1126/science.249.4969.607	http://dx.doi.org/10.1126/science.249.4969.607			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DT796	17831935				2022-12-28	WOS:A1990DT79600002
J	PELTZER, G; TAPPONNIER, P; ARMIJO, R				PELTZER, G; TAPPONNIER, P; ARMIJO, R			MAGNITUDE OF LATE QUATERNARY LEFT-LATERAL DISPLACEMENTS ALONG THE NORTH EDGE OF TIBET	SCIENCE			English	Article									INST PHYS GLOBE,TECTON MECAN LITHOSPHERE LAB,F-75252 PARIS 05,FRANCE	UDICE-French Research Universities; Universite Paris Cite			Peltzer, Gilles/V-8108-2019; Tapponnier, .Paul E/B-7033-2011; Armijo, Rolando/P-5123-2019; Armijo, Rolando/A-5715-2011	Tapponnier, .Paul E/0000-0002-7135-1962; Armijo, Rolando/0000-0002-8258-2862				ALLEN CR, 1975, GEOL SOC AM BULL, V86, P1041, DOI 10.1130/0016-7606(1975)86<1041:GCFES>2.0.CO;2; ARMIJO R, 1986, J GEOPHYS RES-SOLID, V91, P13803, DOI 10.1029/JB091iB14p13803; ARMIJO R, 1989, J GEOPHYS RES-SOLID, V94, P2787, DOI 10.1029/JB094iB03p02787; DERBYSHIRE E, 1987, QUATERNARY SCI REV, V6, P301, DOI 10.1016/0277-3791(87)90009-6; DERBYSHIRE E, 1980, GLACIER INVENTORY CH, V1; LABEYRIE LD, 1987, NATURE, V327, P477, DOI 10.1038/327477a0; MINSTER JB, 1978, J GEOPHYS RES, V83, P5331, DOI 10.1029/JB083iB11p05331; MOLNAR P, 1987, SCIENCE, V235, P299, DOI 10.1126/science.235.4786.299; MOLNAR P, 1987, GEOLOGY, V15, P249, DOI 10.1130/0091-7613(1987)15<249:GEFAFI>2.0.CO;2; MOLNAR P, 1975, SCIENCE, V189, P419, DOI 10.1126/science.189.4201.419; PELTZER G, 1988, J GEOPHYS RES-SOLID, V93, P7793, DOI 10.1029/JB093iB07p07793; Short N. M., 1986, GEOMORPHOLOGY SPACE; TAPPONNIER P, 1977, J GEOPHYS RES, V82, P2905, DOI 10.1029/JB082i020p02905; WANG JT, 1987, GEOGR J, V153, P59; YU DG, 1986, J PHYS EARTH, V34, pS265; 1976, CATALOG STRONG SHOCK	16	245	302	0	29	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 8	1989	246	4935					1285	1289		10.1126/science.246.4935.1285	http://dx.doi.org/10.1126/science.246.4935.1285			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CC890	17832223				2022-12-28	WOS:A1989CC89000036
J	PERDON, AH				PERDON, AH			TRANSPORTATION SUBSIDY POLICY	SCIENCE			English	Letter											PERDON, AH (corresponding author), SO CALIF RAPID TRANSIT DIST,425 S MAIN ST,LOS ANGELES,CA 90013, USA.							WACHS M, 1989, SCIENCE, V244, P1545, DOI 10.1126/science.244.4912.1545	1	1	1	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 8	1989	246	4935					1236	1237		10.1126/science.246.4935.1236-c	http://dx.doi.org/10.1126/science.246.4935.1236-c			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	CC890	17832203				2022-12-28	WOS:A1989CC89000007
