PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	BEARD, JS; LOFGREN, GE				BEARD, JS; LOFGREN, GE			AN EXPERIMENT-BASED MODEL FOR THE PETROGENESIS OF HIGH-ALUMINA BASALTS	SCIENCE			English	Article							PHASE-RELATIONS; ISLAND-ARC; ORIGIN; VOLCANO	To understand magmatism at convergent margins, one must know the origin of their characteristic, plagioclase-rich, high-alumina basalts (HABs). Wet melting experiments on basalts at 3 kilobars yielded high-alumina liquids and a coexisting mineral assemblage with little or no plagioclase. An isothermal pressure drop to 1 kilobar caused 20 to 30 percent plagioclase crystallization in these melts, while mafic minerals underwent limited crystallization or even resorption. These results suggest that hydrous (greater-than-or-equal-to 4 percent H2O) HAB liquids, presumably formed by fractionation of a hydrous basalt at depth, will precipitate voluminous plagioclase as pressure drops during ascent and eruption. Plagioclase accumulation is not necessarily required to explain the petrogenesis of plagioclase-rich HAB.	NASA,LYNDON B JOHNSON SPACE CTR,HOUSTON,TX 77058	National Aeronautics & Space Administration (NASA); NASA JOHNSON SPACE CENTER	BEARD, JS (corresponding author), VIRGINIA MUSEUM NAT HIST,MARTINSVILLE,VA 24112, USA.							BAKER DR, 1987, AM MINERAL, V72, P12; BAKER DR, 1983, J VOLCANOL GEOTHERM, V18, P487; BARSDELL M, 1988, J PETROL, V29, P927, DOI 10.1093/petrology/29.5.927; BARTELS KS, 1991, CONTRIB MINERAL PETR, V108, P253, DOI 10.1007/BF00285935; BEARD JS, 1991, J PETROL, V32, P365, DOI 10.1093/petrology/32.2.365; BEARD JS, UNPUB; BLANCHARD DP, 1976, J GEOPHYS RES, V81, P4231, DOI 10.1029/JB081i023p04231; BROPHY JG, 1986, J PETROL, V27, P763, DOI 10.1093/petrology/27.4.763; BROPHY JG, 1990, CONTRIB MINERAL PETR, V104, P568, DOI 10.1007/BF00306665; Burnham C. W., 1979, EVOLUTION IGNEOUS RO, P439, DOI DOI 10.2307/J.CTT13X1DKM.19; CRAWFORD AJ, 1987, CONTRIB MINERAL PETR, V97, P417, DOI 10.1007/BF00372004; Gill J., 1981, OROGENIC ANDESITES P; GUST DA, 1987, CONTRIB MINERAL PETR, V97, P7, DOI 10.1007/BF00375210; HELZ RT, 1976, J PETROL, V17, P139, DOI 10.1093/petrology/17.2.139; Holloway J.R., 1971, RES TECH HIGH PRESS, P217; JOHNSTON AD, 1986, CONTRIB MINERAL PETR, V92, P368, DOI 10.1007/BF00572166; LOFGREN GE, 1983, J PETROL, V24, P229, DOI 10.1093/petrology/24.3.229; LOFGREN GE, 1987, HYDROTHERMAL EXPT TE, P329; MARSH B, EAR9120035 NAT SCI F; MARSH BD, 1979, J GEOL, V87, P687, DOI 10.1086/628460; MARSH BD, 1990, FLUID MMINERAL INTER, P65; MYERS JD, 1988, GEOL SOC AM BULL, V100, P1040, DOI 10.1130/0016-7606(1988)100<1040:PPRBLA>2.3.CO;2; SISSON TW, IN PRESS CONTRIB MIN; SISSON TW, 1991, EOS T AM GEOPHYS UN, V72, P292; SISSON TW, 1992, EOS, V73, P349; Yoder HS., 1957, CARNEGIE I WASHINGTO, V56, P206	26	16	17	1	14	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 2	1992	258	5079					112	115		10.1126/science.258.5079.112	http://dx.doi.org/10.1126/science.258.5079.112			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JQ619	17835894				2022-12-28	WOS:A1992JQ61900029
J	SINGER, N				SINGER, N			QUANTUM OPTICS - COUPLED STATES CLEAR THE DARKNESS AND QUIET THE LIGHT	SCIENCE			English	Editorial Material											SINGER, N (corresponding author), UNIV ILLINOIS,CHAMPAIGN,IL 61820, USA.								0	5	5	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 2	1992	258	5079					32	33		10.1126/science.258.5079.32	http://dx.doi.org/10.1126/science.258.5079.32			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JQ619	17835889				2022-12-28	WOS:A1992JQ61900021
J	ANDERSON, A				ANDERSON, A			BRITISH MATHEMATICIANS COUNT THEIR NUMBERS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 16	1991	253	5021					733	733		10.1126/science.253.5021.733	http://dx.doi.org/10.1126/science.253.5021.733			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GB295	17835478				2022-12-28	WOS:A1991GB29500012
J	ROSENBERG, DP				ROSENBERG, DP			LEOPARD HABITAT	SCIENCE			English	Letter											ROSENBERG, DP (corresponding author), NASA,AMES RES CTR,ANIM CARE FACIL,MAIL STOP 261-1,MOFFETT FIELD,CA 94035, USA.							1989, SCIENCE, V246, P754	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 22	1989	246	4937					1547	1547						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CE815	17834399				2022-12-28	WOS:A1989CE81500005
J	BEARD, JS; LOFGREN, GE				BEARD, JS; LOFGREN, GE			EFFECT OF WATER ON THE COMPOSITION OF PARTIAL MELTS OF GREENSTONE AND AMPHIBOLITE	SCIENCE			English	Article									NASA,LYNDON B JOHNSON SPACE CTR,SN2,HOUSTON,TX 77058	National Aeronautics & Space Administration (NASA); NASA JOHNSON SPACE CENTER								BAKER DR, 1987, AM MINERAL, V72, P12; BARKER F, 1976, GEOLOGY, V4, P596, DOI 10.1130/0091-7613(1976)4<596:GOTLAA>2.0.CO;2; Barker F., 1979, TRONDHJEMITES DACITE, V6, P1; BARKER F, 1979, TRONDHJEMITES DACITE, P531; BEARD JS, 1987, GEOL SOC AM BULL, V99, P779, DOI 10.1130/0016-7606(1987)99<779:TSICSN>2.0.CO;2; BEARD JS, UNPUB; BEARD JS, 1987, GEOL SOC AM ABSTR, V19, P357; Burnham C. W., 1979, EVOLUTION IGNEOUS RO, P439, DOI DOI 10.2307/J.CTT13X1DKM.19; CHIVAS AR, 1982, NATURE, V300, P139, DOI 10.1038/300139a0; Chivas AR, 1977, THESIS U SYDNEY; Gilbert MC., 1982, AMPHIBOLES PETROLOGY, P229, DOI [DOI 10.1515/9781501508196-006, 10.1515/9781501508196-006]; GILL JB, 1979, TRONDHJEMITES DACITE, P629; HELZ RT, 1976, J PETROL, V17, P139, DOI 10.1093/petrology/17.2.139; HELZ RT, 1973, J PETROL, V14, P249, DOI 10.1093/petrology/14.2.249; Holloway J.R., 1971, RES TECH HIGH PRESS, P217; HUPPERT HE, 1988, J PETROL, V29, P599, DOI 10.1093/petrology/29.3.599; LEEMAN WP, 1987, GOLDSCHMIDT C, P57; LOFGREN GE, 1987, HYDROTHERMAL EXPT TE, P329; MALPAS J, 1979, TRONDHJEMITES DACITE, P465, DOI DOI 10.1016/B978-0-444-41765-7.50020-4; NANEY MT, 1980, AM MINERAL, V65, P639; PAYNE JG, 1979, TRONDHJEMITES DACITE, P489; Phelps D., 1979, TRONDHJEMITES DACITE, P547; Rapp RP., 1988, GOLDSCHMIDT C PROGRA, P69; RUTTER MJ, 1988, NATURE, V331, P159, DOI 10.1038/331159a0; SPULBER SD, 1983, J PETROL, V24, P1; WHALEN JB, 1985, J PETROL, V26, P603, DOI 10.1093/petrology/26.3.603; WHITNEY JA, 1975, J GEOL, V83, P1, DOI 10.1086/628042; WYLLIE PJ, 1977, TECTONOPHYSICS, V43, P41, DOI 10.1016/0040-1951(77)90005-1	28	150	160	0	23	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 14	1989	244	4901					195	197		10.1126/science.244.4901.195	http://dx.doi.org/10.1126/science.244.4901.195			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	U1116	17835350				2022-12-28	WOS:A1989U111600020
J	Kerr, RA				Kerr, RA			Oceanography - Missing mixing found in the deep sea	SCIENCE			English	News Item																		1997, SCIENCE         0110, P160	1	1	1	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	JUN 16	2000	288	5473					1947	+		10.1126/science.288.5473.1947	http://dx.doi.org/10.1126/science.288.5473.1947			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	325QC	17835102				2022-12-28	WOS:000087687000009
J	JACOBS, RA				JACOBS, RA			PLAY BALL	SCIENCE			English	Letter											JACOBS, RA (corresponding author), UNIV CALIF SAN FRANCISCO,DEPT MED,SAN FRANCISCO,CA 94143, USA.								0	1	1	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 23	1995	268	5218					1683	1683		10.1126/science.268.5218.1683	http://dx.doi.org/10.1126/science.268.5218.1683			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RE668	17834974				2022-12-28	WOS:A1995RE66800006
J	XIANG, XD; SUN, XD; BRICENO, G; LOU, YL; WANG, KA; CHANG, HY; WALLACEFREEDMAN, WG; CHEN, SW; SCHULTZ, PG				XIANG, XD; SUN, XD; BRICENO, G; LOU, YL; WANG, KA; CHANG, HY; WALLACEFREEDMAN, WG; CHEN, SW; SCHULTZ, PG			A COMBINATORIAL APPROACH TO MATERIALS DISCOVERY	SCIENCE			English	Article							SYNTHETIC PEPTIDE LIBRARY; CATALYTIC ANTIBODIES; CHEMISTRY; LIGANDS; SUPERCONDUCTORS; GENERATION; MOLECULES; PHAGE	A method that combines thin film deposition and physical masking techniques has been used for the parallel synthesis of spatially addressable libraries of solid-state materials. Arrays containing different combinations, stoichiometries, and deposition sequences of BaCO3, Bi2O3, CaO, CuO, PbO, SrCO3, and Y2O3 were generated with a series of binary masks. The arrays were sintered and BiSrCaCuO and YBaCuO superconducting films were identified. Samples as small as 200 micrometers by 200 micrometers in size were generated, corresponding to library densities of 10,000 sites per square inch. The ability to generate and screen combinatorial libraries of solid-state compounds, when coupled with theory and empirical observations, may significantly increase the rate at which novel electronic, magnetic, and optical materials are discovered and theoretical predictions tested.	UNIV CALIF BERKELEY,DEPT CHEM,BERKELEY,CA 94720	University of California System; University of California Berkeley	XIANG, XD (corresponding author), UNIV CALIF BERKELEY,LAWRENCE BERKELEY LAB,INST MOLEC DESIGN,BERKELEY,CA 94720, USA.		Wang, Kejin/A-1675-2017; Xiang, Xiaodong/A-9445-2012; Xiang, Xiaodong/Q-7727-2018; Xiang, Xiaodong/A-5936-2017	Wang, Kejin/0000-0002-7466-3451; Xiang, X.-D./0000-0002-6155-7713				BARBAS CF, 1991, P NATL ACAD SCI USA, V88, P7978, DOI 10.1073/pnas.88.18.7978; BLAKE J, 1992, BIOCONJUGATE CHEM, V3, P510, DOI 10.1021/bc00018a008; BRAY AM, 1990, TETRAHEDRON LETT, V31, P5811, DOI 10.1016/S0040-4039(00)97966-8; BRICENO G, 1995, MAR AM PHYS SOC M, pA24; BUNIN BA, 1994, P NATL ACAD SCI USA, V91, P4708, DOI 10.1073/pnas.91.11.4708; CAVA RJ, 1990, SCIENCE, V247, P656, DOI 10.1126/science.247.4943.656; CWIRLA SE, 1990, P NATL ACAD SCI USA, V87, P6378, DOI 10.1073/pnas.87.16.6378; DEVLIN JJ, 1990, SCIENCE, V249, P404, DOI 10.1126/science.2143033; DISALVO FJ, 1990, SCIENCE, V247, P649, DOI 10.1126/science.247.4943.649; ELLINGTON AD, 1990, NATURE, V346, P818, DOI 10.1038/346818a0; FISTER L, 1994, ADV SYN R S, V2, P155; FODOR SPA, 1991, SCIENCE, V251, P767, DOI 10.1126/science.1990438; HOUGHTEN RA, 1991, NATURE, V354, P84, DOI 10.1038/354084a0; JIN S, 1994, SCIENCE, V264, P413, DOI 10.1126/science.264.5157.413; LAM KS, 1991, NATURE, V354, P82, DOI 10.1038/354082a0; LERNER RA, 1991, SCIENCE, V252, P659, DOI 10.1126/science.2024118; NEEDELS MC, 1993, P NATL ACAD SCI USA, V90, P10700, DOI 10.1073/pnas.90.22.10700; Nisonoff A, 1975, ANTIBODY MOL; OHLMEYER MHJ, 1993, P NATL ACAD SCI USA, V90, P10922, DOI 10.1073/pnas.90.23.10922; POLLACK SJ, 1986, SCIENCE, V234, P1570, DOI 10.1126/science.3787262; SCOTT JK, 1990, SCIENCE, V249, P386, DOI 10.1126/science.1696028; SLEIGHT AW, 1988, SCIENCE, V242, P1519, DOI 10.1126/science.242.4885.1519; TRAMONTANO A, 1986, SCIENCE, V234, P1566, DOI 10.1126/science.3787261; TUERK C, 1990, SCIENCE, V249, P505, DOI 10.1126/science.2200121; 1989, MATERIALS SCI ENG 19	26	869	961	20	459	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 23	1995	268	5218					1738	1740		10.1126/science.268.5218.1738	http://dx.doi.org/10.1126/science.268.5218.1738			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RE668	17834993				2022-12-28	WOS:A1995RE66800038
J	ALDHOUS, P				ALDHOUS, P			FRENCH GENOME PROJECT ON TRACK AT LAST	SCIENCE			English	Editorial Material																		SLONIMSKI P, 1992, SCIENCE, V256, P730; 1992, SCIENCE, V256, P463	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 2	1992	258	5079					29	29		10.1126/science.258.5079.29	http://dx.doi.org/10.1126/science.258.5079.29			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JQ619	17835888				2022-12-28	WOS:A1992JQ61900019
J	MARSHALL, E				MARSHALL, E			BROWN,GEORGE CUTS INTO ACADEMIC PORK	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 2	1992	258	5079					22	22		10.1126/science.258.5079.22	http://dx.doi.org/10.1126/science.258.5079.22			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JQ619	17835882				2022-12-28	WOS:A1992JQ61900010
J	MAXWELL, JL; BROWN, KC; BARTLEY, DW; KODADEK, T				MAXWELL, JL; BROWN, KC; BARTLEY, DW; KODADEK, T			MECHANISM OF THE RHODIUM PORPHYRIN CATALYZED CYCLOPROPANATION OF ALKENES	SCIENCE			English	Article							DIAZO-COMPOUNDS; COMPLEXES; OLEFINS	The rhodium porphyrin-catalyzed cyclopropanation of alkenes by ethyl diazoacetate (EDA) is representative of a number of metal-mediated cyclopropanation reactions used widely in organic synthesis. The active intermediate in these reactions is thought to be a metal carbene complex, but evidence for the involvement of metal-olefin-pi complexes has also been presented. Low-temperature infrared and nuclear magnetic resonance spectroscopies have been used to characterize a rhodium porphyrin-diazoalkyl adduct that results from the stoichiometric condensation of the catalyst and EDA. Optical spectroscopy suggests that this complex is the dominant steady-state species in the catalytic reaction. This compound decomposes thermally to provide cyclopropanes in the presence of styrene, suggesting that the carbene is indeed the active intermediate. Metal-alkene-pi complexes have also been detected spectroscopically. Kinetic studies suggest that they mediate the rate of carbene formation from the diazoalkyl complex but are not attacked directly by EDA.	UNIV TEXAS,DEPT CHEM & BIOCHEM,AUSTIN,TX 78712	University of Texas System; University of Texas Austin				Brown, Kathlynn/0000-0003-0012-9675				ANCIAUX J, 1973, TETRAHEDRON LETT, P2233; BROOKHART M, 1987, CHEM REV, V87, P411, DOI 10.1021/cr00078a008; CALLOT HJ, 1978, J CHEM SOC CHEM COMM, P937, DOI 10.1039/c39780000937; CALLOT HJ, 1982, TETRAHEDRON, V38, P2365, DOI 10.1016/0040-4020(82)87014-2; COLLMAN JP, 1983, P NATL ACAD SCI USA, V80, P7684, DOI 10.1073/pnas.80.24.7684; COLLMAN JP, 1985, J AM CHEM SOC, V107, P6110, DOI 10.1021/ja00307a050; COLLMAN JP, 1987, PRINCIPLE APPL ORGAN, P825; DOYLE MP, 1986, CHEM REV, V86, P919, DOI 10.1021/cr00075a013; DOYLE MP, 1991, J AM CHEM SOC, V113, P1423, DOI 10.1021/ja00004a059; DOYLE MP, 1990, TETRAHEDRON LETT, V31, P6613, DOI 10.1016/S0040-4039(00)97128-4; DOYLE MP, 1985, CATALYSIS ORGANIC RE, pCH4; EVANS DA, 1991, J AM CHEM SOC, V113, P726, DOI 10.1021/ja00002a080; FRITSCHI H, 1986, ANGEW CHEM INT EDIT, V25, P1005, DOI 10.1002/anie.198610051; KONIG H, 1990, J AM CHEM SOC, V112, P5351; LOWENTHAL RE, 1990, TETRAHEDRON LETT, V31, P6005, DOI 10.1016/S0040-4039(00)98014-6; MARCHAND AP, 1974, CHEM REV, V74, P431, DOI 10.1021/cr60290a002; MAXWELL J, 1991, ORGANOMETALLICS, V10, P4, DOI 10.1021/om00047a003; MAXWELL JL, 1992, ORGANOMETALLICS, V11, P645, DOI 10.1021/om00038a023; NAKAMURA A, 1978, B CHEM SOC JPN, V51, P593, DOI 10.1246/bcsj.51.593; NAKAMURA A, 1978, J AM CHEM SOC, V100, P3449, DOI 10.1021/ja00479a029; SALOMON RG, 1973, J AM CHEM SOC, V95, P3300, DOI 10.1021/ja00791a038; WENKERT E, 1980, HETEROCYCLES, V14, P1703, DOI 10.3987/R-1980-10-1703; WENKERT E, 1980, ACCOUNTS CHEM RES, V13, P27, DOI 10.1021/ar50145a005; WOO LK, 1991, ORGANOMETALLICS, V10, P2102, DOI 10.1021/om00053a009; WULFMAN DS, 1976, TETRAHEDRON, V32, P1241, DOI 10.1016/0040-4020(76)80078-6	25	135	135	2	45	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 12	1992	256	5063					1544	1547		10.1126/science.256.5063.1544	http://dx.doi.org/10.1126/science.256.5063.1544			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HY075	17836323				2022-12-28	WOS:A1992HY07500025
J	FLAM, F				FLAM, F			THE PRIVATE LIVES OF GLOBULAR-CLUSTERS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 16	1991	253	5021					739	739		10.1126/science.253.5021.739	http://dx.doi.org/10.1126/science.253.5021.739			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GB295	17835480				2022-12-28	WOS:A1991GB29500015
J	WANG, L; HO, PP; LIU, C; ZHANG, G; ALFANO, RR				WANG, L; HO, PP; LIU, C; ZHANG, G; ALFANO, RR			BALLISTIC 2-D IMAGING THROUGH SCATTERING WALLS USING AN ULTRAFAST OPTICAL KERR GATE	SCIENCE			English	Article							BREAST-CANCER; PHASE FUNCTIONS; SURVIVAL; TISSUES; COEFFICIENTS; PULSES	An ultrafast optical shutter was used to image ultrasmall objects hidden behind scattering walls by a procedure that selects in time the ballistic component and rejects the scattered diffusive tight. Scattering walls used in this experiment included human breast tissue, chicken breast tissue, and a water suspension of polystyrene particles with scattering coefficients up to 21.7. Submillimeter resolution was achieved for two-dimensional ballistic images of a single point, a double-point fluorescence source, and a bar test chart in or behind these different turbid media.	CUNY CITY COLL,DEPT PHYS,NEW YORK,NY 10031; CUNY,GRAD SCH,NEW YORK,NY 10036	City University of New York (CUNY) System; City College of New York (CUNY); City University of New York (CUNY) System	WANG, L (corresponding author), CUNY CITY COLL,DEPT ELECT ENGN,INST ULTRAFAST SPECT & LASERS,NEW YORK,NY 10031, USA.							ADAMI HO, 1986, JNCI-J NATL CANCER I, V76, P653, DOI 10.1093/jnci/76.4.653; ANDERSSONENGELS S, 1990, OPT LETT, V15, P1179, DOI 10.1364/OL.15.001179; Chance B., 1990, PHOTON MIGRATION TIS; COATES RJ, 1990, J NATL CANCER I, V82, P1684, DOI 10.1093/jnci/82.21.1684; DUGUAY MA, 1971, APPL OPTICS, V10, P2162, DOI 10.1364/AO.10.002162; DUGUAY MA, 1971, AM SCIENTIST, V59, P550; EGAN R, 1988, BREAST IMAGING; Flammer C., 2005, WAVE PROPAGATION SCA; FLOCK ST, 1987, MED PHYS, V14, P835, DOI 10.1118/1.596010; FUJIMOTO JG, 1986, OPT LETT, V11, P150, DOI 10.1364/OL.11.000150; HEBBEN JC, 1990, MED PHYS, V17, P351; HO PP, 1978, PHYS REV A, V17, P2170; HO PP, 1986, P SOC PHOTOOPT INSTR, V682, P36; JACQUES SL, 1989, APPL OPTICS, V28, P2223, DOI 10.1364/AO.28.002223; MARCHESINI R, 1989, APPL OPTICS, V28, P2318, DOI 10.1364/AO.28.002318; MARCHESINI R, 1988, LASER SURG MED, V8, P142; NAVARRO GA, 1988, MED PHYS, V15, P181, DOI 10.1118/1.596249; SINGER JR, 1990, SCIENCE, V248, P990, DOI 10.1126/science.248.4958.990; WEBB S, 1990, PHYSICS MED IMAGING; WILKINSON GS, 1979, J CHRON DIS, V32, P365, DOI 10.1016/0021-9681(79)90078-X; YOO KM, 1990, OPT LETT, V15, P320, DOI 10.1364/OL.15.000320; YOO KM, 1991, OPT LETT, V16, P1091; 1988, NIH882789 PUBL	23	434	470	10	87	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 16	1991	253	5021					769	771		10.1126/science.253.5021.769	http://dx.doi.org/10.1126/science.253.5021.769			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GB295	17835493				2022-12-28	WOS:A1991GB29500030
J	LOVELOCK, JE				LOVELOCK, JE			TOUJOURS GAIA	SCIENCE			English	Letter											LOVELOCK, JE (corresponding author), COOMBE MILL,ST GILES HEATH,LAUNCESTON PL15 9RY,ENGLAND.							MANN C, 1991, SCIENCE, V252, P378, DOI 10.1126/science.252.5004.378	1	0	0	0	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 14	1991	252	5012					1472	1472		10.1126/science.252.5012.1472	http://dx.doi.org/10.1126/science.252.5012.1472			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FR040	17834852				2022-12-28	WOS:A1991FR04000002
J	BARINAGA, M				BARINAGA, M			SCHACHMAN,HOWARD FIGHTS RETIREMENT	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 14	1990	249	4974					1235	1237		10.1126/science.249.4974.1235	http://dx.doi.org/10.1126/science.249.4974.1235			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DY351	17835524				2022-12-28	WOS:A1990DY35100007
J	BERMAN, AI				BERMAN, AI			BIOMASS - RENEWABLE ENERGY	SCIENCE			English	Letter											BERMAN, AI (corresponding author), WORLD MARKET CONSULTING GRP,GASVOERKSVEJ 13,DK-2970 HORSHOLM,DENMARK.							ABELSON PH, 1990, SCIENCE, V247, P1529, DOI 10.1126/science.247.4950.1529; KAULA WM, 1990, SCIENCE, V248, P1281, DOI 10.1126/science.248.4961.1281-a; 1990, NY TIMES        0724, pA20	3	1	1	0	17	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 14	1990	249	4974					1228	1228		10.1126/science.249.4974.1228	http://dx.doi.org/10.1126/science.249.4974.1228			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DY351	17835522				2022-12-28	WOS:A1990DY35100003
J	SELVIN, P				SELVIN, P			CANTOR,CHARLIE GETS KICKED UPSTAIRS	SCIENCE			English	Editorial Material											SELVIN, P (corresponding author), UNIV CALIF BERKELEY,PHYS,BERKELEY,CA 94720, USA.								0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 14	1990	249	4974					1238	1239		10.1126/science.249.4974.1238	http://dx.doi.org/10.1126/science.249.4974.1238			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DY351	17835525				2022-12-28	WOS:A1990DY35100009
J	[Anonymous]				[Anonymous]			ABSTRACT ATTACK TURNS INTO A WAR	SCIENCE			English	Editorial Material																		1990, SCIENCE, V249, P472	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 14	1990	249	4974					1242	1242						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DY351	17835528				2022-12-28	WOS:A1990DY35100016
J	[Anonymous]				[Anonymous]			MORE DELAYS FOR SHUTTLE SPACE SCIENCE	SCIENCE			English	Editorial Material																		1990, SCIENCE, V248, P1486	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 14	1990	249	4974					1243	1243						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DY351	17835531				2022-12-28	WOS:A1990DY35100020
J	PALCA, J				PALCA, J			MICROFILM THIEVES HIT UNIVERSITY-LIBRARIES	SCIENCE			English	Editorial Material																			0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 21	1989	245	4915					248	248		10.1126/science.245.4915.248-a	http://dx.doi.org/10.1126/science.245.4915.248-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	AF962	17834668				2022-12-28	WOS:A1989AF96200009
